id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2501486601,566,18,2,64,40,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:22:15.117Z,2023-01-28T23:56:50Z,3999459039,59,14,3999459155,55,567,3999459035,41,,3999459037,44,Forward,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501486611,567,19,2,64,40,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:22:15.118Z,2023-01-28T23:56:53Z,3999459095,59,32,3999459103,55,566,3999459097,292,9,3999459101,44,Forward,3999459089,41,,3999459093,145,9,3999459099,293,1,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501486363,564,18,2,64,41,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:22:16.544Z,2023-01-29T06:12:49Z,3999457853,44,Midfielder,3999457851,41,,3999457855,59,39,3999457961,55,565,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501486369,565,19,2,64,41,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:22:16.545Z,2023-01-29T06:12:51Z,3999457899,44,Midfielder,3999457887,41,,3999457895,292,6,3999457901,55,564,3999457891,145,11,3999457897,293,1,3999457893,59,4,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488281,574,40,2,64,44,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:22:19.070Z,2023-01-29T15:34:59Z,3999467875,30,"6qlfe04qjldj3rkeeme6gdi39, e2z19y8is5m24brpa3gzn02qx, bjhjz96omjukrg6tj3mny39t6, 7xs1rx9jos4ls85u362y9hqeh, 5ujoracvgg00kzd0a8rh8oa1h, 9kywhmzih4xhuz5d1rrxjcpd6, 9qm1adecprlczxw7ldbpvoi51, auqy1bigw2a1owxg441wojzyt, 96xomdtz505yoaz35i5bb8f84, 7y2fbdkqsz35hgsib6rail1hx, 8hl43dvm1d57g011yacyoooa1, 5zpg8fnqc4luuhlonsn5nbw4q, 2aemkadh3bhtgm5db8r89pvit, bxcrdkrcljgx6l4o0uy4rom3t, 1ezai0a0n3xem17lwhtxwaml1",3999467877,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3999467883,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3999467881,130,2,3999467879,59,"1, 22, 11, 8, 33, 24, 32, 7, 45, 25, 4, 17, 20, 23, 55",3999467885,194,auqy1bigw2a1owxg441wojzyt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487683,568,1,2,65,2,2nhn3ikl1ciq34w3hcp883d6p,0,4,54,2023-01-28T16:22:36.988Z,2023-01-29T05:28:06Z,3999464675,155,,3999464673,124,,3999464695,74,,3999464677,56,Center,3999464691,1,,3999464683,212,57.4,3999464681,141,68.1,3999464685,213,0.2,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,3999464679,140,,,,,,,,,,,,,,,,57.9,,,,,,,,,,,,,,,,,,,,,,
2501487709,589,44,2,65,5,b7jmo07lqav0wfe2mtlzyspak,1,47.3,29.8,2023-01-28T16:22:40.146Z,2023-01-29T05:28:06Z,3999464811,285,,3999464809,56,Back,3999464853,233,569,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487693,569,44,2,65,5,2nhn3ikl1ciq34w3hcp883d6p,0,52.7,70.2,2023-01-28T16:22:40.147Z,2023-01-29T05:28:06Z,3999464967,233,589,3999464729,286,,3999464727,56,Center,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487729,590,1,2,65,5,b7jmo07lqav0wfe2mtlzyspak,0,46.7,30.5,2023-01-28T16:22:40.243Z,2023-01-29T05:28:05Z,3999464899,141,43.1,3999464901,212,21.7,3999464895,56,Center,3999464893,3,,3999464903,213,0.4,4001020159,388,,3999464897,140,65.7,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487881,570,1,2,65,7,2nhn3ikl1ciq34w3hcp883d6p,1,42.4,63.8,2023-01-28T16:22:42.131Z,2023-01-29T05:28:04Z,3999465721,56,Back,3999465733,1,,3999465719,155,,3999465725,141,50.9,3999465723,140,9.5,3999465727,212,35.6,4001020323,178,,3999465729,213,3.4,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487995,571,1,2,65,12,2nhn3ikl1ciq34w3hcp883d6p,1,8.5,50,2023-01-28T16:22:46.901Z,2023-01-29T05:28:03Z,3999466413,1,,3999466409,212,49.5,3999466411,213,5.6,3999466403,56,Back,3999466407,141,3.4,4001020493,178,,3999466401,155,,3999466405,140,44.7,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488015,572,1,2,65,15,2nhn3ikl1ciq34w3hcp883d6p,0,37.9,10.9,2023-01-28T16:22:50.419Z,2023-01-29T05:28:02Z,3999466529,212,19.2,3999466525,140,54.4,4001020645,388,,3999466521,3,,3999466527,141,0.0,3999466531,213,5.8,3999466523,56,Right,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488033,573,5,2,65,17,2nhn3ikl1ciq34w3hcp883d6p,0,54,-1.7,2023-01-28T16:22:52.499Z,2023-01-28T23:57:24Z,3999466629,347,,3999466881,233,591,3999466625,56,Right,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488059,591,5,2,65,17,b7jmo07lqav0wfe2mtlzyspak,1,46,101.7,2023-01-28T16:22:52.499Z,2023-01-28T23:57:23Z,3999466751,347,,3999466749,56,Back,3999466821,233,573,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488207,592,1,2,65,19,b7jmo07lqav0wfe2mtlzyspak,1,48.8,100,2023-01-28T16:22:53.947Z,2023-01-29T05:28:02Z,3999467449,56,Back,4001359641,1,,3999467455,212,22.9,3999467447,107,,3999467451,140,30.5,3999467457,213,3.7,3999467453,141,83.6,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488331,593,1,2,65,23,b7jmo07lqav0wfe2mtlzyspak,1,28.8,76.7,2023-01-28T16:22:57.993Z,2023-01-29T05:28:01Z,3999468085,56,Back,3999468097,213,4.1,3999468093,212,18.9,3999468089,140,18.1,4001021175,178,,3999468091,141,54.3,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488481,594,1,2,65,27,b7jmo07lqav0wfe2mtlzyspak,1,20.1,52.2,2023-01-28T16:23:02.005Z,2023-01-29T05:27:59Z,4001021445,178,,3999468869,213,1.2,3999468861,56,Back,3999468865,141,83.0,3999468863,140,27.0,3999468867,212,22.2,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488549,595,1,2,65,30,b7jmo07lqav0wfe2mtlzyspak,1,22.7,76.7,2023-01-28T16:23:05.383Z,2023-01-29T05:27:58Z,4001021625,178,,3999469249,140,37.1,3999469253,212,19.6,3999469251,141,95.1,3999469247,56,Back,3999469255,213,0.7,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488593,596,1,2,65,32,b7jmo07lqav0wfe2mtlzyspak,1,32.8,92.8,2023-01-28T16:23:06.880Z,2023-01-29T05:27:57Z,3999469545,213,3.7,3999469539,140,26.1,3999469495,56,Back,3999469541,141,85.6,4001021633,178,,3999469543,212,8.6,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488739,597,1,2,65,34,b7jmo07lqav0wfe2mtlzyspak,1,17,80.5,2023-01-28T16:23:09.752Z,2023-01-29T05:27:56Z,4001021733,178,,3999470259,56,Back,3999470263,141,63.4,3999470267,213,4.1,3999470261,140,9.7,3999470265,212,13.9,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488921,598,1,2,65,38,b7jmo07lqav0wfe2mtlzyspak,1,8.8,58.5,2023-01-28T16:23:13.312Z,2023-01-29T05:27:55Z,3999471199,213,5.7,3999471187,56,Back,3999471197,212,31.7,4001021817,178,,3999471193,141,31.8,3999471189,140,33.6,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501781541,952,83,2,65,41,2nhn3ikl1ciq34w3hcp883d6p,1,65.8,55.9,2023-01-28T16:23:16.561Z,2023-01-29T05:27:54Z,4001055275,399,484630,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489037,599,1,2,65,42,b7jmo07lqav0wfe2mtlzyspak,1,39.6,48.9,2023-01-28T16:23:17.560Z,2023-01-29T05:27:53Z,3999471875,212,12.8,4001021999,178,,3999471815,140,34.4,3999471807,56,Back,3999471881,213,2.0,3999471869,141,66.0,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489345,600,1,2,65,47,b7jmo07lqav0wfe2mtlzyspak,1,49,70.6,2023-01-28T16:23:22.359Z,2023-01-29T05:27:52Z,3999473341,1,,3999473339,213,5.3,4001022075,178,,3999473329,196,,3999473333,140,75.7,3999473337,212,51.0,3999473331,56,Right,3999473335,141,8.0,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,3999473327,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489447,601,1,2,65,54,b7jmo07lqav0wfe2mtlzyspak,1,73,4.5,2023-01-28T16:23:29.365Z,2023-01-29T05:27:48Z,4001022231,178,,3999473779,213,2.6,3999473771,56,Right,3999473775,141,10.0,3999473773,140,66.7,3999473777,212,7.6,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489509,602,1,2,65,56,b7jmo07lqav0wfe2mtlzyspak,1,61,15.5,2023-01-28T16:23:31.326Z,2023-01-29T05:27:47Z,3999474083,140,73.0,3999474087,212,15.5,4001022297,178,,3999474081,56,Center,3999474085,141,28.9,3999474089,213,0.6,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489667,603,1,2,65,58,b7jmo07lqav0wfe2mtlzyspak,1,72.3,22.2,2023-01-28T16:23:33.500Z,2023-01-29T05:27:47Z,4001022465,178,,3999474905,56,Right,3999474907,140,76.7,3999474911,212,7.7,3999474913,213,5.4,3999474909,141,13.1,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489719,604,1,2,66,3,b7jmo07lqav0wfe2mtlzyspak,1,78.5,22,2023-01-28T16:23:37.836Z,2023-01-29T05:27:44Z,4001022573,178,,3999475247,141,26.1,3999475251,213,2.9,3999475243,56,Center,3999475245,140,68.7,3999475249,212,10.7,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489897,605,1,2,66,5,b7jmo07lqav0wfe2mtlzyspak,1,71.7,32.6,2023-01-28T16:23:40.029Z,2023-01-29T05:27:43Z,3999476207,56,Left,3999476211,141,82.3,4001022637,178,,3999476215,213,1.6,3999476213,212,33.9,3999476209,140,69.4,3999476217,1,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489975,575,45,2,66,9,2nhn3ikl1ciq34w3hcp883d6p,0,27.3,21.1,2023-01-28T16:23:44.112Z,2023-01-29T05:14:08Z,3999476545,285,,3999476731,233,606,3999476541,56,Back,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501489963,606,3,2,66,9,b7jmo07lqav0wfe2mtlzyspak,1,72.7,78.9,2023-01-28T16:23:44.112Z,2023-01-29T05:14:09Z,4000066319,465,,4001022763,178,,3999476659,233,575,3999476499,286,,3999476497,56,Left,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490055,607,1,2,66,11,b7jmo07lqav0wfe2mtlzyspak,1,81.4,71.4,2023-01-28T16:23:46.314Z,2023-01-29T05:27:42Z,4001022891,178,,3999476969,213,0.9,3999476965,141,84.8,3999476961,56,Left,3999476967,212,12.0,3999476963,140,88.8,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490071,608,1,2,66,13,b7jmo07lqav0wfe2mtlzyspak,0,93.2,81.6,2023-01-28T16:23:48.480Z,2023-01-29T05:27:41Z,4001023027,178,,4000066717,72,,3999477075,140,97.1,4000066715,224,,3999477077,141,51.3,3999477073,56,Center,3999477079,212,21.0,3999477069,2,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,3999477081,213,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,
2501490143,576,12,2,66,14,2nhn3ikl1ciq34w3hcp883d6p,1,3.4,42.1,2023-01-28T16:23:49.261Z,2023-01-29T05:27:40Z,3999477381,212,32.7,3999477365,140,15.8,3999477535,167,,3999477355,56,Back,3999477389,213,5.1,3999477373,141,0.0,4001023203,178,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490165,577,5,2,66,16,2nhn3ikl1ciq34w3hcp883d6p,0,11.2,-1.8,2023-01-28T16:23:51.626Z,2023-01-28T23:58:40Z,3999477455,56,Back,3999477457,347,,3999479629,233,609,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490563,609,5,2,66,16,b7jmo07lqav0wfe2mtlzyspak,1,88.8,101.8,2023-01-28T16:23:51.626Z,2023-01-28T23:58:38Z,3999479499,56,Left,3999479555,233,577,3999479501,347,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490649,610,1,2,66,30,b7jmo07lqav0wfe2mtlzyspak,1,95.4,100,2023-01-28T16:24:05.660Z,2023-01-29T05:27:40Z,3999479981,213,3.5,3999479985,1,,3999479965,107,,3999479971,140,69.6,3999479975,141,86.0,3999479967,56,Left,3999479977,212,29.1,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490785,611,1,2,66,32,b7jmo07lqav0wfe2mtlzyspak,1,75.8,94.2,2023-01-28T16:24:07.128Z,2023-01-29T05:27:39Z,3999480649,141,94.1,4001023581,178,,3999480653,212,5.7,3999480645,56,Left,3999480655,213,6.3,3999480647,140,81.2,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490873,612,1,2,66,37,b7jmo07lqav0wfe2mtlzyspak,1,65.4,96.3,2023-01-28T16:24:12.159Z,2023-01-29T05:27:37Z,3999481089,141,73.9,3999481093,213,3.6,4001023665,178,,3999481095,1,,3999481091,212,32.7,3999481087,140,37.8,3999481085,56,Back,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490951,613,1,2,66,41,b7jmo07lqav0wfe2mtlzyspak,1,34.5,69.2,2023-01-28T16:24:16.363Z,2023-01-29T05:27:36Z,3999481487,140,31.3,3999481485,56,Back,4001024019,178,,3999481493,213,4.6,3999481489,141,29.8,3999481491,212,27.0,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491177,614,1,2,66,44,b7jmo07lqav0wfe2mtlzyspak,1,28.6,28.2,2023-01-28T16:24:19.696Z,2023-01-29T05:27:35Z,3999482631,212,22.4,3999482627,140,44.1,3999482633,213,5.5,3999482625,56,Back,3999482629,141,5.5,4001024055,178,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491239,615,1,2,66,53,b7jmo07lqav0wfe2mtlzyspak,1,64.3,6,2023-01-28T16:24:27.912Z,2023-01-29T05:27:32Z,3999482933,213,2.0,3999482931,212,13.6,3999482923,56,Center,4001024071,178,,3999482929,141,24.4,3999482927,140,59.3,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491373,616,1,2,66,55,b7jmo07lqav0wfe2mtlzyspak,1,56.2,27.8,2023-01-28T16:24:30.668Z,2023-01-29T05:27:31Z,3999483805,212,34.5,3999483801,140,57.8,3999483807,213,1.5,3999483803,141,78.5,4001024101,178,,3999483799,56,Center,3999483809,1,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491463,617,1,2,67,0,b7jmo07lqav0wfe2mtlzyspak,0,57.2,73.5,2023-01-28T16:24:35.214Z,2023-01-29T05:27:29Z,3999484369,213,6.1,4001024175,178,,3999484357,155,,3999484367,212,15.6,3999484363,140,71.9,3999484365,141,70.2,3999484361,56,Center,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491545,578,49,2,67,2,2nhn3ikl1ciq34w3hcp883d6p,1,26.4,32.4,2023-01-28T16:24:36.797Z,2023-01-29T05:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491577,579,1,2,67,3,2nhn3ikl1ciq34w3hcp883d6p,1,26.1,40.2,2023-01-28T16:24:38.387Z,2023-01-29T05:27:27Z,3999484861,212,10.0,3999484855,140,28.4,3999484853,56,Back,3999484863,213,1.3,4001024279,178,,3999484859,141,54.5,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491633,580,1,2,67,5,2nhn3ikl1ciq34w3hcp883d6p,1,25.2,51.2,2023-01-28T16:24:39.808Z,2023-01-29T05:27:26Z,3999485175,212,18.4,3999485165,56,Back,3999485171,141,66.3,4001024381,178,,3999485177,213,0.6,3999485169,140,39.7,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492749,588,43,2,67,5,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:24:40.003Z,2023-01-28T18:25:27Z,4000070059,144,61,3999491039,56,Back,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491751,581,1,2,67,7,2nhn3ikl1ciq34w3hcp883d6p,1,33.5,65.1,2023-01-28T16:24:42.156Z,2023-01-29T05:27:25Z,3999485767,56,Back,3999485771,140,13.9,3999485775,141,69.9,4001024411,178,,3999485779,212,20.8,3999485783,213,3.0,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491805,582,1,2,67,11,2nhn3ikl1ciq34w3hcp883d6p,1,16,84.1,2023-01-28T16:24:46.107Z,2023-01-29T05:27:23Z,3999486087,56,Back,4001024537,178,,3999486091,141,86.3,3999486095,213,0.2,3999486093,212,9.4,3999486089,140,24.8,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491947,583,1,2,67,12,2nhn3ikl1ciq34w3hcp883d6p,1,26.7,88.9,2023-01-28T16:24:47.597Z,2023-01-29T05:27:22Z,3999486743,213,3.1,4001024597,178,,3999486741,212,16.0,3999486739,141,90.9,3999486735,56,Back,3999486737,140,11.5,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491963,584,1,2,67,16,2nhn3ikl1ciq34w3hcp883d6p,0,13.5,91.8,2023-01-28T16:24:50.933Z,2023-01-29T05:27:20Z,4001024739,178,,3999486849,140,15.3,3999486845,155,,3999486853,212,4.2,3999486847,56,Back,3999486855,213,5.2,3999486851,141,86.3,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492039,618,61,2,67,16,b7jmo07lqav0wfe2mtlzyspak,1,83.6,6.7,2023-01-28T16:24:51.092Z,2023-01-29T05:27:20Z,3999487281,56,Right,4001025017,15,,4001025019,178,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492137,619,61,2,67,19,b7jmo07lqav0wfe2mtlzyspak,0,65.8,22.4,2023-01-28T16:24:54.158Z,2023-01-29T05:27:19Z,4001025103,178,,3999487837,56,Center,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492195,585,1,2,67,21,2nhn3ikl1ciq34w3hcp883d6p,1,32.3,65.6,2023-01-28T16:24:55.970Z,2023-01-29T05:27:19Z,3999488099,141,57.6,3999488085,3,,3999488109,213,5.9,3999488097,140,46.1,4001025185,388,,3999488103,212,15.5,3999488091,56,Back,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492385,586,1,2,67,24,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,64.4,2023-01-28T16:24:59.442Z,2023-01-29T05:27:17Z,3999489107,212,31.6,4001025379,178,,3999489097,140,66.4,3999489101,141,25.5,3999489093,56,Center,3999489111,213,5.3,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492397,587,4,2,67,29,2nhn3ikl1ciq34w3hcp883d6p,1,75,31.2,2023-01-28T16:25:03.931Z,2023-01-29T05:27:15Z,3999489137,56,Center,3999489135,13,,3999489139,152,,3999489451,233,620,3999489141,265,,3999489143,286,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492455,620,4,2,67,29,b7jmo07lqav0wfe2mtlzyspak,0,25,68.8,2023-01-28T16:25:03.932Z,2023-01-29T05:27:15Z,4001025513,178,,3999489399,285,,3999489391,13,,3999489395,152,,3999489393,56,Back,3999489397,265,,3999489535,233,587,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501492551,621,17,2,67,35,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:25:10.711Z,2023-01-28T23:59:53Z,3999489947,392,,3999489949,13,243,3999489945,31,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501494443,589,1,2,68,39,2nhn3ikl1ciq34w3hcp883d6p,0,76,26,2023-01-28T16:26:14.017Z,2023-01-29T05:27:14Z,3999500125,213,0.9,3999500119,140,90.2,3999500121,141,51.2,4001025595,178,,3999500123,212,22.7,3999500117,56,Center,3999500113,155,,3999500115,152,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,3999500111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
