id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2455870905,651,1,2,63,36,7zibyotq1x1hq6pmgibhr0e6s,1,36.8,68.8,2022-09-04T15:20:57.034Z,2022-09-05T08:15:21Z,3758243107,213,4.3,3758243101,140,32.0,3758243105,212,12.4,3760005225,178,,3758243103,141,52.1,3758243099,56,Back,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455870933,652,1,2,63,41,7zibyotq1x1hq6pmgibhr0e6s,1,25.9,50.8,2022-09-04T15:21:01.901Z,2022-09-05T08:15:20Z,3758243241,212,25.0,3758243239,141,43.3,3760005249,178,,3758243237,140,2.6,3758243243,213,3.3,3758243235,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455870981,653,1,2,63,45,7zibyotq1x1hq6pmgibhr0e6s,1,4.7,43.3,2022-09-04T15:21:05.873Z,2022-09-05T08:15:19Z,3760005277,178,,3758243615,56,Back,3758243621,212,48.3,3758243625,1,,3758243617,140,33.5,3758243619,141,98.7,3758243623,213,0.9,3758243613,155,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871001,654,1,2,63,54,7zibyotq1x1hq6pmgibhr0e6s,1,56.8,93.3,2022-09-04T15:21:14.965Z,2022-09-05T08:15:18Z,3758243713,141,68.8,3758243709,56,Center,3758243717,213,4.7,3760005339,178,,3758243711,140,57.1,3758243715,212,16.7,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871021,655,1,2,63,57,7zibyotq1x1hq6pmgibhr0e6s,1,61.4,59.7,2022-09-04T15:21:18.160Z,2022-09-05T08:15:16Z,3758243779,212,16.6,3758243773,56,Center,3758243775,140,71.5,3760005411,178,,3758243781,213,5.4,3758243777,141,40.9,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871045,656,1,2,63,59,7zibyotq1x1hq6pmgibhr0e6s,1,70.4,41.8,2022-09-04T15:21:19.632Z,2022-09-05T08:15:16Z,3760005457,178,,3758243927,212,6.5,3758243925,141,50.0,3758243921,56,Center,3758243923,140,73.5,3758244861,210,15,3758243929,213,1.0,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2456205749,1346,83,2,64,1,2nhn3ikl1ciq34w3hcp883d6p,1,26.4,43.2,2022-09-04T15:21:22.037Z,2022-09-05T08:15:15Z,3760110675,399,165990,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871049,657,15,2,64,2,7zibyotq1x1hq6pmgibhr0e6s,1,76.5,62,2022-09-04T15:21:23.369Z,2022-09-05T08:15:14Z,3758243955,22,,3758244883,230,95.6,3758244873,102,47.9,3758243959,56,Center,3758244867,29,,3758244879,146,75.3,3758244875,103,19,3758244885,231,52,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3758244869,55,656,3758243957,18,3758244865,80,3758244605,233,3758244599,72,,3758244881,147,,,,3758244603,82,,3760005511,178,,523,55.2,3758244877,215,,,,,,,,,,,,,
2455871055,523,10,2,64,3,2nhn3ikl1ciq34w3hcp883d6p,1,21.8,39.4,2022-09-04T15:21:23.502Z,2022-09-05T08:15:13Z,3758244615,233,657,3758244005,56,Back,3758244003,94,,3760005587,178,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456189855,886,43,2,64,4,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T15:21:24.995Z,2022-09-05T02:45:28Z,3760026991,178,0,3760027077,144,82,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456189889,888,43,2,64,4,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T15:21:25.206Z,2022-09-05T02:45:47Z,3760027425,144,82,3760027159,178,0,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456189981,901,43,2,64,4,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T15:21:25.332Z,2022-09-05T02:45:54Z,3760027625,144,82,3760027553,178,0,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871063,524,49,2,64,4,2nhn3ikl1ciq34w3hcp883d6p,1,27,31.6,2022-09-04T15:21:25.336Z,2022-09-05T08:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871075,525,1,2,64,6,2nhn3ikl1ciq34w3hcp883d6p,1,32.1,37.2,2022-09-04T15:21:26.665Z,2022-09-05T08:15:12Z,3758244087,213,1.3,3758244081,140,35.0,3758244085,212,13.5,3758244083,141,56.6,3758244079,56,Back,3760005749,178,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871079,526,1,2,64,8,2nhn3ikl1ciq34w3hcp883d6p,1,31.1,55.9,2022-09-04T15:21:28.903Z,2022-09-05T08:15:11Z,3758244109,141,39.4,3758244113,213,5.4,3758244107,140,40.0,3760005795,178,,3758244111,212,14.6,3758244105,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871095,527,1,2,64,9,2nhn3ikl1ciq34w3hcp883d6p,1,33.4,43.3,2022-09-04T15:21:29.541Z,2022-09-05T08:15:11Z,3758244173,213,1.3,3760005961,178,,3758244169,141,59.1,3758244167,140,36.1,3758244165,56,Back,3758244171,212,11.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871107,528,1,2,64,11,2nhn3ikl1ciq34w3hcp883d6p,1,32.9,50.4,2022-09-04T15:21:31.598Z,2022-09-05T08:15:10Z,3758244233,56,Back,3758244241,213,6.2,3758244239,212,11.9,3758244237,141,48.1,3760005991,178,,3758244235,140,44.1,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871129,529,1,2,64,12,2nhn3ikl1ciq34w3hcp883d6p,1,38.9,45.2,2022-09-04T15:21:32.536Z,2022-09-05T08:15:09Z,3758244343,213,1.3,3758244335,56,Back,3758244337,140,42.5,3760006003,178,,3758244339,141,63.3,3758244341,212,12.9,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871149,530,1,2,64,14,2nhn3ikl1ciq34w3hcp883d6p,1,42.3,59.1,2022-09-04T15:21:34.957Z,2022-09-05T08:15:08Z,3758244411,213,0.9,3758244407,141,89.9,3758244405,140,57.0,3758244403,56,Left,3760006035,178,,3758244409,212,26.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871173,531,1,2,64,16,2nhn3ikl1ciq34w3hcp883d6p,1,52.5,85.2,2022-09-04T15:21:36.686Z,2022-09-05T08:15:07Z,3758244537,212,14.4,3758244535,141,86.6,3758244531,56,Back,3760006065,178,,3758244533,140,38.8,3758244539,213,3.1,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871189,532,1,2,64,19,2nhn3ikl1ciq34w3hcp883d6p,1,48.9,88.7,2022-09-04T15:21:39.879Z,2022-09-05T08:15:06Z,3758244655,140,39.0,3758244657,141,72.1,3758244659,212,15.3,3760006105,178,,3758244653,56,Back,3758244661,213,4.0,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871207,533,1,2,64,21,2nhn3ikl1ciq34w3hcp883d6p,1,44.3,75.8,2022-09-04T15:21:41.614Z,2022-09-05T08:15:06Z,3758244745,212,16.7,3758244741,140,29.4,3758244739,56,Back,3758244747,213,3.5,3760006173,178,,3758244743,141,67.3,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871223,534,1,2,64,23,2nhn3ikl1ciq34w3hcp883d6p,1,27.1,65.3,2022-09-04T15:21:44.185Z,2022-09-05T08:15:05Z,3758244907,212,22.4,3758244905,141,33.6,3758244901,56,Back,3760006213,178,,3758244903,140,33.0,3758244909,213,5.0,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871279,535,1,2,64,27,2nhn3ikl1ciq34w3hcp883d6p,1,35.4,24.6,2022-09-04T15:21:48.405Z,2022-09-05T08:15:04Z,3760006231,178,,3758245183,213,5.7,3758245179,141,3.5,3758245175,56,Right,3758245177,140,58.3,3758245181,212,28.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871283,536,1,2,64,36,2nhn3ikl1ciq34w3hcp883d6p,0,76,1.5,2022-09-04T15:21:56.644Z,2022-09-05T08:15:02Z,3758245201,140,75.6,3758245199,56,Center,3758245205,212,16.9,3758245207,213,1.6,3758245203,141,26.4,3760006287,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871303,658,1,2,64,37,7zibyotq1x1hq6pmgibhr0e6s,0,17.3,78.5,2022-09-04T15:21:58.181Z,2022-09-05T08:15:01Z,3758245323,56,Back,3760006405,178,,3758245329,212,15.0,3758245327,141,80.2,3758245325,140,31.5,3758245331,213,0.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871327,537,1,2,64,40,2nhn3ikl1ciq34w3hcp883d6p,1,74,23.3,2022-09-04T15:22:00.800Z,2022-09-05T08:15:01Z,3758245477,212,25.2,3758245471,56,Center,3758245475,141,54.3,3760006455,178,,3758245473,140,60.9,3758245479,213,2.1,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871347,538,1,2,64,44,2nhn3ikl1ciq34w3hcp883d6p,1,68.8,52.8,2022-09-04T15:22:04.773Z,2022-09-05T08:14:59Z,3758245561,213,0.4,3758245559,212,12.9,3760006505,178,,3758245557,141,60.6,3758245551,56,Center,3758245555,140,80.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456190413,942,67,2,64,45,2nhn3ikl1ciq34w3hcp883d6p,1,81.2,57.5,2022-09-04T15:22:05.610Z,2022-09-05T08:14:59Z,3760029531,233,1044,,,,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456190407,1044,67,2,64,45,7zibyotq1x1hq6pmgibhr0e6s,0,18.8,42.5,2022-09-04T15:22:05.611Z,2022-09-05T08:14:58Z,3760029551,233,942,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871355,539,1,2,64,45,2nhn3ikl1ciq34w3hcp883d6p,0,80.6,57.4,2022-09-04T15:22:05.644Z,2022-09-05T08:14:58Z,3760006565,178,,3758875987,156,,3758245579,140,71.9,3758245583,212,9.1,3758245581,141,56.7,3758245577,56,Center,3758245585,213,3.2,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871371,659,8,2,64,45,7zibyotq1x1hq6pmgibhr0e6s,1,21.8,43.3,2022-09-04T15:22:06.038Z,2022-09-05T08:14:58Z,3760006591,178,,3758876273,385,,3758245673,56,Back,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871375,540,6,2,64,47,2nhn3ikl1ciq34w3hcp883d6p,1,86.8,62.7,2022-09-04T15:22:08.246Z,2022-09-05T02:18:17Z,3758245717,233,660,3758245691,56,Center,3758245693,73,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871383,660,6,2,64,47,7zibyotq1x1hq6pmgibhr0e6s,0,13.2,37.3,2022-09-04T15:22:08.246Z,2022-09-05T02:18:17Z,3758245711,56,Back,3758245721,233,540,3758245715,73,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871485,541,1,2,64,58,2nhn3ikl1ciq34w3hcp883d6p,1,99.5,99.5,2022-09-04T15:22:18.942Z,2022-09-05T02:18:21Z,3758246199,213,3.3,3758246193,140,83.1,3758246191,56,Left,3758246195,141,94.5,3760006699,178,,3758246197,212,17.6,3758246189,6,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871509,542,1,2,65,0,2nhn3ikl1ciq34w3hcp883d6p,1,85.5,91.5,2022-09-04T15:22:20.904Z,2022-09-05T08:14:57Z,3758246355,140,70.3,3758246351,56,Left,3758250201,210,15,3758246367,213,3.5,3760006723,178,,3758246361,141,83.0,3758246365,212,17.0,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2455871511,543,15,2,65,3,2nhn3ikl1ciq34w3hcp883d6p,1,76.9,73.7,2022-09-04T15:22:23.613Z,2022-09-05T08:14:56Z,3758250233,78,,3758250253,231,51.9,3758249763,82,,3758246377,56,Center,3758250243,103,19,3758250245,215,,3758250249,147,64.3,3758250235,29,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,3758249759,20,,3758246375,18,3758250241,102,3758250285,233,3758250231,25,,3758250251,230,,,49.7,3760006847,178,,3758250247,146,80.5,662,97.6,3758250237,55,542,,,,,,,,,,,,
2455871537,662,10,2,65,3,7zibyotq1x1hq6pmgibhr0e6s,1,18.6,33,2022-09-04T15:22:23.799Z,2022-09-05T08:14:55Z,3758249783,233,543,3760006859,178,,3758246529,56,Back,3758246527,94,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871565,544,1,2,65,6,2nhn3ikl1ciq34w3hcp883d6p,1,63.4,57.4,2022-09-04T15:22:26.635Z,2022-09-05T08:14:55Z,3758246683,141,36.0,3758246677,56,Center,3760006917,178,,3758246681,140,70.2,3758246685,212,16.2,3758246687,213,5.2,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871605,545,1,2,65,9,2nhn3ikl1ciq34w3hcp883d6p,1,75.9,20.9,2022-09-04T15:22:30.097Z,2022-09-05T08:14:54Z,3758246853,141,23.6,3758246851,140,88.4,3758246855,212,13.3,3758246849,56,Center,3758246857,213,0.1,3760006963,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871627,546,1,2,65,15,2nhn3ikl1ciq34w3hcp883d6p,1,87.2,13.2,2022-09-04T15:22:35.480Z,2022-09-05T08:14:53Z,3758246963,141,27.1,3758246959,56,Center,3758246967,213,2.7,3758246965,212,21.8,3760006997,178,,3758246961,140,68.5,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871693,547,1,2,65,16,2nhn3ikl1ciq34w3hcp883d6p,1,77,18.7,2022-09-04T15:22:37.334Z,2022-09-05T08:14:52Z,3758247365,140,79.2,3758247371,213,5.3,3758247367,141,13.5,3758247369,212,4.2,3760007033,178,,3758247363,56,Right,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456191113,1066,83,2,65,25,7zibyotq1x1hq6pmgibhr0e6s,1,0.8,92.2,2022-09-04T15:22:45.607Z,2022-09-05T08:14:49Z,3760032461,399,167543,,,,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871709,548,1,2,65,26,2nhn3ikl1ciq34w3hcp883d6p,1,95.4,6.1,2022-09-04T15:22:46.526Z,2022-09-05T08:14:48Z,3758247477,140,74.5,3758247481,212,22.0,3758247475,56,Right,3760007075,178,,3758247483,213,3.1,3758247479,141,8.3,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871713,549,1,2,65,29,2nhn3ikl1ciq34w3hcp883d6p,1,72.6,12.1,2022-09-04T15:22:49.867Z,2022-09-05T08:14:47Z,3758247503,140,54.5,3760007153,178,,3758247507,212,21.5,3758247511,213,2.7,3758247501,56,Center,3758247505,141,27.0,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871743,550,1,2,65,32,2nhn3ikl1ciq34w3hcp883d6p,1,51.7,22.4,2022-09-04T15:22:52.717Z,2022-09-05T08:14:46Z,3758247597,212,19.1,3758247595,141,33.7,3758247591,56,Center,3760007193,178,,3758247593,140,68.4,3758247599,213,0.4,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871785,551,1,2,65,37,2nhn3ikl1ciq34w3hcp883d6p,1,60.7,25.8,2022-09-04T15:22:58.197Z,2022-09-05T08:14:45Z,3758247821,212,16.7,3758247815,56,Back,3758247817,140,45.0,3760007277,178,,3758247819,141,30.0,3758247823,213,3.0,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871791,552,1,2,65,41,2nhn3ikl1ciq34w3hcp883d6p,0,49.3,21.4,2022-09-04T15:23:01.990Z,2022-09-05T08:14:44Z,3758247891,141,31.5,3758247895,213,0.2,3758247889,140,75.5,3758247887,56,Center,3760007297,178,,3758247893,212,28.4,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871811,663,1,2,65,42,7zibyotq1x1hq6pmgibhr0e6s,0,31.5,72.4,2022-09-04T15:23:02.923Z,2022-09-05T08:14:44Z,3760007359,178,,3758247987,212,7.3,3758247983,140,38.4,3758247985,141,71.1,3758247981,56,Back,3758247989,213,6.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871835,553,1,2,65,43,2nhn3ikl1ciq34w3hcp883d6p,1,60.6,28.3,2022-09-04T15:23:04.276Z,2022-09-05T08:14:43Z,3758248107,212,13.0,3758248101,56,Back,3758248105,141,28.3,3758248103,140,48.2,3760007403,178,,3758248109,213,3.1,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871869,554,1,2,65,47,2nhn3ikl1ciq34w3hcp883d6p,1,51.7,17.1,2022-09-04T15:23:07.887Z,2022-09-05T08:14:42Z,3758248269,140,71.4,3758248273,212,28.2,3758248275,213,0.7,3758248271,141,45.2,3760007443,178,,3758248267,56,Center,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871871,555,1,2,65,50,2nhn3ikl1ciq34w3hcp883d6p,0,61.8,42.3,2022-09-04T15:23:10.843Z,2022-09-05T08:14:41Z,3758248289,212,29.1,3758248291,213,0.8,3758248283,56,Center,3758248285,140,81.9,3760007495,178,,3758248287,141,71.8,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456191587,1101,43,2,65,51,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T15:23:11.718Z,2022-09-05T02:52:09Z,3760034507,144,82,3760034469,178,0,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871881,664,49,2,65,51,7zibyotq1x1hq6pmgibhr0e6s,1,27.1,37.6,2022-09-04T15:23:11.724Z,2022-09-05T08:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871959,665,1,2,66,0,7zibyotq1x1hq6pmgibhr0e6s,1,65.9,9,2022-09-04T15:23:20.959Z,2022-09-05T08:14:38Z,3758248749,56,Center,3758248757,213,1.7,3758248755,212,13.3,3758248751,140,64.8,3758248753,141,28.5,3760007587,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871971,666,1,2,66,1,7zibyotq1x1hq6pmgibhr0e6s,1,64.4,21.7,2022-09-04T15:23:22.154Z,2022-09-05T08:14:38Z,3758248831,140,60.6,3758248835,212,9.4,3758248837,213,4.3,3758248829,56,Right,3760007611,178,,3758248833,141,9.2,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455871989,667,1,2,66,3,7zibyotq1x1hq6pmgibhr0e6s,1,60.5,5.3,2022-09-04T15:23:24.168Z,2022-09-05T08:14:37Z,3758248951,213,2.8,3758248943,56,Back,3758248949,212,15.4,3758248947,141,12.0,3760007661,178,,3758248945,140,46.5,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872027,668,1,2,66,5,7zibyotq1x1hq6pmgibhr0e6s,1,48.5,9.3,2022-09-04T15:23:25.857Z,2022-09-05T08:14:36Z,3758249173,141,26.5,3758249169,56,Center,3758249177,213,0.9,3758249175,212,15.2,3760007691,178,,3758249171,140,57.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872081,669,1,2,66,9,7zibyotq1x1hq6pmgibhr0e6s,1,58.1,31.2,2022-09-04T15:23:29.795Z,2022-09-05T08:14:35Z,3758249465,141,93.8,3758249471,1,,3758249461,56,Left,3758249459,155,,3758249467,212,49.5,3760007717,178,,3758249469,213,1.0,3758249463,140,82.1,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872099,670,1,2,66,14,7zibyotq1x1hq6pmgibhr0e6s,0,81.5,87,2022-09-04T15:23:34.958Z,2022-09-05T08:14:34Z,3758897339,72,,3758249567,141,49.7,3758249559,2,,3758249561,155,,3758249571,213,5.1,3758249565,140,91.7,3758249563,56,Center,3758249569,212,27.5,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,3758897337,224,,3760007729,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872103,556,52,2,66,16,2nhn3ikl1ciq34w3hcp883d6p,1,6.9,49.5,2022-09-04T15:23:36.529Z,2022-09-05T08:14:33Z,3760007761,178,,3758897819,377,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455872239,557,1,2,66,26,2nhn3ikl1ciq34w3hcp883d6p,1,15.2,47.2,2022-09-04T15:23:46.717Z,2022-09-05T08:14:33Z,3758250375,213,5.9,3758250365,123,,3758250371,141,38.5,3758250367,56,Back,3760007823,178,,3758250369,140,29.9,3758250373,212,16.5,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
