id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2537292273,212,1,1,21,52,6oxoag5c6zbnn09wx08vz4iak,1,31,75.3,2023-04-22T16:23:21.662Z,2023-04-22T16:23:24Z,4209695865,140,31.1,4209695863,56,Back,4209695871,213,4.7,4209695867,141,31.3,4209695869,212,29.9,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292323,213,1,1,21,55,6oxoag5c6zbnn09wx08vz4iak,1,31.1,31.3,2023-04-22T16:23:24.215Z,2023-04-22T16:23:27Z,4209696101,212,26.8,4209696097,140,53.8,4209696099,141,13.4,4209696095,56,Right,4209696103,213,5.8,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292333,214,61,1,21,57,6oxoag5c6zbnn09wx08vz4iak,0,53.8,13.4,2023-04-22T16:23:26.854Z,2023-04-22T16:23:27Z,4209696123,56,Right,,,,,,,,,,,,,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292393,129,5,1,21,58,8q6cv8g4bd3xdl7m88kll16na,1,35.4,101.4,2023-04-22T16:23:27.542Z,2023-04-22T16:43:01Z,4209696415,56,Back,4209696421,233,215,4209696417,347,,,,,,,,,,,,,,,,,bxafjt88zqj5wgvx5r71c6cid,H. Bjørdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292355,215,5,1,21,58,6oxoag5c6zbnn09wx08vz4iak,0,64.6,-1.4,2023-04-22T16:23:27.542Z,2023-04-22T16:23:31Z,4209696217,347,,4209696215,56,Right,4209696425,233,129,,,,,,,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292483,130,1,1,22,4,8q6cv8g4bd3xdl7m88kll16na,1,32.8,100,2023-04-22T16:23:33.157Z,2023-04-22T16:23:38Z,4209696795,141,73.6,4209696791,56,Back,4209696803,213,4.5,4209696789,107,,4209696965,189,,4209696793,140,28.1,4209696799,212,19.5,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292493,131,4,1,22,6,8q6cv8g4bd3xdl7m88kll16na,1,30,77.8,2023-04-22T16:23:35.757Z,2023-04-22T16:23:42Z,4209696853,152,,4209696855,265,,4209696851,56,Back,4209696857,285,,4209696849,13,,4209697131,233,216,,,,,,,5tkzdksbog7jnzscgr1cj771m,O. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292573,216,4,1,22,6,6oxoag5c6zbnn09wx08vz4iak,0,70,22.2,2023-04-22T16:23:35.758Z,2023-04-22T16:23:42Z,4209697073,286,,4209697071,265,,4209697067,56,Center,4209697069,152,,4209697065,13,,4209697139,233,131,,,,,,,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292683,132,1,1,22,17,8q6cv8g4bd3xdl7m88kll16na,1,31.8,79.4,2023-04-22T16:23:47.046Z,2023-04-22T16:23:48Z,4209697445,196,,4209697453,141,9.8,4209697471,189,,4209697451,140,37.8,4209697457,213,4.8,4209697449,56,Back,4209697441,5,,4209697443,155,,41imdq837fapbgvnrkimw6e39,L. Zuta,4209697455,212,47.7,4209697459,1,4209697447,152,,,,,,,,,,,,,,,,,,,,,,,,,
2537292733,133,1,1,22,19,8q6cv8g4bd3xdl7m88kll16na,1,36.4,10.9,2023-04-22T16:23:48.821Z,2023-04-22T16:23:50Z,4209697601,56,Back,4209697605,141,33.3,4209697603,140,20.0,4209697609,213,2.4,4209697607,212,23.0,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292771,134,1,1,22,21,8q6cv8g4bd3xdl7m88kll16na,1,22,34,2023-04-22T16:23:50.869Z,2023-04-22T16:23:54Z,4209697799,56,Back,4209697807,213,2.6,4209697805,212,21.9,4209697801,140,4.1,4209697803,141,50.6,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292797,135,1,1,22,25,8q6cv8g4bd3xdl7m88kll16na,1,10.7,49.9,2023-04-22T16:23:54.333Z,2023-04-22T16:23:57Z,4209697919,213,1.4,4209697917,212,29.5,4209697913,140,16.2,4209697911,56,Back,4209697915,141,92.4,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292819,136,1,1,22,27,8q6cv8g4bd3xdl7m88kll16na,0,18,92.1,2023-04-22T16:23:56.965Z,2023-04-22T16:23:58Z,4209698037,140,42.2,4209698039,141,92.3,4209698041,212,25.4,4209698035,56,Back,4209698043,213,0.0,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292857,217,8,1,22,31,6oxoag5c6zbnn09wx08vz4iak,1,61,11.6,2023-04-22T16:24:00.694Z,2023-04-22T16:24:08Z,4209698177,56,Right,,,,,,,,,,,,,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292955,137,5,1,22,32,8q6cv8g4bd3xdl7m88kll16na,1,37.8,101.6,2023-04-22T16:24:01.133Z,2023-04-22T16:24:42Z,4209698581,56,Back,4209698583,347,,4209698605,233,218,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292861,218,5,1,22,32,6oxoag5c6zbnn09wx08vz4iak,0,62.2,-1.6,2023-04-22T16:24:01.133Z,2023-04-22T16:43:01Z,4209698625,233,137,4209698191,56,Right,4209698193,347,,,,,,,,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293281,138,1,1,22,52,8q6cv8g4bd3xdl7m88kll16na,1,30.8,100,2023-04-22T16:24:21.621Z,2023-04-22T16:24:24Z,4209700123,212,33.6,4209700119,140,61.9,4209700117,56,Left,4209700125,213,6.1,4209700121,141,90.0,4209700115,107,,4209700127,1,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293293,139,1,1,22,55,8q6cv8g4bd3xdl7m88kll16na,0,61.9,90,2023-04-22T16:24:24.357Z,2023-04-22T16:24:26Z,4209700205,141,86.6,4209700201,56,Left,4209700413,286,,4209700203,140,58.4,4209700409,233,219,4209700407,236,,4209700207,212,4.3,4209700209,213,3.7,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293319,219,74,1,22,55,6oxoag5c6zbnn09wx08vz4iak,1,36.3,14.9,2023-04-22T16:24:24.358Z,2023-04-22T16:55:30Z,4209700343,56,Back,4209700441,233,139,4209700345,285,,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293341,220,49,1,22,58,6oxoag5c6zbnn09wx08vz4iak,1,36.5,10.9,2023-04-22T16:24:27.167Z,2023-04-22T16:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293363,221,1,1,22,58,6oxoag5c6zbnn09wx08vz4iak,1,36.5,10.9,2023-04-22T16:24:27.318Z,2023-04-22T16:24:28Z,4209700577,141,17.4,4209700579,212,25.3,4209700573,56,Right,4209700581,213,0.2,4209700575,140,60.2,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293367,222,1,1,22,58,6oxoag5c6zbnn09wx08vz4iak,0,60.2,17.4,2023-04-22T16:24:27.689Z,2023-04-22T16:26:33Z,4209700603,56,Back,4209700607,141,12.6,4209700609,212,20.1,4209700611,213,3.3,4209700605,140,41.3,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293359,140,49,1,22,59,8q6cv8g4bd3xdl7m88kll16na,1,49.4,81.2,2023-04-22T16:24:28.454Z,2023-04-22T16:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293387,141,1,1,22,59,8q6cv8g4bd3xdl7m88kll16na,1,49.4,81.2,2023-04-22T16:24:28.495Z,2023-04-22T16:24:30Z,4209700743,212,12.6,4209700741,141,92.0,4209700737,56,Left,4209700739,140,59.2,4209700745,213,0.6,,,,,,,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293393,142,61,1,23,1,8q6cv8g4bd3xdl7m88kll16na,0,59.2,92,2023-04-22T16:24:30.309Z,2023-04-22T16:24:30Z,4209700775,56,Left,,,,,,,,,,,,,,,,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293403,143,5,1,23,2,8q6cv8g4bd3xdl7m88kll16na,0,50.3,101.4,2023-04-22T16:24:31.181Z,2023-04-22T16:24:36Z,4209701219,233,223,4209700813,347,,4209700811,56,Left,,,,,,,,,,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293451,223,5,1,23,2,6oxoag5c6zbnn09wx08vz4iak,1,49.7,-1.4,2023-04-22T16:24:31.181Z,2023-04-22T16:43:01Z,4209701209,233,143,4209701161,56,Back,4209701163,347,,,,,,,,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293465,224,1,1,23,6,6oxoag5c6zbnn09wx08vz4iak,1,54.1,0,2023-04-22T16:24:35.134Z,2023-04-22T16:24:37Z,4209701289,1,,4209701287,213,0.2,4209701281,140,82.8,4209701285,212,31.0,4209701283,141,9.1,4209701277,107,,4209701279,56,Right,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293483,225,1,1,23,8,6oxoag5c6zbnn09wx08vz4iak,1,82.8,9.1,2023-04-22T16:24:37.326Z,2023-04-22T16:24:39Z,4209701393,213,0.6,4209701383,3,,4209701387,140,85.5,4209701389,141,11.9,4209701385,56,Right,4209701391,212,3.4,,,,,,,egwhlgopjtjkop7ozy7ltk1cl,F. Børsting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293487,226,50,1,23,8,6oxoag5c6zbnn09wx08vz4iak,1,90.3,10,2023-04-22T16:24:37.556Z,2023-04-22T16:26:26Z,4209701409,286,,4209701557,233,144,4209701407,56,Right,,,,,,,,,,,,,,,,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293491,144,7,1,23,8,8q6cv8g4bd3xdl7m88kll16na,1,9.7,90,2023-04-22T16:24:37.557Z,2023-04-22T16:25:30Z,4209701431,167,,4209701483,233,226,4209701439,285,,4209701437,56,Back,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293497,145,5,1,23,10,8q6cv8g4bd3xdl7m88kll16na,0,12.6,102,2023-04-22T16:24:39.469Z,2023-04-22T16:24:46Z,4209701479,347,,4209701997,233,227,4209701477,56,Back,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293607,227,5,1,23,10,6oxoag5c6zbnn09wx08vz4iak,1,87.4,-2,2023-04-22T16:24:39.469Z,2023-04-22T16:43:01Z,4209701959,56,Right,4209701977,233,145,4209701961,347,,,,,,,,,,,,,,,,,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293637,228,1,1,23,16,6oxoag5c6zbnn09wx08vz4iak,1,85.8,0,2023-04-22T16:24:45.606Z,2023-04-22T16:24:48Z,4209702109,107,,4209702117,212,13.1,4209702119,213,2.5,4209702111,56,Right,4209702115,141,9.4,4209702113,140,75.6,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293689,229,1,1,23,19,6oxoag5c6zbnn09wx08vz4iak,1,76.3,10.1,2023-04-22T16:24:48.741Z,2023-04-22T16:24:52Z,4209702437,212,11.8,4209702439,213,6.0,4209702433,140,87.2,4209702431,56,Right,4209702435,141,6.1,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293693,230,3,1,23,23,6oxoag5c6zbnn09wx08vz4iak,0,86.6,10,2023-04-22T16:24:52.190Z,2023-04-22T16:24:53Z,4209702453,56,Right,4209702455,286,,4209702577,233,146,,,,,,,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293701,146,7,1,23,23,8q6cv8g4bd3xdl7m88kll16na,1,13.4,90,2023-04-22T16:24:52.191Z,2023-04-22T16:25:42Z,4209702489,56,Back,4209702569,233,230,4209702491,285,,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294169,149,61,1,23,24,8q6cv8g4bd3xdl7m88kll16na,1,18,89.3,2023-04-22T16:24:53.526Z,2023-04-22T16:25:36Z,4209704833,56,Back,,,,,,,,,,,,,,,,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293743,231,1,1,23,25,6oxoag5c6zbnn09wx08vz4iak,1,72.6,16.7,2023-04-22T16:24:54.886Z,2023-04-22T16:25:05Z,4209702793,140,74.0,4209702799,213,5.0,4209702797,212,5.1,4209702795,141,9.5,4209702791,56,Right,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293749,232,49,1,23,26,6oxoag5c6zbnn09wx08vz4iak,1,74,9.5,2023-04-22T16:24:55.870Z,2023-04-22T16:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293807,233,4,1,23,28,6oxoag5c6zbnn09wx08vz4iak,1,74.2,8.9,2023-04-22T16:24:57.862Z,2023-04-22T16:25:02Z,4209703233,233,147,4209703099,265,,4209703097,152,,4209703095,56,Right,4209703101,286,,4209703093,13,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293813,147,4,1,23,28,8q6cv8g4bd3xdl7m88kll16na,0,25.8,91.1,2023-04-22T16:24:57.863Z,2023-04-22T16:25:03Z,4209703113,265,,4209703111,152,,4209703109,56,Back,4209703115,285,,4209703107,13,,4209703241,233,233,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294145,234,1,1,23,52,6oxoag5c6zbnn09wx08vz4iak,0,74.7,7.4,2023-04-22T16:25:21.958Z,2023-04-22T16:25:24Z,4209704695,2,,4209704709,212,47.6,4209704707,141,64.5,4209704701,152,,4209704705,140,100.0,4209704713,1,,4209704703,56,Center,4209704711,213,1.0,payije8nojdfrbkuq9hj2sph,M. Rasmussen,4209704697,5,,4209704699,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294133,148,5,1,23,54,8q6cv8g4bd3xdl7m88kll16na,1,-0.8,33.2,2023-04-22T16:25:23.919Z,2023-04-22T16:25:25Z,4209704729,233,235,4209704629,56,Back,4209704631,346,,,,,,,,,,,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294147,235,5,1,23,54,6oxoag5c6zbnn09wx08vz4iak,0,100.8,66.8,2023-04-22T16:25:23.919Z,2023-04-22T16:43:02Z,4209704755,233,148,4209704719,56,Center,4209704721,346,,,,,,,,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294521,150,1,1,24,22,8q6cv8g4bd3xdl7m88kll16na,0,5.3,57.6,2023-04-22T16:25:51.661Z,2023-04-22T16:25:56Z,4209706657,124,,4209706659,56,Center,4209706665,212,76.2,4209706661,140,77.8,4209706663,141,63.6,4209706673,74,,4209706669,1,,4209706667,213,0.1,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294515,236,44,1,24,26,6oxoag5c6zbnn09wx08vz4iak,1,25,40,2023-04-22T16:25:55.398Z,2023-04-22T16:25:56Z,4209706639,56,Back,4209706707,233,151,4209706641,285,,,,,,,,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294523,151,44,1,24,26,8q6cv8g4bd3xdl7m88kll16na,0,75,60,2023-04-22T16:25:55.399Z,2023-04-22T16:25:56Z,4209706677,286,,4209706721,233,236,4209706675,56,Center,,,,,,,,,,,,,,,,66cbdz994twrl9jv46z1ikyne,S. Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294537,237,1,1,24,26,6oxoag5c6zbnn09wx08vz4iak,0,27.7,43.7,2023-04-22T16:25:55.679Z,2023-04-22T16:25:57Z,4209706731,3,,4209706735,140,45.8,4209706739,212,24.6,4209706737,141,20.7,4209706733,56,Back,4209706741,213,5.6,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294569,152,1,1,24,28,8q6cv8g4bd3xdl7m88kll16na,0,58.1,74.2,2023-04-22T16:25:57.855Z,2023-04-22T16:25:58Z,4209706917,1,,4209706909,140,85.4,4209706905,56,Left,4209706913,212,34.3,4209706899,155,,4209706915,213,0.6,4209706911,141,100.0,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294577,153,5,1,24,29,8q6cv8g4bd3xdl7m88kll16na,0,77.6,102,2023-04-22T16:25:58.518Z,2023-04-22T16:43:02Z,4209707529,233,238,4209706939,347,,4209706937,56,Left,,,,,,,,,,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294683,238,5,1,24,29,6oxoag5c6zbnn09wx08vz4iak,1,22.4,-2,2023-04-22T16:25:58.518Z,2023-04-22T16:26:06Z,4209707493,56,Back,4209707501,233,153,4209707495,347,,,,,,,,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294735,239,1,1,24,36,6oxoag5c6zbnn09wx08vz4iak,0,30,0,2023-04-22T16:26:05.958Z,2023-04-22T16:26:08Z,4209707811,213,0.4,4209707803,56,Right,4209707807,141,16.7,4209707809,212,33.9,4209707805,140,60.0,4209707813,1,,4209707801,107,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294739,154,1,1,24,39,8q6cv8g4bd3xdl7m88kll16na,0,40.4,85.9,2023-04-22T16:26:08.797Z,2023-04-22T16:26:09Z,4209707845,212,26.7,4209707837,3,,4209707839,56,Center,4209707841,140,65.4,4209707843,141,78.7,4209707847,213,6.1,,,,,,,41imdq837fapbgvnrkimw6e39,L. Zuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294861,240,1,1,24,41,6oxoag5c6zbnn09wx08vz4iak,0,37.8,21,2023-04-22T16:26:10.550Z,2023-04-22T16:26:15Z,4209708367,155,,4209708375,140,77.0,4209708371,56,Right,4209708381,213,6.2,4209708383,1,,4209708377,141,16.1,4209708379,212,41.3,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294855,155,61,1,24,46,8q6cv8g4bd3xdl7m88kll16na,1,28.8,93.5,2023-04-22T16:26:15.365Z,2023-04-22T16:26:15Z,4209708347,56,Back,,,,,,,,,,,,,,,,,,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294917,241,3,1,24,50,6oxoag5c6zbnn09wx08vz4iak,0,92.4,14.6,2023-04-22T16:26:19.302Z,2023-04-22T16:26:20Z,4209708707,286,,4209708763,233,156,4209708705,56,Right,,,,,,,,,,,,,,,,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294919,156,7,1,24,50,8q6cv8g4bd3xdl7m88kll16na,1,7.6,85.4,2023-04-22T16:26:19.303Z,2023-04-22T16:26:20Z,4209708717,285,,4209708713,167,,4209708751,233,241,4209708715,56,Back,,,,,,,,,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294935,157,6,1,24,50,8q6cv8g4bd3xdl7m88kll16na,0,7.6,85.4,2023-04-22T16:26:19.982Z,2023-04-22T16:26:23Z,4209708943,233,242,4209708819,73,,4209708817,56,Back,,,,,,,,,,,,,,,,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294945,242,6,1,24,50,6oxoag5c6zbnn09wx08vz4iak,1,92.4,14.6,2023-04-22T16:26:19.982Z,2023-04-22T16:42:59Z,4209708891,75,,4209708939,233,157,4209708889,56,Right,,,,,,,,,,,,,,,,ce1q0p0ifilrb8wx6rmkcaeol,B. Finne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295149,243,1,1,25,7,6oxoag5c6zbnn09wx08vz4iak,1,99.5,0.5,2023-04-22T16:26:36.542Z,2023-04-22T16:27:14Z,4209709863,155,,4209709859,2,,4209709861,6,,4209709867,56,Center,4209709875,213,1.9,4209709877,1,,4209709865,223,,4209709871,141,47.2,payije8nojdfrbkuq9hj2sph,M. Rasmussen,4209709869,140,90.8,4209709873,212,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,
2537295539,247,61,1,25,10,6oxoag5c6zbnn09wx08vz4iak,1,90.1,56.3,2023-04-22T16:26:39.719Z,2023-04-22T16:27:12Z,4209711695,56,Center,,,,,,,,,,,,,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2537295163,244,15,1,25,11,6oxoag5c6zbnn09wx08vz4iak,1,90.5,46.6,2023-04-22T16:26:41.062Z,2023-04-22T16:27:39Z,4209712311,55,247,4209710545,25,,4209711637,146,97.6,4209709969,17,,4209709971,56,Center,4209711629,102,51.5,4209711631,103,10.8,4209711639,147,49.3,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,4209712309,29,,4209711627,78,4209711649,233,,158,4209710547,20,,,,,,,,,,,,,,,,,,,,,
2537295169,158,10,1,25,12,8q6cv8g4bd3xdl7m88kll16na,1,2,49.4,2023-04-22T16:26:41.162Z,2023-04-22T16:26:52Z,4209710007,182,,4209710009,56,Back,4209710003,173,,4209710627,179,,4209710691,233,244,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295211,245,61,1,25,15,6oxoag5c6zbnn09wx08vz4iak,0,92.6,72.3,2023-04-22T16:26:44.717Z,2023-04-22T16:26:44Z,4209710235,56,Center,,,,,,,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295217,159,5,1,25,16,8q6cv8g4bd3xdl7m88kll16na,1,-1.4,28.6,2023-04-22T16:26:45.198Z,2023-04-22T16:26:48Z,4209710245,56,Back,4209710341,346,,4209710445,233,246,,,,,,,,,,,,,,,,d11kfigxyuf6beacw9fgsos89,M. Ofkir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295229,246,5,1,25,16,6oxoag5c6zbnn09wx08vz4iak,0,101.4,71.4,2023-04-22T16:26:45.198Z,2023-04-22T16:43:02Z,4209710301,346,,4209710449,233,159,4209710299,56,Center,,,,,,,,,,,,,,,,dz4wqn00gel71p7qs7qqycb9,S. Heltne Nilsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295717,160,1,1,25,50,8q6cv8g4bd3xdl7m88kll16na,0,5.6,55.8,2023-04-22T16:27:19.430Z,2023-04-22T16:27:23Z,4209712623,213,6.0,4209712621,212,84.8,4209712617,140,82.3,4209712625,1,,4209712619,141,16.7,4209712615,56,Right,4209712627,74,,4209712613,124,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295725,248,49,1,25,55,6oxoag5c6zbnn09wx08vz4iak,1,22.1,78.7,2023-04-22T16:27:24.095Z,2023-04-22T16:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
