id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist
2473177279,198,1,1,21,42,o1iwuxbv233ayidxpibbxy59,1,36.2,69.2,2022-10-16T17:51:56.365Z,2022-10-22T20:02:58Z,3864412297,178,,3850349961,141,88.8,3850349959,140,45.9,3850349957,56,Back,3850349965,213,0.9,3850349963,212,16.8,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177329,199,1,1,21,45,o1iwuxbv233ayidxpibbxy59,1,48.3,88.8,2022-10-16T17:51:59.717Z,2022-10-22T20:03:09Z,3850350197,141,83.9,3850350205,213,3.4,3850350195,140,37.3,3850350193,56,Back,3850350201,212,12.0,3864413125,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177363,200,1,1,21,47,o1iwuxbv233ayidxpibbxy59,1,37.3,83.9,2022-10-16T17:52:01.428Z,2022-10-22T20:03:17Z,3850350369,140,36.0,3864413731,178,,3850350367,56,Back,3850350371,141,66.2,3850350375,213,4.6,3850350373,212,12.1,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177385,201,1,1,21,49,o1iwuxbv233ayidxpibbxy59,1,33.4,69,2022-10-16T17:52:03.241Z,2022-10-22T20:03:25Z,3850350471,140,37.1,3850350477,213,1.3,3850350469,56,Back,3850350475,212,14.8,3864414349,178,,3850350473,141,90.0,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177421,202,1,1,21,50,o1iwuxbv233ayidxpibbxy59,1,37.1,90,2022-10-16T17:52:04.607Z,2022-10-22T20:03:31Z,3850350653,56,Back,3850350655,140,45.7,3864414777,178,,3850350659,212,12.0,3850350661,213,5.6,3850350657,141,78.3,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475889865,1045,83,1,21,52,7dkxxicrwn77jpdfkwpnlnnyn,1,45.5,25.6,2022-10-16T17:52:06.912Z,2022-10-22T21:10:41Z,3864673395,399,215707,,,,,,,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177441,203,1,1,21,52,o1iwuxbv233ayidxpibbxy59,1,51.9,73.8,2022-10-16T17:52:06.960Z,2022-10-22T20:03:38Z,3864415285,178,,3850350811,212,8.3,3850350813,213,6.2,3850350805,56,Center,3850350807,140,59.8,3850350809,141,72.5,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177503,204,1,1,21,54,o1iwuxbv233ayidxpibbxy59,1,60.5,73.7,2022-10-16T17:52:09.048Z,2022-10-22T20:03:42Z,3850351045,56,Left,3850351051,212,14.9,3850351053,213,1.2,3864415477,178,,3850351049,141,93.8,3850351047,140,66.1,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177523,205,1,1,21,59,o1iwuxbv233ayidxpibbxy59,0,66.7,83.3,2022-10-16T17:52:13.086Z,2022-10-22T20:03:45Z,3850351239,141,44.2,3850351243,213,4.9,3850351235,56,Center,3864415681,178,,3850351237,140,71.3,3850351241,212,27.0,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177527,197,49,1,22,1,7dkxxicrwn77jpdfkwpnlnnyn,1,29,59.1,2022-10-16T17:52:15.458Z,2022-10-22T20:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177605,198,3,1,22,6,7dkxxicrwn77jpdfkwpnlnnyn,1,33.8,31.5,2022-10-16T17:52:20.408Z,2022-10-22T20:06:46Z,3855463585,465,,3850351711,286,,3864429953,178,,3850351677,56,Back,3850351707,233,206,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177585,206,45,1,22,6,o1iwuxbv233ayidxpibbxy59,0,66.2,68.5,2022-10-16T17:52:20.408Z,2022-10-22T20:06:46Z,3850351567,285,,3850351565,56,Center,3850351713,233,198,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474151565,815,3,1,22,7,7dkxxicrwn77jpdfkwpnlnnyn,0,32.9,29.1,2022-10-16T17:52:21.219Z,2022-10-22T20:06:56Z,3855463687,467,c8sryc7a76ov57x24tv80swr9,3855463681,56,Back,3855463683,285,,3864430621,178,,3855463685,465,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177607,199,4,1,22,8,7dkxxicrwn77jpdfkwpnlnnyn,1,38.6,27.1,2022-10-16T17:52:22.707Z,2022-10-22T20:07:00Z,3850351815,233,207,3850351695,56,Back,3850351693,13,,3850351697,152,,3850351701,286,,3850351699,265,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177623,207,4,1,22,8,o1iwuxbv233ayidxpibbxy59,0,61.4,72.9,2022-10-16T17:52:22.708Z,2022-10-22T20:07:00Z,3850351785,152,,3850351819,233,199,3850351783,56,Center,3850351781,13,,3864431037,178,,3850351789,285,,3850351787,265,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177841,200,1,1,22,23,7dkxxicrwn77jpdfkwpnlnnyn,1,41,28.2,2022-10-16T17:52:37.497Z,2022-10-22T20:07:12Z,3850352943,212,13.5,3850352933,5,,3850352945,213,0.5,3864431871,178,,3850352935,152,,3850352941,141,38.3,3850352939,140,52.1,3850352937,56,Center,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177867,201,1,1,22,25,7dkxxicrwn77jpdfkwpnlnnyn,1,53.1,41.9,2022-10-16T17:52:39.969Z,2022-10-22T20:07:20Z,3850353083,141,52.4,3850353085,212,9.4,3864432497,178,,3850353087,213,2.3,3850353081,140,47.3,3850353077,56,Back,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177897,202,1,1,22,29,7dkxxicrwn77jpdfkwpnlnnyn,1,55.2,66.3,2022-10-16T17:52:43.505Z,2022-10-22T20:07:32Z,3850353265,56,Center,3850353271,212,4.3,3850353273,213,3.7,3864433353,178,,3850353269,141,62.7,3850353267,140,51.8,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177943,203,1,1,22,33,7dkxxicrwn77jpdfkwpnlnnyn,1,53.1,54.5,2022-10-16T17:52:47.456Z,2022-10-22T20:07:40Z,3850353489,1,,3850353487,213,5.2,3850353485,212,35.9,3850353479,56,Right,3850353483,141,7.1,3850353477,155,,3850353481,140,68.2,3864434001,388,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177953,204,1,1,22,37,7dkxxicrwn77jpdfkwpnlnnyn,1,68.2,7.1,2022-10-16T17:52:51.154Z,2022-10-22T20:07:52Z,3850353571,56,Right,3850353575,141,7.0,3850353573,140,73.2,3850353577,212,5.3,3864434679,178,,3850353579,213,6.3,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177981,205,1,1,22,38,7dkxxicrwn77jpdfkwpnlnnyn,0,72.4,6.7,2022-10-16T17:52:52.171Z,2022-10-22T20:08:01Z,3850353681,56,Right,3864435289,178,,3850353687,212,20.8,3850353679,155,,3850353685,141,16.1,3850353689,213,0.3,3850353683,140,91.3,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177989,208,49,1,22,40,o1iwuxbv233ayidxpibbxy59,1,8,87,2022-10-16T17:52:54.878Z,2022-10-22T20:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177997,209,50,1,22,40,o1iwuxbv233ayidxpibbxy59,1,6.6,92.1,2022-10-16T17:52:55.006Z,2022-10-22T20:08:12Z,3850353911,233,206,3850353785,285,,3850353783,56,Back,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178019,206,7,1,22,42,7dkxxicrwn77jpdfkwpnlnnyn,1,93.4,7.9,2022-10-16T17:52:56.291Z,2022-10-22T20:08:22Z,3850353887,56,Right,3855464171,385,,3850353889,286,,3850353891,233,209,3864436393,178,,3850353885,167,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178069,207,5,1,22,43,7dkxxicrwn77jpdfkwpnlnnyn,0,100.9,27.3,2022-10-16T17:52:57.960Z,2022-10-22T20:08:30Z,3850354075,56,Center,3850354077,346,,3850354123,233,210,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178011,210,5,1,22,43,o1iwuxbv233ayidxpibbxy59,1,-0.9,72.7,2022-10-16T17:52:57.960Z,2022-10-22T20:08:30Z,3850353847,346,,3850354111,233,207,3850353845,56,Back,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178255,211,1,1,23,1,o1iwuxbv233ayidxpibbxy59,0,5.3,54.5,2022-10-16T17:53:15.746Z,2022-10-22T20:09:37Z,3850355121,124,,3850355135,213,0.1,3850355123,56,Center,3850355131,212,60.1,3850355125,140,62.3,3850355139,1,,3850355127,141,62.3,3850355147,74,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178251,208,44,1,23,5,7dkxxicrwn77jpdfkwpnlnnyn,1,35.9,33.7,2022-10-16T17:53:19.259Z,2022-10-22T20:37:20Z,3850355093,285,,3850355091,56,Back,3850355245,233,212,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178267,212,44,1,23,5,o1iwuxbv233ayidxpibbxy59,0,64.1,66.3,2022-10-16T17:53:19.260Z,2022-10-22T20:09:45Z,3850355249,233,208,3850355187,56,Center,3850355189,286,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178259,209,1,1,23,5,7dkxxicrwn77jpdfkwpnlnnyn,0,32.8,29.2,2022-10-16T17:53:19.391Z,2022-10-22T20:37:20Z,3850355177,213,5.7,3864442903,388,,3850355167,141,24.3,3850355155,3,,3850355163,140,37.4,3850355173,212,5.9,3850355159,56,Back,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178321,213,4,1,23,11,o1iwuxbv233ayidxpibbxy59,1,72.2,71.5,2022-10-16T17:53:25.207Z,2022-10-22T20:09:55Z,3850355507,56,Center,3850355511,152,,3850355513,265,,3850355503,13,,3850355531,233,210,3850355515,286,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473178323,210,4,1,23,11,7dkxxicrwn77jpdfkwpnlnnyn,0,27.8,28.5,2022-10-16T17:53:25.208Z,2022-10-22T20:09:55Z,3850355527,265,,3850355529,285,,3850355547,233,213,3850355521,13,,3864443319,178,,3850355525,152,,3850355523,56,Back,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179109,215,1,1,24,9,o1iwuxbv233ayidxpibbxy59,1,74.6,76.7,2022-10-16T17:54:23.697Z,2022-10-22T20:10:03Z,3850359421,155,,3850359433,213,5.2,3850359425,56,Center,3855464571,72,,3850359417,2,,3855464569,224,,3850359429,141,27.7,3850359435,1,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,3850359431,212,3850359423,152,3864443989,178,38.5,,,3850359427,140,3850359419,5,,,,,,,,,,,,,93.0,,,,,,,,,
2473179111,216,1,1,24,12,o1iwuxbv233ayidxpibbxy59,0,93,27.7,2022-10-16T17:54:26.088Z,2022-10-22T20:10:09Z,3850359451,213,1.1,3850359443,140,97.8,3850359447,141,43.1,3864444511,178,,3850359439,56,Center,3850359449,212,11.6,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179125,211,52,1,24,15,7dkxxicrwn77jpdfkwpnlnnyn,1,4.7,59.3,2022-10-16T17:54:29.418Z,2022-10-22T20:10:11Z,3864444721,178,,3855464701,377,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179205,212,1,1,24,18,7dkxxicrwn77jpdfkwpnlnnyn,1,10.8,53.9,2022-10-16T17:54:32.689Z,2022-10-22T20:10:19Z,3850359979,141,29.5,3850359983,213,5.2,3864445353,178,,3850359981,212,18.8,3850359977,140,19.3,3850359973,123,,3850359975,56,Back,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179219,213,1,1,24,23,7dkxxicrwn77jpdfkwpnlnnyn,1,24.5,24.7,2022-10-16T17:54:37.529Z,2022-10-22T20:10:34Z,3850360089,212,9.6,3850360087,141,38.0,3864446793,178,,3850360091,213,1.9,3850360083,56,Back,3850360085,140,21.4,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179245,214,1,1,24,25,7dkxxicrwn77jpdfkwpnlnnyn,1,23.7,38.8,2022-10-16T17:54:39.464Z,2022-10-22T20:10:38Z,3864447187,178,,3850360269,212,16.8,3850360267,141,60.6,3850360265,140,31.3,3850360271,213,1.1,3850360263,56,Back,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179261,215,1,1,24,28,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,63.7,2022-10-16T17:54:42.879Z,2022-10-22T20:10:42Z,3850360355,141,86.0,3850360353,140,37.2,3850360351,56,Back,3850360359,213,1.2,3864447683,178,,3850360357,212,16.3,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179295,216,1,1,24,30,7dkxxicrwn77jpdfkwpnlnnyn,1,38.1,86.6,2022-10-16T17:54:44.670Z,2022-10-22T20:10:45Z,3850360511,140,52.6,3850360513,141,95.9,3850360515,212,16.5,3850360517,213,0.4,3864447839,178,,3850360509,56,Left,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179323,217,1,1,24,33,7dkxxicrwn77jpdfkwpnlnnyn,1,52.5,95.6,2022-10-16T17:54:47.571Z,2022-10-22T20:10:51Z,3850360673,56,Back,3850360675,140,41.9,3850360677,141,89.9,3864448521,178,,3850360681,213,3.5,3850360679,212,11.8,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475893841,1101,43,1,24,34,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T17:54:48.249Z,2022-10-22T21:17:10Z,3864692423,144,82,3864691465,178,0,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179349,218,1,1,24,35,7dkxxicrwn77jpdfkwpnlnnyn,1,42.3,87.4,2022-10-16T17:54:49.907Z,2022-10-22T20:11:15Z,3864450481,178,,3850360825,56,Back,3850360831,212,23.8,3850360833,213,4.4,3850360829,141,53.9,3850360827,140,35.8,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179401,219,1,1,24,38,7dkxxicrwn77jpdfkwpnlnnyn,1,35.8,53.9,2022-10-16T17:54:52.511Z,2022-10-22T20:11:20Z,3850361131,140,40.7,3850361133,141,30.3,3850361135,212,16.9,3850361137,213,5.0,3850361129,56,Back,3864450851,178,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179427,220,1,1,24,44,7dkxxicrwn77jpdfkwpnlnnyn,1,45.5,29.4,2022-10-16T17:54:58.631Z,2022-10-22T20:11:25Z,3850361261,56,Right,3850361271,213,5.3,3850361265,140,55.7,3850361267,141,5.3,3864451273,178,,3850361269,212,19.6,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179469,221,1,1,24,46,7dkxxicrwn77jpdfkwpnlnnyn,1,56.5,6.1,2022-10-16T17:55:01.022Z,2022-10-22T20:11:33Z,3864452019,178,,3850361537,212,6.4,3850361539,213,0.7,3850361531,56,Right,3850361535,141,12.2,3850361533,140,61.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179475,222,43,1,24,51,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T17:55:05.313Z,2022-10-16T17:55:13Z,3850361551,56,Right,3850361973,144,61,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179491,217,43,1,24,52,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-10-16T17:55:06.435Z,2022-10-16T17:55:16Z,3850362153,144,49,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179533,223,4,1,24,55,7dkxxicrwn77jpdfkwpnlnnyn,1,59.4,7.4,2022-10-16T17:55:09.210Z,2022-10-22T20:11:42Z,3850361837,152,,3850361839,265,,3850361841,286,,3850361879,233,218,3850361835,56,Right,3850361833,13,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179521,218,4,1,24,55,o1iwuxbv233ayidxpibbxy59,0,40.6,92.6,2022-10-16T17:55:09.211Z,2022-10-22T20:11:42Z,3850361767,13,,3864452997,178,,3850361769,56,Back,3850361775,285,,3850361891,233,223,3850361773,265,,3850361771,152,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179763,224,1,1,25,22,7dkxxicrwn77jpdfkwpnlnnyn,1,60,8.6,2022-10-16T17:55:36.359Z,2022-10-22T20:11:53Z,3850363125,5,,3850363133,140,48.8,3850363129,152,,3850363137,212,45.9,3850363131,56,Back,3864454021,178,,3850363141,1,,3850363135,141,73.9,4dgh6inzkttm82amjagcy62mt,N. Sliti,3850363139,213,3850363127,196,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179771,225,1,1,25,26,7dkxxicrwn77jpdfkwpnlnnyn,1,57,81.7,2022-10-16T17:55:40.652Z,2022-10-22T20:12:15Z,3850363189,212,10.9,3850363187,141,91.2,3850363183,56,Left,3850363191,213,0.6,3850363185,140,65.4,3864456071,178,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475895195,1130,43,1,25,27,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T17:55:42.001Z,2022-10-22T21:19:14Z,3864698219,144,82,3864697827,178,0,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179823,226,1,1,25,27,7dkxxicrwn77jpdfkwpnlnnyn,1,65.4,91.2,2022-10-16T17:55:42.003Z,2022-10-22T20:12:39Z,3850363473,140,82.5,3864457959,178,,3850363483,213,6.2,3850363477,141,89.6,3850363469,56,Left,3850363481,212,18.0,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179829,227,1,1,25,33,7dkxxicrwn77jpdfkwpnlnnyn,0,94.9,73.9,2022-10-16T17:55:47.591Z,2022-10-22T20:14:59Z,3850363515,212,2.3,3850363513,141,70.6,3850363511,140,94.6,3864469387,178,,3850363509,56,Center,3850363517,213,4.6,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179851,219,61,1,25,33,o1iwuxbv233ayidxpibbxy59,1,8.2,41.9,2022-10-16T17:55:47.637Z,2022-10-22T20:14:56Z,3864469959,178,,3850363637,56,Back,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179859,220,52,1,25,37,o1iwuxbv233ayidxpibbxy59,1,7.3,50,2022-10-16T17:55:51.961Z,2022-10-22T20:15:03Z,3855465799,377,,3864470583,178,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179957,221,1,1,25,39,o1iwuxbv233ayidxpibbxy59,1,7.3,50,2022-10-16T17:55:53.208Z,2022-10-22T20:15:06Z,3850364247,141,71.1,3850364249,212,21.5,3864470939,178,,3850364241,123,,3850364243,56,Back,3850364251,213,0.7,3850364245,140,22.5,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179989,222,1,1,25,47,o1iwuxbv233ayidxpibbxy59,1,30.5,68,2022-10-16T17:56:01.780Z,2022-10-22T20:15:20Z,3850364391,213,5.5,3850364383,141,43.6,3850364379,140,45.7,3850364377,56,Back,3864472269,178,,3850364373,155,,3850364387,212,23.0,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473179999,223,1,1,25,49,o1iwuxbv233ayidxpibbxy59,0,45.7,43.6,2022-10-16T17:56:03.595Z,2022-10-22T20:15:28Z,3850364451,212,14.0,3850364445,56,Center,3864473009,178,,3850364443,168,,3850364453,213,5.7,3850364449,141,31.9,3850364447,140,56.7,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180003,228,49,1,25,51,7dkxxicrwn77jpdfkwpnlnnyn,1,44.9,66.9,2022-10-16T17:56:05.187Z,2022-10-22T20:15:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180019,229,1,1,25,51,7dkxxicrwn77jpdfkwpnlnnyn,1,44.9,66.9,2022-10-16T17:56:05.961Z,2022-10-22T20:15:37Z,3850364571,141,56.1,3864473719,178,,3850364573,212,7.8,3850364575,213,5.1,3850364569,140,47.4,3850364567,56,Back,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180037,230,1,1,25,53,7dkxxicrwn77jpdfkwpnlnnyn,1,47,52.4,2022-10-16T17:56:07.971Z,2022-10-22T20:15:41Z,3850364677,213,5.6,3850364669,56,Center,3850364671,140,54.2,3864474035,178,,3850364675,212,9.7,3850364673,141,43.4,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180047,231,1,1,25,55,7dkxxicrwn77jpdfkwpnlnnyn,1,54.7,46.1,2022-10-16T17:56:10.008Z,2022-10-22T20:15:45Z,3850364719,56,Center,3850364727,213,0.2,3850364725,212,12.6,3864474333,178,,3850364723,141,50.6,3850364721,140,66.3,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180077,232,1,1,25,57,7dkxxicrwn77jpdfkwpnlnnyn,1,65.2,44,2022-10-16T17:56:11.298Z,2022-10-22T20:15:50Z,3864474699,178,,3850364855,56,Right,3850364857,140,76.9,3850364863,213,5.2,3850364859,141,7.6,3850364861,212,27.6,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
