id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2472379769,21,1,1,3,39,7w4300dn2tnd0eqmbtk531tkx,0,91.5,100,2022-10-15T17:48:55.155Z,2022-10-23T16:30:50Z,3846121957,141,65.8,3846121951,107,,3846121963,1,,3846121953,56,Center,3846121955,140,94.5,3846121961,213,4.8,3846121959,212,24.5,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379795,31,12,1,3,41,2ry1fixv27p3xepazsxcuyoho,1,5.9,38.6,2022-10-15T17:48:57.350Z,2022-10-23T16:30:55Z,3846122069,212,4.3,3846122103,15,,3846122065,141,32.3,3846122063,140,5.7,3846122073,213,4.7,3846122061,56,Back,3867660391,388,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379801,22,61,1,3,41,7w4300dn2tnd0eqmbtk531tkx,1,94.5,65.8,2022-10-15T17:48:57.426Z,2022-10-23T16:31:00Z,3846122113,56,Center,3867660809,178,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476525335,1185,43,1,3,42,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T17:48:58.481Z,2022-11-04T06:18:38Z,3867974675,178,0,3892451127,144,82,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481145585,1505,67,1,3,43,2ry1fixv27p3xepazsxcuyoho,1,8.1,29.2,2022-10-15T17:48:58.588Z,2022-11-04T07:04:45Z,3892451421,233,1240,,,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481145583,1240,67,1,3,43,7w4300dn2tnd0eqmbtk531tkx,0,91.9,70.8,2022-10-15T17:48:58.589Z,2022-11-04T06:18:56Z,3892451427,233,1505,,,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379841,32,12,1,3,43,2ry1fixv27p3xepazsxcuyoho,1,7.1,23.8,2022-10-15T17:48:58.602Z,2022-11-04T07:04:45Z,3846122337,167,,3846122277,140,0.0,3846122281,212,13.8,3846122275,56,Back,3846122283,213,4.1,3867662125,178,,3846122279,141,7.0,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379895,23,6,1,3,46,7w4300dn2tnd0eqmbtk531tkx,1,99,88.8,2022-10-15T17:49:02.074Z,2022-10-23T16:31:19Z,3846122485,73,,3846122483,56,Left,3846122493,233,33,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379847,33,6,1,3,46,2ry1fixv27p3xepazsxcuyoho,0,1,11.2,2022-10-15T17:49:02.074Z,2022-10-23T16:31:19Z,3846122301,56,Back,3846122515,233,23,3846122303,73,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380361,24,1,1,4,18,7w4300dn2tnd0eqmbtk531tkx,1,99.5,99.5,2022-10-15T17:49:34.190Z,2022-10-23T16:32:39Z,3846125147,141,38.8,3846126189,210,15,3846125155,213,4.5,3846125139,155,,3846125143,56,Center,3846125145,140,91.2,3846126191,154,,3852112449,224,,73n9fjkvpac4i2s9kn6j86evp,Morato,3867668493,178,3846125137,6,,,,3846125149,212,42.2,3846125135,2,,3852112451,72,,3846125159,1,,,,,,,,,,,,,,1,,,,,,
2472380369,25,15,1,4,20,7w4300dn2tnd0eqmbtk531tkx,1,91.2,38.8,2022-10-15T17:49:36.499Z,2022-10-23T16:32:39Z,3846126211,146,99.0,3846125655,15,,3846126201,154,,3846126197,81,,3846126199,29,,3846125195,17,,3867668887,388,,3846126209,103,29.7,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,3846125687,233,3846125653,25,,,34,3846125197,56,Center,3846126203,55,24,3846126207,102,46.2,3846125661,328,3846126213,147,46.8,,,,,,,,,,,,,,,,,
2472380343,34,10,1,4,21,2ry1fixv27p3xepazsxcuyoho,1,0.8,51.9,2022-10-15T17:49:37.344Z,2022-10-23T16:32:44Z,3846125061,182,,3846125485,181,,3852114567,378,,3846125063,56,Back,3846125057,173,,3846125735,233,25,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380407,26,6,1,4,22,7w4300dn2tnd0eqmbtk531tkx,1,95.2,43.4,2022-10-15T17:49:37.572Z,2022-10-23T16:32:47Z,3846125389,56,Center,3846125417,233,35,3846125391,75,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380379,35,6,1,4,22,2ry1fixv27p3xepazsxcuyoho,0,4.8,56.6,2022-10-15T17:49:37.572Z,2022-10-23T16:32:48Z,3846125263,73,,3846125433,233,26,3846125261,56,Back,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380823,27,1,1,4,57,7w4300dn2tnd0eqmbtk531tkx,1,99.5,0.5,2022-10-15T17:50:13.310Z,2022-10-23T16:32:52Z,3846127757,213,2.7,3846127751,140,85.0,3846127747,6,,3867670223,178,,3846127753,141,12.2,3846127755,212,17.2,3846127749,56,Right,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380877,28,1,1,5,0,7w4300dn2tnd0eqmbtk531tkx,1,85,12.2,2022-10-15T17:50:16.075Z,2022-10-23T16:32:55Z,3846128007,56,Center,3846128013,212,12.6,3846128015,213,2.4,3846128009,140,75.8,3846128011,141,24.2,3867670465,178,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380917,29,1,1,5,5,7w4300dn2tnd0eqmbtk531tkx,1,75.6,17.2,2022-10-15T17:50:20.759Z,2022-10-23T16:32:59Z,3846128267,212,18.1,3846128261,56,Right,3846128263,140,92.8,3846128265,141,18.4,3867670921,178,,3846128269,213,0.0,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380955,30,1,1,5,7,7w4300dn2tnd0eqmbtk531tkx,1,92.7,17.7,2022-10-15T17:50:23.235Z,2022-10-23T16:33:04Z,3852116153,20,,3846128407,2,,3867671279,178,,3846128415,141,54.4,3846128413,140,97.0,3846128411,56,Center,3846128417,212,25.4,3846128421,213,1.4,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3846128409,155,3852116151,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380959,31,61,1,5,8,7w4300dn2tnd0eqmbtk531tkx,0,97,54.4,2022-10-15T17:50:24.207Z,2022-10-23T16:33:20Z,3846128441,56,Center,3867672513,178,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476526283,1204,43,1,5,9,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T17:50:25.270Z,2022-11-04T06:19:39Z,3867980041,233,969,3892452125,144,67,,,,,,,,,,,,,,,,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476526273,969,43,1,5,9,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T17:50:25.271Z,2022-11-04T06:19:39Z,3867980049,233,1204,3892452123,144,67,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481145753,1506,67,1,5,9,2ry1fixv27p3xepazsxcuyoho,1,5,49.7,2022-10-15T17:50:25.383Z,2022-11-04T07:04:46Z,3892452073,233,1241,,,,,,,,,,,,,,,,,,,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481145751,1241,67,1,5,9,7w4300dn2tnd0eqmbtk531tkx,0,95,50.3,2022-10-15T17:50:25.384Z,2022-11-04T06:19:37Z,3892452081,233,1506,,,,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381083,36,12,1,5,9,2ry1fixv27p3xepazsxcuyoho,1,6.2,48.8,2022-10-15T17:50:25.394Z,2022-11-04T07:04:46Z,3846129067,141,48.1,3846129069,212,0.9,3846129063,56,Back,3846129065,140,6.9,3846129071,213,5.7,3867673059,178,,,,,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381073,32,1,1,5,14,7w4300dn2tnd0eqmbtk531tkx,0,74.1,75.6,2022-10-15T17:50:29.801Z,2022-10-23T16:33:32Z,3846129023,56,Left,3846129033,212,13.1,3846129035,213,1.0,3846129031,141,92.1,3867673595,178,,3846129027,140,80.5,,,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381149,33,1,1,5,16,7w4300dn2tnd0eqmbtk531tkx,0,80.5,92.1,2022-10-15T17:50:32.455Z,2022-10-23T16:33:35Z,3846129399,141,47.7,3852117757,20,,3852117755,223,,3846129391,2,,3846129401,212,32.9,3846129393,155,,3846129395,56,Center,3846129403,213,5.1,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,3846129405,1,3846129397,140,93.0,,,3867673889,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381187,39,44,1,5,18,2ry1fixv27p3xepazsxcuyoho,1,6.2,51.3,2022-10-15T17:50:33.743Z,2022-11-04T07:04:46Z,3846129605,285,,3846129603,56,Back,3846129623,233,34,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381153,34,44,1,5,18,7w4300dn2tnd0eqmbtk531tkx,0,93.8,48.7,2022-10-15T17:50:33.744Z,2022-10-23T16:33:39Z,3846129431,56,Center,3846129667,233,39,3846129433,286,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381127,37,12,1,5,18,2ry1fixv27p3xepazsxcuyoho,1,3.2,50.3,2022-10-15T17:50:33.913Z,2022-11-04T07:04:47Z,3846129311,212,28.6,3867674845,178,,3846129303,140,0.0,3846129307,141,8.8,3846129413,167,,3846129297,56,Back,3846129315,213,4.6,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381251,35,6,1,5,22,7w4300dn2tnd0eqmbtk531tkx,1,97,69.4,2022-10-15T17:50:38.075Z,2022-10-23T16:33:47Z,3846129921,73,,3846129927,233,38,3846129919,56,Center,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381143,38,6,1,5,22,2ry1fixv27p3xepazsxcuyoho,0,3,30.6,2022-10-15T17:50:38.075Z,2022-10-23T16:33:47Z,3846129357,56,Back,3846129359,73,,3846129933,233,35,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381315,36,1,1,5,25,7w4300dn2tnd0eqmbtk531tkx,1,99.5,99.5,2022-10-15T17:50:41.325Z,2022-10-23T16:34:09Z,3846130257,213,3.7,3867677245,178,,3846130251,140,86.2,3846130255,212,16.3,3846130249,56,Left,3846130253,141,87.1,3846130245,6,,,,,ds9mymwdsucrwhkrwxpe2ymll,Hassan Al Majhad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472417221,365,1,1,5,28,7w4300dn2tnd0eqmbtk531tkx,1,88.1,91,2022-10-15T17:50:43.644Z,2022-10-23T16:34:14Z,3846323605,56,Center,3867677627,178,,3846323611,141,73.6,3846323615,212,11.9,3846323619,213,4.8,3846323607,140,89.3,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381329,37,1,1,5,29,7w4300dn2tnd0eqmbtk531tkx,0,91.9,75.4,2022-10-15T17:50:45.318Z,2022-10-23T16:34:24Z,3846130341,213,4.9,3846130331,155,,3846130337,141,46.0,3846130333,56,Center,3846130335,140,96.2,3846130339,212,20.5,3867678397,178,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381325,40,12,1,5,30,2ry1fixv27p3xepazsxcuyoho,1,6.3,48.8,2022-10-15T17:50:46.173Z,2022-10-23T16:34:32Z,3846130303,212,18.9,3846130305,213,0.8,3867679293,388,,3846130299,140,19.2,3846130403,15,,3846130297,56,Back,3846130301,141,68.1,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381357,41,12,1,5,32,2ry1fixv27p3xepazsxcuyoho,1,19.2,68.1,2022-10-15T17:50:47.785Z,2022-10-23T16:34:37Z,3846130467,56,Back,3846130469,140,37.5,3846130475,213,0.6,3846130473,212,23.8,3846130471,141,88.8,3867679707,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472417625,366,1,1,5,36,7w4300dn2tnd0eqmbtk531tkx,1,68.2,15.3,2022-10-15T17:50:52.283Z,2022-10-23T16:34:41Z,3846325997,141,3.8,3867680053,178,,3846325999,212,12.4,3846326001,213,5.6,3846325995,140,77.4,3846325993,56,Right,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381453,39,3,1,5,38,7w4300dn2tnd0eqmbtk531tkx,0,75.6,3.3,2022-10-15T17:50:53.695Z,2022-10-23T16:34:52Z,3867681021,178,,3852121007,464,,3846131045,233,42,3846131005,286,,3846131003,56,Right,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381451,42,7,1,5,38,2ry1fixv27p3xepazsxcuyoho,0,24.4,96.7,2022-10-15T17:50:53.825Z,2022-10-23T16:51:07Z,3846131001,285,,3852121085,383,,3846131013,233,39,3846130999,56,Back,3867774169,178,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381447,38,61,1,5,38,7w4300dn2tnd0eqmbtk531tkx,1,70.8,15.3,2022-10-15T17:50:54.303Z,2022-10-23T16:51:17Z,3867776171,178,,3846130977,56,Right,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476526695,1210,43,1,5,39,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T17:50:54.577Z,2022-10-23T17:45:10Z,3867983205,144,82,3867982463,178,0,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476526711,1211,43,1,5,39,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T17:50:55.324Z,2022-10-23T17:45:10Z,3867983149,144,82,3867982557,178,0,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476526737,1213,43,1,5,40,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T17:50:55.874Z,2022-10-23T17:45:09Z,3867983103,144,82,3867982715,178,0,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381727,40,5,1,5,40,7w4300dn2tnd0eqmbtk531tkx,0,76.2,-1,2022-10-15T17:50:56.075Z,2022-10-23T16:51:24Z,3846221869,233,43,3846132563,56,Right,3846132565,347,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381487,43,5,1,5,40,2ry1fixv27p3xepazsxcuyoho,1,23.8,101,2022-10-15T17:50:56.075Z,2022-10-23T16:51:24Z,3846131209,347,,3846221861,233,40,3846131207,56,Back,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381705,44,1,1,6,0,2ry1fixv27p3xepazsxcuyoho,1,26.4,100,2022-10-15T17:51:16.075Z,2022-10-23T16:51:30Z,3846132421,212,15.3,3846132417,140,24.3,3846319039,189,,3846132413,107,,3846132415,56,Back,3846132423,213,4.6,3846132419,141,78.8,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381729,45,1,1,6,1,2ry1fixv27p3xepazsxcuyoho,1,28.8,80.7,2022-10-15T17:51:16.825Z,2022-10-23T16:51:36Z,3846132571,140,22.5,3846319259,189,,3846132579,1,,3846132567,196,,3846132577,213,4.6,3867777681,178,,3846132569,56,Back,3846132575,212,42.1,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,3846132573,141,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381771,46,1,1,6,5,2ry1fixv27p3xepazsxcuyoho,1,25.9,12.4,2022-10-15T17:51:20.747Z,2022-10-23T16:51:41Z,3846132813,140,41.3,3846132815,141,7.7,3846132819,213,6.1,3867778021,178,,3846132811,56,Back,3846132817,212,16.5,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381789,47,1,1,6,6,2ry1fixv27p3xepazsxcuyoho,1,41.3,7.7,2022-10-15T17:51:21.995Z,2022-10-23T16:51:45Z,3846132911,140,32.6,3846132909,56,Back,3867778329,178,,3846132917,213,2.6,3846132915,212,10.4,3846132913,141,14.9,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381805,48,1,1,6,9,2ry1fixv27p3xepazsxcuyoho,1,32.6,14.9,2022-10-15T17:51:24.576Z,2022-10-23T16:51:51Z,3846133009,213,2.4,3846133005,141,26.0,3846133003,140,25.2,3846133007,212,10.8,3846133001,56,Back,3867778601,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381839,49,1,1,6,11,2ry1fixv27p3xepazsxcuyoho,1,25.2,26,2022-10-15T17:51:26.598Z,2022-10-23T16:51:54Z,3846133211,56,Back,3846133217,212,22.2,3846133213,140,24.9,3846133215,141,58.7,3846133219,213,1.6,3867778761,178,,,,,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381935,50,1,1,6,14,2ry1fixv27p3xepazsxcuyoho,1,29,66.6,2022-10-15T17:51:29.576Z,2022-10-23T16:51:58Z,3846133793,141,84.9,3846133795,212,13.1,3846133791,140,33.0,3867779077,178,,3846133797,213,1.2,3846133789,56,Back,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381965,51,1,1,6,20,2ry1fixv27p3xepazsxcuyoho,0,41.7,77,2022-10-15T17:51:36.072Z,2022-10-23T16:52:01Z,3846133967,213,5.2,3846133961,140,62.0,3846133959,56,Right,3867779201,178,,3852122873,155,,3846133969,1,,3846133965,212,48.6,3846133963,141,12.7,68cm9uvlgmi1q5xfki3g31i39,É. Banega,3846133957,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381983,41,8,1,6,22,7w4300dn2tnd0eqmbtk531tkx,1,42.2,90.2,2022-10-15T17:51:38.450Z,2022-10-23T16:52:07Z,3852122969,383,,3846134039,56,Back,3867779553,178,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381987,42,49,1,6,25,7w4300dn2tnd0eqmbtk531tkx,1,44.9,97,2022-10-15T17:51:40.763Z,2022-10-23T16:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382035,43,1,1,6,25,7w4300dn2tnd0eqmbtk531tkx,0,45.8,96.7,2022-10-15T17:51:40.970Z,2022-10-23T16:52:17Z,3846134349,141,54.2,3846134355,1,,3846134353,213,5.7,3846134345,56,Center,3846134343,155,,3846134347,140,90.4,3846134351,212,55.0,3867780145,178,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382039,52,49,1,6,29,2ry1fixv27p3xepazsxcuyoho,1,11.2,47.5,2022-10-15T17:51:44.766Z,2022-10-23T16:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382063,53,1,1,6,30,2ry1fixv27p3xepazsxcuyoho,1,11.3,48.2,2022-10-15T17:51:46.439Z,2022-10-23T16:52:26Z,3846134497,56,Back,3846134505,213,0.8,3846134503,212,15.9,3846134501,141,64.4,3846134499,140,22.2,3867780805,178,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382099,54,1,1,6,32,2ry1fixv27p3xepazsxcuyoho,1,24.2,64.1,2022-10-15T17:51:48.036Z,2022-10-23T16:52:30Z,3846134739,212,18.2,3867781015,178,,3846134733,56,Back,3846134735,140,28.7,3846134737,141,38.2,3846134741,213,5.0,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382125,55,1,1,6,36,2ry1fixv27p3xepazsxcuyoho,1,34.7,36.2,2022-10-15T17:51:52.346Z,2022-10-23T16:52:36Z,3846134905,213,5.2,3846134903,212,21.0,3846134897,56,Back,3867781415,178,,3846134901,141,9.2,3846134899,140,44.4,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382183,56,1,1,6,39,2ry1fixv27p3xepazsxcuyoho,1,46.9,9.5,2022-10-15T17:51:55.225Z,2022-10-23T16:52:41Z,3867781631,178,,3846135219,212,20.9,3846135215,140,28.7,3846135213,56,Back,3846135221,213,2.7,3846135217,141,22.1,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382219,57,1,1,6,43,2ry1fixv27p3xepazsxcuyoho,1,31.9,27.8,2022-10-15T17:51:59.405Z,2022-10-23T16:52:50Z,3846135381,56,Back,3846135387,212,20.6,3867782151,178,,3846135389,213,1.7,3846135383,140,30.0,3846135385,141,57.9,,,,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382245,58,1,1,6,46,2ry1fixv27p3xepazsxcuyoho,1,30.3,59.6,2022-10-15T17:52:02.075Z,2022-10-23T16:52:55Z,3846135529,140,40.5,3846135533,212,25.5,3846135535,213,1.1,3846135527,56,Back,3867782401,178,,3846135531,141,93.6,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382293,59,1,1,6,48,2ry1fixv27p3xepazsxcuyoho,1,40.2,90.8,2022-10-15T17:52:04.358Z,2022-10-23T16:53:00Z,3846135741,141,70.5,3867782691,178,,3846135739,140,29.8,3846135745,213,4.0,3846135737,56,Back,3846135743,212,17.6,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382319,60,1,1,6,52,2ry1fixv27p3xepazsxcuyoho,1,30.6,65.9,2022-10-15T17:52:07.820Z,2022-10-23T16:53:04Z,3867782911,178,,3846135859,141,26.8,3846135855,56,Back,3846135861,212,27.1,3846135863,213,4.9,3846135857,140,35.8,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
