id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451047595,428,5,2,49,36,2kzl64gp8x37bon8tyxojqrr1,0,100.8,3.4,2022-08-26T16:55:01.894Z,2022-09-01T13:39:38Z,3732558463,56,Right,3732558465,346,,3732558483,233,475,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047587,475,5,2,49,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,-0.8,96.6,2022-08-26T16:55:01.894Z,2022-09-01T13:39:39Z,3732558437,346,,3732558479,233,428,3732558435,56,Back,,,,,,,,,,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047667,476,1,2,49,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.4,51.5,2022-08-26T16:55:12.117Z,2022-09-01T13:39:48Z,3732558855,124,,3732558869,237,,3732558857,56,Back,3732558861,141,43.7,3732558865,213,5.8,3732558863,212,10.7,3732558875,189,,3732558859,140,13.2,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047683,477,1,2,49,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.2,43.7,2022-08-26T16:55:16.656Z,2022-09-01T13:39:57Z,3732558945,140,13.4,3749464847,178,,3732558943,56,Back,3732558947,141,71.3,3732558951,213,1.6,3732558949,212,18.8,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047703,478,1,2,49,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,21.1,71.1,2022-08-26T16:55:20.630Z,2022-09-01T13:40:00Z,3732559037,212,11.6,3749464861,178,,3732559031,56,Back,3732559035,141,56.7,3732559033,140,27.0,3732559039,213,5.3,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047761,479,1,2,49,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.5,51.9,2022-08-26T16:55:22.886Z,2022-09-01T13:40:03Z,3732559323,213,4.7,3732559317,140,30.0,3732559321,212,23.4,3732559315,56,Back,3749464883,178,,3732559319,141,17.5,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047775,480,1,2,50,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.1,4.4,2022-08-26T16:55:31.146Z,2022-09-01T13:40:12Z,3732559379,140,63.8,3732559381,141,5.5,3732559385,213,0.1,3732559377,56,Right,3732559383,212,8.1,3749464961,178,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047805,481,1,2,50,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.2,8.9,2022-08-26T16:55:32.735Z,2022-09-01T13:40:22Z,3732559549,213,2.2,3749465063,178,,3732559543,140,54.8,3732559545,141,16.6,3732559541,56,Right,3732559547,212,6.3,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047817,482,1,2,50,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.8,23.2,2022-08-26T16:55:36.967Z,2022-09-01T13:40:26Z,3732559589,141,22.4,3749465071,178,,3732559585,56,Back,3732559593,213,3.2,3732559587,140,46.1,3732559591,212,11.2,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047845,483,1,2,50,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.3,24.5,2022-08-26T16:55:38.172Z,2022-09-01T13:40:31Z,3732559691,213,1.9,3732559687,141,48.5,3749465083,178,,3732559685,140,42.6,3732559683,56,Back,3732559689,212,17.0,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047871,484,1,2,50,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.3,49.3,2022-08-26T16:55:41.751Z,2022-09-01T13:40:36Z,3732559843,141,90.3,3732559845,212,29.8,3732559841,140,55.2,3732559839,56,Left,3732559847,213,1.2,3749465171,178,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047893,485,1,2,50,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.2,88.8,2022-08-26T16:55:45.750Z,2022-09-01T13:40:44Z,3732559969,213,6.1,3749465213,178,,3732559963,140,63.8,3732559965,141,87.3,3732559961,56,Left,3732559967,212,6.0,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047931,486,1,2,50,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,55.1,84.5,2022-08-26T16:55:48.262Z,2022-09-01T13:41:22Z,3732560179,141,74.7,3732560177,140,32.1,3732560183,213,3.4,3732560175,56,Back,3732560181,212,25.1,3749465585,178,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451047969,487,1,2,50,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.7,70.1,2022-08-26T16:55:51.472Z,2022-09-01T13:41:26Z,3732560357,56,Back,3749465663,178,,3732560365,213,4.3,3732560363,212,20.8,3732560359,140,23.4,3732560361,141,41.6,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048031,488,1,2,50,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,25,36.7,2022-08-26T16:55:57.870Z,2022-09-01T13:41:30Z,3732560733,212,56.8,3732560735,213,5.9,3732560731,141,4.4,3732560729,140,74.9,3749465723,178,,3732560737,1,,3732560725,155,,3732560727,56,Right,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456093921,1489,67,2,50,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,75.2,5.5,2022-08-26T16:56:03.566Z,2022-09-04T21:16:21Z,3759499271,233,1149,,,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456093919,1149,67,2,50,37,2kzl64gp8x37bon8tyxojqrr1,0,24.8,94.5,2022-08-26T16:56:03.567Z,2022-09-04T21:08:46Z,3759499297,233,1489,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048039,489,1,2,50,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.5,22.3,2022-08-26T16:56:07.107Z,2022-09-01T13:41:38Z,3732560755,56,Center,3749465747,178,,3732560757,140,98.6,3732560761,212,1.8,3732560785,236,,3732560763,213,2.1,3732560759,141,24.5,3732560787,233,429,si3wcnvnhiukn1novyv1su6t,R. Lenis,3732560791,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048023,429,74,2,50,41,2kzl64gp8x37bon8tyxojqrr1,1,4.1,70.9,2022-08-26T16:56:07.128Z,2022-09-01T13:41:52Z,3732560681,56,Back,3749465803,389,,3732560683,285,,3732560795,233,489,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048037,430,6,2,50,41,2kzl64gp8x37bon8tyxojqrr1,0,0.2,73.4,2022-08-26T16:56:07.577Z,2022-09-01T13:41:57Z,3732560829,233,490,3732560779,73,,3732560751,56,Back,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048049,490,6,2,50,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.8,26.6,2022-08-26T16:56:07.577Z,2022-09-01T13:41:57Z,3732560821,75,,3732560823,233,430,3732560819,56,Center,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048079,491,1,2,50,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.5,0.5,2022-08-26T16:56:13.740Z,2022-09-01T13:42:04Z,3732560989,141,9.8,3732560985,56,Right,3732560993,213,2.5,3749465957,178,,3732560983,6,,3732560991,212,10.6,3732560987,140,91.4,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048107,492,1,2,50,51,cq4rdp1mkan8zhaw7bmzjdaqk,0,92.4,9.8,2022-08-26T16:56:17.399Z,2022-09-01T13:42:12Z,3732561135,155,,3744682853,224,,3744682855,20,,3732561133,2,,3732561137,56,Center,3749466043,178,,3732561143,212,25.9,3732561145,213,1.4,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3732561141,141,47.0,3732561139,140,,,,,97.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048149,431,12,2,50,52,2kzl64gp8x37bon8tyxojqrr1,1,4.5,52.8,2022-08-26T16:56:18.596Z,2022-09-01T13:42:21Z,3732561301,213,1.4,3732561299,212,18.2,3732561305,15,,3749466135,388,,3732561293,56,Back,3732561295,140,8.0,3732561297,141,79.0,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048165,493,1,2,50,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,92,16.1,2022-08-26T16:56:21.336Z,2022-09-01T13:42:37Z,3732561345,56,Center,3749466283,178,,3732564161,140,91.9,3732564167,213,1.6,3732564159,3,,3732564163,141,22.5,3732564165,212,4.4,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048175,433,49,2,50,57,2kzl64gp8x37bon8tyxojqrr1,1,6.9,80.9,2022-08-26T16:56:23.023Z,2022-09-01T13:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048173,432,43,2,50,58,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T16:56:23.883Z,2022-08-26T16:57:38Z,3732561379,141,73.5,3732563973,144,1,3732561383,213,4.2,3732561377,140,6.2,3732561373,3,0,3732561375,56,Back,3732561381,212,4.2,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048217,434,61,2,51,3,2kzl64gp8x37bon8tyxojqrr1,0,23.6,94.5,2022-08-26T16:56:28.653Z,2022-09-01T13:43:03Z,3732561593,56,Back,3749466635,178,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048247,435,5,2,51,4,2kzl64gp8x37bon8tyxojqrr1,0,29.3,101.6,2022-08-26T16:56:29.995Z,2022-09-01T13:43:09Z,3732561731,347,,3732561729,56,Back,3732561817,233,495,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048265,495,5,2,51,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.7,-1.6,2022-08-26T16:56:29.995Z,2022-09-01T13:43:09Z,3732561805,347,,3732561803,56,Right,3732561807,233,435,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048233,494,43,2,51,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:56:34.461Z,2022-08-26T16:56:39Z,3732561673,13,0,3732561687,286,0,3732561679,152,0,3732561783,144,4,3732561677,56,Right,3732561683,265,0,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048285,496,1,2,51,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,71.1,0,2022-08-26T16:56:37.092Z,2022-09-01T13:43:37Z,3732561897,141,6.5,3732561891,107,,3744683525,189,,3732561895,140,85.8,3732561893,56,Right,3732561901,213,0.3,3732561899,212,16.3,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048287,497,50,2,51,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,80,8.8,2022-08-26T16:56:39.849Z,2022-09-01T13:46:09Z,3732561957,233,436,3732561911,286,,3732561909,56,Right,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048283,436,7,2,51,15,2kzl64gp8x37bon8tyxojqrr1,0,20,91.2,2022-08-26T16:56:40.822Z,2022-09-01T13:46:24Z,3732561913,233,497,3744683701,384,,3732561879,56,Back,3749468241,178,,3732561881,285,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048293,498,61,2,51,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,85.8,6.5,2022-08-26T16:56:40.984Z,2022-09-01T13:45:56Z,3732561927,56,Right,3749468645,389,,,,,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048305,437,1,2,51,15,2kzl64gp8x37bon8tyxojqrr1,1,13.1,86.3,2022-08-26T16:56:41.469Z,2022-09-01T13:45:43Z,3732561999,141,80.3,3749468575,178,,3732561997,140,22.4,3732562001,212,10.6,3732561995,56,Back,3732562003,213,5.9,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048307,438,49,2,51,17,2kzl64gp8x37bon8tyxojqrr1,1,22.6,80.3,2022-08-26T16:56:42.973Z,2022-09-01T13:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048315,439,1,2,51,17,2kzl64gp8x37bon8tyxojqrr1,1,22.6,80.3,2022-08-26T16:56:43.027Z,2022-09-01T13:44:33Z,3749467731,178,,3732562033,213,5.2,3732562025,56,Back,3732562029,141,66.6,3732562027,140,27.8,3732562031,212,10.8,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048329,440,1,2,51,18,2kzl64gp8x37bon8tyxojqrr1,1,29.9,73.2,2022-08-26T16:56:44.107Z,2022-09-01T13:44:42Z,3732562109,213,1.8,3749467823,178,,3732562101,56,Back,3732562107,212,3.3,3732562103,140,29.3,3732562105,141,77.9,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453325609,716,1,2,51,19,2kzl64gp8x37bon8tyxojqrr1,1,29.9,76.6,2022-08-26T16:56:44.975Z,2022-09-01T13:47:16Z,3749469689,178,,3744684367,213,4.9,3744684361,140,30.7,3744684365,212,4.0,3744684359,56,Back,3744684363,141,70.9,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453325645,717,1,2,51,22,2kzl64gp8x37bon8tyxojqrr1,1,32.7,76.6,2022-08-26T16:56:47.980Z,2022-09-01T13:47:29Z,3749469889,178,,3744684579,141,80.7,3744684575,56,Back,3744684581,212,6.5,3744684577,140,27.1,3744684583,213,2.7,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048351,441,1,2,51,23,2kzl64gp8x37bon8tyxojqrr1,1,27.9,73.5,2022-08-26T16:56:49.567Z,2022-09-01T13:47:36Z,3749469991,178,,3732562269,212,69.0,3732562273,1,,3732562265,140,80.7,3732562263,56,Right,3732562259,155,,3732562267,141,13.2,3732562271,213,5.6,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3732562261,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048365,442,1,2,51,31,2kzl64gp8x37bon8tyxojqrr1,1,88.1,24.7,2022-08-26T16:56:57.218Z,2022-09-01T13:48:02Z,3732562343,213,1.8,3732563239,210,15,3732562341,212,30.5,3749470141,178,,3732562339,141,67.9,3732562335,56,Center,3732562337,140,80.4,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048367,443,15,2,51,34,2kzl64gp8x37bon8tyxojqrr1,1,86.6,67.8,2022-08-26T16:57:00.382Z,2022-09-01T13:48:03Z,3732563287,102,53.7,3732563281,29,,3732563283,55,442,3732563295,147,52.3,3732563093,72,,3732563693,233,499,3732562353,56,Center,3732563289,103,19.6,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,3732562351,64,,3749470375,178,3732563291,215,,,,3732563293,146,97.6,3732563647,23,3732563279,76,,,,,,,,,,,,,,,,,,,,,,,
2451048373,499,10,2,51,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,2,46.2,2022-08-26T16:57:00.892Z,2022-09-01T13:48:08Z,3744685695,378,,3732563653,179,,3732562405,56,Back,3732563701,233,443,3732562403,182,,3732562399,173,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048407,500,49,2,51,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.3,8.2,2022-08-26T16:57:04.054Z,2022-09-01T13:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048403,444,45,2,51,38,2kzl64gp8x37bon8tyxojqrr1,0,87.6,92.6,2022-08-26T16:57:04.087Z,2022-09-01T13:48:32Z,3732562539,56,Left,3732562727,233,501,3732562541,286,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048433,501,3,2,51,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.4,7.4,2022-08-26T16:57:04.087Z,2022-09-01T13:48:32Z,3732562699,233,444,3749470725,178,,3744686019,465,,3732562663,285,,3732562659,56,Back,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048485,502,1,2,51,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,29.3,8,2022-08-26T16:57:06.269Z,2022-09-01T13:48:56Z,3749470985,178,,3732563201,189,,3732562927,56,Right,3732562933,212,24.3,3732562935,213,0.0,3732562931,141,8.3,3732562929,140,52.4,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048463,445,8,2,51,42,2kzl64gp8x37bon8tyxojqrr1,1,47.4,92.8,2022-08-26T16:57:07.965Z,2022-09-01T13:48:45Z,3749470875,178,,3744686305,385,,3732562823,56,Back,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455650259,1453,43,2,51,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:57:08.255Z,2022-09-04T09:33:55Z,3757084061,144,67,3757083949,233,1104,,,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455650257,1104,43,2,51,42,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T16:57:08.256Z,2022-09-04T09:33:56Z,3757083961,233,1453,3757084081,144,67,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048465,446,5,2,51,43,2kzl64gp8x37bon8tyxojqrr1,0,52.4,101.4,2022-08-26T16:57:09.099Z,2022-09-01T13:48:51Z,3732562833,347,,3732574885,233,504,3732562831,56,Left,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048535,504,5,2,51,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.6,-1.4,2022-08-26T16:57:09.099Z,2022-09-01T13:48:51Z,3732574881,233,446,3732563179,347,,3732563177,56,Back,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048487,503,43,2,51,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:57:10.844Z,2022-08-26T16:58:40Z,3732562943,286,0,3732562989,233,445,3732566263,144,50,3732562941,56,Right,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048775,505,1,2,52,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,56.2,0,2022-08-26T16:57:54.675Z,2022-09-01T13:49:22Z,3732564589,213,0.8,3732564579,107,,3732564581,56,Right,3732564587,212,12.5,3732564583,140,64.7,3732564585,141,10.9,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455650465,1454,43,2,52,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T16:57:56.190Z,2022-09-04T21:12:37Z,3759505727,144,82,3757084829,178,0,,,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095405,1491,67,2,52,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.5,13.4,2022-08-26T16:57:56.246Z,2022-09-04T21:16:22Z,3759506963,233,1150,,,,,,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095401,1150,67,2,52,30,2kzl64gp8x37bon8tyxojqrr1,0,33.5,86.6,2022-08-26T16:57:56.247Z,2022-09-04T21:13:22Z,3759506981,233,1491,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048777,506,50,2,52,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.3,11.6,2022-08-26T16:57:56.611Z,2022-09-01T13:53:25Z,3732564705,233,447,3732564593,56,Right,3732564595,286,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048801,447,7,2,52,31,2kzl64gp8x37bon8tyxojqrr1,0,33.7,88.4,2022-08-26T16:57:56.736Z,2022-09-01T13:54:11Z,3749473311,178,,3744686859,384,,3732564673,56,Back,3732564675,285,,3732564693,233,506,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453326087,838,61,2,52,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,72.3,20.2,2022-08-26T16:57:56.785Z,2022-09-01T13:54:15Z,3749472671,178,,3744687111,56,Right,,,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048803,448,61,2,52,31,2kzl64gp8x37bon8tyxojqrr1,1,33,84.5,2022-08-26T16:57:56.837Z,2022-09-01T13:52:48Z,3732564677,56,Back,3749472367,178,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451048815,449,49,2,52,32,2kzl64gp8x37bon8tyxojqrr1,1,31.9,84.5,2022-08-26T16:57:58.180Z,2022-09-01T13:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
