id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/13/value,qualifier/16/value
2525065971,1037,67,1,23,56,2xl3g56k2mbuwdbre46s29vt4,0,43.8,18.5,2023-03-09T13:25:05.333Z,2023-03-27T09:44:15Z,4130161543,233,1056,,,,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497207,185,61,1,23,56,7dkxxicrwn77jpdfkwpnlnnyn,0,53.6,80.5,2023-03-09T13:25:05.355Z,2023-03-27T10:00:10Z,4083873459,56,Left,4129989427,178,,,,,,,,,,,,,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497209,231,49,1,23,57,2xl3g56k2mbuwdbre46s29vt4,1,40.6,11.4,2023-03-09T13:25:07.011Z,2023-03-27T09:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497251,232,1,1,23,59,2xl3g56k2mbuwdbre46s29vt4,1,40.6,11.4,2023-03-09T13:25:08.675Z,2023-03-27T09:07:19Z,4083873701,141,44.5,4083873703,212,39.9,4083873695,56,Back,4083873699,140,9.2,4083873707,213,2.5,4129990385,178,,4083873709,1,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497267,233,1,1,24,7,2xl3g56k2mbuwdbre46s29vt4,1,8.5,42.8,2023-03-09T13:25:16.463Z,2023-03-27T09:07:27Z,4083873777,212,37.8,4083873779,213,5.5,4129993141,178,,4083873771,56,Back,4083873775,141,3.4,4083873769,155,,4083873781,1,,4083873773,140,33.9,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497285,234,1,1,24,10,2xl3g56k2mbuwdbre46s29vt4,1,33.9,3.4,2023-03-09T13:25:19.158Z,2023-03-27T09:07:33Z,4083873885,56,Back,4083873883,3,,4083873887,140,43.4,4129994659,178,,4083873891,212,10.1,4083873893,213,0.1,4083873889,141,5.3,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497287,235,61,1,24,12,2xl3g56k2mbuwdbre46s29vt4,0,43.3,1,2023-03-09T13:25:21.646Z,2023-03-27T09:07:41Z,4129996003,178,,4083873901,56,Back,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497299,186,5,1,24,13,7dkxxicrwn77jpdfkwpnlnnyn,1,54.9,101.8,2023-03-09T13:25:22.154Z,2023-03-27T09:07:46Z,4083873927,56,Left,4083873933,233,236,4083873929,347,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497291,236,5,1,24,13,2xl3g56k2mbuwdbre46s29vt4,0,45.1,-1.8,2023-03-09T13:25:22.154Z,2023-03-27T09:07:46Z,4083873903,56,Back,4083873937,233,186,4083873905,347,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497321,187,1,1,24,17,7dkxxicrwn77jpdfkwpnlnnyn,1,49.3,100,2023-03-09T13:25:26.126Z,2023-03-27T09:07:51Z,4083874027,56,Back,4083874029,140,38.1,4083874025,107,,4083874033,212,15.9,4083874031,141,86.2,4083874035,213,3.9,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497341,188,1,1,24,20,7dkxxicrwn77jpdfkwpnlnnyn,1,35.4,78.8,2023-03-09T13:25:30.011Z,2023-03-27T09:07:57Z,4083874151,141,44.5,4129998267,178,,4083874149,140,30.0,4083874155,213,4.5,4083874147,56,Back,4083874153,212,24.0,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497353,189,1,1,24,26,7dkxxicrwn77jpdfkwpnlnnyn,1,41.4,23.4,2023-03-09T13:25:35.567Z,2023-03-27T09:08:01Z,4083874223,140,55.6,4083874225,141,6.7,4083874221,56,Right,4129999193,178,,4083874229,213,5.6,4083874227,212,18.7,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497363,190,1,1,24,28,7dkxxicrwn77jpdfkwpnlnnyn,1,55.7,6.4,2023-03-09T13:25:37.920Z,2023-03-27T09:08:07Z,4083874269,141,13.2,4083874273,213,0.8,4083874271,212,6.8,4083874267,140,60.4,4130000741,178,,4083874265,56,Right,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497367,191,1,1,24,29,7dkxxicrwn77jpdfkwpnlnnyn,1,60.4,13.2,2023-03-09T13:25:39.044Z,2023-03-27T09:08:13Z,4083874289,56,Right,4083874293,141,6.4,4083874291,140,64.2,4083874295,212,6.1,4130002263,178,,4083874297,213,5.4,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525066483,1090,67,1,24,30,7dkxxicrwn77jpdfkwpnlnnyn,1,67.8,7.8,2023-03-09T13:25:39.821Z,2023-03-27T10:00:11Z,4130163971,233,1082,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525066481,1082,67,1,24,30,2xl3g56k2mbuwdbre46s29vt4,0,32.2,92.2,2023-03-09T13:25:39.822Z,2023-03-27T09:45:51Z,4130163983,233,1090,,,,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497377,192,1,1,24,30,7dkxxicrwn77jpdfkwpnlnnyn,1,64.3,6.2,2023-03-09T13:25:39.849Z,2023-03-27T10:00:11Z,4083874341,212,3.1,4130003353,178,,4083874339,141,5.9,4083874337,140,61.4,4083874343,213,3.2,4083874335,56,Right,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497389,193,1,1,24,31,7dkxxicrwn77jpdfkwpnlnnyn,0,61.4,5.9,2023-03-09T13:25:40.471Z,2023-03-27T09:08:25Z,4083874395,56,Center,4130004425,178,,4083874403,213,0.8,4083874401,212,17.8,4083874397,140,73.6,4083874399,141,24.0,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497393,237,49,1,24,34,2xl3g56k2mbuwdbre46s29vt4,1,25.5,69.3,2023-03-09T13:25:43.107Z,2023-03-27T09:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497405,238,1,1,24,34,2xl3g56k2mbuwdbre46s29vt4,1,25.5,69.3,2023-03-09T13:25:43.159Z,2023-03-27T09:08:34Z,4130006825,178,,4083874445,140,5.1,4083874451,213,3.7,4083874443,56,Back,4083874447,141,48.1,4083874449,212,25.8,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497423,239,1,1,24,35,2xl3g56k2mbuwdbre46s29vt4,0,4.5,46,2023-03-09T13:25:44.876Z,2023-03-27T09:08:41Z,4083874553,56,Center,4083874555,140,54.9,4083874551,157,,4083874559,212,53.0,4083874561,213,0.1,4130007495,178,,4083874557,141,51.2,4083874563,1,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497435,194,1,1,24,39,7dkxxicrwn77jpdfkwpnlnnyn,1,44.3,50.4,2023-03-09T13:25:48.923Z,2023-03-27T09:08:53Z,4083874629,56,Center,4130008645,178,,4083874637,213,5.7,4083874627,3,,4083874635,212,21.1,4083874631,140,61.6,4083874633,141,34.5,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497439,195,61,1,24,41,7dkxxicrwn77jpdfkwpnlnnyn,0,61,32.2,2023-03-09T13:25:50.523Z,2023-03-27T09:08:58Z,4083874645,56,Center,4130009387,178,,,,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497475,240,1,1,24,43,2xl3g56k2mbuwdbre46s29vt4,0,26.9,73.6,2023-03-09T13:25:52.828Z,2023-03-27T09:09:03Z,4130010147,178,,4083874849,213,0,4083874847,212,2.7,4083874843,140,29.5,4083874845,141,73.6,4083874841,56,Back,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520151885,821,61,1,24,43,7dkxxicrwn77jpdfkwpnlnnyn,1,69.3,24.5,2023-03-09T13:25:52.865Z,2023-03-27T09:09:09Z,4130011243,178,,4097968147,56,Center,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520151953,771,43,1,24,45,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T13:25:54.251Z,2023-03-14T14:49:57Z,4097968879,144,49,,,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497477,241,43,1,24,45,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T13:25:54.630Z,2023-03-09T13:26:00Z,4083875011,144,49,,,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497511,242,1,1,24,47,2xl3g56k2mbuwdbre46s29vt4,1,44.9,73.3,2023-03-09T13:25:56.922Z,2023-03-27T09:09:21Z,4083875089,56,Left,4083875093,141,91.1,4083875091,140,55.7,4083875095,212,16.6,4130014169,178,,4083875097,213,0.8,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497523,243,1,1,24,53,2xl3g56k2mbuwdbre46s29vt4,1,62.4,78.7,2023-03-09T13:26:02.862Z,2023-03-27T09:09:28Z,4130015805,178,,4083875155,56,Center,4083875163,213,4.7,4083875157,140,63.1,4083875159,141,37.0,4083875161,212,28.4,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497543,244,1,1,24,57,2xl3g56k2mbuwdbre46s29vt4,1,63.6,35.5,2023-03-09T13:26:06.520Z,2023-03-27T09:09:33Z,4083875265,212,21.3,4083875259,56,Right,4083875261,140,65.7,4083875263,141,4.4,4130017507,178,,4083875267,213,4.8,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497567,245,1,1,25,1,2xl3g56k2mbuwdbre46s29vt4,1,65.9,3.7,2023-03-09T13:26:10.379Z,2023-03-27T09:09:40Z,4083875395,141,17.9,4083875391,56,Right,4083875393,140,53.6,4083875397,212,16.1,4130018521,178,,4083875399,213,2.5,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497591,246,1,1,25,4,2xl3g56k2mbuwdbre46s29vt4,1,53.6,17.9,2023-03-09T13:26:13.580Z,2023-03-27T09:09:43Z,4083875541,212,29.7,4083875539,141,56.3,4083875537,140,40.2,4130018779,178,,4083875543,213,2.1,4083875535,56,Back,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497623,247,1,1,25,9,2xl3g56k2mbuwdbre46s29vt4,1,40.2,56.4,2023-03-09T13:26:18.091Z,2023-03-27T09:09:52Z,4083875729,212,19.3,4083875727,141,46.0,4130019489,178,,4083875731,213,3.5,4083875723,56,Back,4083875725,140,23.1,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497645,248,1,1,25,15,2xl3g56k2mbuwdbre46s29vt4,0,24.3,46.1,2023-03-09T13:26:24.882Z,2023-03-27T09:09:58Z,4083875923,213,5.6,4083875917,140,61.6,4083875919,141,0.0,4083875921,212,50.8,4130020773,178,,4083875925,1,,4083875915,56,Right,4083875913,155,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497669,196,5,1,25,18,7dkxxicrwn77jpdfkwpnlnnyn,1,38.6,101.7,2023-03-09T13:26:27.958Z,2023-03-27T09:10:08Z,4083876063,56,Back,4083876079,233,249,4083876065,347,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497647,249,5,1,25,18,2xl3g56k2mbuwdbre46s29vt4,0,61.4,-1.7,2023-03-09T13:26:27.958Z,2023-03-27T09:10:08Z,4083875937,56,Right,4083876097,233,196,4083875939,347,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497705,197,1,1,25,24,7dkxxicrwn77jpdfkwpnlnnyn,1,38.9,100,2023-03-09T13:26:33.358Z,2023-03-27T09:10:21Z,4083876277,213,4.0,4083876269,56,Back,4083876273,141,84.5,4083876271,140,28.1,4083876267,107,,4083876275,212,16.4,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497743,198,1,1,25,29,7dkxxicrwn77jpdfkwpnlnnyn,1,28.1,71.5,2023-03-09T13:26:38.275Z,2023-03-27T09:10:27Z,4083876507,56,Back,4083876509,140,26.4,4083876513,212,15.2,4130025159,178,,4083876515,213,4.6,4083876511,141,49.3,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497753,199,1,1,25,35,7dkxxicrwn77jpdfkwpnlnnyn,0,40.7,33.3,2023-03-09T13:26:44.161Z,2023-03-27T09:10:32Z,4083876557,212,24.7,4130025889,178,,4083876549,155,,4083876559,213,0.7,4083876555,141,56.3,4083876551,56,Center,4083876553,140,58.9,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497777,250,61,1,25,36,2xl3g56k2mbuwdbre46s29vt4,1,39.9,39.8,2023-03-09T13:26:45.222Z,2023-03-27T09:10:40Z,4130027371,21,,4083876717,56,Back,4130027373,178,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497773,200,61,1,25,36,7dkxxicrwn77jpdfkwpnlnnyn,1,56.8,53,2023-03-09T13:26:45.276Z,2023-03-27T09:10:55Z,4130030809,15,,4130030811,178,,4083876697,56,Center,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497843,201,27,1,25,46,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-09T13:26:55.606Z,2023-03-27T09:11:04Z,4083877059,233,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517497837,251,27,1,25,46,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T13:26:55.606Z,2023-03-27T09:11:04Z,4083877085,233,201,4083877015,41,Injury,4083877017,53,2gwlr4pwk004ck0jrgn7z6ytx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498347,202,28,1,27,12,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-09T13:28:22.027Z,2023-03-27T09:11:13Z,4083879757,233,252,4083879743,55,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498349,252,28,1,27,12,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T13:28:22.027Z,2023-03-27T09:11:12Z,4083879771,233,202,4083879747,55,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498363,203,68,1,27,17,7dkxxicrwn77jpdfkwpnlnnyn,0,0,0,2023-03-09T13:28:26.772Z,2023-03-27T09:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498367,253,68,1,27,18,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T13:28:27.522Z,2023-03-27T09:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498403,254,61,1,27,21,2xl3g56k2mbuwdbre46s29vt4,1,37.8,42.2,2023-03-09T13:28:30.580Z,2023-03-27T09:11:36Z,4097972769,238,,4083880053,56,Back,4130036065,178,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498393,204,49,1,27,24,7dkxxicrwn77jpdfkwpnlnnyn,1,12.9,59.3,2023-03-09T13:28:33.550Z,2023-03-27T13:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498419,205,1,1,27,26,7dkxxicrwn77jpdfkwpnlnnyn,1,13.4,59.3,2023-03-09T13:28:36.020Z,2023-03-27T09:11:49Z,4083880135,140,26.9,4083880133,56,Back,4083880137,141,46.4,4083880141,213,5.7,4130040101,178,,4083880139,212,16.7,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498425,206,1,1,27,28,7dkxxicrwn77jpdfkwpnlnnyn,1,24.4,49,2023-03-09T13:28:37.885Z,2023-03-27T09:11:54Z,4083880179,141,63.6,4130041065,178,,4083880177,140,28.4,4083880181,212,10.8,4083880183,213,1.2,4083880175,56,Back,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498439,207,1,1,27,33,7dkxxicrwn77jpdfkwpnlnnyn,1,29.1,57.9,2023-03-09T13:28:42.640Z,2023-03-27T09:12:01Z,4083880309,213,4.8,4083880307,212,30.4,4130043343,178,,4083880303,140,30.4,4083880301,56,Back,4083880305,141,13.2,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498453,208,1,1,27,37,7dkxxicrwn77jpdfkwpnlnnyn,1,33.3,11.3,2023-03-09T13:28:46.950Z,2023-03-27T09:12:05Z,4083880389,212,15.4,4083880387,141,30.7,4083880391,213,2.1,4083880385,140,25.7,4083880381,56,Back,4130044737,178,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498459,209,1,1,27,41,7dkxxicrwn77jpdfkwpnlnnyn,1,24.6,35.4,2023-03-09T13:28:50.364Z,2023-03-27T09:12:14Z,4083880447,213,1.4,4083880439,56,Back,4083880445,212,18.9,4083880441,140,26.8,4083880443,141,63.0,4130046297,178,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498477,210,1,1,27,43,7dkxxicrwn77jpdfkwpnlnnyn,1,26.2,61.4,2023-03-09T13:28:52.500Z,2023-03-27T09:12:20Z,4083880531,56,Back,4083880533,140,27.2,4083880537,141,37.1,4130047381,178,,4083880545,213,4.8,4083880541,212,16.6,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498497,211,1,1,27,46,7dkxxicrwn77jpdfkwpnlnnyn,1,29,36.6,2023-03-09T13:28:55.704Z,2023-03-27T09:12:24Z,4083880655,56,Back,4083880657,140,32.2,4083880663,213,1.4,4130048563,178,,4083880661,212,16.4,4083880659,141,60.2,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498513,212,1,1,27,49,7dkxxicrwn77jpdfkwpnlnnyn,1,30,53.7,2023-03-09T13:28:58.844Z,2023-03-27T09:12:30Z,4083880727,213,4.8,4130050101,178,,4083880721,140,31.2,4083880719,56,Back,4083880725,212,15.1,4083880723,141,31.5,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498525,213,1,1,27,52,7dkxxicrwn77jpdfkwpnlnnyn,1,30.4,22.7,2023-03-09T13:29:01.675Z,2023-03-27T09:12:34Z,4083880793,140,30.9,4130050661,178,,4083880791,56,Back,4083880795,141,6.7,4083880799,213,4.8,4083880797,212,10.9,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498537,214,1,1,27,54,7dkxxicrwn77jpdfkwpnlnnyn,1,30.9,6.7,2023-03-09T13:29:03.449Z,2023-03-27T09:12:43Z,4083880845,213,1.1,4083880839,140,34.5,4083880841,141,16.5,4083880843,212,7.7,4130051365,178,,4083880837,56,Back,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498541,215,1,1,27,55,7dkxxicrwn77jpdfkwpnlnnyn,0,34.5,16.5,2023-03-09T13:29:04.104Z,2023-03-27T09:12:49Z,4083880853,141,16.7,4083880855,212,3.8,4130051879,178,,4083880851,140,38.1,4083880849,56,Back,4083880857,213,0.0,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498551,255,61,1,27,55,2xl3g56k2mbuwdbre46s29vt4,1,61.9,78.2,2023-03-09T13:29:04.414Z,2023-03-27T09:12:59Z,4130054399,178,,4083880901,56,Center,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498557,216,1,1,27,56,7dkxxicrwn77jpdfkwpnlnnyn,0,32.3,12.6,2023-03-09T13:29:05.098Z,2023-03-27T09:13:07Z,4130057439,178,,4083880929,141,25.3,4083880927,140,50.6,4083880931,212,21.1,4083880923,155,,4083880925,56,Center,4083880933,213,0.4,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498569,256,49,1,27,57,2xl3g56k2mbuwdbre46s29vt4,1,51.3,59.6,2023-03-09T13:29:06.853Z,2023-03-27T09:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517498585,257,1,1,27,58,2xl3g56k2mbuwdbre46s29vt4,1,51.3,59.6,2023-03-09T13:29:07.619Z,2023-03-27T09:13:19Z,4083881083,140,53.5,4130060439,178,,4083881079,56,Center,4083881091,212,9.1,4083881087,141,72.6,4083881095,213,1.3,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
