id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/19/value
2515005705,174,1,1,26,0,4djrvao40r1vgr4psfl5dzc80,1,2.8,47.6,2023-03-04T13:27:16.740Z,2023-03-24T22:09:15Z,4070686713,141,74.1,4070686717,213,1.3,4121970999,178,,4070686715,212,18.6,4070686709,56,Back,4070686711,140,7.2,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515005723,175,1,1,26,2,4djrvao40r1vgr4psfl5dzc80,0,7.2,74.1,2023-03-04T13:27:19.146Z,2023-03-24T22:09:19Z,4070686831,212,9.9,4070686829,141,60.0,4121971045,178,,4070686827,140,4.7,4070686833,213,4.4,4070686825,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515005755,176,51,1,26,2,4djrvao40r1vgr4psfl5dzc80,1,4.7,60,2023-03-04T13:27:19.178Z,2023-03-24T22:10:39Z,4070686987,170,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515005699,208,49,1,26,3,o1iwuxbv233ayidxpibbxy59,1,98.1,38.3,2023-03-04T13:27:19.701Z,2023-03-24T22:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515005721,209,1,1,26,6,o1iwuxbv233ayidxpibbxy59,1,94.4,37.6,2023-03-04T13:27:22.434Z,2023-03-24T22:10:31Z,4070686817,141,40.6,4070686815,140,89.2,4070689595,22,,4070686819,212,5.8,4070686821,213,2.8,4070689591,210,16,4121971281,178,,4070689593,154,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4070686813,56,Center,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2515005725,210,16,1,26,7,o1iwuxbv233ayidxpibbxy59,1,93.6,42.9,2023-03-04T13:27:23.717Z,2023-03-24T22:10:31Z,4070689615,80,,4070689617,29,,4080709341,395,97.5,4070689621,55,209,4070689639,273,,4070689629,214,,4070687355,72,,4070689631,328,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,4070689633,230,98.5,4080709343,396,4070686837,22,,4070687359,374,4070689625,102,2023-03-04 13:27:23.124,47.5,,47.3,4070689637,138,,4070689627,103,5.7,4070689635,231,47.7,4070687363,375,26:06.807,4070689619,154,4070686841,56,Center,4070686839,17,4121972219,178,,,
2515006269,177,1,1,27,14,4djrvao40r1vgr4psfl5dzc80,1,50.1,49.9,2023-03-04T13:28:30.726Z,2023-03-24T22:10:58Z,4070689747,279,G,4070689743,212,28.0,4070689745,213,1.8,4070689739,140,43.9,4070689737,56,Back,4070689741,141,90.0,4121972649,178,,4080710527,189,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006279,178,1,1,27,15,4djrvao40r1vgr4psfl5dzc80,0,43.9,90,2023-03-04T13:28:32.006Z,2023-03-24T22:11:02Z,4070689799,1,,4080710477,189,,4070689791,140,77.5,4070689789,56,Left,4070689797,213,0.0,4121972769,178,,4070689793,141,92.4,4070689795,212,35.3,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4070689787,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006275,211,49,1,27,19,o1iwuxbv233ayidxpibbxy59,1,20.1,11.1,2023-03-04T13:28:36.217Z,2023-03-24T22:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006295,212,1,1,27,20,o1iwuxbv233ayidxpibbxy59,0,18.4,9.1,2023-03-04T13:28:37.199Z,2023-03-24T22:11:18Z,4070689863,212,1.4,4070689857,56,Back,4070690061,233,179,4070690065,286,,4070689859,140,19.7,4070689865,213,6.2,4070690059,236,,4121973003,178,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,4070689861,141,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006325,179,74,1,27,20,4djrvao40r1vgr4psfl5dzc80,1,81.5,93.2,2023-03-04T13:28:37.300Z,2023-03-24T22:11:22Z,4070690033,56,Left,4121973059,178,,4070690091,233,212,4070690035,285,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006395,213,50,1,27,31,o1iwuxbv233ayidxpibbxy59,1,17.9,4,2023-03-04T13:28:47.405Z,2023-03-24T22:11:37Z,4080985133,233,180,4070690399,56,Back,4070690401,285,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006413,180,7,1,27,31,4djrvao40r1vgr4psfl5dzc80,1,82.1,96,2023-03-04T13:28:47.847Z,2023-03-24T22:11:41Z,4121973353,178,,4070690529,233,213,4070690499,286,,4080711831,385,,4070690497,56,Left,4070690495,167,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006423,181,5,1,27,32,4djrvao40r1vgr4psfl5dzc80,0,80.1,101.4,2023-03-04T13:28:48.726Z,2023-03-24T22:11:47Z,4070690545,56,Left,4070690547,347,,4070691013,233,214,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006509,214,5,1,27,32,o1iwuxbv233ayidxpibbxy59,1,19.9,-1.4,2023-03-04T13:28:48.726Z,2023-03-24T22:11:47Z,4070691007,233,181,4070690999,56,Back,4070691001,347,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006513,215,1,1,27,44,o1iwuxbv233ayidxpibbxy59,0,21.4,0,2023-03-04T13:29:01.068Z,2023-03-24T22:11:54Z,4070691021,56,Right,4070691031,1,,4070691019,107,,4070691029,213,0.2,4070691025,141,13.8,4070691027,212,41.9,4070691023,140,60.1,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006523,182,49,1,27,48,4djrvao40r1vgr4psfl5dzc80,1,36.8,90.8,2023-03-04T13:29:04.724Z,2023-03-24T22:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006557,183,1,1,27,52,4djrvao40r1vgr4psfl5dzc80,1,41.9,89.1,2023-03-04T13:29:08.396Z,2023-03-24T22:12:06Z,4070691259,141,96.2,4070691261,212,18.5,4070691263,213,0.3,4070691257,140,58.9,4121973697,178,,4070691255,56,Left,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006597,184,1,1,27,54,4djrvao40r1vgr4psfl5dzc80,0,58.9,96.2,2023-03-04T13:29:10.435Z,2023-03-24T22:12:12Z,4070691467,141,84.1,4070691463,56,Left,4070691465,140,96.2,4070691473,1,,4121973729,178,,4070691471,213,6.1,4070691469,212,40.0,4070691461,155,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006587,216,49,1,27,59,o1iwuxbv233ayidxpibbxy59,1,3.5,15.6,2023-03-04T13:29:15.722Z,2023-03-24T22:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006727,217,12,1,28,1,o1iwuxbv233ayidxpibbxy59,1,4.9,21.5,2023-03-04T13:29:17.533Z,2023-03-24T22:13:10Z,4070692115,56,Back,4070692121,212,43.3,4121974569,178,,4070692119,141,37.0,4070692123,213,0.2,4070692117,140,44.9,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006633,185,49,1,28,3,4djrvao40r1vgr4psfl5dzc80,1,73.3,69.4,2023-03-04T13:29:19.426Z,2023-03-24T22:13:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006649,186,1,1,28,3,4djrvao40r1vgr4psfl5dzc80,1,73.3,69.4,2023-03-04T13:29:20.054Z,2023-03-24T22:13:21Z,4070691753,212,15.4,4070691747,56,Left,4070691755,213,0.7,4121974747,178,,4070691749,140,84.8,4070691751,141,83.5,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006681,187,1,1,28,6,4djrvao40r1vgr4psfl5dzc80,1,84.8,83.5,2023-03-04T13:29:22.972Z,2023-03-24T22:13:25Z,4070691895,140,92.2,4070691901,213,6.3,4070691893,56,Left,4070691897,141,83.2,4121974809,178,,4070691899,212,7.8,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006749,188,1,1,28,8,4djrvao40r1vgr4psfl5dzc80,1,96.7,82.7,2023-03-04T13:29:24.862Z,2023-03-24T22:13:48Z,4070692215,155,,4070692225,213,4.5,4070692217,56,Center,4080713409,224,,4070692221,141,41.0,4080713411,72,,4070692219,140,91.0,4070694317,154,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4070694315,210,15,4070692223,212,4070692213,2,,4121974901,178,,,,29.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
2515006753,189,15,1,28,10,4djrvao40r1vgr4psfl5dzc80,1,88.6,39,2023-03-04T13:29:27.200Z,2023-03-24T22:13:48Z,4121975147,388,,4070694335,154,,4070694337,55,188,4070693855,233,218,4070692237,22,,4070693827,20,,4070694347,328,,4070694345,108,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,4070692241,56,Center,4070694343,103,4070694331,78,,4070694349,146,4070694333,29,98.2,9.5,,,4070694351,147,,4070694341,102,48.9,4070692239,17,,,,,,,,,,,,,,46.2,,
2515006735,218,10,1,28,11,o1iwuxbv233ayidxpibbxy59,1,3,51.8,2023-03-04T13:29:27.737Z,2023-03-24T22:13:55Z,4070692159,182,,4070693859,233,189,4070692161,56,Back,4080714465,376,,4080714463,180,,4070692155,173,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516897163,751,49,1,28,14,o1iwuxbv233ayidxpibbxy59,1,2.8,82.4,2023-03-04T13:29:31.024Z,2023-03-24T22:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006791,219,12,1,28,14,o1iwuxbv233ayidxpibbxy59,1,2.5,83.3,2023-03-04T13:29:31.187Z,2023-03-24T22:14:11Z,4070692415,140,31.9,4121975589,178,,4070692413,56,Back,4070692417,141,90.3,4070692421,213,0.2,4070692419,212,31.2,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516897447,752,61,1,28,18,o1iwuxbv233ayidxpibbxy59,1,32.5,86.7,2023-03-04T13:29:34.831Z,2023-03-24T22:14:28Z,4121975743,178,,4080716533,56,Back,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006793,220,43,1,28,20,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:29:36.657Z,2023-03-07T15:08:14Z,4070692423,56,Back,4080715447,144,61,,,,,,,,,,,,,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516897545,792,49,1,28,21,4djrvao40r1vgr4psfl5dzc80,1,68.9,17.6,2023-03-04T13:29:37.504Z,2023-03-24T22:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006835,190,1,1,28,22,4djrvao40r1vgr4psfl5dzc80,1,60.1,27.1,2023-03-04T13:29:38.322Z,2023-03-24T22:46:20Z,4070692631,141,27.0,4070692629,140,53.9,4070692635,213,3.2,4070692627,56,Center,4121975927,178,,4070692633,212,6.5,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006855,191,1,1,28,25,4djrvao40r1vgr4psfl5dzc80,1,53.9,27,2023-03-04T13:29:42.028Z,2023-03-24T22:46:50Z,4070692751,141,8.0,4070692749,140,61.7,4070692755,213,5.3,4121976055,178,,4070692747,56,Right,4070692753,212,15.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006889,192,1,1,28,27,4djrvao40r1vgr4psfl5dzc80,1,61.7,8,2023-03-04T13:29:44.049Z,2023-03-24T22:47:00Z,4070692907,141,23.6,4070692903,140,71.5,4070692909,212,14.8,4070692899,56,Center,4070692911,213,0.8,4121976139,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006941,193,1,1,28,32,4djrvao40r1vgr4psfl5dzc80,1,81.1,11.8,2023-03-04T13:29:48.745Z,2023-03-24T22:47:09Z,4121976251,178,,4070693151,141,2.9,4070693149,140,76.1,4070693155,213,4.0,4070693147,56,Right,4070693153,212,8.0,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006959,194,1,1,28,34,4djrvao40r1vgr4psfl5dzc80,1,79.3,3.6,2023-03-04T13:29:50.366Z,2023-03-24T22:15:23Z,4070693253,212,24.8,4121976323,178,,4070693247,56,Right,4070693255,213,3.1,4070693249,140,55.8,4070693251,141,6.6,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006981,195,1,1,28,36,4djrvao40r1vgr4psfl5dzc80,1,54.6,7.1,2023-03-04T13:29:52.924Z,2023-03-24T22:15:29Z,4070693365,141,30.7,4070693363,140,45.2,4070693367,212,18.8,4070693361,56,Back,4121976351,178,,4070693369,213,2.1,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516898495,793,1,1,28,39,4djrvao40r1vgr4psfl5dzc80,1,53,34.6,2023-03-04T13:29:55.493Z,2023-03-24T22:15:34Z,4080722489,140,53.0,4121976403,178,,4080722491,141,70.0,4080722493,212,24.1,4080722487,56,Center,4080722495,213,1.6,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006995,196,1,1,28,45,4djrvao40r1vgr4psfl5dzc80,1,55.3,69.1,2023-03-04T13:30:02.222Z,2023-03-24T22:15:40Z,4070693449,1,,4070693441,140,85.9,4070693437,155,,4121976429,178,,4070693443,141,91.1,4070693447,213,0.4,4070693439,56,Left,4070693445,212,35.4,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515006999,197,1,1,28,49,4djrvao40r1vgr4psfl5dzc80,0,85.3,87.8,2023-03-04T13:30:05.356Z,2023-03-24T22:15:43Z,4080722505,72,,4070693457,2,,4070693467,212,18.8,4070693463,140,82.2,4080722503,224,,4070693465,141,60.6,4121976465,178,,4070693469,213,4.5,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4070693461,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007035,221,12,1,28,50,o1iwuxbv233ayidxpibbxy59,1,19.5,51.3,2023-03-04T13:30:06.388Z,2023-03-24T22:15:49Z,4070693585,140,25.4,4121976487,178,,4070693587,141,0.0,4070693583,56,Back,4070693615,167,,4070693589,212,36.6,4070693591,213,4.9,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007033,198,5,1,28,52,4djrvao40r1vgr4psfl5dzc80,1,73.4,101.5,2023-03-04T13:30:09.076Z,2023-03-24T22:15:55Z,4070693573,56,Left,4070693701,233,222,4070693575,347,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007037,222,5,1,28,52,o1iwuxbv233ayidxpibbxy59,0,26.6,-1.5,2023-03-04T13:30:09.076Z,2023-03-24T22:15:56Z,4070693605,347,,4070693603,56,Back,4070693709,233,198,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007235,199,1,1,29,13,4djrvao40r1vgr4psfl5dzc80,1,72.1,100,2023-03-04T13:30:29.945Z,2023-03-24T22:15:59Z,4070694571,56,Center,4070694569,107,,4070694579,213,4.6,4070694575,141,66.6,4070694573,140,69.5,4070694577,212,23.8,4070694581,1,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007273,200,1,1,29,15,4djrvao40r1vgr4psfl5dzc80,1,65.7,63.5,2023-03-04T13:30:31.782Z,2023-03-24T22:16:05Z,4121976637,178,,4070694737,56,Center,4070694745,213,4.2,4070694741,141,33.8,4070694739,140,54.7,4070694743,212,23.3,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007287,201,1,1,29,18,4djrvao40r1vgr4psfl5dzc80,1,54.1,33,2023-03-04T13:30:34.685Z,2023-03-24T22:16:10Z,4070694805,212,11.0,4070694807,213,1.3,4070694803,141,48.7,4070694799,56,Center,4070694801,140,56.6,4121976691,178,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007317,202,1,1,29,19,4djrvao40r1vgr4psfl5dzc80,1,56.6,48.7,2023-03-04T13:30:35.721Z,2023-03-24T22:16:15Z,4070694977,140,46.1,4070694981,212,11.0,4070694975,56,Back,4070694979,141,49.3,4121976753,178,,4070694983,213,3.1,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007329,203,1,1,29,21,4djrvao40r1vgr4psfl5dzc80,1,45.9,47.6,2023-03-04T13:30:38.091Z,2023-03-24T22:16:22Z,4070695061,213,5.2,4121976803,178,,4070695051,140,63.2,4080724297,1,,4070695057,212,35.6,4070695047,56,Right,4070695053,141,2.5,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007369,204,43,1,29,24,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:30:40.783Z,2023-03-07T15:11:53Z,4070695233,213,5.7,4080724695,144,1,4070695225,56,Right,4070695227,140,68.4,4070695231,212,17.6,4070695229,141,7.4,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007403,205,1,1,29,25,4djrvao40r1vgr4psfl5dzc80,1,68.4,7.4,2023-03-04T13:30:42.181Z,2023-03-24T22:16:27Z,4070695381,140,89.5,4070695377,155,,4070695375,2,,4070695389,1,,4070695385,212,34.0,4070695379,56,Center,4070695387,213,0.9,4080724849,20,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,4121976855,178,,4080724847,387,4070695383,141,45.4,4080724845,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007453,206,61,1,29,27,4djrvao40r1vgr4psfl5dzc80,1,89.5,45.4,2023-03-04T13:30:44.162Z,2023-03-24T22:16:34Z,4121976941,388,,4121976939,21,,4070695571,56,Center,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2524265735,1119,67,1,29,28,4djrvao40r1vgr4psfl5dzc80,1,88.4,52.9,2023-03-04T13:30:45.251Z,2023-03-24T23:53:51Z,4121991227,233,999,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524265733,999,67,1,29,28,o1iwuxbv233ayidxpibbxy59,0,11.6,47.1,2023-03-04T13:30:45.252Z,2023-03-24T22:51:27Z,4121991231,233,1119,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007455,207,13,1,29,29,4djrvao40r1vgr4psfl5dzc80,1,88.5,53.6,2023-03-04T13:30:45.379Z,2023-03-24T23:53:52Z,4070696883,231,52.0,4070696861,102,57.8,4070695599,22,,4070696881,230,98.1,4070695601,17,,4070696849,29,,4070696879,147,56.5,4070696865,103,5.6,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,4121977171,178,,4070696075,20,4070696875,153,,4070696847,83,4070696877,146,,,,98.4,4070696855,55,,4070695605,56,Center,,,,,,,,,,,,,,,,206,,
2515007431,224,52,1,29,30,o1iwuxbv233ayidxpibbxy59,1,1.5,44.8,2023-03-04T13:30:46.838Z,2023-03-24T22:17:09Z,4121977299,179,,4080730241,376,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007421,223,43,1,29,31,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:30:48.038Z,2023-03-04T13:56:40Z,4070695463,182,0,4070788381,144,10,4070695467,56,Back,4070695721,179,0,4070695719,177,0,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007489,225,1,1,29,40,o1iwuxbv233ayidxpibbxy59,1,9.1,50.3,2023-03-04T13:30:56.836Z,2023-03-24T22:17:32Z,4070695809,141,70.9,4070695811,212,15.2,4070695807,140,14.8,4070695803,123,,4070695817,287,,4070695813,213,1.2,4070695805,56,Back,4121977491,178,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515014639,276,43,1,29,43,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:30:59.789Z,2023-03-04T13:40:29Z,4070732477,144,5,4070731705,56,Right,4070731707,347,0,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007561,226,1,1,29,43,o1iwuxbv233ayidxpibbxy59,1,14.8,73.8,2023-03-04T13:30:59.867Z,2023-03-24T22:17:37Z,4070696039,141,100.0,4070696043,213,0.8,4070696041,212,23.9,4070696037,140,29.9,4070696035,56,Back,4121977743,178,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007565,227,43,1,29,43,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:31:00.101Z,2023-03-04T13:40:19Z,4070696059,56,Back,4070731565,144,5,4070696061,347,0,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007711,228,1,1,29,45,o1iwuxbv233ayidxpibbxy59,1,29.1,97.3,2023-03-04T13:31:01.856Z,2023-03-24T22:17:40Z,4070696741,56,Back,4070696751,212,8.6,4121977807,178,,4070696755,213,0.0,4070696743,140,37.3,4070696747,141,97.9,,,,,,,92gmexjsv0jv637cxhachstn8,Sulaiman Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515007719,229,4,1,29,47,o1iwuxbv233ayidxpibbxy59,1,38.9,77.1,2023-03-04T13:31:03.904Z,2023-03-24T22:17:47Z,4070785127,233,208,4070696785,152,,4070696787,265,,4070696783,56,Back,4070696781,13,,4070696789,286,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
