id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2542724587,431,49,2,48,35,ebcxfnmnxrxvv6lcjsahgd38j,1,30.5,75.8,2023-05-02T19:37:40.642Z,2023-05-02T19:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724609,432,1,2,48,36,ebcxfnmnxrxvv6lcjsahgd38j,1,33.3,95,2023-05-02T19:37:41.521Z,2023-05-02T20:27:53Z,4245648777,213,4.6,4245648771,140,32.6,4245648773,141,81.6,4245648769,56,Back,4245648775,212,9.1,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724611,433,1,2,48,37,ebcxfnmnxrxvv6lcjsahgd38j,1,37.7,73.8,2023-05-02T19:37:42.625Z,2023-05-02T20:27:52Z,4245648799,141,66.6,4245648801,212,10.5,4245648795,56,Back,4245648803,213,5.8,4245648797,140,46.6,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542744979,899,1,2,48,38,ebcxfnmnxrxvv6lcjsahgd38j,1,44.6,65.3,2023-05-02T19:37:43.378Z,2023-05-02T20:28:11Z,4245753589,141,68.7,4245753593,213,0.3,4245753591,212,8.8,4245753585,56,Center,4245753587,140,52.7,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724633,434,1,2,48,39,ebcxfnmnxrxvv6lcjsahgd38j,0,55.4,67.4,2023-05-02T19:37:45.249Z,2023-05-02T20:28:14Z,4245648935,213,5.5,4245648927,56,Center,4245648933,212,45.0,4245648931,141,22.3,4245648929,140,86.7,4245648937,1,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724643,466,52,2,48,42,f0zsn74nz0o01gr30weun240i,1,13.3,76.6,2023-05-02T19:37:47.624Z,2023-05-05T16:17:29Z,4251911563,376,,,,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724693,467,1,2,48,47,f0zsn74nz0o01gr30weun240i,1,13.4,68.1,2023-05-02T19:37:53.112Z,2023-05-02T19:37:55Z,4245649273,140,19.9,4245649271,56,Back,4245649279,213,0.1,4245649269,123,,4245649275,141,68.7,4245649277,212,6.8,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724699,468,1,2,48,49,f0zsn74nz0o01gr30weun240i,1,19.9,68.7,2023-05-02T19:37:55.336Z,2023-05-02T19:37:57Z,4245649331,212,18.2,4245649333,213,0.5,4245649325,56,Back,4245649327,140,34.9,4245649329,141,82.0,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724709,469,1,2,48,52,f0zsn74nz0o01gr30weun240i,1,34.9,82,2023-05-02T19:37:57.624Z,2023-05-02T19:37:59Z,4245649379,140,26.2,4245649383,212,12.0,4245649381,141,93.5,4245649385,213,2.4,4245649377,56,Back,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724717,470,1,2,48,54,f0zsn74nz0o01gr30weun240i,0,26.2,93.5,2023-05-02T19:37:59.592Z,2023-05-02T19:38:01Z,4245649439,213,0.1,4245649431,56,Back,4245649433,140,43.0,4245649437,212,17.7,4245649435,141,95.6,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724723,435,8,2,48,56,ebcxfnmnxrxvv6lcjsahgd38j,1,56.5,3.5,2023-05-02T19:38:01.531Z,2023-05-05T16:17:50Z,4251912343,385,,4245649459,56,Right,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724733,436,5,2,48,57,ebcxfnmnxrxvv6lcjsahgd38j,0,54.1,-1.1,2023-05-02T19:38:02.409Z,2023-05-02T19:39:21Z,4245649531,347,,4245650109,233,471,4245649529,56,Right,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724823,471,5,2,48,57,f0zsn74nz0o01gr30weun240i,1,45.9,101.1,2023-05-02T19:38:02.409Z,2023-05-02T19:38:20Z,4245650061,56,Back,4245650063,347,,4245650101,233,436,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724847,472,1,2,49,14,f0zsn74nz0o01gr30weun240i,1,42.9,100,2023-05-02T19:38:19.625Z,2023-05-02T19:38:21Z,4245650185,140,36.0,4245650187,141,87.1,4245650191,213,4.1,4245650189,212,12.5,4245650181,107,,4245650183,56,Back,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724859,473,1,2,49,16,f0zsn74nz0o01gr30weun240i,0,30.3,95,2023-05-02T19:38:21.640Z,2023-05-02T20:28:33Z,4245650285,212,7.6,4245650287,213,0.7,4245650279,56,Back,4245650281,140,36.0,4245650283,141,100.0,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724905,437,5,2,49,18,ebcxfnmnxrxvv6lcjsahgd38j,1,57.5,-1.6,2023-05-02T19:38:23.658Z,2023-05-02T19:39:22Z,4245650517,56,Right,4245650541,233,474,4245650519,347,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724861,474,5,2,49,18,f0zsn74nz0o01gr30weun240i,0,42.5,101.6,2023-05-02T19:38:23.658Z,2023-05-02T19:38:31Z,4245650291,56,Back,4245650575,233,437,4245650295,347,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724933,438,1,2,49,25,ebcxfnmnxrxvv6lcjsahgd38j,0,57.3,0,2023-05-02T19:38:31.219Z,2023-05-02T19:38:34Z,4245650685,141,7.4,4245650681,56,Right,4245650689,213,0.3,4245650683,140,74.8,4245650687,212,19.4,4245650679,107,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724939,475,8,2,49,29,f0zsn74nz0o01gr30weun240i,1,25.2,85.6,2023-05-02T19:38:34.587Z,2023-05-05T16:18:11Z,4251913631,385,,4245650705,56,Back,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725083,439,5,2,49,30,ebcxfnmnxrxvv6lcjsahgd38j,1,76.3,-1.4,2023-05-02T19:38:36.115Z,2023-05-02T19:38:56Z,4245651537,233,476,4245651519,347,,4245651517,56,Right,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542724965,476,5,2,49,30,f0zsn74nz0o01gr30weun240i,0,23.7,101.4,2023-05-02T19:38:36.115Z,2023-05-02T19:39:22Z,4245650849,56,Back,4245651543,233,439,4245650851,347,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725095,440,1,2,49,50,ebcxfnmnxrxvv6lcjsahgd38j,1,85.7,0,2023-05-02T19:38:55.780Z,2023-05-02T19:38:57Z,4245651571,56,Right,4245651579,213,1.5,4245651573,140,86.4,4245651569,107,,4245651575,141,16.0,4245651577,212,12.1,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725105,441,1,2,49,51,ebcxfnmnxrxvv6lcjsahgd38j,1,86.4,16,2023-05-02T19:38:57.092Z,2023-05-02T19:38:58Z,4245651629,140,86.0,4245651635,213,4.7,4245651631,141,3.5,4245651633,212,8.5,4245651627,56,Right,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725115,442,1,2,49,53,ebcxfnmnxrxvv6lcjsahgd38j,0,86,3.5,2023-05-02T19:38:58.612Z,2023-05-02T19:38:59Z,4245651661,140,77.6,4245651663,141,8.5,4245651667,213,2.8,4245651665,212,9.5,4245651657,56,Right,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725123,477,49,2,49,54,f0zsn74nz0o01gr30weun240i,1,26.8,89.9,2023-05-02T19:38:59.978Z,2023-05-02T19:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725145,478,1,2,49,54,f0zsn74nz0o01gr30weun240i,1,26.8,89.9,2023-05-02T19:39:00.202Z,2023-05-02T19:39:02Z,4245651799,140,31.1,4245651805,213,5.9,4245651801,141,87.1,4245651797,56,Back,4245651803,212,4.9,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725149,479,3,2,49,56,f0zsn74nz0o01gr30weun240i,0,29.4,90.7,2023-05-02T19:39:02.364Z,2023-05-05T17:26:01Z,4245651817,285,,4245651815,56,Back,4251915195,464,,4252104201,233,443,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725163,443,7,2,49,56,ebcxfnmnxrxvv6lcjsahgd38j,0,70.6,9.3,2023-05-02T19:39:02.365Z,2023-05-05T16:18:51Z,4245651879,286,,4251915365,384,,4245651885,233,479,4245651877,56,Right,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725153,480,61,2,49,57,f0zsn74nz0o01gr30weun240i,1,30.9,86.9,2023-05-02T19:39:03.036Z,2023-05-02T19:39:03Z,4245651823,56,Back,,,,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725227,444,5,2,49,59,ebcxfnmnxrxvv6lcjsahgd38j,1,72.1,-1.4,2023-05-02T19:39:04.492Z,2023-05-02T19:39:22Z,4245652189,233,481,4245652185,56,Right,4245652187,347,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725165,481,5,2,49,59,f0zsn74nz0o01gr30weun240i,0,27.9,101.4,2023-05-02T19:39:04.492Z,2023-05-02T19:39:11Z,4245651895,347,,4245651893,56,Back,4245652197,233,444,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725239,445,1,2,50,5,ebcxfnmnxrxvv6lcjsahgd38j,1,73,0,2023-05-02T19:39:11.012Z,2023-05-02T19:39:13Z,4245652261,213,2.5,4245652263,1,,4245652253,56,Center,4245652259,212,27.7,4245652251,107,,4245652255,140,52.1,4245652257,141,23.8,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725277,446,1,2,50,8,ebcxfnmnxrxvv6lcjsahgd38j,1,52.1,27.1,2023-05-02T19:39:13.684Z,2023-05-02T19:39:18Z,4245652469,56,Back,4245652475,212,17.6,4245652473,141,50.4,4245652471,140,44.9,4245652477,213,2.0,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725293,447,1,2,50,12,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,50.4,2023-05-02T19:39:18.309Z,2023-05-02T19:39:20Z,4245652549,56,Center,4245652557,213,5.8,4245652555,212,10.0,4245652553,141,44.2,4245652551,140,53.5,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725309,448,3,2,50,15,ebcxfnmnxrxvv6lcjsahgd38j,1,57,46,2023-05-02T19:39:20.437Z,2023-05-05T16:19:14Z,4245652627,56,Center,4251916545,465,,4245652629,286,,4245652709,233,482,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725319,482,45,2,50,15,f0zsn74nz0o01gr30weun240i,0,43,54,2023-05-02T19:39:20.437Z,2023-05-02T19:39:23Z,4245652691,285,,4245652713,233,448,4245652689,56,Back,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725337,449,1,2,50,16,ebcxfnmnxrxvv6lcjsahgd38j,1,62.4,43.4,2023-05-02T19:39:21.989Z,2023-05-02T19:39:25Z,4245652777,212,7.8,4245652773,140,66.1,4245652779,213,5.2,4245652771,56,Center,4245652775,141,33.5,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725341,450,1,2,50,17,ebcxfnmnxrxvv6lcjsahgd38j,0,66.3,31.1,2023-05-02T19:39:23.173Z,2023-05-02T19:39:28Z,4245652803,141,26.8,4245652801,140,73.8,4245652799,56,Center,4245652807,213,5.9,4245652805,212,8.4,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725327,483,8,2,50,19,f0zsn74nz0o01gr30weun240i,1,28.8,70.6,2023-05-02T19:39:24.476Z,2023-05-05T16:19:22Z,4245652737,56,Back,4251916879,383,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725333,484,49,2,50,19,f0zsn74nz0o01gr30weun240i,1,28.6,69.7,2023-05-02T19:39:25.115Z,2023-05-02T19:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725345,485,1,2,50,20,f0zsn74nz0o01gr30weun240i,1,28.6,69.7,2023-05-02T19:39:25.986Z,2023-05-02T19:39:27Z,4245652829,140,34.3,4245652835,213,0.8,4245652831,141,78.5,4245652833,212,8.5,4245652827,56,Back,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725355,486,1,2,50,21,f0zsn74nz0o01gr30weun240i,1,34.3,78.5,2023-05-02T19:39:27.163Z,2023-05-02T19:39:28Z,4245652897,140,35.3,4245652901,212,7.7,4245652903,213,4.8,4245652895,56,Back,4245652899,141,67.3,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725375,487,1,2,50,23,f0zsn74nz0o01gr30weun240i,1,35.3,67.3,2023-05-02T19:39:28.539Z,2023-05-02T19:39:30Z,4245652999,141,75.6,4245653001,212,6.3,4245653003,213,1.1,4245652995,56,Back,4245652997,140,38.0,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725403,488,1,2,50,25,f0zsn74nz0o01gr30weun240i,0,38.1,75.6,2023-05-02T19:39:30.652Z,2023-05-02T19:39:32Z,4245653125,140,67.0,4245653127,141,71.5,4245653131,213,6.2,4245653121,155,,4245653129,212,30.5,4245653123,56,Center,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725409,451,49,2,50,27,ebcxfnmnxrxvv6lcjsahgd38j,1,30.1,35.8,2023-05-02T19:39:33.174Z,2023-05-02T19:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725437,452,1,2,50,27,ebcxfnmnxrxvv6lcjsahgd38j,1,30.1,35.8,2023-05-02T19:39:33.349Z,2023-05-02T19:39:36Z,4245653305,213,2.9,4245653299,140,2.5,4245653303,212,30.1,4245653301,141,47.6,4245653297,56,Back,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725479,453,1,2,50,31,ebcxfnmnxrxvv6lcjsahgd38j,1,3.2,47.5,2023-05-02T19:39:36.662Z,2023-05-02T19:39:41Z,4245653479,140,17.3,4245653481,141,22.3,4245653483,212,22.6,4245653485,213,5.4,4245653477,56,Back,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725501,454,1,2,50,36,ebcxfnmnxrxvv6lcjsahgd38j,1,17.3,22.1,2023-05-02T19:39:41.557Z,2023-05-02T19:39:44Z,4245653585,213,0.5,4245653577,56,Back,4245653583,212,14.5,4245653581,141,33.1,4245653579,140,29.1,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725513,455,1,2,50,38,ebcxfnmnxrxvv6lcjsahgd38j,1,28.8,37.1,2023-05-02T19:39:43.910Z,2023-05-02T19:39:46Z,4245653665,141,54.5,4245653667,212,13.4,4245653661,56,Back,4245653669,213,1.1,4245653663,140,34.8,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725537,456,1,2,50,41,ebcxfnmnxrxvv6lcjsahgd38j,1,34.8,54.5,2023-05-02T19:39:46.533Z,2023-05-02T19:39:49Z,4245653833,213,3.8,4245653827,140,29.0,4245653825,56,Back,4245653831,212,7.8,4245653829,141,47.3,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725551,457,1,2,50,43,ebcxfnmnxrxvv6lcjsahgd38j,1,31.3,55.4,2023-05-02T19:39:49.158Z,2023-05-02T19:39:51Z,4245653901,213,1.2,4245653897,141,91.2,4245653893,56,Back,4245653891,155,,4245653899,212,26.1,4245653895,140,40.2,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725575,458,1,2,50,46,ebcxfnmnxrxvv6lcjsahgd38j,1,40.9,90.8,2023-05-02T19:39:51.574Z,2023-05-02T19:39:54Z,4245654021,213,5.6,4245654017,141,75.3,4245654019,212,17.4,4245654013,56,Center,4245654015,140,54.1,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725595,459,1,2,50,48,ebcxfnmnxrxvv6lcjsahgd38j,1,48,77.9,2023-05-02T19:39:54.294Z,2023-05-02T19:39:56Z,4245654117,140,39.9,4245654115,56,Back,4245654121,212,9.3,4245654123,213,3.6,4245654119,141,72.3,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725611,460,1,2,50,50,ebcxfnmnxrxvv6lcjsahgd38j,1,39.6,71.9,2023-05-02T19:39:56.086Z,2023-05-02T19:39:58Z,4245654231,212,9.3,4245654227,140,46.2,4245654233,213,5.5,4245654223,56,Back,4245654229,141,62.7,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725627,461,1,2,50,52,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,56.3,2023-05-02T19:39:58.214Z,2023-05-02T19:40:01Z,4245654353,141,32.2,4245654351,140,45.9,4245654359,213,4.8,4245654349,56,Back,4245654355,212,16.4,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725649,462,1,2,50,56,ebcxfnmnxrxvv6lcjsahgd38j,1,58.2,23.9,2023-05-02T19:40:01.478Z,2023-05-02T19:40:04Z,4245654475,140,62.5,4245654477,141,2.5,4245654479,212,15.2,4245654481,213,5.0,4245654471,56,Right,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725655,463,1,2,50,58,ebcxfnmnxrxvv6lcjsahgd38j,1,63.7,3.7,2023-05-02T19:40:04.006Z,2023-05-02T19:40:07Z,4245654517,212,15.4,4245654513,140,58.3,4245654519,213,1.9,4245654511,56,Center,4245654515,141,24.7,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725667,464,1,2,51,1,ebcxfnmnxrxvv6lcjsahgd38j,1,58.5,23.3,2023-05-02T19:40:07.031Z,2023-05-02T19:40:09Z,4245654591,213,5.5,4245654585,140,71.6,4245654587,141,3.5,4245654583,56,Right,4245654589,212,19.2,4245654581,155,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725705,465,1,2,51,4,ebcxfnmnxrxvv6lcjsahgd38j,1,73.4,4,2023-05-02T19:40:09.526Z,2023-05-02T19:40:15Z,4245654815,141,14.5,4245654813,140,92.0,4245654819,213,0.4,4245654811,56,Right,4245654817,212,20.8,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725707,466,3,2,51,6,ebcxfnmnxrxvv6lcjsahgd38j,1,94.4,15,2023-05-02T19:40:11.431Z,2023-05-05T17:26:02Z,4245654829,286,,4252104253,233,828,4245654827,56,Right,4251921013,465,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543897485,828,45,2,51,6,f0zsn74nz0o01gr30weun240i,0,5.6,85,2023-05-02T19:40:11.431Z,2023-05-05T17:26:02Z,4251920619,285,,4252104257,233,466,4251920617,56,Back,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725683,489,43,2,51,7,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T19:40:12.653Z,2023-05-02T19:40:16Z,4245654845,144,45,4245654687,285,0,4245654685,56,Back,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543897529,904,61,2,51,8,ebcxfnmnxrxvv6lcjsahgd38j,0,96.8,15.6,2023-05-02T19:40:13.472Z,2023-05-05T16:20:57Z,4251920861,56,Right,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725723,467,5,2,51,8,ebcxfnmnxrxvv6lcjsahgd38j,0,101.3,16.8,2023-05-02T19:40:14.253Z,2023-05-02T20:24:10Z,4245654927,233,490,4245654899,56,Right,4245654901,346,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725691,490,5,2,51,8,f0zsn74nz0o01gr30weun240i,1,-1.3,83.2,2023-05-02T19:40:14.253Z,2023-05-02T19:40:18Z,4245654903,233,467,4245654737,346,,4245654735,56,Back,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725771,491,1,2,51,20,f0zsn74nz0o01gr30weun240i,1,3.4,49.7,2023-05-02T19:40:26.077Z,2023-05-05T16:21:08Z,4245655157,237,,4245655143,124,,4245655149,141,32.8,4251921463,189,,4245655145,56,Back,4245655151,212,13.9,4245655153,213,5.3,4245655147,140,10.9,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725781,492,1,2,51,22,f0zsn74nz0o01gr30weun240i,1,11.1,30.3,2023-05-02T19:40:27.885Z,2023-05-02T19:40:30Z,4245655215,212,13.9,4245655211,140,18.0,4245655213,141,12.8,4245655217,213,5.3,4245655209,56,Back,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542725805,493,1,2,51,24,f0zsn74nz0o01gr30weun240i,1,18.4,12.3,2023-05-02T19:40:29.965Z,2023-05-02T19:40:33Z,4245655349,141,32.5,4245655345,56,Back,4245655353,213,0.6,4245655347,140,38.8,4245655351,212,25.4,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
