id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2456342717,678,1,1,3,2,7w4300dn2tnd0eqmbtk531tkx,0,24.3,35.2,2022-09-02T18:03:30.994Z,2022-09-19T10:42:05Z,3760777383,56,Back,3760777389,212,7.6,3793596289,178,,3760777391,213,6.2,3760777385,140,31.5,3760777387,141,34.6,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342769,755,8,1,3,2,4djrvao40r1vgr4psfl5dzc80,1,68.9,67.7,2022-09-02T18:03:31.273Z,2022-09-19T10:42:30Z,3793596685,178,,3760777969,383,,3760777689,56,Center,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342905,679,1,1,3,4,7w4300dn2tnd0eqmbtk531tkx,0,26.9,39.2,2022-09-02T18:03:33.329Z,2022-09-19T10:42:52Z,3760778415,140,69.7,3760778417,141,73.8,3760778419,212,50.7,3760778413,56,Center,3760778411,157,,3793597081,178,,3760778421,213,0.5,3760778423,1,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342981,756,61,1,3,8,4djrvao40r1vgr4psfl5dzc80,1,30.3,26.2,2022-09-02T18:03:37.316Z,2022-09-19T10:43:17Z,3793597563,178,,3760778879,56,Back,,,,,,,,,,,,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343105,757,1,1,3,10,4djrvao40r1vgr4psfl5dzc80,1,30.3,26.2,2022-09-02T18:03:39.465Z,2022-09-19T10:43:49Z,3760779475,141,31.7,3760779477,212,5.6,3793598159,388,,3760779479,213,2.4,3760779473,140,26.3,3760779471,56,Back,3760779469,3,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454498931,21,49,1,3,13,4djrvao40r1vgr4psfl5dzc80,1,33.6,26.1,2022-09-02T18:03:41.603Z,2022-09-19T10:44:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454498977,22,1,1,3,14,4djrvao40r1vgr4psfl5dzc80,1,33.6,26.1,2022-09-02T18:03:42.614Z,2022-09-19T10:44:53Z,3793599287,178,,3750981771,213,4.7,3750981763,56,Back,3750981769,212,8.4,3750981767,141,13.8,3750981765,140,33.8,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454498995,23,1,1,3,16,4djrvao40r1vgr4psfl5dzc80,1,34.2,13.5,2022-09-02T18:03:45.013Z,2022-09-19T10:48:27Z,3750981837,140,53.0,3750981835,56,Center,3750981841,212,24.0,3750981843,213,0.6,3750981839,141,33.7,3793603171,178,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499075,24,1,1,3,18,4djrvao40r1vgr4psfl5dzc80,1,53,33.7,2022-09-02T18:03:47.151Z,2022-09-19T10:48:46Z,3750982277,140,37.2,3750982273,56,Back,3750982279,141,33.0,3793603431,178,,3750982281,212,16.6,3750982283,213,3.2,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499107,25,1,1,3,21,4djrvao40r1vgr4psfl5dzc80,1,35.1,33,2022-09-02T18:03:50.382Z,2022-09-19T10:49:05Z,3750982467,213,1.3,3750982465,212,42.2,3750982459,56,Back,3793603883,178,,3750982463,141,93.3,3750982469,1,,3750982455,155,,3750982457,196,,evyk938tt0eebkhxrwejaonv9,D. Antolić,3750982461,140,,,,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499115,26,1,1,3,25,4djrvao40r1vgr4psfl5dzc80,1,45.3,93.5,2022-09-02T18:03:54.370Z,2022-09-19T10:49:30Z,3750982497,56,Left,3750982503,212,9.3,3793604351,178,,3750982501,141,90.6,3750982505,213,6.1,3750982499,140,54.0,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499227,27,1,1,3,26,4djrvao40r1vgr4psfl5dzc80,1,54,90.6,2022-09-02T18:03:55.019Z,2022-09-19T10:49:48Z,3750983099,140,57.5,3750983105,213,0.7,3750983097,56,Left,3750983101,141,95.4,3750983103,212,4.9,3793604673,178,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499231,28,1,1,3,29,4djrvao40r1vgr4psfl5dzc80,0,57.6,94.8,2022-09-02T18:03:57.631Z,2022-09-19T10:50:32Z,3750983131,213,5.8,3793605547,178,,3750983147,189,,3750983125,140,68.7,3750983127,141,85.5,3750983129,212,13.3,3750983123,56,Left,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343523,680,8,1,3,30,7w4300dn2tnd0eqmbtk531tkx,1,30.1,17.3,2022-09-02T18:03:58.897Z,2022-09-19T10:50:46Z,3760781709,56,Back,3793605907,178,,3760782007,384,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499263,23,1,1,3,31,7w4300dn2tnd0eqmbtk531tkx,1,35.3,2.9,2022-09-02T18:03:59.902Z,2022-09-19T10:50:57Z,3750983257,212,9.0,3750983255,141,15.5,3793606151,178,,3750983251,56,Back,3750983259,213,1.3,3750983253,140,38.0,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499269,24,49,1,3,33,7w4300dn2tnd0eqmbtk531tkx,1,38,15.6,2022-09-02T18:04:01.599Z,2022-09-19T10:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499381,25,1,1,3,33,7w4300dn2tnd0eqmbtk531tkx,1,40.1,19.2,2022-09-02T18:04:01.619Z,2022-09-19T10:51:29Z,3793606707,178,,3750983837,213,0.9,3750983835,212,36.0,3750983829,56,Center,3750983831,140,61.8,3750983833,141,60.2,3750983839,1,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499521,26,1,1,3,41,7w4300dn2tnd0eqmbtk531tkx,1,76.2,85.4,2022-09-02T18:04:10.213Z,2022-09-19T10:51:46Z,3750984471,141,94.7,3750984469,140,87.2,3750984473,212,13.2,3793607097,178,,3750984467,56,Left,3750984475,213,0.5,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499543,27,1,1,3,46,7w4300dn2tnd0eqmbtk531tkx,1,85.8,90.5,2022-09-02T18:04:15.022Z,2022-09-19T10:51:57Z,3750984605,213,2.7,3793607361,178,,3750984599,140,79.5,3750984597,56,Left,3750984601,141,94.8,3750984603,212,7.2,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499699,28,1,1,3,48,7w4300dn2tnd0eqmbtk531tkx,1,79.5,95,2022-09-02T18:04:16.970Z,2022-09-19T10:52:17Z,3750985425,213,3.6,3750989465,210,13,3750985415,56,Left,3750985417,140,65.7,3793607531,178,,3750985423,212,16.0,3750985421,141,85.0,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499705,29,13,1,3,52,7w4300dn2tnd0eqmbtk531tkx,1,68.8,64.1,2022-09-02T18:04:20.578Z,2022-09-19T10:52:18Z,3750989487,102,49.4,3793607707,178,,3750989479,74,,3750989491,215,,3750985459,56,Center,3750989481,29,,3750985451,22,,3750989489,103,83.3,4k6v874ygp633amqtbp1g9nth,Lucas Souza,3750985455,18,3750989495,231,3750989493,230,99.1,,,50.9,3750989165,20,3750989483,55,28,,,,,,,,,,,,,,,,,,,,,,,,,
2454499689,29,5,1,3,53,4djrvao40r1vgr4psfl5dzc80,1,-1.1,50.4,2022-09-02T18:04:22.105Z,2022-09-19T10:52:24Z,3750985563,233,30,3750985373,56,Back,3750985375,346,,,,,,,,,,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499721,30,5,1,3,53,7w4300dn2tnd0eqmbtk531tkx,0,101.1,49.6,2022-09-02T18:04:22.105Z,2022-09-19T10:52:24Z,3750985575,233,29,3750985523,346,,3750985519,56,Center,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499889,30,1,1,4,2,4djrvao40r1vgr4psfl5dzc80,1,4.8,54.9,2022-09-02T18:04:31.094Z,2022-09-19T10:54:15Z,3750986327,141,64.5,3750986325,140,17.8,3750986331,213,0.4,3750986335,237,,3750986329,212,15.1,3750986323,56,Back,3750986321,124,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454499925,31,1,1,4,8,4djrvao40r1vgr4psfl5dzc80,1,20.1,68.4,2022-09-02T18:04:37.026Z,2022-09-19T10:54:22Z,3750986489,56,Back,3750986499,212,16.6,3750986493,140,24.3,3750986497,141,92.0,3750986501,213,1.3,3793610823,178,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462521839,819,43,1,4,11,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T18:04:39.883Z,2022-09-19T11:39:08Z,3793651325,144,82,3793651267,178,0,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500039,32,1,1,4,11,4djrvao40r1vgr4psfl5dzc80,1,24.8,91.7,2022-09-02T18:04:39.997Z,2022-09-19T10:54:31Z,3750987153,212,12.6,3793611017,178,,3750987151,141,79.9,3750987149,140,15.6,3750987147,56,Back,3750987155,213,3.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500137,33,1,1,4,20,4djrvao40r1vgr4psfl5dzc80,1,30.8,73.8,2022-09-02T18:04:48.800Z,2022-09-19T10:54:38Z,3750987659,141,93.2,3750987665,213,1.4,3793611191,178,,3750987657,140,33.0,3750987655,56,Back,3750987661,212,13.4,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462521945,828,43,1,4,23,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T18:04:51.752Z,2022-09-19T11:39:54Z,3793651969,178,0,3793652035,144,82,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500171,34,1,1,4,24,4djrvao40r1vgr4psfl5dzc80,1,33,90.6,2022-09-02T18:04:53.418Z,2022-09-19T10:54:45Z,3750987851,56,Back,3750987853,140,25.7,3750987859,213,3.9,3793611363,178,,3750987855,141,79.6,3750987857,212,10.7,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500249,35,1,1,4,26,4djrvao40r1vgr4psfl5dzc80,1,24.6,77.5,2022-09-02T18:04:55.410Z,2022-09-19T10:54:55Z,3793611595,178,,3750988279,141,47.8,3750988283,213,4.6,3750988277,140,21.5,3750988281,212,20.5,3750988275,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500267,36,1,1,4,29,4djrvao40r1vgr4psfl5dzc80,1,21.8,41,2022-09-02T18:04:58.135Z,2022-09-19T10:55:02Z,3750988393,141,9.7,3750988391,140,34.8,3750988389,56,Back,3750988395,212,25.3,3793611787,178,,3750988397,213,5.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500305,37,1,1,4,34,4djrvao40r1vgr4psfl5dzc80,0,37.6,8.9,2022-09-02T18:05:02.815Z,2022-09-19T10:55:09Z,3750988627,212,18.4,3750988625,141,11.7,3750988623,140,55.0,3793611983,178,,3750988629,213,0.1,3750988621,56,Right,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500299,31,8,1,4,34,7w4300dn2tnd0eqmbtk531tkx,1,40.8,95.6,2022-09-02T18:05:03.468Z,2022-09-19T10:55:19Z,3793612339,178,,3750988589,56,Back,3760784695,383,,,,,,,,,,,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456344223,758,61,1,4,35,4djrvao40r1vgr4psfl5dzc80,1,53.4,6.1,2022-09-02T18:05:03.895Z,2022-09-19T10:55:26Z,3793612595,178,,3760785657,56,Right,,,,,,,,,,,,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500425,38,1,1,4,37,4djrvao40r1vgr4psfl5dzc80,1,56.2,9.7,2022-09-02T18:05:05.883Z,2022-09-19T10:55:34Z,3750989303,56,Right,3750989309,212,9.6,3750989311,213,2.3,3750989305,140,50.4,3750989307,141,20.7,3793612845,178,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500449,39,1,1,4,38,4djrvao40r1vgr4psfl5dzc80,1,50.4,20.7,2022-09-02T18:05:07.487Z,2022-09-19T10:55:44Z,3750989443,56,Back,3750989449,212,9.8,3750989451,213,3.5,3750989447,141,15.3,3793613131,178,,3750989445,140,41.7,3760787523,155,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500475,40,1,1,4,43,4djrvao40r1vgr4psfl5dzc80,0,40.1,26.8,2022-09-02T18:05:12.117Z,2022-09-19T10:55:50Z,3750989607,141,47.0,3750989605,140,86.0,3750989611,213,0.3,3750989613,1,,3793613353,178,,3750989609,212,50.1,3750989603,56,Center,3750989601,155,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500489,32,52,1,4,47,7w4300dn2tnd0eqmbtk531tkx,1,14.5,54.6,2022-09-02T18:05:15.596Z,2022-09-19T10:55:56Z,3793613555,178,,3760788187,378,,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500553,33,1,1,4,49,7w4300dn2tnd0eqmbtk531tkx,1,14.6,53.9,2022-09-02T18:05:17.857Z,2022-09-19T10:56:02Z,3750990057,212,16.4,3750990055,141,75.1,3793613819,178,,3750990053,140,22.1,3750990059,213,1.1,3750990051,56,Back,3750990049,123,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500625,34,1,1,4,52,7w4300dn2tnd0eqmbtk531tkx,1,22.9,78.4,2022-09-02T18:05:20.874Z,2022-09-19T10:56:08Z,3750990423,140,20.9,3750990429,213,4.5,3750990421,56,Back,3793614083,178,,3750990427,212,8.8,3750990425,141,65.8,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500657,35,1,1,4,56,7w4300dn2tnd0eqmbtk531tkx,1,22.3,64.2,2022-09-02T18:05:24.907Z,2022-09-19T10:56:14Z,3750990573,140,21.7,3750990579,213,4.7,3750990571,56,Back,3793614239,178,,3750990577,212,26.7,3750990575,141,25.0,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500721,36,1,1,4,59,7w4300dn2tnd0eqmbtk531tkx,1,21.7,25,2022-09-02T18:05:28.123Z,2022-09-19T10:56:18Z,3750990917,213,6.1,3750990915,212,37.3,3750990909,56,Right,3793614319,178,,3750990911,140,56.6,3750990913,141,14.7,3750990919,1,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456344955,681,61,1,5,1,7w4300dn2tnd0eqmbtk531tkx,0,58.4,21.9,2022-09-02T18:05:30.023Z,2022-09-19T10:56:25Z,3760789387,56,Center,3793614471,178,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456345647,759,1,1,5,2,4djrvao40r1vgr4psfl5dzc80,1,34.7,76.6,2022-09-02T18:05:31.118Z,2022-09-19T10:56:35Z,3793614683,178,,3760793163,213,0.9,3760793155,56,Back,3760793157,140,38.0,3760793161,212,5.4,3760793159,141,82.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500737,42,49,1,5,4,4djrvao40r1vgr4psfl5dzc80,1,37.3,79.7,2022-09-02T18:05:32.684Z,2022-09-19T10:56:47Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500729,41,1,1,5,4,4djrvao40r1vgr4psfl5dzc80,0,41.9,80.6,2022-09-02T18:05:32.707Z,2022-09-19T10:56:53Z,3750990967,212,5.7,3750990959,140,36.5,3750990953,56,Back,3793615175,178,,3750990969,213,3.0,3750990963,141,81.6,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500755,37,49,1,5,4,7w4300dn2tnd0eqmbtk531tkx,1,58.1,17.7,2022-09-02T18:05:33.296Z,2022-09-19T10:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500833,38,1,1,5,6,7w4300dn2tnd0eqmbtk531tkx,0,64,25.6,2022-09-02T18:05:35.006Z,2022-09-19T10:57:08Z,3750991465,1,,3750991459,141,5.3,3793615635,178,,3750991463,213,5.9,3750991457,140,100.0,3750991455,56,Right,3750991461,212,40.7,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500835,39,5,1,5,11,7w4300dn2tnd0eqmbtk531tkx,0,100.7,22,2022-09-02T18:05:40.479Z,2022-09-19T10:57:20Z,3750991515,233,43,3750991467,56,Center,3750991469,346,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500845,43,5,1,5,11,4djrvao40r1vgr4psfl5dzc80,1,-0.7,78,2022-09-02T18:05:40.479Z,2022-09-19T10:57:19Z,3750991503,56,Back,3750991507,233,39,3750991505,346,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454500927,44,1,1,5,24,4djrvao40r1vgr4psfl5dzc80,1,5,63,2022-09-02T18:05:52.924Z,2022-09-19T10:57:39Z,3750991949,124,,3750991967,237,,3750991953,140,23.0,3750991951,56,Back,3750991955,141,77.5,3750991957,212,21.3,3750991971,189,,3750991961,213,0.5,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456345699,760,1,1,5,29,4djrvao40r1vgr4psfl5dzc80,1,23.5,81.6,2022-09-02T18:05:58.096Z,2022-09-19T10:57:45Z,3793616539,178,,3760793459,141,95.4,3760793461,212,16.0,3760793463,213,0.6,3760793457,140,35.8,3760793455,56,Back,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456345953,761,1,1,5,32,4djrvao40r1vgr4psfl5dzc80,1,38,93.9,2022-09-02T18:06:01.169Z,2022-09-19T10:57:54Z,3760794925,212,14.1,3760794927,213,3.7,3760794923,141,82.7,3793616675,178,,3760794921,140,26.7,3760794919,56,Back,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454501065,45,1,1,5,43,4djrvao40r1vgr4psfl5dzc80,1,36.8,71.8,2022-09-02T18:06:12.376Z,2022-09-19T10:58:06Z,3750992801,56,Back,3750992803,140,39.5,3750992805,141,94.5,3750992807,212,15.7,3793616923,178,,3750992811,213,1.4,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454501077,46,1,1,5,46,4djrvao40r1vgr4psfl5dzc80,0,37.5,94.2,2022-09-02T18:06:15.280Z,2022-09-19T10:58:18Z,3750992853,212,25.5,3750992847,56,Center,3750992851,141,68.7,3750992845,155,,3750992855,213,5.5,3793617245,178,,3750992849,140,55.3,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456346011,682,1,1,5,48,7w4300dn2tnd0eqmbtk531tkx,1,35,22.3,2022-09-02T18:06:17.308Z,2022-09-19T10:58:32Z,3760795241,3,,3760795249,212,14.0,3760795243,56,Back,3760795251,213,0.0,3793617681,388,,3760795247,141,23.1,3760795245,140,48.3,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456346103,683,61,1,5,50,7w4300dn2tnd0eqmbtk531tkx,0,40.2,39.5,2022-09-02T18:06:19.050Z,2022-09-19T11:04:34Z,3793623955,178,,3760795743,56,Back,3793623953,21,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454501161,47,1,1,5,51,4djrvao40r1vgr4psfl5dzc80,1,55.2,68.7,2022-09-02T18:06:19.997Z,2022-09-19T11:05:00Z,3750993329,56,Center,3750993331,140,54.5,3750993333,141,53.1,3793624295,178,,3750993337,213,4.6,3750993335,212,10.6,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454501193,48,1,1,5,53,4djrvao40r1vgr4psfl5dzc80,1,54.4,43.4,2022-09-02T18:06:22.103Z,2022-09-19T11:05:12Z,3750993539,141,12.3,3750993541,212,26.1,3793624343,178,,3750993535,56,Right,3750993537,140,69.0,3750993543,213,5.3,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454501295,49,1,1,5,58,4djrvao40r1vgr4psfl5dzc80,1,63.1,17.2,2022-09-02T18:06:26.817Z,2022-09-19T11:05:34Z,3750994161,141,8.5,3750994163,212,21.9,3750994157,56,Right,3793624561,178,,3750994165,213,6.0,3750994159,140,83.2,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456346697,762,3,1,6,1,4djrvao40r1vgr4psfl5dzc80,0,93.8,6.1,2022-09-02T18:06:29.838Z,2022-09-19T11:05:52Z,3760798891,211,,3793624695,178,,3760798893,286,,3760798889,56,Right,3760798895,465,,,,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454501339,40,5,1,6,2,7w4300dn2tnd0eqmbtk531tkx,1,-1,60.5,2022-09-02T18:06:31.092Z,2022-09-19T11:06:06Z,3750994387,346,,3750994385,56,Back,3750994389,233,51,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
