id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2500980473,189,1,1,30,18,aekjg4wbxaixtwu4aicmiju92,0,32.8,96.6,2023-01-27T18:00:33.181Z,2023-02-16T11:32:47Z,4035359627,178,,3996879279,140,84.4,3996879277,56,Center,3996879287,1,,3996879281,141,63.6,3996879275,155,,3996879283,212,58.6,3996879285,213,5.9,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980479,180,52,1,30,22,2xl3g56k2mbuwdbre46s29vt4,1,10.7,29.5,2023-01-27T18:00:37.247Z,2023-02-16T11:32:51Z,4005526967,376,,4035359791,178,,,,,,,,,,,,,,,,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980509,181,1,1,30,27,2xl3g56k2mbuwdbre46s29vt4,1,14.2,33.9,2023-01-27T18:00:42.336Z,2023-02-16T11:32:54Z,3996879461,141,47.0,3996879459,140,18.8,3996879457,56,Back,3996879463,212,10.1,3996879465,213,1.1,4035359877,178,,3996879455,123,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980531,182,2,1,30,32,2xl3g56k2mbuwdbre46s29vt4,1,18.9,44.3,2023-01-27T18:00:46.497Z,2023-02-16T11:33:11Z,3996879569,141,51.5,3996879575,1,,4035360481,178,,3996879567,140,51.4,3996879739,7,b21fztzyrqua7i6lkfk7wh979,3996879565,56,Center,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980561,192,55,1,30,32,aekjg4wbxaixtwu4aicmiju92,1,45.8,42.7,2023-01-27T18:00:46.498Z,2023-02-16T11:33:11Z,3996926501,189,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980533,190,43,1,30,34,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T18:00:48.856Z,2023-01-27T18:00:54Z,3996879581,286,0,3996879749,144,44,3996879579,56,Center,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980535,183,43,1,30,34,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T18:00:48.857Z,2023-01-27T18:00:52Z,3996879583,56,Back,3996879653,233,190,3996879657,285,0,3996879681,144,44,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980539,191,43,1,30,34,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T18:00:49.129Z,2023-01-27T18:00:54Z,3996879721,144,1,3996879609,212,14.3,3996879611,213,1.4,3996879601,3,0,3996879607,141,64.8,3996879603,56,Center,3996879605,140,56.7,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980603,193,1,1,30,42,aekjg4wbxaixtwu4aicmiju92,0,45,43.9,2023-01-27T18:00:57.338Z,2023-02-16T11:33:28Z,3996879909,212,6.9,3996879897,5,,3996879907,141,41.9,3996879911,213,6.1,3996879901,241,,4035360757,178,,3996879905,140,51.4,3996879903,56,Center,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,3996880003,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500989043,376,1,1,30,43,aekjg4wbxaixtwu4aicmiju92,0,52.6,43.9,2023-01-27T18:00:58.307Z,2023-02-16T11:33:24Z,3996927247,56,Center,3996927249,140,89.3,3996927253,212,38.7,3996927255,213,6.2,4035360867,178,,3996927245,155,,3996927257,1,,3996927251,141,39.2,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980613,184,52,1,30,46,2xl3g56k2mbuwdbre46s29vt4,1,8.7,71.8,2023-01-27T18:01:01.048Z,2023-02-16T11:33:32Z,4005527879,377,,4035361093,178,,,,,,,,,,,,,,,,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980621,185,1,1,30,48,2xl3g56k2mbuwdbre46s29vt4,1,8.7,71.8,2023-01-27T18:01:03.146Z,2023-02-16T11:33:44Z,3996880047,141,67.0,3996880041,123,,3996880049,212,6.0,3996880045,140,13.5,3996880043,56,Back,3996880051,213,5.7,4035361509,178,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980629,186,1,1,30,52,2xl3g56k2mbuwdbre46s29vt4,1,16.2,60,2023-01-27T18:01:06.687Z,2023-02-16T11:33:55Z,4035361881,178,,3996880105,212,23.8,3996880103,141,25.0,3996880107,213,4.7,3996880101,140,15.2,3996880099,56,Back,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980635,187,1,1,30,56,2xl3g56k2mbuwdbre46s29vt4,1,24.1,19.8,2023-01-27T18:01:10.801Z,2023-02-16T11:33:57Z,3996880153,56,Back,3996880155,140,28.8,4035362079,178,,3996880157,141,4.0,3996880159,212,11.8,3996880161,213,5.1,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980637,188,3,1,30,58,2xl3g56k2mbuwdbre46s29vt4,0,28.7,3.9,2023-01-27T18:01:12.771Z,2023-02-16T11:34:02Z,3996880167,285,,3996880165,56,Back,3996880187,233,194,4005527979,465,,4035362221,178,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980639,194,7,1,30,58,aekjg4wbxaixtwu4aicmiju92,0,71.3,96.1,2023-01-27T18:01:12.787Z,2023-02-16T11:34:06Z,4005527993,383,,4035362349,178,,3996880173,167,,3996880183,233,188,3996880175,56,Left,3996880177,286,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980647,190,61,1,30,58,2xl3g56k2mbuwdbre46s29vt4,1,24.9,4.7,2023-01-27T18:01:12.898Z,2023-02-16T11:34:13Z,4035362565,178,,3996880203,56,Back,,,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980645,189,5,1,30,58,2xl3g56k2mbuwdbre46s29vt4,0,28.2,-1.5,2023-01-27T18:01:13.047Z,2023-02-16T11:34:17Z,3996880201,347,,3996880205,233,195,3996880199,56,Back,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980641,195,5,1,30,58,aekjg4wbxaixtwu4aicmiju92,1,71.8,101.5,2023-01-27T18:01:13.047Z,2023-02-16T11:34:17Z,3996880181,347,,3996880213,233,189,3996880179,56,Left,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980669,196,1,1,31,4,aekjg4wbxaixtwu4aicmiju92,1,73.5,100,2023-01-27T18:01:19.226Z,2023-02-16T11:34:27Z,3996880329,140,71.0,3996880333,212,5.0,3996880335,213,4.2,3996880327,56,Left,3996880331,141,95.1,3996880325,107,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980671,197,1,1,31,6,aekjg4wbxaixtwu4aicmiju92,0,69.4,89.2,2023-01-27T18:01:20.807Z,2023-02-16T11:34:35Z,3996927555,141,92.9,3996927557,212,2.5,3996927573,236,,4035363201,178,,3996927559,213,1.6,3996927581,286,,3996927553,140,69.4,3996927575,233,191,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,3996927551,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980665,191,74,1,31,6,2xl3g56k2mbuwdbre46s29vt4,1,26.9,4.7,2023-01-27T18:01:20.901Z,2023-02-16T11:34:40Z,4035363303,178,,3996880319,56,Back,3996927589,233,197,3996924567,285,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980673,192,5,1,31,7,2xl3g56k2mbuwdbre46s29vt4,0,31.3,-1.2,2023-01-27T18:01:22.047Z,2023-02-16T11:34:45Z,3996880451,233,199,3996880341,56,Back,3996880343,347,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980691,199,5,1,31,7,aekjg4wbxaixtwu4aicmiju92,1,68.7,101.2,2023-01-27T18:01:22.047Z,2023-02-16T11:34:45Z,3996880427,347,,3996880425,56,Left,3996880447,233,192,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980719,200,1,1,31,18,aekjg4wbxaixtwu4aicmiju92,0,66.2,100,2023-01-27T18:01:33.326Z,2023-02-16T11:34:50Z,3996880585,213,5.9,3996880583,212,24.0,3996880575,107,,3996880579,140,87.7,3996880581,141,89.1,3996880577,56,Left,3996880587,1,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980873,198,49,1,31,20,2xl3g56k2mbuwdbre46s29vt4,1,11.4,13.7,2023-01-27T18:01:34.501Z,2023-02-16T11:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980737,193,1,1,31,20,2xl3g56k2mbuwdbre46s29vt4,0,14.4,17.1,2023-01-27T18:01:34.594Z,2023-02-16T11:35:02Z,3996880651,140,27.7,3996880657,213,6.2,4035364105,388,,3996880655,212,14.0,3996880653,141,15.6,3996880649,56,Back,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508326283,1047,67,1,31,20,aekjg4wbxaixtwu4aicmiju92,1,72.6,84.3,2023-01-27T18:01:35.379Z,2023-02-16T13:05:30Z,4035431451,233,919,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508326281,919,67,1,31,20,2xl3g56k2mbuwdbre46s29vt4,0,27.4,15.7,2023-01-27T18:01:35.380Z,2023-02-16T12:29:08Z,4035431459,233,1047,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980735,201,8,1,31,20,aekjg4wbxaixtwu4aicmiju92,1,75.9,84.1,2023-01-27T18:01:35.410Z,2023-02-16T13:05:31Z,4035364379,178,,4005528477,383,,3996880647,56,Left,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980741,202,49,1,31,21,aekjg4wbxaixtwu4aicmiju92,1,77.2,82.9,2023-01-27T18:01:36.371Z,2023-02-16T11:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980757,203,1,1,31,22,aekjg4wbxaixtwu4aicmiju92,1,77.2,82.9,2023-01-27T18:01:37.109Z,2023-02-16T11:35:19Z,3996880765,56,Center,3996880771,212,10.1,3996880767,140,77.4,4035364647,178,,3996880773,213,4.7,3996880769,141,68.1,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980759,204,61,1,31,25,aekjg4wbxaixtwu4aicmiju92,0,80.3,63.9,2023-01-27T18:01:39.457Z,2023-02-16T11:35:28Z,3996880777,56,Center,4035364909,178,,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980767,194,49,1,31,25,2xl3g56k2mbuwdbre46s29vt4,1,20.4,48.2,2023-01-27T18:01:40.232Z,2023-02-16T11:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980783,195,1,1,31,27,2xl3g56k2mbuwdbre46s29vt4,1,20.4,48.2,2023-01-27T18:01:41.797Z,2023-02-16T11:35:47Z,3996880889,213,5.9,4035365495,178,,3996880885,141,34.6,3996880883,140,44.6,3996880881,56,Back,3996880887,212,27.0,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980811,196,1,1,31,29,2xl3g56k2mbuwdbre46s29vt4,1,50.4,32.2,2023-01-27T18:01:44.317Z,2023-02-16T11:35:54Z,3996881009,141,70.2,3996881011,212,35.2,3996881007,140,73.2,4035365801,178,,3996881013,213,0.8,3996881005,56,Center,3996881015,1,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980815,197,61,1,31,35,2xl3g56k2mbuwdbre46s29vt4,0,88.8,75.3,2023-01-27T18:01:50.416Z,2023-02-16T11:36:03Z,4035366065,178,,3996881027,56,Center,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980817,205,52,1,31,37,aekjg4wbxaixtwu4aicmiju92,1,6.4,31.6,2023-01-27T18:01:52.397Z,2023-02-16T11:36:08Z,4035366221,178,,4005528651,376,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980847,206,1,1,31,44,aekjg4wbxaixtwu4aicmiju92,1,14.9,29.8,2023-01-27T18:01:58.486Z,2023-02-16T11:36:14Z,3996881161,56,Back,3996881167,212,35.4,3996881169,213,5.7,3996928221,287,,3996928195,123,,3996881165,141,2.6,3996881163,140,43.7,4035366459,178,,26dlb4txygf7qzukjikr23mxh,J. Rinne,3996881171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980857,207,61,1,31,47,aekjg4wbxaixtwu4aicmiju92,1,44.2,2.3,2023-01-27T18:02:02.070Z,2023-02-16T11:36:27Z,4035366887,178,,3996881221,56,Back,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980875,208,1,1,31,51,aekjg4wbxaixtwu4aicmiju92,1,52.1,3.1,2023-01-27T18:02:05.717Z,2023-02-16T11:36:34Z,3996881297,140,55.3,3996881301,212,3.4,3996881299,141,2.8,3996881295,56,Right,4035367119,178,,3996881303,213,6.2,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980885,209,1,1,31,53,aekjg4wbxaixtwu4aicmiju92,1,55.3,2.8,2023-01-27T18:02:07.737Z,2023-02-16T11:36:37Z,3996881351,56,Back,3996881357,212,10.2,4035367281,178,,3996881359,213,3.2,3996881355,141,2.0,3996881353,140,45.6,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980905,210,1,1,31,55,aekjg4wbxaixtwu4aicmiju92,1,45.6,2,2023-01-27T18:02:09.786Z,2023-02-16T11:36:40Z,3996881465,56,Right,4035367435,178,,3996881471,212,9.0,3996881467,140,54.2,3996881469,141,2.5,3996881473,213,0.0,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980963,211,1,1,31,59,aekjg4wbxaixtwu4aicmiju92,1,52.1,2.8,2023-01-27T18:02:13.981Z,2023-02-16T11:36:43Z,3996881765,212,25.4,4035367617,178,,3996881763,141,25.8,3996881761,140,33.0,3996881767,213,2.5,3996881759,56,Back,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980977,212,1,1,32,3,aekjg4wbxaixtwu4aicmiju92,1,33,25.8,2023-01-27T18:02:18.182Z,2023-02-16T11:36:47Z,4035367755,178,,3996881845,141,55.4,3996881843,140,33.4,3996881841,56,Back,3996881847,212,20.1,3996881849,213,1.5,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980985,213,1,1,32,6,aekjg4wbxaixtwu4aicmiju92,1,33.4,55.4,2023-01-27T18:02:21.027Z,2023-02-16T11:36:52Z,3996881885,56,Back,3996881893,213,1.2,3996881887,140,42.3,4035367967,178,,3996881891,212,27.2,3996881889,141,93.0,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500980997,214,1,1,32,8,aekjg4wbxaixtwu4aicmiju92,1,42.3,93,2023-01-27T18:02:22.640Z,2023-02-16T11:36:58Z,3996881963,141,93.2,3996881965,212,25.2,4035368201,178,,3996881959,56,Left,3996881967,213,0.0,3996881961,140,66.3,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981003,215,50,1,32,9,aekjg4wbxaixtwu4aicmiju92,1,68.1,91.9,2023-01-27T18:02:24.321Z,2023-02-16T11:37:07Z,3996882001,286,,3996881999,56,Left,3996882105,233,199,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981019,199,7,1,32,10,2xl3g56k2mbuwdbre46s29vt4,0,31.9,8.1,2023-01-27T18:02:24.565Z,2023-02-16T11:37:19Z,3996882049,56,Back,3996882051,285,,3996882055,233,215,4035368969,178,,4005529259,383,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981009,216,1,1,32,11,aekjg4wbxaixtwu4aicmiju92,0,66.3,93.2,2023-01-27T18:02:26.053Z,2023-02-16T11:37:29Z,3996882015,56,Left,3996882021,212,1.3,3996882019,141,94.2,3996882017,140,65.2,4035369337,389,,3996882023,213,2.6,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508326673,936,67,1,32,12,2xl3g56k2mbuwdbre46s29vt4,1,34.6,5.6,2023-01-27T18:02:26.726Z,2023-02-16T13:05:31Z,4035433303,233,1086,,,,,,,,,,,,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508326671,1086,67,1,32,12,aekjg4wbxaixtwu4aicmiju92,0,65.4,94.4,2023-01-27T18:02:26.727Z,2023-02-16T12:32:04Z,4035433319,233,936,,,,,,,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981023,200,1,1,32,12,2xl3g56k2mbuwdbre46s29vt4,1,27.2,12.2,2023-01-27T18:02:26.801Z,2023-02-16T13:05:31Z,3996882089,212,11.5,3996882077,56,Back,3996882081,140,23.8,3996882093,213,1.9,4035369619,389,,3996882085,141,28.2,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981027,201,49,1,32,13,2xl3g56k2mbuwdbre46s29vt4,1,23.8,28.2,2023-01-27T18:02:28.295Z,2023-02-16T11:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981047,202,1,1,32,16,2xl3g56k2mbuwdbre46s29vt4,1,25.4,29.2,2023-01-27T18:02:30.836Z,2023-02-16T11:37:42Z,3996882205,141,40.4,4035369933,178,,3996882203,140,41.7,3996882209,213,0.4,3996882207,212,18.7,3996882201,56,Back,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981051,203,1,1,32,17,2xl3g56k2mbuwdbre46s29vt4,0,41.7,40.4,2023-01-27T18:02:31.892Z,2023-02-16T11:37:47Z,3996882221,141,28.9,3996882227,212,21.1,4035370055,178,,3996882217,56,Center,3996882219,140,60.4,3996882231,213,5.9,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981045,217,49,1,32,18,aekjg4wbxaixtwu4aicmiju92,1,41.8,67.8,2023-01-27T18:02:33.231Z,2023-02-16T11:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981053,218,1,1,32,18,aekjg4wbxaixtwu4aicmiju92,0,41.8,67.8,2023-01-27T18:02:33.368Z,2023-02-16T11:38:00Z,3996882239,141,85.6,4035370397,178,,3996882243,213,0.7,3996882241,212,19.5,3996882235,56,Left,3996882237,140,56.3,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981061,204,49,1,32,21,2xl3g56k2mbuwdbre46s29vt4,1,48.1,20.7,2023-01-27T18:02:35.455Z,2023-02-16T11:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981065,205,1,1,32,22,2xl3g56k2mbuwdbre46s29vt4,0,48,20.6,2023-01-27T18:02:36.535Z,2023-02-16T11:38:09Z,3996882331,213,6.0,4035370615,178,,3996882325,140,76.5,3996882323,56,Right,3996882329,212,30.8,3996882327,141,10.1,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981069,219,49,1,32,23,aekjg4wbxaixtwu4aicmiju92,1,36.3,94.7,2023-01-27T18:02:38.122Z,2023-02-16T11:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981083,220,1,1,32,27,aekjg4wbxaixtwu4aicmiju92,1,37.8,95.9,2023-01-27T18:02:41.846Z,2023-02-16T11:38:19Z,3996882475,140,46.1,3996882473,56,Back,4035371033,178,,3996882479,212,16.5,3996882477,141,75.3,3996882481,213,5.3,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981087,221,1,1,32,28,aekjg4wbxaixtwu4aicmiju92,0,46.1,75.3,2023-01-27T18:02:43.322Z,2023-02-16T11:38:23Z,3996882501,141,100.0,4035371201,178,,3996882495,155,,3996882503,212,19.3,3996882505,213,1.1,3996882499,140,54.0,3996882497,56,Left,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981103,206,5,1,32,30,2xl3g56k2mbuwdbre46s29vt4,1,45.3,-1,2023-01-27T18:02:45.247Z,2023-02-16T11:38:26Z,3996882573,347,,3996882581,233,222,3996882571,56,Back,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981089,222,5,1,32,30,aekjg4wbxaixtwu4aicmiju92,0,54.7,101,2023-01-27T18:02:45.247Z,2023-02-16T11:38:26Z,3996882509,347,,3996882585,233,206,3996882507,56,Left,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500981107,207,1,1,32,34,2xl3g56k2mbuwdbre46s29vt4,1,44.6,0,2023-01-27T18:02:49.386Z,2023-02-16T11:38:29Z,3996882611,212,21.7,3996882607,140,24.7,3996882609,141,7.7,3996882613,213,2.9,3996882615,1,,3996882605,56,Back,3996882603,107,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
