id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value
2472392967,231,1,1,21,23,aekjg4wbxaixtwu4aicmiju92,1,58.2,70.9,2022-10-15T18:06:25.021Z,2022-10-23T15:48:27Z,3846192547,56,Right,3846192559,212,47.9,3846192555,141,14.4,3867452345,178,,3846192543,152,,3846192535,5,,3846192725,189,,3846192537,155,,6b717wlx0q8d73hsbgsp90no5,Petros,3846192561,213,5.4,3846192551,140,85.5,3846192563,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392973,232,3,1,21,31,aekjg4wbxaixtwu4aicmiju92,0,89.6,27.6,2022-10-15T18:06:33.612Z,2022-10-23T15:48:43Z,3846192583,56,Center,3846192861,233,139,3846192585,286,,3867453645,178,,3852192795,465,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393021,139,7,1,21,32,6ttwlm6op92r4670oayg5md7h,0,10.4,72.4,2022-10-15T18:06:33.891Z,2022-10-23T15:48:50Z,3846192841,233,232,3867454195,178,,3846192817,56,Back,3846192821,285,,3852192829,385,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393089,233,1,1,21,36,aekjg4wbxaixtwu4aicmiju92,1,80.7,5.9,2022-10-15T18:06:38.442Z,2022-10-23T15:48:54Z,3846193199,213,2.0,3867454627,178,,3846193197,212,10.3,3846193193,140,76.8,3846193195,141,19.8,3846193191,56,Right,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393163,234,1,1,21,39,aekjg4wbxaixtwu4aicmiju92,1,76.9,19.8,2022-10-15T18:06:41.201Z,2022-10-23T15:49:06Z,3846194875,210,15,3846193621,213,0.9,3846193615,140,91.7,3846193617,141,50.3,3846194877,154,,3852193211,224,,3852193213,20,,3846193619,212,25.9,6b717wlx0q8d73hsbgsp90no5,Petros,3867455103,178,,3846193611,155,,3846193613,56,Center,3846193609,2,,,,,,,,,,,,,,,,,,,,,,,1,,,
2472393169,235,15,1,21,40,aekjg4wbxaixtwu4aicmiju92,1,91.7,50.3,2022-10-15T18:06:42.504Z,2022-10-23T15:49:07Z,3846194905,103,5.7,3846193923,328,,3846193919,15,,3846193657,56,Center,3846194895,29,,3867455621,178,,3846193941,233,140,3846193653,22,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,3846194907,146,98.4,3846193655,17,,3846194893,78,,3846194909,147,49.3,3846194899,55,234,3846194903,102,3846194897,154,,,,,,,,,,,,,,,,49.4,,
2472393185,140,10,1,21,41,6ttwlm6op92r4670oayg5md7h,1,2,50.9,2022-10-15T18:06:42.993Z,2022-10-23T15:49:10Z,3846193727,180,,3852193645,376,,3846193725,173,,3846193961,233,235,3846193729,182,,3846193731,56,Back,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393189,141,52,1,21,41,6ttwlm6op92r4670oayg5md7h,1,2,50.9,2022-10-15T18:06:43.770Z,2022-10-23T15:49:15Z,3867456141,178,,3852193697,376,,,,,,,,,,,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393475,142,1,1,22,3,6ttwlm6op92r4670oayg5md7h,0,11,51.1,2022-10-15T18:07:05.271Z,2022-10-23T15:49:25Z,3846195251,213,6.0,3846195253,1,,3846195239,199,,3846195243,140,54.7,3846195247,212,48.5,3846195241,56,Center,3846195245,141,28.0,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393521,236,1,1,22,5,aekjg4wbxaixtwu4aicmiju92,0,39,76.4,2022-10-15T18:07:07.625Z,2022-10-23T15:49:29Z,3846195505,212,28.0,3846195491,140,53.9,3846195475,3,,3846195497,141,42.2,3846195485,56,Center,3867457247,388,,3846195509,213,5.3,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393585,143,1,1,22,8,6ttwlm6op92r4670oayg5md7h,0,44.2,58.6,2022-10-15T18:07:10.261Z,2022-10-23T15:49:35Z,3846195819,212,24.9,3846195815,140,64.7,3846195821,213,5.8,3846195811,157,,3867457681,178,,3846195823,1,,3846195817,141,40.3,3846195813,56,Center,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393557,237,49,1,22,10,aekjg4wbxaixtwu4aicmiju92,1,32.7,70.8,2022-10-15T18:07:11.882Z,2022-10-23T15:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393705,238,1,1,22,13,aekjg4wbxaixtwu4aicmiju92,1,37.6,60.9,2022-10-15T18:07:15.382Z,2022-10-23T15:49:44Z,3846196393,140,46.1,3867458247,178,,3846196397,212,17.9,3846196395,141,38.0,3846196391,56,Back,3846196399,213,5.2,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393759,239,1,1,22,17,aekjg4wbxaixtwu4aicmiju92,1,65.6,16.2,2022-10-15T18:07:19.272Z,2022-10-23T15:49:47Z,3846196709,56,Right,3846196715,212,6.2,3846196711,140,69.6,3867458469,178,,3846196713,141,9.5,3846196717,213,5.5,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393785,240,1,1,22,23,aekjg4wbxaixtwu4aicmiju92,1,71.9,29.4,2022-10-15T18:07:25.153Z,2022-10-23T15:49:53Z,3846196879,212,23.1,3846196881,213,1.6,3846196875,140,71.9,3867458823,178,,3846196873,56,Center,3846196877,141,63.4,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393871,241,1,1,22,26,aekjg4wbxaixtwu4aicmiju92,1,74.5,66.1,2022-10-15T18:07:27.889Z,2022-10-23T15:50:00Z,3867459361,178,,3846197309,56,Center,3846197319,141,76.1,3846197313,140,78.4,3846197323,212,7.9,3846197327,213,1.0,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393967,242,1,1,22,29,aekjg4wbxaixtwu4aicmiju92,1,80.2,72.4,2022-10-15T18:07:31.271Z,2022-10-23T15:50:07Z,3846197777,56,Center,3846197775,155,,3846197781,140,86.0,3867459795,178,,3846197785,212,9.3,3846197787,213,5.4,3846197783,141,62.0,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472393993,243,1,1,22,33,aekjg4wbxaixtwu4aicmiju92,1,80.4,72,2022-10-15T18:07:35.433Z,2022-10-23T15:50:15Z,3846197909,56,Center,3846197917,213,3.4,3846197913,141,68.8,3846197911,140,73.3,3867460387,178,,3846197915,212,7.8,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394039,244,1,1,22,35,aekjg4wbxaixtwu4aicmiju92,1,73.8,74.5,2022-10-15T18:07:37.274Z,2022-10-23T15:50:20Z,3846198169,140,81.5,3846198175,213,1.1,3867460883,178,,3846198171,141,96.6,3846198167,56,Left,3846198173,212,17.1,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394097,245,1,1,22,38,aekjg4wbxaixtwu4aicmiju92,0,84.1,94.7,2022-10-15T18:07:40.338Z,2022-10-23T15:50:26Z,3846198539,140,89.6,3852194461,224,,3846198543,212,34.8,3846198535,155,,3852194463,72,,3846198537,56,Center,3846198541,141,44.2,3867461429,178,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,3846198547,1,,3846198533,2,,3846198545,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394123,144,12,1,22,40,6ttwlm6op92r4670oayg5md7h,1,9.4,59.9,2022-10-15T18:07:42.136Z,2022-10-23T15:50:32Z,3846198701,213,0.2,3846198691,140,23.7,3846198723,15,,3846198697,141,64.7,3846198689,56,Back,3867461925,388,,3846198699,212,15.4,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394189,145,1,1,22,41,6ttwlm6op92r4670oayg5md7h,1,23.6,64.7,2022-10-15T18:07:43.662Z,2022-10-23T15:50:36Z,3867462311,178,,3846199063,213,0.4,3846199053,157,,3846199057,140,32.5,3846199065,1,,3846199055,56,Back,3846199061,212,10.0,3846199059,141,70.1,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394195,146,4,1,22,43,6ttwlm6op92r4670oayg5md7h,1,33.5,60.4,2022-10-15T18:07:45.521Z,2022-10-23T15:50:44Z,3846199085,56,Back,3846199083,10,,3846199087,152,,3846199271,233,246,3846199275,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394227,246,4,1,22,43,aekjg4wbxaixtwu4aicmiju92,0,66.5,39.6,2022-10-15T18:07:45.522Z,2022-10-23T15:50:44Z,3846199257,10,,3846199263,285,,3846199289,233,146,3867463075,178,,3846199261,152,,3846199259,56,Center,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394583,147,1,1,23,1,6ttwlm6op92r4670oayg5md7h,1,43,67.6,2022-10-15T18:08:03.022Z,2022-10-23T15:50:47Z,3846201241,213,5.0,3846201237,141,7.1,3846201243,1,,3846201229,5,,3846201235,140,54.4,3846201239,212,42.8,3852194879,196,,3846201233,56,Right,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,3867463387,178,,3846201231,152,,3846204699,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394591,148,1,1,23,6,6ttwlm6op92r4670oayg5md7h,0,68,3.8,2022-10-15T18:08:08.771Z,2022-10-23T15:50:54Z,3852195491,140,72.1,3867464089,178,,3852195495,212,8.2,3852195497,213,1.0,3852195493,141,14.1,3846201293,56,Right,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394613,247,49,1,23,7,aekjg4wbxaixtwu4aicmiju92,1,16.7,91.5,2022-10-15T18:08:09.342Z,2022-10-23T15:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394625,248,1,1,23,10,aekjg4wbxaixtwu4aicmiju92,1,16.7,91.5,2022-10-15T18:08:12.462Z,2022-10-23T15:51:03Z,3846201475,140,4.9,3846201471,56,Back,3846201477,141,67.9,3846201479,212,20.3,3867464833,178,,3846201481,213,4.1,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394641,249,1,1,23,12,aekjg4wbxaixtwu4aicmiju92,0,4.9,67.9,2022-10-15T18:08:13.859Z,2022-10-23T15:51:06Z,3846201559,213,0.5,3846201553,140,43.5,3846201557,212,46.5,3846201561,1,,3846201551,56,Back,3867465137,178,,3846201549,157,,3846201555,141,100.0,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394677,149,5,1,23,15,6ttwlm6op92r4670oayg5md7h,1,55.6,-1.4,2022-10-15T18:08:17.772Z,2022-10-23T15:51:13Z,3846201781,233,250,3846201721,56,Right,3846201723,347,,,,,,,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394643,250,5,1,23,15,aekjg4wbxaixtwu4aicmiju92,0,44.4,101.4,2022-10-15T18:08:17.772Z,2022-10-23T15:51:13Z,3846201801,233,149,3846201565,347,,3846201563,56,Back,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394707,150,1,1,23,19,6ttwlm6op92r4670oayg5md7h,1,54.6,0,2022-10-15T18:08:20.935Z,2022-10-23T15:51:17Z,3846201923,213,1.0,3846201917,140,60.2,3846201913,107,,3846201921,212,11.5,3846201915,56,Right,3846201919,141,13.3,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505027,1195,83,1,23,20,aekjg4wbxaixtwu4aicmiju92,1,35.5,86.2,2022-10-15T18:08:22.629Z,2022-10-23T17:12:45Z,3867864267,399,439430,,,,,,,,,,,,,,,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394725,151,1,1,23,21,6ttwlm6op92r4670oayg5md7h,1,60.2,13.3,2022-10-15T18:08:23.403Z,2022-10-23T15:51:23Z,3846202007,141,9.3,3846202003,140,64.8,3846202013,213,5.8,3846201997,56,Right,3846202009,212,5.5,3867466643,178,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476505321,1198,43,1,23,22,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T18:08:24.605Z,2022-11-04T10:19:59Z,3867865893,399,120621,3892775441,144,83,,,,,,,,,,,,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394741,152,3,1,23,22,6ttwlm6op92r4670oayg5md7h,0,61.8,4.9,2022-10-15T18:08:24.652Z,2022-10-23T15:51:38Z,3846202083,286,,3867467541,178,,3852196433,464,,3846202081,56,Right,3846202643,233,251,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394835,251,7,1,23,22,aekjg4wbxaixtwu4aicmiju92,1,38.2,95.1,2022-10-15T18:08:24.772Z,2022-10-23T15:51:46Z,3852196613,384,,3846202541,56,Back,3846202585,233,152,3867468149,178,,3846202543,285,,,,,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394843,252,1,1,23,24,aekjg4wbxaixtwu4aicmiju92,0,39.6,97.5,2022-10-15T18:08:26.290Z,2022-10-23T15:51:51Z,3846202583,56,Back,3852196771,212,3.3,3852196767,140,37.3,3867468527,178,,3852196773,213,2.4,3852196769,141,100.0,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394851,153,5,1,23,25,6ttwlm6op92r4670oayg5md7h,1,59.5,-1.5,2022-10-15T18:08:27.681Z,2022-10-23T15:52:15Z,3846202629,347,,3846202627,56,Right,3846202781,233,253,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394861,253,5,1,23,25,aekjg4wbxaixtwu4aicmiju92,0,40.5,101.5,2022-10-15T18:08:27.681Z,2022-10-23T15:52:15Z,3846202653,347,,3846202789,233,153,3846202651,56,Back,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394869,154,1,1,23,28,6ttwlm6op92r4670oayg5md7h,0,57.7,0,2022-10-15T18:08:30.420Z,2022-10-23T15:52:30Z,3846202695,56,Right,3846202701,212,19.8,3846202703,213,0.3,3846202693,107,,3846202697,140,75.9,3846202699,141,6.8,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394975,254,12,1,23,29,aekjg4wbxaixtwu4aicmiju92,1,12.5,86.9,2022-10-15T18:08:31.764Z,2022-10-23T15:52:35Z,3846203219,140,13.0,3846203303,167,,3846203217,56,Back,3846203223,212,9.4,3867471785,178,,3846203225,213,1.5,3846203221,141,100.0,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395221,155,5,1,23,32,6ttwlm6op92r4670oayg5md7h,1,83.8,-1,2022-10-15T18:08:34.771Z,2022-10-23T15:52:39Z,3846204611,56,Right,3846204613,347,,3846204647,233,255,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472394981,255,5,1,23,32,aekjg4wbxaixtwu4aicmiju92,0,16.2,101,2022-10-15T18:08:34.771Z,2022-10-23T15:52:40Z,3846204659,233,155,3846203253,347,,3846203251,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395495,156,1,1,24,2,6ttwlm6op92r4670oayg5md7h,1,94.1,0,2022-10-15T18:09:03.957Z,2022-10-23T15:52:54Z,3846206657,154,,3846206099,140,94.0,3846206655,210,13,3846206107,1,,3846206103,212,22.2,3846206097,56,Center,3846206101,141,31.8,3846206095,107,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,3846206105,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2472395511,158,13,1,24,4,6ttwlm6op92r4670oayg5md7h,1,94,31.8,2022-10-15T18:09:05.991Z,2022-10-23T15:52:54Z,3846206699,160,,3846206715,230,99.1,3867473059,388,,3846206701,75,,3846206703,29,,3846206717,231,50.2,3852199911,328,,3852199907,15,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,3846206167,63,,3846206705,154,,3846206711,102,37.6,3846206169,56,Center,3846206707,55,156,3846206713,103,,,,,,,,,,,,,,,,,,19.4,,
2472395499,157,5,1,24,5,6ttwlm6op92r4670oayg5md7h,0,100.8,37.8,2022-10-15T18:09:07.274Z,2022-10-23T15:52:57Z,3846206125,56,Center,3846206209,233,256,3846206127,346,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395507,256,5,1,24,5,aekjg4wbxaixtwu4aicmiju92,1,-0.8,62.2,2022-10-15T18:09:07.274Z,2022-10-23T15:52:56Z,3846206189,233,157,3846206149,346,,3846206147,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395779,257,1,1,24,21,aekjg4wbxaixtwu4aicmiju92,1,5,63,2022-10-15T18:09:23.023Z,2022-10-23T15:53:05Z,3846207583,237,,3846207579,213,1.0,3846207569,124,,3852200073,189,,3846207575,141,91.2,3846207571,56,Back,3846207573,140,17.1,3846207577,212,23.0,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395797,258,1,1,24,23,aekjg4wbxaixtwu4aicmiju92,1,31.8,88.9,2022-10-15T18:09:25.744Z,2022-10-23T15:53:10Z,3846207659,56,Back,3867474273,178,,3846207667,213,4.1,3846207663,141,73.0,3846207661,140,24.4,3846207665,212,13.3,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395817,259,1,1,24,26,aekjg4wbxaixtwu4aicmiju92,1,24.4,73,2022-10-15T18:09:28.524Z,2022-10-23T15:53:13Z,3846207745,56,Back,3846207747,140,25.2,3846207753,213,4.8,3846207749,141,44.6,3867474423,178,,3846207751,212,19.3,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395899,260,1,1,24,29,aekjg4wbxaixtwu4aicmiju92,1,27.5,41.5,2022-10-15T18:09:31.524Z,2022-10-23T15:53:18Z,3846208131,140,40.9,3846208135,212,31.7,3846208137,213,1.1,3867474725,178,,3846208133,141,83.3,3846208127,56,Back,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395959,261,1,1,24,34,aekjg4wbxaixtwu4aicmiju92,1,52.5,85.6,2022-10-15T18:09:36.409Z,2022-10-23T15:53:23Z,3867475033,178,,3846208393,141,96.9,3846208397,213,0.5,3846208389,56,Left,3846208391,140,64.6,3846208395,212,14.8,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395973,159,45,1,24,36,6ttwlm6op92r4670oayg5md7h,0,32.5,4.4,2022-10-15T18:09:38.143Z,2022-10-23T15:53:30Z,3846208477,285,,3846208525,233,262,3846208475,56,Back,,,,,,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472395975,262,3,1,24,36,aekjg4wbxaixtwu4aicmiju92,1,67.5,95.6,2022-10-15T18:09:38.143Z,2022-10-23T15:53:30Z,3852200319,465,,3846208479,56,Left,3846208481,286,,3846208495,233,159,3867475399,178,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506355,1008,83,1,24,37,6ttwlm6op92r4670oayg5md7h,1,31.2,8.1,2022-10-15T18:09:39.757Z,2022-10-23T17:14:07Z,3867871153,399,250793,,,,,,,,,,,,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472396003,263,1,1,24,40,aekjg4wbxaixtwu4aicmiju92,0,74.8,96.2,2022-10-15T18:09:42.023Z,2022-10-23T15:53:37Z,3846208629,212,12.8,3846208635,213,5.0,3867475997,178,,3846208623,140,78.4,3846208627,141,78.2,3846208621,56,Center,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506931,1017,67,1,24,41,6ttwlm6op92r4670oayg5md7h,1,22.1,26.8,2022-10-15T18:09:42.930Z,2022-11-04T10:39:54Z,3867874085,233,1224,,,,,,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476506927,1224,67,1,24,41,aekjg4wbxaixtwu4aicmiju92,0,77.9,73.2,2022-10-15T18:09:42.931Z,2022-11-04T10:20:58Z,3867874093,233,1017,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472396029,160,8,1,24,41,6ttwlm6op92r4670oayg5md7h,1,22.2,25.5,2022-10-15T18:09:42.943Z,2022-11-04T10:39:54Z,3867476347,178,,3846208753,56,Back,3852201141,385,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473538147,736,61,1,24,41,6ttwlm6op92r4670oayg5md7h,1,22.5,23.9,2022-10-15T18:09:42.995Z,2022-10-23T15:53:45Z,3852201411,56,Back,3867476625,178,,,,,,,,,,,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472396039,264,61,1,24,41,aekjg4wbxaixtwu4aicmiju92,1,78.4,78.2,2022-10-15T18:09:43.773Z,2022-10-23T15:53:53Z,3867477223,178,,3846208809,56,Center,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472396077,161,1,1,24,42,6ttwlm6op92r4670oayg5md7h,1,21.9,25.6,2022-10-15T18:09:44.022Z,2022-10-23T15:54:03Z,3846209069,1,,3846209059,56,Back,3867477993,178,,3846209061,140,17.8,3846209065,212,12.7,3846209063,141,43.1,3846209067,213,1.9,3846209057,157,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472396081,162,49,1,24,44,6ttwlm6op92r4670oayg5md7h,1,17.2,42.6,2022-10-15T18:09:46.222Z,2022-10-23T15:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472396097,163,1,1,24,44,6ttwlm6op92r4670oayg5md7h,0,17.2,42.6,2022-10-15T18:09:46.231Z,2022-10-23T15:54:07Z,3867478227,178,,3846209143,56,Back,3846209147,141,51.1,3846209145,140,34.6,3846209141,157,,3846209149,212,19.2,3846209151,213,0.3,3846209153,1,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
