id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2494323747,244,1,1,25,26,f0zsn74nz0o01gr30weun240i,1,70,0,2022-12-31T12:56:20.813Z,2023-01-05T11:24:26Z,3961853601,107,,3961853605,140,58.2,3961853611,213,2.3,3961853609,212,18.8,3961854247,189,,3961853603,56,Right,3961853607,141,19.6,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323751,245,1,1,25,27,f0zsn74nz0o01gr30weun240i,1,58.2,19.6,2022-12-31T12:56:21.796Z,2023-01-05T11:24:23Z,3961853629,212,42.8,3966269227,178,,3961853621,196,,3961853631,213,1.6,3961853625,140,57.6,3961853633,1,,3961854275,189,,3961853623,56,Left,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,3961853627,141,,,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323755,246,1,1,25,29,f0zsn74nz0o01gr30weun240i,1,57.6,82.5,2022-12-31T12:56:23.301Z,2023-01-05T11:24:31Z,3961853669,213,0.1,3966269273,178,,3961853663,140,92.0,3961853659,155,,3961853667,212,36.3,3961853661,56,Left,3961853671,1,,3961853665,141,87.2,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323759,247,3,1,25,32,f0zsn74nz0o01gr30weun240i,0,95.1,86,2022-12-31T12:56:26.977Z,2023-01-05T11:24:35Z,3961853687,286,,3965385745,464,,3961853713,233,209,3961853685,56,Left,3966269303,178,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323761,209,7,1,25,33,dbhdov3cc47kcr1hjg5qr5qg7,0,4.9,14,2022-12-31T12:56:27.090Z,2023-01-05T11:24:39Z,3961853701,56,Back,3966269317,178,,3965385805,383,,3961853703,285,,3961853707,233,247,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323769,248,1,1,25,35,f0zsn74nz0o01gr30weun240i,1,94.9,73.4,2022-12-31T12:56:29.389Z,2023-01-05T11:24:44Z,3961853743,141,70.1,3961853747,213,3.5,3961853741,140,89.7,3966269343,178,,3961853745,212,5.9,3961853739,56,Center,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495167177,1024,67,1,25,36,f0zsn74nz0o01gr30weun240i,1,90.4,68.7,2022-12-31T12:56:30.736Z,2023-01-05T12:24:02Z,3966280191,233,784,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495167173,784,67,1,25,36,dbhdov3cc47kcr1hjg5qr5qg7,0,9.6,31.3,2022-12-31T12:56:30.737Z,2023-01-05T12:13:57Z,3966280195,233,1024,,,,,,,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323773,249,1,1,25,36,f0zsn74nz0o01gr30weun240i,1,89.7,70.1,2022-12-31T12:56:30.762Z,2023-01-05T12:24:02Z,3961853765,56,Center,3966269363,178,,3961853767,140,81.4,3961853769,141,51.3,3961853777,213,4.1,3961853773,212,15.5,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323777,250,1,1,25,39,f0zsn74nz0o01gr30weun240i,1,80.5,49.1,2022-12-31T12:56:33.845Z,2023-01-05T11:24:51Z,3961853793,140,85.9,3961853797,212,22.8,3961853799,213,5.0,3961853795,141,16.6,3966269379,178,,3961853791,56,Right,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323787,251,1,1,25,41,f0zsn74nz0o01gr30weun240i,0,85.9,15.1,2022-12-31T12:56:35.932Z,2023-01-05T11:24:56Z,3965386201,224,,3961853851,213,1.1,3961853847,141,22.7,3961853843,56,Center,3961853849,212,5.7,3961853839,2,,3961853845,140,88.2,3965386203,20,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,3966269397,178,3961853841,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323795,210,61,1,25,42,dbhdov3cc47kcr1hjg5qr5qg7,1,16.4,74.2,2022-12-31T12:56:36.049Z,2023-01-05T11:25:02Z,3966269435,21,,3966269437,388,,3961853875,56,Back,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323799,211,52,1,25,43,dbhdov3cc47kcr1hjg5qr5qg7,1,2.6,54,2022-12-31T12:56:37.923Z,2023-01-05T11:25:06Z,3965386431,377,,3966269453,178,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323845,212,1,1,25,59,dbhdov3cc47kcr1hjg5qr5qg7,1,7.8,46.7,2022-12-31T12:56:53.736Z,2023-01-05T11:25:09Z,3961854121,140,57.7,3961854125,212,57.3,3961854117,199,,3961854129,1,,3961854119,56,Right,3961854123,141,12.5,3961854127,213,5.9,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323859,213,1,1,26,6,dbhdov3cc47kcr1hjg5qr5qg7,1,44.3,6.8,2022-12-31T12:57:00.121Z,2023-01-05T11:25:16Z,3961854179,212,15.8,3961854173,56,Back,3961854177,141,5.6,3961854181,213,3.2,3966269513,178,,3961854175,140,29.3,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323871,214,1,1,26,9,dbhdov3cc47kcr1hjg5qr5qg7,1,26.9,9.4,2022-12-31T12:57:03.009Z,2023-01-05T11:25:18Z,3961854231,213,2.2,3961854225,140,12.8,3966269525,178,,3961854223,56,Back,3961854227,141,39.4,3961854229,212,25.2,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323883,215,1,1,26,14,dbhdov3cc47kcr1hjg5qr5qg7,1,12.7,38.8,2022-12-31T12:57:08.451Z,2023-01-05T11:25:22Z,3961854297,212,51.0,3961854293,140,45.0,3961854289,155,,3961854301,1,,3966269549,178,,3961854299,213,0.8,3961854295,141,94.8,3961854291,56,Back,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323895,216,1,1,26,18,dbhdov3cc47kcr1hjg5qr5qg7,1,45.5,94.1,2022-12-31T12:57:12.897Z,2023-01-05T11:25:26Z,3961854373,141,76.3,3961854377,213,4.0,3961854369,56,Back,3966269565,178,,3961854371,140,35.2,3961854375,212,16.2,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323903,217,1,1,26,22,dbhdov3cc47kcr1hjg5qr5qg7,1,37.7,72.6,2022-12-31T12:57:16.812Z,2023-01-05T11:25:31Z,3966269601,178,,3961854409,56,Back,3961854417,213,4.3,3961854413,141,47.9,3961854411,140,31.2,3961854415,212,18.1,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323911,218,1,1,26,26,dbhdov3cc47kcr1hjg5qr5qg7,1,30.1,44,2022-12-31T12:57:20.835Z,2023-01-05T11:25:34Z,3961854441,140,31.7,3961854439,56,Back,3961854445,212,16.5,3966269613,178,,3961854447,213,1.5,3961854443,141,68.2,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323919,219,1,1,26,30,dbhdov3cc47kcr1hjg5qr5qg7,1,31.7,71.1,2022-12-31T12:57:24.676Z,2023-01-05T11:25:37Z,3966269623,178,,3961854481,212,9.9,3961854475,56,Back,3961854479,141,64.2,3961854483,213,5.8,3961854477,140,40.0,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323923,220,1,1,26,33,dbhdov3cc47kcr1hjg5qr5qg7,1,39.2,63,2022-12-31T12:57:27.676Z,2023-01-05T11:25:42Z,3961854503,213,4.4,3961854495,56,Back,3961854499,141,25.6,3966269635,178,,3961854501,212,26.7,3961854497,140,31.6,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323927,221,1,1,26,35,dbhdov3cc47kcr1hjg5qr5qg7,1,31.6,25.5,2022-12-31T12:57:29.106Z,2023-01-05T11:25:46Z,3961854515,56,Back,3961854521,212,14.7,3961854519,141,46.9,3961854523,213,1.7,3961854517,140,29.5,3966269667,178,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323931,222,1,1,26,37,dbhdov3cc47kcr1hjg5qr5qg7,1,29.5,46.9,2022-12-31T12:57:31.467Z,2023-01-05T11:25:50Z,3961854547,56,Back,3961854551,141,35.5,3966269687,178,,3961854553,212,15.5,3961854555,213,5.8,3961854549,140,42.3,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323941,223,1,1,26,40,dbhdov3cc47kcr1hjg5qr5qg7,1,44,34,2022-12-31T12:57:34.996Z,2023-01-05T11:25:54Z,3961854599,140,55.2,3961854601,141,6.5,3961854597,56,Right,3966269713,178,,3961854603,212,22.1,3961854605,213,5.3,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323949,224,1,1,26,45,dbhdov3cc47kcr1hjg5qr5qg7,0,66.7,14.6,2022-12-31T12:57:39.001Z,2023-01-05T11:25:58Z,3961854627,140,65.1,3961854629,141,31.0,3961854633,213,1.7,3966269733,178,,3961854625,56,Center,3961854631,212,11.3,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323953,252,1,1,26,45,f0zsn74nz0o01gr30weun240i,1,36.7,63.5,2022-12-31T12:57:39.947Z,2023-01-05T11:26:02Z,3961854645,56,Back,3961854653,213,2.2,3966269743,178,,3961854651,212,10.0,3961854647,140,31.2,3961854649,141,75.5,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323955,253,49,1,26,47,f0zsn74nz0o01gr30weun240i,1,31.2,75.5,2022-12-31T12:57:41.423Z,2023-01-05T11:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323957,254,1,1,26,47,f0zsn74nz0o01gr30weun240i,1,31.2,75.5,2022-12-31T12:57:41.495Z,2023-01-05T11:26:09Z,3961854673,141,63.5,3961854669,56,Back,3961854677,213,4.7,3961854671,140,31.0,3961854675,212,8.2,3966269767,178,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323967,255,1,1,26,48,f0zsn74nz0o01gr30weun240i,0,31,63.5,2022-12-31T12:57:42.755Z,2023-01-05T11:26:16Z,3961854715,212,30.9,3961854711,140,60.2,3966269799,178,,3961854717,213,6.2,3961854713,141,58.2,3961854709,56,Center,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323983,225,49,1,26,50,dbhdov3cc47kcr1hjg5qr5qg7,1,40.9,33.7,2022-12-31T12:57:44.778Z,2023-01-05T11:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323993,226,1,1,26,53,dbhdov3cc47kcr1hjg5qr5qg7,0,40.9,33.7,2022-12-31T12:57:47.160Z,2023-01-05T11:26:26Z,3961854843,140,55.8,3961854847,212,21.1,3966269839,178,,3961854849,213,5.5,3961854845,141,12.8,3961854841,56,Right,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495167407,1031,67,1,26,54,f0zsn74nz0o01gr30weun240i,1,42.4,86.2,2022-12-31T12:57:48.340Z,2023-01-05T12:24:03Z,3966281631,233,818,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495167405,818,67,1,26,54,dbhdov3cc47kcr1hjg5qr5qg7,0,57.6,13.8,2022-12-31T12:57:48.341Z,2023-01-05T12:16:57Z,3966281635,233,1031,,,,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323987,256,8,1,26,54,f0zsn74nz0o01gr30weun240i,1,44,85.1,2022-12-31T12:57:48.345Z,2023-01-05T12:24:03Z,3961854815,56,Back,3966269863,178,,3965388079,383,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494323999,227,1,1,26,56,dbhdov3cc47kcr1hjg5qr5qg7,1,44.1,44.6,2022-12-31T12:57:50.370Z,2023-01-05T11:26:35Z,3961854869,141,32.7,3961854873,213,4.6,3961854867,140,43.5,3966269891,178,,3961854871,212,8.1,3961854865,56,Back,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324003,228,1,1,26,58,dbhdov3cc47kcr1hjg5qr5qg7,1,43.5,32.4,2022-12-31T12:57:52.714Z,2023-01-05T11:26:40Z,3961854881,56,Back,3961854885,141,31.2,3966269905,178,,3961854889,213,3.2,3961854883,140,32.9,3961854887,212,11.2,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324009,229,1,1,26,59,dbhdov3cc47kcr1hjg5qr5qg7,1,32.9,31.2,2022-12-31T12:57:53.604Z,2023-01-05T11:26:45Z,3961854921,140,28.5,3961854925,212,12.0,3966269933,178,,3961854923,141,14.9,3961854919,56,Back,3961854927,213,4.3,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324027,230,1,1,27,1,dbhdov3cc47kcr1hjg5qr5qg7,1,28.1,15,2022-12-31T12:57:55.091Z,2023-01-05T11:26:48Z,3961855005,140,14.3,3961855011,213,2.1,3961855003,56,Back,3961855007,141,48.1,3966269945,178,,3961855009,212,26.8,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324029,231,1,1,27,6,dbhdov3cc47kcr1hjg5qr5qg7,0,23.1,46,2022-12-31T12:58:00.922Z,2023-01-05T11:26:51Z,3961855021,155,,3961961369,1,,3966269961,178,,3961855025,140,42.0,3961855031,213,1.0,3961855029,212,36.6,3961855027,141,91.3,3961855023,56,Back,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324033,257,44,1,27,9,f0zsn74nz0o01gr30weun240i,1,56.4,6.1,2022-12-31T12:58:03.806Z,2023-01-05T12:41:03Z,3961855083,233,232,3961855067,286,,3961855065,56,Right,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324035,232,44,1,27,9,dbhdov3cc47kcr1hjg5qr5qg7,0,43.6,93.9,2022-12-31T12:58:03.807Z,2023-01-05T11:26:55Z,3961855073,56,Back,3961855075,285,,3961855127,233,257,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324039,258,8,1,27,9,f0zsn74nz0o01gr30weun240i,1,57.1,7.7,2022-12-31T12:58:03.870Z,2023-01-05T12:41:03Z,3966270011,388,,3961855109,56,Right,3965388437,15,,3965388583,384,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324043,259,49,1,27,10,f0zsn74nz0o01gr30weun240i,1,65.3,13,2022-12-31T12:58:04.961Z,2023-01-05T11:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324069,260,2,1,27,17,f0zsn74nz0o01gr30weun240i,1,90.9,20,2022-12-31T12:58:11.087Z,2023-01-05T11:27:10Z,3961855741,2,,3961855319,140,95.4,3961855317,56,Center,3965388775,224,,3966270061,178,,3961855735,7,egk2nnpvvup731trr0x2kj696,3961855321,141,49.7,3965388777,20,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324091,233,55,1,27,17,dbhdov3cc47kcr1hjg5qr5qg7,1,9.2,47.2,2022-12-31T12:58:11.088Z,2023-01-05T11:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324073,261,43,1,27,18,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:58:12.781Z,2022-12-31T12:58:30Z,3961855345,347,0,3961855343,56,Left,3961855451,144,5,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324139,234,1,1,27,49,dbhdov3cc47kcr1hjg5qr5qg7,0,9.5,50.9,2022-12-31T12:58:43.759Z,2023-01-05T11:27:13Z,3961855875,141,70.0,3961855865,5,,3961855881,1,,3961855871,56,Center,3966270075,178,,3961855873,140,62.3,3961855877,212,56.9,3961855869,241,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,3961855879,213,3961855867,155,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324135,262,44,1,27,52,f0zsn74nz0o01gr30weun240i,1,37.4,30.4,2022-12-31T12:58:46.324Z,2023-01-05T12:41:04Z,3961855845,285,,3961855843,56,Back,3961855923,233,235,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324141,235,44,1,27,52,dbhdov3cc47kcr1hjg5qr5qg7,0,62.6,69.6,2022-12-31T12:58:46.325Z,2023-01-05T11:27:17Z,3961855963,233,262,3961855889,56,Center,3961855891,286,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324143,263,1,1,27,52,f0zsn74nz0o01gr30weun240i,1,37.2,30.8,2022-12-31T12:58:46.410Z,2023-01-05T12:41:04Z,3961855899,141,37.6,3961855901,212,10.8,3961855897,140,46.5,3961855893,3,,3966270113,388,,3961855895,56,Back,3961855903,213,0.4,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324147,264,2,1,27,53,f0zsn74nz0o01gr30weun240i,1,44.4,36.3,2022-12-31T12:58:47.677Z,2023-01-05T11:27:23Z,3961856189,7,egk2nnpvvup731trr0x2kj696,3961855937,56,Center,3966270137,178,,3961855941,141,44.5,3961855939,140,65.1,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324161,236,55,1,27,53,dbhdov3cc47kcr1hjg5qr5qg7,1,29.8,48.8,2022-12-31T12:58:47.678Z,2023-01-05T11:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324149,265,43,1,27,56,f0zsn74nz0o01gr30weun240i,1,0,0,2022-12-31T12:58:50.833Z,2022-12-31T12:59:05Z,3961856235,144,49,,,,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324209,237,1,1,28,14,dbhdov3cc47kcr1hjg5qr5qg7,1,27.6,46.6,2022-12-31T12:59:08.193Z,2023-01-05T11:27:26Z,3961856387,241,,3961856409,189,,3961856397,213,0.8,3961856393,141,60.9,3961856389,56,Back,3961856385,5,,3961856391,140,36.6,3966270161,178,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,3961856395,212,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324215,238,1,1,28,15,dbhdov3cc47kcr1hjg5qr5qg7,1,37.1,60.9,2022-12-31T12:59:09.413Z,2023-01-05T11:27:31Z,3961856437,213,2.1,3961856429,56,Back,3961856433,141,68.5,3966270193,178,,3961856435,212,6.1,3961856431,140,34.0,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324223,239,1,1,28,17,dbhdov3cc47kcr1hjg5qr5qg7,1,34,68.5,2022-12-31T12:59:11.265Z,2023-01-05T11:27:35Z,3961856491,213,4.5,3961856485,140,30.5,3961856487,141,46.3,3961856483,56,Back,3961856489,212,15.5,3966270197,178,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324231,240,1,1,28,23,dbhdov3cc47kcr1hjg5qr5qg7,1,33.9,40.1,2022-12-31T12:59:17.007Z,2023-01-05T11:27:40Z,3961856531,212,31.1,3966270227,178,,3961856525,56,Right,3961856527,140,52.5,3961856523,155,,3961856529,141,4.6,3961856533,213,5.4,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324243,241,1,1,28,26,dbhdov3cc47kcr1hjg5qr5qg7,1,48.5,5.6,2022-12-31T12:59:20.182Z,2023-01-05T11:27:45Z,3961856591,213,2.9,3961856585,140,33.3,3961856583,56,Back,3961856587,141,12.2,3966270255,178,,3961856589,212,16.6,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324261,242,1,1,28,29,dbhdov3cc47kcr1hjg5qr5qg7,0,34.8,12.2,2022-12-31T12:59:23.181Z,2023-01-05T11:27:49Z,3961856703,213,0.6,3961856697,140,84.9,3961856693,155,,3961856699,141,62.7,3966270283,178,,3961856705,1,,3961856695,56,Center,3961856701,212,62.8,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324267,266,52,1,28,34,f0zsn74nz0o01gr30weun240i,1,15.5,36.1,2022-12-31T12:59:28.531Z,2023-01-05T11:27:59Z,3965390121,377,,3966270325,178,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324295,267,1,1,28,44,f0zsn74nz0o01gr30weun240i,1,13.8,44.5,2022-12-31T12:59:38.160Z,2023-01-05T11:28:02Z,3961856849,141,26.5,3961856855,213,4.7,3961856843,56,Back,3961856853,212,12.2,3966270337,178,,3961856841,123,,3961856845,140,13.8,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324301,268,1,1,28,46,f0zsn74nz0o01gr30weun240i,1,15,29.6,2022-12-31T12:59:40.182Z,2023-01-05T11:28:07Z,3961856891,213,1.6,3961856875,56,Back,3961856883,141,65.9,3961856887,212,24.7,3966270357,178,,3961856879,140,14.3,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324329,269,1,1,28,50,f0zsn74nz0o01gr30weun240i,1,22.8,69,2022-12-31T12:59:44.007Z,2023-01-05T11:28:11Z,3961857041,141,96.3,3966270369,178,,3961857037,56,Back,3961857045,213,1.3,3961857039,140,27.2,3961857043,212,19.1,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494324345,270,1,1,29,0,f0zsn74nz0o01gr30weun240i,1,60.1,83.7,2022-12-31T12:59:54.592Z,2023-01-05T11:28:14Z,3961857103,56,Back,3961857107,141,75.2,3966270385,178,,3961857109,212,23.9,3961857105,140,38.0,3961857111,213,3.4,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
