id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2505898173,327,49,1,28,51,2kzl64gp8x37bon8tyxojqrr1,1,68.2,74.5,2023-02-10T17:59:54.539Z,2023-02-25T10:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898183,328,1,1,28,52,2kzl64gp8x37bon8tyxojqrr1,0,70.3,73.2,2023-02-10T17:59:55.748Z,2023-02-25T10:14:46Z,4022647659,141,63.4,4022647657,140,77.4,4022647655,56,Center,4053849779,178,,4022647663,213,5.6,4022647661,212,10.0,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898201,141,49,1,28,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.5,36.4,2023-02-10T17:59:56.415Z,2023-02-25T10:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898219,142,1,1,28,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.5,36.4,2023-02-10T17:59:56.472Z,2023-02-25T10:14:59Z,4022647809,56,Back,4022647813,141,23.7,4022647811,140,41.2,4022647807,155,,4022647817,213,5.8,4022647815,212,20.5,4053850977,178,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511820207,1773,43,1,28,57,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:00:00.345Z,2023-02-25T10:53:11Z,4053884887,399,91073,4053885073,144,83,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511820269,1780,83,1,28,57,2kzl64gp8x37bon8tyxojqrr1,1,54.8,85.3,2023-02-10T18:00:00.479Z,2023-02-25T10:53:18Z,4053885135,399,91073,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898223,143,1,1,28,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,45.6,19,2023-02-10T18:00:00.530Z,2023-02-25T10:15:15Z,4022647833,56,Right,4053851299,178,,4022647841,213,5.4,4022647839,212,18.8,4022647837,141,0.0,4022647835,140,57.2,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898225,144,5,1,28,58,cq4rdp1mkan8zhaw7bmzjdaqk,0,57,-1.5,2023-02-10T18:00:01.842Z,2023-02-25T10:15:19Z,4022647845,347,,4022648105,233,329,4022647843,56,Right,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898273,329,5,1,28,58,2kzl64gp8x37bon8tyxojqrr1,1,43,101.5,2023-02-10T18:00:01.842Z,2023-02-25T10:15:19Z,4022648099,347,,4022648101,233,144,4022648097,56,Back,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898285,330,1,1,29,3,2kzl64gp8x37bon8tyxojqrr1,1,40.9,100,2023-02-10T18:00:06.383Z,2023-02-25T10:15:27Z,4022648153,107,,4022648163,213,4.3,4022648161,212,15.1,4022648157,140,35.7,4022648155,56,Back,4022648159,141,81.2,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898293,331,1,1,29,5,2kzl64gp8x37bon8tyxojqrr1,1,34.1,78.1,2023-02-10T18:00:09.093Z,2023-02-25T10:15:36Z,4022648213,141,44.3,4022648209,56,Back,4053851699,178,,4022648211,140,36.5,4022648217,213,4.8,4022648215,212,23.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898315,332,1,1,29,9,2kzl64gp8x37bon8tyxojqrr1,1,36.1,43.9,2023-02-10T18:00:12.513Z,2023-02-25T10:15:41Z,4022648343,140,46.1,4022648341,56,Back,4053851779,178,,4022648347,212,28.1,4022648345,141,5.5,4022648349,213,5.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898337,333,1,1,29,12,2kzl64gp8x37bon8tyxojqrr1,1,46.1,5.6,2023-02-10T18:00:16.034Z,2023-02-25T10:15:48Z,4022648459,140,40.1,4022648465,213,2.0,4022648455,56,Back,4022648463,212,14.4,4022648461,141,24.7,4053851865,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898353,334,1,1,29,14,2kzl64gp8x37bon8tyxojqrr1,1,41.2,28,2023-02-10T18:00:17.818Z,2023-02-25T10:15:56Z,4022648555,213,0.3,4022648551,141,31.5,4022648553,212,7.4,4022648549,140,47.9,4022648547,56,Back,4053852021,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898373,335,1,1,29,17,2kzl64gp8x37bon8tyxojqrr1,1,45.3,25,2023-02-10T18:00:20.603Z,2023-02-25T10:16:01Z,4022648643,56,Right,4022648649,212,20.9,4022648651,213,5.5,4022648647,141,3.1,4053852123,178,,4022648645,140,59.3,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898389,336,1,1,29,21,2kzl64gp8x37bon8tyxojqrr1,1,56.5,6.1,2023-02-10T18:00:24.679Z,2023-02-25T10:16:07Z,4022648717,56,Back,4022648725,213,2.6,4022648719,140,44.8,4053852193,178,,4022648721,141,17.9,4022648723,212,14.7,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898401,337,1,1,29,23,2kzl64gp8x37bon8tyxojqrr1,1,46.5,22.7,2023-02-10T18:00:27.075Z,2023-02-25T10:16:13Z,4022648787,213,1.6,4022648779,56,Back,4022648785,212,22.3,4022648783,141,55.5,4053852333,178,,4022648781,140,45.8,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898417,338,1,1,29,27,2kzl64gp8x37bon8tyxojqrr1,1,56.4,67.6,2023-02-10T18:00:30.574Z,2023-02-25T10:16:18Z,4022648863,212,22.1,4022648861,141,95.4,4053852437,178,,4022648859,140,67.3,4022648865,213,1.0,4022648857,56,Left,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898431,339,1,1,29,31,2kzl64gp8x37bon8tyxojqrr1,1,70.5,95.7,2023-02-10T18:00:34.828Z,2023-02-25T10:16:25Z,4022648935,140,65.9,4022648937,141,81.5,4022648939,212,10.8,4022648941,213,4.2,4053852547,178,,4022648933,56,Left,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898435,340,1,1,29,33,2kzl64gp8x37bon8tyxojqrr1,1,63.9,81.1,2023-02-10T18:00:36.428Z,2023-02-25T10:16:29Z,4022648963,213,5.9,4022648961,212,12.5,4053852585,178,,4022648959,141,74.1,4022648957,140,74.9,4022648955,56,Center,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898439,341,1,1,29,34,2kzl64gp8x37bon8tyxojqrr1,1,74.4,74.4,2023-02-10T18:00:37.282Z,2023-02-25T10:16:38Z,4022648985,212,6.2,4022648979,56,Center,4022648987,213,4.2,4022648981,140,71.3,4053852761,178,,4022648983,141,66.7,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511820495,1797,43,1,29,34,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:00:37.293Z,2023-02-25T10:55:07Z,4053886213,144,67,4053886033,233,851,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511820493,851,43,1,29,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-10T18:00:37.294Z,2023-02-25T10:55:07Z,4053886215,144,67,4053886045,233,1797,,,,,,,,,,,,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511820561,1798,67,1,29,34,2kzl64gp8x37bon8tyxojqrr1,1,69.5,77.3,2023-02-10T18:00:37.422Z,2023-02-27T07:04:46Z,4053886315,233,852,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511820557,852,67,1,29,34,cq4rdp1mkan8zhaw7bmzjdaqk,0,30.5,22.7,2023-02-10T18:00:37.423Z,2023-02-25T10:55:16Z,4053886321,233,1798,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898449,342,1,1,29,36,2kzl64gp8x37bon8tyxojqrr1,0,70.9,65.1,2023-02-10T18:00:39.343Z,2023-02-25T10:16:43Z,4022649031,56,Center,4022649033,140,86.1,4022649029,155,,4022649035,141,46.4,4022649037,212,20.4,4022649039,213,5.6,4053852827,178,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898461,145,61,1,29,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.5,52.4,2023-02-10T18:00:41.115Z,2023-02-25T10:16:51Z,4022649083,56,Back,4053852955,388,,4053852953,21,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898473,146,52,1,29,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,6.1,31.3,2023-02-10T18:00:44.295Z,2023-02-25T10:16:58Z,4033937935,376,,4053853043,178,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898453,343,43,1,29,41,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:00:44.680Z,2023-02-10T18:01:10Z,4022649051,56,Center,4022649889,144,61,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898499,147,1,1,29,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,7.2,29.3,2023-02-10T18:00:46.289Z,2023-02-25T10:17:11Z,4022649275,213,5.4,4053853225,178,,4022649265,123,,4022649267,56,Back,4022649271,141,8.3,4022649269,140,17.3,4022649273,212,17.8,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898551,148,1,1,29,52,cq4rdp1mkan8zhaw7bmzjdaqk,0,57.1,10.6,2023-02-10T18:00:55.626Z,2023-02-25T10:17:33Z,4053853589,178,,4022649507,1,,4022649505,213,0.0,4022649499,140,100.0,4022649503,212,46.2,4022649501,141,11.5,4022649497,56,Right,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898565,344,56,1,29,56,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T18:00:59.675Z,2023-02-25T10:17:37Z,4022649575,56,Back,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898555,149,5,1,29,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.1,13.6,2023-02-10T18:00:59.982Z,2023-02-25T10:17:42Z,4022649537,346,,4022649535,56,Right,4022649681,233,345,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898583,345,5,1,29,56,2kzl64gp8x37bon8tyxojqrr1,1,-1.1,86.4,2023-02-10T18:00:59.982Z,2023-02-25T10:17:41Z,4022649659,233,149,4022649651,56,Back,4022649653,346,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898703,346,1,1,30,8,2kzl64gp8x37bon8tyxojqrr1,1,3.6,56.6,2023-02-10T18:01:11.824Z,2023-02-25T09:30:55Z,4022650189,140,7.9,4022650195,213,5.1,4022650187,56,Back,4022650199,237,,4022650185,124,,4022650193,212,12.3,4022650191,141,39.7,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898717,347,1,1,30,13,2kzl64gp8x37bon8tyxojqrr1,1,10.4,42.7,2023-02-10T18:01:16.265Z,2023-02-25T09:31:06Z,4022650271,212,18.3,4022650267,141,56.0,4022650277,213,0.5,4022650263,140,25.6,4022650261,56,Back,4053816077,178,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898735,348,1,1,30,17,2kzl64gp8x37bon8tyxojqrr1,1,26.4,55.7,2023-02-10T18:01:20.773Z,2023-02-25T09:31:14Z,4022650375,141,37.6,4022650377,212,15.8,4022650379,213,5.4,4053816249,178,,4022650371,56,Back,4022650373,140,35.9,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898743,349,1,1,30,19,2kzl64gp8x37bon8tyxojqrr1,1,35.6,34.6,2023-02-10T18:01:23.104Z,2023-02-25T09:31:21Z,4022650421,212,20.7,4053816381,178,,4022650419,141,5.0,4022650425,213,4.9,4022650417,140,40.1,4022650415,56,Back,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898783,350,1,1,30,21,2kzl64gp8x37bon8tyxojqrr1,1,40.1,6.1,2023-02-10T18:01:24.936Z,2023-02-25T09:31:25Z,4022650615,212,11.9,4022650617,213,2.0,4022650611,140,35.6,4022650609,56,Back,4022650613,141,22.2,4053816443,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898791,351,1,1,30,26,2kzl64gp8x37bon8tyxojqrr1,1,37.2,17.7,2023-02-10T18:01:29.479Z,2023-02-25T09:31:58Z,4022650667,212,14.5,4022650665,141,2.9,4022650669,213,5.5,4022650663,140,47.2,4053816979,178,,4022650661,56,Back,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898819,352,1,1,30,28,2kzl64gp8x37bon8tyxojqrr1,1,47.2,3.1,2023-02-10T18:01:31.611Z,2023-02-25T09:32:01Z,4053817025,178,,4022650799,141,17.9,4022650795,56,Back,4022650803,213,2.2,4022650797,140,40.7,4022650801,212,12.2,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898861,353,1,1,30,30,2kzl64gp8x37bon8tyxojqrr1,1,41.8,23.9,2023-02-10T18:01:33.989Z,2023-02-25T09:32:05Z,4022651017,213,1.9,4053817095,178,,4022651015,212,28.1,4022651009,56,Back,4022651013,141,63.4,4022651011,140,34.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898873,354,1,1,30,39,2kzl64gp8x37bon8tyxojqrr1,1,45.9,47.5,2023-02-10T18:01:42.985Z,2023-02-25T09:32:07Z,4053817145,178,,4022651063,141,63.4,4022651061,140,45.9,4022651059,56,Back,4022651067,213,1.6,4022651065,212,10.8,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898907,355,1,1,30,41,2kzl64gp8x37bon8tyxojqrr1,1,46.5,63.6,2023-02-10T18:01:44.896Z,2023-02-25T09:32:10Z,4053817219,178,,4022651233,56,Left,4022651239,212,25.6,4022651241,213,1.0,4022651237,141,95.1,4022651235,140,59.9,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898929,356,1,1,30,47,2kzl64gp8x37bon8tyxojqrr1,1,56.4,78.4,2023-02-10T18:01:50.936Z,2023-02-25T09:32:14Z,4022651387,140,63.9,4022651385,56,Right,4022651389,141,18.5,4022651395,1,,4022651383,155,,4053817313,178,,4022651393,213,4.9,4022651391,212,41.5,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898943,357,1,1,30,51,2kzl64gp8x37bon8tyxojqrr1,1,71.5,17.6,2023-02-10T18:01:55.144Z,2023-02-25T09:32:21Z,4022651437,56,Right,4022651441,141,11.3,4022651439,140,75.3,4022651443,212,5.9,4022651445,213,5.5,4053817475,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898953,358,1,1,30,54,2kzl64gp8x37bon8tyxojqrr1,0,75.5,11.3,2023-02-10T18:01:58.069Z,2023-02-25T09:32:25Z,4033938719,223,,4022651499,56,Center,4033938721,72,,4022651497,155,,4022651495,2,,4053817555,178,,4022651509,1,,4022651505,212,48.7,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,4022651507,213,4022651501,140,1.0,,4022651503,141,71.1,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,
2505898963,150,5,1,30,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.1,31.1,2023-02-10T18:02:00.419Z,2023-02-25T09:32:26Z,4022651537,56,Back,4022651567,233,359,4022651541,346,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505898955,359,5,1,30,57,2kzl64gp8x37bon8tyxojqrr1,0,101.1,68.9,2023-02-10T18:02:00.419Z,2023-02-25T09:32:27Z,4022651515,346,,4022651513,56,Center,4022651575,233,150,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899157,151,1,1,31,23,cq4rdp1mkan8zhaw7bmzjdaqk,0,4.7,51.9,2023-02-10T18:02:26.436Z,2023-02-25T09:32:30Z,4022652465,141,67.3,4022652457,56,Center,4022652469,212,55.0,4022652479,1,,4022652461,140,56.1,4022652487,74,,4022652453,155,,4022652449,124,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4022652475,213,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899155,360,44,1,31,26,2kzl64gp8x37bon8tyxojqrr1,1,44,33.6,2023-02-10T18:02:29.838Z,2023-02-27T07:04:47Z,4022652445,56,Back,4022652515,233,152,4022652447,285,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899163,152,44,1,31,26,cq4rdp1mkan8zhaw7bmzjdaqk,0,56,66.4,2023-02-10T18:02:29.839Z,2023-02-25T09:32:58Z,4022652499,286,,4022652543,233,360,4022652497,56,Center,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899179,361,1,1,31,26,2kzl64gp8x37bon8tyxojqrr1,0,44.2,34.6,2023-02-10T18:02:29.890Z,2023-02-27T07:04:47Z,4022652571,212,26.7,4022652569,141,10.0,4022652573,213,5.6,4022652565,56,Right,4022652567,140,64.0,4053818069,388,,4022652563,3,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899205,153,1,1,31,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.4,93.2,2023-02-10T18:02:34.057Z,2023-02-25T09:33:03Z,4053818417,178,,4022652735,213,3.7,4022652729,140,26.6,4022652731,141,83.0,4022652727,56,Back,4022652733,212,12.4,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899243,154,1,1,31,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.6,83,2023-02-10T18:02:36.264Z,2023-02-25T09:33:06Z,4022652923,213,3.7,4022652921,212,22.5,4053818445,178,,4022652919,141,64.1,4022652917,140,9.0,4022652915,56,Back,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899265,155,1,1,31,35,cq4rdp1mkan8zhaw7bmzjdaqk,0,9,64.1,2023-02-10T18:02:38.843Z,2023-02-25T09:33:09Z,4022653035,1,,4022653023,157,,4053818509,178,,4022653029,141,56.6,4022653025,56,Center,4022653031,212,46.3,4022653027,140,52.8,4022653033,213,6.2,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899273,362,44,1,31,38,2kzl64gp8x37bon8tyxojqrr1,1,47.5,44,2023-02-10T18:02:41.705Z,2023-02-27T07:04:48Z,4022653099,233,156,4022653069,56,Back,4022653071,285,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899269,156,44,1,31,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,52.5,56,2023-02-10T18:02:41.706Z,2023-02-25T09:33:13Z,4022653049,56,Center,4022653051,286,,4022653145,233,362,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899279,363,1,1,31,38,2kzl64gp8x37bon8tyxojqrr1,0,47.7,44.3,2023-02-10T18:02:41.730Z,2023-02-27T07:04:48Z,4022653123,140,73.5,4022653121,56,Center,4022653129,213,6.0,4053818643,388,,4022653127,212,28.0,4022653119,3,,4022653125,141,33.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899283,157,1,1,31,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.4,68.7,2023-02-10T18:02:44.064Z,2023-02-25T09:33:21Z,4022653163,56,Back,4022653161,3,,4022653167,141,75.2,4022653165,140,34.5,4053818765,388,,4022653169,212,8.7,4022653171,213,0.5,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899297,158,1,1,31,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.7,78.4,2023-02-10T18:02:46.384Z,2023-02-25T09:33:28Z,4053818869,178,,4022653221,56,Back,4022653223,140,39.6,4022653229,213,1.1,4022653225,141,95.4,4022653227,212,13.1,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899299,159,50,1,31,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.7,95.3,2023-02-10T18:02:48.992Z,2023-02-25T09:33:32Z,4022653283,233,364,4022653237,286,,4022653235,56,Back,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505899301,364,7,1,31,46,2kzl64gp8x37bon8tyxojqrr1,0,64.3,4.7,2023-02-10T18:02:49.570Z,2023-02-25T09:33:36Z,4022653241,285,,4022653239,56,Right,4053818997,178,,4033939255,385,,4022653273,233,159,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
