id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2514293181,482,1,2,59,29,ebcxfnmnxrxvv6lcjsahgd38j,1,41.2,34.2,2023-03-02T14:19:29.883Z,2023-03-23T10:58:49Z,4066911729,212,36.0,4066911731,213,1.0,4066911721,155,,4066911725,140,59.6,4066911733,1,,4066911723,56,Center,4117116669,178,,4066911727,141,78.8,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293203,483,1,2,59,35,ebcxfnmnxrxvv6lcjsahgd38j,1,65.1,74.4,2023-03-02T14:19:35.693Z,2023-03-23T10:58:53Z,4066911809,213,0.6,4066911801,56,Left,4066911805,141,93.3,4066911803,140,85.0,4117116793,178,,4066911807,212,24.5,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293217,484,1,2,59,38,ebcxfnmnxrxvv6lcjsahgd38j,1,87.1,91.8,2023-03-02T14:19:38.782Z,2023-03-23T10:58:55Z,4117116877,178,,4066911927,141,75.0,4066911929,212,11.6,4066911923,56,Center,4066911931,213,4.6,4066911925,140,85.4,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293225,485,1,2,59,41,ebcxfnmnxrxvv6lcjsahgd38j,0,90.1,74.1,2023-03-02T14:19:41.892Z,2023-03-23T10:58:59Z,4066911977,56,Center,4117117009,178,,4066911979,140,91.0,4066911983,212,22.1,4066911981,141,41.6,4066911975,155,,4066911985,213,4.8,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293229,544,12,2,59,42,d47tf49ishm9qnfd8zyc8wv0j,1,7.2,61.4,2023-03-02T14:19:43.328Z,2023-03-23T10:59:05Z,4117117325,178,,4066912019,213,4.5,4066912011,56,Back,4066912017,212,23.1,4066912015,141,28.6,4066912013,140,1.6,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293233,545,12,2,59,46,d47tf49ishm9qnfd8zyc8wv0j,1,1.6,28.6,2023-03-02T14:19:46.843Z,2023-03-23T10:59:12Z,4066912059,212,25.8,4066912055,140,17.5,4066912053,56,Back,4066912067,167,,4117117521,178,,4066912057,141,0.0,4066912061,213,5.4,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293241,486,56,2,59,49,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:19:49.857Z,2023-03-23T10:59:17Z,4066912093,56,Left,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293251,487,5,2,59,50,ebcxfnmnxrxvv6lcjsahgd38j,1,77.6,101,2023-03-02T14:19:50.821Z,2023-03-23T10:59:20Z,4066912163,233,546,4066912135,56,Left,4066912137,347,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293235,546,5,2,59,50,d47tf49ishm9qnfd8zyc8wv0j,0,22.4,-1,2023-03-02T14:19:50.821Z,2023-03-23T10:59:21Z,4066912171,233,487,4066912065,347,,4066912063,56,Back,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293275,488,1,2,59,58,ebcxfnmnxrxvv6lcjsahgd38j,1,72.8,100,2023-03-02T14:19:58.913Z,2023-03-23T10:48:59Z,4066912297,212,8.6,4066912299,213,5.7,4066912289,107,,4066912293,140,79.5,4066912291,56,Left,4066912295,141,94.2,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523782643,1192,83,2,60,0,d47tf49ishm9qnfd8zyc8wv0j,1,13,4.3,2023-03-02T14:20:00.920Z,2023-03-23T11:21:07Z,4117168097,399,85085,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293279,489,1,2,60,0,ebcxfnmnxrxvv6lcjsahgd38j,1,79.5,94.2,2023-03-02T14:20:00.934Z,2023-03-23T10:49:06Z,4066912321,212,9.7,4066912323,213,3.1,4066912315,56,Left,4066912319,141,94.4,4117096109,178,,4066912317,140,70.3,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293285,490,1,2,60,1,ebcxfnmnxrxvv6lcjsahgd38j,0,70.6,94.5,2023-03-02T14:20:01.699Z,2023-03-23T10:49:11Z,4066912365,56,Left,4066912367,140,73.1,4066912369,141,88.3,4066912373,213,5.3,4066912371,212,5.0,4117096313,178,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293293,547,61,2,60,1,d47tf49ishm9qnfd8zyc8wv0j,1,20.3,6.7,2023-03-02T14:20:01.956Z,2023-03-23T10:49:18Z,4066912397,56,Back,4117096515,15,,4117096517,178,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293309,491,61,2,60,5,ebcxfnmnxrxvv6lcjsahgd38j,0,61.3,94.4,2023-03-02T14:20:05.840Z,2023-03-23T10:49:28Z,4117096885,178,,4066912461,56,Left,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293323,492,5,2,60,6,ebcxfnmnxrxvv6lcjsahgd38j,0,64.8,101.4,2023-03-02T14:20:06.718Z,2023-03-23T10:49:36Z,4066912531,347,,4066912657,233,548,4066912529,56,Left,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293347,548,5,2,60,6,d47tf49ishm9qnfd8zyc8wv0j,1,35.2,-1.4,2023-03-02T14:20:06.718Z,2023-03-23T10:49:36Z,4066912653,233,492,4066912647,56,Back,4066912649,347,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293375,549,1,2,60,10,d47tf49ishm9qnfd8zyc8wv0j,1,29.8,0,2023-03-02T14:20:11.551Z,2023-03-23T10:49:50Z,4066912777,56,Back,4066912785,213,2.2,4066912781,141,11.3,4066912775,107,,4066912783,212,9.9,4066912779,140,24.5,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293401,550,1,2,60,17,d47tf49ishm9qnfd8zyc8wv0j,1,30.8,22.6,2023-03-02T14:20:18.032Z,2023-03-23T10:50:10Z,4066912909,141,89.9,4066912905,56,Back,4066912903,196,,4066912915,1,,4066912911,212,46.0,4066912913,213,1.5,4117098431,178,,4066912907,140,34.8,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293431,551,1,2,60,25,d47tf49ishm9qnfd8zyc8wv0j,1,48.7,94.5,2023-03-02T14:20:26.090Z,2023-03-23T10:50:16Z,4066913093,141,90.8,4066913091,140,39.8,4066913095,212,9.7,4066913089,56,Back,4117098645,178,,4066913097,213,3.4,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293445,552,1,2,60,32,d47tf49ishm9qnfd8zyc8wv0j,1,41.6,74.1,2023-03-02T14:20:33.213Z,2023-03-23T10:50:20Z,4066913151,212,16.1,4066913153,213,4.9,4066913147,140,44.9,4066913145,56,Back,4117098747,178,,4066913149,141,51.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293453,553,1,2,60,35,d47tf49ishm9qnfd8zyc8wv0j,1,45,51.8,2023-03-02T14:20:35.970Z,2023-03-23T10:51:36Z,4066913209,212,15.5,4066913205,140,44.2,4066913203,56,Back,4066913207,141,29.0,4117101219,178,,4066913211,213,4.7,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293473,554,1,2,60,37,d47tf49ishm9qnfd8zyc8wv0j,1,44.2,29,2023-03-02T14:20:38.138Z,2023-03-23T10:51:37Z,4066913329,213,5.6,4066913325,141,3.1,4066913321,56,Right,4117101263,178,,4066913323,140,66.8,4066913327,212,29.6,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293497,555,1,2,60,42,d47tf49ishm9qnfd8zyc8wv0j,1,66,4.1,2023-03-02T14:20:43.003Z,2023-03-23T10:51:40Z,4066913457,212,12.1,4066913455,141,19.9,4066913451,56,Right,4066913453,140,60.6,4066913459,213,2.1,4117101333,178,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293511,556,1,2,60,46,d47tf49ishm9qnfd8zyc8wv0j,1,60.1,19.7,2023-03-02T14:20:46.793Z,2023-03-23T10:51:45Z,4066913555,56,Center,4066913559,141,28.1,4066913563,213,2.4,4066913561,212,8.9,4117101531,178,,4066913557,140,53.6,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293525,557,1,2,60,49,d47tf49ishm9qnfd8zyc8wv0j,1,53.3,28.1,2023-03-02T14:20:50.146Z,2023-03-23T10:51:48Z,4066913637,56,Center,4117101673,178,,4066913639,140,56.1,4066913643,212,3.0,4066913645,213,0.2,4066913641,141,28.9,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293537,558,1,2,60,50,d47tf49ishm9qnfd8zyc8wv0j,1,56.1,28.9,2023-03-02T14:20:51.509Z,2023-03-23T10:51:58Z,4066913707,213,4.6,4117101933,178,,4066913697,141,18.8,4066913701,212,6.9,4066913689,56,Right,4066913693,140,55.1,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293553,559,1,2,60,51,d47tf49ishm9qnfd8zyc8wv0j,1,55.1,18.8,2023-03-02T14:20:52.563Z,2023-03-23T10:52:02Z,4117102057,178,,4066913751,213,1.1,4066913743,140,56.8,4066913745,141,23.9,4066913741,56,Center,4066913749,212,3.9,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293567,560,1,2,60,54,d47tf49ishm9qnfd8zyc8wv0j,1,57,24.1,2023-03-02T14:20:54.699Z,2023-03-23T10:52:04Z,4117102177,178,,4066913857,212,8.2,4066913859,213,0.5,4066913855,141,30.1,4066913851,56,Center,4066913853,140,63.8,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293589,561,1,2,60,56,d47tf49ishm9qnfd8zyc8wv0j,1,63.4,22.4,2023-03-02T14:20:57.060Z,2023-03-23T10:52:07Z,4066913957,56,Right,4066913961,141,5.6,4066913965,213,5.8,4066913963,212,24.7,4066913959,140,84.3,4117102363,178,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293625,562,1,2,60,58,d47tf49ishm9qnfd8zyc8wv0j,1,85.5,5.2,2023-03-02T14:20:59.571Z,2023-03-23T10:52:12Z,4066914183,140,82.1,4066914185,141,11.8,4066914181,56,Right,4066914189,213,2.2,4066914187,212,5.7,4117102545,178,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293627,563,3,2,61,3,d47tf49ishm9qnfd8zyc8wv0j,0,94.4,24.6,2023-03-02T14:21:03.935Z,2023-03-23T10:52:36Z,4066914199,286,,4117103475,178,,4066914197,56,Center,4078688711,465,,4066914269,233,493,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293639,493,7,2,61,3,ebcxfnmnxrxvv6lcjsahgd38j,1,5.6,75.4,2023-03-02T14:21:04.449Z,2023-03-23T10:52:40Z,4066914237,56,Back,4078688775,385,,4117103583,178,,4066914239,285,,4066914235,167,,4066914261,233,563,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293649,494,6,2,61,4,ebcxfnmnxrxvv6lcjsahgd38j,0,5.8,75.3,2023-03-02T14:21:05.414Z,2023-03-23T10:52:43Z,4066914285,73,,4066914307,233,564,4066914283,56,Back,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293643,564,6,2,61,4,d47tf49ishm9qnfd8zyc8wv0j,1,94.2,24.7,2023-03-02T14:21:05.414Z,2023-03-23T10:52:44Z,4066914257,56,Center,4066914303,233,494,4066914259,75,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293711,565,1,2,61,19,d47tf49ishm9qnfd8zyc8wv0j,0,99.5,0.5,2023-03-02T14:21:20.554Z,2023-03-23T10:52:49Z,4066914563,2,,4066914577,212,30.3,4078688931,72,,4066914567,155,,4066914573,140,93.0,4066914569,223,,4066914565,6,,4117103929,178,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,4066914579,213,1.8,4066914575,141,4066914571,56,,,,,,,,,43.9,Center,,,,,,,,,,,,,,,,
2514293725,495,12,2,61,21,ebcxfnmnxrxvv6lcjsahgd38j,1,6.2,55.8,2023-03-02T14:21:22.553Z,2023-03-23T10:52:54Z,4066914667,212,28.9,4066914675,15,,4117104029,388,,4066914663,140,31.8,4066915213,189,,4066914661,56,Back,4066914665,141,40.1,4066914669,213,5.9,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293751,566,1,2,61,25,d47tf49ishm9qnfd8zyc8wv0j,0,66.3,63.3,2023-03-02T14:21:25.972Z,2023-03-23T10:53:07Z,4066914773,140,70.6,4066914777,212,7.3,4066914771,56,Center,4066914775,141,71.7,4066914779,213,0.9,4117104403,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293743,497,49,2,61,26,ebcxfnmnxrxvv6lcjsahgd38j,1,30.2,29.2,2023-03-02T14:21:27.202Z,2023-03-23T10:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293739,496,43,2,61,28,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:21:28.977Z,2023-03-06T15:22:16Z,4066914731,56,Back,4078689735,144,8,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293811,498,1,2,61,33,ebcxfnmnxrxvv6lcjsahgd38j,1,64.2,15.3,2023-03-02T14:21:34.053Z,2023-03-23T10:53:16Z,4066915055,212,38.2,4066915051,140,62.6,4066915053,141,71.4,4066915059,1,,4066915047,155,,4066915057,213,1.6,4066915049,56,Center,4117104659,178,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293817,499,61,2,61,37,ebcxfnmnxrxvv6lcjsahgd38j,0,63.1,71.4,2023-03-02T14:21:37.896Z,2023-03-23T10:53:45Z,4117105475,178,,4066915079,56,Center,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293819,567,49,2,61,37,d47tf49ishm9qnfd8zyc8wv0j,1,33.1,17.8,2023-03-02T14:21:38.348Z,2023-03-23T10:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293827,568,1,2,61,39,d47tf49ishm9qnfd8zyc8wv0j,1,33.1,17.8,2023-03-02T14:21:39.994Z,2023-03-23T10:53:54Z,4066915097,141,23.3,4066915101,213,1.0,4066915099,212,4.3,4066915095,140,35.2,4066915093,56,Back,4117105665,178,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293839,569,1,2,61,40,d47tf49ishm9qnfd8zyc8wv0j,1,35.2,23.3,2023-03-02T14:21:41.136Z,2023-03-23T10:53:59Z,4066915167,212,9.7,4066915163,140,27.7,4066915165,141,31.7,4066915161,56,Back,4117105789,178,,4066915169,213,2.5,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293863,570,1,2,61,41,d47tf49ishm9qnfd8zyc8wv0j,1,27.5,31.4,2023-03-02T14:21:42.283Z,2023-03-23T10:54:01Z,4066915279,212,22.4,4066915275,140,7.5,4066915281,213,2.8,4066915273,56,Back,4117105857,178,,4066915277,141,42.7,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293895,571,1,2,61,44,d47tf49ishm9qnfd8zyc8wv0j,1,7.5,42.8,2023-03-02T14:21:45.164Z,2023-03-23T10:54:05Z,4066915467,140,24.5,4117105971,178,,4066915473,213,5.3,4066915471,212,30.5,4066915465,56,Back,4066915469,141,6.4,4078690673,155,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293897,572,1,2,61,47,d47tf49ishm9qnfd8zyc8wv0j,0,24.5,6.2,2023-03-02T14:21:47.818Z,2023-03-23T10:54:15Z,4066915479,56,Back,4066915483,141,13.7,4117106321,178,,4066915481,140,27.5,4066915485,212,6.0,4066915487,213,1.0,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293919,500,1,2,61,48,ebcxfnmnxrxvv6lcjsahgd38j,1,68.6,71.5,2023-03-02T14:21:49.622Z,2023-03-23T10:54:21Z,4066915605,212,9.0,4066915601,141,83.3,4066915593,56,Left,4066915609,213,1.1,4117106571,178,,4066915597,140,72.4,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293921,501,49,2,61,49,ebcxfnmnxrxvv6lcjsahgd38j,1,72,82,2023-03-02T14:21:50.425Z,2023-03-23T10:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293939,502,1,2,61,52,ebcxfnmnxrxvv6lcjsahgd38j,1,72.2,82,2023-03-02T14:21:53.449Z,2023-03-23T10:54:27Z,4066915709,56,Center,4066915717,213,3.4,4117106721,178,,4066915715,212,10.0,4066915711,140,62.9,4066915713,141,78.8,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293949,503,1,2,61,53,ebcxfnmnxrxvv6lcjsahgd38j,1,62.2,78.8,2023-03-02T14:21:54.561Z,2023-03-23T10:54:58Z,4066915765,56,Left,4066915769,141,83.5,4066915771,212,7.6,4066915773,213,0.4,4066915767,140,68.8,4117106821,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293961,504,1,2,61,56,ebcxfnmnxrxvv6lcjsahgd38j,1,68.8,83.5,2023-03-02T14:21:56.945Z,2023-03-23T10:55:02Z,4117107671,178,,4066915845,56,Left,4066915849,141,88.7,4066915851,212,10.6,4066915853,213,0.3,4066915847,140,78.3,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514293981,505,1,2,61,58,ebcxfnmnxrxvv6lcjsahgd38j,1,93.7,93.6,2023-03-02T14:21:58.880Z,2023-03-23T10:55:05Z,4066915967,141,56.5,4078691255,72,,4066915963,56,Center,4066915971,213,4.7,4066915959,2,,4078691253,224,,4117107743,178,,4066915961,155,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,4066915965,140,92.2,4066915969,212,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,
2514293983,506,61,2,61,59,ebcxfnmnxrxvv6lcjsahgd38j,1,92.4,59.3,2023-03-02T14:22:00.524Z,2023-03-23T10:55:13Z,4117108079,178,,4066915975,56,Center,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294009,507,1,2,62,2,ebcxfnmnxrxvv6lcjsahgd38j,1,80.6,67.9,2023-03-02T14:22:03.166Z,2023-03-23T10:55:20Z,4066916093,140,71.6,4066916101,213,3.8,4066916089,56,Center,4066916099,212,12.0,4066916097,141,57.0,4117108249,178,,4066916635,210,13,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294013,508,13,2,62,3,ebcxfnmnxrxvv6lcjsahgd38j,1,74.2,58.1,2023-03-02T14:22:04.483Z,2023-03-23T10:55:20Z,4066916677,231,50.7,4066916113,18,,4066916663,55,507,4117108435,178,,4066916673,328,,4066916667,102,58.0,4066916111,22,,4066916115,56,Center,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,4066916669,103,27.8,4066916661,29,4066916675,230,4066916671,215,4066916659,83,,4066916291,20,,,97.7,,,,,,,,,,,,,,,,
2514294021,509,5,2,62,5,ebcxfnmnxrxvv6lcjsahgd38j,0,101,56.4,2023-03-02T14:22:05.681Z,2023-03-23T10:55:22Z,4066916143,346,,4066916141,56,Center,4066917669,233,573,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294131,573,5,2,62,5,d47tf49ishm9qnfd8zyc8wv0j,1,-1,43.6,2023-03-02T14:22:05.681Z,2023-03-23T10:55:22Z,4066916883,346,,4066916881,56,Back,4066917665,233,509,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294149,574,1,2,62,23,d47tf49ishm9qnfd8zyc8wv0j,1,4.5,45.8,2023-03-02T14:22:24.554Z,2023-03-23T10:55:26Z,4066916967,124,,4066916973,141,46.3,4066916981,237,,4066916971,140,26.0,4066916975,212,22.6,4066916969,56,Back,4066916977,213,0.0,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516522463,963,1,2,62,24,d47tf49ishm9qnfd8zyc8wv0j,1,14.3,35.7,2023-03-02T14:22:25.184Z,2023-03-23T10:55:31Z,4078716613,213,1.8,4078716611,212,17.0,4078716607,140,10.4,4117108799,178,,4078716605,56,Back,4078716609,141,59.9,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516518079,757,43,2,62,25,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:22:26.555Z,2023-03-06T15:44:42Z,4078692065,56,Center,4078692069,141,35.5,4078716329,144,1,4078692067,140,86.3,4078692073,213,5.0,4078692071,212,20.3,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294167,576,1,2,62,27,d47tf49ishm9qnfd8zyc8wv0j,1,13.3,68,2023-03-02T14:22:28.581Z,2023-03-23T10:55:35Z,4066917061,213,4.3,4117108911,178,,4066917057,141,45.5,4066917059,212,16.5,4066917053,56,Back,4066917055,140,7.4,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514294157,575,43,2,62,28,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-03-02T14:22:29.555Z,2023-03-06T15:24:33Z,4066917017,140,13.3,4066917021,212,19.8,4066917023,213,2.3,4066917019,141,67.8,4066917015,56,Back,4078692165,144,1,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
