id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,assist,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,keyPass,qualifier/19/id,qualifier/19/qualifierId
2514266205,21,5,1,1,56,aekjg4wbxaixtwu4aicmiju92,0,49,-1.2,2023-03-02T13:02:08.810Z,2023-03-23T11:19:57Z,4066771909,347,,4066771907,56,Back,4066771983,233,35,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266213,35,5,1,1,56,f0zsn74nz0o01gr30weun240i,1,51,101.2,2023-03-02T13:02:08.810Z,2023-03-23T11:19:57Z,4066771975,233,21,4066771953,347,,4066771951,56,Left,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266237,36,1,1,2,2,f0zsn74nz0o01gr30weun240i,1,60.5,100,2023-03-02T13:02:15.114Z,2023-03-23T11:20:04Z,4066772065,107,,4066772075,213,4.0,4066772071,141,91.1,4066772073,212,9.2,4066772069,140,54.7,4066772067,56,Left,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266249,37,1,1,2,4,f0zsn74nz0o01gr30weun240i,1,54.7,91.1,2023-03-02T13:02:17.254Z,2023-03-23T11:20:07Z,4066772151,212,11.2,4117165895,178,,4066772153,213,5.3,4066772145,56,Center,4066772149,141,77.5,4066772147,140,60.7,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266275,38,1,1,2,6,f0zsn74nz0o01gr30weun240i,1,60.7,76.4,2023-03-02T13:02:19.331Z,2023-03-23T11:20:09Z,4066772263,140,33.7,4117165943,178,,4066772265,141,40.4,4066772267,212,37.5,4066772261,56,Back,4066772271,1,,4066772269,213,3.9,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266281,39,1,1,2,12,f0zsn74nz0o01gr30weun240i,1,35.4,41.9,2023-03-02T13:02:24.784Z,2023-03-23T11:20:12Z,4066772307,56,Back,4117166037,178,,4066772309,140,36.6,4066772311,141,81.5,4066772315,213,1.5,4066772313,212,27.0,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266291,40,1,1,2,15,f0zsn74nz0o01gr30weun240i,1,36.6,81.5,2023-03-02T13:02:27.761Z,2023-03-23T11:20:14Z,4066772389,141,98.7,4066772387,140,49.2,4066772393,213,0.7,4117166113,178,,4066772391,212,17.7,4066772385,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266305,41,1,1,2,16,f0zsn74nz0o01gr30weun240i,1,49.4,98.7,2023-03-02T13:02:28.890Z,2023-03-23T11:20:21Z,4066772469,140,37.1,4117166335,178,,4066772467,56,Back,4066772475,213,3.7,4066772471,141,87.7,4066772473,212,14.9,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266307,42,1,1,2,19,f0zsn74nz0o01gr30weun240i,1,37.1,87.7,2023-03-02T13:02:31.692Z,2023-03-23T11:20:25Z,4066772489,56,Back,4066772497,213,4.5,4066772493,141,43.9,4117166531,178,,4066772495,212,30.3,4066772491,140,32.0,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266325,43,1,1,2,23,f0zsn74nz0o01gr30weun240i,1,29.7,43.9,2023-03-02T13:02:35.933Z,2023-03-23T11:20:28Z,4117166637,178,,4066772567,141,37.6,4066772569,212,10.6,4066772563,56,Back,4066772565,140,38.9,4066772571,213,5.9,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266339,44,1,1,2,25,f0zsn74nz0o01gr30weun240i,1,36.5,31.8,2023-03-02T13:02:38.209Z,2023-03-23T11:20:31Z,4066772633,141,38.3,4066772629,56,Back,4117166759,178,,4066772635,212,12.8,4066772637,213,2.8,4066772631,140,25.1,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266345,45,1,1,2,26,f0zsn74nz0o01gr30weun240i,0,25.1,38.3,2023-03-02T13:02:39.110Z,2023-03-23T11:20:37Z,4117166987,178,,4066772669,213,0.2,4066772667,212,21.9,4066772659,155,,4066772663,140,45.4,4066772665,141,45.4,4066772661,56,Back,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266347,22,1,1,2,27,aekjg4wbxaixtwu4aicmiju92,0,56.2,50,2023-03-02T13:02:40.581Z,2023-03-23T11:20:40Z,4066772683,56,Center,4117167143,388,,4066772681,3,,4066772685,140,75.1,4066772691,213,0.4,4066772689,212,21.5,4066772687,141,62.3,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266353,46,1,1,2,29,f0zsn74nz0o01gr30weun240i,0,30.9,40.4,2023-03-02T13:02:42.234Z,2023-03-23T11:20:43Z,4066772731,213,0.2,4066772723,56,Back,4066772721,3,,4066772725,140,42.5,4066772727,141,44.8,4117167193,388,,4066772729,212,12.5,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266355,23,49,1,2,30,aekjg4wbxaixtwu4aicmiju92,1,59.4,56.7,2023-03-02T13:02:43.679Z,2023-03-23T11:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523800013,902,83,1,2,31,f0zsn74nz0o01gr30weun240i,1,39.5,44,2023-03-02T13:02:44.328Z,2023-03-23T11:51:49Z,4117249519,399,109876,,,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266369,24,1,1,2,32,aekjg4wbxaixtwu4aicmiju92,1,59.2,56.9,2023-03-02T13:02:45.074Z,2023-03-23T11:20:52Z,4066772787,140,47.0,4066772789,141,61.0,4066772793,213,2.9,4117167529,178,,4066772791,212,13.1,4066772785,56,Back,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266385,25,1,1,2,34,aekjg4wbxaixtwu4aicmiju92,1,51.9,72.2,2023-03-02T13:02:47.162Z,2023-03-23T11:20:57Z,4066772907,213,1.0,4117167637,178,,4066772903,141,93.4,4066772899,56,Left,4066772905,212,17.6,4066772901,140,61.5,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266389,26,1,1,2,38,aekjg4wbxaixtwu4aicmiju92,1,65.1,93.5,2023-03-02T13:02:51.330Z,2023-03-23T11:21:01Z,4117167895,178,,4066772937,213,4.0,4066772929,56,Left,4066772931,140,60.2,4066772935,212,7.7,4066772933,141,85.0,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266393,27,1,1,2,40,aekjg4wbxaixtwu4aicmiju92,1,62.8,83.9,2023-03-02T13:02:53.464Z,2023-03-23T11:21:06Z,4066772953,56,Center,4066772955,140,68.9,4117168021,178,,4066772961,213,5.8,4066772957,141,78.5,4066772959,212,7.4,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266405,28,1,1,2,41,aekjg4wbxaixtwu4aicmiju92,1,68.9,78.5,2023-03-02T13:02:54.174Z,2023-03-23T11:21:11Z,4066773023,141,71.0,4066773165,156,,4066773019,56,Center,4117168239,178,,4066773025,212,8.4,4066773021,140,62.6,4066773027,213,3.8,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266411,29,1,1,2,42,aekjg4wbxaixtwu4aicmiju92,0,62.6,71,2023-03-02T13:02:55.062Z,2023-03-23T11:21:16Z,4117168447,178,,4066773053,56,Left,4066773067,213,1.2,4066773059,141,100.0,4066773057,140,71.0,4066773063,212,22.7,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266415,30,5,1,2,45,aekjg4wbxaixtwu4aicmiju92,0,70.4,101.8,2023-03-02T13:02:58.169Z,2023-03-23T11:21:19Z,4066773071,347,,4066773069,56,Left,4066773233,233,47,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266441,47,5,1,2,45,f0zsn74nz0o01gr30weun240i,1,29.6,-1.8,2023-03-02T13:02:58.169Z,2023-03-23T11:21:19Z,4066773211,347,,4066773209,56,Back,4066773213,233,30,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266447,48,1,1,2,48,f0zsn74nz0o01gr30weun240i,1,31.5,0,2023-03-02T13:03:00.873Z,2023-03-23T11:21:27Z,4066773241,56,Back,4066773247,212,17.9,4066773245,141,21.0,4066773239,107,,4066773249,213,2.1,4066773243,140,22.8,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266449,49,1,1,2,50,f0zsn74nz0o01gr30weun240i,1,22.8,21,2023-03-02T13:03:03.187Z,2023-03-23T11:21:32Z,4066773261,141,37.4,4117169097,178,,4066773257,56,Back,4066773263,212,21.4,4066773259,140,5.4,4066773267,213,2.6,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266501,50,1,1,2,54,f0zsn74nz0o01gr30weun240i,1,5.4,37.4,2023-03-02T13:03:07.222Z,2023-03-23T11:21:35Z,4117169227,178,,4066773583,140,6.1,4066773581,56,Back,4066773585,141,83.2,4066773587,212,31.2,4066773589,213,1.5,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266509,51,1,1,2,59,f0zsn74nz0o01gr30weun240i,1,9.8,93.5,2023-03-02T13:03:12.634Z,2023-03-23T11:21:38Z,4066773637,140,38.3,4066773641,212,29.9,4066773639,141,94.5,4066773643,213,0.0,4066773635,56,Back,4066773633,155,,4117169365,178,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266511,52,1,1,3,1,f0zsn74nz0o01gr30weun240i,0,38.3,94.5,2023-03-02T13:03:14.572Z,2023-03-23T11:21:43Z,4066773651,141,89.0,4117169557,178,,4066773655,213,3.6,4066774013,156,,4066773653,212,7.9,4066773647,56,Back,4066773649,140,31.7,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266523,31,8,1,3,2,aekjg4wbxaixtwu4aicmiju92,1,61.6,11,2023-03-02T13:03:15.356Z,2023-03-23T11:21:46Z,4117169653,178,,4078564101,385,,4066773705,56,Right,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266533,53,43,1,3,5,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:03:17.697Z,2023-03-06T14:18:57Z,4078564693,144,61,4066773773,56,Back,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266549,33,5,1,3,6,aekjg4wbxaixtwu4aicmiju92,0,70.8,-1.5,2023-03-02T13:03:18.788Z,2023-03-23T11:21:48Z,4066773869,347,,4066773867,56,Right,4066774041,233,54,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266565,54,5,1,3,6,f0zsn74nz0o01gr30weun240i,1,29.2,101.5,2023-03-02T13:03:18.788Z,2023-03-23T11:21:48Z,4066774007,347,,4066774005,56,Back,4066774019,233,33,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266545,32,43,1,3,6,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T13:03:18.941Z,2023-03-02T13:03:43Z,4066773821,56,Right,4066774739,144,61,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266621,55,1,1,3,13,f0zsn74nz0o01gr30weun240i,1,27,100,2023-03-02T13:03:26.409Z,2023-03-23T11:21:54Z,4066774327,56,Back,4066774355,189,,4066774329,140,30.2,4066774335,213,4.9,4066774331,141,77.9,4066774333,212,16.5,4066774325,107,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266641,56,1,1,3,16,f0zsn74nz0o01gr30weun240i,1,30.8,53,2023-03-02T13:03:29.497Z,2023-03-23T11:22:00Z,4066774427,213,4.4,4066774419,56,Back,4066774421,140,24.6,4066774425,212,22.0,4066774423,141,22.1,4117170097,178,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266647,57,1,1,3,20,f0zsn74nz0o01gr30weun240i,1,24.6,22.1,2023-03-02T13:03:32.770Z,2023-03-23T11:22:03Z,4117170185,178,,4066774467,212,16.0,4066774469,213,5.4,4066774463,140,33.9,4066774465,141,3.4,4066774461,56,Back,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266651,58,3,1,3,22,f0zsn74nz0o01gr30weun240i,0,34.2,7.9,2023-03-02T13:03:35.198Z,2023-03-23T11:22:06Z,4066774583,233,34,4066774485,56,Back,4078565659,464,,4066774487,286,,4117170327,178,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266665,34,7,1,3,22,aekjg4wbxaixtwu4aicmiju92,0,65.8,92.1,2023-03-02T13:03:35.223Z,2023-03-23T11:22:08Z,4117170409,178,,4066774537,285,,4078565807,385,,4066774557,233,58,4066774535,56,Left,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266699,59,1,1,3,25,f0zsn74nz0o01gr30weun240i,1,28.9,11.1,2023-03-02T13:03:38.593Z,2023-03-23T11:22:14Z,4066774695,56,Back,4117170597,178,,4066774699,141,40.7,4066774697,140,5.9,4066774703,213,2.4,4066774701,212,31.4,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266733,60,1,1,3,28,f0zsn74nz0o01gr30weun240i,1,5.9,40.7,2023-03-02T13:03:41.190Z,2023-03-23T11:22:17Z,4066774865,56,Back,4066774871,212,32.3,4066774875,1,,4066774873,213,1.5,4066774867,140,7.7,4117170817,178,,4066774869,141,88.1,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266743,61,1,1,3,31,f0zsn74nz0o01gr30weun240i,1,7.7,88.1,2023-03-02T13:03:43.972Z,2023-03-23T11:22:22Z,4117170955,178,,4066774907,140,20.3,4066774909,141,94.4,4066774905,56,Back,4066774913,213,0.3,4066774911,212,13.9,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266745,62,50,1,3,32,f0zsn74nz0o01gr30weun240i,1,18.8,90.2,2023-03-02T13:03:45.002Z,2023-03-23T11:22:27Z,4066774921,56,Back,4066774967,233,35,4066774923,285,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266747,35,7,1,3,32,aekjg4wbxaixtwu4aicmiju92,1,81.2,9.8,2023-03-02T13:03:45.163Z,2023-03-23T11:22:30Z,4078566727,383,,4066774927,56,Right,4066774929,286,,4066774935,233,62,4117171347,178,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266749,36,49,1,3,33,aekjg4wbxaixtwu4aicmiju92,1,81.5,16.6,2023-03-02T13:03:46.064Z,2023-03-23T11:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266769,37,1,1,3,35,aekjg4wbxaixtwu4aicmiju92,1,81.5,16.6,2023-03-02T13:03:48.654Z,2023-03-23T11:22:41Z,4117171799,178,,4066775035,56,Center,4066775041,212,15.4,4066775039,141,38.6,4066775037,140,84.9,4066775043,213,1.3,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266779,38,1,1,3,36,aekjg4wbxaixtwu4aicmiju92,1,84.9,38.6,2023-03-02T13:03:49.571Z,2023-03-23T11:22:44Z,4066775091,56,Center,4066775095,141,35.6,4066775093,140,78.3,4066775099,213,3.4,4117171933,178,,4066775097,212,7.2,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266813,39,1,1,3,37,aekjg4wbxaixtwu4aicmiju92,1,78.3,35.6,2023-03-02T13:03:50.573Z,2023-03-23T11:22:47Z,4066775229,56,Center,4117172035,178,,4066775237,213,1.6,4066775233,141,59.1,4066775235,212,16.0,4066775231,140,78.1,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266821,40,3,1,3,40,aekjg4wbxaixtwu4aicmiju92,0,78.1,45.2,2023-03-02T13:03:53.418Z,2023-03-23T11:22:52Z,4078567881,464,,4066775255,56,Center,4117172215,178,,4066775283,211,,4066775257,286,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266817,63,49,1,3,41,f0zsn74nz0o01gr30weun240i,1,20.9,63.1,2023-03-02T13:03:54.230Z,2023-03-23T11:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266827,64,1,1,3,41,f0zsn74nz0o01gr30weun240i,0,20.9,63.1,2023-03-02T13:03:54.267Z,2023-03-23T11:22:59Z,4066775309,157,,4066775317,212,27.3,4066775321,1,,4117172525,178,,4066775319,213,5.7,4066775313,140,42.5,4066775311,56,Back,4066775315,141,40.7,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523801759,955,67,1,3,43,aekjg4wbxaixtwu4aicmiju92,1,59.1,62.4,2023-03-02T13:03:55.697Z,2023-03-23T12:58:40Z,4117258569,233,911,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523801749,911,67,1,3,43,f0zsn74nz0o01gr30weun240i,0,40.9,37.6,2023-03-02T13:03:55.698Z,2023-03-23T11:54:34Z,4117258585,233,955,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266863,41,1,1,3,43,aekjg4wbxaixtwu4aicmiju92,1,63.1,71.3,2023-03-02T13:03:55.761Z,2023-03-23T12:58:40Z,4066775485,141,7.4,4066775481,56,Right,4066775491,1,,4066775483,140,95.3,4066775487,212,55.1,4066775489,213,5.4,4117172681,178,,4066775479,157,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266865,42,49,1,3,48,aekjg4wbxaixtwu4aicmiju92,1,95.3,7.4,2023-03-02T13:04:01.217Z,2023-03-23T14:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266907,43,3,1,3,51,aekjg4wbxaixtwu4aicmiju92,1,95.6,15.7,2023-03-02T13:04:04.353Z,2023-03-23T11:23:22Z,4117173395,178,,4066775709,56,Right,4066775737,233,65,4078569295,465,,4066775711,286,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266871,65,45,1,3,51,f0zsn74nz0o01gr30weun240i,0,4.4,84.3,2023-03-02T13:04:04.353Z,2023-03-23T11:23:22Z,4066775527,56,Back,4066775531,285,,4066775753,233,43,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266913,44,50,1,3,54,aekjg4wbxaixtwu4aicmiju92,1,94.2,18.6,2023-03-02T13:04:07.121Z,2023-03-23T11:23:36Z,4066775783,233,66,4066775723,286,,4066775721,56,Right,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266903,66,7,1,3,54,f0zsn74nz0o01gr30weun240i,1,5.8,81.4,2023-03-02T13:04:07.558Z,2023-03-23T11:23:38Z,4066775697,56,Back,4066775699,285,,4117174175,178,,4078569797,383,,4066775761,233,44,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266911,67,49,1,3,55,f0zsn74nz0o01gr30weun240i,1,6.8,82.1,2023-03-02T13:04:08.663Z,2023-03-23T11:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266933,68,1,1,3,56,f0zsn74nz0o01gr30weun240i,1,7.7,84.4,2023-03-02T13:04:08.746Z,2023-03-23T11:23:47Z,4117174511,178,,4066775823,140,29.8,4066775825,141,86.0,4066775821,56,Back,4066775827,212,23.2,4066775829,213,0.0,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516496885,845,50,1,3,58,f0zsn74nz0o01gr30weun240i,1,31.1,83.8,2023-03-02T13:04:11.270Z,2023-03-23T11:23:54Z,4078571303,56,Back,4078764221,233,922,4078571305,285,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516497003,922,7,1,3,58,aekjg4wbxaixtwu4aicmiju92,0,68.9,16.2,2023-03-02T13:04:11.646Z,2023-03-23T11:23:59Z,4078764209,233,845,4117174935,178,,4078571895,56,Right,4078571899,385,,4078571897,286,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266937,69,4,1,4,0,f0zsn74nz0o01gr30weun240i,1,33.2,81.4,2023-03-02T13:04:12.778Z,2023-03-23T11:24:05Z,4066776079,152,,4066775839,285,,4066776083,233,45,4066776077,13,,4066775837,56,Back,4066890507,295,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266971,45,4,1,4,0,aekjg4wbxaixtwu4aicmiju92,0,66.8,18.6,2023-03-02T13:04:12.779Z,2023-03-23T11:24:05Z,4066776091,286,,4117175117,178,,4066775967,152,,4066776087,233,69,4066775963,13,,4066879689,295,,4066775965,56,Right,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514266949,70,43,1,4,0,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T13:04:13.055Z,2023-03-02T13:04:15Z,4066775891,56,Back,4066775935,144,61,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
