id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533216213,224,1,1,24,4,ebcxfnmnxrxvv6lcjsahgd38j,0,30,71.5,2023-04-14T19:24:18.778Z,2023-04-14T20:18:38Z,4188121267,141,69.4,4188121271,213,6.2,4188121265,140,46.0,4188121269,212,16.9,4188121263,56,Back,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216197,250,49,1,24,4,7dkxxicrwn77jpdfkwpnlnnyn,1,52.6,30.3,2023-04-14T19:24:19.395Z,2023-04-14T19:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216237,251,1,1,24,4,7dkxxicrwn77jpdfkwpnlnnyn,1,52.6,30.3,2023-04-14T19:24:19.403Z,2023-04-14T19:24:21Z,4188121401,140,63.2,4188121399,56,Right,4188121407,213,5.4,4188121403,141,12.0,4188121405,212,16.7,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216257,252,1,1,24,6,7dkxxicrwn77jpdfkwpnlnnyn,1,61.4,13.1,2023-04-14T19:24:21.218Z,2023-04-14T19:24:22Z,4188121537,140,72.0,4188121535,56,Center,4188121539,141,28.2,4188121541,212,15.1,4188121543,213,0.7,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216301,253,1,1,24,8,7dkxxicrwn77jpdfkwpnlnnyn,1,72,28.2,2023-04-14T19:24:22.642Z,2023-04-18T13:09:47Z,4188121769,141,27.7,4188121763,56,Center,4188121771,212,13.3,4188121767,140,59.3,4188121773,213,3.2,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216363,254,1,1,24,10,7dkxxicrwn77jpdfkwpnlnnyn,1,58.6,28.3,2023-04-14T19:24:24.898Z,2023-04-14T19:24:27Z,4188122133,213,2.2,4188122125,56,Back,4188122131,212,29.5,4188122129,141,63.1,4188122127,140,41.9,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216465,255,1,1,24,12,7dkxxicrwn77jpdfkwpnlnnyn,1,41.9,63.1,2023-04-14T19:24:27.138Z,2023-04-14T19:24:32Z,4188122731,56,Left,4188122739,213,0.7,4188122733,140,65.6,4188122741,1,,4188122735,141,95.3,4188122737,212,33.1,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216497,256,1,1,24,17,7dkxxicrwn77jpdfkwpnlnnyn,1,67.5,92.3,2023-04-14T19:24:32.370Z,2023-04-14T19:24:35Z,4188122953,213,3.2,4188122951,212,9.4,4188122945,56,Left,4188122949,141,91.4,4188122947,140,58.6,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216571,257,1,1,24,20,7dkxxicrwn77jpdfkwpnlnnyn,1,58.2,91.4,2023-04-14T19:24:34.946Z,2023-04-14T19:24:38Z,4188123347,141,74.7,4188123351,213,5.2,4188123345,140,64.2,4188123349,212,13.0,4188123343,56,Center,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216609,258,1,1,24,23,7dkxxicrwn77jpdfkwpnlnnyn,1,64,67.2,2023-04-14T19:24:38.322Z,2023-04-14T19:24:40Z,4188123563,212,21.8,4188123565,213,3.4,4188123561,141,58.1,4188123555,56,Back,4188123559,140,44.1,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216707,259,1,1,24,26,7dkxxicrwn77jpdfkwpnlnnyn,1,44.1,58.4,2023-04-14T19:24:40.770Z,2023-04-14T19:24:47Z,4188124163,213,0.9,4188124161,212,25.6,4188124157,140,58.6,4188124155,56,Left,4188124159,141,88.6,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216747,260,1,1,24,32,7dkxxicrwn77jpdfkwpnlnnyn,1,65.3,86.3,2023-04-14T19:24:47.043Z,2023-04-14T19:24:49Z,4188124375,213,5.1,4188124373,212,8.2,4188124371,141,75.0,4188124365,140,67.9,4188124361,56,Center,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216813,261,1,1,24,34,7dkxxicrwn77jpdfkwpnlnnyn,1,67.3,73.5,2023-04-14T19:24:49.011Z,2023-04-14T19:24:53Z,4188124763,141,10.3,4188124769,1,,4188124765,212,48.8,4188124767,213,5.2,4188124757,196,,4188124761,140,89.3,4188124755,155,,4188124759,56,Right,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216849,262,1,1,24,38,7dkxxicrwn77jpdfkwpnlnnyn,0,97.7,10.4,2023-04-14T19:24:53.218Z,2023-04-18T13:10:28Z,4188124947,233,225,4188124927,155,,4200197105,20,,4200197103,224,,4188124931,140,96.2,4188124925,2,,4188124929,56,Center,4188124937,213,1.6,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,4188124935,212,4188124933,141,51.9,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216851,225,11,1,24,41,ebcxfnmnxrxvv6lcjsahgd38j,1,3.2,52.1,2023-04-14T19:24:56.241Z,2023-04-18T13:10:32Z,4188124963,233,262,4188124943,56,Back,4188124945,88,,4200197265,378,,,,,,,,,,,,,,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533216933,226,1,1,24,46,ebcxfnmnxrxvv6lcjsahgd38j,1,10.8,50.1,2023-04-14T19:25:01.378Z,2023-04-14T19:25:03Z,4188125349,140,26.8,4188125345,123,,4188125351,141,58.1,4188125347,56,Back,4188125353,212,17.7,4188125355,213,0.3,4188125391,189,,,,,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217023,227,1,1,24,51,ebcxfnmnxrxvv6lcjsahgd38j,1,60.2,62.6,2023-04-14T19:25:06.433Z,2023-04-14T19:25:08Z,4188125873,212,4.7,4188125875,213,0.6,4188125869,140,63.8,4188125867,56,Center,4188125871,141,66.6,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217169,228,1,1,24,53,ebcxfnmnxrxvv6lcjsahgd38j,1,64,65.7,2023-04-14T19:25:08.354Z,2023-04-14T19:25:16Z,4188126625,213,4.6,4188126623,212,43.1,4188126617,56,Right,4188126627,1,,4188126619,140,60.2,4188126615,196,,4188126621,141,2.6,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217207,229,1,1,25,1,ebcxfnmnxrxvv6lcjsahgd38j,0,71.6,15.2,2023-04-14T19:25:15.906Z,2023-04-18T13:12:08Z,4188126847,141,24.7,4200200003,20,,4188126851,213,0.6,4188126845,140,80.4,4188126849,212,11.3,4188126843,56,Center,4188126841,155,,4188126839,2,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,4200200001,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217209,263,8,1,25,3,7dkxxicrwn77jpdfkwpnlnnyn,1,18.7,75.9,2023-04-14T19:25:18.113Z,2023-04-18T13:12:15Z,4200200171,384,,4188126943,15,,4188126857,56,Back,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217263,264,1,1,25,6,7dkxxicrwn77jpdfkwpnlnnyn,1,20.1,51.8,2023-04-14T19:25:21.347Z,2023-04-14T19:25:22Z,4188127177,213,5.6,4188127173,141,42.8,4188127175,212,10.1,4188127163,3,,4188127171,140,27.8,4188127167,56,Back,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217271,265,49,1,25,7,7dkxxicrwn77jpdfkwpnlnnyn,1,27.9,42.2,2023-04-14T19:25:22.211Z,2023-04-14T19:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217289,266,1,1,25,8,7dkxxicrwn77jpdfkwpnlnnyn,1,27.9,42.2,2023-04-14T19:25:22.626Z,2023-04-14T19:25:24Z,4188127277,212,11.1,4188127275,141,58.1,4188127279,213,1.3,4188127273,140,30.4,4188127271,56,Back,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217295,267,61,1,25,9,7dkxxicrwn77jpdfkwpnlnnyn,0,29.4,58.1,2023-04-14T19:25:24.146Z,2023-04-14T19:25:24Z,4188127303,56,Back,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217311,230,49,1,25,10,ebcxfnmnxrxvv6lcjsahgd38j,1,62.4,65.8,2023-04-14T19:25:25.491Z,2023-04-14T19:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217433,231,1,1,25,11,ebcxfnmnxrxvv6lcjsahgd38j,1,61.8,64.2,2023-04-14T19:25:26.466Z,2023-04-18T13:13:19Z,4188128173,213,1.0,4188129823,210,15,4188128167,140,74.3,4188128171,212,25.5,4188128165,56,Left,4188128169,141,96.3,4188128163,155,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2533217493,232,3,1,25,19,ebcxfnmnxrxvv6lcjsahgd38j,1,81.8,81.2,2023-04-14T19:25:33.697Z,2023-04-18T13:12:53Z,4188128609,233,268,4188128515,286,,4200201159,464,,4188128513,56,Left,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217437,268,45,1,25,19,7dkxxicrwn77jpdfkwpnlnnyn,0,18.2,18.8,2023-04-14T19:25:33.697Z,2023-04-14T19:25:37Z,4188128617,233,232,4188128203,285,,4188128201,56,Back,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217499,233,15,1,25,21,ebcxfnmnxrxvv6lcjsahgd38j,1,82.6,69.3,2023-04-14T19:25:35.777Z,2023-04-18T13:13:20Z,4188129865,147,51.8,4188129861,215,,4188129923,233,269,4188129853,55,231,4188129863,146,98.4,4188128555,56,Center,4200201865,78,,4188129851,29,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4188128551,18,4188129129,20,,4188129857,102,51.4,,4188128545,22,,,4188129859,103,19.6,,,,,,,,,,,,,,,,,,,,,
2533217503,269,10,1,25,21,7dkxxicrwn77jpdfkwpnlnnyn,1,2.7,48.5,2023-04-14T19:25:35.877Z,2023-04-18T13:13:27Z,4188128585,182,,4188129725,174,,4188129729,179,,4188128587,56,Back,4200202119,377,,4188129795,233,233,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217573,270,12,1,25,23,7dkxxicrwn77jpdfkwpnlnnyn,1,8,43.7,2023-04-14T19:25:38.371Z,2023-04-14T19:25:41Z,4188129021,140,0.5,4188129019,56,Back,4188129027,213,4.5,4188129105,167,,4188129023,141,0.0,4188129025,212,31.2,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217583,234,5,1,25,24,ebcxfnmnxrxvv6lcjsahgd38j,1,98.3,100.9,2023-04-14T19:25:38.945Z,2023-04-14T19:25:41Z,4188129177,233,271,4188129081,56,Left,4188129083,347,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217579,271,5,1,25,24,7dkxxicrwn77jpdfkwpnlnnyn,0,1.7,-0.9,2023-04-14T19:25:38.945Z,2023-04-14T20:31:44Z,4188129053,56,Back,4188129057,347,,4188129265,233,234,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217765,235,1,1,25,36,ebcxfnmnxrxvv6lcjsahgd38j,1,93.8,100,2023-04-14T19:25:51.553Z,2023-04-14T19:25:53Z,4188130309,189,,4188130283,56,Left,4188130289,212,13.8,4188130291,213,3.6,4188130285,140,82.1,4188130287,141,92.3,4188130281,107,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217865,236,1,1,25,42,ebcxfnmnxrxvv6lcjsahgd38j,0,80.6,83.6,2023-04-14T19:25:56.898Z,2023-04-18T13:13:56Z,4200202987,223,,4188130813,141,35.7,4188130825,345,,4200202989,20,,4188130883,1,,4188130809,56,Center,4188130805,2,,4188130819,213,5.3,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4188130807,155,4188130817,212,39.2,4188130811,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217893,237,5,1,25,44,ebcxfnmnxrxvv6lcjsahgd38j,0,101.2,35.9,2023-04-14T19:25:58.706Z,2023-04-14T20:31:44Z,4188130919,56,Center,4188130923,346,,4188131037,233,272,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533217875,272,5,1,25,44,7dkxxicrwn77jpdfkwpnlnnyn,1,-1.2,64.1,2023-04-14T19:25:58.706Z,2023-04-14T19:26:00Z,4188130861,346,,4188131019,233,237,4188130859,56,Back,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218713,273,1,1,26,20,7dkxxicrwn77jpdfkwpnlnnyn,0,5.2,57.5,2023-04-14T19:26:35.267Z,2023-04-14T19:26:40Z,4188135317,141,78.1,4188135323,1,,4188135325,74,,4188135315,140,75.1,4188135319,212,74.7,4188135313,56,Center,4188135321,213,0.2,4188135311,124,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218729,238,49,1,26,26,ebcxfnmnxrxvv6lcjsahgd38j,1,19,9.7,2023-04-14T19:26:40.705Z,2023-04-14T19:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218825,239,1,1,26,29,ebcxfnmnxrxvv6lcjsahgd38j,0,16.9,3.5,2023-04-14T19:26:44.592Z,2023-04-14T19:26:46Z,4188135897,56,Center,4188135901,141,34.5,4188135893,157,,4188135899,140,54.2,4188135905,213,0.5,4188135903,212,44.5,4188135907,1,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218849,274,1,1,26,32,7dkxxicrwn77jpdfkwpnlnnyn,0,42.8,74.1,2023-04-14T19:26:47.156Z,2023-04-14T19:26:48Z,4188136037,140,70.4,4188136043,213,6.1,4188136041,212,29.3,4188136033,3,,4188136039,141,68.2,4188136035,56,Center,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218927,240,1,1,26,35,ebcxfnmnxrxvv6lcjsahgd38j,1,31.4,41.5,2023-04-14T19:26:49.873Z,2023-04-14T19:26:51Z,4188136407,140,39.9,4188136413,213,6.2,4188136405,56,Back,4188136409,141,40.3,4188136411,212,9.0,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218949,241,1,1,26,37,ebcxfnmnxrxvv6lcjsahgd38j,0,39.9,40.3,2023-04-14T19:26:51.712Z,2023-04-14T19:26:52Z,4188136513,141,59.9,4188136509,56,Center,4188136515,212,25.1,4188136511,140,60.2,4188136517,213,0.6,4188136507,3,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218953,275,49,1,26,38,7dkxxicrwn77jpdfkwpnlnnyn,1,40.8,38.2,2023-04-14T19:26:52.899Z,2023-04-14T19:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219053,276,1,1,26,38,7dkxxicrwn77jpdfkwpnlnnyn,1,40.8,38.2,2023-04-14T19:26:52.977Z,2023-04-14T19:26:57Z,4188137031,141,37.3,4188137029,140,30.5,4188137035,213,3.2,4188137033,212,10.8,4188137027,56,Back,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219149,277,1,1,26,43,7dkxxicrwn77jpdfkwpnlnnyn,1,24.2,34,2023-04-14T19:26:57.762Z,2023-04-14T19:27:01Z,4188137527,140,34.8,4188137525,56,Back,4188137531,212,11.5,4188137529,141,38.0,4188137533,213,0.2,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219233,278,1,1,26,47,7dkxxicrwn77jpdfkwpnlnnyn,1,30.2,40.4,2023-04-14T19:27:01.778Z,2023-04-14T19:27:05Z,4188138059,140,29.5,4188138061,141,6.5,4188138063,212,23.1,4188138065,213,4.7,4188138057,56,Back,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219281,279,1,1,26,51,7dkxxicrwn77jpdfkwpnlnnyn,0,29.5,4.9,2023-04-14T19:27:05.667Z,2023-04-14T19:27:08Z,4188138327,1,,4188138315,155,,4188138319,140,72.9,4188138323,212,45.8,4188138325,213,0.1,4188138317,56,Right,4188138321,141,11.4,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219297,242,1,1,26,53,ebcxfnmnxrxvv6lcjsahgd38j,0,29.3,88.8,2023-04-14T19:27:07.624Z,2023-04-18T13:15:50Z,4200206761,212,14.3,4200206763,213,5.4,4200206757,140,37.5,4200206755,3,,4188138399,56,Back,4200206759,141,72.1,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219397,280,1,1,26,57,7dkxxicrwn77jpdfkwpnlnnyn,1,69.7,14.4,2023-04-14T19:27:12.594Z,2023-04-14T19:27:13Z,4188138963,213,2.3,4188138955,56,Center,4188138959,141,30.0,4188138961,212,14.3,4188138957,140,60.6,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219443,281,1,1,26,59,7dkxxicrwn77jpdfkwpnlnnyn,1,61.1,29.7,2023-04-14T19:27:13.746Z,2023-04-14T19:27:16Z,4188139239,56,Center,4188139241,140,61.9,4188139245,212,6.0,4188139243,141,38.5,4188139247,213,1.4,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219475,282,1,1,27,1,7dkxxicrwn77jpdfkwpnlnnyn,1,63.5,39.4,2023-04-14T19:27:16.322Z,2023-04-14T19:27:18Z,4188139451,212,12.0,4188139449,141,26.2,4188139445,56,Center,4188139447,140,71.1,4188139453,213,5.4,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219529,283,1,1,27,3,7dkxxicrwn77jpdfkwpnlnnyn,1,70,25.6,2023-04-14T19:27:18.354Z,2023-04-14T19:27:21Z,4188139761,56,Right,4188139769,213,6.1,4188139763,140,97.2,4188139765,141,17.6,4188139767,212,29.1,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219543,284,1,1,27,6,7dkxxicrwn77jpdfkwpnlnnyn,0,97.1,17.6,2023-04-14T19:27:21.186Z,2023-04-18T13:16:08Z,4188139879,141,43.0,4188139875,56,Center,4188139877,140,97.1,4188139883,213,1.6,4200207345,224,,4188139871,2,,4188139881,212,17.3,4200207347,20,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219567,243,12,1,27,8,ebcxfnmnxrxvv6lcjsahgd38j,1,3.8,58.4,2023-04-14T19:27:23.280Z,2023-04-14T19:27:25Z,4188140027,213,2.2,4188140019,56,Back,4188140025,212,9.8,4188140023,141,70.3,4188140077,167,,4188140021,140,0.0,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219573,244,6,1,27,9,ebcxfnmnxrxvv6lcjsahgd38j,0,0,65.2,2023-04-14T19:27:23.859Z,2023-04-18T13:16:32Z,4188140043,73,,4188140041,56,Back,4188140165,233,285,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533219585,285,6,1,27,9,7dkxxicrwn77jpdfkwpnlnnyn,1,100,34.8,2023-04-14T19:27:23.859Z,2023-04-14T19:27:25Z,4188140095,75,,4188140093,56,Center,4188140131,233,244,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533220221,286,1,1,27,46,7dkxxicrwn77jpdfkwpnlnnyn,0,99.5,0.5,2023-04-14T19:28:01.491Z,2023-04-18T13:16:28Z,4188143637,155,,4200208077,72,,4188143635,6,,4188143641,56,Center,4188143633,2,,4188143639,223,,4188143647,212,25.0,4188143643,140,96.5,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,4188143649,213,4188143645,141,36.9,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533220299,245,12,1,27,47,ebcxfnmnxrxvv6lcjsahgd38j,1,4.1,64.6,2023-04-14T19:28:02.584Z,2023-04-14T19:56:49Z,4188144091,56,Back,4188144141,15,,4188144099,213,0.9,4188144093,140,21.8,4188144095,141,100.0,4188144217,167,,4188144097,212,31.5,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533220315,246,5,1,27,49,ebcxfnmnxrxvv6lcjsahgd38j,0,20.8,101.6,2023-04-14T19:28:04.394Z,2023-04-14T20:31:45Z,4188144191,56,Back,4188144193,347,,4188144269,233,287,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533220311,287,5,1,27,49,7dkxxicrwn77jpdfkwpnlnnyn,1,79.2,-1.6,2023-04-14T19:28:04.394Z,2023-04-14T19:28:07Z,4188144175,347,,4188144173,56,Right,4188144249,233,246,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533220617,288,1,1,28,5,7dkxxicrwn77jpdfkwpnlnnyn,1,76.8,0,2023-04-14T19:28:20.498Z,2023-04-14T19:28:24Z,4188145775,1,,4188145773,213,1.9,4188145771,212,25.4,4188145767,140,69.2,4188145765,56,Center,4188145763,107,,4188145769,141,34.3,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533220639,289,1,1,28,10,7dkxxicrwn77jpdfkwpnlnnyn,1,68.5,33.6,2023-04-14T19:28:24.804Z,2023-04-14T19:28:26Z,4188145903,213,0.3,4188145895,56,Center,4188145893,155,,4188145899,141,40.3,4188145901,212,17.4,4188145897,140,84.5,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
