id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value
2549925751,36,45,1,2,44,c9swyor08g9pedxpe3n321svu,0,33.2,88.9,2023-05-16T18:34:02.368Z,2023-05-16T18:34:05Z,4283989725,233,22,4283989639,285,,4283989637,56,Back,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925771,23,1,1,2,45,2kzl64gp8x37bon8tyxojqrr1,0,70,7.3,2023-05-16T18:34:03.865Z,2023-05-16T19:25:39Z,4283989727,56,Right,4283989735,213,1.8,4283989731,141,16.3,4283989729,140,68.7,4283989733,212,6.3,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551013307,1006,8,1,2,46,c9swyor08g9pedxpe3n321svu,1,38,77.8,2023-05-16T18:34:04.655Z,2023-05-19T14:15:07Z,4289801985,56,Back,4289802091,384,,,,,,,,,,,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925773,37,43,1,2,46,c9swyor08g9pedxpe3n321svu,1,0,0,2023-05-16T18:34:04.880Z,2023-05-19T14:14:51Z,4283989761,56,Back,4289801683,144,8,,,,,,,,,,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925781,38,49,1,2,48,c9swyor08g9pedxpe3n321svu,1,40.6,76.2,2023-05-16T18:34:06.432Z,2023-05-16T19:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925801,39,1,1,2,48,c9swyor08g9pedxpe3n321svu,1,40.6,76.2,2023-05-16T18:34:06.848Z,2023-05-16T18:34:09Z,4283989865,140,43.6,4283989863,56,Back,4283989867,141,76.6,4283989869,212,3.2,4283989871,213,0.1,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925825,40,1,1,2,50,c9swyor08g9pedxpe3n321svu,1,41.7,72.3,2023-05-16T18:34:08.864Z,2023-05-16T18:34:10Z,4283990003,213,4.8,4283990001,212,15.5,4283989999,141,49.5,4283989997,140,42.6,4283989995,56,Back,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925835,41,1,1,2,52,c9swyor08g9pedxpe3n321svu,1,42.6,49.5,2023-05-16T18:34:10.559Z,2023-05-16T18:34:11Z,4283990063,141,59.7,4283990067,213,2.1,4283990061,140,38.6,4283990065,212,8.1,4283990059,56,Back,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925847,42,1,1,2,53,c9swyor08g9pedxpe3n321svu,1,38.6,59.7,2023-05-16T18:34:11.648Z,2023-05-16T18:34:13Z,4283990115,140,36.7,4283990117,141,67.1,4283990119,212,5.4,4283990121,213,1.9,4283990113,56,Back,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925883,43,1,1,2,55,c9swyor08g9pedxpe3n321svu,1,36.7,67.1,2023-05-16T18:34:13.151Z,2023-05-16T18:34:16Z,4283990283,212,4.7,4283990281,141,67.4,4283990279,140,32.2,4283990285,213,3.1,4283990277,56,Back,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925897,44,1,1,2,58,c9swyor08g9pedxpe3n321svu,1,32.6,67.5,2023-05-16T18:34:16.495Z,2023-05-16T18:34:18Z,4283990357,212,20.2,4283990355,141,44.9,4283990353,140,45.1,4283990351,56,Back,4283990359,213,5.4,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925947,45,1,1,3,2,c9swyor08g9pedxpe3n321svu,1,47.4,42.5,2023-05-16T18:34:20.512Z,2023-05-16T18:34:25Z,4283990629,213,0.5,4283990619,155,,4283990623,140,80.0,4283990621,56,Center,4283990631,1,,4283990627,212,38.9,4283990625,141,69.8,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925961,46,1,1,3,7,c9swyor08g9pedxpe3n321svu,1,84.9,84.6,2023-05-16T18:34:25.824Z,2023-05-16T18:34:27Z,4283990695,56,Left,4283990697,140,76.8,4283990701,212,8.7,4283990703,213,3.3,4283990699,141,82.2,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925969,47,1,1,3,9,c9swyor08g9pedxpe3n321svu,1,76.7,82.3,2023-05-16T18:34:27.537Z,2023-05-16T18:34:28Z,4283990739,141,90.6,4283990735,56,Left,4283990741,212,8.3,4283990737,140,82.5,4283990743,213,0.7,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925981,48,1,1,3,10,c9swyor08g9pedxpe3n321svu,1,82.5,90.6,2023-05-16T18:34:28.672Z,2023-05-16T18:34:31Z,4283990809,213,6.0,4283990803,140,94.7,4283990801,56,Left,4283990807,212,13.5,4283990805,141,84.3,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925987,49,1,1,3,13,c9swyor08g9pedxpe3n321svu,1,95.3,83.7,2023-05-16T18:34:31.408Z,2023-05-19T14:16:25Z,4283990843,56,Center,4283990851,213,4.3,4283990849,212,15.1,4289804317,72,,4283990845,140,89.7,4289804315,224,,4283990847,141,63.2,4283990839,2,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549925991,50,1,1,3,14,c9swyor08g9pedxpe3n321svu,0,89.8,63.4,2023-05-16T18:34:32.992Z,2023-05-16T18:34:36Z,4283990867,56,Center,4283990957,236,,4283990875,213,2.7,4283990963,286,,4283990959,233,24,4283990869,140,88.8,4283990873,212,1.2,4283990871,141,64.2,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926009,24,74,1,3,14,2kzl64gp8x37bon8tyxojqrr1,1,16,35.5,2023-05-16T18:34:32.993Z,2023-05-16T19:35:24Z,4283990977,233,50,4283990951,56,Back,4283990953,285,,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926011,51,61,1,3,17,c9swyor08g9pedxpe3n321svu,0,87.8,66,2023-05-16T18:34:35.792Z,2023-05-16T18:35:02Z,4283990955,56,Center,,,,,,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926045,25,12,1,3,18,2kzl64gp8x37bon8tyxojqrr1,1,14.1,29.6,2023-05-16T18:34:36.761Z,2023-05-16T18:34:42Z,4283991137,140,14.5,4283991143,213,1.5,4283991135,56,Back,4283991141,212,13.6,4283991139,141,49.6,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926023,52,61,1,3,20,c9swyor08g9pedxpe3n321svu,0,88.5,64.8,2023-05-16T18:34:38.400Z,2023-05-16T18:35:03Z,4283991023,56,Center,,,,,,,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926051,26,49,1,3,21,2kzl64gp8x37bon8tyxojqrr1,1,15.4,42.1,2023-05-16T18:34:39.313Z,2023-05-16T18:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926057,27,4,1,3,22,2kzl64gp8x37bon8tyxojqrr1,1,18.8,39,2023-05-16T18:34:40.175Z,2023-05-16T18:34:53Z,4283991213,233,53,4283991205,56,Back,4283991207,152,,4283991209,285,,4283991201,13,,4283991203,294,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926053,53,4,1,3,22,c9swyor08g9pedxpe3n321svu,0,81.2,61,2023-05-16T18:34:40.176Z,2023-05-16T18:34:44Z,4283991175,294,,4283991177,56,Center,4283991179,152,,4283991181,286,,4283991219,233,27,4283991173,13,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926275,28,1,1,3,49,2kzl64gp8x37bon8tyxojqrr1,1,20.4,33.4,2023-05-16T18:35:07.337Z,2023-05-16T18:35:10Z,4283992279,213,5.1,4283992271,56,Back,4283992269,152,,4283992273,140,25.7,4283992267,5,,4283992275,141,13.1,4283992277,212,14.9,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926337,29,1,1,3,51,2kzl64gp8x37bon8tyxojqrr1,1,25.7,13.1,2023-05-16T18:35:09.528Z,2023-05-16T18:35:16Z,4283992547,56,Back,4283992549,140,33.7,4283992551,141,2.0,4283992557,213,5.6,4283992553,212,11.3,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926361,30,1,1,3,57,2kzl64gp8x37bon8tyxojqrr1,1,38.5,13.6,2023-05-16T18:35:15.961Z,2023-05-16T18:35:19Z,4283992701,213,1.5,4283992693,56,Back,4283992699,212,12.7,4283992695,140,38.8,4283992697,141,32.2,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926365,31,4,1,4,0,2kzl64gp8x37bon8tyxojqrr1,1,36,33.8,2023-05-16T18:35:18.392Z,2023-05-16T18:35:20Z,4283992719,56,Back,4283992737,233,54,4283992721,152,,4283992725,286,,4283992723,265,,4283992717,13,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926367,54,4,1,4,0,c9swyor08g9pedxpe3n321svu,0,64,66.2,2023-05-16T18:35:18.393Z,2023-05-16T18:35:21Z,4283992729,56,Center,4283992733,265,,4283992735,285,,4283992731,152,,4283992753,233,31,4283992727,13,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926509,32,1,1,4,24,2kzl64gp8x37bon8tyxojqrr1,1,32,32.9,2023-05-16T18:35:42.969Z,2023-05-16T18:35:43Z,4283993575,141,20.3,4283993577,212,8.6,4283993567,5,,4283993571,56,Back,4283993573,140,31.9,4283993569,152,,4283993579,213,4.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926517,33,1,1,4,25,2kzl64gp8x37bon8tyxojqrr1,1,30.7,20.5,2023-05-16T18:35:43.752Z,2023-05-16T18:35:44Z,4283993629,213,0.5,4283993627,212,8.5,4283993623,140,37.8,4283993625,141,26.5,4283993621,56,Back,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926527,34,1,1,4,26,2kzl64gp8x37bon8tyxojqrr1,1,37.8,26.5,2023-05-16T18:35:44.744Z,2023-05-16T18:35:46Z,4283993693,212,17.5,4283993687,56,Back,4283993695,213,5.0,4283993691,141,1.6,4283993689,140,42.1,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926545,35,3,1,4,28,2kzl64gp8x37bon8tyxojqrr1,1,43.8,7.2,2023-05-16T18:35:46.232Z,2023-05-19T14:17:20Z,4289805869,465,,4283993785,286,,4283993787,233,55,4283993783,56,Back,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926531,55,45,1,4,28,c9swyor08g9pedxpe3n321svu,0,56.2,92.8,2023-05-16T18:35:46.232Z,2023-05-16T18:35:48Z,4283993705,285,,4283993815,233,35,4283993703,56,Left,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926557,36,1,1,4,29,2kzl64gp8x37bon8tyxojqrr1,1,49.2,2.5,2023-05-16T18:35:47.689Z,2023-05-16T18:35:49Z,4283993833,56,Right,4283993839,212,22.1,4283993841,213,6.3,4283993835,140,70.2,4283993837,141,2.0,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926559,37,1,1,4,31,2kzl64gp8x37bon8tyxojqrr1,0,71.7,1.3,2023-05-16T18:35:49.336Z,2023-05-16T19:35:22Z,4283993857,213,0.9,4283993855,212,3.7,4283993853,141,5.6,4283995311,233,56,4283993849,56,Right,4283993851,140,73.8,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926561,56,61,1,4,32,c9swyor08g9pedxpe3n321svu,1,29.9,90.6,2023-05-16T18:35:50.284Z,2023-05-16T18:36:52Z,4283993863,56,Back,,,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926567,57,49,1,4,33,c9swyor08g9pedxpe3n321svu,1,30.9,85.1,2023-05-16T18:35:51.616Z,2023-05-16T18:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926569,58,1,1,4,33,c9swyor08g9pedxpe3n321svu,1,30.9,85.1,2023-05-16T18:35:51.888Z,2023-05-16T18:35:52Z,4283993895,56,Back,4283993897,140,29.2,4283993899,141,88.3,4283993901,212,2.8,4283993903,213,2.3,,,,,,,,,,2i9cy7dt9zn1jz96h61oo2m6t,Abdullah Otayf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926571,59,1,1,4,34,c9swyor08g9pedxpe3n321svu,1,29.2,88.3,2023-05-16T18:35:52.512Z,2023-05-16T18:35:53Z,4283993915,213,6.1,4283993911,141,87.2,4283993907,56,Back,4283993913,212,5.4,4283993909,140,34.3,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926585,60,1,1,4,35,c9swyor08g9pedxpe3n321svu,1,34.3,87.2,2023-05-16T18:35:53.216Z,2023-05-19T14:17:42Z,4283993987,141,88.6,4283993985,140,28.6,4283993983,56,Back,4289806443,156,,4283993991,213,3.0,4283993989,212,6.1,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926591,61,1,1,4,36,c9swyor08g9pedxpe3n321svu,0,29.1,88.6,2023-05-16T18:35:54.143Z,2023-05-16T18:35:55Z,4283994019,155,,4283994029,213,6.0,4283994031,1,,4283994021,56,Center,4283994025,141,74.8,4283994023,140,61.8,4283994027,212,35.6,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926619,38,49,1,4,38,2kzl64gp8x37bon8tyxojqrr1,1,40.4,22.9,2023-05-16T18:35:56.968Z,2023-05-16T18:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926633,39,1,1,4,39,2kzl64gp8x37bon8tyxojqrr1,1,40.9,12.8,2023-05-16T18:35:57.625Z,2023-05-16T18:35:59Z,4283994217,212,6.6,4283994215,141,3.1,4283994219,213,4.6,4283994213,140,40.3,4283994211,56,Back,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926647,40,1,1,4,40,2kzl64gp8x37bon8tyxojqrr1,1,40.3,3.1,2023-05-16T18:35:58.984Z,2023-05-16T18:36:01Z,4283994291,141,3.1,4283994295,213,0,4283994287,56,Right,4283994293,212,18.3,4283994289,140,57.7,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926677,41,4,1,4,44,2kzl64gp8x37bon8tyxojqrr1,1,56.7,2.7,2023-05-16T18:36:03.048Z,2023-05-16T18:36:06Z,4283994429,56,Right,4283994435,286,,4283994427,13,,4283994509,233,62,4283994433,265,,4283994431,152,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926687,62,4,1,4,44,c9swyor08g9pedxpe3n321svu,0,43.3,97.3,2023-05-16T18:36:03.049Z,2023-05-16T18:36:06Z,4283994493,56,Back,4283994491,13,,4283994499,285,,4283994497,265,,4283994577,233,41,4283994495,152,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926833,42,1,1,5,4,2kzl64gp8x37bon8tyxojqrr1,1,60.2,2.6,2023-05-16T18:36:22.104Z,2023-05-16T18:36:23Z,4283995359,141,3.5,4283995353,152,,4283995351,5,,4283995357,140,58.6,4283995361,212,1.8,4283995363,213,2.8,4283995355,56,Right,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926849,43,1,1,5,5,2kzl64gp8x37bon8tyxojqrr1,1,57.3,4.4,2023-05-16T18:36:23.336Z,2023-05-16T18:36:26Z,4283995447,212,22.3,4283995443,140,39.8,4283995445,141,23.0,4283995441,56,Back,4283995449,213,2.5,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926869,44,1,1,5,8,2kzl64gp8x37bon8tyxojqrr1,1,40,19.6,2023-05-16T18:36:26.632Z,2023-05-16T18:36:30Z,4283995551,141,1.7,4283995555,213,5.9,4283995549,140,68.9,4283995553,212,32.7,4283995557,1,,4283995547,56,Right,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926883,45,1,1,5,12,2kzl64gp8x37bon8tyxojqrr1,1,68.9,1.7,2023-05-16T18:36:30.184Z,2023-05-16T18:36:32Z,4283995639,141,6.8,4283995637,140,77.5,4283995643,213,0.4,4283995635,56,Right,4283995641,212,9.7,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926891,46,1,1,5,14,2kzl64gp8x37bon8tyxojqrr1,1,90.4,11.5,2023-05-16T18:36:32.440Z,2023-05-16T18:36:34Z,4283995687,141,25.1,4283995685,140,88.7,4283995689,212,9.4,4283995683,56,Center,4283995691,213,1.8,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926897,47,3,1,5,15,2kzl64gp8x37bon8tyxojqrr1,0,88.8,27.2,2023-05-16T18:36:34.063Z,2023-05-19T14:18:24Z,4283995767,233,63,4283995717,56,Center,4289807343,464,,4283995719,286,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926901,63,7,1,5,15,c9swyor08g9pedxpe3n321svu,1,11.2,72.8,2023-05-16T18:36:34.064Z,2023-05-19T14:18:34Z,4283995759,233,47,4283995743,285,,4283995739,56,Back,4289807545,384,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926905,64,1,1,5,17,c9swyor08g9pedxpe3n321svu,0,8.3,70.3,2023-05-16T18:36:35.311Z,2023-05-16T18:36:36Z,4283995773,141,87.2,4283995769,56,Back,4283995777,213,1.0,4283995771,140,14.6,4283995775,212,13.3,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926931,48,1,1,5,20,2kzl64gp8x37bon8tyxojqrr1,1,82.3,13.4,2023-05-16T18:36:38.649Z,2023-05-16T18:36:41Z,4283995959,213,5.5,4283995953,140,88.1,4283995951,56,Right,4283995957,212,8.9,4283995955,141,3.8,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926941,49,1,1,5,23,2kzl64gp8x37bon8tyxojqrr1,0,88.3,2.8,2023-05-16T18:36:41.368Z,2023-05-16T18:36:43Z,4283995995,56,Right,4283995997,140,90.1,4283995993,155,,4283995999,141,6.5,4283996001,212,3.1,4283996003,213,0.9,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926939,65,61,1,5,23,c9swyor08g9pedxpe3n321svu,1,14.2,89.5,2023-05-16T18:36:41.664Z,2023-05-16T18:36:45Z,4283995991,56,Back,,,,,,,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549927139,50,6,1,5,24,2kzl64gp8x37bon8tyxojqrr1,1,86.2,0,2023-05-16T18:36:42.722Z,2023-05-16T18:56:07Z,4283997189,233,66,4283997027,75,,4283997025,56,Right,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549926947,66,6,1,5,24,c9swyor08g9pedxpe3n321svu,0,13.8,100,2023-05-16T18:36:42.722Z,2023-05-19T14:18:59Z,4283996033,56,Back,4283997187,73,,4283997231,233,50,,,,,,,,,,,,,,,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549927281,51,1,1,6,4,2kzl64gp8x37bon8tyxojqrr1,1,99.5,0.5,2023-05-16T18:37:22.376Z,2023-05-19T14:19:17Z,4283997811,141,48.7,4283997807,56,Center,4283997805,224,,4283998399,210,13,4283997799,2,,4283997803,155,,4283997813,212,33.5,4289808007,20,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,1,4283998403,154,4283997809,140,93.1,4283997815,213,1.8,4283997801,6,4283997817,1,,,,,,,,,,,,,,,,,,,
2549927291,52,44,1,6,7,2kzl64gp8x37bon8tyxojqrr1,1,92.8,50.3,2023-05-16T18:37:25.911Z,2023-05-16T18:37:31Z,4283997871,286,,4283997869,56,Center,4283997895,233,67,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549927287,67,44,1,6,7,c9swyor08g9pedxpe3n321svu,0,7.2,49.7,2023-05-16T18:37:25.912Z,2023-05-16T19:09:29Z,4283997853,56,Back,4283997855,285,,4283997909,233,52,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549927293,53,13,1,6,8,2kzl64gp8x37bon8tyxojqrr1,1,92.5,50.3,2023-05-16T18:37:26.440Z,2023-05-19T14:19:18Z,4283997879,56,Center,4283998077,25,,4283998431,231,50,4283998425,102,47.4,4283998427,103,52.8,4283998419,154,,4283998083,328,,4283998415,85,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,4283998417,29,4283998429,230,98.9,4283998421,55,51,4283997877,17,4283998079,15,,,,,,,,,,,,,,,,,,,
2549927305,54,5,1,6,11,2kzl64gp8x37bon8tyxojqrr1,0,100.8,51.5,2023-05-16T18:37:30.016Z,2023-05-16T18:56:11Z,4283997939,56,Center,4283997981,233,68,4283997943,346,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549927299,68,5,1,6,11,c9swyor08g9pedxpe3n321svu,1,-0.8,48.5,2023-05-16T18:37:30.016Z,2023-05-16T18:37:30Z,4283997913,56,Back,4283997915,346,,4283997965,233,54,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549927447,69,1,1,6,29,c9swyor08g9pedxpe3n321svu,1,3.7,49.5,2023-05-16T18:37:47.887Z,2023-05-16T18:37:49Z,4283998769,141,30.3,4283998773,213,5.3,4283998771,212,16.1,4283998763,124,,4283998777,237,,4283998765,56,Back,4283998767,140,12.6,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
