id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460605917,123,49,1,8,38,c9swyor08g9pedxpe3n321svu,1,57.5,76,2022-09-16T18:08:59.351Z,2022-09-24T05:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605957,124,1,1,8,39,c9swyor08g9pedxpe3n321svu,1,57.5,76,2022-09-16T18:08:59.471Z,2022-09-24T05:46:00Z,3783493187,213,5.2,3799839839,178,,3783493173,56,Center,3783493181,141,64.5,3783493185,212,8.9,3783493177,140,61.5,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605969,125,1,1,8,42,c9swyor08g9pedxpe3n321svu,1,62.6,66.1,2022-09-16T18:09:03.311Z,2022-09-24T05:46:09Z,3799839929,178,,3783493251,213,0.8,3783493249,212,6.8,3783493245,140,67.1,3783493247,141,73.2,3783493243,56,Center,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605987,126,1,1,8,43,c9swyor08g9pedxpe3n321svu,1,67.1,73.2,2022-09-16T18:09:03.911Z,2022-09-24T05:47:28Z,3783493367,213,2.6,3783493363,141,83.0,3783493359,56,Left,3783493365,212,12.5,3783493361,140,57.0,3799840015,178,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606035,127,1,1,8,46,c9swyor08g9pedxpe3n321svu,1,57.8,83.2,2022-09-16T18:09:06.521Z,2022-09-24T05:46:33Z,3783493699,56,Left,3799840165,178,,3783493709,213,0.6,3783493701,140,68.8,3783493707,212,14.5,3783493703,141,96.0,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606063,128,1,1,8,48,c9swyor08g9pedxpe3n321svu,1,66.7,96.2,2022-09-16T18:09:09.412Z,2022-09-24T05:46:40Z,3783493855,141,88.7,3783493851,140,56.2,3783493857,212,12.1,3799840237,178,,3783493861,213,3.6,3783493847,56,Left,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463697373,1127,43,1,8,49,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:09:10.120Z,2022-09-24T06:33:15Z,3799873693,178,0,3799873747,144,82,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606091,129,1,1,8,50,c9swyor08g9pedxpe3n321svu,1,56.5,88.3,2022-09-16T18:09:10.711Z,2022-09-24T06:33:46Z,3783494047,140,63.7,3783494045,56,Left,3799840335,178,,3783494049,141,80.0,3783494051,212,9.4,3783494053,213,5.6,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606107,130,1,1,8,51,c9swyor08g9pedxpe3n321svu,1,63.6,80,2022-09-16T18:09:11.541Z,2022-09-24T06:33:52Z,3799840407,178,,3783494145,56,Left,3783494151,141,94.4,3783494155,213,1.7,3783494149,140,62.8,3783494153,212,9.8,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606119,131,1,1,8,53,c9swyor08g9pedxpe3n321svu,1,62.8,94.4,2022-09-16T18:09:13.700Z,2022-09-24T06:13:50Z,3799857705,178,,3783494219,140,65.4,3783494223,212,6.6,3783494217,56,Left,3783494221,141,85.6,3783494225,213,5.1,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606159,132,1,1,8,53,c9swyor08g9pedxpe3n321svu,1,65.4,85.6,2022-09-16T18:09:14.381Z,2022-09-24T06:13:36Z,3783494407,56,Left,3783494411,141,88.9,3783494415,213,3.0,3783494409,140,53.6,3799857543,178,,3783494413,212,12.6,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606301,133,1,1,8,56,c9swyor08g9pedxpe3n321svu,1,53.5,87.7,2022-09-16T18:09:16.915Z,2022-09-24T06:13:05Z,3799857171,178,,3783495169,213,4.5,3783495165,141,42.4,3783495161,56,Back,3783495167,212,31.9,3783495163,140,45.7,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606357,134,1,1,9,3,c9swyor08g9pedxpe3n321svu,1,66.6,19.2,2022-09-16T18:09:23.981Z,2022-09-24T06:13:17Z,3783495501,213,5.6,3783495495,140,80.5,3783495493,56,Right,3783495497,141,2.9,3799857315,178,,3783495499,212,18.3,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463697567,1136,43,1,9,4,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:09:24.711Z,2022-09-24T06:34:26Z,3799874397,144,82,3799874375,178,0,,,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606575,135,1,1,9,6,c9swyor08g9pedxpe3n321svu,1,79.9,3.7,2022-09-16T18:09:26.574Z,2022-09-24T12:28:41Z,3783496557,140,61.0,3783496585,189,,3783496555,56,Center,3783496563,213,2.5,3783496559,141,24.6,3783496561,212,24.4,3799841167,178,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701963,1001,1,1,9,8,c9swyor08g9pedxpe3n321svu,1,66.5,22.4,2022-09-16T18:09:28.721Z,2022-09-24T05:48:28Z,3784032195,140,71.3,3784032201,213,0.4,3784032193,56,Center,3784032197,141,25.3,3799841337,178,,3784032199,212,5.4,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460701985,1002,1,1,9,9,c9swyor08g9pedxpe3n321svu,1,71.3,25.3,2022-09-16T18:09:29.520Z,2022-09-24T05:48:35Z,3784032331,140,67.2,3784032335,212,4.4,3799841423,178,,3784032329,56,Center,3784032337,213,3.4,3784032333,141,23.7,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606625,136,1,1,9,12,c9swyor08g9pedxpe3n321svu,1,61.8,25.9,2022-09-16T18:09:32.471Z,2022-09-24T05:48:39Z,3783496763,196,,3783496773,213,1.5,3799841477,178,,3783496767,140,62.7,3783496765,56,Left,3783496775,1,,3783496771,212,45.2,3783496761,155,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,3783496769,141,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606719,137,1,1,9,16,c9swyor08g9pedxpe3n321svu,1,62.7,92.3,2022-09-16T18:09:36.981Z,2022-09-24T05:48:52Z,3783497237,140,72.3,3783497233,56,Left,3783497241,141,97.1,3783497243,212,10.6,3783497247,213,0.3,3799841587,178,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606745,138,1,1,9,20,c9swyor08g9pedxpe3n321svu,1,67.7,96,2022-09-16T18:09:40.931Z,2022-09-24T05:49:17Z,3783497387,213,4.0,3783497383,141,67.3,3783497385,212,24.9,3783497379,140,52.9,3799841873,178,,3783497377,56,Center,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606777,139,1,1,9,23,c9swyor08g9pedxpe3n321svu,1,53.4,66.6,2022-09-16T18:09:43.791Z,2022-09-24T05:49:29Z,3799842009,178,,3783497559,213,0,3783497551,56,Center,3783497555,141,66.6,3783497557,212,8.5,3783497553,140,61.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606863,140,1,1,9,24,c9swyor08g9pedxpe3n321svu,1,61.3,66.6,2022-09-16T18:09:44.780Z,2022-09-24T05:49:34Z,3783497999,212,24.4,3783498001,213,4.4,3783497989,56,Center,3784033525,156,,3783497991,140,53.1,3783497995,141,33.0,3799842067,178,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606867,141,79,1,9,24,c9swyor08g9pedxpe3n321svu,0,0,0,2022-09-16T18:09:45.011Z,2022-09-24T05:49:46Z,3783498007,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606911,142,79,1,9,25,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:09:45.861Z,2022-09-24T05:49:54Z,3783498261,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606955,143,1,1,9,28,c9swyor08g9pedxpe3n321svu,1,55.5,30.1,2022-09-16T18:09:49.141Z,2022-09-24T05:49:58Z,3783498501,140,58.4,3783498503,141,45.7,3799842277,178,,3783498507,212,11.0,3783498511,213,1.3,3783498499,56,Center,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607003,144,1,1,9,31,c9swyor08g9pedxpe3n321svu,1,58.4,45.7,2022-09-16T18:09:51.474Z,2022-09-24T05:50:02Z,3783498769,213,1.4,3799842329,178,,3783498767,212,20.0,3783498763,140,62.3,3783498761,56,Center,3783498765,141,74.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607097,145,1,1,9,34,c9swyor08g9pedxpe3n321svu,1,62.7,76.7,2022-09-16T18:09:54.991Z,2022-09-24T05:50:11Z,3783499275,212,18.4,3783499271,141,96.0,3783499265,56,Left,3783499267,140,75.0,3783499279,213,0.8,3799842441,178,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607105,146,3,1,9,38,c9swyor08g9pedxpe3n321svu,0,84.5,73,2022-09-16T18:09:59.300Z,2022-09-24T05:50:21Z,3783499361,189,,3783499305,286,,3799842585,178,,3783499303,56,Center,3783499467,233,89,3793852911,465,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607119,89,7,1,9,39,2xl3g56k2mbuwdbre46s29vt4,1,15.5,27,2022-09-16T18:09:59.611Z,2022-09-24T05:50:30Z,3783499367,285,,3783499365,56,Back,3793852963,383,,3799842695,178,,3783499447,233,146,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606675,87,79,1,9,39,2xl3g56k2mbuwdbre46s29vt4,0,0,0,2022-09-16T18:10:00.151Z,2022-09-24T12:33:48Z,3783497021,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606685,88,79,1,9,39,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:10:00.161Z,2022-09-24T12:34:11Z,3783497075,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607129,90,49,1,9,39,2xl3g56k2mbuwdbre46s29vt4,1,16.3,29.1,2022-09-16T18:10:00.191Z,2022-09-24T05:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607231,91,3,1,9,47,2xl3g56k2mbuwdbre46s29vt4,0,62.7,42.3,2022-09-16T18:10:07.791Z,2022-09-24T05:51:02Z,3799842915,178,,3783499971,286,,3783500305,233,147,3783499969,56,Center,3793853413,465,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607283,147,7,1,9,47,c9swyor08g9pedxpe3n321svu,1,37.3,57.7,2022-09-16T18:10:08.140Z,2022-09-24T05:51:09Z,3783500205,56,Back,3783500293,233,91,3799842973,178,,3783500207,285,,3793853453,383,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607293,148,49,1,9,49,c9swyor08g9pedxpe3n321svu,1,39.4,61.2,2022-09-16T18:10:09.721Z,2022-09-24T05:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607319,149,1,1,9,49,c9swyor08g9pedxpe3n321svu,1,39.4,61.2,2022-09-16T18:10:09.743Z,2022-09-24T05:51:30Z,3783500401,56,Back,3783500405,141,73.2,3783500403,140,43.8,3783500407,212,9.4,3799843123,178,,3783500409,213,1.1,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607333,150,1,1,9,51,c9swyor08g9pedxpe3n321svu,1,43.8,73.2,2022-09-16T18:10:11.641Z,2022-09-24T05:51:35Z,3799843317,178,,3783500499,140,57.5,3783500505,213,0.8,3783500501,141,93.3,3783500503,212,19.8,3783500497,56,Left,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607353,151,1,1,9,54,c9swyor08g9pedxpe3n321svu,1,57.5,93.3,2022-09-16T18:10:14.592Z,2022-09-24T05:51:46Z,3783500649,212,16.6,3783500653,213,4.0,3799843443,178,,3783500637,56,Back,3783500643,141,74.7,3783500639,140,47.3,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607397,152,1,1,9,55,c9swyor08g9pedxpe3n321svu,1,47.2,74.7,2022-09-16T18:10:16.241Z,2022-09-24T05:51:52Z,3799843541,178,,3783500887,141,64.6,3783500883,56,Center,3783500891,213,5.5,3783500885,140,54.2,3783500889,212,10.1,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607419,153,1,1,9,57,c9swyor08g9pedxpe3n321svu,1,54.2,64.6,2022-09-16T18:10:18.431Z,2022-09-24T05:51:58Z,3783501007,56,Center,3783501009,140,51.2,3783501011,141,47.6,3783501015,213,4.4,3783501013,212,12.0,3799843615,178,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607461,154,1,1,10,0,c9swyor08g9pedxpe3n321svu,1,51.2,47.6,2022-09-16T18:10:20.687Z,2022-09-24T05:52:10Z,3799843895,178,,3783501275,213,4.9,3783501271,141,14.7,3783501267,56,Right,3783501273,212,22.7,3783501269,140,54.7,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607525,155,1,1,10,5,c9swyor08g9pedxpe3n321svu,1,59.2,27.6,2022-09-16T18:10:26.291Z,2022-09-24T05:52:22Z,3783501665,213,1.2,3799844089,178,,3783501667,1,,3783501653,155,,3783501661,141,96.9,3783501663,212,51.1,3783501659,140,78.1,3783501655,196,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,3783501657,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607529,156,3,1,10,11,c9swyor08g9pedxpe3n321svu,0,85.9,96.3,2022-09-16T18:10:32.141Z,2022-09-24T05:52:40Z,3793854509,464,,3783501693,286,,3783501691,56,Left,3799844281,178,,3783501785,233,92,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607537,92,7,1,10,12,2xl3g56k2mbuwdbre46s29vt4,1,14.1,3.7,2022-09-16T18:10:33.060Z,2022-09-24T05:52:46Z,3799844367,178,,3783501713,56,Back,3793854575,385,,3783501715,285,,3783501711,167,,3783501767,233,156,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607559,93,5,1,10,12,2xl3g56k2mbuwdbre46s29vt4,0,16.6,-1.7,2022-09-16T18:10:33.152Z,2022-09-24T05:52:57Z,3783501819,347,,3783501817,56,Back,3783502239,233,157,,,,,,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607621,157,5,1,10,12,c9swyor08g9pedxpe3n321svu,1,83.4,101.7,2022-09-16T18:10:33.152Z,2022-09-24T05:52:57Z,3783502199,347,,3783502197,56,Left,3783502213,233,93,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607685,158,1,1,10,18,c9swyor08g9pedxpe3n321svu,1,82,100,2022-09-16T18:10:39.142Z,2022-09-24T05:53:10Z,3783502523,212,16.2,3783502517,56,Left,3783502525,213,3.5,3783502521,141,93.0,3783502515,107,,3783502519,140,67.5,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607739,159,1,1,10,21,c9swyor08g9pedxpe3n321svu,1,67.5,93.3,2022-09-16T18:10:42.161Z,2022-09-24T05:53:17Z,3783502829,213,3.3,3783502821,56,Left,3783502825,141,90.2,3799844649,178,,3783502827,212,14.1,3783502823,140,54.2,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607771,160,1,1,10,24,c9swyor08g9pedxpe3n321svu,1,55.4,91.1,2022-09-16T18:10:45.301Z,2022-09-24T05:54:15Z,3783502985,141,96.3,3783502981,140,60.9,3783502987,212,6.8,3799845455,178,,3783502975,56,Left,3783502989,213,0.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607807,161,1,1,10,25,c9swyor08g9pedxpe3n321svu,1,60.9,96.3,2022-09-16T18:10:45.841Z,2022-09-24T05:54:22Z,3783503189,213,4.6,3783503181,56,Center,3783503185,141,66.9,3799845523,178,,3783503187,212,20.1,3783503183,140,59.3,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607853,162,1,1,10,29,c9swyor08g9pedxpe3n321svu,1,61.4,59.3,2022-09-16T18:10:49.711Z,2022-09-24T05:54:53Z,3783503445,212,14.7,3783503441,140,63.6,3783503439,56,Center,3799845833,178,,3783503443,141,38.0,3783503449,213,4.9,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607903,163,1,1,10,32,c9swyor08g9pedxpe3n321svu,1,64.9,33.7,2022-09-16T18:10:52.501Z,2022-09-24T05:54:59Z,3783503713,212,21.4,3783503711,141,6.7,3783503715,213,5.3,3783503709,140,75.4,3783503707,56,Right,3799845905,178,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607913,164,1,1,10,33,c9swyor08g9pedxpe3n321svu,1,75.4,6.7,2022-09-16T18:10:54.361Z,2022-09-24T05:55:05Z,3783503771,212,14.3,3783503765,56,Center,3799845963,178,,3783503773,213,1.5,3783503767,140,76.5,3783503769,141,27.6,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698349,1178,67,1,10,35,c9swyor08g9pedxpe3n321svu,1,66.3,18,2022-09-16T18:10:55.439Z,2022-09-24T07:42:44Z,3799877001,233,757,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698347,757,67,1,10,35,2xl3g56k2mbuwdbre46s29vt4,0,33.7,82,2022-09-16T18:10:55.440Z,2022-09-24T06:38:00Z,3799877019,233,1178,,,,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698247,1176,43,1,10,35,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:10:55.451Z,2022-09-24T06:37:39Z,3799876687,178,0,3799876763,144,82,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698237,1175,43,1,10,35,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:10:55.459Z,2022-09-24T06:37:49Z,3799876863,144,67,3799876647,233,756,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698235,756,43,1,10,35,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:10:55.460Z,2022-09-24T06:37:49Z,3799876655,233,1175,3799876873,144,67,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607939,165,50,1,10,35,c9swyor08g9pedxpe3n321svu,1,75.4,21.6,2022-09-16T18:10:55.470Z,2022-09-24T05:55:11Z,3793855407,286,,3783503903,56,Center,3793936163,233,94,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460607965,94,7,1,10,35,2xl3g56k2mbuwdbre46s29vt4,0,24.6,78.4,2022-09-16T18:10:55.531Z,2022-09-24T05:55:19Z,3793855277,285,,3793855461,383,,3783503981,56,Back,3799846091,178,,3793936143,233,165,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462559041,1004,61,1,10,35,c9swyor08g9pedxpe3n321svu,1,71.7,24.2,2022-09-16T18:10:55.581Z,2022-09-24T05:55:26Z,3799846147,178,,3793855733,56,Center,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460608041,95,49,1,10,36,2xl3g56k2mbuwdbre46s29vt4,1,31.5,93,2022-09-16T18:10:56.931Z,2022-09-24T05:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698399,758,67,1,10,36,2xl3g56k2mbuwdbre46s29vt4,1,35.7,71.3,2022-09-16T18:10:57.069Z,2022-09-24T07:42:44Z,3799877199,233,1179,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463698393,1179,67,1,10,36,c9swyor08g9pedxpe3n321svu,0,64.3,28.7,2022-09-16T18:10:57.070Z,2022-09-24T06:38:27Z,3799877205,233,758,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460608097,96,1,1,10,39,2xl3g56k2mbuwdbre46s29vt4,1,33.1,94.4,2022-09-16T18:10:59.780Z,2022-09-24T05:55:38Z,3783504659,56,Left,3799846275,178,,3783504663,141,89.7,3783504667,213,6.1,3783504665,212,22.4,3783504661,140,54.2,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460608107,97,3,1,10,43,2xl3g56k2mbuwdbre46s29vt4,0,73.1,95,2022-09-16T18:11:03.752Z,2022-09-24T06:38:50Z,3799846381,178,,3793856145,465,,3783504691,56,Left,3783505761,233,166,3783504693,286,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
