id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2511256375,38,1,1,2,53,2kzl64gp8x37bon8tyxojqrr1,1,72,13.3,2023-02-23T17:34:08.017Z,2023-03-15T18:25:27Z,4050891319,140,66.4,4050891325,213,2.1,4099581193,178,,4050891321,141,27.4,4050891323,212,11.2,4050891317,56,Center,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256379,39,1,1,2,55,2kzl64gp8x37bon8tyxojqrr1,1,65.9,27.4,2023-02-23T17:34:10.077Z,2023-03-15T18:25:49Z,4099581483,178,,4050891357,213,0.5,4050891355,212,5.0,4050891353,141,30.8,4050891349,56,Center,4050891351,140,70.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511256385,40,1,1,2,57,2kzl64gp8x37bon8tyxojqrr1,1,70.6,25.7,2023-02-23T17:34:12.153Z,2023-03-15T18:25:54Z,4099581513,178,,4050891399,141,15.5,4050891401,212,7.6,4050891397,140,67.6,4050891395,56,Right,4050891403,213,4.3,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511256389,41,1,1,3,0,2kzl64gp8x37bon8tyxojqrr1,1,67.2,19.9,2023-02-23T17:34:14.918Z,2023-03-15T18:25:59Z,4099581565,178,,4050891433,213,1.0,4050891429,141,33.8,4050891431,212,10.9,4050891425,56,Center,4050891427,140,72.4,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511256391,42,1,1,3,1,2kzl64gp8x37bon8tyxojqrr1,1,72.6,34.6,2023-02-23T17:34:15.926Z,2023-03-15T18:26:04Z,4050891447,212,6.6,4050891445,141,31.6,4099581623,178,,4050891443,140,78.6,4050891449,213,6.0,4050891441,56,Center,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256393,43,1,1,3,2,2kzl64gp8x37bon8tyxojqrr1,1,79.1,31.1,2023-02-23T17:34:16.629Z,2023-03-15T18:26:11Z,4050891457,56,Center,4050891465,213,3.5,4099581719,178,,4050891459,140,72.7,4050891463,212,7.2,4050891461,141,27.2,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511256397,20,45,1,3,3,6ttwlm6op92r4670oayg5md7h,0,26,71,2023-02-23T17:34:17.959Z,2023-03-15T18:26:15Z,4050891481,56,Back,4050891521,233,44,4050891483,285,,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511256401,44,3,1,3,3,2kzl64gp8x37bon8tyxojqrr1,1,74,29,2023-02-23T17:34:17.959Z,2023-03-15T18:26:15Z,4050891513,56,Center,4099581765,178,,4063646693,465,,4050891517,233,20,4050891515,286,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256407,45,1,1,3,7,2kzl64gp8x37bon8tyxojqrr1,1,89.8,15.5,2023-02-23T17:34:22.333Z,2023-03-15T18:26:25Z,4050891567,141,15.8,4050891565,140,77.6,4099581833,178,,4050891563,56,Right,4050891569,212,12.8,4050891571,213,3.1,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256409,46,1,1,3,10,2kzl64gp8x37bon8tyxojqrr1,0,78.1,20,2023-02-23T17:34:24.523Z,2023-03-15T18:26:29Z,4050891581,140,85.4,4050891577,155,,4050891583,141,40.6,4063646995,224,,4050891587,213,1.1,4050891579,56,Center,4050891575,2,,4099581855,178,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,4063646997,20,4050891585,212,16.0,,,,,,,,,,,,,,,,,,,,
2511256415,21,12,1,3,10,6ttwlm6op92r4670oayg5md7h,1,11.8,52.2,2023-02-23T17:34:25.353Z,2023-03-15T18:26:36Z,4050891625,15,,4050891619,141,66.3,4099581931,388,,4050891621,212,17.2,4050891615,56,Back,4050891617,140,25.4,4050891623,213,0.6,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256419,47,1,1,3,12,2kzl64gp8x37bon8tyxojqrr1,0,63.2,32.2,2023-02-23T17:34:27.342Z,2023-03-15T18:26:45Z,4050891793,140,72.8,4050891799,213,5.8,4099582041,389,,4050891795,141,23.9,4050891797,212,11.6,4050891653,56,Center,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511256425,22,49,1,3,13,6ttwlm6op92r4670oayg5md7h,1,21.2,66.7,2023-02-23T17:34:28.320Z,2023-03-15T18:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511256433,23,1,1,3,13,6ttwlm6op92r4670oayg5md7h,1,21.2,66.7,2023-02-23T17:34:28.352Z,2023-03-15T18:26:53Z,4050891735,213,5.9,4050891727,56,Back,4050891731,141,59.8,4050891729,140,31.6,4099582185,178,,4050891733,212,11.9,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511256435,24,4,1,3,18,6ttwlm6op92r4670oayg5md7h,1,34.4,70.6,2023-02-23T17:34:33.373Z,2023-03-15T18:27:02Z,4050891747,152,,4050891745,56,Back,4050891821,295,,4050891751,286,,4050891763,233,48,4050891743,13,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511256437,48,4,1,3,18,2kzl64gp8x37bon8tyxojqrr1,0,65.6,29.4,2023-02-23T17:34:33.374Z,2023-03-15T18:27:01Z,4050891755,56,Center,4050891757,152,,4099582249,178,,4050891767,233,24,4050891753,13,,4050891771,285,,4050891819,295,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511256475,25,1,1,3,41,6ttwlm6op92r4670oayg5md7h,1,33.5,70.3,2023-02-23T17:34:56.024Z,2023-03-15T18:27:12Z,4050892043,212,32.4,4099582341,178,,4050892041,141,22.7,4050892033,5,,4050892039,140,32.6,4050892037,56,Back,4050892035,152,,4050892047,1,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,4050892045,213,,,,4.7,,,,,,,,,,,,,,,,,,,
2511256489,26,1,1,3,45,6ttwlm6op92r4670oayg5md7h,1,32.6,22.7,2023-02-23T17:34:59.550Z,2023-03-15T18:27:17Z,4050892119,141,45.8,4050892123,213,1.9,4050892115,56,Back,4050892117,140,27.2,4050892121,212,16.7,4099582385,178,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511256491,27,1,1,3,52,6ttwlm6op92r4670oayg5md7h,0,33.7,30.9,2023-02-23T17:35:06.622Z,2023-03-15T18:27:22Z,4050892147,141,26.5,4050892145,140,67.2,4050892149,212,35.3,4099582413,178,,4050892153,1,,4050892143,56,Center,4050892151,213,6.2,4050892141,155,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,
2511256499,49,44,1,3,54,2kzl64gp8x37bon8tyxojqrr1,1,31.4,71,2023-02-23T17:35:08.843Z,2023-03-15T22:28:24Z,4050892201,233,28,4050892187,285,,4050892185,56,Back,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511256495,28,44,1,3,54,6ttwlm6op92r4670oayg5md7h,0,68.6,29,2023-02-23T17:35:08.844Z,2023-03-15T18:27:30Z,4050892205,233,49,4050892177,286,,4050892175,56,Center,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511256501,50,1,1,3,54,2kzl64gp8x37bon8tyxojqrr1,0,30.1,68.6,2023-02-23T17:35:08.860Z,2023-03-15T22:28:25Z,4050892191,56,Back,4050892189,3,,4099582497,388,,4050892193,140,31.3,4050892199,213,0.4,4050892197,212,1.3,4050892195,141,69.3,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511256497,29,61,1,3,54,6ttwlm6op92r4670oayg5md7h,1,67.2,26.5,2023-02-23T17:35:08.934Z,2023-03-15T18:27:37Z,4099582555,388,,4050892183,56,Center,4099582553,15,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511256505,51,1,1,3,55,2kzl64gp8x37bon8tyxojqrr1,1,33.3,71.9,2023-02-23T17:35:09.647Z,2023-03-15T18:27:42Z,4050892239,141,71.7,4050892241,212,12.6,4050892233,3,,4050892243,213,3.2,4099582589,388,,4050892237,140,21.3,4050892235,56,Back,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511256507,52,49,1,3,57,2kzl64gp8x37bon8tyxojqrr1,1,21.9,72,2023-02-23T17:35:12.334Z,2023-03-15T18:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511256509,53,1,1,3,57,2kzl64gp8x37bon8tyxojqrr1,1,21.9,72,2023-02-23T17:35:12.340Z,2023-03-15T18:27:57Z,4050892259,56,Back,4050892263,141,60.0,4050892261,140,9.2,4050892267,213,3.7,4050892265,212,15.6,4099582671,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511256515,54,1,1,3,59,2kzl64gp8x37bon8tyxojqrr1,1,9.2,60,2023-02-23T17:35:14.429Z,2023-03-15T18:28:00Z,4099582695,178,,4050892331,140,16.3,4050892329,56,Back,4050892333,141,67.5,4050892335,212,9.0,4050892337,213,0.6,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511256521,55,1,1,4,4,2kzl64gp8x37bon8tyxojqrr1,1,29.5,65.9,2023-02-23T17:35:18.980Z,2023-03-15T18:28:06Z,4050892367,213,4.5,4050892365,212,18.8,4099582729,178,,4050892361,140,26.1,4050892359,56,Back,4050892363,141,38.8,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511256525,56,1,1,4,7,2kzl64gp8x37bon8tyxojqrr1,1,26.1,37.6,2023-02-23T17:35:22.232Z,2023-03-15T18:28:11Z,4050892401,140,30.9,4050892409,213,5.1,4050892405,141,17.2,4050892407,212,14.8,4050892399,56,Back,4099582757,178,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256527,57,1,1,4,11,2kzl64gp8x37bon8tyxojqrr1,1,32.3,16.6,2023-02-23T17:35:25.581Z,2023-03-15T18:28:19Z,4050892419,141,4.1,4050892421,212,23.1,4050892423,213,5.9,4050892417,140,52.8,4050892415,56,Right,4099582871,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511256529,58,1,1,4,13,2kzl64gp8x37bon8tyxojqrr1,1,52.9,4,2023-02-23T17:35:27.805Z,2023-03-15T18:28:23Z,4050892437,141,13.4,4050892435,140,39.0,4099582917,178,,4050892439,212,15.9,4050892441,213,2.7,4050892433,56,Back,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256535,59,1,1,4,15,2kzl64gp8x37bon8tyxojqrr1,1,40.7,17.6,2023-02-23T17:35:29.908Z,2023-03-15T18:28:32Z,4099582957,178,,4050892481,56,Center,4050892487,212,16.9,4050892485,141,29.9,4050892489,213,0.5,4050892483,140,54.7,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511256539,60,1,1,4,18,2kzl64gp8x37bon8tyxojqrr1,1,62.4,23.5,2023-02-23T17:35:33.256Z,2023-03-15T18:28:36Z,4099582985,178,,4050892519,140,76.0,4050892525,213,5.6,4050892521,141,7.3,4050892517,56,Right,4050892523,212,18.0,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511256541,61,43,1,4,19,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T17:35:34.342Z,2023-02-23T17:35:41Z,4050892617,144,61,4050892529,56,Right,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511256547,62,50,1,4,23,2kzl64gp8x37bon8tyxojqrr1,1,98.6,2.1,2023-02-23T17:35:37.822Z,2023-03-15T18:28:42Z,4050892561,286,,4050892559,56,Right,4050892601,233,30,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511256555,30,7,1,4,23,6ttwlm6op92r4670oayg5md7h,1,1.4,97.9,2023-02-23T17:35:37.981Z,2023-03-15T18:28:46Z,4050892589,285,,4050892593,233,62,4063649441,385,,4099583073,178,,4050892587,56,Back,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511256559,31,6,1,4,23,6ttwlm6op92r4670oayg5md7h,0,0,97.7,2023-02-23T17:35:38.392Z,2023-03-15T18:28:49Z,4050892615,73,,4050892609,56,Back,4050892623,233,63,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511256551,63,6,1,4,23,2kzl64gp8x37bon8tyxojqrr1,1,100,2.3,2023-02-23T17:35:38.392Z,2023-03-15T18:28:49Z,4050892577,75,,4050892575,56,Right,4050892619,233,31,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511256633,64,1,1,5,12,2kzl64gp8x37bon8tyxojqrr1,1,99.5,0.5,2023-02-23T17:36:27.487Z,2023-03-15T18:29:23Z,4063649717,20,,4099583305,178,,4050893211,1,,4050893195,6,,4050893205,141,49.0,4050893201,56,Center,4050893203,140,95.7,4050893381,154,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,4050893209,213,4050893197,155,,1.7,1,4050893207,212,33.2,4050893199,224,4050893379,210,13,4050893193,2,,,,,,,,
2511256639,66,13,1,5,14,2kzl64gp8x37bon8tyxojqrr1,1,95.7,48.5,2023-02-23T17:36:28.914Z,2023-03-15T18:29:23Z,4050893397,214,,4099583431,388,,4050893387,154,,4050893389,55,64,4050893245,56,Center,4050893383,73,,4050893393,102,61.8,4050893399,230,99.5,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,4050893395,103,4050893261,25,,22.2,,4050893401,231,49.8,4050893243,16,4050893263,15,,4050893385,29,4050893267,328,,,,,,
2511256631,32,5,1,5,16,6ttwlm6op92r4670oayg5md7h,1,-1.7,36.2,2023-02-23T17:36:30.674Z,2023-03-15T18:29:29Z,4050893235,233,65,4050893183,346,,4050893181,56,Back,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511256637,65,5,1,5,16,2kzl64gp8x37bon8tyxojqrr1,0,101.7,63.8,2023-02-23T17:36:30.674Z,2023-03-15T18:29:29Z,4050893227,56,Center,4050893229,346,,4050893253,233,32,,,,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256667,33,1,1,5,31,6ttwlm6op92r4670oayg5md7h,1,3,45,2023-02-23T17:36:45.671Z,2023-03-15T18:29:34Z,4050893503,56,Back,4050893511,213,5.9,4050893509,212,40.8,4063650707,189,,4050893501,124,,4050893513,1,,4050893517,237,,4050893505,140,39.7,6veqhleq95267xca919eg02j9,S. Lung,4050893507,141,,,,25.1,,,,,,,,,,,,,,,,,,,
2513672727,695,3,1,5,34,6ttwlm6op92r4670oayg5md7h,1,42.8,30,2023-02-23T17:36:49.464Z,2023-03-15T18:29:39Z,4099583601,178,,4063907429,233,1077,4063651209,465,,4063651137,286,,4063651135,56,Back,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2513672729,1077,45,1,5,34,2kzl64gp8x37bon8tyxojqrr1,0,57.2,70,2023-02-23T17:36:49.464Z,2023-03-15T18:29:40Z,4063651159,56,Center,4063651161,285,,4063907433,233,695,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256671,34,1,1,5,35,6ttwlm6op92r4670oayg5md7h,1,45.1,27.3,2023-02-23T17:36:50.113Z,2023-03-15T18:29:43Z,4050893529,213,6.1,4050893523,140,57.6,4099583635,178,,4050893521,56,Center,4050893525,141,24.7,4050893527,212,13.2,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511256675,35,1,1,5,37,6ttwlm6op92r4670oayg5md7h,1,57.9,23.1,2023-02-23T17:36:51.513Z,2023-03-15T18:29:53Z,4099583721,178,,4050893545,56,Center,4050893547,140,57.8,4050893549,141,32.7,4050893553,213,1.6,4050893551,212,6.5,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511256677,36,61,1,5,37,6ttwlm6op92r4670oayg5md7h,0,57.8,34.1,2023-02-23T17:36:51.884Z,2023-03-15T18:30:02Z,4050893557,56,Center,4099583775,178,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511256679,67,49,1,5,39,2kzl64gp8x37bon8tyxojqrr1,1,38.8,47.9,2023-02-23T17:36:53.698Z,2023-03-15T18:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256687,68,1,1,5,40,2kzl64gp8x37bon8tyxojqrr1,0,45.9,56,2023-02-23T17:36:55.126Z,2023-03-15T18:30:17Z,4099583943,178,,4050893603,212,33.8,4050893599,140,58.6,4050893601,141,100.0,4050893597,56,Left,4050893595,155,,4050893607,1,,4050893605,213,1.2,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256705,37,5,1,5,43,6ttwlm6op92r4670oayg5md7h,1,40,-1.4,2023-02-23T17:36:58.484Z,2023-03-15T18:30:20Z,4050893725,56,Back,4050893727,347,,4050893733,233,69,,,,,,,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511256689,69,5,1,5,43,2kzl64gp8x37bon8tyxojqrr1,0,60,101.4,2023-02-23T17:36:58.484Z,2023-03-15T18:30:20Z,4050893609,56,Left,4050893749,233,37,4050893611,347,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256727,38,1,1,5,58,6ttwlm6op92r4670oayg5md7h,1,38.7,0,2023-02-23T17:37:12.900Z,2023-03-15T18:30:34Z,4050893869,212,22.1,4050893871,213,0.2,4050893863,56,Right,4050893873,1,,4050893861,107,,4050893867,141,3.8,4050893865,140,59.5,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2520467363,720,67,1,5,59,6ttwlm6op92r4670oayg5md7h,1,58.5,4.5,2023-02-23T17:37:14.216Z,2023-03-15T22:28:25Z,4099632507,233,1167,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2520467359,1167,67,1,5,59,2kzl64gp8x37bon8tyxojqrr1,0,41.5,95.5,2023-02-23T17:37:14.217Z,2023-03-15T19:24:47Z,4099632527,233,720,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511256729,39,61,1,6,0,6ttwlm6op92r4670oayg5md7h,0,59.5,3.8,2023-02-23T17:37:15.034Z,2023-03-15T22:28:25Z,4050893877,56,Right,4099584445,178,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511256737,70,3,1,6,1,2kzl64gp8x37bon8tyxojqrr1,0,41.6,92.9,2023-02-23T17:37:15.945Z,2023-03-15T18:32:07Z,4063652005,464,,4099584501,178,,4050893919,286,,4050894393,233,40,4050893917,56,Back,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511256733,40,7,1,6,1,6ttwlm6op92r4670oayg5md7h,0,58.4,7.1,2023-02-23T17:37:16.210Z,2023-03-15T18:32:13Z,4099584523,178,,4063652071,383,,4050893887,56,Right,4050893925,233,70,4050893889,285,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511256743,71,49,1,6,2,2kzl64gp8x37bon8tyxojqrr1,1,45.2,96.6,2023-02-23T17:37:17.096Z,2023-03-15T18:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2511256765,72,1,1,6,4,2kzl64gp8x37bon8tyxojqrr1,1,52.6,96.5,2023-02-23T17:37:19.159Z,2023-03-15T18:32:29Z,4099584557,178,,4050894095,141,95.6,4050894097,212,23.1,4050894093,140,74.6,4050894099,213,6.3,4050894091,56,Left,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,
2513673093,1078,3,1,6,10,2kzl64gp8x37bon8tyxojqrr1,0,78.5,87.6,2023-02-23T17:37:25.404Z,2023-03-15T18:32:40Z,4063652885,286,,4063652887,465,,4099585271,178,,4063652883,56,Left,4063652889,467,829ypq99t1vn90xey32mwt7th,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256767,73,61,1,6,12,2kzl64gp8x37bon8tyxojqrr1,0,86.2,84.5,2023-02-23T17:37:27.167Z,2023-03-15T18:32:44Z,4099585281,178,,4050894103,56,Left,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,
2511256769,41,49,1,6,13,6ttwlm6op92r4670oayg5md7h,1,13.3,7.8,2023-02-23T17:37:28.367Z,2023-03-15T18:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511256783,42,1,1,6,15,6ttwlm6op92r4670oayg5md7h,1,25.4,6.2,2023-02-23T17:37:29.862Z,2023-03-15T18:32:52Z,4050894167,212,14.4,4099585373,178,,4050894161,140,32.9,4050894163,141,23.9,4050894159,56,Back,4050894169,213,1.0,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,
2511256789,43,1,1,6,18,6ttwlm6op92r4670oayg5md7h,0,32.3,25.9,2023-02-23T17:37:32.818Z,2023-03-15T18:33:03Z,4099585475,178,,4050894205,56,Back,4050894207,140,36.9,4050894213,213,1.4,4050894211,212,25.7,4050894209,141,63.0,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2520537191,2183,67,1,6,19,2kzl64gp8x37bon8tyxojqrr1,1,61.6,30.5,2023-02-23T17:37:34.410Z,2023-03-15T23:04:40Z,4100005325,233,1085,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2520537187,1085,67,1,6,19,6ttwlm6op92r4670oayg5md7h,0,38.4,69.5,2023-02-23T17:37:34.411Z,2023-03-15T22:42:23Z,4100005355,233,2183,,,,,,,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,
2511256791,74,8,1,6,19,2kzl64gp8x37bon8tyxojqrr1,1,62.3,28.9,2023-02-23T17:37:34.438Z,2023-03-15T23:04:41Z,4099585521,178,,4050894215,56,Center,4063653805,383,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256795,75,49,1,6,21,2kzl64gp8x37bon8tyxojqrr1,1,63.7,26.5,2023-02-23T17:37:35.564Z,2023-03-15T18:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511256799,76,1,1,6,21,2kzl64gp8x37bon8tyxojqrr1,1,63.7,26.5,2023-02-23T17:37:35.567Z,2023-03-15T18:33:16Z,4050894271,56,Right,4050894279,213,5.9,4099585601,178,,4050894273,140,85.2,4050894275,141,11.5,4050894277,212,24.8,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
