id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/20/value,assist
2512095973,112,43,1,21,43,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T15:52:41.228Z,2023-02-25T15:53:47Z,4055297673,144,44,4055291945,56,Left,4055291947,286,0,,,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096085,219,43,1,21,45,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T15:52:42.573Z,2023-03-01T09:50:07Z,4064747141,144,49,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096093,116,61,1,21,45,4djrvao40r1vgr4psfl5dzc80,0,53.2,86.3,2023-02-25T15:52:43.013Z,2023-03-18T11:12:34Z,4055292555,56,Left,4104298499,178,,,,,,,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096153,220,61,1,21,46,57jcqe38hakh2hfit2zsogsb,1,43.5,21.1,2023-02-25T15:52:43.446Z,2023-03-18T11:12:38Z,4055292817,56,Back,4104298577,178,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513881319,925,49,1,21,46,57jcqe38hakh2hfit2zsogsb,1,46.8,16.1,2023-02-25T15:52:43.688Z,2023-03-18T10:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096197,221,1,1,21,48,57jcqe38hakh2hfit2zsogsb,1,45,32.2,2023-02-25T15:52:46.233Z,2023-03-18T10:44:59Z,4104298735,178,,4055293047,213,0.9,4055293041,140,57.5,4055293045,212,22.5,4055293043,141,59.1,4055293039,56,Center,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096227,222,1,1,21,51,57jcqe38hakh2hfit2zsogsb,0,57.5,59.1,2023-02-25T15:52:48.990Z,2023-03-18T10:45:03Z,4104298827,178,,4055293215,212,18.5,4055293219,213,0.5,4055293209,140,72.9,4055293207,56,Center,4055293211,141,72.4,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096261,117,49,1,21,52,4djrvao40r1vgr4psfl5dzc80,1,26.2,33.4,2023-02-25T15:52:50.221Z,2023-03-18T10:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096291,118,1,1,21,54,4djrvao40r1vgr4psfl5dzc80,1,26.2,33.4,2023-02-25T15:52:51.657Z,2023-03-18T10:45:12Z,4055293549,213,6.2,4104298921,178,,4055293541,56,Center,4055293547,212,29.1,4055293543,140,53.8,4055293545,141,29.8,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096311,119,1,1,21,57,4djrvao40r1vgr4psfl5dzc80,1,53.8,29.8,2023-02-25T15:52:54.585Z,2023-03-18T10:46:48Z,4104298987,178,,4055293663,141,10.7,4055293667,212,13.0,4055293671,213,4.6,4055293661,140,53.0,4055293657,56,Right,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096323,120,50,1,21,59,4djrvao40r1vgr4psfl5dzc80,1,56.2,7.6,2023-02-25T15:52:56.329Z,2023-03-18T10:48:20Z,4055293723,56,Right,4055293725,286,,4064843873,233,223,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096371,223,7,1,21,59,57jcqe38hakh2hfit2zsogsb,0,43.8,92.4,2023-02-25T15:52:56.556Z,2023-03-18T10:48:25Z,4055293991,285,,4055294033,233,120,4064747921,385,,4104299165,178,,4055293989,56,Back,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096377,224,50,1,22,0,57jcqe38hakh2hfit2zsogsb,1,44.5,94.9,2023-02-25T15:52:57.548Z,2023-03-18T10:49:06Z,4064843905,233,709,4064747981,56,Back,4064747983,286,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513881473,709,7,1,22,0,4djrvao40r1vgr4psfl5dzc80,0,55.5,5.1,2023-02-25T15:52:57.617Z,2023-03-18T10:48:40Z,4104299357,178,,4064748303,385,,4064748137,285,,4064748135,56,Right,4064843889,233,224,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513881541,926,49,1,22,1,57jcqe38hakh2hfit2zsogsb,1,43,95.1,2023-02-25T15:52:58.766Z,2023-03-18T10:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513881607,927,1,1,22,1,57jcqe38hakh2hfit2zsogsb,1,39.2,93.9,2023-02-25T15:52:58.768Z,2023-03-18T10:48:50Z,4064748897,141,93.1,4064748899,212,6.7,4064748893,56,Back,4104300109,178,,4064748901,213,6.2,4064748895,140,45.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096405,225,43,1,22,2,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T15:52:59.420Z,2023-03-01T09:51:27Z,4055294169,141,77.4,4055294167,140,52.9,4055294171,212,12.0,4055294173,213,4.4,4064748367,144,1,4055294165,56,Center,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513881673,928,1,1,22,3,57jcqe38hakh2hfit2zsogsb,1,48.4,84.1,2023-02-25T15:53:00.461Z,2023-03-18T10:49:18Z,4064749257,212,10.2,4064749251,56,Back,4064749259,213,4.6,4104303093,178,,4064749253,140,47.4,4064749255,141,69.2,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096423,226,1,1,22,5,57jcqe38hakh2hfit2zsogsb,1,52.9,77.4,2023-02-25T15:53:02.320Z,2023-03-18T10:49:23Z,4055294261,140,43.9,4055294259,56,Back,4055294269,213,2.9,4104303169,178,,4055294263,141,81.4,4055294265,212,9.8,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096499,227,1,1,22,6,57jcqe38hakh2hfit2zsogsb,1,44.3,73.5,2023-02-25T15:53:04.014Z,2023-03-18T10:49:27Z,4104303283,178,,4055294673,140,43.5,4055294675,141,21.8,4055294681,1,,4055294677,212,35.2,4055294671,56,Back,4055294679,213,4.7,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096527,121,45,1,22,11,4djrvao40r1vgr4psfl5dzc80,0,48,77,2023-02-25T15:53:08.458Z,2023-03-18T10:49:37Z,4055294819,285,,4055294817,56,Back,4055294911,233,228,,,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096511,228,3,1,22,11,57jcqe38hakh2hfit2zsogsb,1,52,23,2023-02-25T15:53:08.458Z,2023-03-18T10:49:37Z,4104303467,178,,4055294741,286,,4064749503,465,,4055294739,56,Center,4055294887,233,121,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096607,229,1,1,22,13,57jcqe38hakh2hfit2zsogsb,1,58.8,29.3,2023-02-25T15:53:10.482Z,2023-03-18T10:50:03Z,4055295249,141,52.3,4055295253,212,24.3,4055298573,22,,4055295247,140,76.5,4055295257,213,0.7,4055298571,210,16,4055295245,56,Center,4104303561,178,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2512096617,230,16,1,22,16,57jcqe38hakh2hfit2zsogsb,1,81.3,54.6,2023-02-25T15:53:13.997Z,2023-03-18T10:50:04Z,4055298589,55,229,4055295297,22,,4055298597,215,,4055298585,76,,4055298601,231,50.9,4055295305,56,Center,4064750667,395,4.5,4055295933,72,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,4104303769,178,,4055295301,18,,4055298593,102,53.5,4055295945,374,2023-02-25 15:53:13.158,4064750669,396,49.6,4055298599,230,95.6,,4055295953,375,4055298587,29,,4055298595,103,,,3.8,,,,,,,,,,,,22:15.889,,
2512097557,122,1,1,23,26,4djrvao40r1vgr4psfl5dzc80,1,50.1,50.1,2023-02-25T15:54:23.906Z,2023-03-18T10:50:10Z,4055300177,213,2.0,4055300167,140,39.2,4055300169,141,88.4,4104303999,178,,4064751231,189,,4055300183,279,G,4055300173,212,28.4,4055300163,56,Back,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097587,123,1,1,23,27,4djrvao40r1vgr4psfl5dzc80,1,39.2,88.4,2023-02-25T15:54:24.429Z,2023-03-18T10:50:14Z,4055300311,213,4.0,4055300307,141,69.3,4055300309,212,17.7,4104304049,178,,4055300303,56,Back,4055300305,140,27.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097633,124,1,1,23,31,4djrvao40r1vgr4psfl5dzc80,1,27.8,69.3,2023-02-25T15:54:28.298Z,2023-03-18T10:50:18Z,4055300517,212,9.5,4055300511,56,Back,4104304159,178,,4055300519,213,4.6,4055300515,141,55.5,4055300513,140,26.4,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097663,125,1,1,23,34,4djrvao40r1vgr4psfl5dzc80,1,26.3,55.1,2023-02-25T15:54:32.028Z,2023-03-18T10:50:23Z,4055300673,56,Back,4055300675,140,34.9,4055300679,212,12.4,4055300677,141,67.5,4055300681,213,0.8,4104304203,178,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521356697,773,43,1,23,35,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T15:54:32.779Z,2023-03-18T11:21:20Z,4104352695,144,67,4104341399,233,1014,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521356695,1014,43,1,23,35,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T15:54:32.780Z,2023-03-18T11:21:20Z,4104352679,144,67,4104341413,233,773,,,,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521358987,818,67,1,23,35,4djrvao40r1vgr4psfl5dzc80,1,35.7,65.9,2023-02-25T15:54:33.056Z,2023-03-18T11:57:49Z,4104353043,233,1026,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521358983,1026,67,1,23,35,57jcqe38hakh2hfit2zsogsb,0,64.3,34.1,2023-02-25T15:54:33.057Z,2023-03-18T11:21:29Z,4104353055,233,818,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097691,126,1,1,23,35,4djrvao40r1vgr4psfl5dzc80,1,34.9,67.5,2023-02-25T15:54:33.099Z,2023-03-18T11:57:49Z,4055300781,140,29.5,4055300787,213,2.5,4055300779,56,Back,4104304337,178,,4055300785,212,6.9,4055300783,141,73.3,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097803,127,1,1,23,36,4djrvao40r1vgr4psfl5dzc80,1,29.5,73.3,2023-02-25T15:54:34.208Z,2023-03-18T10:50:35Z,4055301307,213,0.9,4055301301,140,41.5,4055301299,56,Back,4104304421,178,,4055301297,155,,4055301303,141,95.6,4055301305,212,19.7,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097835,128,1,1,23,43,4djrvao40r1vgr4psfl5dzc80,1,61.5,88,2023-02-25T15:54:40.517Z,2023-03-18T10:50:40Z,4055301467,140,71.2,4055301471,212,10.9,4055301469,141,93.8,4104304487,178,,4055301473,213,0.4,4055301465,56,Left,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097843,129,1,1,23,45,4djrvao40r1vgr4psfl5dzc80,0,71.2,93.8,2023-02-25T15:54:43.219Z,2023-03-18T10:50:57Z,4055301521,141,60.5,4055301513,2,,4064751645,224,,4055301515,155,,4055301517,56,Center,4055301519,140,80.5,4055301525,213,5.1,4104304727,178,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,4055301523,212,24.7,4064751649,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097971,231,12,1,23,47,57jcqe38hakh2hfit2zsogsb,1,17,36.6,2023-02-25T15:54:44.346Z,2023-03-18T10:51:52Z,4055302221,213,1.0,4055302215,140,28.0,4055302213,56,Back,4104305263,178,,4055302217,141,61.8,4055302219,212,20.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513882121,929,49,1,23,48,57jcqe38hakh2hfit2zsogsb,1,27.1,64.5,2023-02-25T15:54:45.847Z,2023-03-18T11:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097977,232,61,1,23,49,57jcqe38hakh2hfit2zsogsb,0,25.4,65.2,2023-02-25T15:54:46.879Z,2023-03-18T10:52:06Z,4104305679,178,,4055302267,56,Back,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097923,130,49,1,23,50,4djrvao40r1vgr4psfl5dzc80,1,74.8,38.8,2023-02-25T15:54:47.387Z,2023-03-18T10:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097955,131,1,1,23,51,4djrvao40r1vgr4psfl5dzc80,1,74.8,38.8,2023-02-25T15:54:48.467Z,2023-03-18T10:52:16Z,4055302085,141,46.0,4055302083,140,65.7,4055302091,213,2.7,4104305797,178,,4055302079,56,Center,4055302089,212,10.7,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097989,132,1,1,23,52,4djrvao40r1vgr4psfl5dzc80,1,66,45.8,2023-02-25T15:54:50.188Z,2023-03-18T10:52:20Z,4104305855,178,,4055302285,56,Center,4055302293,141,25.2,4055302295,212,19.5,4055302297,213,3.9,4055302289,140,53.1,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098013,133,1,1,23,55,4djrvao40r1vgr4psfl5dzc80,1,53.1,25.2,2023-02-25T15:54:52.448Z,2023-03-18T10:52:26Z,4055302395,213,0.9,4055302393,212,8.8,4055302389,140,58.5,4104305917,178,,4055302387,56,Center,4055302391,141,35.1,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098107,134,1,1,23,58,4djrvao40r1vgr4psfl5dzc80,1,58.5,35.1,2023-02-25T15:54:55.637Z,2023-03-18T10:52:36Z,4055302819,56,Back,4055302825,212,15.5,4055302823,141,21.8,4055302821,140,46.5,4055302827,213,3.8,4104306001,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098117,135,1,1,24,3,4djrvao40r1vgr4psfl5dzc80,1,46.6,22.5,2023-02-25T15:55:00.589Z,2023-03-18T10:52:43Z,4055302901,212,8.6,4104306087,178,,4055302895,56,Back,4055302903,213,5.0,4055302897,140,48.9,4055302899,141,10.3,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098167,136,1,1,24,5,4djrvao40r1vgr4psfl5dzc80,1,48.9,10.3,2023-02-25T15:55:02.379Z,2023-03-18T10:52:49Z,4055303197,141,22.5,4055303199,212,16.6,4055303201,213,2.6,4104306211,178,,4055303193,56,Back,4055303195,140,35.2,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098239,137,1,1,24,9,4djrvao40r1vgr4psfl5dzc80,1,38.6,22.8,2023-02-25T15:55:06.289Z,2023-03-18T10:52:56Z,4055303695,213,2.2,4055303693,212,22.6,4055303689,140,26.0,4104306317,178,,4055303687,56,Back,4055303691,141,49.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098325,138,1,1,24,14,4djrvao40r1vgr4psfl5dzc80,1,28,50,2023-02-25T15:55:11.549Z,2023-03-18T10:53:03Z,4055304237,140,69.0,4055304243,213,5.7,4104306445,178,,4055304245,1,,4055304239,141,5.3,4055304233,155,,4055304241,212,52.7,4055304235,56,Right,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098399,139,1,1,24,20,4djrvao40r1vgr4psfl5dzc80,1,73,13.2,2023-02-25T15:55:18.238Z,2023-03-18T10:53:10Z,4055304649,213,1.5,4055304647,212,17.0,4055304641,56,Center,4055304645,141,38.2,4104306517,178,,4055304643,140,73.7,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098433,140,1,1,24,26,4djrvao40r1vgr4psfl5dzc80,1,70.1,40.1,2023-02-25T15:55:23.625Z,2023-03-18T10:53:21Z,4104306711,178,,4055304845,141,46.7,4055304843,140,64.8,4055304841,56,Center,4055304847,212,7.1,4055304849,213,2.5,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098447,141,1,1,24,28,4djrvao40r1vgr4psfl5dzc80,1,64.8,46.7,2023-02-25T15:55:25.579Z,2023-03-18T10:53:27Z,4055304947,56,Center,4055304955,213,5.4,4104306799,178,,4055304953,212,8.0,4055304949,140,69.6,4055304951,141,37.6,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098489,142,1,1,24,29,4djrvao40r1vgr4psfl5dzc80,1,69.6,37.6,2023-02-25T15:55:26.937Z,2023-03-18T10:53:36Z,4055305215,212,39.6,4055305213,141,94.2,4055305217,213,1.8,4055305211,140,60.9,4104306911,178,,4055305219,1,,4055305209,56,Left,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098537,143,1,1,24,35,4djrvao40r1vgr4psfl5dzc80,1,61.6,92.7,2023-02-25T15:55:32.383Z,2023-03-18T11:20:01Z,4104307025,178,,4055305517,140,61.0,4055305519,141,83.2,4055305523,213,4.6,4055305521,212,6.5,4055305515,56,Left,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098581,144,1,1,24,38,4djrvao40r1vgr4psfl5dzc80,1,61,80.9,2023-02-25T15:55:35.385Z,2023-03-18T10:53:46Z,4055305711,213,5.8,4055305707,141,71.1,4055305709,212,15.7,4104307107,178,,4055305705,140,74.5,4055305703,56,Center,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098623,145,1,1,24,40,4djrvao40r1vgr4psfl5dzc80,1,73.9,69.1,2023-02-25T15:55:37.772Z,2023-03-18T10:53:53Z,4055305883,213,1.0,4055305875,56,Left,4104307199,178,,4055305879,141,90.0,4055305877,140,82.8,4055305881,212,17.0,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098709,146,2,1,24,42,4djrvao40r1vgr4psfl5dzc80,1,79.1,88.7,2023-02-25T15:55:39.645Z,2023-03-18T10:54:01Z,4064753287,72,,4055306275,56,Center,4055307515,7,1fypwti6kn4ae12fc9outj845,4104307319,178,,4055306279,141,50.4,4055306271,2,,4055306277,140,86.3,4064753285,224,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098909,234,55,1,24,42,57jcqe38hakh2hfit2zsogsb,1,16.6,40.8,2023-02-25T15:55:39.646Z,2023-03-18T10:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098717,147,43,1,24,44,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T15:55:41.385Z,2023-02-25T15:55:57Z,4055307309,144,39,4055306325,22,0,4055306335,251,0,4055306329,56,Center,4055306327,17,0,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512098753,233,43,1,24,47,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T15:55:44.956Z,2023-02-25T15:55:53Z,4055307061,144,49,,,,,,,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512099051,235,1,1,25,11,57jcqe38hakh2hfit2zsogsb,1,14.7,41.2,2023-02-25T15:56:08.585Z,2023-03-18T10:54:08Z,4055308159,1,,4055308145,155,,4055308155,212,40.0,4055308149,56,Back,4104307391,178,,4055308151,140,28.7,4055308157,213,1.2,4055308143,5,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4055308153,141,95.9,4055308147,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512099099,236,1,1,25,14,57jcqe38hakh2hfit2zsogsb,1,28.9,95.9,2023-02-25T15:56:11.748Z,2023-03-18T10:54:13Z,4055308375,56,Back,4055308383,213,5.7,4104307469,178,,4055308379,141,83.0,4055308381,212,16.3,4055308377,140,42.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512099141,237,1,1,25,16,57jcqe38hakh2hfit2zsogsb,1,44.6,84.3,2023-02-25T15:56:14.179Z,2023-03-18T10:54:19Z,4055308561,56,Left,4055308567,212,18.2,4104307587,178,,4055308569,213,0.5,4055308563,140,60.0,4055308565,141,96.7,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512099171,238,1,1,25,20,57jcqe38hakh2hfit2zsogsb,1,63.6,96.7,2023-02-25T15:56:17.368Z,2023-03-18T10:54:25Z,4055308693,213,4.5,4055308685,56,Left,4055308689,141,84.0,4104307677,178,,4055308691,212,8.8,4055308687,140,61.9,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
