id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/9/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529973459,366,5,1,45,0,2ry1fixv27p3xepazsxcuyoho,0,101,38.8,2023-04-07T19:45:48.966Z,2023-04-07T21:07:33Z,4170881347,233,458,4170881255,346,,4170881253,56,Center,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973427,458,5,1,45,0,c9swyor08g9pedxpe3n321svu,1,-1,61.2,2023-04-07T19:45:48.966Z,2023-04-07T19:45:50Z,4170881123,56,Back,4170881125,346,,4170881307,233,366,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973571,459,70,1,45,6,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-07T19:45:55.178Z,2023-04-07T19:45:55Z,4170881739,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973673,460,1,1,45,8,c9swyor08g9pedxpe3n321svu,1,4.5,54.6,2023-04-07T19:45:57.478Z,2023-04-07T19:47:12Z,4170882237,237,,4170882233,213,0.9,4170882221,124,,4170882225,56,Back,4170882231,212,22.0,4170888239,189,,4170882229,141,80.5,4170882227,140,17.1,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973691,461,1,1,45,10,c9swyor08g9pedxpe3n321svu,1,17.1,85.5,2023-04-07T19:45:59.398Z,2023-04-07T19:47:18Z,4170882349,140,32.6,4170882353,212,16.3,4170882347,56,Back,4170888569,189,,4170882355,213,6.3,4170882351,141,85.1,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973735,462,1,1,45,13,c9swyor08g9pedxpe3n321svu,1,46.4,85.3,2023-04-07T19:46:01.806Z,2023-04-07T19:47:36Z,4170882661,56,Center,4170882665,141,74.4,4170882667,212,11.7,4170882663,140,55.0,4170882669,213,5.6,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973755,463,1,1,45,14,c9swyor08g9pedxpe3n321svu,1,55,74.8,2023-04-07T19:46:03.462Z,2023-04-07T19:47:38Z,4170882773,213,1.9,4170882765,56,Left,4170882769,141,88.6,4170882767,140,51.7,4170882771,212,10.0,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973847,367,45,1,45,16,2ry1fixv27p3xepazsxcuyoho,0,39.2,3.5,2023-04-07T19:46:05.254Z,2023-04-07T19:49:41Z,4170890105,233,464,4170887507,56,Back,4170887509,285,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973757,464,3,1,45,16,c9swyor08g9pedxpe3n321svu,1,60.8,96.5,2023-04-07T19:46:05.254Z,2023-04-10T09:49:53Z,4170890095,233,367,4170882777,56,Left,4170882779,286,,4179330729,465,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973769,465,1,1,45,17,c9swyor08g9pedxpe3n321svu,0,53.6,97.8,2023-04-07T19:46:06.543Z,2023-04-07T20:01:55Z,4170882855,141,97.4,4170882851,56,Left,4170890345,286,,4170890337,236,,4170890339,233,368,4170882857,212,2.4,4170882853,140,55.9,4170882859,213,6.2,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973861,368,74,1,45,17,2ry1fixv27p3xepazsxcuyoho,1,23.9,4,2023-04-07T19:46:06.544Z,2023-04-07T21:06:49Z,4170885021,56,Back,4170890375,233,465,4170885023,285,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973875,369,5,1,45,20,2ry1fixv27p3xepazsxcuyoho,0,38.2,-1.5,2023-04-07T19:46:08.839Z,2023-04-07T21:07:33Z,4170883363,347,,4170883361,56,Back,4171112647,233,466,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973829,466,5,1,45,20,c9swyor08g9pedxpe3n321svu,1,61.8,101.5,2023-04-07T19:46:08.839Z,2023-04-07T19:46:14Z,4170883153,347,,4170883401,233,369,4170883151,56,Left,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973933,467,1,1,45,27,c9swyor08g9pedxpe3n321svu,1,54.7,100,2023-04-07T19:46:15.847Z,2023-04-07T19:46:18Z,4170883693,212,24.3,4170883697,1,,4170883685,56,Back,4170883681,107,,4170883689,140,48.4,4170883695,213,4.4,4170883691,141,67.3,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974019,468,1,1,45,29,c9swyor08g9pedxpe3n321svu,1,53.3,65.5,2023-04-07T19:46:18.551Z,2023-04-07T19:46:24Z,4170884221,140,69.5,4170884225,212,42.6,4170884229,1,,4170884217,155,,4170884223,141,8.0,4170884227,213,5.1,4170884219,56,Right,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974039,469,1,1,45,35,c9swyor08g9pedxpe3n321svu,1,73.7,9.2,2023-04-07T19:46:23.943Z,2023-04-07T19:46:25Z,4170884363,212,12.4,4170884367,213,1.1,4170884351,56,Center,4170884355,140,78.9,4170884359,141,25.5,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974093,470,1,1,45,36,c9swyor08g9pedxpe3n321svu,1,79.1,25.5,2023-04-07T19:46:25.144Z,2023-04-07T19:46:28Z,4170884639,56,Right,4170884643,141,13.2,4170884647,213,3.7,4170884641,140,65.3,4170884645,212,16.7,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974149,471,1,1,45,39,c9swyor08g9pedxpe3n321svu,0,66.5,13.5,2023-04-07T19:46:28.088Z,2023-04-10T09:50:20Z,4170884957,213,0.8,4179331379,224,,4170884947,155,,4170884953,141,47.3,4170884959,1,,4170884949,56,Center,4179331381,20,,4170884951,140,89.9,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,4170884955,212,33.6,4170884945,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974191,370,12,1,45,44,2ry1fixv27p3xepazsxcuyoho,1,7.6,49.4,2023-04-07T19:46:32.833Z,2023-04-07T19:46:33Z,4170885185,212,20.9,4170885181,140,24.1,4170885211,15,,4170885183,141,32.2,4170885179,56,Back,4170885187,213,5.7,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974197,371,49,1,45,45,2ry1fixv27p3xepazsxcuyoho,1,26.1,31.1,2023-04-07T19:46:34.370Z,2023-04-07T19:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974269,372,1,1,45,46,2ry1fixv27p3xepazsxcuyoho,1,29,32.6,2023-04-07T19:46:34.897Z,2023-04-07T19:46:38Z,4170885581,141,44.9,4170885585,213,0.8,4170885553,56,Back,4170885583,212,11.8,4170885555,140,36.9,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974273,373,61,1,45,49,2ry1fixv27p3xepazsxcuyoho,0,36.9,44.9,2023-04-07T19:46:37.785Z,2023-04-07T19:46:40Z,4170885589,56,Back,,,,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974259,472,49,1,45,49,c9swyor08g9pedxpe3n321svu,1,57.5,63.4,2023-04-07T19:46:38.201Z,2023-04-07T19:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974413,473,1,1,45,49,c9swyor08g9pedxpe3n321svu,1,57.5,63.4,2023-04-07T19:46:38.423Z,2023-04-07T19:46:48Z,4170886311,212,11.0,4170886301,56,Back,4170886307,141,57.5,4170886319,213,3.5,4170886303,140,47.7,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974423,474,4,1,45,54,c9swyor08g9pedxpe3n321svu,1,50.7,60.6,2023-04-07T19:46:43.400Z,2023-04-07T19:46:48Z,4170886369,152,,4170886363,13,,4170886367,56,Center,4170886365,295,,4170886401,233,374,4170886371,286,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974421,374,4,1,45,54,2ry1fixv27p3xepazsxcuyoho,0,49.3,39.4,2023-04-07T19:46:43.401Z,2023-04-07T19:46:59Z,4170886361,285,,4170886357,56,Back,4170886353,13,,4170886359,152,,4170886437,233,474,4170886355,295,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974489,475,1,1,46,3,c9swyor08g9pedxpe3n321svu,1,40.2,64,2023-04-07T19:46:52.600Z,2023-04-07T19:46:53Z,4170886781,213,5.1,4170886777,141,42.5,4170886773,56,Back,4170886779,212,15.8,4170886775,140,45.9,4170886771,152,,4170886769,5,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974541,476,1,1,46,4,c9swyor08g9pedxpe3n321svu,1,45.9,42.5,2023-04-07T19:46:53.640Z,2023-04-07T19:46:56Z,4170887075,140,54.4,4170887079,212,19.9,4170887073,56,Right,4170887077,141,16.4,4170887081,213,5.2,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974611,477,1,1,46,8,c9swyor08g9pedxpe3n321svu,1,53.4,23.9,2023-04-07T19:46:56.872Z,2023-04-07T19:47:02Z,4170887389,212,8.9,4170887383,56,Back,4170887387,141,33.9,4170887385,140,47.9,4170887391,213,2.3,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974641,478,1,1,46,13,c9swyor08g9pedxpe3n321svu,1,55.3,33.4,2023-04-07T19:47:02.072Z,2023-04-07T19:47:05Z,4170887649,56,Right,4170887659,212,22.5,4170887663,213,5.5,4170887651,140,70.4,4170887655,141,10.0,4170887645,155,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974681,479,1,1,46,16,c9swyor08g9pedxpe3n321svu,0,72.4,8.9,2023-04-07T19:47:05.160Z,2023-04-10T09:51:07Z,4170887899,1,,4170887877,2,,4179332903,224,,4170888025,233,375,4170887885,140,96.1,4170887881,56,Center,4170887887,141,49.4,4179332907,20,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,4170887879,155,,4170887895,213,4170887891,212,,,,,,,,,,,,37.1,,0.8,,,,,,,,,,,
2529974707,375,11,1,46,20,2ry1fixv27p3xepazsxcuyoho,1,5.2,50,2023-04-07T19:47:09.458Z,2023-04-10T09:51:17Z,4170888053,233,479,4170888009,88,,4170888007,56,Back,4179333255,378,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974857,376,1,1,46,28,2ry1fixv27p3xepazsxcuyoho,0,14.1,45.8,2023-04-07T19:47:17.123Z,2023-04-07T19:47:22Z,4170888831,1,,4170888823,140,67.9,4170888829,213,6.0,4170888819,199,,4170888827,212,58.7,4170888825,141,22.4,4170888821,56,Center,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974893,480,1,1,46,31,c9swyor08g9pedxpe3n321svu,1,34.7,76.4,2023-04-07T19:47:20.441Z,2023-04-07T19:47:22Z,4170888983,3,,4170888989,141,49.9,4170888987,140,34.5,4170888991,212,18.0,4170888993,213,4.7,4170888985,56,Back,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529974895,481,49,1,46,33,c9swyor08g9pedxpe3n321svu,1,34.9,45.2,2023-04-07T19:47:22.186Z,2023-04-07T19:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975001,482,1,1,46,34,c9swyor08g9pedxpe3n321svu,0,34.8,41.8,2023-04-07T19:47:23.241Z,2023-04-07T19:47:30Z,4170889533,140,84.6,4170889539,213,5.8,4170889537,212,60.1,4170889535,141,0.0,4170889531,56,Right,4170889541,1,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975095,377,5,1,46,41,2ry1fixv27p3xepazsxcuyoho,1,19,101.6,2023-04-07T19:47:30.020Z,2023-04-07T19:47:37Z,4170890049,56,Back,4170890051,347,,4170890077,233,483,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975013,483,5,1,46,41,c9swyor08g9pedxpe3n321svu,0,81,-1.6,2023-04-07T19:47:30.020Z,2023-04-07T21:07:33Z,4170889587,347,,4170890085,233,377,4170889585,56,Right,,,,,,,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975513,378,1,1,46,51,2ry1fixv27p3xepazsxcuyoho,1,24.6,100,2023-04-07T19:47:40.012Z,2023-04-10T09:51:39Z,4179333779,189,,4170892315,212,24.4,4170892311,140,11.4,4170892317,213,4.1,4170892307,107,,4170892313,141,72.3,4170892319,1,,4170892309,56,Back,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975923,380,1,1,46,52,2ry1fixv27p3xepazsxcuyoho,0,10,58.7,2023-04-07T19:47:40.709Z,2023-04-07T19:48:38Z,4170894421,140,73.4,4170894425,212,67.1,4170894419,56,Center,4170894427,213,0.1,4170894429,1,,4170894423,141,71.6,4170894417,155,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975289,484,49,1,46,59,c9swyor08g9pedxpe3n321svu,1,27.2,47.5,2023-04-07T19:47:48.362Z,2023-04-07T19:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975495,485,43,1,47,0,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-07T19:47:49.529Z,2023-04-07T19:48:35Z,4170894441,144,1,4170892241,212,11.2,4170892235,56,Back,4170892243,213,2.0,4170892239,141,62.4,4170892237,140,22.5,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975525,379,30,1,47,8,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-04-07T19:47:57.675Z,2023-04-10T11:19:35Z,4170892353,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529975499,486,30,1,47,8,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-07T19:47:57.675Z,2023-04-07T19:48:06Z,4170892249,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987523,384,32,2,45,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-04-07T20:04:58.554Z,2023-04-10T08:44:41Z,4170955611,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987515,487,32,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-07T20:04:58.554Z,2023-04-07T20:04:58Z,4170955579,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987549,488,1,2,45,0,c9swyor08g9pedxpe3n321svu,1,49.9,49.7,2023-04-07T20:04:58.654Z,2023-04-07T20:05:02Z,4170955765,279,S,4170955761,212,16.0,4170955757,140,37.7,4170955759,141,63.7,4170955763,213,2.5,4170955755,56,Back,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987579,489,1,2,45,3,c9swyor08g9pedxpe3n321svu,1,38.3,64.3,2023-04-07T20:05:01.945Z,2023-04-07T20:05:04Z,4170955937,140,51.2,4170955939,141,95.3,4170955943,213,1.0,4170955935,56,Left,4170955941,212,25.1,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987589,490,1,2,45,6,c9swyor08g9pedxpe3n321svu,1,46.3,96.2,2023-04-07T20:05:04.873Z,2023-04-07T20:05:06Z,4170956005,141,71.1,4170956001,56,Back,4170956007,212,18.4,4170956003,140,39.8,4170956009,213,4.3,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987605,491,1,2,45,7,c9swyor08g9pedxpe3n321svu,1,40.1,70.2,2023-04-07T20:05:06.249Z,2023-04-07T20:05:09Z,4170956113,141,22.8,4170956119,1,,4170956109,56,Back,4170956117,213,4.4,4170956111,140,31.8,4170956115,212,33.4,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987627,492,1,2,45,10,c9swyor08g9pedxpe3n321svu,1,32.5,22.5,2023-04-07T20:05:09.113Z,2023-04-07T20:05:12Z,4170956253,140,39.2,4170956259,213,5.7,4170956257,212,8.7,4170956255,141,15.0,4170956251,56,Back,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987667,493,1,2,45,13,c9swyor08g9pedxpe3n321svu,1,39.1,22.4,2023-04-07T20:05:12.200Z,2023-04-07T20:05:17Z,4170956475,140,28.4,4170956477,141,27.4,4170956473,56,Back,4170956479,212,11.7,4170956481,213,2.8,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987703,494,1,2,45,18,c9swyor08g9pedxpe3n321svu,1,27.5,28.2,2023-04-07T20:05:16.937Z,2023-04-07T20:05:20Z,4170956725,213,2.4,4170956721,141,45.2,4170956719,140,14.9,4170956723,212,17.6,4170956717,56,Back,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987739,495,1,2,45,21,c9swyor08g9pedxpe3n321svu,1,15.2,46.7,2023-04-07T20:05:20.409Z,2023-04-07T20:05:25Z,4170956947,140,28.6,4170956959,212,24.4,4170956953,141,76.1,4170956941,56,Back,4170956967,213,1.0,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987785,496,1,2,45,26,c9swyor08g9pedxpe3n321svu,1,30,75.9,2023-04-07T20:05:24.937Z,2023-04-07T20:05:28Z,4170957219,212,23.0,4170957213,56,Center,4170957217,141,75.1,4170957221,213,6.3,4170957215,140,51.9,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987801,497,1,2,45,30,c9swyor08g9pedxpe3n321svu,0,53.3,76,2023-04-07T20:05:28.682Z,2023-04-10T10:10:56Z,4170957269,56,Center,4170957275,212,3.1,4170957271,140,56.1,4170957273,141,77.5,4170957277,213,0.3,4170957397,233,385,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987815,385,8,2,45,30,2ry1fixv27p3xepazsxcuyoho,1,39.3,25.9,2023-04-07T20:05:28.683Z,2023-04-10T10:11:01Z,4170957331,56,Back,4179362931,383,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987869,386,49,2,45,34,2ry1fixv27p3xepazsxcuyoho,1,59.4,23.2,2023-04-07T20:05:33.358Z,2023-04-07T20:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987913,387,1,2,45,36,2ry1fixv27p3xepazsxcuyoho,1,67.6,27.5,2023-04-07T20:05:35.069Z,2023-04-07T20:05:37Z,4170957825,140,78.8,4170957831,213,1.1,4170957827,141,61.1,4170957823,56,Center,4170957829,212,25.7,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987943,388,1,2,45,38,2ry1fixv27p3xepazsxcuyoho,1,78.8,61.1,2023-04-07T20:05:37.213Z,2023-04-07T20:05:39Z,4170958031,213,0.4,4170958029,212,19.6,4170958023,56,Center,4170958027,141,72.3,4170958025,140,96.0,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987949,389,61,2,45,40,2ry1fixv27p3xepazsxcuyoho,0,97.7,74.6,2023-04-07T20:05:38.757Z,2023-04-07T21:14:41Z,4170958051,56,Center,,,,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987989,498,12,2,45,41,c9swyor08g9pedxpe3n321svu,1,2.3,25.2,2023-04-07T20:05:40.386Z,2023-04-07T21:14:39Z,4170958263,141,0.0,4170958267,213,4.8,4170958259,56,Back,4170958323,167,,4170958265,212,17.9,4170958261,140,3.5,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987991,390,5,2,45,44,2ry1fixv27p3xepazsxcuyoho,1,94.6,100.9,2023-04-07T20:05:42.894Z,2023-04-07T20:05:45Z,4170958269,56,Left,4170958271,347,,4170958331,233,499,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529987995,499,5,2,45,44,c9swyor08g9pedxpe3n321svu,0,5.4,-0.9,2023-04-07T20:05:42.894Z,2023-04-07T21:07:33Z,4170958285,56,Back,4170958287,347,,4170958353,233,390,,,,,,,,,,,,,,,,p3ebcmbu5i9le8czo76ngm0a,Khalifah Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988103,391,1,2,45,48,2ry1fixv27p3xepazsxcuyoho,1,91.7,100,2023-04-07T20:05:47.197Z,2023-04-07T20:05:51Z,4170958693,141,92.4,4170958697,213,3.5,4170958687,107,,4170958689,56,Left,4170958691,140,78.6,4170958695,212,14.9,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988165,392,1,2,45,52,2ry1fixv27p3xepazsxcuyoho,1,74.2,80.4,2023-04-07T20:05:51.278Z,2023-04-07T20:05:57Z,4170959053,1,,4170959049,212,38.0,4170959043,56,Center,4170959047,141,24.7,4170959041,155,,4170959051,213,4.6,4170959045,140,71.7,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988187,393,1,2,45,58,2ry1fixv27p3xepazsxcuyoho,1,70,23.9,2023-04-07T20:05:57.070Z,2023-04-07T20:05:58Z,4170959145,213,1.8,4170959141,141,30.1,4170959143,212,4.3,4170959137,56,Center,4170959139,140,69.2,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988215,394,1,2,46,0,2ry1fixv27p3xepazsxcuyoho,1,68.9,29.6,2023-04-07T20:05:58.605Z,2023-04-07T20:06:00Z,4170959279,56,Right,4170959285,212,16.1,4170959281,140,74.5,4170959283,141,7.6,4170959287,213,5.1,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529988233,395,1,2,46,1,2ry1fixv27p3xepazsxcuyoho,1,74.5,7.6,2023-04-07T20:06:00.446Z,2023-04-07T20:06:01Z,4170959403,212,7.1,4170959393,56,Right,4170959399,141,14.6,4170959405,213,0.7,4170959395,140,79.5,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
