id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495208461,32,1,1,3,8,c9swyor08g9pedxpe3n321svu,0,27.4,9.7,2023-01-05T17:34:55.658Z,2023-01-12T10:31:44Z,3972377779,286,,3966509717,141,9.2,3966509713,56,Back,3966509715,140,30.5,3972425383,233,21,3966509719,212,3.3,3966509721,213,6.2,3972377777,236,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,3974455145,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208465,21,74,1,3,8,2kzl64gp8x37bon8tyxojqrr1,1,60.2,92.6,2023-01-05T17:34:55.669Z,2023-01-12T10:31:46Z,3972425391,233,32,3966509733,56,Left,3972377705,285,,3974455165,178,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496816331,918,83,1,3,13,2kzl64gp8x37bon8tyxojqrr1,1,73.9,97,2023-01-05T17:35:01.266Z,2023-01-13T01:04:45Z,3974943453,399,149578,,,,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208479,33,1,1,3,14,c9swyor08g9pedxpe3n321svu,0,25.7,2.5,2023-01-05T17:35:01.944Z,2023-01-12T10:31:50Z,3974455209,178,,3966509835,140,34.8,3966509837,141,7.1,3966509839,212,10.1,3966509833,56,Back,3966509841,213,0.3,3966509899,233,23,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208487,22,61,1,3,14,2kzl64gp8x37bon8tyxojqrr1,1,67.1,91,2023-01-05T17:35:02.466Z,2023-01-12T10:32:01Z,3974455337,178,,3966509877,56,Left,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208491,23,1,1,3,16,2kzl64gp8x37bon8tyxojqrr1,1,63.4,96.9,2023-01-05T17:35:03.918Z,2023-01-12T10:32:18Z,3966509893,56,Left,3966534759,213,0,3966534753,140,67.5,3966534755,141,96.9,3974455527,178,,3966534757,212,4.3,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495213123,311,49,1,3,17,2kzl64gp8x37bon8tyxojqrr1,1,67.3,95.4,2023-01-05T17:35:04.711Z,2023-01-12T10:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208489,34,43,1,3,17,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T17:35:05.390Z,2023-01-05T18:11:05Z,3966534801,144,1,3966509889,212,2.4,3966509883,56,Back,3966509885,140,39.5,3966509887,141,9.1,3966509891,213,5.8,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208493,24,61,1,3,17,2kzl64gp8x37bon8tyxojqrr1,1,64.1,87.8,2023-01-05T17:35:05.401Z,2023-01-12T10:32:35Z,3974455675,178,,3966509909,56,Left,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208509,26,1,1,3,19,2kzl64gp8x37bon8tyxojqrr1,1,58.8,89.4,2023-01-05T17:35:07.380Z,2023-01-12T10:32:41Z,3966509995,140,42.0,3966509997,141,94.4,3974455741,178,,3966510001,213,3.0,3966509999,212,18.0,3966509993,56,Back,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208499,25,43,1,3,21,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T17:35:08.615Z,2023-01-05T18:11:31Z,3966535281,144,49,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208515,27,1,1,3,29,2kzl64gp8x37bon8tyxojqrr1,1,35.8,88.3,2023-01-05T17:35:16.984Z,2023-01-12T10:32:44Z,3966510031,140,30.8,3966510033,141,55.1,3966510035,212,23.2,3966510037,213,4.5,3974455757,178,,3966510029,56,Back,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208527,28,1,1,3,32,2kzl64gp8x37bon8tyxojqrr1,1,30.8,48.9,2023-01-05T17:35:20.373Z,2023-01-12T10:32:50Z,3966510113,213,5.1,3966510107,140,42.9,3974455875,178,,3966510111,212,31.9,3966510105,56,Back,3966510109,141,5.9,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208583,29,1,1,3,36,2kzl64gp8x37bon8tyxojqrr1,1,54,11.5,2023-01-05T17:35:24.259Z,2023-01-12T10:32:58Z,3966510381,212,15.7,3966510379,141,6.6,3966510383,213,6.1,3966510375,56,Right,3974455947,178,,3966510377,140,68.6,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208587,30,1,1,3,46,2kzl64gp8x37bon8tyxojqrr1,0,99.2,8.1,2023-01-05T17:35:34.316Z,2023-01-12T10:33:04Z,3966510413,233,35,3974455971,178,,3966510411,236,,3966510407,213,2.0,3966510397,155,,3972378331,224,,3966510403,141,14.0,3966510401,140,97.3,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,3972378333,20,,3966510417,286,,3966510405,212,4.5,3966510395,2,3966510399,56,Right,,,,,,,,,,,,,,,,,,,,,,,,
2495208585,35,12,1,3,46,c9swyor08g9pedxpe3n321svu,1,2.2,89.7,2023-01-05T17:35:34.414Z,2023-01-12T10:33:07Z,3966510439,233,30,3966510391,185,,3974455997,178,,3966510393,56,Back,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208595,31,6,1,3,47,2kzl64gp8x37bon8tyxojqrr1,1,97.6,12.2,2023-01-05T17:35:35.301Z,2023-01-12T10:33:10Z,3966510445,56,Right,3966510447,75,,3966510453,233,36,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208591,36,6,1,3,47,c9swyor08g9pedxpe3n321svu,0,2.4,87.8,2023-01-05T17:35:35.301Z,2023-01-12T10:33:10Z,3966510433,56,Back,3966510435,73,,3966510461,233,31,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208715,32,1,1,4,28,2kzl64gp8x37bon8tyxojqrr1,0,99.5,0.5,2023-01-05T17:36:16.560Z,2023-01-12T10:33:15Z,3966511017,6,,3966511025,140,95.3,3966511029,212,27.4,3966511015,2,,3966511027,141,40.3,3966511031,213,1.7,3966511023,56,Center,3972378431,20,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966511019,155,,3966511021,224,,3974456099,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208733,37,12,1,4,30,c9swyor08g9pedxpe3n321svu,1,5.8,64.9,2023-01-05T17:36:17.778Z,2023-01-12T10:33:28Z,3966511121,141,86.0,3966511119,140,6.3,3966511123,212,14.4,3974456219,178,,3966511125,213,1.5,3966511117,56,Back,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208727,33,61,1,4,33,2kzl64gp8x37bon8tyxojqrr1,0,90.9,16.7,2023-01-05T17:36:20.908Z,2023-01-12T10:33:43Z,3966511083,56,Right,3974456353,178,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208749,38,12,1,4,37,c9swyor08g9pedxpe3n321svu,1,1.8,71.2,2023-01-05T17:36:25.556Z,2023-01-12T10:33:47Z,3966511219,397,,3966511221,233,34,3966511195,213,1.6,3966511189,140,1.8,3966511187,56,Back,3966511193,212,2.0,3966511191,141,74.1,3974456423,178,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208735,34,74,1,4,38,2kzl64gp8x37bon8tyxojqrr1,1,99.2,28,2023-01-05T17:36:25.654Z,2023-01-12T10:33:50Z,3974456463,178,,3966511127,56,Center,3966511131,397,,3966511225,233,38,3966511129,285,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208751,35,5,1,4,38,2kzl64gp8x37bon8tyxojqrr1,0,100.9,29.7,2023-01-05T17:36:26.432Z,2023-01-12T10:33:54Z,3966511367,346,,3966511197,56,Center,3966511317,233,39,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208753,39,5,1,4,38,c9swyor08g9pedxpe3n321svu,1,-0.9,70.3,2023-01-05T17:36:26.432Z,2023-01-12T10:33:53Z,3966511203,56,Back,3966511365,346,,3966511313,233,35,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208803,40,1,1,4,56,c9swyor08g9pedxpe3n321svu,1,4.6,57.6,2023-01-05T17:36:44.227Z,2023-01-12T10:33:57Z,3966511485,237,,3966511475,140,14.0,3966511477,141,82.7,3966511479,212,19.7,3966511481,213,1.0,3966511473,56,Back,3966511471,124,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208805,41,1,1,5,0,c9swyor08g9pedxpe3n321svu,0,28,90.8,2023-01-05T17:36:48.343Z,2023-01-12T10:34:01Z,3974456577,178,,3966511495,140,42.2,3966511497,141,86.8,3966511501,213,6.1,3966511499,212,15.2,3966511493,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208811,36,8,1,5,1,2kzl64gp8x37bon8tyxojqrr1,1,60.9,14,2023-01-05T17:36:49.003Z,2023-01-12T10:34:05Z,3972379661,383,,3966511535,56,Right,3974456627,178,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208837,40,49,1,5,2,2kzl64gp8x37bon8tyxojqrr1,1,61.9,12,2023-01-05T17:36:50.109Z,2023-01-12T10:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208813,37,61,1,5,3,2kzl64gp8x37bon8tyxojqrr1,1,62.7,11.8,2023-01-05T17:36:50.852Z,2023-01-12T10:34:37Z,3974456909,178,,3966511537,56,Right,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208819,38,3,1,5,5,2kzl64gp8x37bon8tyxojqrr1,0,67.2,6.2,2023-01-05T17:36:52.621Z,2023-01-12T10:34:43Z,3966511551,286,,3966511549,56,Right,3974456961,178,,3972379805,465,,3966511563,233,42,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208815,42,7,1,5,5,c9swyor08g9pedxpe3n321svu,1,32.8,93.8,2023-01-05T17:36:52.702Z,2023-01-12T10:34:46Z,3966511559,233,38,3966511543,285,,3966511539,167,,3966511541,56,Back,3972379939,385,,3974456995,178,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208833,39,5,1,5,5,2kzl64gp8x37bon8tyxojqrr1,1,67.2,-1.6,2023-01-05T17:36:53.188Z,2023-01-12T10:34:48Z,3966511609,56,Right,3966511613,233,43,3966511611,347,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208817,43,5,1,5,5,c9swyor08g9pedxpe3n321svu,0,32.8,101.6,2023-01-05T17:36:53.188Z,2023-01-12T10:34:49Z,3966511617,233,39,3966511547,347,,3966511545,56,Back,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208869,41,1,1,5,25,2kzl64gp8x37bon8tyxojqrr1,0,66.4,0,2023-01-05T17:37:13.100Z,2023-01-12T10:34:54Z,3966511831,213,0.3,3966511827,141,7.6,3966511825,140,87.8,3966511833,1,,3966511821,107,,3966511823,56,Right,3966511829,212,23.4,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496816461,891,67,1,5,27,c9swyor08g9pedxpe3n321svu,1,13.3,92.4,2023-01-05T17:37:15.293Z,2023-01-19T12:24:51Z,3974944287,233,942,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496816459,942,67,1,5,27,2kzl64gp8x37bon8tyxojqrr1,0,86.7,7.6,2023-01-05T17:37:15.294Z,2023-01-13T01:14:00Z,3974944291,233,891,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208871,44,8,1,5,27,c9swyor08g9pedxpe3n321svu,1,10.7,90.9,2023-01-05T17:37:15.333Z,2023-01-19T12:24:52Z,3972380099,385,,3974457117,178,,3966511835,56,Back,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208879,42,6,1,5,29,2kzl64gp8x37bon8tyxojqrr1,1,88.6,8.4,2023-01-05T17:37:17.327Z,2023-01-12T10:35:05Z,3966511855,56,Right,3966511857,75,,3966511875,233,45,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495208881,45,6,1,5,29,c9swyor08g9pedxpe3n321svu,0,11.4,91.6,2023-01-05T17:37:17.327Z,2023-01-12T10:35:04Z,3966511859,56,Back,3966511861,73,,3966511879,233,42,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209019,43,1,1,6,9,2kzl64gp8x37bon8tyxojqrr1,0,99.5,0.5,2023-01-05T17:37:57.149Z,2023-01-12T10:35:10Z,3966512555,213,1.8,3966512545,224,,3966512539,2,,3966512549,140,91.1,3972380195,20,,3974457255,178,,3966512547,56,Center,3966512557,1,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966512543,155,,3966512553,212,37.8,3966512541,6,,3966512551,141,,,,54.6,,,,,,,,,,,,,,,,,,,,,,,
2495209021,46,44,1,6,11,c9swyor08g9pedxpe3n321svu,1,8.2,46.2,2023-01-05T17:37:58.964Z,2023-01-19T12:24:52Z,3966512561,56,Back,3966512581,233,44,3966512563,285,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209025,44,44,1,6,11,2kzl64gp8x37bon8tyxojqrr1,0,91.8,53.8,2023-01-05T17:37:58.965Z,2023-01-12T10:35:28Z,3966512595,233,46,3966512569,56,Center,3966512571,286,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209029,47,12,1,6,11,c9swyor08g9pedxpe3n321svu,1,8.1,47,2023-01-05T17:37:59.001Z,2023-01-19T12:24:53Z,3966512585,56,Back,3966512593,213,5.4,3966512587,140,10.1,3966512591,212,3.3,3966512611,15,,3974457397,388,,3966512589,141,43.3,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215771,441,61,1,6,11,2kzl64gp8x37bon8tyxojqrr1,1,90.2,53.8,2023-01-05T17:37:59.087Z,2023-01-12T10:38:39Z,3966549325,56,Center,3974459611,388,,3974459609,15,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209037,48,49,1,6,16,c9swyor08g9pedxpe3n321svu,1,25.3,12,2023-01-05T17:38:03.593Z,2023-01-12T10:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209047,49,1,1,6,17,c9swyor08g9pedxpe3n321svu,1,25.6,11.7,2023-01-05T17:38:05.073Z,2023-01-12T10:38:58Z,3966512701,213,1.2,3966512699,212,8.5,3966512693,56,Back,3966512695,140,28.6,3966512697,141,23.3,3974459767,178,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209049,50,50,1,6,19,c9swyor08g9pedxpe3n321svu,1,33,34.2,2023-01-05T17:38:07.019Z,2023-01-12T10:40:08Z,3966512765,233,45,3966512705,56,Back,3966512707,285,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209051,45,7,1,6,20,2kzl64gp8x37bon8tyxojqrr1,1,67,65.8,2023-01-05T17:38:08.171Z,2023-01-12T10:40:13Z,3974460607,178,,3966512709,56,Center,3972380469,383,,3966512747,233,50,3966512711,286,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209055,46,49,1,6,22,2kzl64gp8x37bon8tyxojqrr1,1,65.9,55,2023-01-05T17:38:09.701Z,2023-01-12T10:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209093,47,1,1,6,22,2kzl64gp8x37bon8tyxojqrr1,1,65.9,55,2023-01-05T17:38:09.719Z,2023-01-12T10:40:22Z,3966512917,56,Right,3974460747,178,,3966512927,1,,3966512925,213,5.5,3966512923,212,50.5,3966512921,141,1.2,3966512919,140,99.1,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209095,48,3,1,6,31,2kzl64gp8x37bon8tyxojqrr1,0,96.4,4.1,2023-01-05T17:38:18.657Z,2023-01-12T10:40:36Z,3974460909,178,,3966512933,286,,3972380761,464,,3966512931,56,Right,3966512935,211,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209097,51,49,1,6,31,c9swyor08g9pedxpe3n321svu,1,6.8,88.3,2023-01-05T17:38:19.230Z,2023-01-12T10:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496816503,949,83,1,6,32,2kzl64gp8x37bon8tyxojqrr1,1,94.2,12.3,2023-01-05T17:38:20.275Z,2023-01-13T01:16:00Z,3974944675,399,517800,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209107,52,1,1,6,33,c9swyor08g9pedxpe3n321svu,1,7.4,86.5,2023-01-05T17:38:20.970Z,2023-01-12T10:40:46Z,3966512987,213,0.2,3966512985,212,9.0,3974461055,178,,3966512979,56,Back,3966512981,140,15.9,3966512983,141,88.7,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209125,53,1,1,6,35,c9swyor08g9pedxpe3n321svu,0,20,88.7,2023-01-05T17:38:23.329Z,2023-01-12T10:40:50Z,3974461089,178,,3966513089,141,93.6,3966513095,1,,3966513085,56,Left,3966513093,213,0.1,3966513087,140,56.8,3966513091,212,38.8,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209133,49,49,1,6,40,2kzl64gp8x37bon8tyxojqrr1,1,42,7.3,2023-01-05T17:38:27.883Z,2023-01-12T10:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209153,50,1,1,6,41,2kzl64gp8x37bon8tyxojqrr1,1,39.6,8.8,2023-01-05T17:38:29.517Z,2023-01-12T10:40:57Z,3966513235,141,19.2,3966513237,212,8.9,3974461201,178,,3966513231,56,Back,3966513239,213,0.9,3966513233,140,44.7,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209167,51,1,1,6,44,2kzl64gp8x37bon8tyxojqrr1,1,44.4,19.4,2023-01-05T17:38:32.174Z,2023-01-12T10:40:59Z,3966513327,212,8.7,3966513325,141,6.9,3966513323,140,46.2,3966513329,213,4.9,3966513321,56,Back,3974461229,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209191,52,1,1,6,47,2kzl64gp8x37bon8tyxojqrr1,1,49.5,7.3,2023-01-05T17:38:34.936Z,2023-01-12T10:41:02Z,3966513419,141,2.2,3966513421,212,8.3,3966513423,213,5.9,3966513415,56,Right,3966513417,140,56.7,3974461265,178,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209199,53,1,1,6,54,2kzl64gp8x37bon8tyxojqrr1,1,61.4,21.8,2023-01-05T17:38:42.172Z,2023-01-12T10:41:05Z,3966513467,212,10.3,3966513465,141,35.3,3966513463,140,56.9,3966513469,213,2.0,3966513461,56,Center,3974461289,178,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209217,54,1,1,6,56,2kzl64gp8x37bon8tyxojqrr1,1,56.9,35.3,2023-01-05T17:38:44.234Z,2023-01-12T10:41:07Z,3966513529,141,59.5,3974461311,178,,3966513533,213,1.9,3966513525,56,Center,3966513527,140,52.2,3966513531,212,17.2,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209223,55,1,1,6,59,2kzl64gp8x37bon8tyxojqrr1,1,54.9,69,2023-01-05T17:38:47.516Z,2023-01-12T10:41:10Z,3974461365,178,,3966513575,56,Left,3966513577,140,59.4,3966513579,141,94.6,3966513581,212,18.0,3966513583,213,1.3,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209227,56,1,1,7,2,2kzl64gp8x37bon8tyxojqrr1,1,59.4,94.6,2023-01-05T17:38:49.613Z,2023-01-12T10:41:13Z,3966513597,56,Left,3974461423,178,,3966513601,141,96.9,3966513603,212,5.7,3966513605,213,0.3,3966513599,140,64.6,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209229,57,1,1,7,3,2kzl64gp8x37bon8tyxojqrr1,0,64.6,96.9,2023-01-05T17:38:50.934Z,2023-01-12T10:41:16Z,3966513611,140,67.8,3974461475,178,,3966513613,141,96.3,3966513637,233,54,3966513635,236,,3966513617,213,6.2,3966513615,212,3.4,3966513641,286,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,3966513609,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495209235,54,74,1,7,3,c9swyor08g9pedxpe3n321svu,1,23.8,4.3,2023-01-05T17:38:51.006Z,2023-01-12T10:41:21Z,3966513659,233,57,3974461545,178,,3966513633,285,,3966513631,56,Back,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
