id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2451033753,163,3,1,17,39,7dkxxicrwn77jpdfkwpnlnnyn,1,42.3,33.3,2022-08-26T16:03:05.314Z,2022-09-01T11:30:09Z,3732486573,56,Back,3749324735,178,,3732486583,233,134,3732486575,286,,3747280183,464,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033787,164,1,1,17,41,7dkxxicrwn77jpdfkwpnlnnyn,1,42.7,25.6,2022-08-26T16:03:06.966Z,2022-09-01T11:30:16Z,3732486689,213,5.1,3732486687,212,11.9,3732486685,141,9.1,3732486681,56,Back,3732486683,140,46.5,3749324835,178,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033813,165,1,1,17,46,7dkxxicrwn77jpdfkwpnlnnyn,1,45.7,17.5,2022-08-26T16:03:12.064Z,2022-09-01T11:30:57Z,3732486827,1,,3732486805,196,,3732486817,141,92.3,3732486809,56,Left,3732486825,213,1.1,3732486821,212,57.3,3732486803,155,,3749325287,178,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3732486813,140,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033817,166,1,1,17,52,7dkxxicrwn77jpdfkwpnlnnyn,0,73.1,83.8,2022-08-26T16:03:18.307Z,2022-09-01T11:31:05Z,3749325445,178,,3732486831,56,Left,3732486833,140,100.0,3732486839,213,0.1,3732486837,212,30.4,3732486835,141,87.0,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033825,135,5,1,17,55,f0zsn74nz0o01gr30weun240i,1,-1.5,14.6,2022-08-26T16:03:20.777Z,2022-09-01T11:31:09Z,3732486859,56,Back,3732486863,233,167,3732486861,346,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033819,167,5,1,17,55,7dkxxicrwn77jpdfkwpnlnnyn,0,101.5,85.4,2022-08-26T16:03:20.777Z,2022-09-01T11:31:10Z,3732486841,56,Left,3732486843,346,,3732486873,233,135,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033915,136,1,1,18,28,f0zsn74nz0o01gr30weun240i,0,4.3,49.4,2022-08-26T16:03:53.693Z,2022-09-01T11:31:16Z,3732487431,140,67.4,3732487433,141,13.8,3732487427,124,,3732487429,56,Right,3732487439,1,,3732487437,213,5.9,3732487443,74,,3732487435,212,70.5,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033913,168,44,1,18,31,7dkxxicrwn77jpdfkwpnlnnyn,1,36.3,87.4,2022-08-26T16:03:57.167Z,2022-09-05T07:03:26Z,3732487423,56,Back,3732487425,285,,3732487453,233,137,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033919,137,44,1,18,31,f0zsn74nz0o01gr30weun240i,0,63.7,12.6,2022-08-26T16:03:57.168Z,2022-09-01T11:31:23Z,3732487447,286,,3732487445,56,Right,3732487459,233,168,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033923,169,1,1,18,31,7dkxxicrwn77jpdfkwpnlnnyn,0,38.4,88.9,2022-08-26T16:03:57.284Z,2022-09-05T07:03:26Z,3749325787,388,,3732487463,3,,3732487473,213,0.5,3732487465,56,Left,3732487471,212,18.4,3732487467,140,54.1,3732487469,141,100.0,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033933,138,5,1,18,33,f0zsn74nz0o01gr30weun240i,1,48.9,-1.4,2022-08-26T16:03:58.988Z,2022-09-01T11:31:35Z,3732487525,347,,3732487527,233,170,3732487523,56,Back,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033925,170,5,1,18,33,7dkxxicrwn77jpdfkwpnlnnyn,0,51.1,101.4,2022-08-26T16:03:58.988Z,2022-09-01T11:31:36Z,3732487477,56,Left,3732487479,347,,3732487531,233,138,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033961,139,1,1,18,47,f0zsn74nz0o01gr30weun240i,1,52.1,0,2022-08-26T16:04:12.811Z,2022-09-01T11:31:42Z,3732487693,107,,3732487697,140,56.9,3732487699,141,8.2,3732487701,212,8.6,3732487703,213,0.9,3732487695,56,Right,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033971,140,1,1,18,51,f0zsn74nz0o01gr30weun240i,0,58.5,29.2,2022-08-26T16:04:17.145Z,2022-09-01T11:31:52Z,3732487775,141,100.0,3732487781,1,,3732487777,212,53.0,3749326269,178,,3732487779,213,1.2,3732487769,196,,3732487767,155,,3732487773,140,78.2,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,3732487771,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033973,141,5,1,18,55,f0zsn74nz0o01gr30weun240i,0,78.6,101.2,2022-08-26T16:04:21.170Z,2022-09-01T11:31:56Z,3732487785,347,,3732487817,233,171,3732487783,56,Left,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033977,171,5,1,18,55,7dkxxicrwn77jpdfkwpnlnnyn,1,21.4,-1.2,2022-08-26T16:04:21.170Z,2022-09-01T11:31:56Z,3732487805,347,,3732487813,233,141,3732487803,56,Back,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033979,172,1,1,19,2,7dkxxicrwn77jpdfkwpnlnnyn,1,20.9,0,2022-08-26T16:04:27.923Z,2022-09-01T11:32:04Z,3732487823,107,,3732487825,56,Back,3732487831,212,13.4,3732487833,213,1.4,3732487827,140,22.6,3732487829,141,18.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451033997,173,1,1,19,7,7dkxxicrwn77jpdfkwpnlnnyn,1,27.8,32.5,2022-08-26T16:04:32.965Z,2022-09-01T11:32:15Z,3732487945,141,91.1,3732487951,1,,3732487947,212,40.7,3732487949,213,1.4,3732487939,155,,3732487943,140,35.7,3732487941,56,Back,3749326671,178,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034009,174,1,1,19,12,7dkxxicrwn77jpdfkwpnlnnyn,1,42.9,93.2,2022-08-26T16:04:38.290Z,2022-09-01T11:32:28Z,3749326855,178,,3732488005,140,54.3,3732488009,141,97.3,3732488001,56,Left,3732488013,213,0.2,3732488011,212,12.3,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034025,175,1,1,19,15,7dkxxicrwn77jpdfkwpnlnnyn,1,54.6,94.5,2022-08-26T16:04:41.435Z,2022-09-01T11:32:37Z,3749326979,178,,3732488081,56,Back,3732488083,140,44.5,3732488085,141,77.7,3732488089,213,4.0,3732488087,212,15.6,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034029,176,1,1,19,18,7dkxxicrwn77jpdfkwpnlnnyn,1,43.1,72.1,2022-08-26T16:04:44.070Z,2022-09-01T11:32:41Z,3732488119,213,4.5,3732488117,212,26.1,3749327031,178,,3732488113,140,38.6,3732488111,56,Back,3732488115,141,34.3,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034041,177,1,1,19,22,7dkxxicrwn77jpdfkwpnlnnyn,1,41.8,30.8,2022-08-26T16:04:47.650Z,2022-09-01T11:32:45Z,3732488167,56,Right,3732488169,140,53.1,3732488173,212,16.0,3732488171,141,15.0,3732488175,213,5.5,3749327077,178,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034049,178,1,1,19,25,7dkxxicrwn77jpdfkwpnlnnyn,1,54.8,11.1,2022-08-26T16:04:50.898Z,2022-09-01T11:32:51Z,3732488219,140,56.2,3732488217,56,Center,3732488225,213,1.5,3749327157,178,,3732488223,212,14.6,3732488221,141,32.5,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034057,179,1,1,19,27,7dkxxicrwn77jpdfkwpnlnnyn,1,58.7,23.9,2022-08-26T16:04:53.231Z,2022-09-01T11:32:56Z,3732488265,213,6.1,3749327249,178,,3732488257,56,Center,3732488259,140,66.4,3732488261,141,22.1,3732488263,212,8.2,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034071,180,2,1,19,29,7dkxxicrwn77jpdfkwpnlnnyn,1,66.7,24.5,2022-08-26T16:04:55.222Z,2022-09-01T11:33:03Z,3732490543,7,dvt8h9sh00qsqzhrb3y4fco9h,3732488315,140,90.2,3732488313,56,Center,3749327343,178,,3732488317,141,31.8,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034129,143,55,1,19,29,f0zsn74nz0o01gr30weun240i,1,19.7,68.2,2022-08-26T16:04:55.223Z,2022-09-01T11:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034075,142,43,1,19,34,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T16:04:59.663Z,2022-08-26T16:07:48Z,3732490605,144,52,,,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034143,144,1,1,19,55,f0zsn74nz0o01gr30weun240i,1,14.5,57.2,2022-08-26T16:05:21.374Z,2022-09-01T11:35:22Z,3749327459,178,,3732488717,152,,3732488719,56,Back,3732488725,212,23.1,3732488715,5,,3732488727,213,5.1,3732488721,140,23.0,3732488723,141,25.9,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034149,145,1,1,19,58,f0zsn74nz0o01gr30weun240i,1,23.2,25.9,2022-08-26T16:05:24.169Z,2022-09-01T11:33:19Z,3732488755,141,3.4,3732488759,213,5.2,3732488757,212,17.1,3749327551,178,,3732488753,140,30.4,3732488751,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034161,181,43,1,19,58,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:05:24.318Z,2022-08-26T16:07:40Z,3732488835,152,0,3732488839,286,0,3732488837,265,0,3732490525,144,4,3732488891,233,143,3732488833,56,Center,3732488831,13,0,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034153,146,1,1,20,1,f0zsn74nz0o01gr30weun240i,1,29.9,6.2,2022-08-26T16:05:27.157Z,2022-09-01T11:34:55Z,3749328001,178,,3732488775,213,2.0,3732488773,212,16.9,3732488771,141,28.6,3732488767,56,Back,3732488769,140,23.0,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034169,147,1,1,20,4,f0zsn74nz0o01gr30weun240i,1,22.6,30.1,2022-08-26T16:05:30.115Z,2022-09-01T11:36:43Z,3749328173,178,,3732488873,56,Back,3732488875,140,22.1,3732488881,213,1.6,3732488879,212,24.5,3732488877,141,66.1,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034171,148,1,1,20,11,f0zsn74nz0o01gr30weun240i,1,23,66.1,2022-08-26T16:05:37.203Z,2022-09-01T11:36:50Z,3749328283,178,,3732488915,213,4.8,3732488911,141,27.7,3732488913,212,26.2,3732488909,140,25.0,3732488907,56,Back,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034177,149,1,1,20,15,f0zsn74nz0o01gr30weun240i,0,31,20.4,2022-08-26T16:05:41.415Z,2022-09-01T11:36:56Z,3732488951,140,70.0,3732488953,141,25.9,3732488947,155,,3732488949,56,Center,3732488959,1,,3732488957,213,0.1,3732488955,212,41.1,3749330959,178,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034181,182,1,1,20,19,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,76.1,2022-08-26T16:05:44.608Z,2022-09-01T11:37:01Z,3749331047,388,,3732488985,212,11.4,3732488987,213,0.8,3732488979,56,Back,3732488977,3,,3732488983,141,88.1,3732488981,140,39.0,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034183,183,49,1,20,20,7dkxxicrwn77jpdfkwpnlnnyn,1,39.4,89,2022-08-26T16:05:46.450Z,2022-09-01T13:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034185,184,1,1,20,21,7dkxxicrwn77jpdfkwpnlnnyn,0,40,88.1,2022-08-26T16:05:47.372Z,2022-09-01T11:37:16Z,3732488997,140,57.4,3732488999,141,92.7,3732488995,56,Left,3732488993,155,,3749331245,178,,3732489001,212,18.5,3732489003,213,0.2,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034191,150,1,1,20,22,f0zsn74nz0o01gr30weun240i,1,44.2,15.8,2022-08-26T16:05:48.389Z,2022-09-01T11:37:22Z,3732489029,212,24.1,3732489027,141,3.5,3732489025,140,65.7,3749331373,388,,3732489031,213,5.9,3732489021,155,,3732489023,56,Right,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034195,151,49,1,20,25,f0zsn74nz0o01gr30weun240i,1,66.7,3.4,2022-08-26T16:05:50.626Z,2022-09-01T13:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034205,152,1,1,20,25,f0zsn74nz0o01gr30weun240i,1,65.7,5.2,2022-08-26T16:05:51.475Z,2022-09-01T11:37:39Z,3732489099,141,11.1,3732489097,140,62.7,3749331615,178,,3732489095,56,Right,3732489103,213,2.2,3732489101,212,5.1,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034217,153,1,1,20,26,f0zsn74nz0o01gr30weun240i,0,62.4,11.7,2022-08-26T16:05:52.169Z,2022-09-01T11:37:46Z,3749331805,178,,3732489149,56,Right,3732489151,140,87.5,3732489153,141,12.8,3732489155,212,26.4,3732489157,213,0.0,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034221,185,49,1,20,32,7dkxxicrwn77jpdfkwpnlnnyn,1,9.6,96,2022-08-26T16:05:57.966Z,2022-09-01T11:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034245,186,1,1,20,36,7dkxxicrwn77jpdfkwpnlnnyn,1,6.5,93.2,2022-08-26T16:06:01.630Z,2022-09-01T11:40:14Z,3749334259,178,,3732489263,212,13.7,3732489261,141,93.8,3732489257,56,Back,3732489259,140,19.5,3732489265,213,0.0,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034249,187,1,1,20,38,7dkxxicrwn77jpdfkwpnlnnyn,1,20.4,92.3,2022-08-26T16:06:03.757Z,2022-09-01T11:40:19Z,3732489275,141,81.7,3732489279,213,4.8,3732489277,212,7.2,3749334363,178,,3732489271,56,Back,3732489273,140,20.8,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034269,188,1,1,20,39,7dkxxicrwn77jpdfkwpnlnnyn,1,21,81,2022-08-26T16:06:04.863Z,2022-09-01T11:40:25Z,3732489373,140,32.0,3732489371,56,Back,3732489379,213,5.8,3749334471,178,,3732489377,212,13.0,3732489375,141,72.3,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034273,189,50,1,20,41,7dkxxicrwn77jpdfkwpnlnnyn,1,31.2,72,2022-08-26T16:06:07.204Z,2022-09-01T11:40:38Z,3732489399,285,,3732489395,56,Back,3732489409,233,154,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034275,154,7,1,20,41,f0zsn74nz0o01gr30weun240i,0,68.8,28,2022-08-26T16:06:07.313Z,2022-09-01T11:40:46Z,3732489403,286,,3732489401,56,Center,3749334863,389,,3732489405,233,189,3747282409,383,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034279,190,1,1,20,43,7dkxxicrwn77jpdfkwpnlnnyn,1,31.4,70.1,2022-08-26T16:06:09.428Z,2022-09-01T11:40:53Z,3732489423,140,27.2,3732489421,56,Back,3732489427,212,5.6,3732489429,213,3.8,3749335023,178,,3732489425,141,65.1,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034285,191,1,1,20,44,7dkxxicrwn77jpdfkwpnlnnyn,1,27.3,65.1,2022-08-26T16:06:10.496Z,2022-09-01T11:41:02Z,3732489455,141,8.8,3732489459,213,4.8,3732489457,212,38.4,3749335137,178,,3732489461,1,,3732489451,56,Back,3732489453,140,30.0,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034291,192,1,1,20,48,7dkxxicrwn77jpdfkwpnlnnyn,1,29.7,9.1,2022-08-26T16:06:13.893Z,2022-09-01T13:21:08Z,3732489511,140,35.2,3732489513,141,21.5,3749335217,178,,3732489515,212,10.2,3732489509,56,Back,3732489517,213,1.0,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454215769,1128,43,1,20,49,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:06:15.056Z,2022-09-01T13:20:23Z,3749448083,144,82,3749447027,178,0,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454215779,1129,43,1,20,49,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:06:15.474Z,2022-09-01T13:20:24Z,3749447089,178,0,3749448089,144,82,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034301,193,1,1,20,50,7dkxxicrwn77jpdfkwpnlnnyn,1,35.2,20.3,2022-08-26T16:06:16.402Z,2022-09-01T13:21:06Z,3732489605,140,45.7,3732489615,213,0.2,3732489607,141,23.5,3732489613,212,11.2,3749335295,178,,3732489603,56,Back,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454215967,1130,43,1,20,51,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:06:17.258Z,2022-09-01T13:21:14Z,3749448995,144,82,3749448183,178,0,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454215975,1131,43,1,20,52,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:06:17.618Z,2022-09-01T13:21:15Z,3749448237,178,0,3749449003,144,82,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454216003,1132,43,1,20,53,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T16:06:18.616Z,2022-09-01T13:21:17Z,3749448383,178,0,3749449055,144,82,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034305,194,1,1,20,56,7dkxxicrwn77jpdfkwpnlnnyn,1,52.7,12.4,2022-08-26T16:06:22.209Z,2022-09-01T11:41:16Z,3749335353,178,,3732489637,140,51.5,3732489639,141,26.6,3732489641,212,9.7,3732489643,213,1.7,3732489635,56,Center,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034309,195,1,1,20,57,7dkxxicrwn77jpdfkwpnlnnyn,1,51.5,26.6,2022-08-26T16:06:23.419Z,2022-09-01T11:41:25Z,3732489665,141,20.8,3749335443,178,,3732489667,212,7.4,3732489669,213,3.7,3732489661,56,Back,3732489663,140,45.5,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034315,196,1,1,20,59,7dkxxicrwn77jpdfkwpnlnnyn,1,42.6,25.9,2022-08-26T16:06:25.161Z,2022-09-01T11:41:37Z,3732489705,212,8.6,3732489707,213,3.2,3749335573,178,,3732489699,56,Back,3732489703,141,25.2,3732489701,140,34.4,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034323,197,1,1,21,3,7dkxxicrwn77jpdfkwpnlnnyn,1,36.6,21.7,2022-08-26T16:06:29.480Z,2022-09-01T11:41:42Z,3732489737,141,6.2,3732489739,212,22.7,3732489735,140,55.8,3732489741,213,5.8,3732489733,56,Right,3749335653,178,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034339,198,1,1,21,6,7dkxxicrwn77jpdfkwpnlnnyn,1,56.6,6,2022-08-26T16:06:32.057Z,2022-09-01T11:41:46Z,3732489835,140,46.2,3732489841,213,2.8,3732489839,212,11.5,3732489837,141,11.3,3749335681,178,,3732489833,56,Back,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034343,199,1,1,21,11,7dkxxicrwn77jpdfkwpnlnnyn,1,55.9,19.3,2022-08-26T16:06:36.620Z,2022-09-01T11:41:52Z,3732489861,141,31.4,3749335761,178,,3732489863,212,9.0,3732489865,213,2.0,3732489857,56,Center,3732489859,140,52.4,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034349,200,1,1,21,12,7dkxxicrwn77jpdfkwpnlnnyn,1,52.6,31.8,2022-08-26T16:06:38.212Z,2022-09-01T11:41:58Z,3749335849,178,,3732489891,140,63.4,3732489893,141,42.5,3732489889,56,Center,3732489897,213,0.6,3732489895,212,13.5,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451034357,155,45,1,21,14,f0zsn74nz0o01gr30weun240i,0,37.4,59.2,2022-08-26T16:06:40.045Z,2022-09-01T11:42:08Z,3732489973,233,201,3732489933,56,Back,3732489935,285,,,,,,,,,,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
