id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546027493,247,1,1,25,59,d47tf49ishm9qnfd8zyc8wv0j,1,70.9,73,2023-05-08T18:56:40.028Z,2023-05-08T18:56:41Z,4263292709,140,75.4,4263292715,213,1.0,4263292713,212,8.3,4263292711,141,83.1,4263292707,56,Left,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027501,248,1,1,26,0,d47tf49ishm9qnfd8zyc8wv0j,1,75.4,83.1,2023-05-08T18:56:41.516Z,2023-05-08T18:56:43Z,4263292787,212,12.9,4263292779,56,Left,4263292783,140,85.7,4263292785,141,93.5,4263292789,213,0.6,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027523,249,1,1,26,2,d47tf49ishm9qnfd8zyc8wv0j,1,86.2,94,2023-05-08T18:56:43.532Z,2023-05-08T18:56:46Z,4263292961,141,93.2,4263292963,212,3.4,4263292957,56,Left,4263292965,213,3.3,4263292959,140,83.0,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027535,250,1,1,26,6,d47tf49ishm9qnfd8zyc8wv0j,1,79.5,93.2,2023-05-08T18:56:47.164Z,2023-05-08T18:56:48Z,4263293023,140,86.5,4263293021,56,Left,4263293027,212,7.6,4263293025,141,95.8,4263293031,213,0.2,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027539,251,1,1,26,7,d47tf49ishm9qnfd8zyc8wv0j,1,86.3,95.6,2023-05-08T18:56:48.236Z,2023-05-08T18:56:49Z,4263293067,212,11.5,4263293061,56,Left,4263293063,140,79.4,4263293065,141,82.4,4263293069,213,4.0,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027559,252,1,1,26,8,d47tf49ishm9qnfd8zyc8wv0j,1,79.3,82.4,2023-05-08T18:56:49.548Z,2023-05-08T18:56:52Z,4263293165,212,7.5,4263293163,141,92.6,4263293161,140,76.5,4263293167,213,2.0,4263293159,56,Left,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027563,253,1,1,26,12,d47tf49ishm9qnfd8zyc8wv0j,1,76.5,92.6,2023-05-08T18:56:52.828Z,2023-05-08T18:56:53Z,4263293195,213,0.1,4263293193,212,8.5,4263293187,56,Left,4263293191,141,93.5,4263293189,140,84.6,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027565,254,1,1,26,12,d47tf49ishm9qnfd8zyc8wv0j,1,84.6,93.5,2023-05-08T18:56:53.372Z,2023-05-08T18:56:54Z,4263293237,140,79.7,4263293235,56,Left,4263293241,212,5.2,4263293243,213,3.0,4263293239,141,94.9,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027583,255,1,1,26,13,d47tf49ishm9qnfd8zyc8wv0j,1,79.7,94.9,2023-05-08T18:56:54.283Z,2023-05-08T18:56:56Z,4263293321,56,Left,4263293323,140,76.5,4263293327,212,7.5,4263293325,141,85.0,4263293329,213,4.2,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027585,256,1,1,26,15,d47tf49ishm9qnfd8zyc8wv0j,0,75.6,74.9,2023-05-08T18:56:56.540Z,2023-05-12T14:43:28Z,4263293345,141,54.6,4263293341,56,Center,4263293343,140,97.7,4263293347,212,27.0,4263293349,213,5.7,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027605,277,52,1,26,18,2kzl64gp8x37bon8tyxojqrr1,1,3.1,46.9,2023-05-08T18:56:59.480Z,2023-05-12T14:43:36Z,4270133993,377,,,,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027617,278,1,1,26,21,2kzl64gp8x37bon8tyxojqrr1,1,3.1,46.9,2023-05-08T18:57:02.136Z,2023-05-08T18:57:03Z,4263293583,287,,4263293569,141,81.1,4263293565,56,Back,4263293575,1,,4263293573,213,0.6,4263293571,212,41.5,4263293563,123,,4263293599,189,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,4263293567,140,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027639,279,2,1,26,26,2kzl64gp8x37bon8tyxojqrr1,1,63.1,72,2023-05-08T18:57:06.792Z,2023-05-08T18:57:21Z,4263294021,7,aatjvj13ffwrj81vcfy68fnit,4263293675,141,67.5,4263293671,56,Center,4263293673,140,77.7,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027687,258,55,1,26,26,d47tf49ishm9qnfd8zyc8wv0j,1,33.3,33.2,2023-05-08T18:57:06.793Z,2023-05-12T14:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027643,280,43,1,26,28,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-05-08T18:57:08.919Z,2023-05-08T18:57:21Z,4263294031,144,1,4263293695,213,3.9,4263293693,212,2.3,4263293691,141,65.1,4263293687,56,Center,4263293689,140,76.2,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027653,257,43,1,26,29,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-05-08T18:57:10.477Z,2023-05-08T18:57:15Z,4263293861,144,49,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027769,259,1,1,26,46,d47tf49ishm9qnfd8zyc8wv0j,1,29.7,30.9,2023-05-08T18:57:27.132Z,2023-05-12T14:45:52Z,4270141157,189,,4263294277,5,,4263294289,213,5.8,4263294285,141,13.7,4263294287,212,27.5,4263294279,241,,4263294283,140,53.4,4263294281,56,Right,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027771,260,1,1,26,48,d47tf49ishm9qnfd8zyc8wv0j,1,54.3,14.3,2023-05-08T18:57:29.308Z,2023-05-08T18:57:30Z,4263294309,213,1.0,4263294301,56,Center,4263294303,140,59.4,4263294307,212,10.5,4263294305,141,27.5,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027775,261,1,1,26,49,d47tf49ishm9qnfd8zyc8wv0j,1,59.7,27.7,2023-05-08T18:57:29.868Z,2023-05-08T18:57:30Z,4263294319,56,Right,4263294325,212,6.7,4263294327,213,4.0,4263294323,141,20.5,4263294321,140,55.4,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027779,262,1,1,26,50,d47tf49ishm9qnfd8zyc8wv0j,1,55.2,20.5,2023-05-08T18:57:30.620Z,2023-05-08T18:57:31Z,4263294357,212,6.5,4263294351,140,59.3,4263294353,141,27.7,4263294363,213,0.8,4263294349,56,Center,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027787,263,1,1,26,50,d47tf49ishm9qnfd8zyc8wv0j,1,59.3,27.7,2023-05-08T18:57:31.404Z,2023-05-08T18:57:33Z,4263294397,140,55.2,4263294395,56,Right,4263294399,141,16.2,4263294403,213,4.2,4263294401,212,8.9,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027807,264,1,1,26,52,d47tf49ishm9qnfd8zyc8wv0j,1,56,16.7,2023-05-08T18:57:33.324Z,2023-05-08T18:57:35Z,4263294469,140,72.5,4263294471,141,2.8,4263294473,212,19.7,4263294467,56,Right,4263294475,213,5.8,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027815,265,1,1,26,54,d47tf49ishm9qnfd8zyc8wv0j,1,72.9,3.1,2023-05-08T18:57:35.436Z,2023-05-08T18:57:37Z,4263294515,141,9.1,4263294517,212,6.2,4263294513,140,68.4,4263294511,56,Right,4263294519,213,2.4,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027819,266,1,1,26,56,d47tf49ishm9qnfd8zyc8wv0j,1,67,9.9,2023-05-08T18:57:37.052Z,2023-05-08T18:57:38Z,4263294535,212,12.8,4263294537,213,0.9,4263294531,140,74.9,4263294533,141,24.2,4263294529,56,Center,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027833,267,1,1,26,57,d47tf49ishm9qnfd8zyc8wv0j,1,74.5,21.3,2023-05-08T18:57:38.411Z,2023-05-12T14:46:43Z,4263294597,213,3.7,4263294591,140,67.3,4263294593,141,13.9,4263294595,212,9.1,4263294589,56,Right,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547314611,936,1,1,26,58,d47tf49ishm9qnfd8zyc8wv0j,0,62.2,19.9,2023-05-08T18:57:39.522Z,2023-05-12T15:37:14Z,4270145027,140,63.0,4270145063,286,,4270145025,56,Right,4270145061,236,,4270145029,141,16.7,4270272165,233,281,4270145031,212,2.3,4270145033,213,5.1,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027835,281,74,1,26,58,2kzl64gp8x37bon8tyxojqrr1,1,32,81.7,2023-05-08T18:57:39.523Z,2023-05-12T15:37:14Z,4263294599,56,Back,4270143931,285,,4270272171,233,936,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027857,268,5,1,27,3,d47tf49ishm9qnfd8zyc8wv0j,1,55.8,-1.3,2023-05-08T18:57:43.799Z,2023-05-08T19:22:38Z,4263294749,347,,4263294759,233,282,4263294747,56,Right,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027837,282,5,1,27,3,2kzl64gp8x37bon8tyxojqrr1,0,44.2,101.3,2023-05-08T18:57:43.799Z,2023-05-08T18:57:50Z,4263294611,56,Back,4263294613,347,,4263294767,233,268,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027891,269,1,1,27,16,d47tf49ishm9qnfd8zyc8wv0j,1,49.2,0,2023-05-08T18:57:57.532Z,2023-05-12T14:47:18Z,4263294949,1,,4263294937,107,,4270145415,189,,4263294945,212,25.8,4263294939,56,Back,4263294947,213,2.0,4263294943,141,34.1,4263294941,140,40.1,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027903,270,1,1,27,18,d47tf49ishm9qnfd8zyc8wv0j,1,35.6,53.7,2023-05-08T18:57:59.356Z,2023-05-08T18:58:00Z,4263295019,141,82.5,4263295017,140,44.8,4263295015,56,Back,4263295023,213,1.1,4263295021,212,21.8,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027921,271,1,1,27,19,d47tf49ishm9qnfd8zyc8wv0j,1,44.8,82.5,2023-05-08T18:58:00.028Z,2023-05-08T18:58:05Z,4263295117,212,21.2,4263295111,56,Back,4263295113,140,35.6,4263295115,141,54.8,4263295119,213,4.2,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027931,272,1,1,27,24,d47tf49ishm9qnfd8zyc8wv0j,1,45.6,53.5,2023-05-08T18:58:05.036Z,2023-05-08T18:58:08Z,4263295159,140,59.9,4263295157,56,Center,4263295161,141,24.9,4263295163,212,24.6,4263295165,213,5.4,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027939,273,1,1,27,27,d47tf49ishm9qnfd8zyc8wv0j,1,63.6,15.7,2023-05-08T18:58:08.268Z,2023-05-08T18:58:10Z,4263295227,141,1.5,4263295223,56,Right,4263295225,140,72.5,4263295229,212,13.4,4263295231,213,5.5,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547315255,923,45,1,27,28,2kzl64gp8x37bon8tyxojqrr1,0,25.7,92.2,2023-05-08T18:58:09.523Z,2023-05-12T15:36:54Z,4270148575,56,Back,4270271357,233,937,4270148577,285,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547315251,937,3,1,27,28,d47tf49ishm9qnfd8zyc8wv0j,1,74.3,7.8,2023-05-08T18:58:09.523Z,2023-05-12T15:36:53Z,4270148571,286,,4270148735,464,,4270148569,56,Right,4270271329,233,923,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027947,274,1,1,27,29,d47tf49ishm9qnfd8zyc8wv0j,1,70.3,6.3,2023-05-08T18:58:10.571Z,2023-05-08T18:58:12Z,4263295295,141,5.3,4263295297,212,10.4,4263295293,140,60.4,4263295291,56,Right,4263295299,213,3.2,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027957,275,1,1,27,31,d47tf49ishm9qnfd8zyc8wv0j,1,60.9,7.2,2023-05-08T18:58:12.347Z,2023-05-08T18:58:14Z,4263295355,56,Center,4263295363,213,1.0,4263295361,212,13.6,4263295357,140,67.8,4263295359,141,24.2,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027963,276,1,1,27,33,d47tf49ishm9qnfd8zyc8wv0j,1,65.4,21.7,2023-05-08T18:58:14.508Z,2023-05-08T18:58:17Z,4263295389,56,Right,4263295395,212,9.0,4263295397,213,4.3,4263295393,141,9.7,4263295391,140,61.8,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027977,277,1,1,27,36,d47tf49ishm9qnfd8zyc8wv0j,1,64.7,7.6,2023-05-08T18:58:17.179Z,2023-05-08T18:58:21Z,4263295469,213,6.2,4263295463,140,77.3,4263295461,56,Right,4263295467,212,13.3,4263295465,141,5.8,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027991,278,1,1,27,40,d47tf49ishm9qnfd8zyc8wv0j,1,76.8,24.5,2023-05-08T18:58:21.228Z,2023-05-08T18:58:22Z,4263295519,140,86.1,4263295517,56,Center,4263295525,213,0.1,4263295523,212,9.8,4263295521,141,25.8,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546027999,279,1,1,27,42,d47tf49ishm9qnfd8zyc8wv0j,1,86.1,25.8,2023-05-08T18:58:22.828Z,2023-05-08T18:58:24Z,4263295569,141,17.3,4263295573,213,5.6,4263295571,212,8.9,4263295567,140,92.6,4263295565,56,Right,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028027,280,1,1,27,43,d47tf49ishm9qnfd8zyc8wv0j,1,93.4,16.7,2023-05-08T18:58:24.268Z,2023-05-12T14:48:53Z,4263295755,213,1.7,4263295757,1,,4263295751,141,93.5,4263295749,140,84.4,4270150433,387,,4263295745,155,,4263295747,56,Left,4263295761,345,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,4263295753,212,53.1,4270150435,20,,,4270150431,225,,4263295743,2,,,,,,,,,,,,,,,,,,,,,,,,,
2546028051,281,1,1,27,49,d47tf49ishm9qnfd8zyc8wv0j,1,84.6,93.5,2023-05-08T18:58:29.995Z,2023-05-08T18:58:32Z,4263295859,56,Left,4263295861,140,79.1,4263295863,141,79.0,4263295867,213,4.2,4263295865,212,11.4,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028065,282,1,1,27,51,d47tf49ishm9qnfd8zyc8wv0j,0,78.7,79.5,2023-05-08T18:58:32.555Z,2023-05-12T14:49:12Z,4263295933,155,,4263295937,140,95.6,4263295935,56,Right,4263295943,213,5.1,4263295941,212,44.1,4263295939,141,20.1,4263295945,1,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028115,283,12,1,27,55,2kzl64gp8x37bon8tyxojqrr1,1,5.3,73.5,2023-05-08T18:58:36.318Z,2023-05-08T18:58:45Z,4263296239,141,75.4,4263296241,212,19.2,4263296243,213,0.1,4263296235,56,Back,4263296237,140,23.5,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028091,283,1,1,27,58,d47tf49ishm9qnfd8zyc8wv0j,1,72.5,25.2,2023-05-08T18:58:38.715Z,2023-05-08T18:58:41Z,4263296119,56,Center,4263296125,212,7.7,4263296127,213,0,4263296123,141,25.2,4263296121,140,79.8,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028111,284,1,1,28,0,d47tf49ishm9qnfd8zyc8wv0j,1,70.8,25.9,2023-05-08T18:58:41.243Z,2023-05-08T18:58:43Z,4263296209,213,3.3,4263296201,56,Center,4263296203,140,58.8,4263296207,212,12.7,4263296205,141,23.5,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028125,285,1,1,28,3,d47tf49ishm9qnfd8zyc8wv0j,1,58.8,23.5,2023-05-08T18:58:43.803Z,2023-05-08T18:58:47Z,4263296301,141,42.0,4263296303,212,12.8,4263296305,213,1.4,4263296297,56,Center,4263296299,140,61.0,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028135,286,1,1,28,7,d47tf49ishm9qnfd8zyc8wv0j,1,69.3,46.3,2023-05-08T18:58:47.724Z,2023-05-08T18:58:50Z,4263296359,141,64.7,4263296369,213,2.2,4263296355,56,Center,4263296357,140,60.9,4263296363,212,15.3,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028145,287,1,1,28,9,d47tf49ishm9qnfd8zyc8wv0j,1,59.2,66.4,2023-05-08T18:58:50.427Z,2023-05-08T18:58:52Z,4263296411,140,67.0,4263296413,141,83.8,4263296417,213,1.0,4263296409,56,Left,4263296415,212,14.4,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028155,288,1,1,28,11,d47tf49ishm9qnfd8zyc8wv0j,1,66.8,84.1,2023-05-08T18:58:52.396Z,2023-05-08T18:58:54Z,4263296495,140,75.5,4263296497,141,96.0,4263296493,56,Left,4263296499,212,12.2,4263296501,213,0.7,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028169,289,1,1,28,13,d47tf49ishm9qnfd8zyc8wv0j,1,76.8,96.3,2023-05-08T18:58:53.883Z,2023-05-08T18:58:57Z,4263296583,212,11.1,4263296579,140,67.2,4263296581,141,89.4,4263296585,213,3.6,4263296577,56,Left,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028183,290,1,1,28,16,d47tf49ishm9qnfd8zyc8wv0j,1,66.7,90.3,2023-05-08T18:58:56.956Z,2023-05-08T18:58:58Z,4263296635,141,81.8,4263296633,140,70.4,4263296631,56,Left,4263296637,212,7.0,4263296639,213,5.3,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028185,291,1,1,28,17,d47tf49ishm9qnfd8zyc8wv0j,1,70.3,81.7,2023-05-08T18:58:57.915Z,2023-05-08T18:58:59Z,4263296649,140,65.9,4263296647,56,Left,4263296653,212,7.3,4263296651,141,90.1,4263296655,213,2.3,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028205,292,1,1,28,18,d47tf49ishm9qnfd8zyc8wv0j,1,65.9,90.3,2023-05-08T18:58:58.955Z,2023-05-08T18:59:02Z,4263296769,56,Center,4263296781,212,16.8,4263296785,213,5.5,4263296777,141,72.3,4263296773,140,76.8,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028207,293,61,1,28,21,d47tf49ishm9qnfd8zyc8wv0j,1,77.1,72.1,2023-05-08T18:59:02.123Z,2023-05-08T18:59:02Z,4263296789,56,Center,,,,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028213,294,1,1,28,22,d47tf49ishm9qnfd8zyc8wv0j,1,74.5,70.3,2023-05-08T18:59:02.988Z,2023-05-08T18:59:04Z,4263296815,141,63.6,4263296817,212,5.1,4263296811,56,Center,4263296813,140,76.6,4263296819,213,5.2,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028219,295,1,1,28,23,d47tf49ishm9qnfd8zyc8wv0j,1,77.1,65,2023-05-08T18:59:04.203Z,2023-05-08T18:59:05Z,4263296849,56,Center,4263296855,212,6.5,4263296857,213,1.2,4263296851,140,79.1,4263296853,141,74.1,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028233,296,1,1,28,24,d47tf49ishm9qnfd8zyc8wv0j,1,79.1,74.1,2023-05-08T18:59:05.051Z,2023-05-08T18:59:07Z,4263296939,213,0.9,4263296935,141,93.9,4263296933,140,88.7,4263296931,56,Left,4263296937,212,16.8,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028261,297,1,1,28,27,d47tf49ishm9qnfd8zyc8wv0j,1,88.8,93.9,2023-05-08T18:59:07.691Z,2023-05-08T18:59:11Z,4263297107,56,Left,4263297113,212,6.2,4263297111,141,96.5,4263297115,213,2.9,4263297109,140,83.1,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028287,298,1,1,28,30,d47tf49ishm9qnfd8zyc8wv0j,1,80.8,97,2023-05-08T18:59:11.067Z,2023-05-08T18:59:15Z,4263297287,213,3.7,4263297279,56,Left,4263297283,141,79.2,4263297281,140,60.7,4263297285,212,24.3,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546028303,299,1,1,28,34,d47tf49ishm9qnfd8zyc8wv0j,1,65.4,74.6,2023-05-08T18:59:14.923Z,2023-05-08T18:59:20Z,4263297383,212,27.5,4263297381,141,35.3,4263297379,140,71.4,4263297385,213,4.9,4263297377,56,Center,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
