id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2511924371,439,3,2,48,14,dbhdov3cc47kcr1hjg5qr5qg7,0,84,10.7,2023-02-25T14:05:55.727Z,2023-03-18T10:30:59Z,4065398689,465,,4054411455,233,381,4104280683,178,,4054409245,56,Right,4054409247,286,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924399,381,7,2,48,15,7dkxxicrwn77jpdfkwpnlnnyn,1,16,89.3,2023-02-25T14:05:56.250Z,2023-03-18T10:31:02Z,4104280749,178,,4054409419,285,,4054409417,56,Back,4054409447,233,439,4065398887,385,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924439,382,49,2,48,17,7dkxxicrwn77jpdfkwpnlnnyn,1,31.9,93.2,2023-02-25T14:05:58.575Z,2023-03-18T10:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924451,383,1,2,48,17,7dkxxicrwn77jpdfkwpnlnnyn,1,31.5,92.3,2023-02-25T14:05:58.635Z,2023-03-18T10:31:13Z,4054409707,56,Back,4054409713,212,6.9,4054409715,213,0.3,4065399439,155,,4104281047,178,,4054409711,141,95.0,4054409709,140,37.8,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514005513,786,61,2,48,19,7dkxxicrwn77jpdfkwpnlnnyn,0,32.3,93.6,2023-02-25T14:06:00.263Z,2023-03-18T10:31:53Z,4104282115,388,,4065400129,56,Back,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924475,440,1,2,48,19,dbhdov3cc47kcr1hjg5qr5qg7,0,63.3,11.9,2023-02-25T14:06:00.929Z,2023-03-18T10:31:58Z,4054409815,141,0.0,4054409821,1,,4054409813,140,66.6,4054409807,157,,4054409819,213,5.1,4054409817,212,9.9,4104282271,178,,4054409811,56,Right,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924503,384,5,2,48,20,7dkxxicrwn77jpdfkwpnlnnyn,1,33.2,101.4,2023-02-25T14:06:01.859Z,2023-03-18T10:32:00Z,4054409995,233,441,4054409957,56,Back,4054409959,347,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924477,441,5,2,48,20,dbhdov3cc47kcr1hjg5qr5qg7,0,66.8,-1.4,2023-02-25T14:06:01.859Z,2023-03-18T10:32:01Z,4054410005,233,384,4054409825,56,Right,4054409827,347,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924597,385,1,2,48,30,7dkxxicrwn77jpdfkwpnlnnyn,0,33,100,2023-02-25T14:06:11.300Z,2023-03-18T10:32:04Z,4054410459,213,6.1,4054410453,140,57.2,4054410455,141,93.5,4054410461,1,,4054410449,107,,4054410451,56,Left,4054410457,212,25.9,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924599,442,49,2,48,31,dbhdov3cc47kcr1hjg5qr5qg7,1,51.3,8.2,2023-02-25T14:06:12.599Z,2023-03-18T10:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924635,443,1,2,48,33,dbhdov3cc47kcr1hjg5qr5qg7,1,54,9.4,2023-02-25T14:06:14.603Z,2023-03-18T10:32:21Z,4054410641,213,6.2,4054410637,141,9.1,4104282953,178,,4054410635,140,58.7,4054410639,212,4.9,4054410633,56,Right,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924651,444,1,2,48,33,dbhdov3cc47kcr1hjg5qr5qg7,1,59,9.4,2023-02-25T14:06:15.129Z,2023-03-18T10:32:27Z,4054410707,140,58.4,4054410713,213,1.7,4054410705,56,Right,4104283111,178,,4054410709,141,17.3,4054410711,212,5.4,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924677,445,1,2,48,34,dbhdov3cc47kcr1hjg5qr5qg7,0,58.4,17,2023-02-25T14:06:15.899Z,2023-03-18T10:32:42Z,4054410839,56,Right,4054410843,141,9.1,4054410845,212,16.5,4104283485,178,,4065400815,155,,4054410841,140,73.3,4054410847,213,6.0,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924693,386,12,2,48,37,7dkxxicrwn77jpdfkwpnlnnyn,1,27.9,94.5,2023-02-25T14:06:18.463Z,2023-03-18T10:32:49Z,4054410925,140,29.2,4054410929,212,4.6,4054410923,56,Back,4054410931,213,1.3,4054410927,141,100.0,4104283697,178,,4054410963,167,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924695,387,5,2,48,37,7dkxxicrwn77jpdfkwpnlnnyn,0,28.2,101.2,2023-02-25T14:06:18.725Z,2023-03-18T10:32:53Z,4054411301,233,446,4054410947,347,,4054410945,56,Back,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924763,446,5,2,48,37,dbhdov3cc47kcr1hjg5qr5qg7,1,71.8,-1.2,2023-02-25T14:06:18.725Z,2023-03-18T10:32:54Z,4054411275,347,,4054411293,233,387,4054411273,56,Right,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924869,447,1,2,48,47,dbhdov3cc47kcr1hjg5qr5qg7,1,73.9,0,2023-02-25T14:06:28.922Z,2023-03-18T10:50:32Z,4054411865,141,13.1,4054411859,107,,4054411863,140,78.2,4054411869,213,1.1,4054411867,212,10.7,4054411861,56,Right,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924897,448,1,2,48,50,dbhdov3cc47kcr1hjg5qr5qg7,1,77.6,12.3,2023-02-25T14:06:31.217Z,2023-03-18T10:50:39Z,4054412035,141,6.2,4054412039,213,5.9,4054412033,140,86.5,4054412031,56,Right,4104304471,178,,4054412037,212,10.2,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924931,388,45,2,48,51,7dkxxicrwn77jpdfkwpnlnnyn,0,12.8,91.5,2023-02-25T14:06:32.731Z,2023-03-18T10:50:49Z,4054412201,285,,4054412325,233,449,4054412197,56,Back,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924947,449,3,2,48,51,dbhdov3cc47kcr1hjg5qr5qg7,1,87.2,8.5,2023-02-25T14:06:32.731Z,2023-03-18T10:50:49Z,4065401239,465,,4054412309,233,388,4104304565,178,,4054412277,286,,4054412275,56,Right,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511924963,450,1,2,48,54,dbhdov3cc47kcr1hjg5qr5qg7,0,93.2,18.8,2023-02-25T14:06:35.478Z,2023-03-18T10:50:53Z,4054412347,2,,4065401455,224,,4054412353,140,93.2,4104304643,178,,4054412359,213,1.6,4054412355,141,54.5,4065401457,20,,4054412357,212,24.3,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,4054412351,56,Center,4054412349,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925085,389,12,2,48,55,7dkxxicrwn77jpdfkwpnlnnyn,1,8.1,45.7,2023-02-25T14:06:36.654Z,2023-03-18T10:51:05Z,4054413017,212,30.6,4104304871,389,,4054413011,56,Back,4054413013,140,17.0,4054413019,213,5.0,4054413015,141,2.9,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925057,451,3,2,49,1,dbhdov3cc47kcr1hjg5qr5qg7,0,89.2,92.6,2023-02-25T14:06:43.103Z,2023-03-18T10:51:16Z,4065401727,465,,4054412885,211,,4104305057,178,,4054412849,56,Left,4054412851,286,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925087,390,5,2,49,4,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.6,14.4,2023-02-25T14:06:46.064Z,2023-03-18T10:51:20Z,4054413023,56,Back,4054413035,233,452,4054413025,346,,,,,,,,,,,,,,,,,c12jn6s39vsx86muur0cv16hg,A. Oumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925079,452,5,2,49,4,dbhdov3cc47kcr1hjg5qr5qg7,0,100.6,85.6,2023-02-25T14:06:46.064Z,2023-03-18T10:51:20Z,4054412959,56,Left,4054412963,346,,4054413065,233,390,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925337,391,1,2,49,21,7dkxxicrwn77jpdfkwpnlnnyn,1,4.6,39.4,2023-02-25T14:07:02.690Z,2023-03-18T10:51:22Z,4054414367,56,Back,4054414375,213,6.1,4065402145,189,,4054414373,212,32.3,4054414371,141,29.7,4054414365,124,,4054414377,1,,4054414381,237,,77988i6l4je97ycm9rthdims5,Paulo Victor,4054414369,140,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925405,392,1,2,49,23,7dkxxicrwn77jpdfkwpnlnnyn,1,34.6,29.4,2023-02-25T14:07:04.308Z,2023-03-18T10:51:23Z,4104305185,178,,4054414739,56,Back,4054414743,141,22.5,4054414745,212,14.1,4065402215,189,,4054414741,140,21.9,4054414747,213,3.5,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925463,393,1,2,49,29,7dkxxicrwn77jpdfkwpnlnnyn,1,29.3,23.7,2023-02-25T14:07:10.181Z,2023-03-18T10:51:27Z,4054415005,141,67.2,4054415003,140,25.4,4054415009,213,1.7,4054415007,212,29.9,4054415001,56,Back,4104305251,178,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925499,394,1,2,49,32,7dkxxicrwn77jpdfkwpnlnnyn,1,25.5,67.2,2023-02-25T14:07:13.921Z,2023-03-18T10:51:31Z,4054415199,141,52.8,4054415203,213,5.4,4054415195,56,Back,4054415201,212,13.0,4104305299,178,,4054415197,140,33.6,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925531,395,1,2,49,35,7dkxxicrwn77jpdfkwpnlnnyn,1,34.8,53,2023-02-25T14:07:16.973Z,2023-03-18T10:51:36Z,4054415417,140,46.8,4104305335,178,,4054415423,213,5.5,4054415415,56,Back,4054415421,212,17.6,4054415419,141,34.9,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925585,396,1,2,49,37,7dkxxicrwn77jpdfkwpnlnnyn,1,46.6,34.8,2023-02-25T14:07:18.254Z,2023-03-18T10:51:39Z,4054415741,56,Back,4104305375,178,,4054415747,212,16.5,4054415745,141,29.7,4054415749,213,3.4,4054415743,140,31.2,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925621,397,1,2,49,41,7dkxxicrwn77jpdfkwpnlnnyn,1,34.4,30,2023-02-25T14:07:23.136Z,2023-03-18T10:51:44Z,4054415953,212,13.2,4054415947,56,Back,4054415955,213,5.4,4104305413,178,,4054415949,140,42.5,4054415951,141,15.2,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925627,398,1,2,49,43,7dkxxicrwn77jpdfkwpnlnnyn,1,42.5,15.2,2023-02-25T14:07:24.343Z,2023-03-18T10:51:49Z,4104305459,178,,4054416009,140,37.2,4054416011,141,24.4,4054416013,212,8.4,4054416007,56,Back,4054416015,213,2.3,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925677,399,1,2,49,44,7dkxxicrwn77jpdfkwpnlnnyn,1,37.2,24.4,2023-02-25T14:07:26.131Z,2023-03-18T10:51:57Z,4104305575,178,,4054416281,141,29.1,4054416277,56,Back,4054416279,140,43.1,4054416285,213,0.5,4054416283,212,7.0,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925717,400,1,2,49,45,7dkxxicrwn77jpdfkwpnlnnyn,1,43.1,28.9,2023-02-25T14:07:26.809Z,2023-03-18T10:52:05Z,4104305671,178,,4065402841,155,,4054416523,212,15.5,4054416517,56,Back,4054416525,213,4.6,4054416519,140,42.0,4054416521,141,6.2,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925743,401,1,2,49,48,7dkxxicrwn77jpdfkwpnlnnyn,1,42,6.2,2023-02-25T14:07:29.924Z,2023-03-18T10:52:09Z,4054416699,213,2.3,4054416695,141,24.0,4104305713,178,,4054416691,140,32.1,4054416697,212,16.0,4054416687,56,Back,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925775,402,1,2,49,50,7dkxxicrwn77jpdfkwpnlnnyn,1,31.7,25,2023-02-25T14:07:31.775Z,2023-03-18T10:52:13Z,4054416867,141,9.4,4104305753,178,,4054416863,56,Back,4054416869,212,13.1,4054416871,213,5.3,4054416865,140,39.0,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925813,403,1,2,49,53,7dkxxicrwn77jpdfkwpnlnnyn,1,39.2,9.4,2023-02-25T14:07:34.541Z,2023-03-18T10:52:16Z,4054417069,140,27.2,4054417071,141,26.8,4104305781,178,,4054417073,212,17.3,4054417067,56,Back,4054417075,213,2.4,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925823,404,1,2,49,57,7dkxxicrwn77jpdfkwpnlnnyn,1,28.3,27.3,2023-02-25T14:07:38.327Z,2023-03-18T10:52:20Z,4104305851,178,,4054417133,140,39.3,4054417139,213,0.6,4054417135,141,37.9,4054417137,212,13.6,4054417131,56,Back,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511925951,405,1,2,49,58,7dkxxicrwn77jpdfkwpnlnnyn,1,39.7,39.4,2023-02-25T14:07:39.390Z,2023-03-18T10:52:28Z,4054417841,212,20.9,4054417837,140,36.3,4054417835,56,Back,4054417839,141,69.7,4054417843,213,1.7,4104305921,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926009,406,1,2,50,4,7dkxxicrwn77jpdfkwpnlnnyn,1,56.1,76.4,2023-02-25T14:07:45.740Z,2023-03-18T10:52:37Z,4104306005,178,,4054418111,140,57.7,4054418117,213,4.9,4054418115,212,8.4,4054418107,56,Center,4054418113,141,64.3,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926025,407,1,2,50,6,7dkxxicrwn77jpdfkwpnlnnyn,0,57.6,65.7,2023-02-25T14:07:47.738Z,2023-03-18T10:52:41Z,4054418205,212,22.2,4054418207,213,0.2,4054418199,56,Center,4054418201,140,78.2,4054418203,141,73.3,4104306045,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926033,454,49,2,50,7,dbhdov3cc47kcr1hjg5qr5qg7,1,30.4,30,2023-02-25T14:07:48.425Z,2023-03-18T10:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926083,455,1,2,50,9,dbhdov3cc47kcr1hjg5qr5qg7,1,30.9,29.7,2023-02-25T14:07:50.207Z,2023-03-18T10:52:55Z,4054418507,140,43.0,4054418513,213,0.2,4054418505,56,Back,4104306313,178,,4054418511,212,12.9,4054418509,141,33.0,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926179,456,1,2,50,11,dbhdov3cc47kcr1hjg5qr5qg7,1,43.1,33,2023-02-25T14:07:52.489Z,2023-03-18T10:52:59Z,4104306391,178,,4054419037,1,,4054419027,56,Center,4054419031,141,63.1,4054419029,140,69.2,4054419033,212,34.2,4054419035,213,0.6,4054419025,155,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514006371,855,3,2,50,15,dbhdov3cc47kcr1hjg5qr5qg7,0,71.5,67.4,2023-02-25T14:07:57.125Z,2023-03-18T10:53:20Z,4065404927,467,9brcp1e0kz59x1g4j73a54m50,4065404921,56,Center,4104306561,178,,4065404925,465,,4065404923,286,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926189,457,4,2,50,16,dbhdov3cc47kcr1hjg5qr5qg7,1,69.2,60.9,2023-02-25T14:07:57.804Z,2023-03-18T10:53:26Z,4054419071,56,Center,4054419081,286,,4054419213,233,408,4054419075,152,,4054419067,13,,4054419079,265,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511926205,408,4,2,50,16,7dkxxicrwn77jpdfkwpnlnnyn,0,30.8,39.1,2023-02-25T14:07:57.805Z,2023-03-18T10:53:26Z,4104306781,178,,4054419163,56,Back,4054419159,13,,4054419171,265,,4054419173,285,,4054419233,233,457,4054419167,152,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927295,458,13,2,51,14,dbhdov3cc47kcr1hjg5qr5qg7,1,73.4,53.6,2023-02-25T14:08:55.902Z,2023-03-18T10:53:31Z,4054425073,20,,4054425737,458,,4054425741,231,51.3,4054425731,83,,4054425729,120,,4054425739,230,97.8,4054424793,56,Center,4054425735,103,25,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,4104306861,178,,4054424791,18,,4054424789,26,4054425733,102,,,,,,,,,,56.8,,,,,,,,,,,,,,,,,,
2511927263,409,5,2,51,16,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.8,42.6,2023-02-25T14:08:57.181Z,2023-03-18T10:53:39Z,4054424641,56,Back,4054424643,346,,4054424943,233,459,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927319,459,5,2,51,16,dbhdov3cc47kcr1hjg5qr5qg7,0,100.8,57.4,2023-02-25T14:08:57.181Z,2023-03-18T10:53:39Z,4054424963,233,409,4054424905,56,Center,4054424907,346,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927645,410,1,2,51,33,7dkxxicrwn77jpdfkwpnlnnyn,0,3.9,39.5,2023-02-25T14:09:14.409Z,2023-03-18T10:53:40Z,4054426721,212,61.8,4054426727,74,,4054426715,56,Center,4054426719,141,28.0,4065406259,189,,4054426713,124,,4054426725,1,,4054426717,140,62.3,77988i6l4je97ycm9rthdims5,Paulo Victor,4054426723,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927681,460,1,2,51,35,dbhdov3cc47kcr1hjg5qr5qg7,0,37.6,69.9,2023-02-25T14:09:16.941Z,2023-03-18T10:53:49Z,4054426945,213,0.4,4054426935,3,,4054426939,140,41.7,4054426943,212,4.6,4054426941,141,72.4,4054426937,56,Back,4104307165,388,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927687,461,43,2,51,37,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:09:18.621Z,2023-02-25T14:09:22Z,4054426971,285,0,4054426965,56,Back,4054427305,144,44,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927713,462,43,2,51,38,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-02-25T14:09:19.458Z,2023-02-25T14:09:23Z,4054427371,144,61,4054427075,56,Back,,,,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927809,411,4,2,51,39,7dkxxicrwn77jpdfkwpnlnnyn,1,60.8,29.1,2023-02-25T14:09:20.635Z,2023-03-18T10:54:01Z,4054427545,286,,4054427539,56,Center,4054427541,152,,4054427537,13,,4054427793,233,463,4065406827,294,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511927847,463,4,2,51,39,dbhdov3cc47kcr1hjg5qr5qg7,0,39.2,70.9,2023-02-25T14:09:20.636Z,2023-03-18T10:54:00Z,4054427743,152,,4054427739,13,,4104307303,178,,4054427747,285,,4054427741,56,Back,4065407001,294,,4054427833,233,411,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511928037,412,1,2,51,54,7dkxxicrwn77jpdfkwpnlnnyn,1,56.5,32.2,2023-02-25T14:09:35.482Z,2023-03-18T10:54:07Z,4054428737,212,15.3,4054428731,56,Back,4054428735,141,49.9,4104307383,178,,4054428733,140,47.5,4054428729,152,,4054428723,5,,4054428739,213,2.2,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511928057,413,1,2,51,55,7dkxxicrwn77jpdfkwpnlnnyn,1,47.5,49.9,2023-02-25T14:09:37.005Z,2023-03-18T10:54:11Z,4054428853,140,55.5,4054428859,213,1.1,4054428855,141,73.5,4054428857,212,18.1,4054428851,56,Center,4104307451,178,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511928107,414,1,2,51,57,7dkxxicrwn77jpdfkwpnlnnyn,1,55.5,73.5,2023-02-25T14:09:39.054Z,2023-03-18T10:54:15Z,4054429115,212,19.4,4054429113,141,49.0,4054429117,213,4.2,4054429111,140,46.1,4054429109,56,Back,4104307531,178,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511928175,415,1,2,52,0,7dkxxicrwn77jpdfkwpnlnnyn,1,46.4,47.6,2023-02-25T14:09:41.942Z,2023-03-18T10:54:18Z,4054429423,140,53.8,4054429429,213,5.3,4054429425,141,30.3,4104307551,178,,4054429427,212,14.1,4054429421,56,Center,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511928229,416,1,2,52,3,7dkxxicrwn77jpdfkwpnlnnyn,1,53,36.1,2023-02-25T14:09:44.577Z,2023-03-18T10:54:22Z,4104307601,178,,4054429683,140,52.1,4054429689,141,66.4,4054429695,212,20.6,4054429679,56,Center,4054429703,213,1.6,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
