id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2546703125,30,5,1,4,13,f0zsn74nz0o01gr30weun240i,0,35,101.4,2023-05-10T16:04:37.782Z,2023-05-10T16:21:02Z,4266830049,56,Back,4266830051,347,,4266830079,233,28,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703165,29,1,1,4,18,dbhdov3cc47kcr1hjg5qr5qg7,1,66.1,0,2023-05-10T16:04:43.318Z,2023-05-10T16:04:46Z,4266830351,107,,4266830361,213,2.5,4266830353,56,Right,4266830357,141,9.5,4266830355,140,56.4,4266830359,212,12.8,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703177,30,1,1,4,22,dbhdov3cc47kcr1hjg5qr5qg7,1,59.5,6.8,2023-05-10T16:04:47.158Z,2023-05-10T16:04:50Z,4266830401,56,Right,4266830405,141,4.1,4266830409,213,6.2,4266830403,140,77.9,4266830407,212,19.4,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703179,31,45,1,4,25,f0zsn74nz0o01gr30weun240i,0,23.8,92,2023-05-10T16:04:50.506Z,2023-05-10T16:04:52Z,4266830415,285,,4266830413,56,Back,4266830461,233,31,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703185,31,3,1,4,25,dbhdov3cc47kcr1hjg5qr5qg7,1,76.2,8,2023-05-10T16:04:50.506Z,2023-05-10T16:04:51Z,4266830457,233,31,4266830445,286,,4266830443,56,Right,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703197,32,1,1,4,27,dbhdov3cc47kcr1hjg5qr5qg7,1,77.3,15,2023-05-10T16:04:52.310Z,2023-05-10T16:04:54Z,4266830507,56,Right,4266830513,212,19.2,4266830509,140,95.5,4266830515,213,6.2,4266830511,141,11.7,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703199,33,1,1,4,30,dbhdov3cc47kcr1hjg5qr5qg7,0,96,12.8,2023-05-10T16:04:55.526Z,2023-05-10T16:04:56Z,4266830521,155,,4266830531,213,1.6,4266830519,2,,4266830549,236,,4266830525,140,96.0,4266830529,212,0.8,4266830551,233,32,4266830527,141,14.0,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,4266830523,56,Right,4266830555,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703201,32,12,1,4,30,f0zsn74nz0o01gr30weun240i,1,4.7,87.3,2023-05-10T16:04:55.626Z,2023-05-10T16:04:56Z,4266830547,56,Back,4266830545,185,,4266830569,233,33,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703207,33,6,1,4,31,f0zsn74nz0o01gr30weun240i,0,4.4,86.6,2023-05-10T16:04:56.363Z,2023-05-10T16:04:58Z,4266830579,73,,4266830577,56,Back,4266830587,233,34,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703205,34,6,1,4,31,dbhdov3cc47kcr1hjg5qr5qg7,1,95.6,13.4,2023-05-10T16:04:56.363Z,2023-05-10T16:21:04Z,4266830583,233,33,4266830575,75,,4266830573,56,Right,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703289,36,1,1,5,2,dbhdov3cc47kcr1hjg5qr5qg7,1,99.4,0.4,2023-05-10T16:05:27.654Z,2023-05-10T16:06:22Z,4266832133,6,,4266831077,213,1.9,4266831069,56,Center,4266831073,141,23.6,4266831075,212,16.7,4266831071,140,94.2,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703293,37,1,1,5,4,dbhdov3cc47kcr1hjg5qr5qg7,1,94.2,23.6,2023-05-10T16:05:29.542Z,2023-05-10T16:05:31Z,4266831101,140,87.1,4266831107,213,4.1,4266831103,141,6.4,4266831099,56,Right,4266831105,212,13.9,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703303,38,1,1,5,6,dbhdov3cc47kcr1hjg5qr5qg7,1,87.2,6.4,2023-05-10T16:05:31.286Z,2023-05-10T16:05:34Z,4266831157,141,22.6,4266831153,56,Center,4266831161,213,2.1,4266831159,212,12.5,4266831155,140,81.6,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703307,39,1,1,5,9,dbhdov3cc47kcr1hjg5qr5qg7,1,81.6,22.4,2023-05-10T16:05:34.134Z,2023-05-10T16:05:35Z,4266831171,140,88.4,4266831175,212,8.8,4266831173,141,14.9,4266831177,213,5.7,4266831169,56,Right,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703311,40,1,1,5,10,dbhdov3cc47kcr1hjg5qr5qg7,0,88.4,14.9,2023-05-10T16:05:35.142Z,2023-05-10T16:05:36Z,4266831195,56,Center,4266831193,155,,4266831197,140,90.4,4266831191,2,,4266831199,141,34.1,4266831201,212,13.2,4266831203,213,1.4,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703315,34,12,1,5,11,f0zsn74nz0o01gr30weun240i,1,10.6,68.9,2023-05-10T16:05:36.479Z,2023-05-10T16:13:07Z,4266831219,15,,4266831207,56,Back,4266831211,141,86.7,4266831209,140,23.8,4266831213,212,18.4,4266831215,213,0.7,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703319,41,44,1,5,13,dbhdov3cc47kcr1hjg5qr5qg7,1,76.4,16.2,2023-05-10T16:05:38.374Z,2023-05-10T16:05:39Z,4266831247,286,,4266831261,233,35,4266831245,56,Right,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703323,35,44,1,5,13,f0zsn74nz0o01gr30weun240i,0,23.6,83.8,2023-05-10T16:05:38.375Z,2023-05-10T16:05:39Z,4266831271,233,41,4266831253,56,Back,4266831255,285,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703331,42,1,1,5,13,dbhdov3cc47kcr1hjg5qr5qg7,1,76.6,19.2,2023-05-10T16:05:38.630Z,2023-05-10T16:05:40Z,4266831295,141,30.7,4266831289,3,,4266831297,212,9.9,4266831293,140,70.8,4266831299,213,2.2,4266831291,56,Center,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703341,43,1,1,5,14,dbhdov3cc47kcr1hjg5qr5qg7,1,70.8,30.7,2023-05-10T16:05:38.991Z,2023-05-10T16:05:50Z,4266831347,3,,4266831351,140,77.6,4266831357,213,6.1,4266831353,141,28.3,4266831355,212,7.3,4266831349,56,Center,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703343,44,1,1,5,16,dbhdov3cc47kcr1hjg5qr5qg7,0,77.6,28.3,2023-05-10T16:05:41.214Z,2023-05-10T16:05:51Z,4266831371,213,1.0,4266831369,212,7.3,4266831363,56,Center,4266831367,141,37.6,4266831365,140,81.1,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703347,36,12,1,5,17,f0zsn74nz0o01gr30weun240i,1,20.7,55.4,2023-05-10T16:05:42.479Z,2023-05-10T16:13:08Z,4266831377,56,Back,4266831383,212,16.4,4266831387,15,,4266831385,213,0.6,4266831379,140,33.4,4266831381,141,69.5,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703359,37,1,1,5,20,f0zsn74nz0o01gr30weun240i,1,33.5,69.8,2023-05-10T16:05:44.975Z,2023-05-10T16:05:46Z,4266831459,141,74.0,4266831455,56,Back,4266831461,212,11.8,4266831453,168,,4266831457,140,44.4,4266831463,213,0.2,4266831451,3,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703361,38,49,1,5,21,f0zsn74nz0o01gr30weun240i,1,44.4,74,2023-05-10T16:05:46.431Z,2023-05-10T16:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703363,39,1,1,5,21,f0zsn74nz0o01gr30weun240i,0,44.4,74,2023-05-10T16:05:46.671Z,2023-05-10T16:05:47Z,4266831471,141,79.4,4266831473,212,4.1,4266831469,140,46.2,4266831467,56,Back,4266831475,213,1.1,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703367,45,1,1,5,23,dbhdov3cc47kcr1hjg5qr5qg7,0,53.5,16.9,2023-05-10T16:05:47.926Z,2023-05-10T16:05:49Z,4266831491,1,,4266831479,157,,4266831481,56,Right,4266831487,212,4.4,4266831483,140,53.9,4266831485,141,10.5,4266831489,213,4.8,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703377,40,61,1,5,24,f0zsn74nz0o01gr30weun240i,1,45.4,82.2,2023-05-10T16:05:48.999Z,2023-05-10T16:13:19Z,4266831527,56,Back,,,,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703379,41,1,1,5,25,f0zsn74nz0o01gr30weun240i,1,40.2,82.7,2023-05-10T16:05:49.984Z,2023-05-10T16:05:51Z,4266831541,212,6.8,4266831539,141,92.6,4266831543,213,1.4,4266831533,3,,4266831537,140,41.4,4266831535,56,Back,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703383,42,3,1,5,26,f0zsn74nz0o01gr30weun240i,0,43.3,93.9,2023-05-10T16:05:51.440Z,2023-05-10T16:05:54Z,4266831551,56,Back,4266831593,233,46,4266831553,286,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703387,46,7,1,5,26,dbhdov3cc47kcr1hjg5qr5qg7,1,56.7,6.1,2023-05-10T16:05:51.441Z,2023-05-10T16:05:53Z,4266831587,233,42,4266831565,56,Right,4266831567,285,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703389,47,49,1,5,28,dbhdov3cc47kcr1hjg5qr5qg7,1,55.2,4.9,2023-05-10T16:05:53.063Z,2023-05-10T16:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703397,48,1,1,5,28,dbhdov3cc47kcr1hjg5qr5qg7,1,55.2,4.9,2023-05-10T16:05:53.207Z,2023-05-10T16:05:54Z,4266831615,140,66.8,4266831619,212,12.2,4266831621,213,6.2,4266831617,141,3.1,4266831613,56,Right,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703401,49,1,1,5,29,dbhdov3cc47kcr1hjg5qr5qg7,0,66.8,3.1,2023-05-10T16:05:54.215Z,2023-05-10T16:05:56Z,4266831629,140,63.2,4266831627,56,Right,4266831633,212,8.7,4266831653,156,,4266831635,213,2.0,4266831631,141,14.7,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703403,43,8,1,5,30,f0zsn74nz0o01gr30weun240i,1,36.2,78.9,2023-05-10T16:05:55.714Z,2023-05-10T16:05:55Z,4266831637,56,Back,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703415,44,49,1,5,34,f0zsn74nz0o01gr30weun240i,1,31.6,73.1,2023-05-10T16:05:59.088Z,2023-05-10T16:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703427,45,1,1,5,34,f0zsn74nz0o01gr30weun240i,1,30.9,72.6,2023-05-10T16:05:59.488Z,2023-05-10T16:06:05Z,4266831763,213,3.4,4266831755,56,Back,4266831759,141,69.9,4266831761,212,7.3,4266831757,140,24.2,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703439,46,1,1,5,40,f0zsn74nz0o01gr30weun240i,1,29.3,63.5,2023-05-10T16:06:05.185Z,2023-05-10T16:06:07Z,4266831819,141,25.6,4266831821,212,26.0,4266831817,140,26.2,4266831815,56,Back,4266831823,213,4.6,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703443,47,1,1,5,42,f0zsn74nz0o01gr30weun240i,1,26.2,25.7,2023-05-10T16:06:07.569Z,2023-05-10T16:06:09Z,4266831847,212,8.6,4266831843,140,21.6,4266831849,213,2.2,4266831845,141,36.1,4266831841,56,Back,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703445,48,1,1,5,44,f0zsn74nz0o01gr30weun240i,1,21.6,36.1,2023-05-10T16:06:09.297Z,2023-05-10T16:06:11Z,4266831865,141,60.2,4266831863,140,24.4,4266831867,212,16.6,4266831869,213,1.4,4266831861,56,Back,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703453,49,1,1,5,46,f0zsn74nz0o01gr30weun240i,1,24.4,60.2,2023-05-10T16:06:10.993Z,2023-05-10T16:06:13Z,4266831929,141,67.2,4266831925,56,Back,4266831927,140,33.9,4266831933,213,0.4,4266831931,212,11.1,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703463,50,1,1,5,48,f0zsn74nz0o01gr30weun240i,1,34.3,68.4,2023-05-10T16:06:13.106Z,2023-05-10T16:06:16Z,4266831971,140,32.9,4266831973,141,91.4,4266831977,213,1.7,4266831969,56,Back,4266831975,212,15.7,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703473,51,1,1,5,51,f0zsn74nz0o01gr30weun240i,1,32.9,91.4,2023-05-10T16:06:15.969Z,2023-05-10T16:06:17Z,4266832031,141,84.3,4266832035,213,5.2,4266832027,56,Back,4266832033,212,5.4,4266832029,140,35.2,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703481,52,1,1,5,52,f0zsn74nz0o01gr30weun240i,1,35.2,84.3,2023-05-10T16:06:17.266Z,2023-05-10T16:06:18Z,4266832061,140,27.8,4266832059,56,Back,4266832065,212,8.5,4266832063,141,89.4,4266832067,213,2.7,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703487,53,1,1,5,54,f0zsn74nz0o01gr30weun240i,1,27.7,90.8,2023-05-10T16:06:18.785Z,2023-05-10T16:06:21Z,4266832097,140,14.9,4266832095,56,Back,4266832103,213,3.7,4266832101,212,16.0,4266832099,141,77.9,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703501,54,1,1,5,56,f0zsn74nz0o01gr30weun240i,0,14.9,81,2023-05-10T16:06:20.898Z,2023-05-10T16:06:23Z,4266832151,140,60.0,4266832157,213,0.1,4266832153,141,85.7,4266832149,56,Left,4266832155,212,47.5,4266832159,1,,4266832147,155,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703519,50,1,1,6,0,dbhdov3cc47kcr1hjg5qr5qg7,1,44.1,16.7,2023-05-10T16:06:25.464Z,2023-05-10T17:05:29Z,4266832235,212,5.3,4266832227,3,,4266832237,213,1.3,4266832233,141,24.3,4266832231,140,45.4,4266832229,56,Back,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703521,51,4,1,6,2,dbhdov3cc47kcr1hjg5qr5qg7,1,48.7,20.6,2023-05-10T16:06:26.749Z,2023-05-10T16:28:02Z,4266832253,286,,4266832249,152,,4266832251,265,,4266832245,13,,4266832247,56,Back,4266832277,233,55,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703523,55,4,1,6,2,f0zsn74nz0o01gr30weun240i,0,51.3,79.4,2023-05-10T16:06:26.750Z,2023-05-10T18:30:34Z,4266832263,285,,4266832281,233,51,4266832255,13,,4266832261,265,,4266832257,56,Left,4266832259,152,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703605,52,1,1,6,21,dbhdov3cc47kcr1hjg5qr5qg7,0,51.5,27,2023-05-10T16:06:46.632Z,2023-05-10T16:06:54Z,4266832699,213,1.2,4266832689,152,,4266832691,56,Center,4266832687,155,,4266832701,1,,4266832697,212,36.2,4266832693,140,63.1,4266832685,5,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,4266832695,141,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703593,56,44,1,6,26,f0zsn74nz0o01gr30weun240i,1,38.4,17.4,2023-05-10T16:06:51.333Z,2023-05-10T16:06:54Z,4266832721,233,53,4266832651,285,,4266832649,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703607,53,44,1,6,26,dbhdov3cc47kcr1hjg5qr5qg7,0,61.6,82.6,2023-05-10T16:06:51.334Z,2023-05-10T16:06:54Z,4266832705,56,Left,4266832707,286,,4266832727,233,56,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703599,57,61,1,6,27,f0zsn74nz0o01gr30weun240i,1,39.5,11.8,2023-05-10T16:06:52.239Z,2023-05-10T16:06:52Z,4266832661,56,Back,,,,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703611,54,43,1,6,29,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T16:06:53.928Z,2023-05-10T16:06:56Z,4266832725,56,Center,4266832775,144,61,,,,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703635,55,1,1,6,32,dbhdov3cc47kcr1hjg5qr5qg7,1,63.1,77.2,2023-05-10T16:06:57.480Z,2023-05-10T16:06:59Z,4266832841,213,5.2,4266832839,212,12.2,4266832835,140,68.9,4266832837,141,61.7,4266832833,56,Center,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703641,56,3,1,6,34,dbhdov3cc47kcr1hjg5qr5qg7,1,65.8,61.1,2023-05-10T16:06:59.125Z,2023-05-10T16:07:01Z,4266832861,233,58,4266832853,56,Center,4266832855,286,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703631,58,45,1,6,34,f0zsn74nz0o01gr30weun240i,0,34.2,38.9,2023-05-10T16:06:59.125Z,2023-05-10T16:07:01Z,4266832823,285,,4266832871,233,56,4266832821,56,Back,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703647,57,1,1,6,36,dbhdov3cc47kcr1hjg5qr5qg7,0,68.4,54.3,2023-05-10T16:07:00.984Z,2023-05-10T16:07:04Z,4266832891,56,Right,4266832901,1,,4266832895,141,0.0,4266832897,212,39.5,4266832893,140,78.0,4266832889,155,,4266832899,213,5.0,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703649,58,5,1,6,38,dbhdov3cc47kcr1hjg5qr5qg7,0,75,-1.8,2023-05-10T16:07:02.901Z,2023-05-10T16:21:03Z,4266833145,233,59,4266832903,56,Right,4266832905,347,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703685,59,5,1,6,38,f0zsn74nz0o01gr30weun240i,1,25,101.8,2023-05-10T16:07:02.901Z,2023-05-10T16:07:15Z,4266833141,233,58,4266833113,347,,4266833109,56,Back,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703697,60,1,1,6,50,f0zsn74nz0o01gr30weun240i,1,25.9,100,2023-05-10T16:07:15.415Z,2023-05-10T16:07:18Z,4266833181,107,,4266833191,213,5.5,4266833185,140,33.4,4266833183,56,Back,4266833187,141,88.8,4266833189,212,11.4,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703709,61,1,1,6,52,f0zsn74nz0o01gr30weun240i,1,33.4,89.6,2023-05-10T16:07:17.623Z,2023-05-10T16:07:20Z,4266833259,213,1.9,4266833257,212,4.4,4266833253,140,31.9,4266833255,141,95.7,4266833251,56,Back,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703713,62,1,1,6,55,f0zsn74nz0o01gr30weun240i,1,31.8,95.7,2023-05-10T16:07:19.815Z,2023-05-10T16:07:21Z,4266833267,56,Back,4266833273,212,10.8,4266833269,140,38.6,4266833275,213,5.4,4266833271,141,83.7,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703715,63,1,1,6,56,f0zsn74nz0o01gr30weun240i,1,38.6,83.7,2023-05-10T16:07:20.951Z,2023-05-10T16:07:21Z,4266833285,212,2.3,4266833283,141,84.6,4266833287,213,2.9,4266833291,156,,4266833279,56,Back,4266833281,140,36.5,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703727,64,1,1,6,57,f0zsn74nz0o01gr30weun240i,1,36.8,83.9,2023-05-10T16:07:22.599Z,2023-05-10T16:07:24Z,4266833327,140,28.3,4266833333,213,4.2,4266833325,56,Back,4266833331,212,18.4,4266833329,141,60.2,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703741,65,1,1,6,59,f0zsn74nz0o01gr30weun240i,1,28.3,60.2,2023-05-10T16:07:24.519Z,2023-05-10T16:07:27Z,4266833395,140,37.1,4266833393,56,Back,4266833397,141,18.8,4266833399,212,29.6,4266833401,213,5.0,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703757,66,1,1,7,2,f0zsn74nz0o01gr30weun240i,1,37,17.3,2023-05-10T16:07:27.047Z,2023-05-10T16:07:32Z,4266833467,56,Right,4266833473,212,24.9,4266833469,140,59.7,4266833475,213,6.0,4266833471,141,6.5,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546703761,67,1,1,7,7,f0zsn74nz0o01gr30weun240i,1,72.6,10.9,2023-05-10T16:07:32.264Z,2023-05-10T16:07:34Z,4266833489,140,70.3,4266833491,141,25.0,4266833487,56,Center,4266833493,212,9.9,4266833495,213,1.8,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
