id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531296299,169,1,1,18,0,d47tf49ishm9qnfd8zyc8wv0j,1,35,14,2023-04-09T19:18:31.744Z,2023-04-09T19:18:34Z,4177813369,212,9.2,4177813367,141,27.4,4177813365,140,35.9,4177813371,213,1.5,4177813363,56,Back,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296329,170,1,1,18,2,d47tf49ishm9qnfd8zyc8wv0j,1,35.1,25.2,2023-04-09T19:18:33.968Z,2023-04-09T19:18:36Z,4177813533,212,28.1,4177813531,141,8.0,4177813535,213,5.9,4177813527,56,Right,4177813529,140,59.4,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296353,171,43,1,18,5,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-09T19:18:36.064Z,2023-04-09T19:18:43Z,4177813669,212,3.1,4177813671,213,0.3,4177813667,141,9.4,4177813665,140,66.2,4177814097,144,12,4177813663,56,Right,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296331,152,45,1,18,5,dbhdov3cc47kcr1hjg5qr5qg7,0,38.6,92,2023-04-09T19:18:36.292Z,2023-04-09T19:18:38Z,4177813545,56,Back,4177813547,285,,4177813757,233,172,,,,,,,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296365,172,3,1,18,5,d47tf49ishm9qnfd8zyc8wv0j,1,61.4,8,2023-04-09T19:18:36.292Z,2023-04-10T09:06:52Z,4177813735,56,Right,4177813737,286,,4179232311,465,,4177813751,233,152,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296387,153,45,1,18,7,dbhdov3cc47kcr1hjg5qr5qg7,0,28.3,89,2023-04-09T19:18:38.320Z,2023-04-09T19:18:40Z,4177813821,285,,4177813819,56,Back,4177813901,233,173,,,,,,,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296393,173,3,1,18,7,d47tf49ishm9qnfd8zyc8wv0j,1,71.7,11,2023-04-09T19:18:38.320Z,2023-04-10T09:06:57Z,4179232461,465,,4177813857,286,,4177813891,233,153,4177813855,56,Right,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296403,174,1,1,18,8,d47tf49ishm9qnfd8zyc8wv0j,0,79.9,9.1,2023-04-09T19:18:39.811Z,2023-04-09T19:18:41Z,4177813913,140,72.3,4177813911,56,Center,4177813917,212,15.8,4177813915,141,29.2,4177813919,213,2.1,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296417,154,49,1,18,10,dbhdov3cc47kcr1hjg5qr5qg7,1,30.8,66.4,2023-04-09T19:18:41.988Z,2023-04-09T19:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296517,155,1,1,18,12,dbhdov3cc47kcr1hjg5qr5qg7,1,29.2,56.6,2023-04-09T19:18:43.460Z,2023-04-09T19:18:48Z,4177814473,56,Back,4177814485,213,5.0,4177814479,212,17.5,4177814475,140,33.9,4177814477,141,31.9,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296549,156,1,1,18,17,dbhdov3cc47kcr1hjg5qr5qg7,1,34.9,31.3,2023-04-09T19:18:48.084Z,2023-04-09T19:18:50Z,4177814663,141,49.0,4177814659,56,Back,4177814661,140,36.6,4177814667,213,1.4,4177814665,212,12.2,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296583,157,1,1,18,19,dbhdov3cc47kcr1hjg5qr5qg7,1,37.6,49.7,2023-04-09T19:18:50.036Z,2023-04-09T19:18:51Z,4177814829,140,47.7,4177814827,56,Back,4177814833,212,11.2,4177814831,141,44.3,4177814835,213,5.9,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296637,158,1,1,18,20,dbhdov3cc47kcr1hjg5qr5qg7,0,47.8,44.3,2023-04-09T19:18:51.829Z,2023-04-09T19:18:56Z,4177815123,141,63.0,4177815117,56,Center,4177815125,212,41.4,4177815121,140,85.3,4177815129,1,,4177815115,155,,4177815127,213,0.3,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296645,175,52,1,18,25,d47tf49ishm9qnfd8zyc8wv0j,1,15.2,34.5,2023-04-09T19:18:56.112Z,2023-04-10T09:07:16Z,4179233341,376,,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296691,176,1,1,18,25,d47tf49ishm9qnfd8zyc8wv0j,1,15.2,34.5,2023-04-09T19:18:56.401Z,2023-04-09T19:18:59Z,4177815461,213,1.2,4177815459,212,27.0,4177815457,141,71.8,4177815453,56,Back,4177815451,123,,4177815455,140,23.9,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296755,177,1,1,18,28,d47tf49ishm9qnfd8zyc8wv0j,1,31.5,69.3,2023-04-09T19:18:59.536Z,2023-04-09T19:19:04Z,4177815821,212,19.0,4177815817,140,38.5,4177815819,141,95.0,4177815823,213,1.2,4177815815,56,Back,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296805,178,1,1,18,33,d47tf49ishm9qnfd8zyc8wv0j,1,41.6,93.9,2023-04-09T19:19:04.433Z,2023-04-09T19:19:07Z,4177816073,141,71.1,4177816075,212,15.6,4177816077,213,4.6,4177816071,140,40.4,4177816069,56,Back,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296875,179,1,1,18,36,d47tf49ishm9qnfd8zyc8wv0j,1,42.4,69.1,2023-04-09T19:19:07.664Z,2023-04-09T19:19:11Z,4177816377,56,Left,4177816383,141,82.4,4177816381,140,61.2,4177816387,213,0.4,4177816385,212,21.7,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531296933,180,1,1,18,40,d47tf49ishm9qnfd8zyc8wv0j,1,61.7,90.8,2023-04-09T19:19:11.552Z,2023-04-09T19:19:14Z,4177816659,213,3.1,4177816657,212,29.4,4177816655,141,92.3,4177816651,56,Back,4177816653,140,33.7,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297007,181,1,1,18,43,d47tf49ishm9qnfd8zyc8wv0j,1,35.4,86.5,2023-04-09T19:19:14.416Z,2023-04-09T19:19:19Z,4177817049,140,44.8,4177817047,56,Back,4177817053,212,24.8,4177817051,141,53.0,4177817055,213,5.1,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297089,182,1,1,18,48,d47tf49ishm9qnfd8zyc8wv0j,0,67.9,70.2,2023-04-09T19:19:19.440Z,2023-04-09T19:19:25Z,4177817389,140,98.3,4177817387,56,Left,4177817397,1,,4177817393,212,32.8,4177817395,213,0.2,4177817391,141,81.2,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297101,159,12,1,18,54,dbhdov3cc47kcr1hjg5qr5qg7,1,3.1,16.1,2023-04-09T19:19:25.604Z,2023-04-09T19:19:30Z,4177817499,167,,4177817455,56,Back,4177817459,141,0.0,4177817463,213,5.7,4177817457,140,20.1,4177817461,212,21.6,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297109,160,5,1,18,54,dbhdov3cc47kcr1hjg5qr5qg7,0,15.3,-1.8,2023-04-09T19:19:25.616Z,2023-04-09T19:35:41Z,4177817485,347,,4177817483,56,Back,4177819233,233,183,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297423,183,5,1,18,54,d47tf49ishm9qnfd8zyc8wv0j,1,84.7,101.8,2023-04-09T19:19:25.616Z,2023-04-09T19:19:47Z,4177819169,347,,4177819167,56,Left,4177819209,233,160,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297435,184,1,1,19,15,d47tf49ishm9qnfd8zyc8wv0j,1,90.6,100,2023-04-09T19:19:46.944Z,2023-04-09T19:19:47Z,4177819247,56,Left,4177819249,140,78.3,4177819253,212,14.1,4177819245,107,,4177819251,141,93.5,4177819255,213,3.6,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297473,185,1,1,19,16,d47tf49ishm9qnfd8zyc8wv0j,1,78.3,93.5,2023-04-09T19:19:47.760Z,2023-04-09T19:19:50Z,4177819457,213,0.1,4177819451,140,88.2,4177819455,212,10.5,4177819449,56,Left,4177819453,141,95.4,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297477,186,50,1,19,19,d47tf49ishm9qnfd8zyc8wv0j,1,89.8,94,2023-04-09T19:19:50.032Z,2023-04-09T19:19:52Z,4177819677,233,161,4177819493,286,,4177819491,56,Left,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297501,161,7,1,19,19,dbhdov3cc47kcr1hjg5qr5qg7,0,10.2,6,2023-04-09T19:19:50.033Z,2023-04-10T09:08:36Z,4177819603,56,Back,4177819649,233,186,4179237139,385,,4177819605,285,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297555,187,61,1,19,23,d47tf49ishm9qnfd8zyc8wv0j,1,95.7,95,2023-04-09T19:19:54.225Z,2023-04-09T19:19:59Z,4177819841,56,Left,,,,,,,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297595,162,5,1,19,26,dbhdov3cc47kcr1hjg5qr5qg7,1,-0.7,9.4,2023-04-09T19:19:57.076Z,2023-04-09T19:20:00Z,4177820087,56,Back,4177820089,346,,4177820317,233,188,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297631,188,5,1,19,26,d47tf49ishm9qnfd8zyc8wv0j,0,100.7,90.6,2023-04-09T19:19:57.076Z,2023-04-09T19:35:41Z,4177820295,346,,4177820337,233,162,4177820293,56,Left,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297913,163,1,1,19,44,dbhdov3cc47kcr1hjg5qr5qg7,1,4.6,49.9,2023-04-09T19:20:15.540Z,2023-04-09T19:20:18Z,4177821851,124,,4177821855,56,Back,4177821853,155,,4177821867,213,0.5,4177821881,74,,4177821857,140,39.0,4177821859,141,79.6,4177821871,1,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,4177821861,212,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297947,164,1,1,19,47,dbhdov3cc47kcr1hjg5qr5qg7,0,39,79.6,2023-04-09T19:20:18.420Z,2023-04-09T19:20:22Z,4177822023,140,55.4,4177822027,212,29.3,4177822025,141,44.8,4177822021,56,Center,4177822029,213,5.3,4177822019,3,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531297989,189,49,1,19,51,d47tf49ishm9qnfd8zyc8wv0j,1,47.3,57.9,2023-04-09T19:20:22.896Z,2023-04-09T19:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298031,190,1,1,19,52,d47tf49ishm9qnfd8zyc8wv0j,1,47.3,57.9,2023-04-09T19:20:23.327Z,2023-04-09T19:20:25Z,4177822433,140,23.1,4177822431,56,Back,4177822435,141,59.0,4177822439,213,3.1,4177822437,212,25.4,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298067,191,1,1,19,54,d47tf49ishm9qnfd8zyc8wv0j,1,23.1,59,2023-04-09T19:20:25.343Z,2023-04-09T19:20:27Z,4177822607,141,24.7,4177822609,212,23.4,4177822605,140,25.2,4177822603,56,Back,4177822611,213,4.8,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298189,192,1,1,20,2,d47tf49ishm9qnfd8zyc8wv0j,1,31.9,26.1,2023-04-09T19:20:33.247Z,2023-04-09T19:20:34Z,4177823223,140,42.3,4177823221,56,Back,4177823225,141,30.0,4177823227,212,11.2,4177823229,213,0.2,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298229,193,1,1,20,4,d47tf49ishm9qnfd8zyc8wv0j,1,40.2,28,2023-04-09T19:20:35.919Z,2023-04-09T19:20:37Z,4177823447,212,13.4,4177823441,56,Back,4177823445,141,24.6,4177823451,213,3.3,4177823443,140,27.6,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298277,194,1,1,20,6,d47tf49ishm9qnfd8zyc8wv0j,1,27.6,24.6,2023-04-09T19:20:37.055Z,2023-04-09T19:20:39Z,4177823645,140,23.0,4177823647,141,42.7,4177823649,212,13.2,4177823651,213,1.9,4177823643,56,Back,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298339,195,1,1,20,8,d47tf49ishm9qnfd8zyc8wv0j,1,25.7,37.4,2023-04-09T19:20:39.583Z,2023-04-09T19:20:43Z,4177824047,141,12.8,4177824045,140,25.5,4177824049,212,16.7,4177824051,213,4.7,4177824043,56,Back,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298367,196,1,1,20,12,d47tf49ishm9qnfd8zyc8wv0j,0,32.7,11,2023-04-09T19:20:43.199Z,2023-04-09T19:20:45Z,4177824219,213,0.3,4177824221,1,,4177824215,141,26.7,4177824217,212,43.0,4177824211,56,Center,4177824209,155,,4177824213,140,72.4,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298411,165,1,1,20,14,dbhdov3cc47kcr1hjg5qr5qg7,1,33.6,67.6,2023-04-09T19:20:45.636Z,2023-04-09T19:20:49Z,4177824471,141,78.2,4177824475,213,0.2,4177824465,3,,4177824473,212,31.7,4177824469,140,63.0,4177824467,56,Center,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298423,166,1,1,20,17,dbhdov3cc47kcr1hjg5qr5qg7,1,63.3,78.2,2023-04-09T19:20:48.011Z,2023-04-09T19:20:55Z,4177824541,140,60.9,4177824539,56,Left,4177824551,213,1.9,4177824543,141,90.9,4177824547,212,9.0,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298433,167,49,1,20,18,dbhdov3cc47kcr1hjg5qr5qg7,1,60.9,90.9,2023-04-09T19:20:49.372Z,2023-04-09T19:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298445,168,1,1,20,18,dbhdov3cc47kcr1hjg5qr5qg7,1,60.9,90.9,2023-04-09T19:20:49.564Z,2023-04-09T19:20:56Z,4177824661,212,8.5,4177824659,141,83.0,4177824663,213,5.6,4177824657,140,67.2,4177824653,155,,4177824655,56,Left,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298467,169,1,1,20,19,dbhdov3cc47kcr1hjg5qr5qg7,1,67.2,83,2023-04-09T19:20:50.603Z,2023-04-09T19:20:57Z,4177824769,141,92.4,4177824767,140,74.6,4177824771,212,10.1,4177824763,56,Left,4177824773,213,0.7,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298473,170,61,1,20,20,dbhdov3cc47kcr1hjg5qr5qg7,0,74.9,92.7,2023-04-09T19:20:51.740Z,2023-04-09T19:20:58Z,4177824803,56,Left,,,,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298511,197,12,1,20,21,d47tf49ishm9qnfd8zyc8wv0j,1,11.7,10.1,2023-04-09T19:20:52.472Z,2023-04-09T19:24:05Z,4177824949,56,Back,4177824953,141,0.0,4177825021,167,,4177824951,140,10.4,4177824957,213,4.5,4177824955,212,8.3,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298499,171,5,1,20,22,dbhdov3cc47kcr1hjg5qr5qg7,1,88.5,101.4,2023-04-09T19:20:53.459Z,2023-04-09T19:21:46Z,4177824891,56,Left,4177824893,347,,4177829195,233,198,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298521,198,5,1,20,22,d47tf49ishm9qnfd8zyc8wv0j,0,11.5,-1.4,2023-04-09T19:20:53.459Z,2023-04-09T19:35:42Z,4177825001,56,Back,4177825003,347,,4177829233,233,171,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298681,172,1,1,20,34,dbhdov3cc47kcr1hjg5qr5qg7,1,83.6,100,2023-04-09T19:21:05.459Z,2023-04-09T20:23:32Z,4177825945,141,87.5,4177825941,56,Left,4177829373,107,,4177825943,140,79.3,4177825947,212,10.6,4177825949,213,4.3,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298725,173,1,1,20,36,dbhdov3cc47kcr1hjg5qr5qg7,1,78.2,86.9,2023-04-09T19:21:07.156Z,2023-04-09T19:21:09Z,4177826155,56,Left,4177826161,212,7.1,4177826163,213,1.5,4177826157,140,78.5,4177826159,141,97.4,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298779,174,1,1,20,38,dbhdov3cc47kcr1hjg5qr5qg7,1,78.6,97.4,2023-04-09T19:21:09.027Z,2023-04-09T19:21:11Z,4177826455,141,90.9,4177826451,56,Left,4177826453,140,97.5,4177826459,213,6.1,4177826457,212,20.3,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298789,175,1,1,20,40,dbhdov3cc47kcr1hjg5qr5qg7,0,97.7,91.7,2023-04-09T19:21:11.795Z,2023-04-10T09:09:51Z,4177826505,212,20.7,4177826501,140,91.2,4177826503,141,62.9,4177826499,56,Center,4179240159,225,,4177826507,213,4.4,4177826495,2,,4179240161,386,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,4179240165,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298795,199,49,1,20,41,d47tf49ishm9qnfd8zyc8wv0j,1,9.2,41.2,2023-04-09T19:21:12.779Z,2023-04-09T19:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298849,200,1,1,20,42,d47tf49ishm9qnfd8zyc8wv0j,0,9.1,38.9,2023-04-09T19:21:13.611Z,2023-04-09T19:21:16Z,4177826849,212,38.1,4177826853,1,,4177826841,157,,4177826847,141,39.7,4177826845,140,45.4,4177826851,213,0.0,4177826843,56,Back,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298859,176,49,1,20,45,dbhdov3cc47kcr1hjg5qr5qg7,1,52.7,51.2,2023-04-09T19:21:16.643Z,2023-04-09T19:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298967,177,1,1,20,49,dbhdov3cc47kcr1hjg5qr5qg7,1,47.4,41,2023-04-09T19:21:20.531Z,2023-04-09T19:21:23Z,4177827409,141,36.0,4177827407,140,64.1,4177827411,212,17.9,4177827413,213,6.1,4177827405,56,Center,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531298993,178,1,1,20,52,dbhdov3cc47kcr1hjg5qr5qg7,1,64,37,2023-04-09T19:21:23.763Z,2023-04-09T19:21:25Z,4177827527,141,11.0,4177827529,212,18.1,4177827525,140,60.3,4177827531,213,4.5,4177827523,56,Right,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531299011,179,1,1,20,54,dbhdov3cc47kcr1hjg5qr5qg7,1,60.3,11,2023-04-09T19:21:25.331Z,2023-04-09T19:21:27Z,4177827607,212,13.9,4177827601,140,52.3,4177827603,141,27.3,4177827599,56,Center,4177827611,213,2.2,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531299071,180,1,1,20,55,dbhdov3cc47kcr1hjg5qr5qg7,1,54.3,30.1,2023-04-09T19:21:26.947Z,2023-04-09T19:21:31Z,4177827979,212,51.5,4177827969,155,,4177827977,141,94.5,4177827983,1,,4177827971,196,,4177827975,140,80.2,4177827973,56,Left,4177827981,213,1.0,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531299125,181,1,1,21,0,dbhdov3cc47kcr1hjg5qr5qg7,1,79.7,94.2,2023-04-09T19:21:31.539Z,2023-04-09T19:21:35Z,4177828255,212,18.0,4177828251,140,95.4,4177828253,141,83.6,4177828249,56,Left,4177828261,213,5.9,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531299151,182,1,1,21,4,dbhdov3cc47kcr1hjg5qr5qg7,1,93.7,91.4,2023-04-09T19:21:35.523Z,2023-04-09T19:21:37Z,4177828379,56,Left,4177828383,141,93.5,4177828387,213,2.9,4177828385,212,6.8,4177828381,140,87.4,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531299181,183,1,1,21,5,dbhdov3cc47kcr1hjg5qr5qg7,0,87.5,93,2023-04-09T19:21:36.916Z,2023-04-10T09:10:20Z,4177828511,213,4.9,4177828503,56,Center,4179241367,72,,4177828499,155,,4177828505,140,91.7,4177828495,2,,4179241365,224,,4177828509,212,27.9,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,4177828507,141,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531299209,201,12,1,21,7,d47tf49ishm9qnfd8zyc8wv0j,1,4.9,55.7,2023-04-09T19:21:38.335Z,2023-04-09T19:21:45Z,4177828653,140,11.6,4177829105,15,,4177828657,212,14.3,4177828651,56,Back,4177828655,141,37.4,4177828659,213,5.2,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
