id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId
2455168791,302,5,1,43,22,57jcqe38hakh2hfit2zsogsb,0,14.3,-0.6,2022-09-03T16:43:56.184Z,2022-09-10T08:55:52Z,3754532815,233,260,3754531135,56,Back,3754531137,347,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169165,261,1,1,43,36,o1iwuxbv233ayidxpibbxy59,1,86.3,100,2022-09-03T16:44:10.369Z,2022-09-10T08:56:01Z,3754533101,107,,3754533107,141,75.8,3754533105,140,91.4,3754533109,212,18.1,3754533111,213,5.0,3754533103,56,Center,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169245,262,1,1,43,38,o1iwuxbv233ayidxpibbxy59,1,91.4,75.8,2022-09-03T16:44:12.169Z,2022-09-10T08:56:15Z,3754533503,141,75.3,3754533511,213,6.2,3754533509,212,8.1,3768527077,21,,3754533493,56,Center,3768527075,178,,3754533497,140,99.1,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457797835,1167,67,1,43,40,o1iwuxbv233ayidxpibbxy59,1,98.8,75.2,2022-09-03T16:44:14.199Z,2022-09-10T10:14:09Z,3768552737,233,1554,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457797833,1554,67,1,43,40,57jcqe38hakh2hfit2zsogsb,0,1.2,24.8,2022-09-03T16:44:14.200Z,2022-09-10T09:22:59Z,3768552743,233,1167,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169249,263,61,1,43,40,o1iwuxbv233ayidxpibbxy59,0,99.1,75.3,2022-09-03T16:44:14.494Z,2022-09-10T10:14:09Z,3768527247,389,,3754533523,56,Center,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169263,264,5,1,43,41,o1iwuxbv233ayidxpibbxy59,0,100.8,76.6,2022-09-03T16:44:15.767Z,2022-09-10T08:56:34Z,3754533589,346,,3754533587,56,Center,3754533787,233,303,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455169283,303,5,1,43,41,57jcqe38hakh2hfit2zsogsb,1,-0.8,23.4,2022-09-03T16:44:15.767Z,2022-09-10T08:56:34Z,3754533735,233,264,3754533703,346,,3754533701,56,Back,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170073,304,1,1,44,14,57jcqe38hakh2hfit2zsogsb,1,5.7,41.3,2022-09-03T16:44:48.707Z,2022-09-10T08:56:49Z,3754538091,124,,3754538107,74,,3754538097,141,90.0,3754538101,213,0.6,3754538095,140,55.1,3754538103,1,,3754538099,212,61.5,3754538093,56,Left,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170133,305,1,1,44,23,57jcqe38hakh2hfit2zsogsb,1,67.6,87.5,2022-09-03T16:44:57.716Z,2022-09-10T08:57:00Z,3754538407,56,Center,3754538423,213,4.1,3768527711,178,,3754538419,212,7.6,3754538415,141,78.1,3754538411,140,63.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170181,306,1,1,44,25,57jcqe38hakh2hfit2zsogsb,1,61.7,78.4,2022-09-03T16:44:59.715Z,2022-09-10T08:57:08Z,3754538643,141,69.0,3754538639,56,Center,3754538647,213,4.9,3754538645,212,6.5,3754538641,140,63.0,3768527775,178,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170243,307,1,1,44,28,57jcqe38hakh2hfit2zsogsb,1,62.5,71.7,2022-09-03T16:45:02.126Z,2022-09-10T08:57:17Z,3754538963,56,Left,3768527915,178,,3754538969,212,10.4,3754538967,141,84.7,3754538965,140,57.2,3754538971,213,2.1,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170291,308,1,1,44,30,57jcqe38hakh2hfit2zsogsb,1,59.5,83.8,2022-09-03T16:45:04.753Z,2022-09-10T08:57:26Z,3754539133,212,15.6,3754539127,56,Center,3768528039,178,,3754539135,213,6.0,3754539129,140,73.9,3754539131,141,78.4,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170303,309,1,1,44,33,57jcqe38hakh2hfit2zsogsb,0,76.5,79.3,2022-09-03T16:45:07.383Z,2022-09-10T08:57:37Z,3754539197,140,77.9,3760741887,72,,3754539421,233,266,3754539193,155,,3754539201,212,2.3,3754539195,56,Center,3760741885,224,,3754539417,236,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,3754539427,286,,3754539191,2,,3768528239,178,3754539203,213,3754539199,141,76.7,,,,,,,,,,5.4,,,,,,,,,,,,,
2455170333,266,12,1,44,33,o1iwuxbv233ayidxpibbxy59,1,21.4,20.9,2022-09-03T16:45:07.388Z,2022-09-10T08:57:49Z,3768528389,178,,3754539361,56,Back,3754539459,233,309,3754539359,185,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170353,267,6,1,44,35,o1iwuxbv233ayidxpibbxy59,0,23.1,22.2,2022-09-03T16:45:09.170Z,2022-09-10T08:57:59Z,3754539479,56,Back,3754539611,233,310,3754539481,73,,,,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170319,310,6,1,44,35,57jcqe38hakh2hfit2zsogsb,1,76.9,77.8,2022-09-03T16:45:09.170Z,2022-09-10T08:57:59Z,3754539269,56,Center,3754539271,73,,3754539553,233,267,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170661,311,1,1,44,48,57jcqe38hakh2hfit2zsogsb,1,99.5,99.5,2022-09-03T16:45:23.043Z,2022-09-10T08:58:18Z,3754541147,56,Left,3754541145,6,,3754541153,212,28.7,3760742351,189,,3754541151,141,84.7,3754541155,213,3.5,3754541149,140,73.9,3768528909,178,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170697,312,1,1,44,52,57jcqe38hakh2hfit2zsogsb,1,77.1,87.8,2022-09-03T16:45:26.978Z,2022-09-10T08:58:29Z,3754541455,141,96.3,3754541457,212,8.5,3754541451,56,Left,3754541453,140,83.0,3754541459,213,0.8,3768529115,178,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170705,313,1,1,44,55,57jcqe38hakh2hfit2zsogsb,0,83,96.3,2022-09-03T16:45:29.584Z,2022-09-10T08:58:38Z,3754541519,141,54.0,3754541513,155,,3754541523,213,5.0,3754541511,2,,3760742557,20,,3760742555,223,,3754541521,212,29.8,3768529283,178,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,3754541517,140,90.5,3754541515,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170733,269,12,1,44,57,o1iwuxbv233ayidxpibbxy59,1,11.9,42.4,2022-09-03T16:45:31.218Z,2022-09-10T08:59:04Z,3768529575,388,,3754541659,140,23.2,3754541669,15,,3754541663,212,20.4,3754541661,141,66.8,3754541657,56,Back,3754541665,213,1.0,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170767,314,13,1,44,59,57jcqe38hakh2hfit2zsogsb,1,76.1,38.6,2022-09-03T16:45:33.476Z,2022-09-10T08:59:10Z,3768529669,178,,3754558083,103,25,3754561551,328,,3754558093,231,50,3754561547,25,,3754558087,146,86.9,3754558079,83,,3754561549,108,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,3754541841,56,Center,3754558089,147,48.2,3754557775,153,3754557771,20,3754558091,230,98.2,,,3754541839,18,3754558081,102,58.2,3754558085,458,,,,,,,,,,,,,,
2455170849,315,61,1,45,0,57jcqe38hakh2hfit2zsogsb,0,83.4,48.5,2022-09-03T16:45:34.130Z,2022-09-10T08:59:25Z,3768529911,178,,3754542335,56,Center,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457798551,1183,67,1,45,0,o1iwuxbv233ayidxpibbxy59,1,14.9,52.1,2022-09-03T16:45:34.677Z,2022-09-10T10:14:09Z,3768555359,233,1570,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457798549,1570,67,1,45,0,57jcqe38hakh2hfit2zsogsb,0,85.1,47.9,2022-09-03T16:45:34.678Z,2022-09-10T09:25:34Z,3768555363,233,1183,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170819,270,12,1,45,0,o1iwuxbv233ayidxpibbxy59,1,14.7,52.1,2022-09-03T16:45:34.788Z,2022-09-10T10:14:10Z,3754542167,141,29.6,3754542165,140,24.8,3768529961,178,,3754542173,213,5.3,3754542163,56,Back,3754542169,212,18.6,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170827,271,49,1,45,2,o1iwuxbv233ayidxpibbxy59,1,25.4,29.9,2022-09-03T16:45:36.403Z,2022-09-10T08:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170861,272,1,1,45,3,o1iwuxbv233ayidxpibbxy59,0,25.4,29.9,2022-09-03T16:45:38.032Z,2022-09-10T08:59:54Z,3754542453,141,19.6,3754542459,1,,3768530157,178,,3754542449,56,Right,3754542455,212,49.3,3754542457,213,6.1,3754542451,140,71.9,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170877,316,49,1,45,8,57jcqe38hakh2hfit2zsogsb,1,24.9,70.5,2022-09-03T16:45:42.986Z,2022-09-10T09:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171151,275,43,1,45,11,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:45:45.566Z,2022-09-05T16:29:28Z,3760743977,144,49,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171137,274,43,1,45,11,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:45:45.894Z,2022-09-05T16:29:30Z,3754544001,56,Back,3760744023,144,61,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455170939,317,1,1,45,12,57jcqe38hakh2hfit2zsogsb,1,26.1,70.9,2022-09-03T16:45:46.801Z,2022-09-10T09:00:18Z,3754542959,141,14.3,3754542953,155,,3754542961,212,65.8,3768530481,178,,3754542955,56,Right,3754542957,140,76.9,3754564299,1,,3754542967,213,5.7,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171187,319,43,1,45,15,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:45:49.388Z,2022-09-05T16:29:31Z,3760744041,144,49,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171065,318,50,1,45,19,57jcqe38hakh2hfit2zsogsb,1,79,4.8,2022-09-03T16:45:53.809Z,2022-09-10T09:00:35Z,3754543627,56,Right,3754543979,233,273,3754543631,286,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171125,273,7,1,45,20,o1iwuxbv233ayidxpibbxy59,0,21,95.2,2022-09-03T16:45:54.296Z,2022-09-10T09:00:44Z,3760743697,384,,3754543933,285,,3768530753,178,,3754543947,233,318,3754543931,56,Back,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171197,320,1,1,45,25,57jcqe38hakh2hfit2zsogsb,1,84.4,14.9,2022-09-03T16:45:59.763Z,2022-09-10T09:00:58Z,3754544307,56,Right,3754544313,212,12.5,3768530915,178,,3754544315,213,3.3,3754544311,141,12.3,3754544309,140,72.6,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171247,321,1,1,45,27,57jcqe38hakh2hfit2zsogsb,1,72.6,12.3,2022-09-03T16:46:01.806Z,2022-09-10T09:01:07Z,3754544609,140,72.4,3754544611,141,31.6,3768531031,178,,3754544615,213,1.6,3754544607,56,Center,3754544613,212,13.1,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457798979,1198,83,1,45,30,o1iwuxbv233ayidxpibbxy59,1,25.8,69.2,2022-09-03T16:46:04.379Z,2022-09-10T09:27:33Z,3768557033,399,47654,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171249,322,61,1,45,31,57jcqe38hakh2hfit2zsogsb,1,72.2,31.5,2022-09-03T16:46:05.322Z,2022-09-10T09:01:49Z,3768531719,389,,3754544619,56,Center,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457799123,1200,43,1,45,32,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:46:06.434Z,2022-09-10T09:36:34Z,3768557579,399,83465,3768566297,144,83,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457801291,1220,83,1,45,32,o1iwuxbv233ayidxpibbxy59,1,25.1,79.6,2022-09-03T16:46:06.453Z,2022-09-10T09:36:46Z,3768566505,399,83465,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171295,323,1,1,45,33,57jcqe38hakh2hfit2zsogsb,1,72.7,20.6,2022-09-03T16:46:07.207Z,2022-09-10T09:01:57Z,3754544883,213,2.1,3754544877,140,63.5,3754544875,56,Center,3754544879,141,44.0,3754544881,212,18.6,3768531827,178,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171527,276,43,1,45,34,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:46:08.558Z,2022-09-03T16:46:16Z,3754546471,144,1,3754545979,212,0,3754545981,213,3.1,3754545973,56,Back,3754545977,141,10.6,3754545975,140,23.6,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171363,324,1,1,45,35,57jcqe38hakh2hfit2zsogsb,1,63.5,44,2022-09-03T16:46:09.439Z,2022-09-10T09:02:08Z,3754545083,213,4.6,3768532101,178,,3754545075,56,Center,3754545077,140,62.3,3754545079,141,21.6,3754545081,212,15.3,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171421,325,1,1,45,39,57jcqe38hakh2hfit2zsogsb,1,61.9,21.5,2022-09-03T16:46:13.141Z,2022-09-10T09:02:21Z,3754545411,56,Center,3768532331,178,,3754545415,141,49.6,3754545417,212,21.4,3754545419,213,2.0,3754545413,140,52.7,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171493,326,1,1,45,41,57jcqe38hakh2hfit2zsogsb,1,52.7,49.7,2022-09-03T16:46:16.031Z,2022-09-10T09:02:30Z,3768532455,178,,3754545779,212,37.1,3754545773,56,Left,3754545781,213,1.0,3754545783,1,,3754545777,141,94.8,3754545775,140,72.6,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171499,327,3,1,45,44,57jcqe38hakh2hfit2zsogsb,0,75.7,92.2,2022-09-03T16:46:18.504Z,2022-09-10T09:02:52Z,3754545813,286,,3754545811,56,Left,3768532787,178,,3760744995,464,,3754546077,233,277,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171537,277,7,1,45,45,o1iwuxbv233ayidxpibbxy59,1,24.3,7.8,2022-09-03T16:46:19.821Z,2022-09-10T09:03:08Z,3754546027,56,Back,3768533023,178,,3754546029,285,,3760745039,383,,3754546055,233,327,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171547,278,49,1,45,46,o1iwuxbv233ayidxpibbxy59,1,24.9,8.3,2022-09-03T16:46:20.615Z,2022-09-10T09:03:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171591,279,1,1,45,49,o1iwuxbv233ayidxpibbxy59,0,26.1,5.8,2022-09-03T16:46:23.235Z,2022-09-10T09:03:35Z,3754546255,1,,3754546249,141,0.0,3754546251,212,43.8,3754546253,213,6.2,3754546247,140,67.6,3754546245,56,Right,3768533601,178,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171595,280,5,1,45,53,o1iwuxbv233ayidxpibbxy59,0,67,-1,2022-09-03T16:46:27.315Z,2022-09-10T09:03:44Z,3754546291,347,,3754546941,233,328,3754546275,56,Right,,,,,,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171713,328,5,1,45,53,57jcqe38hakh2hfit2zsogsb,1,33,101,2022-09-03T16:46:27.315Z,2022-09-10T09:03:44Z,3754546899,56,Back,3754546901,347,,3754546911,233,280,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171745,329,1,1,46,0,57jcqe38hakh2hfit2zsogsb,1,30.6,100,2022-09-03T16:46:34.284Z,2022-09-10T09:03:53Z,3754547119,213,3.9,3754547113,140,12.3,3754547529,189,,3754547111,56,Back,3754547109,107,,3754547121,1,,3754547117,212,27.4,3754547115,141,72.6,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171809,330,1,1,46,4,57jcqe38hakh2hfit2zsogsb,1,12.9,72.3,2022-09-03T16:46:39.044Z,2022-09-10T09:04:03Z,3754547493,1,,3754547487,141,28.6,3754547485,140,29.9,3768534113,178,,3754547489,212,34.7,3754547491,213,5.3,3754547483,56,Back,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171859,331,1,1,46,11,57jcqe38hakh2hfit2zsogsb,1,46.9,21.9,2022-09-03T16:46:45.269Z,2022-09-10T09:04:16Z,3754547803,213,5.7,3754547793,56,Right,3754547799,212,21.5,3768534387,178,,3754547795,140,64.0,3754547797,141,4.6,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171969,332,1,1,46,12,57jcqe38hakh2hfit2zsogsb,1,64,4.6,2022-09-03T16:46:46.865Z,2022-09-10T09:04:24Z,3754548355,56,Center,3754548357,140,77.1,3768534567,178,,3754548361,212,18.1,3754548353,155,,3754548363,213,0.7,3754548359,141,21.8,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171975,333,61,1,46,16,57jcqe38hakh2hfit2zsogsb,0,85,12.6,2022-09-03T16:46:50.836Z,2022-09-10T09:04:38Z,3768534731,178,,3754548401,56,Right,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457800589,1218,43,1,46,17,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:46:51.583Z,2022-09-10T09:47:45Z,3768563731,233,1595,3768579331,144,67,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457800583,1595,43,1,46,17,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T16:46:51.584Z,2022-09-10T09:47:46Z,3768563743,233,1218,3768579345,144,67,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455171973,281,49,1,46,17,o1iwuxbv233ayidxpibbxy59,1,23.2,85.8,2022-09-03T16:46:51.783Z,2022-09-10T09:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172003,282,1,1,46,18,o1iwuxbv233ayidxpibbxy59,1,23.2,85.8,2022-09-03T16:46:52.549Z,2022-09-10T09:04:54Z,3754548553,212,16.3,3768535083,178,,3754548545,56,Back,3754548547,140,37.3,3754548549,141,75.8,3754548557,213,5.9,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172025,283,1,1,46,19,o1iwuxbv233ayidxpibbxy59,0,37.3,75.8,2022-09-03T16:46:53.528Z,2022-09-10T09:05:03Z,3754548669,212,11.2,3768535273,178,,3754548663,56,Back,3754548671,213,1.6,3754548667,141,92.3,3754548665,140,37.2,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172209,285,43,1,46,19,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T16:46:54.063Z,2022-09-05T16:31:20Z,3760746393,144,49,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172045,334,49,1,46,20,57jcqe38hakh2hfit2zsogsb,1,68.8,11.1,2022-09-03T16:46:54.520Z,2022-09-10T09:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172091,335,1,1,46,21,57jcqe38hakh2hfit2zsogsb,1,68.8,12,2022-09-03T16:46:55.845Z,2022-09-10T09:05:21Z,3754548971,213,1.8,3768535771,178,,3754548965,140,65.3,3754548967,141,33.3,3754548969,212,14.9,3754548963,56,Center,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172123,336,1,1,46,23,57jcqe38hakh2hfit2zsogsb,1,65.3,33.3,2022-09-03T16:46:57.769Z,2022-09-10T09:05:30Z,3754549145,56,Center,3754549147,140,71.9,3754549153,213,6.0,3754549151,212,7.2,3768536015,178,,3754549149,141,30.7,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455172169,337,1,1,46,25,57jcqe38hakh2hfit2zsogsb,1,71.9,30.7,2022-09-03T16:46:59.542Z,2022-09-10T09:05:41Z,3754549399,213,5.2,3754549393,140,76.8,3754549391,56,Right,3754549397,212,10.1,3754549395,141,17.9,3768536243,178,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
