id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2546355673,188,1,1,19,37,aekjg4wbxaixtwu4aicmiju92,0,28.1,96.2,2023-05-09T16:19:55.862Z,2023-05-09T17:02:36Z,4264992619,213,6.3,4264992611,56,Back,4264992615,141,96.0,4264992617,212,10.2,4264992609,3,,4264992613,140,37.8,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355681,153,50,1,19,39,ebcxfnmnxrxvv6lcjsahgd38j,1,64.2,7.5,2023-05-09T16:19:58.342Z,2023-05-09T16:20:00Z,4264992661,286,,4264992659,56,Right,4264992759,233,189,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355695,189,7,1,19,39,aekjg4wbxaixtwu4aicmiju92,1,35.8,92.5,2023-05-09T16:19:58.343Z,2023-05-09T17:02:48Z,4264992729,56,Back,4264992731,285,,4264992749,233,153,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355709,190,49,1,19,42,aekjg4wbxaixtwu4aicmiju92,1,44.5,93.6,2023-05-09T16:20:01.206Z,2023-05-09T16:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355729,191,1,1,19,42,aekjg4wbxaixtwu4aicmiju92,1,44.5,93.6,2023-05-09T16:20:01.446Z,2023-05-09T16:20:03Z,4264992877,212,4.0,4264992875,141,87.8,4264992873,140,44.0,4264992879,213,4.6,4264992871,56,Back,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355735,192,4,1,19,44,aekjg4wbxaixtwu4aicmiju92,1,42.2,90.2,2023-05-09T16:20:03.077Z,2023-05-09T16:20:05Z,4264992905,13,,4264992907,56,Back,4264992909,152,,4264992913,286,,4264992971,233,154,4264992911,265,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355745,154,4,1,19,44,ebcxfnmnxrxvv6lcjsahgd38j,0,57.8,9.8,2023-05-09T16:20:03.078Z,2023-05-09T16:20:05Z,4264992997,233,192,4264992953,152,,4264992951,56,Right,4264992949,13,,4264992955,265,,4264992957,285,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355793,193,1,1,19,52,aekjg4wbxaixtwu4aicmiju92,1,44.6,93.5,2023-05-09T16:20:10.918Z,2023-05-09T17:03:13Z,4264993215,56,Back,4264993221,212,18.4,4264993217,140,40.6,4264993211,5,,4264993219,141,67.2,4264993223,213,4.5,4265084459,189,,4264993213,152,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355839,194,1,1,19,54,aekjg4wbxaixtwu4aicmiju92,1,53.5,56,2023-05-09T16:20:13.397Z,2023-05-09T16:20:17Z,4264993489,212,17.6,4264993481,140,67.5,4264993479,56,Center,4264993485,141,70.3,4264993493,213,0.6,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355857,195,1,1,19,58,aekjg4wbxaixtwu4aicmiju92,1,68,70.9,2023-05-09T16:20:17.462Z,2023-05-09T16:20:20Z,4264993593,212,16.0,4264993587,56,Left,4264993589,140,72.9,4264993591,141,93.2,4264993595,213,1.2,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355863,196,1,1,20,1,aekjg4wbxaixtwu4aicmiju92,1,72.9,93.2,2023-05-09T16:20:20.325Z,2023-05-09T16:20:21Z,4264993629,141,71.8,4264993637,213,3.9,4264993621,56,Center,4264993633,212,20.9,4264993625,140,58.6,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355897,197,1,1,20,2,aekjg4wbxaixtwu4aicmiju92,1,58.7,72,2023-05-09T16:20:21.558Z,2023-05-09T16:20:26Z,4264993823,140,46.5,4264993821,56,Back,4264993829,213,4.1,4264993825,141,44.9,4264993827,212,22.4,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355905,198,1,1,20,8,aekjg4wbxaixtwu4aicmiju92,1,44.8,43.4,2023-05-09T16:20:26.742Z,2023-05-09T16:20:27Z,4264993875,213,5.4,4264993867,56,Center,4264993869,140,53.1,4264993873,212,14.3,4264993871,141,26.8,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355915,199,1,1,20,8,aekjg4wbxaixtwu4aicmiju92,1,53.1,26.8,2023-05-09T16:20:27.525Z,2023-05-09T16:20:29Z,4264993937,141,6.1,4264993935,140,64.7,4264993933,56,Right,4264993939,212,18.6,4264993941,213,5.4,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355947,200,1,1,20,10,aekjg4wbxaixtwu4aicmiju92,1,64.7,6.2,2023-05-09T16:20:28.933Z,2023-05-09T16:20:35Z,4264994113,213,1.5,4264994109,141,51.3,4264994107,140,67.2,4264994105,56,Center,4264994111,212,30.8,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355953,201,1,1,20,16,aekjg4wbxaixtwu4aicmiju92,1,67.2,51.3,2023-05-09T16:20:34.918Z,2023-05-09T16:20:36Z,4264994139,140,76.0,4264994141,141,41.8,4264994143,212,11.3,4264994145,213,5.7,4264994137,56,Center,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355961,202,1,1,20,17,aekjg4wbxaixtwu4aicmiju92,1,76,41.8,2023-05-09T16:20:36.021Z,2023-05-09T16:20:37Z,4264994167,56,Center,4264994173,212,13.7,4264994169,140,72.8,4264994175,213,1.8,4264994171,141,61.4,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355973,203,1,1,20,18,aekjg4wbxaixtwu4aicmiju92,0,72.8,61.5,2023-05-09T16:20:36.998Z,2023-05-09T16:20:39Z,4264994247,213,0.3,4264994245,212,30.3,4264994243,141,74.1,4264994241,140,100.0,4264994239,56,Center,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356035,155,5,1,20,20,ebcxfnmnxrxvv6lcjsahgd38j,1,-0.8,33,2023-05-09T16:20:39.313Z,2023-05-09T16:21:05Z,4264994641,346,,4264995065,233,204,4264994639,56,Back,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546355977,204,5,1,20,20,aekjg4wbxaixtwu4aicmiju92,0,100.8,67,2023-05-09T16:20:39.313Z,2023-05-09T16:21:05Z,4264994271,346,,4264995079,233,155,4264994269,56,Center,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356107,156,1,1,20,46,ebcxfnmnxrxvv6lcjsahgd38j,1,4.1,50.6,2023-05-09T16:21:04.599Z,2023-05-09T16:21:06Z,4264995083,124,,4264995097,237,,4264995091,212,18.9,4264995089,141,75.9,4264995087,140,11.5,4264995085,56,Back,4264995093,213,1.1,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356123,157,1,1,20,47,ebcxfnmnxrxvv6lcjsahgd38j,1,12.2,72.6,2023-05-09T16:21:06.005Z,2023-05-09T16:21:10Z,4264995233,141,34.6,4264995231,140,12.5,4264995235,212,25.8,4264995229,56,Back,4264995237,213,4.7,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356129,158,1,1,20,51,ebcxfnmnxrxvv6lcjsahgd38j,1,21.8,37.9,2023-05-09T16:21:10.581Z,2023-05-09T16:21:13Z,4264995303,56,Back,4264995311,213,1.4,4264995309,212,26.5,4264995307,141,75.9,4264995305,140,27.3,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356151,161,1,1,20,56,ebcxfnmnxrxvv6lcjsahgd38j,1,29.2,77.3,2023-05-09T16:21:14.869Z,2023-05-09T16:21:17Z,4264995457,212,11.8,4264995455,141,72.1,4264995453,140,18.5,4264995459,213,3.4,4264995451,56,Back,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356165,162,1,1,20,59,ebcxfnmnxrxvv6lcjsahgd38j,1,17.9,71.5,2023-05-09T16:21:17.685Z,2023-05-09T16:21:20Z,4264995545,212,18.9,4264995547,213,4.1,4264995539,56,Back,4264995541,140,7.0,4264995543,141,49.4,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356181,163,1,1,21,2,ebcxfnmnxrxvv6lcjsahgd38j,1,8.2,49.9,2023-05-09T16:21:20.614Z,2023-05-09T16:21:23Z,4264995635,1,,4264995629,141,64.9,4264995631,212,35.0,4264995627,140,40.1,4264995625,56,Back,4264995623,157,,4264995633,213,0.3,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356185,164,44,1,21,4,ebcxfnmnxrxvv6lcjsahgd38j,1,43.3,63.5,2023-05-09T16:21:22.868Z,2023-05-09T16:23:05Z,4264995649,233,205,4264995641,285,,4264995639,56,Back,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356171,205,44,1,21,4,aekjg4wbxaixtwu4aicmiju92,0,56.7,36.5,2023-05-09T16:21:22.869Z,2023-05-09T17:03:27Z,4264995573,56,Center,4264995575,286,,4264995657,233,164,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356189,165,61,1,21,5,ebcxfnmnxrxvv6lcjsahgd38j,1,40.2,64.9,2023-05-09T16:21:23.816Z,2023-05-09T16:56:20Z,4264995647,56,Back,,,,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356183,206,49,1,21,5,aekjg4wbxaixtwu4aicmiju92,1,51.4,34.3,2023-05-09T16:21:23.829Z,2023-05-09T16:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356205,207,1,1,21,5,aekjg4wbxaixtwu4aicmiju92,1,51.4,34.3,2023-05-09T16:21:24.469Z,2023-05-09T16:21:28Z,4264995743,141,7.6,4264995749,1,,4264995741,140,77.4,4264995739,56,Right,4264995747,213,5.7,4264995745,212,32.8,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356211,208,1,1,21,9,aekjg4wbxaixtwu4aicmiju92,0,88,14.4,2023-05-09T16:21:28.501Z,2023-05-09T16:21:30Z,4264995847,233,166,4264995815,141,20.6,4264995817,212,4.3,4264995845,236,,4264995811,56,Right,4264995819,213,1.4,4264995851,286,,4264995807,2,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,4264995809,155,,,4264995813,140,88.8,,,,,,,,,,,,,,,,,,,,,,,,
2546356215,166,12,1,21,10,ebcxfnmnxrxvv6lcjsahgd38j,1,9.7,83.6,2023-05-09T16:21:28.601Z,2023-05-09T16:21:30Z,4264995827,56,Back,4264995825,185,,4264995867,233,208,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356243,209,5,1,21,12,aekjg4wbxaixtwu4aicmiju92,1,83.2,-1.8,2023-05-09T16:21:30.592Z,2023-05-09T17:08:27Z,4265075081,233,380,4264996001,347,,4264995999,56,Right,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546370429,380,5,1,21,12,ebcxfnmnxrxvv6lcjsahgd38j,0,16.8,101.8,2023-05-09T16:21:30.592Z,2023-05-09T16:56:14Z,4265075067,56,Back,4265075085,233,209,4265075069,347,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356277,210,1,1,21,21,aekjg4wbxaixtwu4aicmiju92,1,84.2,0,2023-05-09T16:21:39.653Z,2023-05-09T16:21:43Z,4264996245,107,,4264996255,213,2.7,4264996247,56,Right,4264996253,212,13.4,4264996249,140,72.5,4264996251,141,6.1,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356283,211,1,1,21,25,aekjg4wbxaixtwu4aicmiju92,1,69.4,37.4,2023-05-09T16:21:43.653Z,2023-05-09T16:21:45Z,4264996299,141,51.9,4264996303,213,1.5,4264996295,56,Center,4264996301,212,9.9,4264996297,140,70.1,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356291,212,1,1,21,26,aekjg4wbxaixtwu4aicmiju92,1,69.6,50,2023-05-09T16:21:45.093Z,2023-05-09T16:21:46Z,4264996327,141,42.1,4264996331,213,3.8,4264996325,140,63.6,4264996323,56,Center,4264996329,212,8.3,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356309,213,1,1,21,27,aekjg4wbxaixtwu4aicmiju92,1,63.9,42.5,2023-05-09T16:21:46.372Z,2023-05-09T16:21:48Z,4264996435,213,2.1,4264996429,140,55.9,4264996427,56,Center,4264996431,141,63.3,4264996433,212,16.5,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356317,214,1,1,21,29,aekjg4wbxaixtwu4aicmiju92,1,55.9,63.3,2023-05-09T16:21:48.020Z,2023-05-09T16:21:50Z,4264996481,56,Center,4264996489,213,0.8,4264996487,212,14.0,4264996485,141,78.1,4264996483,140,65.2,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356329,215,1,1,21,31,aekjg4wbxaixtwu4aicmiju92,1,65.3,79,2023-05-09T16:21:50.069Z,2023-05-09T16:21:51Z,4264996543,141,69.9,4264996539,56,Center,4264996541,140,61.7,4264996545,212,7.3,4264996547,213,4.2,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356345,216,1,1,21,32,aekjg4wbxaixtwu4aicmiju92,1,61.9,69.9,2023-05-09T16:21:51.205Z,2023-05-09T16:21:53Z,4264996641,56,Center,4264996649,213,2.9,4264996645,141,73.2,4264996647,212,7.9,4264996643,140,54.7,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356365,217,1,1,21,35,aekjg4wbxaixtwu4aicmiju92,1,46.8,66.3,2023-05-09T16:21:53.653Z,2023-05-09T16:21:57Z,4264996799,212,23.1,4264996795,140,25.6,4264996797,141,57.0,4264996793,56,Back,4264996801,213,3.4,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356375,218,1,1,21,38,aekjg4wbxaixtwu4aicmiju92,1,25.6,57.2,2023-05-09T16:21:57.045Z,2023-05-09T16:21:58Z,4264996853,141,73.2,4264996849,56,Back,4264996851,140,35.8,4264996857,213,0.8,4264996855,212,15.3,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356399,219,1,1,21,41,aekjg4wbxaixtwu4aicmiju92,1,34.6,70.2,2023-05-09T16:21:59.989Z,2023-05-09T16:22:01Z,4264996993,140,42.9,4264996991,56,Back,4264996999,213,6.1,4264996997,212,8.9,4264996995,141,67.3,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356437,220,1,1,21,43,aekjg4wbxaixtwu4aicmiju92,1,42.9,67.3,2023-05-09T16:22:01.765Z,2023-05-09T16:22:06Z,4264997211,213,4.6,4264997203,56,Back,4264997205,140,40.9,4264997207,141,34.8,4264997209,212,22.2,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356439,221,1,1,21,47,aekjg4wbxaixtwu4aicmiju92,1,45.1,31.8,2023-05-09T16:22:06.245Z,2023-05-09T16:22:07Z,4264997223,212,13.9,4264997217,56,Center,4264997221,141,39.2,4264997219,140,57.4,4264997225,213,0.4,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356465,222,1,1,21,48,aekjg4wbxaixtwu4aicmiju92,1,57.4,39.2,2023-05-09T16:22:07.348Z,2023-05-09T16:22:10Z,4264997387,212,9.8,4264997391,213,2.1,4264997385,141,51.6,4264997383,140,52.7,4264997381,56,Center,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356487,223,1,1,21,51,aekjg4wbxaixtwu4aicmiju92,1,66.7,56.7,2023-05-09T16:22:10.438Z,2023-05-09T16:22:12Z,4264997475,140,72.3,4264997477,141,45.7,4264997479,212,9.5,4264997473,56,Center,4264997481,213,5.4,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356525,224,1,1,21,53,aekjg4wbxaixtwu4aicmiju92,1,72.3,45.5,2023-05-09T16:22:12.198Z,2023-05-09T17:03:51Z,4264997685,213,5.5,4264997677,56,Right,4264997675,155,,4264997681,141,14.4,4264997679,140,91.5,4264997683,212,29.2,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356531,167,45,1,21,59,ebcxfnmnxrxvv6lcjsahgd38j,0,13.6,73.8,2023-05-09T16:22:18.341Z,2023-05-09T16:22:20Z,4264997705,56,Back,4264997805,233,225,4264997709,285,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356543,225,3,1,21,59,aekjg4wbxaixtwu4aicmiju92,1,86.4,26.2,2023-05-09T16:22:18.341Z,2023-05-09T16:22:20Z,4264997793,233,167,4264997761,286,,4264997759,56,Center,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356557,226,1,1,22,1,aekjg4wbxaixtwu4aicmiju92,1,80.3,27.3,2023-05-09T16:22:19.957Z,2023-05-09T16:22:21Z,4264997823,56,Center,4264997829,212,9.8,4264997831,213,2.0,4264997827,141,40.6,4264997825,140,76.7,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356563,227,1,1,22,2,aekjg4wbxaixtwu4aicmiju92,0,77.2,40.4,2023-05-09T16:22:21.412Z,2023-05-09T17:04:03Z,4264997877,213,2.9,4264997865,140,71.7,4264997861,56,Center,4264997873,212,6.0,4264997869,141,42.7,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356579,168,61,1,22,5,ebcxfnmnxrxvv6lcjsahgd38j,1,31.3,64.8,2023-05-09T16:22:24.517Z,2023-05-09T16:22:24Z,4264997965,56,Back,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356599,228,1,1,22,7,aekjg4wbxaixtwu4aicmiju92,1,67.6,37.9,2023-05-09T16:22:25.685Z,2023-05-09T16:22:26Z,4264998075,213,0.4,4264998067,56,Center,4264998069,140,77.7,4264998073,212,11.6,4264998071,141,44.9,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356607,229,1,1,22,8,aekjg4wbxaixtwu4aicmiju92,1,77.7,44.9,2023-05-09T16:22:26.629Z,2023-05-09T16:22:28Z,4264998119,141,63.7,4264998117,140,71.9,4264998123,213,2.0,4264998115,56,Center,4264998121,212,14.2,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356621,230,1,1,22,9,aekjg4wbxaixtwu4aicmiju92,1,71.9,63.7,2023-05-09T16:22:28.357Z,2023-05-09T17:04:11Z,4264998197,56,Center,4264998201,141,78.5,4264998205,213,1.1,4264998199,140,77.1,4264998203,212,11.4,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356625,231,1,1,22,12,aekjg4wbxaixtwu4aicmiju92,1,77.2,79.1,2023-05-09T16:22:30.788Z,2023-05-09T16:22:31Z,4264998213,56,Center,4264998221,213,5.1,4264998215,140,80.3,4264998217,141,68.7,4264998219,212,7.8,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356637,232,1,1,22,13,aekjg4wbxaixtwu4aicmiju92,1,80.3,68.7,2023-05-09T16:22:31.637Z,2023-05-09T16:22:33Z,4264998309,56,Center,4264998313,141,56.7,4264998311,140,74.7,4264998315,212,10.1,4264998317,213,4.1,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356685,233,1,1,22,15,aekjg4wbxaixtwu4aicmiju92,1,73.4,58.2,2023-05-09T16:22:34.421Z,2023-05-09T16:22:38Z,4264998543,213,5.6,4264998533,140,98.1,4264998525,155,,4264998539,212,34.4,4264998529,56,Center,4264998547,1,,4264998535,141,24.9,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356699,234,1,1,22,19,aekjg4wbxaixtwu4aicmiju92,0,98.2,24.9,2023-05-09T16:22:38.484Z,2023-05-09T16:22:39Z,4264998631,141,50.6,4264998627,56,Center,4264998625,155,,4264998633,212,17.6,4264998623,2,,4264998635,213,1.7,4264998629,140,96.4,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356705,169,52,1,22,21,ebcxfnmnxrxvv6lcjsahgd38j,1,2.7,55.4,2023-05-09T16:22:40.325Z,2023-05-09T16:22:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356777,170,1,1,22,25,ebcxfnmnxrxvv6lcjsahgd38j,1,13,54.3,2023-05-09T16:22:43.957Z,2023-05-09T16:22:52Z,4264998983,56,Left,4264998991,213,0.3,4264998981,199,,4264998989,212,84.3,4264998993,1,,4264998985,140,90.0,4264998987,141,89.4,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356795,171,1,1,22,33,ebcxfnmnxrxvv6lcjsahgd38j,0,89.1,86.6,2023-05-09T16:22:52.565Z,2023-05-09T16:22:56Z,4264999083,141,25.8,4264999089,1,,4264999081,140,86.2,4264999079,56,Center,4264999085,212,41.5,4264999077,196,,4264999075,155,,4264999087,213,4.6,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356805,235,49,1,22,37,aekjg4wbxaixtwu4aicmiju92,1,12.5,76,2023-05-09T16:22:56.036Z,2023-05-09T16:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356861,236,1,1,22,42,aekjg4wbxaixtwu4aicmiju92,1,18.2,90.2,2023-05-09T16:23:01.092Z,2023-05-09T16:23:02Z,4264999443,140,13.8,4264999447,141,77.0,4264999451,213,4.2,4264999449,212,10.1,4264999441,56,Back,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546356887,237,1,1,22,44,aekjg4wbxaixtwu4aicmiju92,1,13.5,77.2,2023-05-09T16:23:02.677Z,2023-05-09T16:23:04Z,4264999593,213,5.3,4264999585,141,62.7,4264999587,212,11.7,4264999581,56,Back,4264999583,140,19.5,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
