id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2509231745,390,1,1,1,52,4djrvao40r1vgr4psfl5dzc80,1,34,30.3,2023-02-18T15:02:07.109Z,2023-03-09T04:44:05Z,4040199375,213,4.2,4040199373,212,10.7,4040199367,56,Back,4040199371,141,16.3,4083415435,178,,4040199369,140,29.3,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510969365,943,1,1,1,54,4djrvao40r1vgr4psfl5dzc80,1,29.3,18.5,2023-02-18T15:02:09.075Z,2023-03-09T04:44:10Z,4049353583,212,12.1,4049353585,213,0.6,4049353581,141,29.1,4049353577,56,Back,4083415483,178,,4049353579,140,38.6,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510969529,944,1,1,1,56,4djrvao40r1vgr4psfl5dzc80,1,38.6,29.1,2023-02-18T15:02:10.597Z,2023-03-09T04:44:18Z,4049354491,212,11.8,4049354487,140,28.9,4083415607,178,,4049354489,141,38.0,4049354493,213,2.6,4049354485,56,Back,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124715,20,1,1,1,58,4djrvao40r1vgr4psfl5dzc80,1,26.9,30.9,2023-02-18T15:02:12.689Z,2023-03-09T04:44:22Z,4039628761,140,21.2,4039628767,213,1.8,4039628759,56,Back,4039628763,141,68.4,4039628765,212,26.2,4083415663,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124777,21,1,1,2,1,4djrvao40r1vgr4psfl5dzc80,1,12,70,2023-02-18T15:02:16.066Z,2023-03-09T04:44:30Z,4039629075,213,4.1,4039629065,56,Back,4039629073,212,14.3,4039629067,140,3.7,4083415749,178,,4039629069,141,53.3,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124893,22,1,1,2,3,4djrvao40r1vgr4psfl5dzc80,1,3.9,53.3,2023-02-18T15:02:17.801Z,2023-03-09T04:44:36Z,4039629649,212,19.9,4039629647,141,82.6,4083415823,178,,4039629643,56,Back,4039629651,213,1.5,4039629645,140,4.4,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124937,23,1,1,2,7,4djrvao40r1vgr4psfl5dzc80,0,6.6,84.2,2023-02-18T15:02:21.325Z,2023-03-09T04:44:43Z,4039629865,212,28.0,4039629863,141,80.6,4083415911,178,,4039629857,155,,4039629859,56,Back,4039629867,213,6.2,4039629861,140,33.2,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124981,28,1,1,2,9,7w4300dn2tnd0eqmbtk531tkx,1,64.2,13.5,2023-02-18T15:02:23.377Z,2023-03-09T04:44:50Z,4039630077,3,,4039630153,212,9.3,4039630155,213,0.4,4039630133,141,19.1,4039630089,56,Right,4039630107,140,72.3,4083415999,388,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509124999,29,49,1,2,10,7w4300dn2tnd0eqmbtk531tkx,1,72.3,19.1,2023-02-18T15:02:24.377Z,2023-03-09T04:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125061,30,3,1,2,11,7w4300dn2tnd0eqmbtk531tkx,0,73.3,18.6,2023-02-18T15:02:25.546Z,2023-03-09T04:45:08Z,4049354511,464,,4039630545,211,,4039630513,56,Right,4039630515,286,,4083416247,178,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125107,24,49,1,2,12,4djrvao40r1vgr4psfl5dzc80,1,32,85.6,2023-02-18T15:02:26.717Z,2023-03-09T04:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125217,25,1,1,2,12,4djrvao40r1vgr4psfl5dzc80,1,31.9,85.6,2023-02-18T15:02:26.781Z,2023-03-09T04:45:21Z,4039631243,56,Back,4039631245,140,39.4,4039631251,212,8.5,4039631249,141,80.9,4039631253,213,5.9,4083416411,178,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125277,26,1,1,2,13,4djrvao40r1vgr4psfl5dzc80,1,39.6,80.9,2023-02-18T15:02:27.454Z,2023-03-09T04:45:47Z,4039631551,212,6.6,4039631545,56,Back,4039631549,141,89.0,4039631553,213,2.1,4083416771,178,,4039631547,140,36.2,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125301,27,1,1,2,14,4djrvao40r1vgr4psfl5dzc80,1,36.2,89,2023-02-18T15:02:28.981Z,2023-03-09T04:45:55Z,4039631697,56,Center,4039631703,212,20.6,4039631699,140,51.3,4039631705,213,5.6,4039631701,141,69.6,4083416881,178,,4039631695,155,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509233379,391,1,1,2,17,4djrvao40r1vgr4psfl5dzc80,0,45.6,64.3,2023-02-18T15:02:31.554Z,2023-03-09T04:46:19Z,4049492525,233,31,4040207401,141,65.4,4040207407,213,0.3,4049356061,286,,4040207403,212,2.2,4040207397,56,Back,4049356059,236,,4083417187,178,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,4040207399,140,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125387,31,74,1,2,17,7w4300dn2tnd0eqmbtk531tkx,1,53.9,27.9,2023-02-18T15:02:31.582Z,2023-03-09T04:46:28Z,4049355949,285,,4083417267,178,,4039632073,56,Center,4049492529,233,391,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125399,32,49,1,2,19,7w4300dn2tnd0eqmbtk531tkx,1,67.8,59,2023-02-18T15:02:33.404Z,2023-03-09T04:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517423661,1293,67,1,2,19,7w4300dn2tnd0eqmbtk531tkx,1,73.2,70.8,2023-02-18T15:02:33.461Z,2023-03-11T12:21:49Z,4083497527,233,1665,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517423657,1665,67,1,2,19,4djrvao40r1vgr4psfl5dzc80,0,26.8,29.2,2023-02-18T15:02:33.462Z,2023-03-09T07:12:07Z,4083497539,233,1293,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125515,33,15,1,2,22,7w4300dn2tnd0eqmbtk531tkx,1,75.2,59.4,2023-02-18T15:02:36.913Z,2023-03-09T04:46:45Z,4039634755,72,,4039636709,103,7.6,4039632749,22,,4039636711,215,,4039636699,29,,4039632751,18,,4039636715,146,95.6,4039636719,147,52.2,73n9fjkvpac4i2s9kn6j86evp,Morato,4083417503,178,,,4039632753,56,Center,4039636707,102,48.9,4039636701,55,31,4039634827,233,28,4049356955,78,,,,,,,,,,,,,,,,,,,,,,
2509125587,28,10,1,2,23,4djrvao40r1vgr4psfl5dzc80,1,4,49.7,2023-02-18T15:02:37.800Z,2023-03-09T04:46:52Z,4039633037,56,Back,4039633031,173,,4049357145,376,,4039634899,233,33,4039634337,179,,4039633035,182,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125649,29,6,1,2,24,4djrvao40r1vgr4psfl5dzc80,0,14.2,54.7,2023-02-18T15:02:38.687Z,2023-03-09T04:46:56Z,4039633601,233,34,4039633279,56,Back,4039633389,73,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509125657,34,6,1,2,24,7w4300dn2tnd0eqmbtk531tkx,1,85.8,45.3,2023-02-18T15:02:38.687Z,2023-03-09T04:46:56Z,4039633337,56,Center,4039633497,233,29,4039633339,75,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126861,35,1,1,2,56,7w4300dn2tnd0eqmbtk531tkx,1,99.5,0.5,2023-02-18T15:03:10.553Z,2023-03-09T04:46:59Z,4039639421,141,5.0,4039639413,6,,4039639415,56,Right,4083417657,178,,4039639419,140,90.9,4039639425,213,2.8,4039639423,212,9.5,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127107,36,1,1,2,58,7w4300dn2tnd0eqmbtk531tkx,1,90.6,4.7,2023-02-18T15:03:12.671Z,2023-03-09T04:47:05Z,4039640645,141,10.9,4039640643,140,69.4,4039640649,213,3.0,4083417711,178,,4039640647,212,22.7,4039640641,56,Right,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127125,37,1,1,2,59,7w4300dn2tnd0eqmbtk531tkx,0,68.6,11.9,2023-02-18T15:03:13.708Z,2023-03-09T04:47:11Z,4039640721,212,6.7,4039640713,56,Right,4083417761,178,,4039640717,140,73.6,4039640723,213,0.7,4039640719,141,18.0,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127135,30,49,1,2,59,4djrvao40r1vgr4psfl5dzc80,1,28.9,75.1,2023-02-18T15:03:14.066Z,2023-03-09T04:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127227,31,1,1,3,2,4djrvao40r1vgr4psfl5dzc80,1,32.1,68.8,2023-02-18T15:03:17.235Z,2023-03-09T04:47:33Z,4039641229,212,33.2,4083418077,178,,4039641231,213,5.0,4039641227,141,21.6,4039641225,140,40.1,4039641233,1,,4039641223,56,Back,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127241,32,1,1,3,6,4djrvao40r1vgr4psfl5dzc80,0,41.2,19.7,2023-02-18T15:03:20.566Z,2023-03-09T04:47:43Z,4039641295,56,Back,4039641987,236,,4083418191,178,,4039641303,213,0.1,4039641989,233,38,4039641299,141,20.0,4039641301,212,3.5,4039641993,286,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,4039641297,140,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127361,38,74,1,3,6,7w4300dn2tnd0eqmbtk531tkx,1,57.6,77.2,2023-02-18T15:03:20.628Z,2023-03-09T04:47:48Z,4039641861,56,Center,4083418287,178,,4039641865,285,,4039642057,233,32,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127581,33,5,1,3,9,4djrvao40r1vgr4psfl5dzc80,1,59.3,-1.6,2023-02-18T15:03:24.073Z,2023-03-09T04:47:53Z,4039643099,347,,4039643131,233,39,4039643097,56,Right,,,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127429,39,5,1,3,9,7w4300dn2tnd0eqmbtk531tkx,0,40.7,101.6,2023-02-18T15:03:24.073Z,2023-03-09T04:47:54Z,4039643185,233,33,4039642229,347,,4039642223,56,Back,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127651,34,1,1,3,15,4djrvao40r1vgr4psfl5dzc80,1,61,0,2023-02-18T15:03:29.542Z,2023-03-09T04:48:00Z,4039643423,140,54.9,4039643419,107,,4039643425,141,10.1,4039643429,213,2.2,4039643421,56,Right,4039643427,212,10.4,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127707,35,1,1,3,17,4djrvao40r1vgr4psfl5dzc80,1,56.9,7.7,2023-02-18T15:03:31.607Z,2023-03-09T04:48:05Z,4039643761,140,61.8,4039643771,212,5.6,4039643767,141,4.3,4083418533,178,,4039643757,56,Right,4039643773,213,5.9,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127803,36,1,1,3,20,4djrvao40r1vgr4psfl5dzc80,1,65.7,8,2023-02-18T15:03:35.150Z,2023-03-09T04:48:26Z,4039644331,141,27.7,4039644327,56,Center,4039644329,140,75.9,4083418867,178,,4039644333,212,17.2,4039644335,213,0.9,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517415893,1151,67,1,3,21,4djrvao40r1vgr4psfl5dzc80,1,75.4,29.5,2023-02-18T15:03:35.769Z,2023-03-11T12:21:49Z,4083468689,233,944,,,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517415889,944,67,1,3,21,7w4300dn2tnd0eqmbtk531tkx,0,24.6,70.5,2023-02-18T15:03:35.770Z,2023-03-09T06:17:32Z,4083468693,233,1151,,,,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127955,37,1,1,3,21,4djrvao40r1vgr4psfl5dzc80,1,75.9,27.7,2023-02-18T15:03:35.836Z,2023-03-11T12:21:50Z,4039645195,213,4.8,4039645193,212,11.0,4039645189,140,77.0,4039645187,56,Right,4083419071,178,,4039645191,141,11.6,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517415613,1134,43,1,3,21,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T15:03:35.882Z,2023-03-09T06:17:20Z,4083468603,144,67,4083467919,233,938,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517415611,938,43,1,3,21,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T15:03:35.883Z,2023-03-09T06:17:20Z,4083467927,233,1134,4083468605,144,67,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128449,40,1,1,3,23,4djrvao40r1vgr4psfl5dzc80,1,76.7,13.7,2023-02-18T15:03:37.267Z,2023-03-09T04:48:53Z,4039647865,56,Center,4039647873,213,0.8,4039647869,141,31.0,4039647867,140,86.8,4039647871,212,15.8,4039647861,155,,4083419181,178,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127959,38,61,1,3,25,4djrvao40r1vgr4psfl5dzc80,0,92.1,34.5,2023-02-18T15:03:40.091Z,2023-03-09T04:49:10Z,4083419391,178,,4039645223,56,Center,,,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127977,39,5,1,3,27,4djrvao40r1vgr4psfl5dzc80,0,101.2,35.4,2023-02-18T15:03:41.529Z,2023-03-09T04:49:16Z,4039647383,233,41,4039645309,56,Center,4039645311,346,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128019,41,5,1,3,27,7w4300dn2tnd0eqmbtk531tkx,1,-1.2,64.6,2023-02-18T15:03:41.529Z,2023-03-09T04:49:15Z,4039647303,233,39,4039645531,56,Back,4039646847,346,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128001,40,43,1,3,30,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T15:03:44.398Z,2023-02-18T15:04:00Z,4039645439,56,Back,4039645441,285,0,4039648273,144,7,4039645437,167,0,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129737,42,1,1,4,10,7w4300dn2tnd0eqmbtk531tkx,0,4.8,53.9,2023-02-18T15:04:25.150Z,2023-03-09T04:49:24Z,4039654303,1,,4039654305,74,,4039654293,56,Center,4039654295,140,91.7,4039654297,141,45.2,4039654291,124,,4039654301,213,6.2,4039654299,212,91.4,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510972013,945,4,1,4,13,4djrvao40r1vgr4psfl5dzc80,1,27.6,60,2023-02-18T15:04:27.802Z,2023-03-09T04:49:34Z,4049368267,56,Back,4049368271,285,,4049492453,233,776,4049368269,152,,4049368265,295,,4049368263,13,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510971947,776,4,1,4,13,7w4300dn2tnd0eqmbtk531tkx,0,72.4,40,2023-02-18T15:04:27.803Z,2023-03-09T04:49:34Z,4049367847,286,,4049367841,295,,4049367839,13,,4083419727,178,,4049492457,233,945,4049367843,56,Center,4049367845,152,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129789,41,43,1,4,18,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T15:04:32.879Z,2023-02-22T14:27:39Z,4049367981,144,49,,,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130311,42,43,1,4,29,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T15:04:43.255Z,2023-02-22T14:27:59Z,4049368569,144,1,4039657347,212,17.9,4039657341,56,Back,4039657345,141,58.5,4039657349,213,6.3,4039657343,140,28.8,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130479,43,1,1,4,31,4djrvao40r1vgr4psfl5dzc80,1,27.6,58.5,2023-02-18T15:04:46.081Z,2023-03-09T04:49:40Z,4039658227,140,30.8,4039658231,212,15.7,4039658229,141,36.0,4083419835,178,,4049368817,5,,4049368819,152,,4039658233,213,4.9,4039658225,56,Back,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130617,44,1,1,4,36,4djrvao40r1vgr4psfl5dzc80,1,33.8,32.7,2023-02-18T15:04:50.446Z,2023-03-09T04:49:44Z,4039658967,141,68.8,4039658961,155,,4039658971,213,1.8,4039658969,212,25.5,4083419907,178,,4039658965,140,27.3,4039658963,56,Back,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130763,45,1,1,4,41,4djrvao40r1vgr4psfl5dzc80,1,29.7,71.1,2023-02-18T15:04:55.477Z,2023-03-09T04:49:51Z,4039659763,140,34.2,4039659767,141,62.1,4039659771,213,5.4,4039659761,56,Back,4083420025,178,,4039659769,212,7.7,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130921,46,1,1,4,43,4djrvao40r1vgr4psfl5dzc80,1,33.9,64.5,2023-02-18T15:04:57.741Z,2023-03-09T04:49:57Z,4039660607,212,8.2,4039660593,56,Back,4039660609,213,2.4,4083420127,178,,4039660599,140,28.3,4039660603,141,73.0,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130991,47,1,1,4,47,4djrvao40r1vgr4psfl5dzc80,1,28.4,73.2,2023-02-18T15:05:01.530Z,2023-03-09T04:50:04Z,4039660949,140,15.3,4083420217,178,,4039660945,56,Back,4039660957,141,57.8,4039660959,212,17.3,4039660961,213,3.8,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131221,48,1,1,4,49,4djrvao40r1vgr4psfl5dzc80,1,15.3,57.8,2023-02-18T15:05:04.204Z,2023-03-09T04:50:09Z,4039662197,140,27.8,4039662199,141,11.1,4039662201,212,34.4,4039662203,213,5.1,4083420305,178,,4039662205,1,,4039662195,56,Back,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131283,49,1,1,4,56,4djrvao40r1vgr4psfl5dzc80,0,31,12.9,2023-02-18T15:05:11.198Z,2023-03-09T04:50:17Z,4039662509,212,49.0,4083420409,178,,4039662499,56,Center,4039662515,1,,4039662505,141,29.7,4039662503,140,76.4,4039662513,213,0.2,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517416861,975,67,1,4,58,7w4300dn2tnd0eqmbtk531tkx,1,33.6,75.4,2023-02-18T15:05:12.897Z,2023-03-11T12:21:50Z,4083471691,233,1231,,,,,,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517416859,1231,67,1,4,58,4djrvao40r1vgr4psfl5dzc80,0,66.4,24.6,2023-02-18T15:05:12.898Z,2023-03-11T11:17:08Z,4083471695,233,975,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510972859,777,8,1,4,58,7w4300dn2tnd0eqmbtk531tkx,1,35.1,78.1,2023-02-18T15:05:12.918Z,2023-03-11T12:21:50Z,4049372925,384,,4049372793,56,Back,4083420465,178,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131291,50,43,1,5,0,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T15:05:14.654Z,2023-02-22T14:29:47Z,4049372551,144,1,4039662587,141,28.4,4039662591,213,5.7,4039662589,212,1.5,4039662583,56,Center,4039662585,140,77.6,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131375,43,49,1,5,0,7w4300dn2tnd0eqmbtk531tkx,1,24.9,67.6,2023-02-18T15:05:14.833Z,2023-03-09T04:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131457,44,1,1,5,0,7w4300dn2tnd0eqmbtk531tkx,1,24.9,67.6,2023-02-18T15:05:14.915Z,2023-03-09T04:50:42Z,4039663461,213,6.0,4039663457,212,16.5,4039663451,56,Back,4039663453,140,40.1,4039663455,141,61.7,4083420749,178,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131477,45,50,1,5,2,7w4300dn2tnd0eqmbtk531tkx,1,41.6,62.8,2023-02-18T15:05:16.885Z,2023-03-09T04:50:52Z,4039663521,286,,4039664211,233,51,4039663519,56,Back,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131577,51,7,1,5,2,4djrvao40r1vgr4psfl5dzc80,0,58.4,37.2,2023-02-18T15:05:16.940Z,2023-03-09T04:50:58Z,4039664159,233,45,4039664079,56,Center,4049376829,385,,4083420911,178,,4039664081,285,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
