id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,assist
2450839671,295,1,1,27,24,c9swyor08g9pedxpe3n321svu,1,77.9,94.8,2022-08-25T18:30:42.423Z,2022-08-31T18:35:26Z,3731456821,141,94.1,3731456825,213,3.2,3731456817,56,Left,3731456819,140,66.5,3747676993,178,,3731456823,212,12.0,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839679,296,1,1,27,26,c9swyor08g9pedxpe3n321svu,1,66.2,93.9,2022-08-25T18:30:44.154Z,2022-08-31T18:35:31Z,3747677257,178,,3731456859,56,Left,3731456865,212,6.5,3731456861,140,62.4,3731456863,141,86.3,3731456867,213,4.1,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839691,297,1,1,27,27,c9swyor08g9pedxpe3n321svu,1,62.4,86.3,2022-08-25T18:30:45.594Z,2022-08-31T18:35:36Z,3731456913,141,95.4,3731456917,213,1.9,3747677459,178,,3731456915,212,6.4,3731456909,56,Left,3731456911,140,60.7,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839697,298,1,1,27,28,c9swyor08g9pedxpe3n321svu,1,59.6,95.4,2022-08-25T18:30:46.895Z,2022-08-31T18:35:39Z,3731456957,140,43.8,3731456959,141,70.6,3731456961,212,23.7,3747677715,178,,3731456963,213,3.9,3731456955,56,Back,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839705,299,1,1,27,31,c9swyor08g9pedxpe3n321svu,1,43.2,67.2,2022-08-25T18:30:49.251Z,2022-08-31T18:35:43Z,3747677857,178,,3731457005,213,4.6,3731457001,141,44.2,3731457003,212,15.7,3731456997,56,Back,3731456999,140,42.1,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839729,300,1,1,27,35,c9swyor08g9pedxpe3n321svu,1,44.3,43.4,2022-08-25T18:30:53.969Z,2022-08-31T18:35:45Z,3731457131,56,Back,3731457135,141,65.8,3747677991,178,,3731457133,140,44.9,3731457139,213,1.5,3731457137,212,15.2,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839779,301,1,1,27,38,c9swyor08g9pedxpe3n321svu,1,45.3,66.6,2022-08-25T18:30:57.028Z,2022-08-31T18:35:48Z,3747678093,178,,3731457283,56,Left,3731457291,213,1.1,3731457289,212,21.0,3731457285,140,54.7,3731457287,141,93.9,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453907851,1123,43,1,27,40,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T18:30:58.666Z,2022-08-31T19:11:00Z,3747829695,178,0,3747830023,144,82,,,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839791,302,1,1,27,43,c9swyor08g9pedxpe3n321svu,1,68.8,88,2022-08-25T18:31:01.984Z,2022-08-31T18:35:53Z,3731457329,56,Left,3731457333,141,96.6,3731457337,213,0.9,3747678467,178,,3731457335,212,7.3,3731457331,140,72.9,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839797,303,1,1,27,44,c9swyor08g9pedxpe3n321svu,1,73.1,96.3,2022-08-25T18:31:02.631Z,2022-08-31T18:36:44Z,3731457395,213,3.3,3747681531,178,,3731457391,141,93.8,3731457393,212,9.7,3731457387,56,Left,3731457389,140,64.0,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839811,304,1,1,27,46,c9swyor08g9pedxpe3n321svu,1,61.3,92.3,2022-08-25T18:31:04.402Z,2022-08-31T18:36:49Z,3731457465,141,77.0,3731457461,56,Center,3747681811,178,,3731457463,140,57.7,3731457469,213,4.4,3731457467,212,11.1,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839865,305,1,1,27,48,c9swyor08g9pedxpe3n321svu,1,58.7,67.9,2022-08-25T18:31:06.618Z,2022-08-31T18:36:52Z,3747681977,178,,3731457691,212,15.5,3731457687,140,53.7,3731457689,141,46.4,3731457685,56,Center,3731457693,213,4.4,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839879,306,1,1,27,50,c9swyor08g9pedxpe3n321svu,1,53.7,46.4,2022-08-25T18:31:09.052Z,2022-08-31T18:36:56Z,3731457763,212,9.9,3747682241,178,,3731457759,140,44.7,3731457757,56,Back,3731457765,213,2.8,3731457761,141,50.6,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839903,307,1,1,27,54,c9swyor08g9pedxpe3n321svu,1,45.7,50.3,2022-08-25T18:31:12.960Z,2022-08-31T18:36:59Z,3747682377,178,,3731457909,141,77.8,3731457907,140,46.8,3731457911,212,18.7,3731457913,213,1.5,3731457905,56,Back,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839927,308,1,1,27,58,c9swyor08g9pedxpe3n321svu,1,51.2,79.7,2022-08-25T18:31:16.914Z,2022-08-31T18:37:01Z,3731458025,212,14.5,3731458021,140,61.0,3731458019,56,Left,3731458027,213,0.8,3731458023,141,94.8,3747682465,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839945,309,1,1,28,2,c9swyor08g9pedxpe3n321svu,1,69.9,92.3,2022-08-25T18:31:20.622Z,2022-08-31T18:37:04Z,3731458105,141,76.3,3731458101,56,Center,3731458103,140,66.3,3747682671,178,,3731458109,213,4.4,3731458107,212,11.5,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839953,310,1,1,28,3,c9swyor08g9pedxpe3n321svu,1,66.2,76.3,2022-08-25T18:31:21.683Z,2022-08-31T18:37:08Z,3747682889,178,,3731458147,213,6.1,3731458143,141,74.5,3731458139,56,Center,3731458141,140,73.3,3731458145,212,7.6,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839965,311,1,1,28,4,c9swyor08g9pedxpe3n321svu,1,73.3,74.5,2022-08-25T18:31:22.526Z,2022-08-31T18:37:11Z,3747682979,178,,3731458215,213,2.3,3731458209,140,67.4,3731458207,56,Left,3731458211,141,84.4,3731458213,212,9.1,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450839985,312,1,1,28,6,c9swyor08g9pedxpe3n321svu,1,64.3,83,2022-08-25T18:31:24.737Z,2022-08-31T18:37:14Z,3731458335,213,4.4,3731458331,141,54.3,3731458333,212,20.8,3731458329,140,57.5,3731458327,56,Center,3747683081,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840005,313,1,1,28,9,c9swyor08g9pedxpe3n321svu,1,57.9,54.2,2022-08-25T18:31:27.271Z,2022-08-31T18:37:16Z,3731458429,213,5.6,3731458427,212,42.7,3731458423,140,90.1,3731458421,56,Right,3731458425,141,15.8,3731458431,1,,3731458419,155,,3747683191,178,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840013,314,1,1,28,11,c9swyor08g9pedxpe3n321svu,0,90.1,15.6,2022-08-25T18:31:29.540Z,2022-08-31T18:37:24Z,3731458469,140,100.0,3731458467,56,Center,3747683525,388,,3731458471,141,27.0,3731458475,213,0.6,3731458465,3,,3731458473,212,13.9,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840011,167,5,1,28,13,7w4300dn2tnd0eqmbtk531tkx,1,-0.8,67.6,2022-08-25T18:31:31.735Z,2022-08-31T18:37:31Z,3731458463,346,,3731458499,233,315,3731458461,56,Back,,,,,,,,,,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840017,315,5,1,28,13,c9swyor08g9pedxpe3n321svu,0,100.8,32.4,2022-08-25T18:31:31.735Z,2022-08-31T18:37:30Z,3731458491,346,,3731458489,56,Center,3731458503,233,167,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840093,168,1,1,28,27,7w4300dn2tnd0eqmbtk531tkx,1,4.2,54.8,2022-08-25T18:31:45.470Z,2022-08-31T18:37:37Z,3731459255,189,,3731458965,56,Back,3731458973,213,5.0,3731458979,237,,3731458967,140,14.2,3731458971,212,33.0,3731458969,141,8.8,3731458963,124,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,3731458975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840121,169,1,1,28,30,7w4300dn2tnd0eqmbtk531tkx,1,18.9,7.9,2022-08-25T18:31:49.014Z,2022-08-31T18:37:41Z,3731459087,212,18.3,3731459089,213,0.4,3731459083,140,34.9,3747684331,178,,3731459081,56,Back,3731459085,141,18.6,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840123,170,4,1,28,32,7w4300dn2tnd0eqmbtk531tkx,1,34.6,21.2,2022-08-25T18:31:50.915Z,2022-08-31T18:37:47Z,3731459095,56,Back,3731459099,265,,3731459097,152,,3731459093,13,,3731459219,233,316,3731459101,286,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840139,316,4,1,28,32,c9swyor08g9pedxpe3n321svu,0,65.4,78.8,2022-08-25T18:31:50.916Z,2022-08-31T18:37:46Z,3731459181,13,,3731459185,152,,3747684647,178,,3731459231,233,170,3731459187,265,,3731459189,285,,3731459183,56,Center,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840189,171,1,1,28,44,7w4300dn2tnd0eqmbtk531tkx,1,30.2,17.1,2022-08-25T18:32:02.989Z,2022-08-31T18:37:56Z,3731459485,141,34.5,3731459481,56,Back,3731459479,152,,3731459477,5,,3731459483,140,14.5,3747685109,178,,3731459489,213,2.5,3731459487,212,20.3,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840247,172,1,1,28,48,7w4300dn2tnd0eqmbtk531tkx,1,14.5,38.5,2022-08-25T18:32:06.631Z,2022-08-31T18:37:59Z,3747685249,178,,3731459787,213,1.2,3731459783,141,74.5,3731459779,56,Back,3731459781,140,22.9,3731459785,212,26.0,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840261,173,1,1,28,56,7w4300dn2tnd0eqmbtk531tkx,1,40,83.6,2022-08-25T18:32:14.502Z,2022-08-31T18:38:02Z,3731459863,141,63.1,3747685361,178,,3731459867,213,4.9,3731459861,140,43.0,3731459859,56,Back,3731459865,212,14.3,,,,,,,c5qx29j7n98wz29hkhtk377it,Abdullah Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840263,174,3,1,28,58,7w4300dn2tnd0eqmbtk531tkx,0,39.7,69.5,2022-08-25T18:32:17.063Z,2022-08-31T18:38:14Z,3747685853,178,,3731459871,56,Back,3744788751,233,317,3744672147,465,,3731459873,286,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840271,317,7,1,28,59,c9swyor08g9pedxpe3n321svu,1,60.3,30.5,2022-08-25T18:32:17.554Z,2022-08-31T18:38:20Z,3731459905,285,,3744672221,383,,3747686041,178,,3731459907,233,174,3731459903,56,Center,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840273,318,49,1,29,0,c9swyor08g9pedxpe3n321svu,1,66.7,33.1,2022-08-25T18:32:18.137Z,2022-08-31T18:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840311,319,1,1,29,3,c9swyor08g9pedxpe3n321svu,1,72.5,45.4,2022-08-25T18:32:21.625Z,2022-08-31T18:38:32Z,3747686461,178,,3731460103,140,87.7,3731460109,213,0.8,3731460107,212,22.5,3731460105,141,68.7,3731460101,56,Center,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840325,320,1,1,29,6,c9swyor08g9pedxpe3n321svu,0,91.3,69,2022-08-25T18:32:24.122Z,2022-08-31T18:38:37Z,3731460173,56,Center,3731460179,212,24.6,3731460177,141,36.1,3731460181,213,5.1,3747686669,178,,3731460175,140,100.0,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840333,175,5,1,29,8,7w4300dn2tnd0eqmbtk531tkx,1,-1.1,60.8,2022-08-25T18:32:26.349Z,2022-08-31T18:38:42Z,3731460209,56,Back,3731460215,233,321,3731460211,346,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840329,321,5,1,29,8,c9swyor08g9pedxpe3n321svu,0,101.1,39.2,2022-08-25T18:32:26.349Z,2022-08-31T18:38:42Z,3731460241,233,175,3731460189,56,Center,3731460191,346,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840517,176,27,1,29,30,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T18:32:48.630Z,2022-08-31T18:38:53Z,3731461027,246,,3731461029,233,322,3731461025,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450840513,322,27,1,29,30,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T18:32:48.630Z,2022-08-31T18:38:53Z,3731461019,201,,3731461073,233,176,3731461021,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841301,177,28,1,31,35,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T18:34:53.918Z,2022-08-31T22:10:06Z,3731467197,233,323,3731465071,55,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841343,323,28,1,31,35,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T18:34:53.918Z,2022-08-31T22:10:06Z,3731465323,55,322,3731467213,233,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841325,178,1,1,31,40,7w4300dn2tnd0eqmbtk531tkx,1,4.9,54.6,2022-08-25T18:34:58.135Z,2022-08-31T22:10:58Z,3731465241,237,,3731465231,140,25.1,3731465235,212,28.0,3731465485,189,,3731465237,213,0.7,3731465233,141,81.4,3731465227,124,,3731465229,56,Back,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841339,179,1,1,31,41,7w4300dn2tnd0eqmbtk531tkx,1,25.1,81.4,2022-08-25T18:34:59.451Z,2022-08-31T22:10:49Z,3731465301,56,Back,3748273653,178,,3731465305,141,92.9,3731465509,189,,3731465303,140,34.6,3731465307,212,12.7,3731465309,213,0.7,,,,c5qx29j7n98wz29hkhtk377it,Abdullah Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841353,180,1,1,31,46,7w4300dn2tnd0eqmbtk531tkx,1,34.6,92.9,2022-08-25T18:35:04.415Z,2022-08-31T22:11:13Z,3731465381,212,9.9,3731465377,140,27.7,3731465379,141,82.9,3731465383,213,3.9,3748274219,178,,3731465375,56,Back,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841363,181,1,1,31,48,7w4300dn2tnd0eqmbtk531tkx,1,28,79.7,2022-08-25T18:35:06.471Z,2022-08-31T22:11:24Z,3731465475,140,23.9,3748274317,178,,3731465479,212,14.1,3731465477,141,59.9,3731465473,56,Back,3731465481,213,4.4,,,,,,,c5qx29j7n98wz29hkhtk377it,Abdullah Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841423,182,1,1,31,50,7w4300dn2tnd0eqmbtk531tkx,1,24.7,54.2,2022-08-25T18:35:08.930Z,2022-08-31T22:11:40Z,3731465787,213,4.9,3731465783,141,12.6,3748274609,178,,3731465779,56,Back,3731465785,212,28.8,3731465781,140,29.9,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841463,183,1,1,31,57,7w4300dn2tnd0eqmbtk531tkx,0,34.3,27.7,2022-08-25T18:35:15.724Z,2022-08-31T22:11:58Z,3731466001,155,,3731466013,212,45.1,3731466005,140,70.1,3731466017,1,,3748274993,178,,3731466003,56,Center,3731466015,213,0.6,3731466009,141,64.3,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841447,324,44,1,32,0,c9swyor08g9pedxpe3n321svu,1,31.6,39.2,2022-08-25T18:35:18.151Z,2022-09-01T08:23:23Z,3731465911,285,,3731466049,233,184,3731465909,56,Back,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841467,184,44,1,32,0,7w4300dn2tnd0eqmbtk531tkx,0,68.4,60.8,2022-08-25T18:35:18.152Z,2022-08-31T22:12:18Z,3731466089,233,324,3731466025,56,Center,3731466027,286,,,,,,,,,,,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841451,325,1,1,32,0,c9swyor08g9pedxpe3n321svu,0,33.3,42.7,2022-08-25T18:35:18.227Z,2022-09-01T08:23:23Z,3748275459,388,,3731465937,212,5.6,3731465939,213,0.3,3731465933,140,38.4,3731465929,3,,3731465931,56,Back,3731465935,141,44.9,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841481,185,61,1,32,0,7w4300dn2tnd0eqmbtk531tkx,1,70.1,64.3,2022-08-25T18:35:18.236Z,2022-08-31T22:12:41Z,3748275651,21,,3748275653,388,,3731466083,56,Center,,,,,,,,,,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841475,326,1,1,32,2,c9swyor08g9pedxpe3n321svu,1,35.6,46.6,2022-08-25T18:35:20.366Z,2022-08-31T22:13:03Z,3731466059,141,36.7,3731466057,140,40.5,3731466053,3,,3731466061,212,8.5,3748276005,178,,3731466055,56,Back,3731466063,213,5.4,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841487,327,49,1,32,3,c9swyor08g9pedxpe3n321svu,1,38.2,31.5,2022-08-25T18:35:22.117Z,2022-08-31T22:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841513,328,1,1,32,4,c9swyor08g9pedxpe3n321svu,1,38.2,31.5,2022-08-25T18:35:22.135Z,2022-08-31T22:13:22Z,3731466259,141,26.8,3731466257,140,17.6,3731466261,212,21.9,3731466255,56,Back,3731466263,213,3.3,3748276349,178,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841533,329,1,1,32,7,c9swyor08g9pedxpe3n321svu,1,16.2,27,2022-08-25T18:35:25.749Z,2022-08-31T22:13:36Z,3748276593,178,,3731466393,212,22.3,3731466389,140,19.6,3731466387,56,Back,3731466395,213,1.4,3731466391,141,59.4,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841543,330,1,1,32,11,c9swyor08g9pedxpe3n321svu,1,19.5,62.1,2022-08-25T18:35:29.624Z,2022-08-31T22:13:41Z,3731466475,56,Back,3731466483,213,1.3,3731466479,141,89.1,3731466477,140,24.9,3748276703,178,,3731466481,212,19.2,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841561,331,1,1,32,14,c9swyor08g9pedxpe3n321svu,1,24.9,89.1,2022-08-25T18:35:32.250Z,2022-08-31T22:13:48Z,3731466605,56,Back,3748276825,178,,3731466613,213,4.2,3731466611,212,12.2,3731466607,140,18.8,3731466609,141,73.8,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841571,332,1,1,32,17,c9swyor08g9pedxpe3n321svu,1,21.4,69.7,2022-08-25T18:35:35.185Z,2022-08-31T22:13:56Z,3748276917,178,,3731466695,56,Back,3731466701,212,24.1,3731466703,213,4.8,3731466697,140,22.6,3731466699,141,34.3,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841577,333,1,1,32,20,c9swyor08g9pedxpe3n321svu,1,25.2,33,2022-08-25T18:35:38.735Z,2022-08-31T22:14:05Z,3731466733,140,32.0,3731466739,213,5.3,3731466737,212,13.8,3748277059,178,,3731466731,56,Back,3731466735,141,15.6,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841597,334,1,1,32,21,c9swyor08g9pedxpe3n321svu,1,32,15.6,2022-08-25T18:35:39.875Z,2022-08-31T22:14:16Z,3731466855,140,29.7,3731466861,213,1.8,3731466859,212,10.3,3731466857,141,30.3,3731466853,56,Back,3748277243,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841625,335,1,1,32,25,c9swyor08g9pedxpe3n321svu,1,34.3,37,2022-08-25T18:35:43.441Z,2022-08-31T22:14:29Z,3731467035,212,13.9,3731467031,140,32.5,3748277467,178,,3731467037,213,1.7,3731467033,141,57.3,3731467029,56,Back,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841647,336,1,1,32,30,c9swyor08g9pedxpe3n321svu,1,32.5,57,2022-08-25T18:35:48.447Z,2022-08-31T22:14:42Z,3731467159,56,Back,3748277667,178,,3731467165,212,7.1,3731467161,140,36.4,3731467163,141,48.4,3731467167,213,5.3,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841657,337,1,1,32,35,c9swyor08g9pedxpe3n321svu,1,35.4,43.9,2022-08-25T18:35:53.955Z,2022-08-31T22:14:50Z,3731467207,212,27.8,3731467209,213,4.9,3731467203,140,41.0,3731467205,141,4.0,3748277857,178,,3731467201,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450841675,338,1,1,32,39,c9swyor08g9pedxpe3n321svu,1,42.3,4,2022-08-25T18:35:57.455Z,2022-08-31T22:15:04Z,3731467317,213,1.6,3731467313,141,28.9,3748277993,178,,3731467311,140,41.7,3731467315,212,16.9,3731467309,56,Back,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
