id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2539882949,265,1,1,25,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.9,2,2023-04-27T16:26:22.091Z,2023-04-27T16:26:25Z,4230162013,213,1.4,4230162005,56,Right,4230162011,212,9.4,4230162009,141,15.6,4230162007,140,72.6,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882961,266,1,1,25,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.8,14.6,2023-04-27T16:26:25.131Z,2023-04-27T16:26:31Z,4230162075,56,Right,4230162083,213,4.5,4230162079,141,7.3,4230162081,212,5.1,4230162077,140,69.6,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882965,267,4,1,25,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.5,4.6,2023-04-27T16:26:30.315Z,2023-04-27T16:26:50Z,4230162105,265,,4230162125,233,188,4230162099,13,,4230162101,56,Right,4230162107,286,,4230162103,152,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539882971,188,4,1,25,53,o1iwuxbv233ayidxpibbxy59,0,26.5,95.4,2023-04-27T16:26:30.316Z,2023-04-27T16:26:50Z,4230162129,233,267,4230162121,265,,4230162115,13,,4230162123,285,,4230162119,152,,4230162117,56,Back,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883185,269,1,1,27,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,78.3,5.3,2023-04-27T16:27:40.571Z,2023-04-28T11:04:39Z,4230163313,152,,4230163321,212,29.5,4230163309,5,,4230163307,2,,4230163317,140,86.7,4231540199,224,,4230163319,141,46.7,4230163311,155,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,4231540201,20,4230163315,56,Center,,4230163323,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2539883189,189,12,1,27,5,o1iwuxbv233ayidxpibbxy59,1,14,53.8,2023-04-27T16:27:42.361Z,2023-04-27T16:28:19Z,4230163343,212,20.3,4230163345,213,5.8,4230163347,15,,4230163337,56,Back,4230163341,141,41.0,4230163339,140,31.5,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883195,190,49,1,27,6,o1iwuxbv233ayidxpibbxy59,1,31.2,42.4,2023-04-27T16:27:43.736Z,2023-04-27T16:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883211,191,1,1,27,9,o1iwuxbv233ayidxpibbxy59,0,34.2,39.7,2023-04-27T16:27:46.376Z,2023-04-27T16:27:47Z,4230163437,56,Back,4230163447,213,1.0,4230163443,141,44.9,4230163441,140,36.5,4230163445,212,4.3,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883219,271,8,1,27,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.6,54.5,2023-04-27T16:27:47.619Z,2023-04-28T11:04:53Z,4230163463,56,Center,4231540553,383,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883217,270,49,1,27,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.6,54.5,2023-04-27T16:27:47.882Z,2023-04-27T16:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883243,272,1,1,27,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,64,31.3,2023-04-27T16:27:53.291Z,2023-04-27T16:27:54Z,4230163585,140,64.8,4230163587,141,11.6,4230163583,56,Right,4230163591,213,4.8,4230163589,212,13.4,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883255,273,1,1,27,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.8,11.6,2023-04-27T16:27:54.747Z,2023-04-27T16:27:57Z,4230163641,56,Right,4230163649,213,6.0,4230163647,212,12.6,4230163643,140,76.4,4230163645,141,7.1,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883273,274,1,1,27,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,72.2,5,2023-04-27T16:27:57.371Z,2023-04-27T16:28:00Z,4230163743,213,3.2,4230163741,212,15.8,4230163739,141,4.4,4230163737,140,57.2,4230163735,56,Right,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883281,275,1,1,27,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,57.2,4.4,2023-04-27T16:28:00.666Z,2023-04-27T16:28:06Z,4230163769,56,Back,4230163771,140,37.1,4230163783,213,2.6,4230163779,212,24.8,4230163775,141,23.6,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883287,276,1,1,27,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.5,24.6,2023-04-27T16:28:06.747Z,2023-04-27T16:28:07Z,4230163815,141,39.5,4230163811,56,Back,4230163819,213,1.9,4230163817,212,10.6,4230163813,140,33.6,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883301,277,1,1,27,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.6,39.5,2023-04-27T16:28:07.595Z,2023-04-27T16:28:10Z,4230163867,56,Back,4230163873,212,11.9,4230163869,140,29.3,4230163871,141,23.3,4230163875,213,4.3,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883313,278,1,1,27,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,28,23.4,2023-04-27T16:28:10.651Z,2023-04-27T16:28:14Z,4230163949,212,20.6,4230163951,213,2.4,4230163947,141,42.8,4230163943,56,Back,4230163945,140,12.9,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883327,279,1,1,27,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,14,46.7,2023-04-27T16:28:13.979Z,2023-04-27T16:28:18Z,4230163993,141,97.4,4230163995,212,38.2,4230163991,140,29.6,4230163999,1,,4230163997,213,1.1,4230163989,56,Back,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883339,280,1,1,27,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,29.6,97.4,2023-04-27T16:28:18.027Z,2023-04-27T16:28:25Z,4230164043,140,61.1,4230164057,1,,4230164053,213,5.9,4230164039,155,,4230164049,212,35.6,4230164041,56,Center,4230164045,141,78.1,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883347,192,1,1,27,44,o1iwuxbv233ayidxpibbxy59,1,36.5,15.8,2023-04-27T16:28:21.968Z,2023-04-27T16:28:23Z,4230164093,141,19.8,4230164091,140,59.3,4230164087,3,,4230164097,213,0.1,4230164089,56,Right,4230164095,212,24.1,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883351,193,49,1,27,46,o1iwuxbv233ayidxpibbxy59,1,60.7,22.5,2023-04-27T16:28:23.655Z,2023-04-27T16:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883359,194,1,1,27,46,o1iwuxbv233ayidxpibbxy59,1,61.5,24.1,2023-04-27T16:28:24.040Z,2023-04-27T16:28:26Z,4230164151,141,36.9,4230164155,213,1.3,4230164153,212,9.0,4230164147,56,Center,4230164149,140,63.6,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883371,195,1,1,27,49,o1iwuxbv233ayidxpibbxy59,1,66,27.1,2023-04-27T16:28:26.512Z,2023-04-27T16:28:30Z,4230164233,212,16.8,4230164231,141,4.7,4230164227,56,Right,4230164235,213,5.1,4230164229,140,72.7,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883373,196,1,1,27,52,o1iwuxbv233ayidxpibbxy59,0,79.3,5.2,2023-04-27T16:28:29.967Z,2023-04-28T11:06:27Z,4230164243,56,Right,4230164251,213,1.1,4231543159,224,,4230164245,140,80.5,4230164247,141,8.5,4231543161,20,,4230164249,212,2.6,4230164241,155,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,4230164239,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883377,281,61,1,27,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,14.7,88.7,2023-04-27T16:28:31.941Z,2023-04-27T16:28:32Z,4230164259,56,Back,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883389,197,1,1,27,56,o1iwuxbv233ayidxpibbxy59,0,72.4,8.3,2023-04-27T16:28:34.215Z,2023-04-27T16:28:35Z,4230164315,141,23.9,4230164317,212,11.9,4230164313,140,67.2,4230164319,213,2.0,4230164311,56,Center,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883475,284,8,1,28,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,40.8,73.5,2023-04-27T16:28:37.538Z,2023-04-28T11:06:35Z,4231543447,383,,4230164765,56,Back,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883395,282,49,1,28,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.9,70.5,2023-04-27T16:28:37.867Z,2023-04-27T16:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883427,283,3,1,28,8,cq4rdp1mkan8zhaw7bmzjdaqk,0,79.3,8,2023-04-27T16:28:46.218Z,2023-04-28T11:06:50Z,4230164523,286,,4231543933,465,,4230164521,56,Right,4230164627,233,198,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883441,198,7,1,28,8,o1iwuxbv233ayidxpibbxy59,1,20.7,92,2023-04-27T16:28:46.219Z,2023-04-28T11:06:53Z,4231543985,384,,4230164607,233,283,4230164599,56,Back,4230164601,285,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883443,199,49,1,28,11,o1iwuxbv233ayidxpibbxy59,1,22.4,94.7,2023-04-27T16:28:49.215Z,2023-04-27T16:28:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883449,200,1,1,28,12,o1iwuxbv233ayidxpibbxy59,1,22.4,94.7,2023-04-27T16:28:49.463Z,2023-04-27T16:28:50Z,4230164645,140,9.4,4230164649,212,13.7,4230164651,213,3.2,4230164643,56,Back,4230164647,141,94.1,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883459,201,1,1,28,13,o1iwuxbv233ayidxpibbxy59,1,9.4,94.1,2023-04-27T16:28:50.591Z,2023-04-27T16:28:52Z,4230164691,213,5.1,4230164683,56,Back,4230164687,141,75.9,4230164689,212,13.7,4230164685,140,14.9,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883471,202,1,1,28,14,o1iwuxbv233ayidxpibbxy59,1,14.9,75.9,2023-04-27T16:28:51.888Z,2023-04-27T16:28:56Z,4230164753,140,29.0,4230164757,212,15.0,4230164759,213,6.1,4230164751,56,Back,4230164755,141,72.4,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883477,203,61,1,28,19,o1iwuxbv233ayidxpibbxy59,1,31.7,68.4,2023-04-27T16:28:56.392Z,2023-04-27T16:28:56Z,4230164767,56,Back,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883493,204,1,1,28,21,o1iwuxbv233ayidxpibbxy59,1,37,11,2023-04-27T16:28:59.303Z,2023-04-27T16:29:03Z,4230164855,212,5.6,4230164857,213,5.5,4230164851,140,40.9,4230164853,141,5.3,4230164849,56,Back,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883499,205,1,1,28,25,o1iwuxbv233ayidxpibbxy59,0,49.4,7.7,2023-04-27T16:29:03.095Z,2023-04-27T16:29:04Z,4230164881,212,26.9,4230164877,140,68.6,4230164879,141,33.9,4230164883,213,0.7,4230164875,56,Center,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883517,285,1,1,28,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.3,73.2,2023-04-27T16:29:04.842Z,2023-04-27T16:29:07Z,4230164965,140,38.4,4230164967,141,79.3,4230164969,212,5.3,4230164971,213,0.9,4230164963,56,Back,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883519,286,49,1,28,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.4,79.3,2023-04-27T16:29:06.970Z,2023-04-27T16:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883527,287,1,1,28,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.4,79.3,2023-04-27T16:29:07.082Z,2023-04-27T16:29:08Z,4230165007,56,Back,4230165009,140,29.0,4230165013,212,12.5,4230165015,213,2.5,4230165011,141,90.5,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883537,288,1,1,28,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,29,90.5,2023-04-27T16:29:08.362Z,2023-04-27T16:29:11Z,4230165057,213,4.6,4230165051,140,28.0,4230165055,212,10.9,4230165053,141,74.5,4230165049,56,Back,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883591,289,1,1,28,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.8,73.3,2023-04-27T16:29:11.594Z,2023-04-27T16:29:39Z,4230165365,141,51.6,4230165367,212,16.3,4230165369,213,5.1,4230165361,56,Back,4230165363,140,36.3,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883599,206,27,1,28,42,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T16:29:20.115Z,2023-04-27T16:29:47Z,4230165405,53,9f8pdf7j05xb111c5lunzgvyt,4230165403,41,Injury,4230165415,233,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883595,290,27,1,28,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T16:29:20.115Z,2023-04-27T16:37:33Z,4230165411,233,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883941,208,28,1,31,5,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T16:31:42.598Z,2023-04-27T16:37:33Z,4230167331,55,206,4230173737,233,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539883957,292,28,1,31,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T16:31:42.598Z,2023-04-27T16:37:33Z,4230173733,233,208,4230167425,55,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884001,293,68,1,31,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T16:32:03.690Z,2023-04-27T16:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884007,211,68,1,31,28,o1iwuxbv233ayidxpibbxy59,0,0,0,2023-04-27T16:32:05.486Z,2023-04-27T16:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884017,294,1,1,31,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.8,21,2023-04-27T16:32:08.025Z,2023-04-27T16:32:10Z,4230167761,212,10.9,4230167755,56,Back,4230167757,140,31.7,4230167763,213,2.3,4230167759,141,32.7,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884033,295,1,1,31,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.6,37.1,2023-04-27T16:32:09.897Z,2023-04-27T16:32:15Z,4230167829,212,28.2,4230167823,56,Back,4230167827,141,78.5,4230167825,140,30.6,4230167831,213,1.6,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884035,296,1,1,31,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.4,78.1,2023-04-27T16:32:15.513Z,2023-04-27T16:32:16Z,4230167843,212,7.2,4230167839,140,37.4,4230167841,141,70.8,4230167837,56,Back,4230167845,213,5.5,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884039,297,1,1,31,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.4,70.8,2023-04-27T16:32:16.713Z,2023-04-27T16:32:20Z,4230167865,56,Back,4230167871,212,9.5,4230167867,140,31.3,4230167869,141,81.1,4230167873,213,2.3,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884047,298,1,1,31,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,32,91.7,2023-04-27T16:32:20.217Z,2023-04-27T16:32:23Z,4230167929,213,0.0,4230167921,56,Left,4230167927,212,35.7,4230167931,1,,4230167925,141,93.2,4230167923,140,66.0,4230167919,155,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884065,212,1,1,31,45,o1iwuxbv233ayidxpibbxy59,1,31.9,8.1,2023-04-27T16:32:22.463Z,2023-04-27T16:35:04Z,4230170565,140,43.2,4230170569,212,11.9,4230170567,141,6.4,4230168045,56,Back,4230170571,213,6.2,4230170563,3,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884497,226,1,1,31,46,o1iwuxbv233ayidxpibbxy59,0,42,7.5,2023-04-27T16:32:23.406Z,2023-04-27T16:35:29Z,4230170977,141,27.4,4230170981,212,18.3,4230170973,140,53.8,4230170969,56,Center,4230170985,213,0.8,4230170965,3,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884063,299,1,1,31,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.7,76.4,2023-04-27T16:32:25.185Z,2023-04-27T17:38:35Z,4230168033,56,Back,4230168041,213,1.2,4230168039,212,11.0,4230168031,3,,4230168037,141,91.7,4230168035,140,48.2,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884067,300,49,1,31,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.2,91.7,2023-04-27T16:32:25.258Z,2023-04-27T17:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884069,301,1,1,31,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.2,91.7,2023-04-27T16:32:25.481Z,2023-04-27T17:38:39Z,4230168049,140,47.7,4230168047,56,Back,4230168053,212,3.1,4230168055,213,4.5,4230168051,141,87.2,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884077,302,1,1,31,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.7,87.2,2023-04-27T16:32:26.376Z,2023-04-27T17:38:41Z,4230168091,213,0.4,4230168083,56,Left,4230168087,141,93.6,4230168089,212,11.9,4230168085,140,58.2,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884079,303,1,1,31,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.5,96,2023-04-27T16:32:27.795Z,2023-04-27T17:38:47Z,4230170633,140,59.3,4230170635,141,88.6,4230170637,212,5.1,4230170631,56,Left,4230170639,213,4.9,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884081,304,1,1,31,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,58.5,83.5,2023-04-27T16:32:30.969Z,2023-04-27T16:39:19Z,4230171101,213,2.3,4230171099,212,4.1,4230171097,141,87.8,4230171093,56,Left,4230171095,140,55.8,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884071,213,49,1,31,53,o1iwuxbv233ayidxpibbxy59,1,41,7.4,2023-04-27T16:32:31.037Z,2023-04-27T16:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884075,214,1,1,31,54,o1iwuxbv233ayidxpibbxy59,1,41,6.7,2023-04-27T16:32:31.630Z,2023-04-27T16:32:32Z,4230168077,212,8.7,4230168079,213,3.0,4230168071,56,Back,4230168075,141,8.2,4230168073,140,32.8,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884087,215,1,1,31,55,o1iwuxbv233ayidxpibbxy59,1,32.6,8.2,2023-04-27T16:32:32.750Z,2023-04-27T16:32:33Z,4230168119,212,7.5,4230168117,141,17.0,4230168115,140,36.9,4230168113,56,Back,4230168121,213,0.9,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884095,216,1,1,31,56,o1iwuxbv233ayidxpibbxy59,1,36.9,17.3,2023-04-27T16:32:33.710Z,2023-04-27T16:32:36Z,4230168163,140,26.0,4230168165,141,9.1,4230168167,212,12.7,4230168169,213,3.6,4230168173,156,,4230168161,56,Back,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884101,217,1,1,31,59,o1iwuxbv233ayidxpibbxy59,1,27.1,6.5,2023-04-27T16:32:36.926Z,2023-04-27T16:32:38Z,4230168195,140,38.1,4230168201,213,6.1,4230168199,212,11.8,4230168197,141,2.9,4230168193,56,Back,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539884103,218,1,1,32,1,o1iwuxbv233ayidxpibbxy59,0,37.1,2.2,2023-04-27T16:32:38.702Z,2023-04-27T16:35:46Z,4230171433,236,,4230168211,212,1.4,4230171439,286,,4230168209,141,2.9,4230168207,140,38.4,4230168213,213,0.3,4230171435,233,306,4230168205,56,Back,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
