id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2495210159,145,1,1,13,58,2ry1fixv27p3xepazsxcuyoho,1,12.3,28.4,2023-01-05T17:44:40.595Z,2023-01-13T04:51:18Z,3966518869,213,0.1,3966518865,141,31.4,3966518867,212,18.1,3966518863,140,29.4,3974988325,178,,3966518861,56,Back,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210171,146,1,1,13,59,2ry1fixv27p3xepazsxcuyoho,1,29.1,31.6,2023-01-05T17:44:41.653Z,2023-01-13T04:51:23Z,3966518909,56,Back,3966518913,141,59.1,3966518917,213,2.3,3974988357,178,,3966518911,140,14.2,3966518915,212,24.4,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210187,147,1,1,14,2,2ry1fixv27p3xepazsxcuyoho,1,16.1,60.9,2023-01-05T17:44:44.321Z,2023-01-13T04:51:28Z,3974988387,178,,3966519019,213,0.7,3966519015,141,81.8,3966519017,212,21.2,3966519013,140,31.1,3966519011,56,Back,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210195,148,1,1,14,9,2ry1fixv27p3xepazsxcuyoho,1,61.2,81.5,2023-01-05T17:44:50.980Z,2023-01-13T04:51:33Z,3966519087,56,Left,3966519089,140,85.5,3966519095,213,0.2,3966519091,141,88.5,3966519093,212,26.0,3974988417,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210209,149,1,1,14,12,2ry1fixv27p3xepazsxcuyoho,1,92,82.2,2023-01-05T17:44:54.225Z,2023-01-13T04:52:07Z,3966519175,56,Center,3972384973,225,,3966519955,22,,3966519173,155,,3966519177,140,92.5,3966519171,2,,3966519179,141,36.7,3966519181,212,30.9,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,3966519183,213,3974988503,178,3966519953,154,,,3966519951,210,16,3972384975,387,4.7,,,3972384339,72,,,,1,,,,,,,,,,,,,,,,,,,,,
2495210211,150,16,1,14,15,2ry1fixv27p3xepazsxcuyoho,1,91.9,37.3,2023-01-05T17:44:56.939Z,2023-01-13T04:52:08Z,3966519979,55,149,3966519971,78,,3966519977,133,,3966519999,231,45.5,3966519693,328,,3966519191,17,,3966519189,22,,3966519695,374,2023-01-05 17:44:55.917,bdtfe5xkr2grbxqkgpntbypjp,Carlos,3966519983,102,3966519973,29,3966519993,230,,98.4,3966519689,15,,3966519699,375,50.8,,14:14.173,3972384835,396,3966519975,154,,,54.5,3974988695,388,3966519985,103,10.1,3966519193,56,Center,3972384833,395,2.9,,,,,,,,,
2495210395,131,1,1,15,18,2xl3g56k2mbuwdbre46s29vt4,1,49.7,49.9,2023-01-05T17:46:00.154Z,2023-01-13T03:47:53Z,3966520773,189,,3974963573,178,,3966520267,212,13.0,3966520263,140,37.3,3966520271,279,G,3966520261,56,Back,3966520269,213,3.1,3966520265,141,50.3,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210397,132,1,1,15,21,2xl3g56k2mbuwdbre46s29vt4,1,37.3,50.3,2023-01-05T17:46:03.002Z,2023-01-13T03:47:56Z,3966520313,141,45.4,3966520317,213,3.2,3966520311,140,7.2,3966520315,212,31.8,3966520309,56,Back,3966520801,189,,3974963589,178,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210403,133,1,1,15,22,2xl3g56k2mbuwdbre46s29vt4,1,7.3,46.3,2023-01-05T17:46:04.634Z,2023-01-13T03:48:01Z,3974963603,178,,3966520349,56,Back,3966520355,212,26.4,3966520357,213,5.1,3966520353,141,10.4,3966520351,140,16.8,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210407,134,1,1,15,27,2xl3g56k2mbuwdbre46s29vt4,1,13.5,5.5,2023-01-05T17:46:09.157Z,2023-01-13T03:48:03Z,3966520389,141,37.9,3966520385,56,Back,3966520387,140,3.6,3966520391,212,24.4,3966520393,213,2.0,3974963611,178,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210409,135,1,1,15,32,2xl3g56k2mbuwdbre46s29vt4,1,6.4,40.6,2023-01-05T17:46:14.010Z,2023-01-13T03:48:07Z,3974963621,178,,3966520405,213,6.0,3966520401,141,35.5,3966520403,212,15.0,3966520399,140,20.3,3966520397,56,Back,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210419,136,1,1,15,33,2xl3g56k2mbuwdbre46s29vt4,1,20.3,35.2,2023-01-05T17:46:15.731Z,2023-01-13T03:48:11Z,3966520451,213,4.4,3966520445,140,15.4,3966520449,212,19.4,3974963633,178,,3966520443,56,Back,3966520447,141,7.7,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210423,137,1,1,15,39,2xl3g56k2mbuwdbre46s29vt4,0,24.7,4.6,2023-01-05T17:46:21.730Z,2023-01-13T03:48:19Z,3974963637,178,,3966520469,56,Back,3966520475,212,14.3,3966520477,213,0.4,3966520473,141,13.2,3966520471,140,37.1,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210435,152,61,1,15,40,2ry1fixv27p3xepazsxcuyoho,1,62.7,86.6,2023-01-05T17:46:22.155Z,2023-01-13T03:49:06Z,3974963863,178,,3966520525,56,Left,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496821153,824,67,1,15,41,2xl3g56k2mbuwdbre46s29vt4,1,31.6,16.7,2023-01-05T17:46:23.338Z,2023-01-19T09:57:13Z,3974974083,233,899,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496821151,899,67,1,15,41,2ry1fixv27p3xepazsxcuyoho,0,68.4,83.3,2023-01-05T17:46:23.339Z,2023-01-13T04:26:07Z,3974974087,233,824,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210453,138,1,1,15,42,2xl3g56k2mbuwdbre46s29vt4,0,31.9,15.8,2023-01-05T17:46:24.395Z,2023-01-13T03:49:46Z,3974963883,178,,3966520629,141,10.6,3966520631,212,4.0,3966520625,56,Back,3966520633,213,5.2,3966520627,140,33.7,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210727,162,1,1,15,43,2ry1fixv27p3xepazsxcuyoho,0,65.9,96.9,2023-01-05T17:46:25.192Z,2023-01-13T03:49:31Z,3966522069,141,96.5,3966522065,56,Left,3966522071,212,2.2,3966522067,140,63.8,3966522073,213,3.3,3974963999,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210601,143,61,1,15,43,2xl3g56k2mbuwdbre46s29vt4,1,35,2.9,2023-01-05T17:46:25.358Z,2023-01-13T03:49:41Z,3974964065,178,,3966521353,56,Back,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210461,139,5,1,15,44,2xl3g56k2mbuwdbre46s29vt4,0,36,-1,2023-01-05T17:46:26.125Z,2023-01-13T03:49:53Z,3966520665,347,,3966520687,233,153,3966520663,56,Back,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210459,153,5,1,15,44,2ry1fixv27p3xepazsxcuyoho,1,64,101,2023-01-05T17:46:26.125Z,2023-01-13T03:49:54Z,3966520683,233,139,3966520659,56,Left,3966520661,347,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210523,140,43,1,15,46,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T17:46:28.701Z,2023-01-05T17:51:21Z,3966524991,144,50,3966520969,56,Back,3966520971,286,0,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210491,154,1,1,15,53,2ry1fixv27p3xepazsxcuyoho,1,56.8,100,2023-01-05T17:46:35.078Z,2023-01-13T03:50:01Z,3966520811,212,19.8,3966520813,213,3.7,3966520805,56,Back,3966520809,141,86.7,3966520807,140,40.5,3966520803,107,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210503,155,1,1,15,57,2ry1fixv27p3xepazsxcuyoho,1,38.5,83.1,2023-01-05T17:46:38.861Z,2023-01-13T03:50:04Z,3966520873,140,29.6,3966520877,212,27.0,3966520871,56,Back,3966520879,213,4.4,3966520875,141,45.8,3974964159,178,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210545,156,1,1,16,1,2ry1fixv27p3xepazsxcuyoho,1,26.1,48.8,2023-01-05T17:46:43.519Z,2023-01-13T03:50:07Z,3974964173,178,,3966521057,141,82.2,3966521061,213,1.8,3966521053,56,Back,3966521059,212,23.4,3966521055,140,20.7,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210547,157,1,1,16,10,2ry1fixv27p3xepazsxcuyoho,0,35.3,75.6,2023-01-05T17:46:52.192Z,2023-01-13T03:50:11Z,3974964189,178,,3966521127,286,,3966521071,212,2.9,3966521123,233,141,3966521067,140,35.4,3966521121,236,,3966521073,213,4.7,3966521069,141,71.4,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,3966521065,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210555,141,74,1,16,10,2xl3g56k2mbuwdbre46s29vt4,1,65.1,25.3,2023-01-05T17:46:52.281Z,2023-01-13T03:50:13Z,3966521129,233,157,3974964201,178,,3966521115,285,,3966521113,56,Center,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210561,142,5,1,16,12,2xl3g56k2mbuwdbre46s29vt4,0,66,-1.1,2023-01-05T17:46:53.944Z,2023-01-13T03:50:22Z,3966521147,347,,3966521145,56,Right,3966521167,233,158,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210557,158,5,1,16,12,2ry1fixv27p3xepazsxcuyoho,1,34,101.1,2023-01-05T17:46:53.944Z,2023-01-13T03:50:22Z,3966521163,233,142,3966521117,56,Back,3966521119,347,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210625,159,1,1,16,26,2ry1fixv27p3xepazsxcuyoho,1,40.9,100,2023-01-05T17:47:08.314Z,2023-01-13T03:50:25Z,3966521475,212,7.4,3966521469,56,Back,3966521467,107,,3966521471,140,46.4,3966521477,213,5.6,3966521473,141,94.4,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496821271,908,67,1,16,27,2ry1fixv27p3xepazsxcuyoho,1,44.2,90,2023-01-05T17:47:09.458Z,2023-01-19T09:57:14Z,3974974925,233,826,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496821269,826,67,1,16,27,2xl3g56k2mbuwdbre46s29vt4,0,55.8,10,2023-01-05T17:47:09.459Z,2023-01-19T12:13:58Z,3974974929,233,908,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210627,160,1,1,16,28,2ry1fixv27p3xepazsxcuyoho,0,42.9,92.9,2023-01-05T17:47:10.325Z,2023-01-13T03:50:31Z,3972385967,213,2.7,3972385963,141,96.9,3966521481,56,Back,3972385961,140,37.9,3972385965,212,5.9,3974964329,178,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210643,144,1,1,16,29,2xl3g56k2mbuwdbre46s29vt4,1,65.8,4.7,2023-01-05T17:47:10.822Z,2023-01-13T03:50:38Z,3966521561,213,3.1,3966521553,56,Right,3966521557,141,5.6,3966521559,212,11.7,3966521555,140,54.7,3974964333,178,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210645,145,49,1,16,30,2xl3g56k2mbuwdbre46s29vt4,1,58.8,5.6,2023-01-05T17:47:12.372Z,2023-01-13T03:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496323493,804,3,1,16,31,2xl3g56k2mbuwdbre46s29vt4,0,54.2,2.3,2023-01-05T17:47:13.621Z,2023-01-13T03:50:48Z,3972386193,286,,3972386197,467,cstghu0b2nh9pfzn5p6me7jkl,3972386191,56,Right,3974964423,178,,3972386195,465,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210653,146,4,1,16,31,2xl3g56k2mbuwdbre46s29vt4,1,59.6,4.8,2023-01-05T17:47:13.655Z,2023-01-13T03:50:54Z,3966521603,152,,3966521607,286,,3966521599,13,,3966521601,56,Right,3966521679,233,161,3966521605,265,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210671,161,4,1,16,31,2ry1fixv27p3xepazsxcuyoho,0,40.4,95.2,2023-01-05T17:47:13.656Z,2023-01-13T03:50:53Z,3974964449,178,,3966521659,56,Back,3966521665,285,,3966521687,233,146,3966521661,152,,3966521657,13,,3966521663,265,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210721,147,1,1,17,1,2xl3g56k2mbuwdbre46s29vt4,1,60.5,8.6,2023-01-05T17:47:43.556Z,2023-01-13T03:50:59Z,3974964499,178,,3972481691,152,,3972386681,155,,3966522027,56,Back,3972481689,5,,3966522029,140,44.7,3966522035,213,2.0,3966522033,212,38.0,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,3966522037,1,3966522031,141,,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210733,148,1,1,17,8,2xl3g56k2mbuwdbre46s29vt4,1,44.2,59.1,2023-01-05T17:47:49.883Z,2023-01-13T03:51:01Z,3974964503,178,,3966522101,213,5.1,3966522095,140,53.3,3966522099,212,27.4,3966522097,141,21.3,3966522093,56,Center,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210747,149,1,1,17,11,2xl3g56k2mbuwdbre46s29vt4,0,53.8,20,2023-01-05T17:47:53.243Z,2023-01-13T03:51:03Z,3974964531,178,,3966522189,141,18.0,3966522185,56,Right,3966522183,155,,3966522187,140,74.9,3966522191,212,22.2,3966522193,213,6.2,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210753,163,12,1,17,13,2ry1fixv27p3xepazsxcuyoho,1,18,81,2023-01-05T17:47:55.197Z,2023-01-13T03:51:06Z,3974964535,388,,3966522233,15,,3966522219,213,1.4,3966522215,141,100.0,3966522213,140,20.1,3966522217,212,13.6,3966522211,56,Back,3966522273,167,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210783,150,5,1,17,15,2xl3g56k2mbuwdbre46s29vt4,1,77.9,-1.2,2023-01-05T17:47:56.928Z,2023-01-13T03:51:11Z,3966522367,56,Right,3966522369,347,,3966522381,233,164,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210761,164,5,1,17,15,2ry1fixv27p3xepazsxcuyoho,0,22.1,101.2,2023-01-05T17:47:56.928Z,2023-01-13T03:51:11Z,3966522385,233,150,3966522253,56,Back,3966522257,347,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210791,151,1,1,17,17,2xl3g56k2mbuwdbre46s29vt4,1,73.9,0,2023-01-05T17:47:59.435Z,2023-01-13T03:51:58Z,3966552635,189,,3966522421,212,8.6,3966522423,213,2.2,3966522417,140,69.4,3966522413,107,,3966522415,56,Right,3966522419,141,9.5,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495216353,441,1,1,17,19,2xl3g56k2mbuwdbre46s29vt4,1,66.5,7.7,2023-01-05T17:48:00.832Z,2023-01-13T03:53:01Z,3974964863,178,,3966552875,212,8.0,3966552869,56,Right,3966552877,213,5.9,3966552873,141,3.5,3966552871,140,73.6,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210797,152,1,1,17,20,2xl3g56k2mbuwdbre46s29vt4,1,76.7,13.2,2023-01-05T17:48:01.826Z,2023-01-13T03:52:56Z,3974964905,178,,3966522465,213,3.9,3966522459,140,70.6,3966522463,212,8.8,3966522457,56,Right,3966522461,141,4.4,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495216397,442,1,1,17,20,2xl3g56k2mbuwdbre46s29vt4,1,75.8,14.9,2023-01-05T17:48:02.641Z,2023-01-13T03:53:17Z,3966553073,213,3.9,3966553067,140,70.2,3966553071,212,7.9,3966553065,56,Right,3974964943,178,,3966553069,141,7.1,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210799,153,1,1,17,23,2xl3g56k2mbuwdbre46s29vt4,1,70.6,4.7,2023-01-05T17:48:05.319Z,2023-01-13T03:53:21Z,3966522479,213,2.5,3966522475,141,24.9,3966522477,212,24.5,3966522473,140,51.3,3966522471,56,Center,3974965251,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210809,154,1,1,17,25,2xl3g56k2mbuwdbre46s29vt4,1,53.2,28,2023-01-05T17:48:07.284Z,2023-01-13T03:53:24Z,3966522521,212,21.6,3966522523,213,1.6,3966522517,140,52.1,3966522515,56,Center,3966522519,141,59.7,3974965273,178,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210813,155,1,1,17,30,2xl3g56k2mbuwdbre46s29vt4,1,50.8,52.7,2023-01-05T17:48:11.753Z,2023-01-13T03:53:28Z,3974965307,178,,3966522549,141,7.4,3966522545,56,Right,3966522547,140,64.1,3966522551,212,33.8,3966522557,1,,3966522553,213,5.1,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210829,156,1,1,17,32,2xl3g56k2mbuwdbre46s29vt4,1,64.4,8.5,2023-01-05T17:48:14.295Z,2023-01-13T03:53:33Z,3974965361,178,,3966522611,213,1.4,3966522603,56,Center,3966522607,141,26.7,3966522609,212,12.6,3966522605,140,66.5,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210841,157,1,1,17,33,2xl3g56k2mbuwdbre46s29vt4,1,66.6,26.7,2023-01-05T17:48:15.697Z,2023-01-13T03:53:37Z,3974965379,178,,3966522667,56,Right,3966522671,141,8.2,3966522673,212,12.6,3966522675,213,4.8,3966522669,140,67.2,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210849,158,1,1,17,35,2xl3g56k2mbuwdbre46s29vt4,1,67.9,9.8,2023-01-05T17:48:17.738Z,2023-01-13T03:53:39Z,3966522715,140,70.7,3966522719,212,14.3,3966522713,56,Center,3974965399,178,,3966522717,141,30.4,3966522721,213,1.4,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210853,159,1,1,17,37,2xl3g56k2mbuwdbre46s29vt4,1,70.7,30.4,2023-01-05T17:48:19.507Z,2023-01-13T03:53:54Z,3966522737,140,61.9,3966522739,141,9.8,3966522735,56,Right,3966522743,213,4.1,3966522741,212,16.8,3974965495,178,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210863,160,1,1,17,39,2xl3g56k2mbuwdbre46s29vt4,1,61.4,9.4,2023-01-05T17:48:20.873Z,2023-01-13T03:53:56Z,3974965519,178,,3966522799,212,24.2,3966522795,140,38.9,3966522793,56,Back,3966522801,213,2.9,3966522797,141,17.3,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210871,161,1,1,17,41,2xl3g56k2mbuwdbre46s29vt4,1,36.4,18.5,2023-01-05T17:48:22.754Z,2023-01-13T03:54:00Z,3966522841,141,42.7,3966522843,212,25.3,3974965559,178,,3966522845,213,2.4,3966522837,56,Back,3966522839,140,18.1,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210879,162,1,1,17,46,2xl3g56k2mbuwdbre46s29vt4,1,18.4,42.8,2023-01-05T17:48:28.271Z,2023-01-13T03:54:09Z,3974965583,178,,3966522885,213,5.1,3966522877,56,Back,3966522879,140,27.3,3966522881,141,5.8,3966522883,212,26.8,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210883,163,1,1,17,51,2xl3g56k2mbuwdbre46s29vt4,1,27.3,5.8,2023-01-05T17:48:32.865Z,2023-01-13T03:54:11Z,3974965599,178,,3966522901,56,Back,3966522907,212,7.3,3966522903,140,34.0,3966522905,141,8.6,3966522909,213,0.3,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210885,164,1,1,17,54,2xl3g56k2mbuwdbre46s29vt4,1,34,8.6,2023-01-05T17:48:35.963Z,2023-01-13T03:54:14Z,3966522917,141,3.4,3974965607,178,,3966522913,56,Back,3966522919,212,6.6,3966522915,140,39.3,3966522921,213,5.7,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495210897,165,1,1,17,54,2xl3g56k2mbuwdbre46s29vt4,1,39.3,3.4,2023-01-05T17:48:36.417Z,2023-01-13T03:54:17Z,3974965615,178,,3966523015,141,7.0,3966523019,213,2.9,3966523011,56,Back,3966523013,140,28.5,3966523017,212,11.6,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
