id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498805911,25,5,1,2,58,7w4300dn2tnd0eqmbtk531tkx,0,61.9,-1.5,2023-01-20T12:33:10.727Z,2023-02-09T08:28:03Z,3985457821,56,Right,3985457823,347,,3985457859,233,26,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805913,26,5,1,2,58,6ttwlm6op92r4670oayg5md7h,1,38.1,101.5,2023-01-20T12:33:10.727Z,2023-02-09T08:28:02Z,3985457839,347,,3985457837,56,Back,3985457851,233,25,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805935,27,1,1,3,11,6ttwlm6op92r4670oayg5md7h,0,44.4,100,2023-01-20T12:33:23.803Z,2023-02-09T08:28:06Z,3985457999,213,5.9,3985458001,1,,3985457995,141,88.9,3985457997,212,24.5,3985457989,107,,3985457991,56,Left,3985457993,140,66.2,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805939,26,1,1,3,13,7w4300dn2tnd0eqmbtk531tkx,1,30.9,16.7,2023-01-20T12:33:25.552Z,2023-02-09T08:28:09Z,3985458015,212,14.8,3985458009,56,Back,3985458007,3,,3985458011,140,44.9,3985458017,213,6.2,4020772041,388,,3985458013,141,14.9,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805941,27,49,1,3,14,7w4300dn2tnd0eqmbtk531tkx,1,45.7,10.6,2023-01-20T12:33:27.417Z,2023-02-09T08:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805943,28,50,1,3,16,7w4300dn2tnd0eqmbtk531tkx,1,37.6,8.8,2023-01-20T12:33:28.676Z,2023-02-09T08:28:20Z,3985458025,56,Back,3985458051,233,28,3985458027,286,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805945,28,7,1,3,16,6ttwlm6op92r4670oayg5md7h,1,62.4,91.2,2023-01-20T12:33:28.683Z,2023-02-09T08:28:23Z,3985458029,56,Left,4020772195,178,,3985458037,233,28,3985458031,285,,3993191375,384,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805947,29,49,1,3,17,6ttwlm6op92r4670oayg5md7h,1,65.1,91.1,2023-01-20T12:33:29.586Z,2023-02-09T08:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505753267,1189,83,1,3,18,7w4300dn2tnd0eqmbtk531tkx,1,34,9.4,2023-01-20T12:33:31.175Z,2023-02-10T06:20:41Z,4021881945,399,120621,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805953,30,3,1,3,19,6ttwlm6op92r4670oayg5md7h,0,67.3,93.1,2023-01-20T12:33:31.960Z,2023-02-09T08:28:43Z,3993191789,465,,4020772471,178,,3985458073,286,,3985458071,56,Left,3985458087,233,29,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805957,29,7,1,3,19,7w4300dn2tnd0eqmbtk531tkx,1,32.7,6.9,2023-01-20T12:33:31.995Z,2023-02-09T08:28:47Z,3985458077,285,,4020772489,178,,3985458079,233,30,3993191813,383,,3985458075,56,Back,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805959,30,49,1,3,20,7w4300dn2tnd0eqmbtk531tkx,1,37.1,5.3,2023-01-20T12:33:32.901Z,2023-02-09T08:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805961,31,1,1,3,21,7w4300dn2tnd0eqmbtk531tkx,0,37.2,5.5,2023-01-20T12:33:34.328Z,2023-02-09T08:28:56Z,3985458097,212,3.1,3985458093,140,40.1,3985458111,233,31,3985458099,213,0.1,3985458095,141,5.8,3985458109,236,,3985458091,56,Back,4020772595,178,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3985458115,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805963,31,74,1,3,21,6ttwlm6op92r4670oayg5md7h,1,59.2,95.1,2023-01-20T12:33:34.392Z,2023-02-09T08:28:59Z,4020772639,178,,3985458101,56,Left,3985458117,233,31,3985458103,285,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805967,32,5,1,3,23,6ttwlm6op92r4670oayg5md7h,0,60.3,101.1,2023-01-20T12:33:35.953Z,2023-02-09T08:29:04Z,3985458151,233,32,3985458123,347,,3985458121,56,Left,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805975,32,5,1,3,23,7w4300dn2tnd0eqmbtk531tkx,1,39.7,-1.1,2023-01-20T12:33:35.953Z,2023-02-09T08:29:03Z,3985458145,347,,3985458143,56,Back,3985458147,233,32,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805981,33,1,1,3,30,7w4300dn2tnd0eqmbtk531tkx,1,38.8,0,2023-01-20T12:33:42.675Z,2023-02-09T08:29:12Z,3985458171,107,,3985458177,141,12.9,3985458173,56,Back,3985458179,212,18.8,3985458175,140,23.7,3985458181,213,2.6,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805993,34,1,1,3,31,7w4300dn2tnd0eqmbtk531tkx,1,24.1,18.3,2023-01-20T12:33:43.691Z,2023-02-09T08:29:14Z,3985458233,212,30.2,3985458229,140,24.5,3985458231,141,62.7,3985458235,213,1.6,4020772917,178,,3985458227,56,Back,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498805999,35,1,1,3,36,7w4300dn2tnd0eqmbtk531tkx,1,28.5,71.2,2023-01-20T12:33:48.981Z,2023-02-09T08:29:18Z,3985458275,212,18.6,3985458269,56,Back,4020772971,178,,3985458277,213,1.1,3985458271,140,35.8,3985458273,141,96.2,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806001,36,1,1,3,39,7w4300dn2tnd0eqmbtk531tkx,0,34.5,96.2,2023-01-20T12:33:51.516Z,2023-02-09T08:29:22Z,3985458283,56,Back,3985458287,141,95.3,3985458285,140,37.5,4020773049,178,,3985458289,212,3.2,3985458291,213,6.1,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806005,33,61,1,3,39,6ttwlm6op92r4670oayg5md7h,1,62.2,5.9,2023-01-20T12:33:51.678Z,2023-02-09T08:29:29Z,4020773181,178,,4020773179,21,,3985458309,56,Right,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806007,34,5,1,3,40,6ttwlm6op92r4670oayg5md7h,0,63,-2,2023-01-20T12:33:52.837Z,2023-02-09T08:29:35Z,3985458345,233,37,3985458311,56,Right,3985458313,347,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806011,37,5,1,3,40,7w4300dn2tnd0eqmbtk531tkx,1,37,102,2023-01-20T12:33:52.837Z,2023-02-09T08:29:35Z,3985458341,233,34,3985458337,56,Back,3985458339,347,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806027,38,1,1,3,57,7w4300dn2tnd0eqmbtk531tkx,1,35.1,100,2023-01-20T12:34:10.292Z,2023-02-09T08:29:52Z,3985458437,140,23.9,3985458433,107,,3985458439,141,80.6,3985458443,213,4.0,3985458435,56,Back,3985458441,212,18.7,3985458447,189,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806029,39,1,1,4,1,7w4300dn2tnd0eqmbtk531tkx,1,25.5,69.9,2023-01-20T12:34:14.403Z,2023-02-09T08:29:50Z,3985458461,141,37.9,4020773425,178,,3985458459,140,27.0,3985458463,212,21.8,3985458457,56,Back,3985458465,213,4.8,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806037,40,1,1,4,6,7w4300dn2tnd0eqmbtk531tkx,1,27.6,30.3,2023-01-20T12:34:19.240Z,2023-02-09T08:29:56Z,3985458529,213,5.0,4020773535,178,,3985458525,141,5.3,3985458523,140,32.5,3985458527,212,17.8,3985458521,56,Back,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806041,41,1,1,4,9,7w4300dn2tnd0eqmbtk531tkx,0,38.9,4.6,2023-01-20T12:34:22.400Z,2023-02-09T08:29:59Z,3985458547,212,39.1,3985458541,56,Right,3985458543,140,75.1,3985458539,155,,3985458549,213,0.2,3985458551,1,,3985458545,141,18.3,4020773573,178,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806043,35,1,1,4,11,6ttwlm6op92r4670oayg5md7h,1,23.8,80.4,2023-01-20T12:34:24.150Z,2023-02-09T08:30:06Z,3993193011,212,15.6,3985458553,56,Back,3993193013,213,6.0,4020773675,388,,3993193009,141,73.4,3993193005,140,37.9,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806045,36,49,1,4,13,6ttwlm6op92r4670oayg5md7h,1,28.6,82.1,2023-01-20T12:34:25.629Z,2023-02-09T08:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806047,37,1,1,4,13,6ttwlm6op92r4670oayg5md7h,1,30.4,82.3,2023-01-20T12:34:25.664Z,2023-02-09T08:30:13Z,3985458559,56,Back,3985458563,141,73.3,3985458561,140,26.2,3985458567,212,7.5,4020773793,388,,3985458569,213,4.1,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806049,38,1,1,4,15,6ttwlm6op92r4670oayg5md7h,1,28.6,75.6,2023-01-20T12:34:27.591Z,2023-02-09T08:30:17Z,3985458595,212,9.9,4020773847,178,,3985458593,141,89.6,3985458597,213,1.9,3985458591,140,26.0,3985458589,56,Back,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806051,39,3,1,4,20,6ttwlm6op92r4670oayg5md7h,0,27.6,80.8,2023-01-20T12:34:32.746Z,2023-02-09T08:30:28Z,3993193311,464,,3985458613,233,42,3985458603,285,,3985458601,56,Back,4020773975,178,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806053,42,7,1,4,20,7w4300dn2tnd0eqmbtk531tkx,0,72.4,19.2,2023-01-20T12:34:32.870Z,2023-02-09T08:30:31Z,4020773989,178,,3985458607,286,,3985458609,233,39,3985458605,56,Right,3993193565,385,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806055,40,1,1,4,22,6ttwlm6op92r4670oayg5md7h,1,34.8,80.2,2023-01-20T12:34:35.311Z,2023-02-09T08:30:34Z,3985458639,155,,3985458641,196,,3985458647,141,3.5,3985458643,56,Right,4020774015,178,,3985458645,140,81.1,3985458653,1,,3985458649,212,71.3,3kfeazpv3d1wy6e333pudwkid,D. Đoković,3985458651,213,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806057,41,1,1,4,31,6ttwlm6op92r4670oayg5md7h,0,80.9,15.2,2023-01-20T12:34:44.033Z,2023-02-09T08:30:37Z,3985458661,56,Center,3993196221,72,,3985458663,140,95.4,3985458659,155,,3985458667,212,28.5,4020774057,178,,3985458665,141,50.7,3985458657,2,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,3985458683,233,3993196219,223,3985458669,213,1.0,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806059,43,11,1,4,33,7w4300dn2tnd0eqmbtk531tkx,1,2.5,49.6,2023-01-20T12:34:45.645Z,2023-02-09T08:30:39Z,3993196345,378,,3985458677,88,,4020774111,388,,3985458675,56,Back,3985458687,233,41,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806077,44,1,1,4,34,7w4300dn2tnd0eqmbtk531tkx,1,5.4,47.8,2023-01-20T12:34:46.914Z,2023-02-09T08:30:45Z,3985458779,213,5.8,3985458765,56,Back,4020774209,178,,3985458769,141,32.2,3985458773,212,22.9,3985458767,140,24.7,3985458763,123,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806085,45,1,1,4,44,7w4300dn2tnd0eqmbtk531tkx,1,52.8,18.9,2023-01-20T12:34:57.471Z,2023-02-09T08:30:48Z,3985458797,56,Back,3985458805,213,2.6,4020774253,178,,3985458799,140,44.3,3985458803,212,10.4,3985458801,141,26.8,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806087,46,1,1,4,46,7w4300dn2tnd0eqmbtk531tkx,0,47.2,26.8,2023-01-20T12:34:59.126Z,2023-02-09T08:30:53Z,3985458815,212,3.1,3985458839,286,,3985458809,56,Back,3985458835,233,42,4020774329,178,,3985458833,236,,3985458811,140,48.1,3985458817,213,1.3,4k6v874ygp633amqtbp1g9nth,Lucas Souza,3985458813,141,,,,,,,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806095,42,74,1,4,46,6ttwlm6op92r4670oayg5md7h,1,44.9,71.1,2023-01-20T12:34:59.205Z,2023-02-09T08:30:57Z,3985458831,285,,3985458829,56,Back,3985458841,233,46,4020774363,178,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806097,47,1,1,4,48,7w4300dn2tnd0eqmbtk531tkx,1,54.1,21.5,2023-01-20T12:35:01.294Z,2023-02-09T08:31:00Z,3985458865,213,3.2,4020774401,178,,3985458857,56,Back,3985458859,140,34.3,3985458863,212,20.8,3985458861,141,20.3,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806105,48,1,1,4,52,7w4300dn2tnd0eqmbtk531tkx,1,36.4,27.4,2023-01-20T12:35:05.155Z,2023-02-09T08:31:03Z,3985458913,212,22.7,4020774457,178,,3985458911,141,60.8,3985458907,56,Back,3985458909,140,36.9,3985458915,213,1.5,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806109,49,1,1,4,57,7w4300dn2tnd0eqmbtk531tkx,1,40.7,56,2023-01-20T12:35:10.377Z,2023-02-09T08:31:05Z,3985458931,141,33.9,3985458933,212,15.1,3985458929,140,41.8,4020774491,178,,3985458935,213,4.8,3985458927,56,Back,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806113,50,1,1,5,2,7w4300dn2tnd0eqmbtk531tkx,1,46.4,31.8,2023-01-20T12:35:14.679Z,2023-02-09T08:31:15Z,3985458953,56,Center,3985458957,141,25.8,4020774541,178,,3985458961,213,5.9,3985458959,212,11.3,3985458955,140,56.4,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806119,51,1,1,5,5,7w4300dn2tnd0eqmbtk531tkx,1,58.6,22.1,2023-01-20T12:35:18.307Z,2023-02-09T08:31:20Z,4020774777,178,,3985458983,140,67.4,3985458981,56,Right,3985458987,212,15.3,3985458985,141,4.1,3985458989,213,5.4,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806123,52,1,1,5,7,7w4300dn2tnd0eqmbtk531tkx,1,67.4,4.1,2023-01-20T12:35:20.261Z,2023-02-09T10:25:31Z,4020774819,178,,3985459011,212,6.4,3985459007,140,72.9,3985459013,213,0.4,3985459009,141,8.0,3985459005,56,Right,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505566223,857,67,1,5,8,7w4300dn2tnd0eqmbtk531tkx,1,73,7.1,2023-01-20T12:35:21.379Z,2023-02-09T10:51:04Z,4020876903,233,983,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505566221,983,67,1,5,8,6ttwlm6op92r4670oayg5md7h,0,27,92.9,2023-01-20T12:35:21.380Z,2023-02-09T10:26:06Z,4020876927,233,857,,,,,,,,,,,,,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806125,53,61,1,5,9,7w4300dn2tnd0eqmbtk531tkx,1,72.1,8.9,2023-01-20T12:35:22.039Z,2023-02-09T10:51:04Z,3985459017,56,Right,4020774853,178,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806133,54,61,1,5,11,7w4300dn2tnd0eqmbtk531tkx,0,70.4,6.7,2023-01-20T12:35:23.809Z,2023-02-09T08:33:01Z,4020775055,178,,3985459043,56,Right,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806151,44,12,1,5,11,6ttwlm6op92r4670oayg5md7h,1,20.4,85.9,2023-01-20T12:35:23.833Z,2023-02-09T08:32:51Z,3985459185,140,21.7,3985459189,212,2.0,3985459191,213,0.8,4020775425,178,,3985459187,141,88.1,3985459183,56,Back,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806137,55,1,1,5,16,7w4300dn2tnd0eqmbtk531tkx,1,94.9,3.8,2023-01-20T12:35:28.663Z,2023-02-09T08:33:08Z,3985459067,56,Center,3985459063,2,,3985459071,141,38.2,3985459073,212,24.2,3985459075,213,1.8,3985459069,140,88.9,4020776449,178,,3993198031,224,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,3993198033,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806141,56,1,1,5,18,7w4300dn2tnd0eqmbtk531tkx,1,90,37.4,2023-01-20T12:35:31.357Z,2023-02-09T08:33:16Z,3985459097,140,77.7,3985459095,56,Center,3985459099,141,38.9,3985459101,212,13.0,3985459229,210,15,4020776543,178,,3985459103,213,3.1,3985459231,154,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2498806143,57,15,1,5,20,7w4300dn2tnd0eqmbtk531tkx,1,77.7,38.9,2023-01-20T12:35:32.673Z,2023-02-09T08:33:16Z,3985459111,18,,3985459247,103,4.4,3985459255,147,47.1,3985459249,215,,3985459253,146,96.5,3985459131,20,,3985459245,102,51.6,3985459241,55,56,4k6v874ygp633amqtbp1g9nth,Lucas Souza,3985459235,29,3985459135,233,3985459239,133,,3985459251,328,,,43,3985459233,78,3985459237,154,,3985459109,22,4020776591,178,3985459113,56,Center,,,,,,,,,,,,,,,,
2498806145,43,10,1,5,21,6ttwlm6op92r4670oayg5md7h,1,3,49.9,2023-01-20T12:35:33.640Z,2023-02-09T08:33:18Z,3985459125,179,,3993199217,376,,3985459129,56,Back,3985459141,233,57,3993199215,177,,3985459127,182,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500275993,902,52,1,5,21,6ttwlm6op92r4670oayg5md7h,1,2,47.3,2023-01-20T12:35:34.202Z,2023-02-10T06:24:59Z,4021884017,179,,3993200507,376,,,,,,,,,,,,,,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806157,45,1,1,5,40,6ttwlm6op92r4670oayg5md7h,1,4.3,49.3,2023-01-20T12:35:52.860Z,2023-02-09T08:33:40Z,3985459221,141,69.4,3985459223,212,20.8,3985459215,189,,3985459449,123,,3985459219,140,19.2,4020776915,178,,3985459225,213,0.7,3985459217,56,Back,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806159,46,1,1,5,43,6ttwlm6op92r4670oayg5md7h,1,26.7,74.2,2023-01-20T12:35:55.649Z,2023-02-09T08:33:42Z,3985459267,213,1.1,3985459261,140,33.2,3985459259,56,Back,3985459263,141,92.4,3985459265,212,14.1,4020776963,178,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806163,47,1,1,5,45,6ttwlm6op92r4670oayg5md7h,1,33.5,92.6,2023-01-20T12:35:57.633Z,2023-02-09T08:33:45Z,3985459285,140,46.0,3985459289,212,13.2,3985459291,213,0.1,4020777035,178,,3985459283,56,Back,3985459287,141,94.8,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806167,48,1,1,5,47,6ttwlm6op92r4670oayg5md7h,1,42.6,94.1,2023-01-20T12:35:59.761Z,2023-02-09T08:33:51Z,4020777131,178,,3985459311,56,Back,3985459317,212,13.1,3985459313,140,30.1,3985459315,141,93.8,3985459319,213,3.2,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806171,49,1,1,5,49,6ttwlm6op92r4670oayg5md7h,1,31,92.3,2023-01-20T12:36:01.825Z,2023-02-09T08:33:56Z,3985459337,140,27.0,4020777199,178,,3985459339,141,65.4,3985459335,56,Back,3985459343,213,4.5,3985459341,212,18.8,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806179,50,1,1,5,52,6ttwlm6op92r4670oayg5md7h,1,27.6,62.1,2023-01-20T12:36:05.435Z,2023-02-09T08:34:00Z,3985459389,213,5.0,4020777271,178,,3985459385,141,43.4,3985459387,212,13.5,3985459381,56,Back,3985459383,140,31.8,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498806181,51,1,1,5,56,6ttwlm6op92r4670oayg5md7h,1,34.1,28,2023-01-20T12:36:09.469Z,2023-02-09T08:34:03Z,3985459395,56,Back,3985459401,212,15.6,3985459403,213,5.2,3985459399,141,7.6,4020777307,178,,3985459397,140,40.9,,,,,,,70848f3slhydvi4p0wq4enqol,Abdulaziz Al Jebreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
