id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2465896175,34,49,1,2,38,7w4300dn2tnd0eqmbtk531tkx,1,43.8,53.9,2022-10-01T18:03:12.218Z,2022-10-16T07:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896199,35,3,1,2,40,7w4300dn2tnd0eqmbtk531tkx,0,50,51.2,2022-10-01T18:03:13.887Z,2022-10-16T07:47:23Z,3811500087,56,Center,3811772825,211,,3811500089,286,,3818366617,465,,3847934171,178,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465944099,296,43,1,2,40,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:03:14.360Z,2022-10-01T18:59:04Z,3811775863,144,7,3811771687,233,35,3811765189,285,0,3811765187,56,Center,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896275,18,49,1,2,41,dbhdov3cc47kcr1hjg5qr5qg7,1,24.7,20.6,2022-10-01T18:03:14.818Z,2022-10-16T07:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465946023,298,50,1,2,41,dbhdov3cc47kcr1hjg5qr5qg7,1,38.8,39.8,2022-10-01T18:03:14.857Z,2022-10-16T07:47:47Z,3811775623,233,459,3811775551,56,Back,3811775555,286,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465945245,459,7,1,2,41,7w4300dn2tnd0eqmbtk531tkx,0,61.2,60.2,2022-10-01T18:03:15.468Z,2022-10-16T07:47:54Z,3811771535,285,,3811775593,233,298,3847934717,178,,3818366717,383,,3811771533,56,Center,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896233,36,43,1,2,42,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:03:16.714Z,2022-10-01T18:57:29Z,3811500299,56,Center,3811771599,144,50,3811500301,286,0,3811765223,233,296,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465945841,297,43,1,2,43,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:03:16.715Z,2022-10-01T18:58:48Z,3811775143,144,49,,,,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465946159,299,50,1,2,43,dbhdov3cc47kcr1hjg5qr5qg7,1,41,44.3,2022-10-01T18:03:17.478Z,2022-10-16T07:48:04Z,3811776405,233,460,3811776337,56,Back,3811776339,286,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465945683,460,7,1,2,44,7w4300dn2tnd0eqmbtk531tkx,1,59,55.7,2022-10-01T18:03:18.678Z,2022-10-16T07:48:07Z,3847934903,178,,3818366779,383,,3811773831,56,Center,3811776387,233,299,3811773833,285,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896295,19,1,1,2,47,dbhdov3cc47kcr1hjg5qr5qg7,0,24.5,18.5,2022-10-01T18:03:21.698Z,2022-10-16T07:48:24Z,3811500641,141,11.1,3811500655,1,,3811500649,213,6.2,3811500645,212,47.8,3811500633,157,,3811500637,140,69.8,3847935185,178,,3811500635,56,Right,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896351,37,49,1,2,54,7w4300dn2tnd0eqmbtk531tkx,1,11.9,86.3,2022-10-01T18:03:28.578Z,2022-10-16T07:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896425,38,1,1,2,55,7w4300dn2tnd0eqmbtk531tkx,1,12.7,85.7,2022-10-01T18:03:28.858Z,2022-10-16T07:48:38Z,3811501401,141,37.6,3811501395,56,Back,3811501411,1,,3811501405,212,34.9,3811501407,213,5.1,3847935491,178,,3811501397,140,24.3,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896469,39,1,1,2,59,7w4300dn2tnd0eqmbtk531tkx,1,23.1,33.4,2022-10-01T18:03:32.787Z,2022-10-16T07:48:42Z,3811501679,212,14.6,3811501675,140,36.2,3847935513,178,,3811501673,56,Back,3811501681,213,6.0,3811501677,141,26.4,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896495,40,1,1,3,3,7w4300dn2tnd0eqmbtk531tkx,1,42,31.6,2022-10-01T18:03:37.108Z,2022-10-16T07:48:46Z,3811501861,141,57.5,3811501859,140,44.5,3811501865,213,1.4,3847935557,178,,3811501863,212,17.8,3811501857,56,Back,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896519,20,45,1,3,5,dbhdov3cc47kcr1hjg5qr5qg7,0,59.4,37.8,2022-10-01T18:03:39.319Z,2022-10-16T07:48:52Z,3811502295,233,42,3811502015,56,Center,3811502017,285,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896547,42,3,1,3,5,7w4300dn2tnd0eqmbtk531tkx,1,40.6,62.2,2022-10-01T18:03:39.319Z,2022-10-16T07:48:52Z,3811502209,286,,3847935617,178,,3818366829,464,,3811502207,56,Back,3811502225,233,20,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896513,41,43,1,3,7,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:03:40.838Z,2022-10-01T18:03:47Z,3811501987,212,0,3811501983,140,44.8,3811501985,141,56.1,3811501989,213,0,3811502477,144,12,3811501981,56,Back,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896619,43,1,1,3,9,7w4300dn2tnd0eqmbtk531tkx,1,61.2,66.3,2022-10-01T18:03:42.857Z,2022-10-16T07:48:56Z,3811502581,141,89.4,3811502577,56,Left,3811502585,213,1.5,3811502583,212,15.7,3811502579,140,61.9,3847935705,178,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896637,44,1,1,3,12,7w4300dn2tnd0eqmbtk531tkx,1,62.7,89.3,2022-10-01T18:03:45.777Z,2022-10-16T07:49:52Z,3811502697,56,Center,3811502703,212,27.7,3847936831,178,,3811502699,140,60.4,3811502701,141,48.7,3811502705,213,4.6,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896677,45,1,1,3,15,7w4300dn2tnd0eqmbtk531tkx,1,62.7,44.9,2022-10-01T18:03:48.758Z,2022-10-16T07:49:56Z,3811502903,213,5.2,3811502895,56,Right,3811502899,141,13.5,3811502901,212,23.8,3847936905,178,,3811502897,140,72.8,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896731,46,1,1,3,18,7w4300dn2tnd0eqmbtk531tkx,1,68.2,13.2,2022-10-01T18:03:52.078Z,2022-10-16T07:50:01Z,3811503205,213,6.0,3811503195,56,Right,3811503201,212,16.0,3811503199,141,5.9,3811503197,140,82.7,3847937039,178,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896765,47,1,1,3,21,7w4300dn2tnd0eqmbtk531tkx,1,82.6,10.4,2022-10-01T18:03:54.988Z,2022-10-16T07:50:04Z,3811503439,212,27.1,3811503435,140,58.4,3811503433,56,Center,3811503437,141,24.1,3811503441,213,2.8,3847937083,178,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896803,48,1,1,3,24,7w4300dn2tnd0eqmbtk531tkx,1,58.5,24.4,2022-10-01T18:03:58.158Z,2022-10-16T07:50:08Z,3811503679,213,1.7,3811503671,56,Center,3811503675,141,57.0,3811503677,212,22.3,3811503673,140,56.0,3847937191,178,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896869,49,1,1,3,26,7w4300dn2tnd0eqmbtk531tkx,1,55.3,55.8,2022-10-01T18:04:00.588Z,2022-10-16T07:50:12Z,3811503997,140,59.9,3811504003,213,1.3,3811503995,56,Left,3811504001,212,17.3,3847937253,178,,3811503999,141,80.2,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896885,50,1,1,3,29,7w4300dn2tnd0eqmbtk531tkx,0,61.4,82.6,2022-10-01T18:04:03.537Z,2022-10-16T07:50:16Z,3811504067,56,Center,3811504075,212,15.8,3811504071,140,75.3,3847937377,178,,3811504077,213,5.9,3811504073,141,73.6,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896941,22,49,1,3,30,dbhdov3cc47kcr1hjg5qr5qg7,1,26.3,28.6,2022-10-01T18:04:04.567Z,2022-10-16T07:50:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896911,21,43,1,3,32,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:04:06.265Z,2022-10-04T14:46:14Z,3818367095,144,8,3811504227,56,Back,3818367079,383,0,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896985,23,1,1,3,33,dbhdov3cc47kcr1hjg5qr5qg7,0,26.5,28.6,2022-10-01T18:04:07.227Z,2022-10-16T07:50:26Z,3847937539,178,,3811504627,212,42.8,3811504623,140,67.2,3811504625,141,25.0,3811504629,213,6.2,3818367139,155,,3811504621,56,Center,3811504631,1,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897057,51,49,1,3,38,7w4300dn2tnd0eqmbtk531tkx,1,34,79.4,2022-10-01T18:04:12.320Z,2022-10-16T07:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897139,52,1,1,3,39,7w4300dn2tnd0eqmbtk531tkx,1,38,75.1,2022-10-01T18:04:13.600Z,2022-10-16T07:50:38Z,3811505475,212,23.6,3811505471,140,36.6,3811505469,56,Back,3847937759,178,,3811505477,213,4.7,3811505473,141,40.4,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897171,53,1,1,3,43,7w4300dn2tnd0eqmbtk531tkx,1,35.2,33.7,2022-10-01T18:04:16.979Z,2022-10-16T07:50:41Z,3811505689,213,5.3,3847937781,178,,3811505677,56,Back,3811505681,141,7.9,3811505679,140,46.0,3811505683,212,20.9,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897217,54,1,1,3,46,7w4300dn2tnd0eqmbtk531tkx,1,46.1,7.9,2022-10-01T18:04:20.129Z,2022-10-16T07:50:46Z,3811505961,213,2.1,3847937831,178,,3811505955,140,35.9,3811505959,212,20.7,3811505953,56,Back,3811505957,141,33.9,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897267,55,1,1,3,48,7w4300dn2tnd0eqmbtk531tkx,1,35.9,33.9,2022-10-01T18:04:22.479Z,2022-10-16T07:50:49Z,3811506215,141,70.2,3811506211,56,Back,3811506219,213,1.4,3847937861,178,,3811506213,140,40.7,3811506217,212,25.2,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897351,56,1,1,3,53,7w4300dn2tnd0eqmbtk531tkx,1,46.8,65.5,2022-10-01T18:04:26.969Z,2022-10-16T07:50:54Z,3811506693,56,Right,3811506703,1,,3811506697,141,6.2,3847937907,178,,3811506691,155,,3811506701,213,5.4,3811506699,212,53.3,3811506695,140,80.0,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897383,57,1,1,3,58,7w4300dn2tnd0eqmbtk531tkx,1,76,11,2022-10-01T18:04:31.839Z,2022-10-16T07:50:57Z,3811506867,56,Center,3811506875,213,1.8,3811506871,141,28.0,3811506869,140,73.2,3847937929,178,,3811506873,212,11.9,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897413,58,1,1,4,0,7w4300dn2tnd0eqmbtk531tkx,1,70.7,28.8,2022-10-01T18:04:34.619Z,2022-10-16T07:51:02Z,3811507043,212,24.9,3811507039,140,94.2,3847938021,178,,3811507041,141,24.1,3811507037,56,Center,3811507045,213,6.2,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897445,59,1,1,4,3,7w4300dn2tnd0eqmbtk531tkx,0,95.1,22.5,2022-10-01T18:04:36.849Z,2022-10-16T07:51:06Z,3811507209,56,Center,3811507211,140,85.1,3811507215,212,15.6,3811507213,141,39.5,3811507217,213,2.3,3847938075,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467165667,579,61,1,4,3,dbhdov3cc47kcr1hjg5qr5qg7,1,3,75.8,2022-10-01T18:04:36.958Z,2022-10-16T07:51:11Z,3818367503,56,Back,3847938121,178,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897489,24,49,1,4,4,dbhdov3cc47kcr1hjg5qr5qg7,1,15.9,51.6,2022-10-01T18:04:38.119Z,2022-10-16T07:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897561,25,1,1,4,6,dbhdov3cc47kcr1hjg5qr5qg7,1,15.9,51.6,2022-10-01T18:04:40.209Z,2022-10-16T07:51:19Z,3811507829,141,85.3,3811507831,212,23.9,3847938239,178,,3811507835,213,1.3,3811507825,56,Back,3811507827,140,22.4,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897603,26,1,1,4,9,dbhdov3cc47kcr1hjg5qr5qg7,0,21.3,87.1,2022-10-01T18:04:43.509Z,2022-10-16T07:51:24Z,3847938289,178,,3811508021,140,41.1,3811508025,212,20.8,3811508019,56,Back,3811508027,213,6.2,3811508023,141,85.1,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897583,60,61,1,4,9,7w4300dn2tnd0eqmbtk531tkx,1,84.7,7.4,2022-10-01T18:04:43.578Z,2022-10-16T07:51:29Z,3811507951,56,Right,3847938369,389,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897765,28,3,1,4,11,dbhdov3cc47kcr1hjg5qr5qg7,0,26.2,90.6,2022-10-01T18:04:45.069Z,2022-10-16T07:51:35Z,3811508851,56,Back,3824833871,233,61,3818368219,464,,3847938479,178,,3811508853,285,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897665,61,7,1,4,12,7w4300dn2tnd0eqmbtk531tkx,1,73.8,9.4,2022-10-01T18:04:45.789Z,2022-10-16T07:51:40Z,3811508363,286,,3847938577,178,,3818368257,385,,3811508361,56,Right,3811508359,167,,3811509521,233,28,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898035,29,5,1,4,13,dbhdov3cc47kcr1hjg5qr5qg7,1,19,101.4,2022-10-01T18:04:47.219Z,2022-10-16T07:51:42Z,3812093153,233,62,3811510213,347,,3811510211,56,Back,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897671,62,5,1,4,13,7w4300dn2tnd0eqmbtk531tkx,0,81,-1.4,2022-10-01T18:04:47.219Z,2022-10-16T07:51:42Z,3811508381,56,Right,3811508383,347,,3812093201,233,29,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897735,27,43,1,4,18,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T18:04:51.977Z,2022-10-01T18:04:55Z,3811509057,144,49,,,,,,,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898105,30,1,1,4,33,dbhdov3cc47kcr1hjg5qr5qg7,0,26.3,100,2022-10-01T18:05:07.580Z,2022-10-16T07:51:49Z,3811510571,141,92.9,3811510575,213,6.1,3811510567,56,Back,3811510577,1,,3811510565,107,,3811510573,212,23.1,3811510569,140,47.8,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465948973,300,44,1,4,35,dbhdov3cc47kcr1hjg5qr5qg7,1,33.6,88.9,2022-10-01T18:05:08.838Z,2022-10-17T09:26:57Z,3811791283,56,Back,3811791315,233,63,3811791285,285,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898053,63,44,1,4,35,7w4300dn2tnd0eqmbtk531tkx,0,66.4,11.1,2022-10-01T18:05:08.839Z,2022-10-16T07:51:56Z,3811791339,233,300,3811510325,56,Right,3811510327,286,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467166001,580,1,1,4,35,dbhdov3cc47kcr1hjg5qr5qg7,1,35.7,95.7,2022-10-01T18:05:08.919Z,2022-10-17T09:26:57Z,3847938841,388,,3818369623,212,11.1,3818369615,3,,3818369617,56,Back,3818369621,141,83.9,3818369625,213,5.5,3818369619,140,43.0,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898113,31,44,1,4,36,dbhdov3cc47kcr1hjg5qr5qg7,1,41.8,84.2,2022-10-01T18:05:10.450Z,2022-10-17T09:26:57Z,3811510631,56,Back,3811510743,233,64,3811510637,285,,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898103,64,44,1,4,36,7w4300dn2tnd0eqmbtk531tkx,0,58.2,15.8,2022-10-01T18:05:10.451Z,2022-10-16T07:52:08Z,3811510555,56,Right,3811510727,233,31,3811510557,286,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467166359,581,1,1,4,36,dbhdov3cc47kcr1hjg5qr5qg7,0,43.4,64.5,2022-10-01T18:05:10.638Z,2022-10-17T09:26:58Z,3818371931,141,57.9,3818371929,140,35.5,3818371925,3,,3818371935,213,3.6,3818371933,212,9.4,3818371927,56,Back,3847938995,388,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898145,65,43,1,4,37,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T18:05:11.398Z,2022-10-01T19:00:36Z,3811510805,56,Center,3811510811,212,5.4,3811510809,141,21.5,3811780725,144,1,3811510803,3,0,3811510813,213,5.8,3811510807,140,68.6,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472718273,1062,67,1,4,37,7w4300dn2tnd0eqmbtk531tkx,1,69.6,26.8,2022-10-01T18:05:11.699Z,2022-10-17T09:26:58Z,3847965215,233,763,,,,,,,,,,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472718269,763,67,1,4,37,dbhdov3cc47kcr1hjg5qr5qg7,0,30.4,73.2,2022-10-01T18:05:11.700Z,2022-10-16T08:18:58Z,3847965227,233,1062,,,,,,,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898155,66,1,1,4,38,7w4300dn2tnd0eqmbtk531tkx,0,68.4,22.2,2022-10-01T18:05:11.758Z,2022-10-17T09:26:58Z,3811510845,213,3.1,3811510833,56,Center,3847939137,178,,3811510839,141,22.2,3811510843,212,2.6,3811510835,140,65.9,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472718415,1072,83,1,4,39,7w4300dn2tnd0eqmbtk531tkx,1,59,26.8,2022-10-01T18:05:13.420Z,2022-10-16T08:19:48Z,3847965867,399,518172,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898303,32,1,1,4,41,dbhdov3cc47kcr1hjg5qr5qg7,1,38,73.5,2022-10-01T18:05:14.790Z,2022-10-16T07:52:25Z,3811511601,213,3.5,3811511593,56,Back,3811511597,141,55.4,3811511595,140,8.1,3811511603,1,,3847939249,178,,3811511599,212,33.7,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898351,33,1,1,4,45,dbhdov3cc47kcr1hjg5qr5qg7,0,8.1,55.4,2022-10-01T18:05:19.488Z,2022-10-16T07:52:28Z,3811511843,56,Center,3811511847,141,56.0,3811511853,1,,3811511841,157,,3811511849,212,65.8,3811511845,140,70.8,3811511851,213,0.0,3847939337,178,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472718487,1077,67,1,4,47,7w4300dn2tnd0eqmbtk531tkx,1,54.6,55.7,2022-10-01T18:05:21.188Z,2022-10-17T09:26:59Z,3847966149,233,771,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472718485,771,67,1,4,47,dbhdov3cc47kcr1hjg5qr5qg7,0,45.4,44.3,2022-10-01T18:05:21.189Z,2022-10-16T08:20:10Z,3847966153,233,1077,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898323,67,8,1,4,47,7w4300dn2tnd0eqmbtk531tkx,1,58.1,54.5,2022-10-01T18:05:21.220Z,2022-10-17T09:26:59Z,3847939485,178,,3811511701,56,Center,3818372103,385,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898465,34,1,1,4,50,dbhdov3cc47kcr1hjg5qr5qg7,1,54,25.6,2022-10-01T18:05:23.870Z,2022-10-16T07:52:42Z,3811512461,56,Right,3811512489,213,5.7,3811512477,141,10.1,3811512467,140,70.8,3811512483,212,20.5,3847939615,178,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898503,35,1,1,4,55,dbhdov3cc47kcr1hjg5qr5qg7,1,72,16.5,2022-10-01T18:05:29Z,2022-10-16T07:52:47Z,3811512705,56,Back,3847939739,178,,3811512711,212,23.6,3811512709,141,15.8,3811512707,140,49.5,3811512713,213,3.2,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
