id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2465917675,185,52,1,24,36,7dkxxicrwn77jpdfkwpnlnnyn,1,8.1,60.6,2022-10-01T18:24:53.463Z,2022-10-16T07:44:40Z,3847930901,178,,3818483669,377,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917813,186,1,1,24,47,7dkxxicrwn77jpdfkwpnlnnyn,1,8.4,52.5,2022-10-01T18:25:04.223Z,2022-10-16T07:44:46Z,3811622373,140,10.8,3811622379,213,4.9,3811622371,56,Back,3811622377,212,14.9,3847930983,178,,3811622369,123,,3811622375,141,30.9,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917849,187,1,1,24,50,7dkxxicrwn77jpdfkwpnlnnyn,1,12.1,30.1,2022-10-01T18:25:07.264Z,2022-10-16T07:44:51Z,3811622595,213,5.5,3811622591,141,2.6,3811622587,56,Back,3847931101,178,,3811622593,212,27.7,3811622589,140,31.5,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917885,188,1,1,24,53,7dkxxicrwn77jpdfkwpnlnnyn,1,34,2.9,2022-10-01T18:25:10.663Z,2022-10-16T07:44:56Z,3811622755,141,6.8,3847931219,178,,3811622751,56,Back,3811622757,212,11.2,3811622759,213,0.2,3811622753,140,44.4,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917889,189,3,1,24,55,7dkxxicrwn77jpdfkwpnlnnyn,0,45.1,8.3,2022-10-01T18:25:11.909Z,2022-10-16T07:45:03Z,3847931427,178,,3811622767,286,,3811622837,233,196,3818484101,465,,3811622765,56,Back,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917867,196,7,1,24,55,2xl3g56k2mbuwdbre46s29vt4,0,54.9,91.7,2022-10-01T18:25:11.954Z,2022-10-16T07:45:07Z,3811622683,56,Left,3818484215,383,,3847931529,178,,3811622685,285,,3811622825,233,189,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917981,190,1,1,24,59,7dkxxicrwn77jpdfkwpnlnnyn,1,42.3,31,2022-10-01T18:25:16.698Z,2022-10-16T07:45:16Z,3811623325,141,79.3,3811623323,140,50.7,3811623327,212,34.0,3811623331,1,,3811623321,56,Left,3847931695,178,,3811623329,213,1.3,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472824875,1227,43,1,25,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T18:25:17.064Z,2022-10-16T11:52:28Z,3848502027,178,0,3848502573,144,82,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918029,191,1,1,25,4,7dkxxicrwn77jpdfkwpnlnnyn,1,56.8,89,2022-10-01T18:25:21.270Z,2022-10-16T07:45:20Z,3811623631,212,24.4,3811623627,140,37.0,3811623629,141,70.3,3811623633,213,3.7,3847931831,178,,3811623625,56,Back,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472825113,1235,43,1,25,5,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T18:25:21.799Z,2022-10-16T11:52:48Z,3848503235,21,0,3848503655,144,82,3848503233,178,0,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918071,192,1,1,25,6,7dkxxicrwn77jpdfkwpnlnnyn,1,37,70.3,2022-10-01T18:25:23.606Z,2022-10-16T07:45:23Z,3811623835,141,58.4,3811623839,213,4.8,3811623837,212,8.1,3811623831,56,Back,3847931861,178,,3811623833,140,37.3,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918117,193,1,1,25,9,7dkxxicrwn77jpdfkwpnlnnyn,0,34.9,50,2022-10-01T18:25:26.286Z,2022-10-16T07:45:32Z,3811624133,141,0.0,3811624129,56,Right,3811624139,1,,3811624131,140,67.4,3811624137,213,5.5,3847932033,178,,3811624135,212,49.1,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918127,194,5,1,25,13,7dkxxicrwn77jpdfkwpnlnnyn,0,67.5,-1.8,2022-10-01T18:25:29.843Z,2022-10-16T07:45:39Z,3811624697,233,197,3811624185,56,Right,3811624187,347,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918203,197,5,1,25,13,2xl3g56k2mbuwdbre46s29vt4,1,32.5,101.8,2022-10-01T18:25:29.843Z,2022-10-16T07:45:38Z,3811624613,56,Back,3811624669,233,194,3811624615,347,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918227,198,1,1,25,16,2xl3g56k2mbuwdbre46s29vt4,1,32.4,100,2022-10-01T18:25:33.614Z,2022-10-16T07:45:46Z,3811624763,141,89.7,3818485011,189,,3811624767,213,3.7,3811624761,140,19.1,3811624757,107,,3811624759,56,Back,3811624765,212,16.2,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918245,199,1,1,25,20,2xl3g56k2mbuwdbre46s29vt4,1,19.1,89.7,2022-10-01T18:25:37.018Z,2022-10-16T07:45:52Z,3847932459,178,,3811624809,56,Back,3811624817,141,96.5,3811624823,213,0.4,3811624813,140,30.2,3811624821,212,12.5,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918249,200,1,1,25,22,2xl3g56k2mbuwdbre46s29vt4,0,30.2,96.5,2022-10-01T18:25:39.081Z,2022-10-16T07:45:57Z,3811624843,155,,3811624849,141,89.3,3811624847,140,46.5,3811624851,212,17.8,3847932507,178,,3811624853,213,6.0,3811624845,56,Back,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918267,195,1,1,25,23,7dkxxicrwn77jpdfkwpnlnnyn,0,56.6,15.2,2022-10-01T18:25:40.247Z,2022-10-16T07:46:02Z,3847932621,178,,3811624943,141,14.0,3811624937,3,,3811624941,140,70.1,3811624947,213,6.2,3811624939,56,Right,3811624945,212,14.2,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918289,201,1,1,25,24,2xl3g56k2mbuwdbre46s29vt4,0,35.7,86.3,2022-10-01T18:25:41.223Z,2022-10-16T07:46:11Z,3811625063,141,65.2,3811625061,140,44.0,3811625067,213,5.3,3811625059,56,Back,3811625057,3,,3847932747,178,,3811625065,212,16.8,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918317,196,1,1,25,26,7dkxxicrwn77jpdfkwpnlnnyn,0,57.1,29.5,2022-10-01T18:25:43.671Z,2022-10-16T07:46:15Z,3811625209,157,,3811625215,141,30.9,3847932827,178,,3811625213,140,70.9,3811625221,1,,3811625217,212,14.5,3811625211,56,Center,3811625219,213,0.1,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918353,202,61,1,25,28,2xl3g56k2mbuwdbre46s29vt4,0,33.3,66.6,2022-10-01T18:25:45.353Z,2022-10-16T07:46:19Z,3847932903,178,,3811625423,56,Back,,,,,,,,,,,,,,,,,,,asbde52lbf3tbai74qhux8xjp,Mohammed Al Qarni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918351,197,61,1,25,29,7dkxxicrwn77jpdfkwpnlnnyn,1,61.4,31,2022-10-01T18:25:46.693Z,2022-10-16T07:46:25Z,3847932991,178,,3811625421,56,Center,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918489,203,1,1,25,34,2xl3g56k2mbuwdbre46s29vt4,1,23.7,67.5,2022-10-01T18:25:51.400Z,2022-10-16T07:46:37Z,3811626195,212,46.6,3811626197,213,5.3,3811626191,140,48.2,3847933253,178,,3811626199,1,,3811626189,56,Back,3811626193,141,10.3,3811626187,155,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918509,204,1,1,25,41,2xl3g56k2mbuwdbre46s29vt4,0,56.9,22.4,2022-10-01T18:25:58.284Z,2022-10-16T07:46:45Z,3811626305,141,49.9,3847933353,178,,3811626299,155,,3811626303,140,74.8,3811626307,212,26.5,3811626301,56,Center,3811626309,213,0.8,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918823,198,12,1,25,42,7dkxxicrwn77jpdfkwpnlnnyn,1,26.4,45.5,2022-10-01T18:25:59.495Z,2022-10-16T07:46:50Z,3811628121,213,0.8,3847933425,178,,3811628113,56,Back,3811628119,212,24.9,3811628115,140,43.1,3811628117,141,71.4,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918575,205,1,1,25,45,2xl3g56k2mbuwdbre46s29vt4,1,56.6,24.7,2022-10-01T18:26:02.605Z,2022-10-16T07:47:10Z,3811626727,56,Back,3811626731,141,24.1,3811626729,140,44.3,3811626733,212,12.9,3811626725,3,,3811626735,213,3.2,3847933833,178,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918617,206,1,1,25,47,2xl3g56k2mbuwdbre46s29vt4,1,44.3,24.1,2022-10-01T18:26:04.023Z,2022-10-16T07:47:17Z,3811627009,157,,3811627015,141,74.7,3847934059,178,,3811627021,1,,3811627013,140,56.4,3811627019,213,1.2,3811627017,212,36.7,3811627011,56,Center,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918623,207,61,1,25,51,2xl3g56k2mbuwdbre46s29vt4,1,56.4,74.7,2022-10-01T18:26:07.906Z,2022-10-16T07:47:26Z,3847934209,15,,3811627065,56,Center,3847934211,388,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918715,208,1,1,25,59,2xl3g56k2mbuwdbre46s29vt4,1,76.4,91.8,2022-10-01T18:26:16.057Z,2022-10-16T07:47:32Z,3811627543,213,3.6,3811627539,141,82.9,3811627541,212,12.9,3811627537,140,65.6,3847934361,178,,3811627535,56,Left,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918739,209,1,1,26,2,2xl3g56k2mbuwdbre46s29vt4,1,66.4,75.1,2022-10-01T18:26:18.823Z,2022-10-16T07:47:38Z,3811627645,213,5.5,3811627639,140,70.2,3811627641,141,69.7,3811627637,56,Center,3847934457,178,,3811627643,212,5.4,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918769,210,1,1,26,3,2xl3g56k2mbuwdbre46s29vt4,1,70.2,69.7,2022-10-01T18:26:20.377Z,2022-10-16T07:47:45Z,3811627825,213,3.0,3847934601,178,,3811627819,140,63.2,3811627823,212,7.4,3811627817,56,Center,3811627821,141,70.8,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918817,211,1,1,26,5,2xl3g56k2mbuwdbre46s29vt4,1,64.2,68.6,2022-10-01T18:26:22.248Z,2022-10-16T07:47:50Z,3847934657,178,,3811628091,140,74.9,3811628093,141,2.9,3811628095,212,46.1,3811628903,196,,3811628097,213,5.0,3811628099,1,,3811628089,56,Right,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,3811628087,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918819,212,61,1,26,7,2xl3g56k2mbuwdbre46s29vt4,0,70.2,2.3,2022-10-01T18:26:24.534Z,2022-10-16T07:48:01Z,3847934805,388,,3811628107,56,Right,3847934803,21,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918861,199,5,1,26,9,7dkxxicrwn77jpdfkwpnlnnyn,1,25.8,101.1,2022-10-01T18:26:25.943Z,2022-10-16T07:48:06Z,3811628371,233,213,3811628367,347,,3811628365,56,Back,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918825,213,5,1,26,9,2xl3g56k2mbuwdbre46s29vt4,0,74.2,-1.1,2022-10-01T18:26:25.943Z,2022-10-16T07:48:06Z,3811628137,56,Right,3811628389,233,199,3811628139,347,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918889,200,1,1,26,13,7dkxxicrwn77jpdfkwpnlnnyn,1,28.8,100,2022-10-01T18:26:29.840Z,2022-10-16T07:48:14Z,3811628597,141,85.9,3811628601,213,4.8,3811628599,212,10.6,3811628589,56,Back,3811628593,140,29.3,3811628585,107,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465918965,201,1,1,26,16,7dkxxicrwn77jpdfkwpnlnnyn,1,34.7,86.6,2022-10-01T18:26:33.171Z,2022-10-16T07:48:22Z,3811629063,213,4.6,3847935145,178,,3811629055,56,Back,3811629061,212,8.1,3811629059,141,74.8,3811629057,140,33.8,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919023,202,1,1,26,20,7dkxxicrwn77jpdfkwpnlnnyn,1,33.2,65.8,2022-10-01T18:26:37.535Z,2022-10-16T07:48:27Z,3811629305,212,31.0,3847935257,178,,3811629299,56,Back,3811629303,141,20.7,3811629307,213,4.9,3811629301,140,37.4,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919077,203,1,1,26,24,7dkxxicrwn77jpdfkwpnlnnyn,1,37.4,20.7,2022-10-01T18:26:41.343Z,2022-10-16T07:48:32Z,3847935355,178,,3811629535,212,7.8,3811629533,141,31.0,3811629529,56,Back,3811629537,213,1.1,3811629531,140,40.6,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919123,204,1,1,26,26,7dkxxicrwn77jpdfkwpnlnnyn,1,41,31.2,2022-10-01T18:26:43.471Z,2022-10-16T07:48:37Z,3847935475,178,,3811629781,141,15.6,3811629785,212,13.5,3811629789,213,4.0,3811629771,56,Back,3811629777,140,33.0,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919161,205,1,1,26,29,7dkxxicrwn77jpdfkwpnlnnyn,1,33,15.6,2022-10-01T18:26:46.032Z,2022-10-16T07:48:42Z,3811630003,141,35.5,3811629999,56,Back,3811630007,213,1.1,3811630001,140,39.2,3847935521,178,,3811630005,212,15.0,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919279,206,1,1,26,32,7dkxxicrwn77jpdfkwpnlnnyn,1,46,41.9,2022-10-01T18:26:48.823Z,2022-10-16T07:48:46Z,3847935565,178,,3811630663,213,0.7,3811630655,140,88.1,3811630661,212,58.3,3811630649,155,,3811630659,141,97.7,3811630665,1,,3811630653,56,Left,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919307,207,1,1,26,39,7dkxxicrwn77jpdfkwpnlnnyn,1,91.4,92.4,2022-10-01T18:26:56.695Z,2022-10-16T07:48:53Z,3811630823,140,71.2,3811630829,213,3.6,3811630827,212,23.2,3811630821,56,Center,3847935657,178,,3811630825,141,78.7,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919343,208,1,1,26,42,7dkxxicrwn77jpdfkwpnlnnyn,1,71.1,78.5,2022-10-01T18:26:58.983Z,2022-10-16T07:48:58Z,3811631007,140,68.5,3811631009,141,62.0,3811631013,213,4.5,3811631005,56,Center,3847935741,178,,3811631011,212,11.5,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919397,209,1,1,26,45,7dkxxicrwn77jpdfkwpnlnnyn,1,68.5,63.1,2022-10-01T18:27:01.750Z,2022-10-16T07:49:05Z,3811631309,141,77.6,3811631307,140,73.5,3811631313,213,1.1,3811631305,56,Center,3847935915,178,,3811631311,212,11.2,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919423,210,1,1,26,48,7dkxxicrwn77jpdfkwpnlnnyn,1,72.7,75.1,2022-10-01T18:27:04.756Z,2022-10-16T07:49:09Z,3811631473,140,66.7,3811631471,56,Center,3847935963,178,,3811631477,212,33.4,3811631481,1,,3811631479,213,4.5,3811631469,155,,3811631475,141,26.8,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919459,211,1,1,26,51,7dkxxicrwn77jpdfkwpnlnnyn,1,66.3,24.7,2022-10-01T18:27:08.435Z,2022-10-16T07:49:17Z,3811631713,140,72.1,3811631717,212,12.8,3811631711,56,Right,3847936087,178,,3811631719,213,5.2,3811631715,141,8.2,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919503,212,1,1,26,54,7dkxxicrwn77jpdfkwpnlnnyn,1,74.3,21.6,2022-10-01T18:27:11.355Z,2022-10-16T07:49:24Z,3811631985,140,67.7,3847936285,178,,3811631991,213,2.7,3811631983,56,Center,3811631989,212,7.6,3811631987,141,26.2,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919529,213,1,1,26,58,7dkxxicrwn77jpdfkwpnlnnyn,1,74.3,23.1,2022-10-01T18:27:15.672Z,2022-10-16T07:49:28Z,3847936369,178,,3811632149,213,5.4,3811632147,212,15.0,3811632145,141,6.2,3811632141,56,Right,3811632143,140,83.5,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919541,214,1,1,27,0,7dkxxicrwn77jpdfkwpnlnnyn,1,83.5,6.2,2022-10-01T18:27:17.616Z,2022-10-16T07:49:37Z,3811632223,140,80.6,3847936489,178,,3811632221,56,Right,3811632227,212,9.3,3811632229,213,1.9,3811632225,141,19.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919559,215,1,1,27,1,7dkxxicrwn77jpdfkwpnlnnyn,1,80.6,19.1,2022-10-01T18:27:18.246Z,2022-10-16T07:49:44Z,3811632351,212,18.0,3811632345,56,Right,3811632353,213,6.0,3811632347,140,97.2,3847936645,178,,3811632349,141,12.6,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919587,216,1,1,27,3,7dkxxicrwn77jpdfkwpnlnnyn,0,97.6,12.2,2022-10-01T18:27:20.547Z,2022-10-16T07:49:51Z,3811632553,212,23.0,3811632551,141,46.0,3811632549,140,97.6,3818487719,20,,3818487717,224,,3811632547,56,Center,3811632555,213,1.6,3811632545,155,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,3811632543,2,,3847936785,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919591,215,52,1,27,5,2xl3g56k2mbuwdbre46s29vt4,1,5,52.2,2022-10-01T18:27:22.094Z,2022-10-16T07:49:56Z,3847936931,388,,3818487851,377,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919625,216,1,1,27,6,2xl3g56k2mbuwdbre46s29vt4,1,5,52.2,2022-10-01T18:27:23.462Z,2022-10-16T07:50:02Z,3811632821,287,,3811632761,141,92.7,3811632767,1,,3811632755,123,,3847937067,178,,3811632763,212,35.0,3811632765,213,0.9,3811632757,56,Back,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,3811632759,140,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919789,217,1,1,27,16,2xl3g56k2mbuwdbre46s29vt4,1,62.4,72.1,2022-10-01T18:27:32.781Z,2022-10-16T07:50:12Z,3811633715,141,85.4,3847937257,178,,3811633717,212,30.1,3811633711,56,Left,3811633719,213,0.3,3811633713,140,89.7,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919833,218,1,1,27,22,2xl3g56k2mbuwdbre46s29vt4,1,86.8,85.1,2022-10-01T18:27:39.169Z,2022-10-16T07:50:30Z,3811633971,141,73.3,3811633973,212,10.5,3811633975,213,4.0,3811633969,140,80.4,3811633967,56,Center,3847937611,178,,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919847,219,1,1,27,25,2xl3g56k2mbuwdbre46s29vt4,1,80.4,73.2,2022-10-01T18:27:42.687Z,2022-10-16T07:50:37Z,3811634073,140,81.6,3811634077,212,5.8,3811634071,56,Center,3811634079,213,4.9,3847937741,178,,3811634075,141,64.9,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919937,220,1,1,27,32,2xl3g56k2mbuwdbre46s29vt4,1,71.6,66.7,2022-10-01T18:27:49.474Z,2022-10-16T07:50:53Z,3811634731,212,5.6,3811634727,140,67.5,3811634729,141,61.5,3811634733,213,3.8,3811634725,56,Center,3847937901,178,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919945,221,1,1,27,34,2xl3g56k2mbuwdbre46s29vt4,1,66.3,69.1,2022-10-01T18:27:51.605Z,2022-10-16T07:51:01Z,3811634775,56,Center,3847938003,178,,3811634783,213,0.8,3811634777,140,71.2,3811634781,212,7.4,3811634779,141,76.9,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465919997,222,1,1,27,35,2xl3g56k2mbuwdbre46s29vt4,1,71.2,76.9,2022-10-01T18:27:52.427Z,2022-10-16T07:51:08Z,3811635075,141,74.2,3847938095,178,,3811635077,212,9.2,3811635071,56,Center,3811635079,213,3.3,3811635073,140,62.6,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
