id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2511513177,553,1,2,69,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.9,48.4,2023-02-24T16:27:35.593Z,2023-03-17T07:20:30Z,4052251791,74,,4052251781,141,88.5,4063812613,189,,4052251783,212,65.6,4052251773,124,,4052251775,155,,4052251785,213,0.4,4052251777,56,Left,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4052251787,1,,4052251779,140,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513181,555,15,2,69,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.5,64.9,2023-02-24T16:27:44.025Z,2023-03-17T07:20:34Z,4052254627,102,50.8,4052251801,18,,4052254629,103,19,4101779481,178,,4052254631,215,,4052254619,78,,4052251803,56,Center,4063817515,458,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,4052254633,146,82.3,4052251799,22,,4052254635,147,63,4052254545,233,4052254543,82,,573,4052254637,230,98.4,4052254537,20,4052254639,231,,,,,52.9,,,,,,,,
2511513201,573,10,2,69,48,7w4300dn2tnd0eqmbtk531tkx,1,19.1,31.9,2023-02-24T16:27:44.127Z,2023-03-17T07:20:38Z,4101779561,178,,4052251891,56,Back,4052251889,94,,4052254551,233,555,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513179,554,43,2,69,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-24T16:27:44.335Z,2023-02-28T17:22:03Z,4063813109,144,3,4052251855,233,572,4052251795,286,0,4052251793,56,Center,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513193,572,43,2,69,48,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:27:44.335Z,2023-02-28T17:22:04Z,4052251847,56,Back,4052251849,285,0,4063813151,144,45,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513207,556,1,2,69,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.2,56.9,2023-02-24T16:27:45.728Z,2023-03-17T07:20:41Z,4052251909,141,84.6,4101779659,178,,4052251911,212,29.2,4052251907,140,91.4,4052251905,56,Left,4052251913,213,0.7,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513211,557,1,2,69,52,cq4rdp1mkan8zhaw7bmzjdaqk,0,93.5,83.3,2023-02-24T16:27:48.727Z,2023-03-17T07:20:45Z,4052251941,140,92.6,4063813837,225,,4052251935,2,,4052251947,213,4.7,4063813839,387,,4052251945,212,22.4,4101779789,178,,4052251939,56,Center,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4052251943,141,50.4,4063813841,72,,4052251937,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513217,574,12,2,69,53,7w4300dn2tnd0eqmbtk531tkx,1,9.4,45.1,2023-02-24T16:27:49.875Z,2023-03-17T07:20:51Z,4052252007,212,21.7,4052252011,15,,4052252001,56,Back,4052252009,213,1.0,4101779867,388,,4052252005,141,71.7,4052252003,140,20.8,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513225,558,3,2,69,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,79.4,30.1,2023-02-24T16:27:52.571Z,2023-03-17T07:20:58Z,4052252031,56,Center,4063814137,286,,4063814207,211,,4101779977,178,,4063814271,464,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879107,1219,67,2,69,57,7w4300dn2tnd0eqmbtk531tkx,1,17.5,71.4,2023-02-24T16:27:53.471Z,2023-03-17T08:32:36Z,4101817691,233,1081,,,,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879105,1081,67,2,69,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,82.5,28.6,2023-02-24T16:27:53.472Z,2023-03-17T08:19:52Z,4101817695,233,1219,,,,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513363,577,12,2,69,57,7w4300dn2tnd0eqmbtk531tkx,1,18.4,70.9,2023-02-24T16:27:53.473Z,2023-03-17T08:32:37Z,4052252815,56,Back,4101780077,178,,4052253195,141,74.4,4063895471,233,559,4052253193,140,17.5,4063816823,397,,4052253197,212,2.6,4052253199,213,1.9,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513231,559,74,2,69,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.4,31.3,2023-02-24T16:27:53.492Z,2023-03-17T07:21:07Z,4063895483,233,577,4063816785,285,,4063816783,397,,4052252065,56,Center,4101780183,178,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2511513223,575,43,2,69,59,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:27:55.326Z,2023-02-24T16:29:38Z,4052252201,233,558,4052253223,144,45,4052252029,285,0,4052252027,56,Back,,,,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513233,560,15,2,70,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,90.7,60.6,2023-02-24T16:27:56.161Z,2023-03-17T07:21:22Z,4052255071,133,,4052255081,328,,4052252079,22,,4052252961,233,576,4052252083,56,Center,4101780439,178,,4052255079,103,9.5,4052255065,17,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4052252957,20,,4052255077,102,50.7,4052255069,29,,4052255085,147,4052255083,146,97.2,55.1,4052255073,55,559,4052255067,78,,,,,,,,,,,,,,,
2511513251,576,10,2,70,0,7w4300dn2tnd0eqmbtk531tkx,1,2.3,49.6,2023-02-24T16:27:56.507Z,2023-03-17T07:21:27Z,4052252965,233,560,4063814977,376,,4052252187,180,,4063814975,174,,4052252189,182,,4052252191,56,Back,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513239,561,16,2,70,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,93.6,50.8,2023-02-24T16:27:57.693Z,2023-03-17T07:21:39Z,4063815841,396,49.6,4052252511,375,70:00.995,4052252507,374,2023-02-24 16:27:57.090,4052252839,230,98.2,4052252843,280,ATTEMPT_SAVED,4052252119,56,Center,4052252825,78,,4052252827,102,51.4,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,4101780769,178,,4052252847,282,11797,4052252503,20,,4052252835,328,4052252837,458,,,4052252845,281,98nbel31pgxlifu6s4wqqxjv9,4052252841,231,4052252117,17,4063815839,395,,51.8,,1.6,4052252115,22,4052252829,103,15.8,4052252831,214
2511513423,578,1,2,71,41,7w4300dn2tnd0eqmbtk531tkx,1,50.2,49.9,2023-02-24T16:29:37.373Z,2023-03-17T07:21:45Z,4052253267,141,57.2,4052253269,212,7.1,4052253273,279,G,4101780919,178,,4052253265,140,45.3,4052253271,213,2.4,4052253263,56,Back,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513429,579,1,2,71,45,7w4300dn2tnd0eqmbtk531tkx,1,45.6,56.9,2023-02-24T16:29:41.926Z,2023-03-17T07:21:51Z,4052253297,212,28.3,4052253299,213,1.3,4052253291,56,Left,4101781059,178,,4052253293,140,52.0,4052253295,141,97.4,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513439,580,1,2,71,48,7w4300dn2tnd0eqmbtk531tkx,1,52.1,97.2,2023-02-24T16:29:44.254Z,2023-03-17T07:22:03Z,4101781303,178,,4052253343,213,0,4052253339,141,97.2,4052253337,140,64.4,4052253341,212,12.9,4052253335,56,Left,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879203,1225,67,2,71,49,7w4300dn2tnd0eqmbtk531tkx,1,61.4,97,2023-02-24T16:29:45.480Z,2023-03-17T08:32:37Z,4101818205,233,1083,,,,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879201,1083,67,2,71,49,cq4rdp1mkan8zhaw7bmzjdaqk,0,38.6,3,2023-02-24T16:29:45.481Z,2023-03-17T08:22:23Z,4101818209,233,1225,,,,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513443,581,1,2,71,49,7w4300dn2tnd0eqmbtk531tkx,1,64.4,97.2,2023-02-24T16:29:45.542Z,2023-03-17T08:32:37Z,4063819271,168,,4052253369,212,4.7,4052253367,141,98.4,4101781439,178,,4052253371,213,0.2,4052253365,140,68.8,4052253363,56,Left,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879193,1224,43,2,71,49,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T16:29:45.552Z,2023-03-17T08:22:09Z,4101818163,233,1082,4101818169,144,67,,,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879191,1082,43,2,71,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-24T16:29:45.553Z,2023-03-17T08:22:09Z,4101818171,144,67,4101818167,233,1224,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513449,582,1,2,71,51,7w4300dn2tnd0eqmbtk531tkx,1,75.8,93.6,2023-02-24T16:29:47.511Z,2023-03-17T07:22:16Z,4052253407,56,Left,4101781625,178,,4052253411,141,82.7,4052253409,140,75.5,4052253413,212,7.4,4052253415,213,4.7,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513455,562,45,2,71,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,33.1,19.8,2023-02-24T16:29:52.660Z,2023-03-17T07:22:33Z,4052253441,285,,4052253439,56,Back,4052253447,233,583,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513453,583,3,2,71,56,7w4300dn2tnd0eqmbtk531tkx,1,66.9,80.2,2023-02-24T16:29:52.660Z,2023-03-17T07:22:32Z,4052253437,286,,4063820133,465,,4052253443,233,562,4101781965,178,,4052253435,56,Left,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513457,584,1,2,71,59,7w4300dn2tnd0eqmbtk531tkx,0,70.1,71.7,2023-02-24T16:29:55.254Z,2023-03-17T07:22:36Z,4052253451,155,,4052253459,212,5.4,4052253457,141,68.5,4052253461,213,5.9,4052253453,56,Center,4052253455,140,74.8,4101782061,178,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513459,563,12,2,71,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,20.2,30.8,2023-02-24T16:29:55.806Z,2023-03-17T07:22:41Z,4052253517,15,,4052253471,213,0.4,4052253465,140,26.3,4052253463,56,Back,4101782199,178,,4052253467,141,35.0,4052253469,212,7.0,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513479,585,3,2,72,2,7w4300dn2tnd0eqmbtk531tkx,0,71.5,51.9,2023-02-24T16:29:58.317Z,2023-03-17T07:22:53Z,4052253641,56,Center,4063821305,465,,4052253643,286,,4101782429,178,,4052253645,211,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513471,564,1,2,72,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,23.3,69.5,2023-02-24T16:29:59.528Z,2023-03-17T07:22:59Z,4052253607,140,28.2,4052253611,212,6.4,4052253609,141,63.9,4052253613,213,5.6,4052253605,56,Back,4101782529,178,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513473,565,49,2,72,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.2,63.9,2023-02-24T16:29:59.982Z,2023-03-17T07:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513501,566,1,2,72,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.9,63.6,2023-02-24T16:30:02.643Z,2023-03-17T07:23:09Z,4052253763,155,,4101782723,178,,4052253765,56,Right,4052253771,212,47.4,4052253773,213,5.3,4052253769,141,5.2,4052253775,1,,4052253767,140,56.5,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513509,567,3,2,72,15,cq4rdp1mkan8zhaw7bmzjdaqk,0,88.3,14,2023-02-24T16:30:11.599Z,2023-03-17T07:23:16Z,4063821909,465,,4052253805,56,Right,4052253819,233,586,4052253807,286,,4101782911,178,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513503,586,7,2,72,16,7w4300dn2tnd0eqmbtk531tkx,0,11.7,86,2023-02-24T16:30:12.212Z,2023-03-17T07:23:20Z,4052253781,56,Back,4063822023,385,,4052253815,233,567,4101782959,178,,4052253783,285,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513523,568,1,2,72,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,95.8,7.6,2023-02-24T16:30:17.045Z,2023-03-17T07:23:27Z,4052253873,56,Right,4052253875,140,96.4,4101783057,178,,4052253877,141,14.2,4063822607,155,,4052253879,212,4.5,4052253881,213,1.4,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513525,587,1,2,72,21,7w4300dn2tnd0eqmbtk531tkx,1,8.7,82.6,2023-02-24T16:30:17.878Z,2023-03-17T07:23:34Z,4052253883,3,,4052253893,213,1.3,4052253885,56,Back,4101783137,388,,4052253891,212,5.9,4052253889,141,90.8,4052253887,140,10.4,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513529,588,49,2,72,22,7w4300dn2tnd0eqmbtk531tkx,1,10.4,91.2,2023-02-24T16:30:18.934Z,2023-03-17T07:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513535,589,1,2,72,24,7w4300dn2tnd0eqmbtk531tkx,1,10.4,91.2,2023-02-24T16:30:20.309Z,2023-03-17T07:23:43Z,4052253945,212,6.7,4052253943,141,82.3,4052253939,56,Back,4052253941,140,7.7,4052253947,213,4.3,4101783239,178,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513551,590,1,2,72,26,7w4300dn2tnd0eqmbtk531tkx,0,7.6,80.9,2023-02-24T16:30:22.176Z,2023-03-17T07:23:47Z,4052254003,56,Back,4052254005,140,45.0,4052254013,1,,4101783277,178,,4052254009,212,41.9,4052254001,157,,4052254011,213,5.9,4052254007,141,59.4,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513563,569,1,2,72,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,54.1,43.6,2023-02-24T16:30:24.802Z,2023-03-17T07:23:52Z,4052254069,141,59.4,4052254073,213,0.6,4101783375,178,,4052254067,140,70.0,4052254065,56,Center,4052254071,212,19.9,4052254063,3,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513577,591,61,2,72,31,7w4300dn2tnd0eqmbtk531tkx,1,33.7,32.7,2023-02-24T16:30:27.343Z,2023-03-17T07:24:07Z,4052254137,56,Back,4101783725,388,,4101783723,21,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513591,592,1,2,72,35,7w4300dn2tnd0eqmbtk531tkx,0,36.6,38.8,2023-02-24T16:30:31.969Z,2023-03-17T07:24:11Z,4052254197,213,1.2,4101783809,178,,4052254191,140,43.5,4052254189,56,Back,4052254195,212,19.9,4052254193,141,66.1,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513603,570,8,2,72,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.7,43.7,2023-02-24T16:30:33.169Z,2023-03-17T07:24:25Z,4063823295,383,,4052254253,56,Center,4101784127,178,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513605,571,49,2,72,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.5,40.7,2023-02-24T16:30:34.467Z,2023-03-17T07:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513611,572,3,2,72,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,72.8,36.8,2023-02-24T16:30:38.254Z,2023-03-17T07:24:36Z,4052254295,233,593,4063823685,464,,4052254279,286,,4052254277,56,Center,4101784399,178,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513613,593,7,2,72,42,7w4300dn2tnd0eqmbtk531tkx,0,27.2,63.2,2023-02-24T16:30:38.301Z,2023-03-17T07:24:40Z,4063823855,384,,4052254285,233,572,4052254283,285,,4052254281,56,Back,4101784469,178,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513631,573,1,2,72,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.6,26.5,2023-02-24T16:30:41.604Z,2023-03-17T07:24:43Z,4101784555,178,,4052254367,212,13.5,4052254363,140,72.0,4052254369,213,5.1,4052254365,141,8.5,4052254361,56,Right,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513635,574,1,2,72,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,66.9,4.4,2023-02-24T16:30:44.450Z,2023-03-17T07:24:49Z,4052254395,141,0.0,4052254399,213,5.9,4052254391,56,Right,4052254393,140,75.3,4101784625,178,,4052254397,212,9.6,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513637,575,5,2,72,50,cq4rdp1mkan8zhaw7bmzjdaqk,0,73.2,-0.9,2023-02-24T16:30:46.216Z,2023-03-17T07:24:53Z,4052254501,233,594,4052254409,56,Right,4052254411,347,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513643,594,5,2,72,50,7w4300dn2tnd0eqmbtk531tkx,1,26.8,100.9,2023-02-24T16:30:46.216Z,2023-03-17T07:24:53Z,4052254467,56,Back,4052254497,233,575,4052254469,347,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513651,595,1,2,72,59,7w4300dn2tnd0eqmbtk531tkx,1,30.4,100,2023-02-24T16:30:55.440Z,2023-03-17T07:24:58Z,4052254523,107,,4052254533,213,4.2,4052254525,56,Back,4052254527,140,27.1,4052254531,212,7.6,4052254529,141,91.8,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513659,596,1,2,73,1,7w4300dn2tnd0eqmbtk531tkx,1,26.7,91.5,2023-02-24T16:30:57.540Z,2023-03-17T07:25:01Z,4052254651,212,29.3,4052254645,56,Back,4052254653,213,4.4,4052254649,141,50.7,4101784869,178,,4052254647,140,17.7,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513681,597,1,2,73,4,7w4300dn2tnd0eqmbtk531tkx,1,17.9,47,2023-02-24T16:31:00.573Z,2023-03-17T07:25:06Z,4052254751,141,13.1,4052254747,56,Back,4101784999,178,,4052254755,213,5.2,4052254749,140,29.2,4052254753,212,25.9,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513703,598,1,2,73,13,7w4300dn2tnd0eqmbtk531tkx,1,44.4,17.9,2023-02-24T16:31:09.837Z,2023-03-17T07:25:10Z,4052254845,213,1.9,4101785093,178,,4052254839,140,31.3,4052254843,212,37.2,4052254837,56,Back,4052254841,141,68.8,4052254847,1,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513719,599,1,2,73,19,7w4300dn2tnd0eqmbtk531tkx,1,39.9,65.5,2023-02-24T16:31:16.047Z,2023-03-17T07:25:14Z,4052254945,1,,4101785165,178,,4052254943,213,0.7,4052254939,141,97.2,4052254937,140,65.6,4052254941,212,34.5,4052254935,56,Left,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513731,600,1,2,73,23,7w4300dn2tnd0eqmbtk531tkx,1,65.8,97.2,2023-02-24T16:31:19.157Z,2023-03-17T07:25:17Z,4052255033,140,86.6,4052255035,141,96.2,4101785239,178,,4052255037,212,21.9,4052255039,213,6.3,4052255031,56,Left,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520879941,1117,83,2,73,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,18.4,6.6,2023-02-24T16:31:21.181Z,2023-03-17T08:29:23Z,4101821453,399,68657,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513735,601,3,2,73,25,7w4300dn2tnd0eqmbtk531tkx,0,77.8,95.2,2023-02-24T16:31:22.060Z,2023-03-17T07:25:29Z,4052255059,286,,4101785381,178,,4063824697,464,,4052255057,56,Left,4052255139,233,576,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513747,576,7,2,73,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,22.2,4.8,2023-02-24T16:31:22.127Z,2023-03-17T07:25:34Z,4052255119,56,Back,4063824745,385,,4101785515,178,,4052255117,167,,4052255121,285,,4052255131,233,601,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513751,577,5,2,73,27,cq4rdp1mkan8zhaw7bmzjdaqk,0,22.1,-1.6,2023-02-24T16:31:23.245Z,2023-03-17T07:25:37Z,4052255127,56,Back,4052255255,233,602,4052255129,347,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513769,602,5,2,73,27,7w4300dn2tnd0eqmbtk531tkx,1,77.9,101.6,2023-02-24T16:31:23.245Z,2023-03-17T07:25:37Z,4052255247,56,Left,4052255249,347,,4052255251,233,577,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511513771,603,1,2,73,34,7w4300dn2tnd0eqmbtk531tkx,1,85.3,100,2023-02-24T16:31:31.033Z,2023-03-17T07:25:40Z,4052255263,140,91.5,4052255265,141,93.2,4063825059,189,,4052255261,56,Left,4052255269,213,5.5,4052255267,212,8.8,4052255259,107,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
