id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531991691,229,1,1,28,52,6ttwlm6op92r4670oayg5md7h,1,26.4,56.7,2023-04-10T19:30:15.259Z,2023-04-10T19:30:18Z,4181575429,56,Back,4181575441,212,21.2,4181575437,141,27.4,4181575447,213,5.1,4181575433,140,33.4,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991723,230,1,1,28,55,6ttwlm6op92r4670oayg5md7h,1,34.6,26.4,2023-04-10T19:30:18.443Z,2023-04-10T19:30:20Z,4181575609,213,6.2,4181575587,56,Center,4181575593,140,55.6,4181575607,212,22.2,4181575601,141,23.1,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991731,231,50,1,28,57,6ttwlm6op92r4670oayg5md7h,1,55.8,24.7,2023-04-10T19:30:20.284Z,2023-04-10T19:30:24Z,4181575615,56,Center,4181575619,286,,4181575843,233,311,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991763,311,7,1,28,57,aekjg4wbxaixtwu4aicmiju92,1,44.2,75.3,2023-04-10T19:30:20.285Z,2023-04-13T15:43:28Z,4186300531,384,,4181575819,233,231,4181575779,56,Back,4181575781,285,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991769,312,49,1,29,0,aekjg4wbxaixtwu4aicmiju92,1,57,87.5,2023-04-10T19:30:23.285Z,2023-04-10T19:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991803,313,50,1,29,2,aekjg4wbxaixtwu4aicmiju92,1,59.4,91.8,2023-04-10T19:30:25.178Z,2023-04-10T19:30:27Z,4181575983,286,,4181575981,56,Left,4181576027,233,232,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991807,232,7,1,29,2,6ttwlm6op92r4670oayg5md7h,1,40.6,8.2,2023-04-10T19:30:25.179Z,2023-04-13T15:44:25Z,4181575999,285,,4181576005,233,313,4186301865,383,,4181575995,167,,4181575997,56,Back,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991825,314,56,1,29,2,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T19:30:25.446Z,2023-04-10T19:33:32Z,4181576071,56,Left,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991827,233,5,1,29,3,6ttwlm6op92r4670oayg5md7h,0,40.6,-2,2023-04-10T19:30:26.331Z,2023-04-10T19:30:30Z,4181576267,233,315,4181576079,347,,4181576077,56,Back,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991859,315,5,1,29,3,aekjg4wbxaixtwu4aicmiju92,1,59.4,102,2023-04-10T19:30:26.331Z,2023-04-10T19:46:16Z,4181576261,233,233,4181576247,347,,4181576245,56,Left,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991965,316,1,1,29,14,aekjg4wbxaixtwu4aicmiju92,1,59,100,2023-04-10T19:30:37.062Z,2023-04-10T19:31:28Z,4181580705,189,,4181576831,141,89.8,4181576829,140,58.6,4181576835,213,4.7,4181576827,56,Left,4181576825,107,,4181576833,212,8.3,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991979,317,1,1,29,16,aekjg4wbxaixtwu4aicmiju92,1,58.6,89.8,2023-04-10T19:30:38.950Z,2023-04-10T19:31:26Z,4181580605,189,,4181576901,140,58.2,4181576903,141,97.9,4181576899,56,Left,4181576907,213,1.6,4181576905,212,5.5,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991985,318,3,1,29,18,aekjg4wbxaixtwu4aicmiju92,0,61.2,93.7,2023-04-10T19:30:40.501Z,2023-04-13T15:45:35Z,4186303517,465,,4181576935,56,Left,4181577071,233,234,4181576937,286,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991995,234,7,1,29,18,6ttwlm6op92r4670oayg5md7h,1,38.8,6.3,2023-04-10T19:30:40.502Z,2023-04-13T15:45:38Z,4181577013,285,,4181577047,233,318,4186303601,383,,4181577011,56,Back,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531991997,235,49,1,29,19,6ttwlm6op92r4670oayg5md7h,1,37.6,10,2023-04-10T19:30:41.740Z,2023-04-10T19:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992011,236,1,1,29,19,6ttwlm6op92r4670oayg5md7h,1,37.6,10,2023-04-10T19:30:41.915Z,2023-04-10T19:30:43Z,4181577117,141,13.2,4181577115,140,53.0,4181577113,56,Right,4181577121,213,0.1,4181577119,212,16.3,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992013,237,61,1,29,20,6ttwlm6op92r4670oayg5md7h,0,53.6,11.1,2023-04-10T19:30:43.035Z,2023-04-13T15:45:52Z,4181577125,56,Right,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992035,319,49,1,29,22,aekjg4wbxaixtwu4aicmiju92,1,36,91.9,2023-04-10T19:30:45.300Z,2023-04-10T19:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992101,320,1,1,29,23,aekjg4wbxaixtwu4aicmiju92,1,39.9,94.8,2023-04-10T19:30:46.293Z,2023-04-10T19:30:49Z,4181577671,213,5.7,4181577669,212,15.3,4181577665,140,52.1,4181577667,141,82.4,4181577663,56,Left,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992173,321,1,1,29,27,aekjg4wbxaixtwu4aicmiju92,1,44.6,76.6,2023-04-10T19:30:49.669Z,2023-04-10T19:30:52Z,4181578039,212,22.0,4181578041,213,4.4,4181578031,56,Back,4181578037,141,46.0,4181578035,140,37.7,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992233,322,1,1,29,30,aekjg4wbxaixtwu4aicmiju92,1,45.7,46.9,2023-04-10T19:30:52.614Z,2023-04-10T19:30:59Z,4181578399,56,Left,4181578407,213,0.7,4181578405,212,46.4,4181578403,141,89.5,4181578401,140,80.2,4181578397,155,,4181578409,1,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992281,323,1,1,29,36,aekjg4wbxaixtwu4aicmiju92,1,75.3,89.5,2023-04-10T19:30:58.997Z,2023-04-10T19:31:02Z,4181578641,140,63.1,4181578647,213,2.9,4181578645,212,13.1,4181578643,141,93.6,4181578639,56,Left,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992329,324,1,1,29,39,aekjg4wbxaixtwu4aicmiju92,1,62.4,93,2023-04-10T19:31:02.181Z,2023-04-10T19:31:04Z,4181578867,140,58.1,4181578865,56,Center,4181578873,213,4.4,4181578871,212,15.4,4181578869,141,71.3,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992359,325,1,1,29,42,aekjg4wbxaixtwu4aicmiju92,1,58.5,71.4,2023-04-10T19:31:04.741Z,2023-04-10T19:31:07Z,4181579071,212,11.0,4181579069,141,66.2,4181579065,56,Center,4181579067,140,68.4,4181579073,213,6.0,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992379,326,1,1,29,44,aekjg4wbxaixtwu4aicmiju92,1,69,74.6,2023-04-10T19:31:07.045Z,2023-04-10T19:31:08Z,4181579177,212,16.3,4181579171,56,Left,4181579175,141,97.6,4181579173,140,73.4,4181579179,213,1.3,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992425,327,1,1,29,46,aekjg4wbxaixtwu4aicmiju92,1,73.4,97.6,2023-04-10T19:31:08.693Z,2023-04-10T19:31:12Z,4181579423,140,86.3,4181579429,213,5.8,4181579427,212,15.6,4181579421,56,Left,4181579425,141,86.1,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992427,328,43,1,29,49,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T19:31:12.486Z,2023-04-10T19:31:17Z,4181579435,286,0,4181579793,144,50,4181579433,56,Left,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992461,329,4,1,29,51,aekjg4wbxaixtwu4aicmiju92,1,88.5,88.4,2023-04-10T19:31:14.138Z,2023-04-10T19:31:15Z,4181579655,56,Left,4181579657,152,,4181579659,265,,4181579661,286,,4181579653,13,,4181579683,233,239,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531992455,239,4,1,29,51,6ttwlm6op92r4670oayg5md7h,0,11.5,11.6,2023-04-10T19:31:14.139Z,2023-04-10T19:31:16Z,4181579617,56,Back,4181579615,13,,4181579621,265,,4181579623,285,,4181579701,233,329,4181579619,152,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993635,331,1,1,31,23,aekjg4wbxaixtwu4aicmiju92,0,91.4,91,2023-04-10T19:32:45.574Z,2023-04-10T19:32:48Z,4181585875,152,,4181585877,56,Left,4181585883,212,10.2,4181585885,213,3.8,4181585871,5,,4181585879,140,83.7,4181585881,141,81.8,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993649,240,3,1,31,24,6ttwlm6op92r4670oayg5md7h,0,20.4,19.2,2023-04-10T19:32:46.491Z,2023-04-13T15:51:32Z,4181585967,56,Back,4186306199,465,,4181585969,285,,4181586145,233,332,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993675,332,7,1,31,24,aekjg4wbxaixtwu4aicmiju92,0,79.6,80.8,2023-04-10T19:32:46.492Z,2023-04-13T15:51:35Z,4186306429,383,,4181586085,233,240,4181586077,286,,4181586075,56,Left,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532882953,684,61,1,31,24,6ttwlm6op92r4670oayg5md7h,1,14.1,15,2023-04-10T19:32:46.493Z,2023-04-13T15:52:08Z,4186312197,56,Back,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993703,241,45,1,31,28,6ttwlm6op92r4670oayg5md7h,0,17.9,19.9,2023-04-10T19:32:51.109Z,2023-04-10T19:32:53Z,4181586233,233,333,4181586207,56,Back,4181586209,285,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993689,333,3,1,31,28,aekjg4wbxaixtwu4aicmiju92,1,82.1,80.1,2023-04-10T19:32:51.109Z,2023-04-13T15:48:12Z,4181586155,286,,4186306901,465,,4181586229,233,241,4181586153,56,Left,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993693,334,3,1,31,29,aekjg4wbxaixtwu4aicmiju92,0,86.3,80.4,2023-04-10T19:32:51.781Z,2023-04-13T15:50:17Z,4181586159,286,,4181586157,56,Left,4181588989,233,242,4186309681,465,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993767,242,7,1,31,29,6ttwlm6op92r4670oayg5md7h,0,13.7,19.6,2023-04-10T19:32:51.782Z,2023-04-13T15:50:31Z,4181586485,285,,4181588963,233,334,4181586483,56,Back,4186309955,385,,,,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994143,337,61,1,31,30,aekjg4wbxaixtwu4aicmiju92,1,81.6,80.6,2023-04-10T19:32:53.245Z,2023-04-10T19:33:24Z,4181588553,56,Left,,,,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532882471,683,61,1,31,30,6ttwlm6op92r4670oayg5md7h,1,11.3,23.9,2023-04-10T19:32:53.365Z,2023-04-13T15:50:13Z,4186309575,56,Back,,,,,,,,,,,,,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993817,243,12,1,31,31,6ttwlm6op92r4670oayg5md7h,1,10.6,15,2023-04-10T19:32:54.276Z,2023-04-13T15:51:00Z,4181586757,213,5.9,4181586751,140,23.8,4181586749,56,Back,4181586755,212,14.7,4181586753,141,7.9,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994497,244,27,1,31,34,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-04-10T19:32:56.861Z,2023-04-10T19:46:18Z,4181590341,53,6ygvaf7gjckdemde0ec0tem6t,4181590339,41,Injury,4181635487,233,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531993771,335,27,1,31,34,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T19:32:56.861Z,2023-04-10T19:46:18Z,4181635501,233,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994119,336,43,1,31,58,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T19:33:20.950Z,2023-04-10T19:33:47Z,4181588437,55,335,4181590065,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994511,245,28,1,32,29,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-04-10T19:33:52.293Z,2023-04-10T19:33:53Z,4181590383,233,338,4181590369,55,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994493,338,28,1,32,29,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T19:33:52.293Z,2023-04-10T19:33:54Z,4181590391,233,245,4181590333,55,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994527,339,68,1,32,32,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-04-10T19:33:54.902Z,2023-04-10T19:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994529,246,68,1,32,32,6ttwlm6op92r4670oayg5md7h,0,0,0,2023-04-10T19:33:54.908Z,2023-04-10T19:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994563,340,1,1,32,33,aekjg4wbxaixtwu4aicmiju92,1,74.1,83.6,2023-04-10T19:33:55.684Z,2023-04-10T19:33:59Z,4181590647,212,12.0,4181590641,56,Left,4181590645,141,84.0,4181590643,140,62.7,4181590649,213,3.1,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994569,341,1,1,32,36,aekjg4wbxaixtwu4aicmiju92,1,61.9,81.5,2023-04-10T19:33:59.268Z,2023-04-10T19:34:00Z,4181590685,141,87.8,4181590687,212,8.1,4181590681,56,Left,4181590689,213,0.6,4181590683,140,68.5,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994601,342,1,1,32,38,aekjg4wbxaixtwu4aicmiju92,1,67.7,87.9,2023-04-10T19:34:00.596Z,2023-04-10T19:34:04Z,4181590843,141,82.1,4181590839,56,Left,4181590841,140,64.1,4181590847,213,3.9,4181590845,212,5.5,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994617,343,1,1,32,41,aekjg4wbxaixtwu4aicmiju92,1,66.3,79.1,2023-04-10T19:34:04.212Z,2023-04-10T19:34:06Z,4181590915,140,61.1,4181590917,141,55.2,4181590919,212,17.1,4181590921,213,4.4,4181590913,56,Center,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994641,344,1,1,32,43,aekjg4wbxaixtwu4aicmiju92,1,61,55.2,2023-04-10T19:34:06.037Z,2023-04-10T19:34:10Z,4181591059,212,11.6,4181591047,56,Center,4181591055,141,69.4,4181591051,140,54.8,4181591063,213,2.2,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994669,345,1,1,32,47,aekjg4wbxaixtwu4aicmiju92,1,56.4,71.1,2023-04-10T19:34:09.876Z,2023-04-10T19:34:12Z,4181591219,213,0.9,4181591211,56,Left,4181591213,140,61.3,4181591217,212,8.4,4181591215,141,80.9,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994785,346,1,1,32,49,aekjg4wbxaixtwu4aicmiju92,1,58.9,79.5,2023-04-10T19:34:12.404Z,2023-04-10T19:34:22Z,4181591799,212,31.1,4181591797,141,40.2,4181591795,140,43.8,4181591801,213,4.2,4181591793,56,Back,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994811,347,1,1,32,59,aekjg4wbxaixtwu4aicmiju92,1,54.6,42.8,2023-04-10T19:34:22.068Z,2023-04-13T15:53:30Z,4181591959,140,55.0,4181591961,141,66.1,4186313931,189,,4181591965,213,1.5,4181591963,212,15.8,4181591957,56,Center,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994817,348,1,1,33,2,aekjg4wbxaixtwu4aicmiju92,0,55,66.1,2023-04-10T19:34:24.662Z,2023-04-10T20:01:01Z,4181591995,141,89.8,4181591989,56,Left,4181592003,213,0.5,4181591987,155,,4181591999,212,35.7,4181591991,140,85.3,4181592007,1,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994829,247,1,1,33,2,6ttwlm6op92r4670oayg5md7h,1,15.3,12,2023-04-10T19:34:24.811Z,2023-04-10T19:34:26Z,4181592069,212,12.3,4181592061,3,,4181592071,213,6.2,4181592063,56,Back,4181592067,141,9.7,4181592065,140,26.9,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994833,248,49,1,33,3,6ttwlm6op92r4670oayg5md7h,1,26.9,9.7,2023-04-10T19:34:26.059Z,2023-04-10T19:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994853,249,1,1,33,3,6ttwlm6op92r4670oayg5md7h,1,26.9,9.7,2023-04-10T19:34:26.445Z,2023-04-10T19:34:28Z,4181592233,56,Back,4181592239,212,9.6,4181592241,213,1.4,4181592237,141,23.7,4181592231,155,,4181592235,140,28.4,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994877,250,3,1,33,6,6ttwlm6op92r4670oayg5md7h,1,32.8,30.4,2023-04-10T19:34:28.587Z,2023-04-13T15:53:54Z,4181592345,285,,4181592341,56,Back,4181592369,233,349,4186314471,464,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994869,349,45,1,33,6,aekjg4wbxaixtwu4aicmiju92,0,67.2,69.6,2023-04-10T19:34:28.587Z,2023-04-10T19:34:30Z,4181592403,286,,4181592309,56,Center,4181592399,233,250,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994933,251,1,1,33,7,6ttwlm6op92r4670oayg5md7h,1,29.2,40.1,2023-04-10T19:34:29.949Z,2023-04-10T19:34:34Z,4181592691,141,58.7,4181592687,56,Back,4181592689,140,27.3,4181592695,213,1.7,4181592693,212,12.8,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994951,252,1,1,33,12,6ttwlm6op92r4670oayg5md7h,1,28.7,73,2023-04-10T19:34:34.795Z,2023-04-10T19:34:36Z,4181592799,212,17.3,4181592793,56,Back,4181592801,213,2.6,4181592795,140,14.8,4181592797,141,86.6,,,,,,,,,,6bl8ekn7ahyf7z4ri1cknbnfu,Sultan Al Farhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994985,253,1,1,33,13,6ttwlm6op92r4670oayg5md7h,1,14.8,86.6,2023-04-10T19:34:36.475Z,2023-04-10T19:34:39Z,4181592959,212,25.5,4181592961,213,5.6,4181592953,56,Back,4181592955,140,33.3,4181592957,141,62.3,,,,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531994995,254,1,1,33,16,6ttwlm6op92r4670oayg5md7h,0,34.8,59.4,2023-04-10T19:34:38.987Z,2023-04-10T20:04:09Z,4181593003,213,4.1,4181592999,141,55.5,4181592997,140,33.0,4181593001,212,3.3,4181592995,56,Back,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531995785,369,49,1,33,17,aekjg4wbxaixtwu4aicmiju92,1,66.6,50.3,2023-04-10T19:34:40.484Z,2023-04-10T20:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531995027,350,8,1,33,18,aekjg4wbxaixtwu4aicmiju92,1,68.2,55.2,2023-04-10T19:34:41.093Z,2023-04-13T15:54:32Z,4181593149,56,Center,4186315057,384,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531995041,351,1,1,33,20,aekjg4wbxaixtwu4aicmiju92,1,71.4,59.9,2023-04-10T19:34:42.836Z,2023-04-10T20:01:16Z,4181593209,141,41.4,4181593215,213,4.8,4181593207,140,72.2,4181593205,56,Center,4181593211,212,12.6,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531995055,352,1,1,33,21,aekjg4wbxaixtwu4aicmiju92,1,72.2,41.4,2023-04-10T19:34:43.940Z,2023-04-10T19:34:45Z,4181593301,213,0.5,4181593299,212,7.1,4181593293,56,Center,4181593297,141,46.2,4181593295,140,78.2,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531995061,353,1,1,33,22,aekjg4wbxaixtwu4aicmiju92,1,78.2,46.2,2023-04-10T19:34:45.061Z,2023-04-10T19:34:45Z,4181593325,212,8.0,4181593327,213,4.3,4181593319,56,Center,4181593321,140,75.4,4181593323,141,35.2,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531995073,354,1,1,33,23,aekjg4wbxaixtwu4aicmiju92,1,75.7,35.9,2023-04-10T19:34:45.765Z,2023-04-10T19:34:47Z,4181593397,213,5.3,4181593391,140,84.0,4181593389,56,Right,4181593395,212,16.3,4181593393,141,15.6,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
