id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value
2540318597,531,5,2,67,53,7w4300dn2tnd0eqmbtk531tkx,0,28.7,101.3,2023-04-28T19:59:01.109Z,2023-04-28T19:59:53Z,4232861381,233,690,4232858499,347,,4232858497,56,Back,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318653,690,5,2,67,53,ebcxfnmnxrxvv6lcjsahgd38j,1,71.3,-1.3,2023-04-28T19:59:01.109Z,2023-04-28T20:26:49Z,4232861337,233,531,4232858763,56,Right,4232858765,347,,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318663,691,1,2,67,59,ebcxfnmnxrxvv6lcjsahgd38j,1,65.8,0,2023-04-28T19:59:07.384Z,2023-04-28T20:03:56Z,4232858817,140,67.4,4232858819,141,11.4,4232858821,212,9.3,4232858823,213,1.4,4232858815,56,Right,4232858813,107,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318671,692,1,2,68,0,ebcxfnmnxrxvv6lcjsahgd38j,1,67.4,11.4,2023-04-28T19:59:08.504Z,2023-04-28T20:03:54Z,4232858855,56,Right,4232858861,212,5.7,4232858857,140,66.8,4232858859,141,3.1,4232858863,213,4.6,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318715,693,1,2,68,2,ebcxfnmnxrxvv6lcjsahgd38j,1,66.8,3.1,2023-04-28T19:59:10.135Z,2023-04-28T20:10:03Z,4232859047,141,21.6,4232859049,212,14.2,4232859051,213,2.0,4232859043,56,Center,4232859045,140,60.6,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318729,694,1,2,68,6,ebcxfnmnxrxvv6lcjsahgd38j,1,60.6,21.6,2023-04-28T19:59:13.799Z,2023-04-28T19:59:14Z,4232859113,212,8.7,4232859107,56,Center,4232859111,141,32.8,4232859109,140,56.5,4232859115,213,2.1,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318747,695,1,2,68,7,ebcxfnmnxrxvv6lcjsahgd38j,1,56.5,32.8,2023-04-28T19:59:14.823Z,2023-04-28T19:59:16Z,4232859199,213,1.0,4232859191,56,Center,4232859197,212,17.4,4232859195,141,54.9,4232859193,140,64.8,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318777,696,1,2,68,8,ebcxfnmnxrxvv6lcjsahgd38j,1,64.8,54.9,2023-04-28T19:59:16.408Z,2023-04-28T19:59:20Z,4232859397,141,75.7,4232859405,213,0.8,4232859401,212,19.3,4232859393,140,77.3,4232859387,56,Center,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318783,697,50,2,68,11,ebcxfnmnxrxvv6lcjsahgd38j,1,73.5,66.6,2023-04-28T19:59:19.423Z,2023-04-28T20:37:29Z,4232859467,233,532,4232859417,286,,4232859415,56,Center,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318781,532,7,2,68,11,7w4300dn2tnd0eqmbtk531tkx,0,26.5,33.4,2023-04-28T19:59:19.424Z,2023-05-02T10:36:15Z,4244469965,384,,4232859411,56,Back,4232859461,233,697,4232859413,285,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318801,698,1,2,68,12,ebcxfnmnxrxvv6lcjsahgd38j,1,75.3,72.4,2023-04-28T19:59:20.528Z,2023-04-28T20:37:32Z,4232859533,141,56.6,4232859529,56,Center,4232859535,212,10.8,4232859537,213,4.8,4232859531,140,76.5,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318821,699,1,2,68,13,ebcxfnmnxrxvv6lcjsahgd38j,0,76.5,56.6,2023-04-28T19:59:21.711Z,2023-05-02T10:36:56Z,4232859633,56,Center,4232859639,212,11.3,4232859641,213,0.9,4232859637,141,70.0,4232859635,140,82.9,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542502625,761,8,2,68,14,7w4300dn2tnd0eqmbtk531tkx,1,19.3,31.4,2023-04-28T19:59:22.319Z,2023-05-02T10:37:06Z,4244470913,56,Back,4244470965,384,,,,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318943,700,43,2,68,14,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-28T19:59:22.344Z,2023-05-02T10:36:55Z,4244470721,144,1,4232860219,213,3.4,4232860217,212,6.4,4232860213,140,77.0,4232860211,56,Center,4232860215,141,67.5,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318817,533,49,2,68,15,7w4300dn2tnd0eqmbtk531tkx,1,31,39.7,2023-04-28T19:59:23.123Z,2023-04-28T19:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318825,534,61,2,68,16,7w4300dn2tnd0eqmbtk531tkx,1,31,39.7,2023-04-28T19:59:24.281Z,2023-05-02T10:37:23Z,4232859653,56,Back,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318843,535,1,2,68,17,7w4300dn2tnd0eqmbtk531tkx,1,28.4,46.3,2023-04-28T19:59:25.049Z,2023-04-28T19:59:26Z,4232859751,140,35.9,4232859755,212,7.9,4232859757,213,0.1,4232859753,141,47.1,4232859749,56,Back,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318849,536,4,2,68,18,7w4300dn2tnd0eqmbtk531tkx,1,31.8,46,2023-04-28T19:59:26.169Z,2023-05-02T10:37:46Z,4232860293,233,701,4232859773,13,,4232859775,56,Back,4232860297,285,,4232859777,152,,4244471777,294,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540318947,701,4,2,68,18,ebcxfnmnxrxvv6lcjsahgd38j,0,68.2,54,2023-04-28T19:59:26.170Z,2023-05-02T10:37:44Z,4232860231,152,,4232860235,286,,4232860229,56,Center,4232860305,233,536,4232860227,13,,4244471719,294,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319275,537,1,2,68,56,7w4300dn2tnd0eqmbtk531tkx,1,32.1,44.5,2023-04-28T20:00:04.554Z,2023-04-28T20:00:14Z,4232862175,212,38.1,4232862157,5,,4232862169,56,Center,4232862167,152,,4232862171,140,68.3,4232862173,141,41.6,4232862177,213,6.2,4232862179,1,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,4232862163,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319281,538,1,2,69,2,7w4300dn2tnd0eqmbtk531tkx,0,68.3,41.6,2023-04-28T20:00:10.425Z,2023-04-28T20:00:11Z,4232862213,140,75.5,4232862215,141,36.8,4232862217,212,8.2,4232862211,56,Center,4232862219,213,5.9,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319301,702,49,2,69,4,ebcxfnmnxrxvv6lcjsahgd38j,1,28.3,68.7,2023-04-28T20:00:12.456Z,2023-04-28T20:00:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319365,703,1,2,69,5,ebcxfnmnxrxvv6lcjsahgd38j,1,28.3,68.7,2023-04-28T20:00:12.807Z,2023-04-28T20:00:20Z,4232862633,212,25.8,4232862627,56,Back,4232862629,140,7.0,4232862635,213,3.7,4232862631,141,49.9,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319415,704,1,2,69,12,ebcxfnmnxrxvv6lcjsahgd38j,1,10.5,41.2,2023-04-28T20:00:20.455Z,2023-04-28T20:00:24Z,4232862865,213,5.6,4232862861,141,24.4,4232862863,212,17.2,4232862859,140,22.7,4232862857,56,Back,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319451,705,1,2,69,16,ebcxfnmnxrxvv6lcjsahgd38j,1,26.1,23.9,2023-04-28T20:00:24.584Z,2023-04-28T20:00:29Z,4232863057,212,14.6,4232863059,213,1.2,4232863053,140,31.0,4232863055,141,44.0,4232863051,56,Back,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319523,706,1,2,69,21,ebcxfnmnxrxvv6lcjsahgd38j,1,33.4,48.4,2023-04-28T20:00:29.400Z,2023-04-28T20:00:35Z,4232863385,141,88.1,4232863387,212,27.9,4232863381,56,Back,4232863389,213,1.3,4232863383,140,40.0,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319539,707,1,2,69,27,ebcxfnmnxrxvv6lcjsahgd38j,1,44.7,89.9,2023-04-28T20:00:35.511Z,2023-04-28T20:00:37Z,4232863469,140,40.9,4232863475,213,4.4,4232863471,141,71.7,4232863465,56,Back,4232863473,212,13.0,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319577,708,1,2,69,29,ebcxfnmnxrxvv6lcjsahgd38j,1,40.9,71.7,2023-04-28T20:00:37.271Z,2023-04-28T20:00:42Z,4232863639,56,Back,4232863641,140,39.4,4232863645,212,13.6,4232863647,213,4.6,4232863643,141,51.8,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319613,709,1,2,69,34,ebcxfnmnxrxvv6lcjsahgd38j,1,44.3,52.1,2023-04-28T20:00:42.007Z,2023-04-28T20:00:46Z,4232863879,212,23.4,4232863875,140,55.5,4232863877,141,81.8,4232863881,213,1.0,4232863873,56,Left,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319673,710,1,2,69,38,ebcxfnmnxrxvv6lcjsahgd38j,1,58.2,82.3,2023-04-28T20:00:46.183Z,2023-04-28T20:00:50Z,4232864173,141,85.4,4232864177,213,0.3,4232864169,56,Left,4232864175,212,6.7,4232864171,140,64.3,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319693,711,1,2,69,42,ebcxfnmnxrxvv6lcjsahgd38j,0,67.6,83.3,2023-04-28T20:00:50.310Z,2023-05-02T10:41:38Z,4244473499,236,,4232864259,213,6.1,4232864257,212,4.0,4244473501,286,,4232864253,140,71.3,4244476933,233,539,4232864251,56,Left,4232864255,141,82.1,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319703,539,74,2,69,42,7w4300dn2tnd0eqmbtk531tkx,1,32.9,18.1,2023-04-28T20:00:50.311Z,2023-05-02T10:41:38Z,4244476941,233,711,4244473449,285,,4232864299,56,Back,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319713,712,1,2,69,44,ebcxfnmnxrxvv6lcjsahgd38j,0,71.3,73.8,2023-04-28T20:00:52.727Z,2023-04-28T20:00:53Z,4232864373,212,4.3,4232864361,56,Left,4232864377,213,1.2,4232864369,141,79.7,4232864365,140,72.7,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319723,540,61,2,69,45,7w4300dn2tnd0eqmbtk531tkx,1,30.6,33.8,2023-04-28T20:00:53.668Z,2023-04-28T20:00:53Z,4232864419,56,Back,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319757,541,12,2,69,47,7w4300dn2tnd0eqmbtk531tkx,1,7.5,16.1,2023-04-28T20:00:55.440Z,2023-04-28T20:37:41Z,4232864587,141,0.0,4232864579,56,Back,4232864589,212,11.8,4232864591,213,4.6,4232864583,140,6.6,4232864597,167,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319759,542,5,2,69,48,7w4300dn2tnd0eqmbtk531tkx,0,10.5,-1.6,2023-04-28T20:00:55.929Z,2023-04-28T20:26:49Z,4232864595,347,,4232864711,233,713,4232864593,56,Back,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319779,713,5,2,69,48,ebcxfnmnxrxvv6lcjsahgd38j,1,89.5,101.6,2023-04-28T20:00:55.929Z,2023-04-28T20:01:00Z,4232864683,347,,4232864699,233,542,4232864681,56,Left,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319865,714,1,2,69,51,ebcxfnmnxrxvv6lcjsahgd38j,1,85.6,100,2023-04-28T20:00:59.703Z,2023-04-28T20:01:09Z,4232865143,140,83.1,4232865141,56,Left,4232865139,107,,4232865149,213,4.2,4232865145,141,94.8,4232865147,212,5.6,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542503113,989,3,2,69,54,ebcxfnmnxrxvv6lcjsahgd38j,0,88.7,91.3,2023-04-28T20:01:02.668Z,2023-05-02T10:39:19Z,4244474089,56,Left,4244474093,464,,4244474095,467,4xf79nz0hvi8o83ta08cftffu,4244474091,286,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319871,715,4,2,69,56,ebcxfnmnxrxvv6lcjsahgd38j,1,91.5,89.4,2023-04-28T20:01:04.663Z,2023-04-28T20:01:10Z,4232865191,286,,4232865187,56,Left,4232865189,152,,4232865183,13,,4232865185,295,,4232865205,233,543,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540319859,543,4,2,69,56,7w4300dn2tnd0eqmbtk531tkx,0,8.5,10.6,2023-04-28T20:01:04.664Z,2023-04-28T20:01:10Z,4232865103,56,Back,4232865105,152,,4232865101,295,,4232865099,13,,4232865107,285,,4232865229,233,715,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320181,716,1,2,70,32,ebcxfnmnxrxvv6lcjsahgd38j,0,89.7,88.6,2023-04-28T20:01:40.423Z,2023-05-02T10:39:29Z,4232866833,213,4.9,4232866829,141,50.0,4244474303,223,,4232866817,2,,4232866825,56,Center,4232866821,155,,4232866827,140,94.2,4244474305,20,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4232866831,212,26.7,4232866819,5,,4232866823,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320193,544,12,2,70,35,7w4300dn2tnd0eqmbtk531tkx,1,6,44.9,2023-04-28T20:01:43.464Z,2023-04-28T20:01:48Z,4232866905,56,Back,4232866911,212,18.0,4232866913,213,2.0,4232867181,15,,4232866907,140,0.0,4232866909,141,69.3,4232866937,167,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320199,545,6,2,70,36,7w4300dn2tnd0eqmbtk531tkx,0,2.6,59.6,2023-04-28T20:01:43.847Z,2023-05-02T10:39:33Z,4232867019,233,717,4232866933,56,Back,4232866935,73,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320211,717,6,2,70,36,ebcxfnmnxrxvv6lcjsahgd38j,1,97.4,40.4,2023-04-28T20:01:43.847Z,2023-04-28T20:01:45Z,4232867001,233,545,4232866981,56,Center,4232866983,75,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320391,718,1,2,70,56,ebcxfnmnxrxvv6lcjsahgd38j,0,99.6,0.5,2023-04-28T20:02:04.056Z,2023-05-02T10:39:40Z,4232868013,1,,4232868005,140,96.7,4232867995,2,,4232867999,155,,4232868009,212,35.2,4244474535,72,,4232868003,56,Center,4232868011,213,1.7,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,4232869347,223,,4232867997,6,,4232868007,141,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320425,546,12,2,70,57,7w4300dn2tnd0eqmbtk531tkx,1,4.2,54.3,2023-04-28T20:02:05.320Z,2023-04-28T20:38:59Z,4232868189,140,10.5,4232868193,212,14.0,4232868187,56,Back,4232868195,213,1.1,4232868197,15,,4232868191,141,72.4,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320449,719,61,2,71,0,ebcxfnmnxrxvv6lcjsahgd38j,1,91.4,29.8,2023-04-28T20:02:08.371Z,2023-04-28T20:02:13Z,4232868295,56,Center,,,,,,,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320443,547,49,2,71,1,7w4300dn2tnd0eqmbtk531tkx,1,8.2,73.2,2023-04-28T20:02:09.320Z,2023-04-28T20:02:09Z,,,,,,,,,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320487,548,1,2,71,4,7w4300dn2tnd0eqmbtk531tkx,0,2.4,91.3,2023-04-28T20:02:12.346Z,2023-04-28T20:02:16Z,4232868499,141,76.9,4232868497,140,43.9,4232868503,212,44.7,4232868511,1,,4232868495,56,Back,4232868507,213,6.1,4232868493,157,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320505,720,49,2,71,9,ebcxfnmnxrxvv6lcjsahgd38j,1,63.3,16.5,2023-04-28T20:02:16.872Z,2023-04-28T20:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320553,721,1,2,71,11,ebcxfnmnxrxvv6lcjsahgd38j,1,63.1,17.9,2023-04-28T20:02:18.919Z,2023-04-28T20:02:21Z,4232868819,141,7.3,4232868821,212,16.0,4232868815,56,Right,4232868817,140,76.7,4232868825,213,5.8,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320579,722,1,2,71,13,ebcxfnmnxrxvv6lcjsahgd38j,0,77,13.5,2023-04-28T20:02:21.542Z,2023-05-02T10:40:18Z,4232868951,2,,4232868965,1,,4232868961,212,34.3,4232868955,56,Center,4232868963,213,1.1,4232868953,155,,4232868959,141,58.7,4232868957,140,91.5,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,4244475379,72,,4244475377,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320619,549,12,2,71,16,7w4300dn2tnd0eqmbtk531tkx,1,10,49.5,2023-04-28T20:02:24.176Z,2023-04-28T20:37:49Z,4232869129,213,4.1,4232869127,212,19.8,4232869415,15,,4232869353,167,,4232869121,56,Back,4232869125,141,25.2,4232869123,140,0.0,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320625,550,6,2,71,17,7w4300dn2tnd0eqmbtk531tkx,0,5.2,33.4,2023-04-28T20:02:24.856Z,2023-05-02T10:40:23Z,4232869145,73,,4232869187,233,723,4232869143,56,Back,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320607,723,6,2,71,17,ebcxfnmnxrxvv6lcjsahgd38j,1,94.8,66.6,2023-04-28T20:02:24.856Z,2023-04-28T20:02:28Z,4232869077,56,Center,4232869155,233,550,4232869079,73,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320873,724,1,2,71,35,ebcxfnmnxrxvv6lcjsahgd38j,1,99.5,99.5,2023-04-28T20:02:43.272Z,2023-05-02T10:41:01Z,4232870503,2,,4232871975,210,13,4232870511,223,,4232870515,140,92.9,4232870523,1,,4232870519,212,33.4,4232870507,6,,4232870513,56,Center,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4244475545,20,,4232871977,154,,4232870521,213,4.5,1,4232870517,141,4232870509,155,,,,,,,,,,,,,,,,,,,51.5,,,,,
2542503535,990,44,2,71,36,ebcxfnmnxrxvv6lcjsahgd38j,1,90.8,46.4,2023-04-28T20:02:44.419Z,2023-05-02T10:41:34Z,4244476845,233,762,4244476739,56,Center,4244476741,286,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542503539,762,44,2,71,36,7w4300dn2tnd0eqmbtk531tkx,0,9.2,53.6,2023-04-28T20:02:44.420Z,2023-05-02T10:41:35Z,4244476855,233,990,4244476753,56,Back,4244476755,285,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320877,725,13,2,71,36,ebcxfnmnxrxvv6lcjsahgd38j,1,92.9,48.9,2023-04-28T20:02:44.446Z,2023-05-02T10:41:01Z,4232872003,230,100,4232871999,102,59.2,4232871991,29,,4232871995,55,724,4232871615,25,,4232871631,328,,4232870549,56,Center,4232871989,83,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,4232871621,15,,4232872005,231,47.5,4232872001,103,23.6,,4232870547,17,4232871993,154,,,,,,,,,,,,,,,,,,,,,,,,
2540320833,551,5,2,71,37,7w4300dn2tnd0eqmbtk531tkx,1,-0.5,43.4,2023-04-28T20:02:45.577Z,2023-04-28T20:02:49Z,4232870309,56,Back,4232870649,233,726,4232870311,346,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540320889,726,5,2,71,37,ebcxfnmnxrxvv6lcjsahgd38j,0,100.5,56.6,2023-04-28T20:02:45.577Z,2023-04-28T20:26:50Z,4232870613,56,Center,4232870653,233,551,4232870615,346,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540321163,552,1,2,71,57,7w4300dn2tnd0eqmbtk531tkx,1,4,41.2,2023-04-28T20:03:05.591Z,2023-04-28T20:03:10Z,4232872167,237,,4232872159,141,20.2,4232872157,140,9.9,4232872155,56,Back,4232872161,212,15.6,4232872163,213,5.1,4232872153,124,,,,,6k45sak4jgjqew0dpkcil4hyh,Marwan Al Haidari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540321197,553,1,2,72,2,7w4300dn2tnd0eqmbtk531tkx,0,25.3,7.5,2023-04-28T20:03:10.505Z,2023-04-28T20:03:12Z,4232872335,213,0.3,4232872339,1,,4232872331,141,24.1,4232872325,155,,4232872333,212,34.4,4232872327,56,Center,4232872329,140,56.2,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
