id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/18/value
2495486067,9,1,1,3,12,dbhdov3cc47kcr1hjg5qr5qg7,1,24.6,76.1,2023-01-07T12:33:52.203Z,2023-01-13T07:14:50Z,3967956801,141,69.6,3975026333,178,,3967956797,56,Back,3967956803,212,6.9,3967956799,140,29.6,3967956805,213,5.6,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486085,10,1,1,3,14,dbhdov3cc47kcr1hjg5qr5qg7,1,31.3,67.6,2023-01-07T12:33:54.367Z,2023-01-13T07:14:54Z,3975026347,178,,3967956905,56,Back,3967956909,141,35.7,3967956911,212,21.7,3967956907,140,30.6,3967956913,213,4.7,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486141,11,1,1,3,17,dbhdov3cc47kcr1hjg5qr5qg7,1,30.8,34.9,2023-01-07T12:33:57.519Z,2023-01-13T07:14:58Z,3975026357,178,,3967957137,56,Back,3967957159,213,6.1,3967957143,140,49.0,3967957153,212,19.5,3967957147,141,28.9,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486161,12,1,1,3,21,dbhdov3cc47kcr1hjg5qr5qg7,1,56.7,24.6,2023-01-07T12:34:01.723Z,2023-01-13T07:15:02Z,3967957267,140,60.6,3967957271,212,13.0,3975026365,178,,3967957273,213,5.0,3967957265,56,Right,3967957269,141,6.5,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486177,13,1,1,3,24,dbhdov3cc47kcr1hjg5qr5qg7,1,60.6,6.5,2023-01-07T12:34:04.602Z,2023-01-13T07:15:08Z,3967957349,141,22.8,3967957345,56,Center,3967957353,213,2.2,3967957351,212,13.9,3975026373,178,,3967957347,140,52.6,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486209,14,1,1,3,26,dbhdov3cc47kcr1hjg5qr5qg7,1,52.6,22.8,2023-01-07T12:34:06.509Z,2023-01-13T07:15:12Z,3967957553,213,2.7,3967957551,212,18.0,3967957547,140,36.8,3975026381,178,,3967957549,141,33.0,3967957545,56,Back,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486233,15,1,1,3,29,dbhdov3cc47kcr1hjg5qr5qg7,1,36.8,33,2023-01-07T12:34:08.781Z,2023-01-13T07:15:20Z,3967957685,212,22.3,3975026397,178,,3967957687,213,1.5,3967957681,140,37.3,3967957679,56,Back,3967957683,141,65.8,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486255,16,1,1,3,31,dbhdov3cc47kcr1hjg5qr5qg7,1,37.3,65.4,2023-01-07T12:34:11.311Z,2023-01-13T07:15:30Z,3967957781,212,9.8,3975026431,178,,3967957779,141,74.8,3967957783,213,0.7,3967957775,56,Back,3967957777,140,44.4,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486273,17,1,1,3,35,dbhdov3cc47kcr1hjg5qr5qg7,0,44,74.5,2023-01-07T12:34:15.663Z,2023-01-13T07:15:34Z,3967957853,212,31.4,3967957851,141,83.0,3967957847,56,Left,3975026439,178,,3967957855,213,0.2,3967957849,140,73.4,3967957845,155,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486347,8,49,1,3,37,ebcxfnmnxrxvv6lcjsahgd38j,1,21.3,24.9,2023-01-07T12:34:17.290Z,2023-01-13T07:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486371,9,1,1,3,37,ebcxfnmnxrxvv6lcjsahgd38j,1,22.8,16.9,2023-01-07T12:34:17.297Z,2023-01-13T07:16:41Z,3967958359,213,1.1,3967958355,141,22.9,3975026569,388,,3967958351,56,Back,3967958357,212,4.5,3967958353,140,24.6,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353399,836,1,1,3,38,ebcxfnmnxrxvv6lcjsahgd38j,1,22.9,23.4,2023-01-07T12:34:18.109Z,2023-01-13T07:16:56Z,3972515791,3,,3972515797,141,17.6,3972515801,213,4.4,3972515793,56,Back,3972515795,140,21.7,3975026609,388,,3972515799,212,4.1,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353479,837,1,1,3,40,ebcxfnmnxrxvv6lcjsahgd38j,1,24.1,17.6,2023-01-07T12:34:19.857Z,2023-01-13T07:17:03Z,3972516141,212,8.3,3972516143,213,0.4,3972516139,141,21.9,3972516135,56,Back,3975026629,178,,3972516137,140,31.5,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353507,838,1,1,3,42,ebcxfnmnxrxvv6lcjsahgd38j,1,27.7,26.5,2023-01-07T12:34:21.773Z,2023-01-13T07:17:08Z,3972516253,56,Back,3975026637,178,,3972516257,141,27.7,3972516261,213,3.1,3972516259,212,9.1,3972516255,140,19.1,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486383,10,1,1,3,43,ebcxfnmnxrxvv6lcjsahgd38j,1,20.2,47.8,2023-01-07T12:34:23.239Z,2023-01-13T07:17:14Z,3967958415,140,25.5,3967958419,212,18.5,3967958417,141,73.8,3967958413,56,Back,3975026669,178,,3967958421,213,1.3,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486407,11,1,1,3,46,ebcxfnmnxrxvv6lcjsahgd38j,1,20.4,64.9,2023-01-07T12:34:26.441Z,2023-01-13T07:17:42Z,3967958535,140,33.3,3967958539,212,20.9,3967958541,213,0.9,3975026693,178,,3967958537,141,88.4,3967958533,56,Back,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353633,839,1,1,3,49,ebcxfnmnxrxvv6lcjsahgd38j,1,32.3,88.5,2023-01-07T12:34:29.262Z,2023-01-13T07:17:24Z,3972516795,213,4.8,3972516789,140,32.9,3972516791,141,72.3,3972516793,212,11.0,3975026701,178,,3972516787,56,Back,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486465,12,1,1,3,53,ebcxfnmnxrxvv6lcjsahgd38j,1,31.9,63,2023-01-07T12:34:33.263Z,2023-01-13T07:17:49Z,3967958793,212,25.1,3967958787,56,Back,3967958791,141,26.2,3975026769,178,,3967958789,140,30.2,3967958795,213,4.6,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486507,13,1,1,4,0,ebcxfnmnxrxvv6lcjsahgd38j,1,38.8,15.2,2023-01-07T12:34:40.608Z,2023-01-13T07:17:55Z,3967958987,56,Back,3967958993,212,8.8,3967958991,141,28.0,3967958989,140,40.1,3975026779,178,,3967958995,213,1.4,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486547,14,1,1,4,2,ebcxfnmnxrxvv6lcjsahgd38j,0,47.7,30.3,2023-01-07T12:34:42.431Z,2023-01-13T07:18:03Z,3967959191,141,100.0,3967959183,155,,3967959197,1,,3967959187,56,Left,3967959193,212,72.3,3967959195,213,0.7,3975026799,178,,3967959185,196,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,3967959189,140,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486553,15,5,1,4,12,ebcxfnmnxrxvv6lcjsahgd38j,0,92.6,101.8,2023-01-07T12:34:52.356Z,2023-01-13T07:18:08Z,3967959203,56,Left,3967959205,347,,3967959495,233,18,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486595,18,5,1,4,12,dbhdov3cc47kcr1hjg5qr5qg7,1,7.4,-1.8,2023-01-07T12:34:52.356Z,2023-01-13T07:18:07Z,3967959455,56,Back,3967959481,233,15,3967959457,347,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486693,19,1,1,4,28,dbhdov3cc47kcr1hjg5qr5qg7,0,15.5,0,2023-01-07T12:35:08.276Z,2023-01-13T07:18:11Z,3967959955,141,7.4,3967959959,213,0.3,3967959949,107,,3967959961,1,,3967959951,56,Back,3967959957,212,23.3,3967959953,140,36.9,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486709,16,1,1,4,30,ebcxfnmnxrxvv6lcjsahgd38j,1,58.3,97.1,2023-01-07T12:35:09.952Z,2023-01-19T06:17:05Z,3967960047,140,70.0,3967960051,212,21.0,3967960043,3,,3967960053,213,5.3,3975026851,388,,3967960045,56,Center,3967960049,141,72.0,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496836477,1243,67,1,4,31,ebcxfnmnxrxvv6lcjsahgd38j,1,74.4,71,2023-01-07T12:35:11.180Z,2023-01-19T11:54:18Z,3975048631,233,1074,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496836473,1074,67,1,4,31,dbhdov3cc47kcr1hjg5qr5qg7,0,25.6,29,2023-01-07T12:35:11.181Z,2023-01-13T08:57:05Z,3975048635,233,1243,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486711,17,61,1,4,31,ebcxfnmnxrxvv6lcjsahgd38j,1,70,72,2023-01-07T12:35:11.212Z,2023-01-19T11:54:18Z,3967960057,56,Center,3975026903,388,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486733,18,1,1,4,32,ebcxfnmnxrxvv6lcjsahgd38j,1,64.3,77.5,2023-01-07T12:35:12.477Z,2023-01-13T07:18:55Z,3967960145,212,18.1,3967960137,3,,3975026961,388,,3967960141,140,68.2,3967960147,213,4.9,3967960139,56,Center,3967960143,141,51.5,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486747,19,1,1,4,33,ebcxfnmnxrxvv6lcjsahgd38j,1,68.2,51.5,2023-01-07T12:35:13.636Z,2023-01-13T07:19:08Z,3975027005,388,,3967960227,141,63.4,3967960221,3,,3967960231,213,0.6,3967960223,56,Center,3967960229,212,14.7,3967960225,140,79.9,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486751,20,1,1,4,36,ebcxfnmnxrxvv6lcjsahgd38j,0,95.7,70,2023-01-07T12:35:15.857Z,2023-01-13T07:19:16Z,3967960249,141,68.7,3967960279,286,,3967960253,213,3.7,3975027029,178,,3967960245,56,Center,3967960275,233,20,3967960247,140,94.3,3967960251,212,1.7,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,3967960273,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486739,20,74,1,4,36,dbhdov3cc47kcr1hjg5qr5qg7,1,11.4,28,2023-01-07T12:35:15.938Z,2023-01-13T07:19:43Z,3967960173,285,,3975027131,178,,3967960283,233,20,3967960171,56,Back,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353831,840,61,1,4,36,ebcxfnmnxrxvv6lcjsahgd38j,1,91.8,74.3,2023-01-07T12:35:16.084Z,2023-01-13T07:19:48Z,3975027143,178,,3972517869,56,Center,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486759,21,61,1,4,37,dbhdov3cc47kcr1hjg5qr5qg7,0,13.6,21,2023-01-07T12:35:17.465Z,2023-01-13T07:19:58Z,3967960281,56,Back,3975027185,178,,,,,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496353935,841,1,1,4,40,ebcxfnmnxrxvv6lcjsahgd38j,1,92.8,93.9,2023-01-07T12:35:20.634Z,2023-01-13T07:20:14Z,3972518309,141,87.6,3972518305,56,Left,3975027247,178,,3972518311,212,6.9,3972518313,213,3.8,3972518307,140,87.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486787,21,1,1,4,43,ebcxfnmnxrxvv6lcjsahgd38j,0,97.5,83.8,2023-01-07T12:35:23.420Z,2023-01-13T07:20:19Z,3967960403,56,Center,3967960411,213,4.8,3967960399,2,,3967960407,141,55.5,3967960401,155,,3975027259,178,,3972518321,224,,3972518323,72,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,3967960405,140,98.7,3967960409,212,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486779,22,52,1,4,44,dbhdov3cc47kcr1hjg5qr5qg7,1,1.4,44.2,2023-01-07T12:35:24.238Z,2023-01-13T07:20:25Z,3975027273,179,,3972518339,376,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495506955,380,1,1,5,1,dbhdov3cc47kcr1hjg5qr5qg7,1,13.4,48.8,2023-01-07T12:35:41.272Z,2023-01-13T07:20:45Z,3968070305,1,,3968070295,56,Left,3968070299,141,79.4,3968070301,212,44.5,3968070293,199,,3968070297,140,50.9,3968070303,213,0.5,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498587811,1576,43,1,5,4,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-01-07T12:35:43.769Z,2023-01-19T11:02:50Z,3984322023,399,216529,3984428933,144,83,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507023,381,1,1,5,5,dbhdov3cc47kcr1hjg5qr5qg7,1,44.4,93.6,2023-01-07T12:35:44.879Z,2023-01-13T07:20:50Z,3968070645,140,39.7,3968070649,212,5.4,3968070647,141,90.3,3968070651,213,3.6,3968070643,56,Back,3975027359,178,,,,,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507047,382,1,1,5,9,dbhdov3cc47kcr1hjg5qr5qg7,1,36.1,84.1,2023-01-07T12:35:49.162Z,2023-01-13T07:22:03Z,3968070777,140,33.8,3975027635,178,,3968070781,212,8.7,3968070775,56,Back,3968070783,213,4.4,3968070779,141,71.8,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507077,383,1,1,5,11,dbhdov3cc47kcr1hjg5qr5qg7,1,33,68.2,2023-01-07T12:35:51.263Z,2023-01-13T07:22:08Z,3968070977,213,0.3,3968070971,140,48.8,3975027651,178,,3968070973,141,76.0,3968070969,56,Back,3968070975,212,17.4,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495507105,384,1,1,5,12,dbhdov3cc47kcr1hjg5qr5qg7,0,46.7,76.3,2023-01-07T12:35:52.357Z,2023-01-13T07:22:13Z,3968071101,213,5.3,3968071099,212,21.6,3968071095,140,57.8,3968071093,56,Center,3968071097,141,49.6,3975027677,178,,,,,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486971,22,49,1,5,13,ebcxfnmnxrxvv6lcjsahgd38j,1,44.8,52.5,2023-01-07T12:35:53.297Z,2023-01-13T07:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495486997,23,1,1,5,14,ebcxfnmnxrxvv6lcjsahgd38j,1,44.8,52.5,2023-01-07T12:35:54.419Z,2023-01-13T07:22:20Z,3967961533,140,60.4,3967961531,56,Center,3967961537,212,19.4,3975027699,178,,3967961535,141,37.3,3967961539,213,5.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487027,24,1,1,5,17,ebcxfnmnxrxvv6lcjsahgd38j,1,60,36.1,2023-01-07T12:35:57.643Z,2023-01-13T07:22:23Z,3975027707,178,,3967961657,140,50.6,3967961663,213,3.5,3967961655,56,Center,3967961659,141,31.3,3967961661,212,10.4,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487049,25,1,1,5,19,ebcxfnmnxrxvv6lcjsahgd38j,1,50.6,31.3,2023-01-07T12:35:59.092Z,2023-01-13T07:22:41Z,3975027765,178,,3967961791,141,2.5,3967961793,212,29.8,3967961787,56,Right,3967961795,213,5.6,3967961789,140,72.0,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487061,26,1,1,5,22,ebcxfnmnxrxvv6lcjsahgd38j,0,76.4,5.5,2023-01-07T12:36:02.015Z,2023-01-13T07:22:45Z,3967961875,141,32.8,3967961879,213,1.7,3975027781,178,,3967961873,140,74.6,3967961877,212,18.7,3967961871,56,Center,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487071,23,1,1,5,23,dbhdov3cc47kcr1hjg5qr5qg7,0,26.8,59.6,2023-01-07T12:36:03.295Z,2023-01-13T07:22:49Z,3967961929,1,,3967961925,212,28.4,3967961919,56,Back,3975027795,178,,3967961927,213,1.6,3967961921,140,27.1,3967961923,141,100.0,3967961917,157,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487075,24,5,1,5,27,dbhdov3cc47kcr1hjg5qr5qg7,0,36.4,101,2023-01-07T12:36:06.816Z,2023-01-13T07:22:52Z,3967961931,56,Back,3967961933,347,,3967962009,233,27,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487087,27,5,1,5,27,ebcxfnmnxrxvv6lcjsahgd38j,1,63.6,-1,2023-01-07T12:36:06.816Z,2023-01-13T07:22:52Z,3967962003,347,,3967962001,56,Right,3967962005,233,24,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487135,28,1,1,5,31,ebcxfnmnxrxvv6lcjsahgd38j,1,54.2,0,2023-01-07T12:36:11.512Z,2023-01-13T07:22:55Z,3967962311,107,,3967962317,141,7.3,3967962321,213,1.7,3967962313,56,Right,3967962319,212,5.5,3967962315,140,53.7,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487147,29,1,1,5,34,ebcxfnmnxrxvv6lcjsahgd38j,1,53.7,7.3,2023-01-07T12:36:13.794Z,2023-01-13T07:23:01Z,3975027841,178,,3967962385,56,Right,3967962389,141,17.1,3967962391,212,21.9,3967962387,140,73.6,3967962393,213,0.3,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498588197,1577,67,1,5,34,ebcxfnmnxrxvv6lcjsahgd38j,1,75.7,19,2023-01-07T12:36:14.570Z,2023-01-19T11:54:18Z,3984323667,233,1323,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498588195,1323,67,1,5,34,dbhdov3cc47kcr1hjg5qr5qg7,0,24.3,81,2023-01-07T12:36:14.571Z,2023-01-19T06:45:42Z,3984323675,233,1577,,,,,,,,,,,,,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487163,30,1,1,5,34,ebcxfnmnxrxvv6lcjsahgd38j,1,73.6,17.1,2023-01-07T12:36:14.590Z,2023-01-19T11:54:19Z,3967962477,212,17.5,3967962469,140,90.2,3975028129,178,,3967962465,56,Right,3972519479,155,,3967962473,141,15.2,3967962479,213,6.2,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487149,25,45,1,5,37,dbhdov3cc47kcr1hjg5qr5qg7,0,8.9,85.1,2023-01-07T12:36:17.346Z,2023-01-19T06:46:59Z,3967962561,233,31,3967962397,56,Back,3967962399,285,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487171,31,3,1,5,37,ebcxfnmnxrxvv6lcjsahgd38j,1,91.1,14.9,2023-01-07T12:36:17.346Z,2023-01-19T06:46:58Z,3967962557,233,25,3967962541,286,,3984324177,21,,3972519633,465,,3975028149,178,,3967962539,56,Right,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487175,32,1,1,5,39,ebcxfnmnxrxvv6lcjsahgd38j,0,96,16.9,2023-01-07T12:36:18.995Z,2023-01-13T07:25:01Z,3967962581,141,26.8,3967962575,155,,3967962573,2,,3972519809,20,,3967962577,56,Center,3967962579,140,94.2,3967962583,212,7.0,3972519807,224,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,3967962585,213,1.8,3975028167,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495514079,488,8,1,5,39,dbhdov3cc47kcr1hjg5qr5qg7,1,9.1,65.7,2023-01-07T12:36:19.133Z,2023-01-13T07:25:17Z,3972519861,384,,3975028227,178,,3968109105,56,Back,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487153,26,52,1,5,40,dbhdov3cc47kcr1hjg5qr5qg7,1,3,49.6,2023-01-07T12:36:20.210Z,2023-01-13T07:26:20Z,3972519919,378,,3975028427,388,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487285,27,1,1,5,53,dbhdov3cc47kcr1hjg5qr5qg7,1,14.2,46.4,2023-01-07T12:36:33.154Z,2023-01-13T07:29:23Z,3967963101,56,Center,3968117617,210,15,3967963107,212,60.5,3967963111,1,,3967963103,140,70.7,3967963099,199,,3967963105,141,28.6,3967963109,213,6.1,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2495487289,28,44,1,5,56,dbhdov3cc47kcr1hjg5qr5qg7,1,72,30.2,2023-01-07T12:36:35.909Z,2023-01-19T11:54:19Z,3967963301,233,33,3967963131,286,,3967963127,56,Center,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495487305,33,44,1,5,56,ebcxfnmnxrxvv6lcjsahgd38j,0,28,69.8,2023-01-07T12:36:35.910Z,2023-01-13T07:28:58Z,3967963271,233,28,3967963243,285,,3967963241,56,Back,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
