id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/19/value
2521821503,92,49,1,19,44,7dkxxicrwn77jpdfkwpnlnnyn,1,26.4,20,2023-03-18T17:50:22.478Z,2023-04-01T06:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821551,93,1,1,19,50,7dkxxicrwn77jpdfkwpnlnnyn,1,55.4,27.7,2023-03-18T17:50:28.251Z,2023-04-01T06:35:49Z,4106763163,56,Right,4106763169,141,11.7,4106763165,140,63.4,4151303929,178,,4106763173,212,13.7,4106763177,213,5.4,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821589,94,1,1,19,53,7dkxxicrwn77jpdfkwpnlnnyn,0,62.9,13.8,2023-03-18T17:50:30.702Z,2023-04-01T06:36:27Z,4151305005,178,,4106763357,141,38.5,4106763359,212,17.2,4106763353,56,Center,4106763361,213,1.3,4106763355,140,66.6,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821587,254,49,1,19,54,c9swyor08g9pedxpe3n321svu,1,30.3,52.8,2023-03-18T17:50:32.086Z,2023-04-01T06:36:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821635,255,1,1,19,55,c9swyor08g9pedxpe3n321svu,1,30.3,53.4,2023-03-18T17:50:32.921Z,2023-04-01T06:37:51Z,4106763635,212,11.6,4151307499,178,,4106763631,140,40.7,4106763629,56,Back,4106763637,213,0.3,4106763633,141,59.1,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821749,256,1,1,19,58,c9swyor08g9pedxpe3n321svu,1,55.9,68.4,2023-03-18T17:50:36.379Z,2023-04-01T06:38:16Z,4106764239,212,26.6,4106764233,56,Left,4106764237,141,87.5,4151308329,178,,4106764235,140,78.0,4106764241,213,0.5,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821779,257,1,1,20,8,c9swyor08g9pedxpe3n321svu,1,88.5,72.3,2023-03-18T17:50:45.904Z,2023-04-01T06:45:36Z,4151320733,178,,4106764441,56,Center,4106764445,141,55.1,4106764443,140,79.7,4106764449,213,4.0,4106764447,212,14.9,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821831,258,1,1,20,12,c9swyor08g9pedxpe3n321svu,1,78.5,54,2023-03-18T17:50:49.807Z,2023-04-01T06:45:49Z,4151321019,178,,4106764745,141,76.6,4106764741,56,Center,4106764747,212,17.5,4106764749,213,1.1,4106764743,140,86.5,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821873,259,1,1,20,15,c9swyor08g9pedxpe3n321svu,1,87.8,75.7,2023-03-18T17:50:53.138Z,2023-04-01T06:46:02Z,4106764925,56,Center,4106764933,213,4.9,4106764929,141,53.7,4151321419,178,,4106764927,140,90.0,4106764931,212,15.1,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821887,260,1,1,20,16,c9swyor08g9pedxpe3n321svu,1,90.2,53.7,2023-03-18T17:50:54.327Z,2023-04-01T06:46:41Z,4106764987,213,2.6,4106764983,141,58.5,4151322009,178,,4106765887,154,,4106765885,210,13,4106764979,56,Center,4106764981,140,84.8,4106764985,212,6.5,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821891,261,13,1,20,17,c9swyor08g9pedxpe3n321svu,1,83.8,59,2023-03-18T17:50:55.322Z,2023-04-01T06:46:41Z,4106765007,17,,4151322345,178,,4106765171,20,,4106765911,102,39.7,4106765915,328,,4106765903,29,,4106765917,230,99.4,4106765005,22,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,4106765009,56,Center,4106765905,154,,4106765901,81,,4106765919,231,48.4,4106765913,103,4106765907,55,260,,,,,,,,70.8,,,,,,,,,,,,,,,,
2521821883,95,5,1,20,19,7dkxxicrwn77jpdfkwpnlnnyn,1,-1.6,56.4,2023-03-18T17:50:56.647Z,2023-04-01T06:46:48Z,4106764975,56,Back,4106765109,233,262,4106764977,346,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521821907,262,5,1,20,19,c9swyor08g9pedxpe3n321svu,0,101.6,43.6,2023-03-18T17:50:56.647Z,2023-04-01T06:46:47Z,4106765091,346,,4106765113,233,95,4106765089,56,Center,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822167,96,1,1,20,39,7dkxxicrwn77jpdfkwpnlnnyn,1,4.9,50.1,2023-03-18T17:51:17.339Z,2023-04-01T06:47:23Z,4106766537,141,29.4,4106766539,212,15.1,4106766533,56,Back,4106766541,213,5.1,4106766545,237,,4106766535,140,10.2,4106766531,124,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822177,97,1,1,20,45,7dkxxicrwn77jpdfkwpnlnnyn,1,19.5,32.4,2023-03-18T17:51:22.706Z,2023-04-01T06:47:46Z,4106766627,141,97.7,4106766631,213,1.2,4106766621,196,,4106766625,140,36.3,4106766623,56,Back,4151324201,178,,4106766629,212,47.8,4106766619,155,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,4106766633,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822249,99,1,1,20,49,7dkxxicrwn77jpdfkwpnlnnyn,1,37.4,94.4,2023-03-18T17:51:27.237Z,2023-04-01T06:48:00Z,4106767001,213,0.5,4106766995,140,41.6,4151324491,178,,4106766993,56,Back,4106766999,212,5.1,4106766997,141,98.3,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822257,100,1,1,20,52,7dkxxicrwn77jpdfkwpnlnnyn,1,41.6,98.3,2023-03-18T17:51:29.923Z,2023-04-01T06:48:15Z,4106767031,56,Back,4106767035,141,82.1,4151324907,178,,4106767037,212,12.3,4106767033,140,36.3,4106767039,213,4.2,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822283,101,1,1,20,54,7dkxxicrwn77jpdfkwpnlnnyn,1,36.2,80.9,2023-03-18T17:51:31.669Z,2023-04-01T06:48:33Z,4106767177,141,61.2,4106767179,212,13.4,4106767173,56,Back,4106767181,213,4.8,4151325313,178,,4106767175,140,36.7,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822321,102,1,1,20,55,7dkxxicrwn77jpdfkwpnlnnyn,1,36.2,63,2023-03-18T17:51:33.464Z,2023-04-01T06:48:54Z,4106767363,141,95.6,4106767367,213,1.9,4151325857,178,,4106767365,212,23.5,4106767361,140,28.7,4106767359,56,Back,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822373,103,1,1,20,58,7dkxxicrwn77jpdfkwpnlnnyn,1,25.1,95.7,2023-03-18T17:51:36.309Z,2023-04-01T06:49:08Z,4151326307,178,,4106767627,56,Back,4106767629,140,5.6,4106767635,213,4.0,4106767631,141,59.3,4106767633,212,32.1,4106767637,1,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822417,104,1,1,21,2,7dkxxicrwn77jpdfkwpnlnnyn,1,6.1,52.5,2023-03-18T17:51:39.831Z,2023-04-01T06:49:19Z,4106767863,212,18.9,4106767857,56,Back,4106767859,140,9.4,4151326591,178,,4106767865,213,4.9,4106767861,141,25.2,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822509,105,1,1,21,6,7dkxxicrwn77jpdfkwpnlnnyn,1,11.8,26.5,2023-03-18T17:51:43.571Z,2023-04-01T06:49:55Z,4106768359,212,22.0,4106768353,56,Back,4106768357,141,4.0,4106768361,213,5.5,4151327675,178,,4106768355,140,26.8,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822559,106,1,1,21,11,7dkxxicrwn77jpdfkwpnlnnyn,0,26.8,2.6,2023-03-18T17:51:48.767Z,2023-04-01T06:50:04Z,4106768611,140,42.1,4106768615,212,16.2,4151327843,178,,4106768609,56,Back,4106768613,141,0.0,4106768607,155,,4106768617,213,6.2,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822561,107,5,1,21,12,7dkxxicrwn77jpdfkwpnlnnyn,0,40.2,-1,2023-03-18T17:51:50.430Z,2023-04-01T06:50:20Z,4106769329,233,263,4106768619,56,Back,4106768621,347,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822711,263,5,1,21,12,c9swyor08g9pedxpe3n321svu,1,59.8,101,2023-03-18T17:51:50.430Z,2023-04-01T06:50:20Z,4106769287,347,,4106769321,233,107,4106769285,56,Left,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822183,98,43,1,21,12,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T17:51:50.441Z,2023-03-18T17:51:53Z,4106766809,144,5,4106766649,347,0,4106766647,56,Back,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822735,264,1,1,21,25,c9swyor08g9pedxpe3n321svu,1,60.1,100,2023-03-18T17:52:02.949Z,2023-04-01T06:50:43Z,4106769401,212,19.8,4106769395,56,Back,4106769403,213,3.7,4106769399,141,87.1,4106769393,107,,4106769397,140,43.8,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822767,265,1,1,21,29,c9swyor08g9pedxpe3n321svu,1,43.3,83.8,2023-03-18T17:52:06.909Z,2023-04-01T06:50:51Z,4151328881,178,,4106769573,212,26.3,4106769571,141,47.5,4106769575,213,5.1,4106769567,56,Center,4106769569,140,52.0,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822779,266,1,1,21,32,c9swyor08g9pedxpe3n321svu,1,53.4,41.6,2023-03-18T17:52:10.420Z,2023-04-01T06:51:06Z,4106769641,56,Center,4106769645,141,31.5,4151329189,178,,4106769643,140,60.5,4106769649,213,5.5,4106769647,212,10.1,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822797,267,1,1,21,33,c9swyor08g9pedxpe3n321svu,1,60.6,31.5,2023-03-18T17:52:11.258Z,2023-04-01T06:52:13Z,4151330243,178,,4106769751,56,Center,4106769755,141,40.3,4106769757,212,7.0,4106769753,140,57.1,4106769759,213,2.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822857,268,1,1,21,35,c9swyor08g9pedxpe3n321svu,1,57.1,34.9,2023-03-18T17:52:13.415Z,2023-04-01T06:52:42Z,4151330839,178,,4106770083,213,5.0,4106770075,56,Right,4106770079,141,5.3,4106770077,140,63.6,4106770081,212,21.3,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822881,269,1,1,21,38,c9swyor08g9pedxpe3n321svu,1,63.6,5.3,2023-03-18T17:52:16.225Z,2023-04-01T06:52:59Z,4151331143,178,,4106770215,213,2.4,4106770211,141,14.9,4106770209,140,57.0,4106770213,212,9.5,4106770207,56,Right,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822897,270,1,1,21,41,c9swyor08g9pedxpe3n321svu,1,57,15.2,2023-03-18T17:52:18.920Z,2023-04-01T06:53:16Z,4151331393,178,,4106770323,141,25.6,4106770327,213,0.9,4106770319,56,Center,4106770325,212,9.3,4106770321,140,62.7,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822903,271,1,1,21,42,c9swyor08g9pedxpe3n321svu,1,62.7,25.6,2023-03-18T17:52:19.703Z,2023-04-01T06:53:44Z,4106770365,213,5.2,4106770361,141,15.5,4106770357,56,Right,4106770359,140,66.4,4106770363,212,7.9,4151331821,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822975,272,1,1,21,43,c9swyor08g9pedxpe3n321svu,1,66.5,15.6,2023-03-18T17:52:21.340Z,2023-04-01T06:54:00Z,4106770721,140,70.0,4106770725,212,8.1,4151331993,178,,4106770723,141,26.2,4106770727,213,1.1,4106770719,56,Center,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521822979,273,50,1,21,48,c9swyor08g9pedxpe3n321svu,1,79.2,35.5,2023-03-18T17:52:26.185Z,2023-04-01T06:54:25Z,4106770743,56,Center,4114617089,233,108,4114595607,286,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823049,108,7,1,21,48,7dkxxicrwn77jpdfkwpnlnnyn,1,20.8,64.5,2023-03-18T17:52:26.236Z,2023-04-01T06:54:45Z,4114617081,233,273,4151332709,178,,4114595697,384,,4114595637,285,,4106771117,56,Back,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823071,110,49,1,21,49,7dkxxicrwn77jpdfkwpnlnnyn,1,38.1,58.7,2023-03-18T17:52:27.116Z,2023-04-01T06:55:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521860471,292,1,1,21,49,7dkxxicrwn77jpdfkwpnlnnyn,1,13.2,61.4,2023-03-18T17:52:27.156Z,2023-04-01T06:55:47Z,4151333291,178,,4106975037,140,15.3,4106975039,141,59.0,4106975043,213,5.6,4106975035,56,Back,4106975041,212,2.7,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823067,109,1,1,21,51,7dkxxicrwn77jpdfkwpnlnnyn,1,14.4,64.9,2023-03-18T17:52:28.598Z,2023-04-01T06:56:18Z,4151334017,178,,4106771185,140,38.1,4106771191,213,6.1,4114595881,1,,4106771187,141,58.7,4114595879,157,,4106771189,212,25.2,4106771183,56,Back,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823103,111,1,1,21,52,7dkxxicrwn77jpdfkwpnlnnyn,1,38.1,58.7,2023-03-18T17:52:30.170Z,2023-04-01T06:56:38Z,4151334223,178,,4106771361,213,2.9,4114595933,156,,4106771359,212,10.2,4106771353,56,Back,4106771357,141,62.4,4106771355,140,28.7,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823121,112,1,1,21,54,7dkxxicrwn77jpdfkwpnlnnyn,0,29,62.6,2023-03-18T17:52:31.510Z,2023-04-01T06:56:47Z,4151334301,178,,4106771457,213,1.1,4114596019,155,,4106771449,56,Back,4106771453,141,100.0,4106771451,140,43.6,4106771455,212,30.9,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823125,113,5,1,21,56,7dkxxicrwn77jpdfkwpnlnnyn,0,45,102,2023-03-18T17:52:34.149Z,2023-04-01T06:56:55Z,4106771549,233,274,4106771475,347,,4106771473,56,Back,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823129,274,5,1,21,56,c9swyor08g9pedxpe3n321svu,1,55,-2,2023-03-18T17:52:34.149Z,2023-04-01T06:56:54Z,4106771487,56,Right,4106771491,347,,4106771511,233,113,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823175,275,1,1,21,58,c9swyor08g9pedxpe3n321svu,1,53.6,0,2023-03-18T17:52:36.304Z,2023-04-01T06:57:03Z,4106771783,212,10.0,4106771775,107,,4106771779,140,49.0,4106771777,56,Back,4106771785,213,2.1,4106771781,141,10.9,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823241,276,1,1,22,1,c9swyor08g9pedxpe3n321svu,1,49,10.9,2023-03-18T17:52:38.863Z,2023-04-01T06:57:14Z,4106772107,212,12.6,4106772103,140,54.9,4106772109,213,1.1,4151334655,178,,4106772099,56,Center,4106772105,141,27.1,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823277,277,1,1,22,5,c9swyor08g9pedxpe3n321svu,1,54.4,37,2023-03-18T17:52:42.869Z,2023-04-01T06:57:30Z,4106772321,212,16.7,4106772315,56,Back,4106772319,141,58.8,4106772323,213,2.1,4151334853,178,,4106772317,140,47.0,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823309,278,1,1,22,7,c9swyor08g9pedxpe3n321svu,1,47,59,2023-03-18T17:52:45.472Z,2023-04-01T06:57:50Z,4106772493,212,20.0,4106772495,213,1.1,4106772491,141,85.1,4151335077,178,,4106772487,56,Left,4106772489,140,55.7,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823321,279,1,1,22,10,c9swyor08g9pedxpe3n321svu,1,56.4,86.2,2023-03-18T17:52:47.912Z,2023-04-01T06:58:14Z,4106772551,56,Left,4106772555,141,93.9,4151335315,178,,4106772557,212,12.9,4106772553,140,67.6,4106772559,213,0.4,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823341,280,1,1,22,11,c9swyor08g9pedxpe3n321svu,1,67.6,93.9,2023-03-18T17:52:48.967Z,2023-04-01T06:58:26Z,4106772657,141,87.5,4151335543,178,,4106772659,212,12.6,4106772653,56,Left,4106772661,213,3.5,4106772655,140,56.3,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823359,281,1,1,22,13,c9swyor08g9pedxpe3n321svu,1,55.6,86.8,2023-03-18T17:52:51.315Z,2023-04-01T06:58:38Z,4106772763,140,41.4,4106772769,213,3.8,4106772767,212,18.5,4106772761,56,Back,4151335655,178,,4106772765,141,70.6,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823397,282,1,1,22,16,c9swyor08g9pedxpe3n321svu,1,41.4,70.6,2023-03-18T17:52:53.607Z,2023-04-01T06:58:46Z,4106772983,140,45.9,4106772989,213,5.0,4106772987,212,17.5,4106772981,56,Back,4106772985,141,45.8,4151335741,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823427,283,1,1,22,19,c9swyor08g9pedxpe3n321svu,1,53.3,40.6,2023-03-18T17:52:57.409Z,2023-04-01T06:58:55Z,4106773127,212,13.5,4106773123,140,64.7,4106773129,213,5.8,4151335815,178,,4106773125,141,31.5,4106773121,56,Center,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823433,284,1,1,22,20,c9swyor08g9pedxpe3n321svu,1,64.7,31.5,2023-03-18T17:52:58.184Z,2023-04-01T06:59:15Z,4106773171,213,2.9,4106773165,140,54.5,4151336013,178,,4106773167,141,34.6,4106773163,56,Center,4106773169,212,10.9,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823467,285,1,1,22,22,c9swyor08g9pedxpe3n321svu,1,55,34.3,2023-03-18T17:52:59.582Z,2023-04-01T06:59:40Z,4151336251,178,,4106773363,212,11.3,4106773361,141,29.2,4106773365,213,3.5,4106773359,140,44.8,4106773357,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823481,286,1,1,22,23,c9swyor08g9pedxpe3n321svu,1,44.8,29.2,2023-03-18T17:53:00.534Z,2023-04-01T06:59:54Z,4106773463,212,21.3,4151336363,178,,4106773461,141,60.5,4106773465,213,1.6,4106773457,56,Back,4106773459,140,43.6,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823539,287,1,1,22,26,c9swyor08g9pedxpe3n321svu,1,50.3,65.4,2023-03-18T17:53:03.961Z,2023-04-01T07:00:15Z,4106773747,141,90.8,4106773743,56,Left,4106773749,212,25.1,4106773745,140,67.7,4106773751,213,0.8,4151336553,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823591,288,1,1,22,29,c9swyor08g9pedxpe3n321svu,1,67.9,91.4,2023-03-18T17:53:07.279Z,2023-04-01T07:00:41Z,4106773945,141,78.5,4106773941,56,Center,4106773947,212,8.8,4106773943,140,67.4,4106773949,213,4.7,4151336805,178,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823607,289,1,1,22,31,c9swyor08g9pedxpe3n321svu,1,67.4,78.5,2023-03-18T17:53:08.546Z,2023-04-01T07:04:31Z,4151339483,178,,4106774043,213,2.9,4106774037,140,57.5,4106774039,141,82.4,4106774041,212,10.7,4106774035,56,Left,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823651,290,1,1,22,33,c9swyor08g9pedxpe3n321svu,1,57.2,82.4,2023-03-18T17:53:11.072Z,2023-04-01T07:04:39Z,4106774229,56,Center,4106774231,140,58.8,4106774235,212,6.3,4151339603,178,,4106774233,141,73.5,4106774237,213,5.0,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823685,291,2,1,22,35,c9swyor08g9pedxpe3n321svu,1,60.1,73.3,2023-03-18T17:53:13.120Z,2023-04-01T07:04:49Z,4106774375,56,Left,4106774751,7,1nrxtmfkuqg2uz7pvgcgwgj4l,4151339821,178,,4106774379,141,85.6,4106774377,140,88.1,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521823743,114,55,1,22,35,7dkxxicrwn77jpdfkwpnlnnyn,1,25.9,49.5,2023-03-18T17:53:13.121Z,2023-04-01T07:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
