id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/19/value,assist
2493222885,729,1,2,81,21,2ry1fixv27p3xepazsxcuyoho,1,83.9,82.1,2022-12-26T14:15:48.693Z,2022-12-31T08:33:40Z,3961654727,178,,3956025149,141,73.8,3956025143,56,Center,3956025147,140,69.9,3956025153,213,3.5,3956025151,212,15.7,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493222899,730,1,2,81,23,2ry1fixv27p3xepazsxcuyoho,1,69.9,73.8,2022-12-26T14:15:51.196Z,2022-12-31T08:33:47Z,3956025291,56,Center,3956025309,1,,3956025287,155,,3956025305,213,5.5,3956025301,212,41.5,3956025299,141,29.3,3956025297,140,97.0,3961654923,178,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493222907,731,1,2,81,26,2ry1fixv27p3xepazsxcuyoho,0,97.9,29.3,2022-12-26T14:15:54.086Z,2022-12-31T08:33:55Z,3956025343,56,Center,3956025349,212,10.1,3956025347,141,43.3,3956025345,140,94.8,3961655251,388,,3956025351,213,1.9,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493222913,625,12,2,81,27,aekjg4wbxaixtwu4aicmiju92,1,5.4,55.7,2022-12-26T14:15:54.658Z,2022-12-31T08:34:00Z,3956025373,212,18.8,3961655419,178,,3956025375,213,1.9,3956025371,141,81.6,3956025367,56,Back,3956025369,140,0.0,3956025407,167,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493222919,626,6,2,81,29,aekjg4wbxaixtwu4aicmiju92,0,2.2,69.2,2022-12-26T14:15:56.981Z,2022-12-31T08:34:03Z,3956025395,56,Back,3956025489,233,732,3956025397,73,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493222933,732,6,2,81,29,2ry1fixv27p3xepazsxcuyoho,1,97.8,30.8,2022-12-26T14:15:56.981Z,2022-12-31T08:34:02Z,3956025461,233,626,3956025453,56,Center,3956025455,75,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223111,733,1,2,81,51,2ry1fixv27p3xepazsxcuyoho,0,99.5,0.5,2022-12-26T14:16:19.546Z,2022-12-31T08:55:50Z,3961690957,178,,3956026567,213,1.8,3956026541,6,,3956026569,1,,3956026545,155,,3956026559,141,50.0,3959493567,20,,3956026539,2,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,3956026563,212,34.5,3956026555,140,92.4,3956026549,224,,3956026553,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223107,627,44,2,81,53,aekjg4wbxaixtwu4aicmiju92,1,9.3,51,2022-12-26T14:16:21.146Z,2022-12-31T10:20:54Z,3956026601,233,734,3956026523,285,,3956026521,56,Back,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223117,734,44,2,81,53,2ry1fixv27p3xepazsxcuyoho,0,90.7,49,2022-12-26T14:16:21.147Z,2022-12-31T08:55:54Z,3956026585,56,Center,3956026639,233,627,3956026587,286,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223125,628,12,2,81,53,aekjg4wbxaixtwu4aicmiju92,1,10.3,50.4,2022-12-26T14:16:21.156Z,2022-12-31T10:20:54Z,3956026657,15,,3956026631,140,17.6,3956026633,141,92.8,3956026629,56,Back,3956026637,213,1.3,3956026635,212,29.8,3961691111,388,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223147,735,1,2,81,59,2ry1fixv27p3xepazsxcuyoho,0,74.9,3.8,2022-12-26T14:16:27.159Z,2022-12-31T08:56:04Z,3956026787,141,2.6,3956026789,212,3.8,3956026783,56,Right,3961691177,178,,3956026785,140,78.4,3956026791,213,6.1,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223155,629,61,2,81,59,aekjg4wbxaixtwu4aicmiju92,1,18.9,96.1,2022-12-26T14:16:27.264Z,2022-12-31T08:56:08Z,3956026827,56,Back,3961691223,178,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223167,630,5,2,82,0,aekjg4wbxaixtwu4aicmiju92,0,18.2,101.2,2022-12-26T14:16:28.436Z,2022-12-31T09:00:35Z,3956026875,347,,3956027433,233,736,3956026873,56,Back,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223265,736,5,2,82,0,2ry1fixv27p3xepazsxcuyoho,1,81.8,-1.2,2022-12-26T14:16:28.436Z,2022-12-31T09:00:34Z,3956027421,56,Right,3956027423,347,,3956027429,233,630,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223287,737,1,2,82,14,2ry1fixv27p3xepazsxcuyoho,1,83.4,0,2022-12-26T14:16:41.724Z,2022-12-31T09:00:37Z,3956027539,107,,3956027541,56,Center,3956027551,1,,3956027547,212,25.3,3956027543,140,88.7,3956027549,213,1.3,3956027545,141,34.7,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223297,738,1,2,82,17,2ry1fixv27p3xepazsxcuyoho,1,88.9,34.1,2022-12-26T14:16:44.933Z,2022-12-31T09:00:42Z,3961694477,178,,3956027617,212,10.1,3956027613,140,79.6,3956027615,141,37.6,3956027611,56,Center,3956027621,213,2.9,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223313,739,1,2,82,19,2ry1fixv27p3xepazsxcuyoho,1,79.1,40.9,2022-12-26T14:16:46.896Z,2022-12-31T09:00:44Z,3956027715,213,1.7,3956027713,212,10.0,3961694509,178,,3956027711,141,55.4,3956027707,56,Center,3956027709,140,77.4,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223347,740,1,2,82,20,2ry1fixv27p3xepazsxcuyoho,1,77.4,55.4,2022-12-26T14:16:47.971Z,2022-12-31T09:00:47Z,3961694543,178,,3956027903,140,87.4,3956027909,213,0.3,3956027907,212,10.9,3956027905,141,59.7,3956027901,56,Center,,,,,,,cq1rq8a9wnt1dxvxe6fmz9vfu,Turki Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223363,741,50,2,82,21,2ry1fixv27p3xepazsxcuyoho,1,88.2,57,2022-12-26T14:16:48.670Z,2022-12-31T09:01:14Z,3956027985,56,Center,3956027987,286,,3956028879,233,631,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223349,631,7,2,82,21,aekjg4wbxaixtwu4aicmiju92,0,11.8,43,2022-12-26T14:16:49.055Z,2022-12-31T09:01:21Z,3959493995,385,,3956027921,285,,3956028839,233,741,3956027919,56,Back,3961694911,178,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494298451,1285,83,2,82,21,aekjg4wbxaixtwu4aicmiju92,1,12.9,44.6,2022-12-26T14:16:49.585Z,2022-12-31T09:45:53Z,3961737767,399,150360,,,,,,,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223365,742,13,2,82,22,2ry1fixv27p3xepazsxcuyoho,1,85.8,56.4,2022-12-26T14:16:50.146Z,2022-12-31T09:01:26Z,3956028241,215,,3956028057,20,,3956027995,56,Center,3956028895,458,,3956027993,17,,3956028243,230,98.5,3956028245,231,51.4,3956027991,22,,93ysty1r8uw717axrz77q88ut,Santi Mina,3956028239,103,8.3,3956028227,83,,3956028237,102,56.6,3961694981,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223361,632,5,2,82,23,aekjg4wbxaixtwu4aicmiju92,1,-1.3,42,2022-12-26T14:16:51.018Z,2022-12-31T09:01:30Z,3956027983,346,,3956027981,56,Back,3956028035,233,743,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223369,743,5,2,82,23,2ry1fixv27p3xepazsxcuyoho,0,101.3,58,2022-12-26T14:16:51.018Z,2022-12-31T09:01:30Z,3956028041,233,632,3956028017,346,,3956028015,56,Center,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223643,633,1,2,82,55,aekjg4wbxaixtwu4aicmiju92,0,4.7,46.3,2022-12-26T14:17:22.874Z,2022-12-31T09:01:33Z,3956029755,141,12.6,3956029757,212,67.4,3956029761,1,,3956029749,124,,3956029753,140,65.1,3956029759,213,5.9,3956029751,56,Right,3956029763,74,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223645,744,12,2,83,0,2ry1fixv27p3xepazsxcuyoho,1,29.8,93.9,2022-12-26T14:17:28.445Z,2022-12-31T09:01:35Z,3956029765,56,Back,3956029771,212,6.2,3961695127,178,,3956029769,141,100.0,3956029781,167,,3956029767,140,33.7,3956029773,213,0.8,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223677,634,5,2,83,3,aekjg4wbxaixtwu4aicmiju92,1,60,-1.1,2022-12-26T14:17:30.965Z,2022-12-31T09:01:37Z,3956029897,56,Right,3956029899,347,,3956029959,233,745,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223647,745,5,2,83,3,2ry1fixv27p3xepazsxcuyoho,0,40,101.1,2022-12-26T14:17:30.965Z,2022-12-31T09:01:37Z,3956029967,233,634,3956029777,347,,3956029775,56,Back,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223817,635,1,2,83,20,aekjg4wbxaixtwu4aicmiju92,1,56.8,0,2022-12-26T14:17:48.236Z,2022-12-31T09:01:39Z,3956030771,56,Center,3956030769,107,,3956030779,213,1.7,3956030773,140,54.7,3956030777,212,18.2,3956030775,141,25.0,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223861,636,1,2,83,22,aekjg4wbxaixtwu4aicmiju92,1,55.1,24.3,2022-12-26T14:17:50.474Z,2022-12-31T09:01:41Z,3956031015,140,56.7,3956031017,141,67.9,3956031019,212,29.7,3956031013,56,Center,3961695195,178,,3956031021,213,1.5,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223899,637,1,2,83,27,aekjg4wbxaixtwu4aicmiju92,1,58.8,69.7,2022-12-26T14:17:54.745Z,2022-12-31T09:01:44Z,3956031209,212,15.9,3956031203,56,Center,3956031207,141,78.4,3956031211,213,0.4,3956031205,140,72.9,3961695221,178,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223933,638,1,2,83,30,aekjg4wbxaixtwu4aicmiju92,1,65.2,82.3,2022-12-26T14:17:58.344Z,2022-12-31T09:01:48Z,3956031409,140,61.5,3956031411,141,65.8,3956031407,56,Center,3956031413,212,11.9,3956031415,213,4.4,3961695273,178,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223957,639,1,2,83,32,aekjg4wbxaixtwu4aicmiju92,1,58.9,59.9,2022-12-26T14:17:59.736Z,2022-12-31T09:01:52Z,3956031555,213,0.5,3956031549,140,68.3,3956031547,56,Center,3956031553,212,11.2,3956031551,141,67.6,3961695325,178,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494298759,1291,67,2,83,32,aekjg4wbxaixtwu4aicmiju92,1,67.4,70.3,2022-12-26T14:18:00.509Z,2022-12-31T10:20:55Z,3961738785,233,1480,,,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494298753,1480,67,2,83,32,2ry1fixv27p3xepazsxcuyoho,0,32.6,29.7,2022-12-26T14:18:00.510Z,2022-12-31T09:47:09Z,3961738813,233,1291,,,,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223963,640,61,2,83,33,aekjg4wbxaixtwu4aicmiju92,0,68.3,67.6,2022-12-26T14:18:00.630Z,2022-12-31T10:20:55Z,3956031603,56,Center,3961695493,178,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223929,747,49,2,83,34,2ry1fixv27p3xepazsxcuyoho,1,30.6,12.7,2022-12-26T14:18:01.856Z,2022-12-31T09:02:06Z,,,,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223953,748,1,2,83,34,2ry1fixv27p3xepazsxcuyoho,1,30.6,12.7,2022-12-26T14:18:01.892Z,2022-12-31T09:02:10Z,3956031517,212,16.2,3956031519,213,1.8,3956031513,140,27.1,3956031515,141,35.9,3961695589,178,,3956031507,56,Back,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223979,749,1,2,83,37,2ry1fixv27p3xepazsxcuyoho,1,27.3,35.3,2022-12-26T14:18:04.689Z,2022-12-31T09:02:15Z,3956031701,213,0.8,3956031691,155,,3961695669,178,,3956031695,140,57.0,3956031703,1,,3956031697,141,82.7,3956031699,212,44.8,3956031693,56,Left,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223987,750,44,2,83,39,2ry1fixv27p3xepazsxcuyoho,1,57.8,82.2,2022-12-26T14:18:07.095Z,2022-12-31T10:20:56Z,3956031751,56,Left,3956033555,233,648,3956031755,286,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224305,648,44,2,83,39,aekjg4wbxaixtwu4aicmiju92,0,42.2,17.8,2022-12-26T14:18:07.096Z,2022-12-31T09:02:20Z,3956033475,285,,3956033559,233,750,3956033473,56,Back,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493223995,751,1,2,83,39,2ry1fixv27p3xepazsxcuyoho,0,57,82.7,2022-12-26T14:18:07.132Z,2022-12-31T10:20:56Z,3961695735,388,,3956031803,213,5.7,3956031795,56,Center,3956031793,3,,3956031801,212,13.9,3956031799,141,71.3,3956031797,140,68.0,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224015,641,1,2,83,41,aekjg4wbxaixtwu4aicmiju92,1,29.1,29.6,2022-12-26T14:18:09.181Z,2022-12-31T09:03:00Z,3961696231,388,,3956031931,140,39.5,3956031937,213,5.2,3956031927,3,,3956031929,56,Back,3956031933,141,2.1,3956031935,212,21.7,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224019,642,49,2,83,44,aekjg4wbxaixtwu4aicmiju92,1,39.6,2.1,2022-12-26T14:18:12.443Z,2022-12-31T09:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224081,643,1,2,83,45,aekjg4wbxaixtwu4aicmiju92,0,39.5,1.5,2022-12-26T14:18:13.592Z,2022-12-31T09:03:16Z,3956032299,286,,3956032287,141,3.7,3956032289,212,1.7,3956032295,233,752,3956032293,236,,3956032283,56,Back,3956032291,213,1.1,3956032285,140,40.2,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,3961696495,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224069,752,74,2,83,46,2ry1fixv27p3xepazsxcuyoho,1,57,98,2022-12-26T14:18:13.690Z,2022-12-31T09:03:20Z,3956032225,285,,3956032325,233,643,3956032223,56,Left,3961696565,178,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224097,644,5,2,83,46,aekjg4wbxaixtwu4aicmiju92,1,40.2,-1.7,2022-12-26T14:18:14.575Z,2022-12-31T09:03:22Z,3956032391,56,Back,3956032393,347,,3956032411,233,753,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224077,753,5,2,83,46,2ry1fixv27p3xepazsxcuyoho,0,59.8,101.7,2022-12-26T14:18:14.575Z,2022-12-31T09:03:23Z,3956032419,233,644,3956032277,347,,3956032273,56,Left,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224191,645,1,2,84,0,aekjg4wbxaixtwu4aicmiju92,0,43.7,0,2022-12-26T14:18:27.648Z,2022-12-31T09:03:25Z,3956032909,1,,3956032907,213,0.5,3956032889,107,,3956032901,141,14.5,3956032897,140,62.9,3956032893,56,Right,3956032905,212,23.1,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224239,754,1,2,84,1,2ry1fixv27p3xepazsxcuyoho,0,38.2,71.7,2022-12-26T14:18:29.037Z,2022-12-31T09:03:30Z,3961696689,388,,3956033131,213,5.6,3956033121,3,,3956033125,140,52.4,3956033123,56,Center,3956033129,212,18.6,3956033127,141,55.4,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224633,652,4,2,84,3,aekjg4wbxaixtwu4aicmiju92,1,47.2,41.2,2022-12-26T14:18:31.442Z,2022-12-31T09:03:35Z,3956035237,13,,3956035241,152,,3956035239,56,Back,3956035243,265,,3956035425,233,755,3956035245,286,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224287,755,4,2,84,3,2ry1fixv27p3xepazsxcuyoho,0,52.8,58.8,2022-12-26T14:18:31.443Z,2022-12-31T09:03:34Z,3956033369,13,,3956035433,233,652,3956033371,56,Center,3956033375,265,,3961696759,178,,3956033373,152,,3956033377,285,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224255,646,43,2,84,4,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T14:18:32.170Z,2022-12-26T14:30:16Z,3956033203,141,59.1,3956033207,213,1.9,3956033205,212,16.5,3956033199,56,Back,3956033201,140,42.3,3956061887,144,1,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224259,647,43,2,84,8,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T14:18:35.676Z,2022-12-26T14:19:25Z,3956035575,144,49,,,,,,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224473,649,1,2,84,28,aekjg4wbxaixtwu4aicmiju92,1,41.2,44.7,2022-12-26T14:18:56.136Z,2022-12-31T09:03:38Z,3956035827,189,,3956035745,140,67.2,3956035743,56,Center,3961696813,178,,3956037007,5,,3956037009,152,,3956035751,213,0.3,3956035749,212,28.6,6b717wlx0q8d73hsbgsp90no5,Petros,3956035747,141,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224533,651,4,2,84,31,aekjg4wbxaixtwu4aicmiju92,1,75,50,2022-12-26T14:18:59.437Z,2022-12-31T09:03:41Z,3956034675,233,756,3956034665,56,Center,3956034671,286,,3956034669,265,,3956034663,13,,3956034667,152,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224511,756,4,2,84,31,2ry1fixv27p3xepazsxcuyoho,0,25,50,2022-12-26T14:18:59.438Z,2022-12-31T09:03:41Z,3956034545,285,,3956034689,233,651,3956034543,265,,3961696837,178,,3956034541,152,,3956034539,56,Back,3956034537,13,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224529,650,43,2,84,34,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T14:19:01.937Z,2022-12-26T14:19:37Z,3956035859,144,1,3956034635,140,75.9,3956034637,141,43.1,3956034633,56,Center,3956034639,212,36.9,3956034641,213,5.5,3956034643,1,0,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224855,653,13,2,85,26,aekjg4wbxaixtwu4aicmiju92,1,75.3,52.8,2022-12-26T14:19:54.025Z,2022-12-31T09:03:45Z,3956036639,20,,3956036761,102,51.9,3956036763,103,63.9,3961696901,178,,3956036547,56,Center,3956036765,458,,3956036759,74,,3956036769,231,50.5,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,3959495045,120,,3956036767,230,98.0,3956036545,18,,3956036543,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224863,654,5,2,85,27,aekjg4wbxaixtwu4aicmiju92,0,101,51.3,2022-12-26T14:19:55.352Z,2022-12-31T09:03:47Z,3956036567,56,Center,3956036569,346,,3956036605,233,757,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493224867,757,5,2,85,27,2ry1fixv27p3xepazsxcuyoho,1,-1,48.7,2022-12-26T14:19:55.352Z,2022-12-31T09:03:46Z,3956036581,233,654,3956036585,346,,3956036579,56,Back,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225043,758,1,2,85,44,2ry1fixv27p3xepazsxcuyoho,0,2.3,46.6,2022-12-26T14:20:11.993Z,2022-12-31T09:03:50Z,3956037581,141,40.0,3956037573,124,,3956037579,140,55.3,3956037591,74,,3956037577,56,Center,3956037585,213,6.2,3956037587,1,,3956037583,212,55.8,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,3956037575,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225073,655,44,2,85,48,aekjg4wbxaixtwu4aicmiju92,1,40,57.2,2022-12-26T14:20:15.610Z,2022-12-31T10:20:57Z,3956037743,233,759,3956037699,285,,3956037697,56,Back,,,,,,,,,,,,,,,,3qjdcqc4mo21w0au4rveeenkl,Nooh Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493225049,759,44,2,85,48,2ry1fixv27p3xepazsxcuyoho,0,60,42.8,2022-12-26T14:20:15.611Z,2022-12-31T10:19:20Z,3956037613,286,,3956037611,56,Center,3956037759,233,655,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
