id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508379071,688,1,2,94,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.4,67.8,2023-02-16T16:56:29.120Z,2023-03-03T08:51:08Z,4035713643,212,15.4,4035713641,141,46.4,4035713639,140,45.5,4067735241,178,,4035713637,56,Back,4035713645,213,4.4,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379079,689,1,2,94,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.1,34.8,2023-02-16T16:56:33.238Z,2023-03-03T08:51:18Z,4035713695,212,19.8,4067735369,178,,4035713691,140,50.7,4035713689,56,Right,4035713693,141,7.0,4035713697,213,5.0,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379081,690,1,2,94,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,51.6,6.4,2023-02-16T16:56:35.541Z,2023-03-03T08:51:25Z,4035713735,141,5.8,4035713733,140,81.5,4035713737,212,31.4,4035713739,213,6.3,4067735427,178,,4035713729,155,,4035713731,56,Right,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379085,691,61,2,94,35,cq4rdp1mkan8zhaw7bmzjdaqk,0,88.6,16.5,2023-02-16T16:56:39.372Z,2023-03-03T08:51:32Z,4035713743,56,Right,4067735479,178,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379083,905,49,2,94,36,f0zsn74nz0o01gr30weun240i,1,12.5,81.5,2023-02-16T16:56:40.655Z,2023-03-03T08:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379087,906,1,2,94,36,f0zsn74nz0o01gr30weun240i,0,12.3,82,2023-02-16T16:56:40.776Z,2023-03-03T08:51:42Z,4035713747,140,28.7,4035713749,141,77.9,4067735579,178,,4035713745,56,Back,4035713751,212,17.4,4035713753,213,6.1,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379091,692,49,2,94,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,74.7,18.6,2023-02-16T16:56:42.548Z,2023-03-03T08:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379097,693,1,2,94,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,76.3,18.5,2023-02-16T16:56:43.538Z,2023-03-03T08:51:55Z,4067735677,178,,4046544257,387,,4035713803,212,27.2,4035713799,140,92.0,4046544255,225,,4035713793,2,,4035713795,155,,4046544259,20,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,4035713805,213,0.9,4035713839,233,908,4035713801,141,4035713797,56,Center,,,,,,,50.4,,,,,,,,,,,,,,,,,,,,
2508379103,907,44,2,94,41,f0zsn74nz0o01gr30weun240i,1,7.5,47.8,2023-02-16T16:56:45.330Z,2023-03-03T10:23:00Z,4035713829,285,,4035713827,56,Back,4035713835,233,694,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379099,694,44,2,94,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,92.5,52.2,2023-02-16T16:56:45.331Z,2023-03-03T08:52:04Z,4035713855,233,907,4035713811,286,,4035713809,56,Center,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379105,908,11,2,94,41,f0zsn74nz0o01gr30weun240i,1,7.4,46.1,2023-02-16T16:56:45.370Z,2023-03-03T10:23:00Z,4035713833,88,,4035713831,56,Back,4046544393,378,,4067735815,388,,4035713857,233,693,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379127,909,1,2,94,54,f0zsn74nz0o01gr30weun240i,1,14.1,49.7,2023-02-16T16:56:58.411Z,2023-03-03T08:52:21Z,4035713935,123,,4067735927,178,,4035713945,213,1.3,4046544545,189,,4035713943,212,28.4,4035713939,140,22.6,4035713941,141,89.3,4035713937,56,Back,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379129,910,1,2,94,56,f0zsn74nz0o01gr30weun240i,0,22.9,89.3,2023-02-16T16:56:59.954Z,2023-03-03T08:52:23Z,4035713957,141,89.0,4035713953,56,Back,4035713961,213,6.3,4046544649,189,,4067735941,178,,4035713959,212,6.5,4035713955,140,29.1,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514456793,1180,67,2,94,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.2,6.4,2023-02-16T16:57:02.079Z,2023-03-03T10:23:01Z,4067807673,233,1778,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514456785,1778,67,2,94,58,f0zsn74nz0o01gr30weun240i,0,38.8,93.6,2023-02-16T16:57:02.080Z,2023-03-03T10:13:45Z,4067807697,233,1180,,,,,,,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379131,695,8,2,94,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.7,3.7,2023-02-16T16:57:02.150Z,2023-03-03T10:23:01Z,4067735961,178,,4035713975,56,Right,4046544807,383,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379133,911,1,2,94,59,f0zsn74nz0o01gr30weun240i,0,31.6,88.4,2023-02-16T16:57:03.568Z,2023-03-03T08:52:32Z,4067736033,178,,4035713985,141,88.4,4035713981,56,Back,4035713989,213,0,4035713987,212,6.3,4035713983,140,37.6,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379139,697,49,2,95,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.9,4,2023-02-16T16:57:04.080Z,2023-03-03T08:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379137,696,3,2,95,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.5,7.8,2023-02-16T16:57:04.568Z,2023-03-03T08:52:41Z,4035714005,233,912,4067736129,178,,4035713999,56,Right,4035714001,286,,4046544963,465,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379135,912,45,2,95,0,f0zsn74nz0o01gr30weun240i,0,39.5,92.2,2023-02-16T16:57:04.568Z,2023-03-03T08:52:41Z,4035713995,56,Back,4035713997,285,,4035714009,233,696,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379143,698,50,2,95,2,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.7,6.2,2023-02-16T16:57:06.237Z,2023-03-03T08:52:48Z,4035714025,233,913,4035714019,286,,4035714017,56,Right,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379141,913,7,2,95,2,f0zsn74nz0o01gr30weun240i,0,38.3,93.8,2023-02-16T16:57:06.668Z,2023-03-03T08:52:52Z,4067736281,178,,4035714021,233,698,4035714015,285,,4046545549,384,,4035714013,56,Back,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379145,699,61,2,95,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,65.5,2,2023-02-16T16:57:06.942Z,2023-03-03T08:52:57Z,4067736351,178,,4035714029,56,Right,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379149,700,1,2,95,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,66.1,2.6,2023-02-16T16:57:07.681Z,2023-03-03T08:53:02Z,4035714045,213,2.9,4035714037,56,Right,4035714041,141,4.4,4035714039,140,62.2,4035714043,212,4.3,4067736387,178,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379147,914,49,2,95,4,f0zsn74nz0o01gr30weun240i,1,37.7,95.9,2023-02-16T16:57:07.942Z,2023-03-03T08:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379151,915,1,2,95,4,f0zsn74nz0o01gr30weun240i,1,37.7,94.4,2023-02-16T16:57:08.795Z,2023-03-03T08:53:13Z,4035714055,140,32.9,4067736499,178,,4035714059,212,6.1,4035714057,141,89.3,4035714061,213,3.7,4035714053,56,Back,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379153,916,4,2,95,8,f0zsn74nz0o01gr30weun240i,1,32.3,87,2023-02-16T16:57:12.037Z,2023-03-03T08:53:19Z,4035714073,285,,4035714069,56,Back,4035714071,152,,4035714067,295,,4035714065,13,,4035714091,233,701,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379157,701,4,2,95,8,cq4rdp1mkan8zhaw7bmzjdaqk,0,67.7,13,2023-02-16T16:57:12.038Z,2023-03-03T08:53:19Z,4035714085,152,,4035714079,13,,4067736519,178,,4035714097,233,916,4035714087,286,,4035714083,56,Right,4035714081,295,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379169,917,1,2,95,18,f0zsn74nz0o01gr30weun240i,0,24.6,77.7,2023-02-16T16:57:22.455Z,2023-03-03T08:53:22Z,4035714177,152,,4035714185,212,38.0,4035714173,5,,4035714179,56,Center,4035714499,189,,4035714181,140,60.5,4035714189,1,,4035714187,213,6.2,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,4035714183,141,70.5,4035714175,155,,4067736553,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379239,706,8,2,95,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,27,26.8,2023-02-16T16:57:25.444Z,2023-03-03T08:53:27Z,4046546291,384,,4067736601,178,,4035714497,56,Back,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379177,702,49,2,95,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.4,27.7,2023-02-16T16:57:27.037Z,2023-03-03T08:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379179,918,43,2,95,24,f0zsn74nz0o01gr30weun240i,1,0,0,2023-02-16T16:57:28.223Z,2023-02-16T16:57:52Z,4035714477,144,61,4035714199,56,Center,,,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379185,703,1,2,95,25,cq4rdp1mkan8zhaw7bmzjdaqk,0,33.5,32.2,2023-02-16T16:57:29.538Z,2023-03-03T08:53:38Z,4035714241,1,,4035714239,213,0.3,4067736737,178,,4035714237,212,35.6,4035714233,140,66.0,4035714231,56,Center,4035714229,155,,4035714235,141,47.2,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379189,919,1,2,95,27,f0zsn74nz0o01gr30weun240i,1,33.8,52.8,2023-02-16T16:57:31.667Z,2023-03-03T08:53:49Z,4067736821,388,,4035714251,140,40.2,4035714257,213,0.4,4035714253,141,56.7,4035714255,212,7.2,4035714247,3,,4035714249,56,Back,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379191,920,49,2,95,30,f0zsn74nz0o01gr30weun240i,1,40.2,56.7,2023-02-16T16:57:33.860Z,2023-03-03T08:53:58Z,,,,,,,,,,,,,,,,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379193,921,1,2,95,30,f0zsn74nz0o01gr30weun240i,1,40.2,56.7,2023-02-16T16:57:33.883Z,2023-03-03T08:54:01Z,4035714269,141,49.9,4035714271,212,15.4,4035714267,140,54.2,4035714273,213,6.0,4067736929,178,,4035714265,56,Center,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379203,922,1,2,95,32,f0zsn74nz0o01gr30weun240i,1,54.2,49.9,2023-02-16T16:57:36.287Z,2023-03-03T08:54:09Z,4035714313,140,53.1,4035714317,212,11.0,4035714319,213,1.7,4067736961,178,,4035714311,56,Center,4035714315,141,66.0,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379209,923,1,2,95,35,f0zsn74nz0o01gr30weun240i,1,60.7,75.4,2023-02-16T16:57:39.680Z,2023-03-03T08:54:18Z,4035714359,140,79.9,4035714357,56,Center,4035714361,141,73.5,4035714363,212,20.2,4035714365,213,6.2,4067737021,178,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379211,924,50,2,95,37,f0zsn74nz0o01gr30weun240i,1,97.4,73.6,2023-02-16T16:57:41.828Z,2023-03-03T08:54:26Z,4046560335,233,704,4035714371,56,Center,4035714373,286,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379219,704,7,2,95,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.6,26.4,2023-02-16T16:57:43.601Z,2023-03-03T08:54:34Z,4046546831,385,,4067737137,389,,4035714419,56,Back,4035714417,167,,4035714421,285,,4035714423,233,924,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379221,705,6,2,95,40,cq4rdp1mkan8zhaw7bmzjdaqk,0,2.4,26.6,2023-02-16T16:57:44.095Z,2023-03-03T08:54:38Z,4035714433,73,,4035714439,233,925,4035714431,56,Back,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379215,925,6,2,95,40,f0zsn74nz0o01gr30weun240i,1,97.6,73.4,2023-02-16T16:57:44.095Z,2023-03-03T08:54:39Z,4035714395,73,,4035714435,233,705,4035714393,56,Center,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379251,926,1,2,95,58,f0zsn74nz0o01gr30weun240i,1,99.5,99.5,2023-02-16T16:58:02.348Z,2023-03-03T08:54:44Z,4035714575,140,92.7,4035714581,213,4.1,4035714571,6,,4035714579,212,12.7,4067737193,178,,4035714573,56,Left,4046547395,189,,4035714577,141,84.1,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379253,927,1,2,95,59,f0zsn74nz0o01gr30weun240i,1,92.4,83.9,2023-02-16T16:58:03.652Z,2023-03-03T08:54:50Z,4035714587,140,91.4,4035714589,141,88.9,4035714593,213,1.9,4035714591,212,3.6,4067737229,178,,4035714585,56,Left,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379267,928,1,2,96,1,f0zsn74nz0o01gr30weun240i,1,91.4,88.9,2023-02-16T16:58:05.016Z,2023-03-03T08:55:08Z,4035714679,56,Center,4035714683,141,56.7,4035714821,210,13,4046547551,223,,4035714677,155,,4067737275,178,,4035714685,212,22.4,4046547553,20,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,4035714687,213,4.9,4035714675,2,,4035714823,154,4035714681,140,96.1,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2508379269,929,13,2,96,2,f0zsn74nz0o01gr30weun240i,1,95.2,54.2,2023-02-16T16:58:06.324Z,2023-03-03T08:55:09Z,4035714841,231,52.5,4035714839,230,99.1,4035714829,154,,4035714789,16,,4035714837,103,56.9,4035714827,29,,4035714785,25,,4035714831,55,928,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,4035714697,56,Center,4046548019,85,,4035714793,328,4035714787,15,,4067737349,178,,4035714835,102,,,51.9,,,,,,,,,,,,,,,,,,,
2508379265,707,5,2,96,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.6,50.4,2023-02-16T16:58:07.497Z,2023-03-03T08:55:18Z,4035714661,346,,4035714721,233,930,4035714659,56,Back,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379273,930,5,2,96,3,f0zsn74nz0o01gr30weun240i,0,101.6,49.6,2023-02-16T16:58:07.497Z,2023-03-03T08:55:18Z,4035714725,233,707,4035714715,56,Center,4035714717,346,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379285,708,1,2,96,13,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.1,44.1,2023-02-16T16:58:17.495Z,2023-03-03T08:55:38Z,4035714813,74,,4035714803,141,26.4,4035714809,213,6.1,4035714797,124,,4035714799,56,Center,4035714811,1,,4035714801,140,75.1,4035714843,189,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4035714805,212,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379321,710,61,2,96,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,71.5,25.8,2023-02-16T16:58:19.622Z,2023-03-03T08:55:45Z,4067737673,178,,4035715025,56,Center,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379295,931,59,2,96,17,f0zsn74nz0o01gr30weun240i,1,0,0,2023-02-16T16:58:21.090Z,2023-03-03T08:55:49Z,4035714885,56,Back,,,,,,,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379297,932,12,2,96,17,f0zsn74nz0o01gr30weun240i,1,15.3,84.2,2023-02-16T16:58:21.162Z,2023-03-03T08:55:53Z,4035714891,56,Back,4035714899,213,1.4,4035714907,167,,4067737763,178,,4035714897,212,11.5,4035714893,140,17.6,4035714895,141,100.0,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379319,934,43,2,96,18,f0zsn74nz0o01gr30weun240i,1,0,0,2023-02-16T16:58:22.535Z,2023-02-20T17:20:43Z,4035715007,140,28.9,4035715017,15,0,4035715013,213,1.8,4035715009,141,82.0,4035715011,212,1.3,4035715005,56,Back,4046548977,144,12,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379293,709,5,2,96,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.2,-1.1,2023-02-16T16:58:22.747Z,2023-03-03T08:55:59Z,4035714881,347,,4035714879,56,Right,4035714909,233,933,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379299,933,5,2,96,18,f0zsn74nz0o01gr30weun240i,0,20.8,101.1,2023-02-16T16:58:22.747Z,2023-03-03T08:55:59Z,4035714905,347,,4035714903,56,Back,4035714927,233,709,,,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379339,711,1,2,96,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,81,0,2023-02-16T16:58:49.765Z,2023-03-03T08:56:06Z,4035715145,213,1.4,4035715135,107,,4035715141,141,41.3,4035715139,140,84.4,4035715137,56,Center,4035715147,1,,4035715143,212,28.8,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379979,963,44,2,96,47,f0zsn74nz0o01gr30weun240i,1,17.4,70,2023-02-16T16:58:51.614Z,2023-03-03T10:23:02Z,4035718773,233,732,4035718757,56,Back,4035718759,285,,,,,,,,,,,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379815,732,44,2,96,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,82.6,30,2023-02-16T16:58:51.615Z,2023-03-03T08:56:24Z,4035717797,286,,4035717795,56,Center,4035718777,233,963,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379341,935,12,2,96,47,f0zsn74nz0o01gr30weun240i,1,12.3,58.1,2023-02-16T16:58:51.648Z,2023-03-03T10:23:02Z,4035715149,56,Back,4035715155,212,16.3,4035715159,15,,4035715157,213,0.7,4035715153,141,74.4,4035715151,140,23.7,4067738157,388,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379355,712,1,2,96,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.4,23.9,2023-02-16T16:58:54.818Z,2023-03-03T08:56:41Z,4035715253,213,5.8,4035715251,212,7.9,4035715245,56,Right,4067738359,388,,4035715249,141,18.6,4035715247,140,77.1,4035715243,3,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379883,733,1,2,96,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,75.8,18.4,2023-02-16T16:58:56.120Z,2023-03-03T08:56:48Z,4067738437,178,,4035718215,213,6.0,4035718211,141,10.8,4035718209,140,91.3,4035718207,56,Right,4035718213,212,17.1,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379357,713,1,2,96,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,91.3,16.2,2023-02-16T16:58:59.538Z,2023-03-03T08:56:52Z,4035715265,140,92.3,4046549647,20,,4035715259,2,,4035715261,155,,4046549645,224,,4067738493,178,,4035715263,56,Center,4035715267,141,37.6,si3wcnvnhiukn1novyv1su6t,R. Lenis,4035715271,213,1.5,4035715269,212,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379359,936,12,2,96,56,f0zsn74nz0o01gr30weun240i,1,12.4,65.1,2023-02-16T16:59:00.360Z,2023-03-03T08:57:01Z,4035715283,15,,4035715275,140,23.8,4067738571,178,,4035715281,213,6.0,4035715279,212,12.4,4035715273,56,Back,4035715277,141,60.6,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508379361,714,13,2,96,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.8,43.5,2023-02-16T16:59:01.928Z,2023-03-03T08:57:07Z,4035716149,458,,4046549923,84,,4035718445,72,,4035715289,18,,4035716153,231,50,4035715291,56,Center,4067738657,178,,4035716147,103,6.9,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,4046549927,328,,4035718449,215,,4035715287,22,4046549925,108,,4035716151,230,98.5,4035716145,102,,,42.0,,,,,,,,,,,,,,,,,,,
2508379371,715,5,2,96,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,101.2,37.1,2023-02-16T16:59:03.496Z,2023-03-03T08:57:10Z,4035715327,56,Center,4035715329,346,,4035715353,233,937,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
