id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2468380391,280,1,1,30,36,57jcqe38hakh2hfit2zsogsb,0,53.6,91.8,2022-10-07T16:01:01.266Z,2022-10-19T11:50:18Z,3824797901,140,68.2,3824797907,213,0.4,3824797905,212,16.7,3824797899,56,Left,3824797903,141,100.0,3855667645,178,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380427,236,5,1,30,38,d47tf49ishm9qnfd8zyc8wv0j,1,31.8,-1.5,2022-10-07T16:01:02.712Z,2022-10-19T11:50:21Z,3824798101,233,281,3824798099,347,,3824798097,56,Back,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380393,281,5,1,30,38,57jcqe38hakh2hfit2zsogsb,0,68.2,101.5,2022-10-07T16:01:02.712Z,2022-10-19T11:50:22Z,3824797911,347,,3824797909,56,Left,3824798105,233,236,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380435,237,1,1,30,53,d47tf49ishm9qnfd8zyc8wv0j,1,41.4,0,2022-10-07T16:01:17.717Z,2022-10-19T11:50:35Z,3824798133,107,,3824798147,212,5.8,3824798151,213,0.9,3824798141,140,44.6,3824798137,56,Back,3824798143,141,5.0,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380441,238,1,1,30,54,d47tf49ishm9qnfd8zyc8wv0j,1,43.6,7,2022-10-07T16:01:18.929Z,2022-10-19T11:50:53Z,3824798177,213,3.1,3824798169,56,Back,3824798175,212,4.1,3824798171,140,39.7,3855668095,178,,3824798173,141,7.0,,,,,,,c8h2fwbtb1bs0i68fb730vpwp,Luís Miquissone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380453,239,1,1,30,55,d47tf49ishm9qnfd8zyc8wv0j,0,39.7,7,2022-10-07T16:01:19.932Z,2022-10-19T11:50:58Z,3855668153,178,,3824798237,141,0.0,3836641055,157,,3824798239,212,18.9,3836641057,1,,3824798241,213,6.0,3824798235,140,56.8,3824798233,56,Right,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380459,240,5,1,31,0,d47tf49ishm9qnfd8zyc8wv0j,0,48.5,-1.4,2022-10-07T16:01:25.537Z,2022-10-19T11:51:06Z,3824798523,233,282,3824798261,347,,3824798259,56,Back,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380505,282,5,1,31,0,57jcqe38hakh2hfit2zsogsb,1,51.5,101.4,2022-10-07T16:01:25.537Z,2022-10-19T11:51:05Z,3824798507,233,240,3824798501,56,Left,3824798503,347,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380517,283,1,1,31,9,57jcqe38hakh2hfit2zsogsb,1,59.7,100,2022-10-07T16:01:34.443Z,2022-10-19T11:51:16Z,3824798787,189,,3824798553,141,86.9,3824798551,140,57.6,3824798549,56,Left,3824798555,212,9.9,3824798547,107,,3824798557,213,4.5,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380523,284,1,1,31,14,57jcqe38hakh2hfit2zsogsb,1,57.6,86.9,2022-10-07T16:01:38.908Z,2022-10-19T11:51:21Z,3855668485,178,,3824798593,56,Left,3824798601,213,1.4,3824798599,212,7.9,3824798595,140,59.1,3824798597,141,98.3,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380531,285,1,1,31,14,57jcqe38hakh2hfit2zsogsb,1,59.1,98.3,2022-10-07T16:01:39.700Z,2022-10-19T11:51:25Z,3855668559,178,,3824798649,141,93.9,3824798639,56,Back,3824798651,212,24.0,3824798653,213,3.3,3824798643,140,36.4,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380539,286,1,1,31,16,57jcqe38hakh2hfit2zsogsb,1,36.4,93.9,2022-10-07T16:01:41.492Z,2022-10-19T11:51:34Z,3824798677,56,Back,3824798685,213,4.3,3824798679,140,30.9,3855668729,178,,3824798683,212,15.4,3824798681,141,72.9,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380557,287,1,1,31,18,57jcqe38hakh2hfit2zsogsb,1,30.9,72.9,2022-10-07T16:01:43.345Z,2022-10-19T11:51:43Z,3824798775,212,25.0,3824798769,56,Back,3855668911,178,,3824798777,213,3.8,3824798773,141,51.2,3824798771,140,11.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380571,288,1,1,31,23,57jcqe38hakh2hfit2zsogsb,1,12.2,47,2022-10-07T16:01:47.994Z,2022-10-19T11:51:48Z,3824798863,212,21.4,3824798861,141,26.3,3824798857,56,Back,3824798865,213,5.6,3824798859,140,27.5,3855669011,178,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380577,289,1,1,31,27,57jcqe38hakh2hfit2zsogsb,1,32.8,16.3,2022-10-07T16:01:51.842Z,2022-10-19T11:51:54Z,3824798887,140,43.9,3824798885,56,Back,3855669101,178,,3824798889,141,21.2,3824798893,213,0.3,3824798891,212,12.1,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380583,290,1,1,31,29,57jcqe38hakh2hfit2zsogsb,1,41.3,22.3,2022-10-07T16:01:53.708Z,2022-10-19T11:52:03Z,3855669271,178,,3824798951,140,30.8,3824798953,141,35.9,3824798957,213,2.4,3824798955,212,14.4,3824798949,56,Back,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380609,291,1,1,31,31,57jcqe38hakh2hfit2zsogsb,1,30.9,39.2,2022-10-07T16:01:56.435Z,2022-10-19T11:52:09Z,3824799081,213,1.0,3824799073,56,Left,3855669385,178,,3824799083,1,,3824799071,155,,3824799075,140,53.8,3824799079,212,45.6,3824799077,141,96.2,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380625,292,1,1,31,37,57jcqe38hakh2hfit2zsogsb,1,57.3,93.5,2022-10-07T16:02:01.903Z,2022-10-19T11:52:14Z,3855669513,178,,3824799163,141,67.4,3824799161,140,55.6,3824799165,212,17.8,3824799167,213,4.6,3824799159,56,Center,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380627,293,1,1,31,40,57jcqe38hakh2hfit2zsogsb,0,55.6,67.4,2022-10-07T16:02:05.459Z,2022-10-19T11:52:23Z,3824799179,140,100.0,3824799175,155,,3824799187,1,,3824799185,213,6.3,3824799177,56,Center,3824799181,141,65.1,3824799183,212,47.4,3855669695,178,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380631,241,5,1,31,43,d47tf49ishm9qnfd8zyc8wv0j,1,-1,34.4,2022-10-07T16:02:08.479Z,2022-10-19T11:52:27Z,3824799193,56,Back,3824799195,346,,3824799219,233,294,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380633,294,5,1,31,43,57jcqe38hakh2hfit2zsogsb,0,101,65.6,2022-10-07T16:02:08.479Z,2022-10-19T11:52:27Z,3824799199,346,,3824799227,233,241,3824799197,56,Center,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380717,242,1,1,32,2,d47tf49ishm9qnfd8zyc8wv0j,0,4.4,45.2,2022-10-07T16:02:27.233Z,2022-10-19T11:52:36Z,3824799637,56,Back,3824799643,212,60.7,3824799639,140,49.2,3824799641,141,100.0,3824799635,124,,3824799645,213,0.7,3824799649,74,,3824799647,1,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380721,243,5,1,32,5,d47tf49ishm9qnfd8zyc8wv0j,0,47.8,101.2,2022-10-07T16:02:29.973Z,2022-10-19T11:52:43Z,3824799653,347,,3824799897,233,295,3824799651,56,Back,,,,,,,,,,,,,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380755,295,5,1,32,5,57jcqe38hakh2hfit2zsogsb,1,52.2,-1.2,2022-10-07T16:02:29.973Z,2022-10-19T11:52:43Z,3824799875,347,,3824799873,56,Right,3824799893,233,243,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380761,296,1,1,32,12,57jcqe38hakh2hfit2zsogsb,1,52.9,0,2022-10-07T16:02:36.750Z,2022-10-19T11:52:47Z,3824799919,56,Back,3824799925,212,19.6,3824799945,189,,3824799927,213,2.6,3824799917,107,,3824799923,141,13.6,3824799921,140,36.6,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380781,297,1,1,32,18,57jcqe38hakh2hfit2zsogsb,0,45.1,20.5,2022-10-07T16:02:43.605Z,2022-10-19T11:52:52Z,3824800061,140,90.9,3824800063,141,35.3,3855670025,178,,3824800067,213,0.2,3824800059,56,Center,3824800069,1,,3824800065,212,49.1,3824800057,155,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380791,244,52,1,32,25,d47tf49ishm9qnfd8zyc8wv0j,1,9,70,2022-10-07T16:02:50.233Z,2022-10-19T11:53:53Z,3855670461,178,,3836642073,377,,,,,,,,,,,,,,,,,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380833,245,1,1,32,30,d47tf49ishm9qnfd8zyc8wv0j,1,12.1,57,2022-10-07T16:02:54.742Z,2022-10-19T11:53:57Z,3824800311,213,4.9,3824800301,123,,3824800303,56,Back,3824800307,141,32.4,3855670489,178,,3824800309,212,17.1,3824800305,140,15.4,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380841,246,1,1,32,33,d47tf49ishm9qnfd8zyc8wv0j,1,33.5,14.9,2022-10-07T16:02:58.668Z,2022-10-19T11:54:06Z,3824800363,56,Back,3824800371,213,5.7,3824800365,140,39.8,3824800369,212,7.7,3824800367,141,9.1,3855670533,178,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380845,247,1,1,32,35,d47tf49ishm9qnfd8zyc8wv0j,0,36.9,6.7,2022-10-07T16:03:00.604Z,2022-10-19T11:54:12Z,3824800383,141,9.8,3824800385,212,3.3,3824800387,213,0.7,3824800381,140,39.3,3824800379,56,Back,3855670567,178,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380851,298,61,1,32,35,57jcqe38hakh2hfit2zsogsb,1,67.6,96.6,2022-10-07T16:03:00.684Z,2022-10-19T11:54:18Z,3824800413,56,Left,3855670603,178,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380881,248,43,1,32,41,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:03:06.055Z,2022-10-07T16:03:11Z,3824800641,144,1,3824800575,141,13.7,3824800579,213,6.0,3824800577,212,6.0,3824800573,140,50.6,3824800571,56,Right,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380887,249,61,1,32,42,d47tf49ishm9qnfd8zyc8wv0j,0,50.6,13.7,2022-10-07T16:03:06.824Z,2022-10-19T11:55:18Z,3855670709,178,,3824800609,56,Right,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380889,299,49,1,32,42,57jcqe38hakh2hfit2zsogsb,1,44.4,88.4,2022-10-07T16:03:07.404Z,2022-10-19T11:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380891,300,1,1,32,42,57jcqe38hakh2hfit2zsogsb,1,44.4,88.4,2022-10-07T16:03:07.459Z,2022-10-19T11:55:31Z,3824800637,213,4.2,3824800635,212,5.6,3855671121,178,,3824800629,56,Back,3824800631,140,41.8,3824800633,141,81.2,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380895,301,1,1,32,44,57jcqe38hakh2hfit2zsogsb,1,41.8,81.2,2022-10-07T16:03:09.330Z,2022-10-19T11:55:39Z,3824800667,140,41.2,3824800669,141,88.5,3824800665,56,Back,3824800671,212,5.0,3855671171,178,,3824800673,213,1.7,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380903,302,1,1,32,45,57jcqe38hakh2hfit2zsogsb,1,41.2,88.5,2022-10-07T16:03:10.251Z,2022-10-19T11:55:44Z,3824800703,140,26.7,3824800701,56,Back,3824800705,141,83.4,3824800709,213,3.4,3824800707,212,15.6,3855671197,178,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380911,303,1,1,32,47,57jcqe38hakh2hfit2zsogsb,1,26.7,83.4,2022-10-07T16:03:12.325Z,2022-10-19T11:55:49Z,3824800755,140,9.1,3824800759,212,25.5,3824800757,141,57.5,3824800753,56,Back,3824800761,213,3.9,3855671233,178,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380919,304,1,1,32,51,57jcqe38hakh2hfit2zsogsb,1,9.1,57.5,2022-10-07T16:03:15.793Z,2022-10-19T11:55:53Z,3855671261,178,,3824800797,141,78.3,3824800795,140,13.7,3824800799,212,14.9,3824800801,213,1.2,3824800793,56,Back,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380931,305,1,1,32,53,57jcqe38hakh2hfit2zsogsb,1,12.7,84.9,2022-10-07T16:03:18.422Z,2022-10-19T11:55:58Z,3824800845,140,25.4,3824800849,212,15.1,3824800847,141,95.3,3824800843,56,Back,3855671301,178,,3824800851,213,0.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380937,306,1,1,32,58,57jcqe38hakh2hfit2zsogsb,0,27.4,95.3,2022-10-07T16:03:23.362Z,2022-10-19T11:56:10Z,3824800917,155,,3824800927,213,5.6,3824800925,212,46.6,3824800929,1,,3824800919,56,Center,3824800921,140,62.3,3824800923,141,53.0,3855671417,178,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380957,250,1,1,33,0,d47tf49ishm9qnfd8zyc8wv0j,1,38.3,34.8,2022-10-07T16:03:25.542Z,2022-10-19T11:56:18Z,3824801051,213,5.0,3855671483,21,,3855671481,178,,3824801043,56,Back,3824801047,141,30.7,3824801045,140,39.2,3824801049,212,2.9,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380959,251,49,1,33,2,d47tf49ishm9qnfd8zyc8wv0j,1,39.5,30.7,2022-10-07T16:03:26.778Z,2022-10-19T11:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380993,252,1,1,33,5,d47tf49ishm9qnfd8zyc8wv0j,1,57.8,34.9,2022-10-07T16:03:30.423Z,2022-10-19T11:56:33Z,3824801243,213,5.4,3824801237,140,63.7,3824801235,56,Center,3824801241,212,9.8,3824801239,141,23.7,3855671611,178,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468380999,253,1,1,33,7,d47tf49ishm9qnfd8zyc8wv0j,1,63.7,23.7,2022-10-07T16:03:32.298Z,2022-10-19T11:56:42Z,3824801293,56,Right,3855671673,178,,3824801297,141,9.2,3824801301,213,5.5,3824801299,212,14.0,3824801295,140,73.2,,,,,,,c8h2fwbtb1bs0i68fb730vpwp,Luís Miquissone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381001,254,1,1,33,8,d47tf49ishm9qnfd8zyc8wv0j,0,76.1,10.1,2022-10-07T16:03:33.622Z,2022-10-19T11:56:49Z,3855671723,178,,3824801319,213,1.7,3824801315,141,25.2,3824801317,212,10.3,3824801313,140,75.1,3824801311,56,Center,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381005,307,49,1,33,9,57jcqe38hakh2hfit2zsogsb,1,30.7,69.8,2022-10-07T16:03:34.607Z,2022-10-19T11:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474201343,1086,67,1,33,10,57jcqe38hakh2hfit2zsogsb,1,28,71.8,2022-10-07T16:03:34.704Z,2022-10-20T09:52:56Z,3855708903,233,755,,,,,,,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474201341,755,67,1,33,10,d47tf49ishm9qnfd8zyc8wv0j,0,72,28.2,2022-10-07T16:03:34.705Z,2022-10-19T12:51:06Z,3855708907,233,1086,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381031,308,1,1,33,10,57jcqe38hakh2hfit2zsogsb,1,30.7,69.8,2022-10-07T16:03:34.737Z,2022-10-20T09:52:57Z,3824801477,140,32.3,3824801475,56,Back,3824801479,141,85.4,3824801483,213,1.4,3824801481,212,10.7,3855671823,178,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381035,309,4,1,33,13,57jcqe38hakh2hfit2zsogsb,1,31.9,91.9,2022-10-07T16:03:38.012Z,2022-10-19T11:57:19Z,3824801537,233,255,3824801503,265,,3824801501,152,,3824801505,285,,3824801497,13,,3824801499,56,Back,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381039,255,4,1,33,13,d47tf49ishm9qnfd8zyc8wv0j,0,68.1,8.1,2022-10-07T16:03:38.013Z,2022-10-19T11:57:19Z,3824801527,265,,3824801529,286,,3824801525,152,,3855671875,178,,3824801521,13,,3824801523,56,Right,3824801543,233,309,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381179,311,1,1,33,34,57jcqe38hakh2hfit2zsogsb,1,33,95.3,2022-10-07T16:03:59.271Z,2022-10-19T11:57:31Z,3824802175,5,,3824802179,56,Back,3824802189,213,4.8,3824802185,212,8.9,3824802177,152,,3855671971,178,,3824802181,140,33.6,3824802183,141,82.2,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381183,312,1,1,33,37,57jcqe38hakh2hfit2zsogsb,0,33.6,82.1,2022-10-07T16:04:02.100Z,2022-10-19T11:57:35Z,3824802221,56,Left,3855672003,178,,3824802223,140,59.0,3824802227,212,28.4,3824802229,213,0.3,3824802225,141,96.3,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381187,256,49,1,33,38,d47tf49ishm9qnfd8zyc8wv0j,1,37.5,11.4,2022-10-07T16:04:03.375Z,2022-10-19T11:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381197,257,1,1,33,40,d47tf49ishm9qnfd8zyc8wv0j,1,37.5,11.4,2022-10-07T16:04:05.262Z,2022-10-19T11:57:44Z,3824802309,141,15.6,3824802305,56,Right,3824802307,140,51.9,3855672071,178,,3824802313,213,0.2,3824802311,212,15.4,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381201,258,1,1,33,41,d47tf49ishm9qnfd8zyc8wv0j,1,51.9,15.6,2022-10-07T16:04:06.453Z,2022-10-19T11:57:52Z,3824802347,213,2.2,3824802345,212,16.8,3824802339,56,Back,3824802341,140,42.2,3855672127,178,,3824802343,141,35.2,,,,,,,c8h2fwbtb1bs0i68fb730vpwp,Luís Miquissone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381215,259,1,1,33,43,d47tf49ishm9qnfd8zyc8wv0j,0,43.2,35.8,2022-10-07T16:04:08.404Z,2022-10-19T11:58:01Z,3824802443,213,0.2,3824802437,140,63.4,3824802435,56,Center,3824802441,212,21.6,3824802439,141,41.9,3855672175,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381223,313,49,1,33,46,57jcqe38hakh2hfit2zsogsb,1,30.8,42.8,2022-10-07T16:04:10.988Z,2022-10-19T11:58:20Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381237,314,1,1,33,46,57jcqe38hakh2hfit2zsogsb,1,30.8,42.8,2022-10-07T16:04:11.060Z,2022-10-19T11:58:24Z,3824802595,212,14.6,3824802597,213,6.2,3824802589,56,Back,3855672343,178,,3824802593,141,40.0,3824802591,140,44.6,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381245,315,1,1,33,49,57jcqe38hakh2hfit2zsogsb,1,45.1,47,2022-10-07T16:04:14.481Z,2022-10-19T11:58:43Z,3824802651,213,1.5,3824802643,56,Back,3824802647,141,67.7,3855672467,178,,3824802645,140,46.4,3824802649,212,14.1,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381261,316,1,1,33,50,57jcqe38hakh2hfit2zsogsb,1,46.4,67.7,2022-10-07T16:04:15.331Z,2022-10-19T11:59:02Z,3855672591,178,,3824802735,213,3.1,3824802731,141,68.0,3824802729,140,42.5,3824802733,212,4.1,3824802727,56,Back,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381275,317,1,1,33,52,57jcqe38hakh2hfit2zsogsb,1,42.4,68.3,2022-10-07T16:04:16.970Z,2022-10-19T11:59:07Z,3824802781,141,91.8,3824802779,140,51.1,3855672623,178,,3824802777,56,Left,3824802785,213,1.1,3824802783,212,18.4,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381289,318,1,1,33,54,57jcqe38hakh2hfit2zsogsb,1,51.1,91.8,2022-10-07T16:04:19.010Z,2022-10-19T11:59:10Z,3824802855,141,97.7,3824802859,213,0.6,3855672637,178,,3824802857,212,7.1,3824802853,140,56.7,3824802851,56,Left,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468381309,319,1,1,33,56,57jcqe38hakh2hfit2zsogsb,1,56.4,96.2,2022-10-07T16:04:21.459Z,2022-10-19T11:59:28Z,3824802955,56,Center,3824802959,141,74.4,3824802969,213,4.4,3855672723,178,,3824802965,212,15.6,3824802957,140,51.8,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
