id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2450816439,285,1,1,27,31,4djrvao40r1vgr4psfl5dzc80,1,42.6,9.1,2022-08-25T16:32:44.935Z,2022-08-27T09:12:43Z,3731328025,56,Back,3731328033,213,1.9,3731328029,141,47.2,3731328027,140,35.0,3734004419,178,,3731328031,212,27.1,3732443917,189,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816441,286,4,1,27,34,4djrvao40r1vgr4psfl5dzc80,1,35.9,46.5,2022-08-25T16:32:48.396Z,2022-08-27T09:12:51Z,3731328041,152,,3731328045,286,,3731332627,294,,3731328057,233,233,3731328037,13,,3731328039,56,Back,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816443,233,4,1,27,34,ebcxfnmnxrxvv6lcjsahgd38j,0,64.1,53.5,2022-08-25T16:32:48.397Z,2022-08-27T09:12:50Z,3731328055,285,,3734004789,178,,3731328051,56,Center,3731328061,233,286,3731328053,152,,3731328049,294,,3731328047,13,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816447,235,27,1,27,51,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T16:33:05.537Z,2022-08-27T09:13:02Z,3731328187,53,5zmh9fz8vr0jcgt8zic0vyve2,3731328185,41,Injury,3731328189,233,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816449,287,27,1,27,51,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T16:33:05.537Z,2022-08-27T09:13:02Z,3731328193,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816451,236,28,1,29,36,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T16:34:50.738Z,2022-08-27T09:13:08Z,3731330513,233,288,3731328223,55,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816455,288,28,1,29,36,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T16:34:50.738Z,2022-08-27T09:13:07Z,3731328249,55,287,3731330523,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816459,289,1,1,29,51,4djrvao40r1vgr4psfl5dzc80,1,36.6,45.4,2022-08-25T16:35:05.054Z,2022-08-27T09:13:13Z,3734005661,178,,3732444073,189,,3731328293,140,51.2,3731328299,213,0.9,3731328295,141,76.7,3731328287,5,,3731328291,56,Center,3731328297,212,26.2,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,3731328289,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816461,290,1,1,29,55,4djrvao40r1vgr4psfl5dzc80,1,55.8,73.6,2022-08-25T16:35:09.629Z,2022-08-27T09:13:17Z,3734005815,178,,3731328315,212,11.9,3731328311,140,51.7,3731328317,213,4.3,3731328313,141,57.3,3731328309,56,Center,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816465,291,1,1,30,1,4djrvao40r1vgr4psfl5dzc80,1,57.4,40.9,2022-08-25T16:35:15.200Z,2022-08-27T09:03:17Z,3731328339,212,6.3,3731328335,140,63.2,3731328337,141,43.3,3731328333,56,Center,3731328341,213,0.3,3733983857,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816469,292,1,1,30,1,4djrvao40r1vgr4psfl5dzc80,1,63.2,43.3,2022-08-25T16:35:15.735Z,2022-08-27T09:03:17Z,3731328361,141,72.0,3731328365,213,2.1,3731328359,140,52.0,3733983861,178,,3731328357,56,Center,3731328363,212,22.8,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816471,293,1,1,30,4,4djrvao40r1vgr4psfl5dzc80,0,52.1,72.1,2022-08-25T16:35:18.012Z,2022-08-27T09:03:18Z,3731328371,140,53.0,3731328389,286,,3731328377,213,0.3,3731328385,233,237,3731328375,212,1.0,3733983865,178,,3731328369,56,Center,3731328383,236,,624uaxchaea87v6na4wsd50x5,A. Bedrane,3731328373,141,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,,,
2450816473,237,74,1,30,4,ebcxfnmnxrxvv6lcjsahgd38j,1,59.3,8.3,2022-08-25T16:35:18.061Z,2022-08-27T09:03:18Z,3731328379,56,Right,3731328381,285,,3731328391,233,293,3733983873,178,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816475,238,49,1,30,6,ebcxfnmnxrxvv6lcjsahgd38j,1,66.7,7.1,2022-08-25T16:35:20.796Z,2022-08-27T09:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816477,239,1,1,30,10,ebcxfnmnxrxvv6lcjsahgd38j,0,81.7,12.3,2022-08-25T16:35:24.460Z,2022-08-27T09:03:19Z,3731328403,141,32.7,3732444269,224,,3733983913,178,,3731328401,140,87.6,3731328407,213,1.2,3731328405,212,15.2,3732444271,20,,3731328399,56,Center,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,3731328395,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816493,294,12,1,30,11,4djrvao40r1vgr4psfl5dzc80,1,14.3,62.9,2022-08-25T16:35:25.234Z,2022-08-27T09:03:19Z,3731328531,141,98.3,3731328527,56,Back,3731328533,212,25.3,3731328535,213,1.3,3731328529,140,21.7,3733983939,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816483,240,1,1,30,21,ebcxfnmnxrxvv6lcjsahgd38j,1,66.6,20.4,2022-08-25T16:35:35.343Z,2022-08-27T09:03:20Z,3731328445,196,,3731328453,212,47.7,3731328449,140,66.7,3733983959,178,,3731328447,56,Left,3731328455,213,1.6,3731328451,141,90.5,3731328457,1,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816485,241,1,1,30,27,ebcxfnmnxrxvv6lcjsahgd38j,1,68.3,90.2,2022-08-25T16:35:41.331Z,2022-08-27T09:03:20Z,3731328473,141,93.5,3733983979,178,,3731328469,56,Left,3731328475,212,9.5,3731328471,140,77.1,3731328477,213,0.2,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816487,242,1,1,30,31,ebcxfnmnxrxvv6lcjsahgd38j,1,88.4,89.1,2022-08-25T16:35:45.036Z,2022-08-27T09:03:20Z,3731328489,213,4.5,3731328485,141,73.2,3731328481,56,Center,3731328487,212,11.0,3731328483,140,86.4,3733983999,178,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816489,243,1,1,30,31,ebcxfnmnxrxvv6lcjsahgd38j,1,87.1,73.2,2022-08-25T16:35:45.555Z,2022-08-27T09:03:21Z,3731328493,56,Center,3731328501,213,6.1,3731328499,212,9.7,3731328495,140,96.2,3731328497,141,70.8,3733984003,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816491,244,1,1,30,33,ebcxfnmnxrxvv6lcjsahgd38j,0,97.1,71.8,2022-08-25T16:35:47.473Z,2022-08-27T09:03:23Z,3731328521,141,53.9,3731328525,213,4.5,3731328517,56,Center,3733984107,178,,3731328519,140,94.4,3731328537,195,,3731328523,212,12.5,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816495,295,52,1,30,34,4djrvao40r1vgr4psfl5dzc80,1,4.6,43.4,2022-08-25T16:35:48.819Z,2022-08-27T09:03:28Z,3733984237,389,,3732444387,376,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816501,296,1,1,30,40,4djrvao40r1vgr4psfl5dzc80,0,14.2,41.3,2022-08-25T16:35:54.703Z,2022-08-27T09:03:31Z,3731328583,213,0.4,3731328573,199,,3731328585,1,,3731328577,140,86.9,3731328575,56,Left,3731328581,212,81.4,3731328579,141,83.0,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816499,245,49,1,30,47,ebcxfnmnxrxvv6lcjsahgd38j,1,21.9,23.6,2022-08-25T16:36:01.182Z,2022-08-27T09:03:37Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816503,246,1,1,30,47,ebcxfnmnxrxvv6lcjsahgd38j,1,14.4,21.6,2022-08-25T16:36:01.197Z,2022-08-27T09:03:41Z,3731328595,141,46.4,3731328599,213,2.1,3731328597,212,19.2,3731328591,56,Back,3733984635,178,,3731328593,140,5.6,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816509,247,1,1,30,49,ebcxfnmnxrxvv6lcjsahgd38j,1,5.6,46.7,2022-08-25T16:36:03.817Z,2022-08-27T09:03:45Z,3731328623,140,20.7,3733984765,178,,3731328629,213,0.9,3731328625,141,73.6,3731328621,56,Back,3731328627,212,24.2,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816513,248,1,1,30,53,ebcxfnmnxrxvv6lcjsahgd38j,1,23.7,75.6,2022-08-25T16:36:07.452Z,2022-08-27T09:03:49Z,3731328641,140,31.7,3731328647,213,5.3,3731328645,212,14.7,3733984863,178,,3731328643,141,57.8,3731328639,56,Back,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816515,249,1,1,30,57,ebcxfnmnxrxvv6lcjsahgd38j,1,34,59.7,2022-08-25T16:36:11.458Z,2022-08-27T09:03:51Z,3731328661,212,13.0,3733984937,178,,3731328663,213,5.8,3731328659,141,51.3,3731328655,56,Back,3731328657,140,45.1,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816517,250,1,1,31,1,ebcxfnmnxrxvv6lcjsahgd38j,1,51.1,53.4,2022-08-25T16:36:15.029Z,2022-08-27T09:03:54Z,3733985035,178,,3731328667,56,Center,3731328673,212,13.8,3731328669,140,57.2,3731328675,213,5.2,3731328671,141,35.4,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816519,251,1,1,31,3,ebcxfnmnxrxvv6lcjsahgd38j,1,56.7,45.4,2022-08-25T16:36:17.525Z,2022-08-27T09:03:58Z,3731328689,212,18.0,3731328685,140,43.0,3731328691,213,2.5,3731328687,141,61.4,3733985155,178,,3731328683,56,Back,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816521,252,1,1,31,5,ebcxfnmnxrxvv6lcjsahgd38j,1,43.4,63.6,2022-08-25T16:36:19.323Z,2022-08-27T09:04:01Z,3731328695,56,Center,3731328699,141,73.5,3731328703,213,0.4,3731328697,140,58.2,3731328701,212,16.9,3733985273,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816523,253,1,1,31,7,ebcxfnmnxrxvv6lcjsahgd38j,1,60.6,74.5,2022-08-25T16:36:20.989Z,2022-08-27T09:04:04Z,3731328715,56,Left,3731328719,141,94.1,3731328717,140,63.8,3731328723,213,1.3,3733985389,178,,3731328721,212,13.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816527,254,1,1,31,9,ebcxfnmnxrxvv6lcjsahgd38j,1,64.8,92.4,2022-08-25T16:36:23.389Z,2022-08-27T09:04:09Z,3731328751,212,15.9,3733985587,178,,3731328747,140,65.8,3731328753,213,4.8,3731328749,141,69.0,3731328745,56,Center,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816531,255,1,1,31,11,ebcxfnmnxrxvv6lcjsahgd38j,1,65.7,69.3,2022-08-25T16:36:25.700Z,2022-08-27T09:04:14Z,3731328769,141,74.4,3731328765,56,Center,3731328773,213,1.6,3731328767,140,65.6,3731328771,212,3.5,3733985805,178,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816533,256,1,1,31,12,ebcxfnmnxrxvv6lcjsahgd38j,1,65.3,73.2,2022-08-25T16:36:26.327Z,2022-08-27T09:04:20Z,3733986025,178,,3731328779,56,Center,3731328787,213,4.0,3731328781,140,55.5,3731328785,212,14.9,3731328783,141,57.3,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816535,257,1,1,31,14,ebcxfnmnxrxvv6lcjsahgd38j,1,55.2,56.4,2022-08-25T16:36:28.412Z,2022-08-27T09:04:26Z,3731328803,141,11.0,3733986233,178,,3731328801,140,56.8,3731328807,213,4.8,3731328805,212,30.9,3731328799,56,Right,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816537,258,1,1,31,19,ebcxfnmnxrxvv6lcjsahgd38j,1,56.8,11,2022-08-25T16:36:32.874Z,2022-08-27T09:04:31Z,3731328813,140,44.9,3731328815,141,39.2,3733986395,178,,3731328819,213,2.1,3731328817,212,22.9,3731328811,56,Back,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816539,259,1,1,31,21,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,39.2,2022-08-25T16:36:35.654Z,2022-08-27T09:04:36Z,3731328831,213,1.5,3733986513,178,,3731328823,56,Back,3731328827,141,68.7,3731328829,212,20.1,3731328825,140,45.5,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816541,260,1,1,31,23,ebcxfnmnxrxvv6lcjsahgd38j,1,45.4,68.8,2022-08-25T16:36:37.766Z,2022-08-27T09:04:39Z,3731328841,212,20.9,3733986681,178,,3731328837,140,61.5,3731328835,56,Left,3731328839,141,86.8,3731328843,213,0.6,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816543,261,1,1,31,27,ebcxfnmnxrxvv6lcjsahgd38j,1,66.1,88.1,2022-08-25T16:36:41.566Z,2022-08-27T09:04:42Z,3733986805,178,,3731328853,141,80.6,3731328849,56,Left,3731328855,212,10.6,3731328857,213,5.8,3731328851,140,74.9,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816545,262,1,1,31,29,ebcxfnmnxrxvv6lcjsahgd38j,1,74.6,80.5,2022-08-25T16:36:43.072Z,2022-08-27T09:04:46Z,3731328865,140,89.1,3731328869,212,16.7,3731328867,141,90.5,3733986987,178,,3731328871,213,0.4,3731328863,56,Left,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816547,263,1,1,31,31,ebcxfnmnxrxvv6lcjsahgd38j,0,90.3,88.7,2022-08-25T16:36:45.642Z,2022-08-27T09:04:50Z,3731328885,140,97.0,3731328879,2,,3731328881,155,,3731328883,56,Center,3732445479,224,,3732445481,72,,3731328889,212,26.8,3731328891,213,5.0,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,3731328887,141,3733987155,178,,,,,,50.7,,,,,,,,,,,,,,,,,,,,,
2450816549,297,52,1,31,33,4djrvao40r1vgr4psfl5dzc80,1,3.7,49,2022-08-25T16:36:47.305Z,2022-08-27T09:04:51Z,3733987211,178,,3732445529,376,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816555,298,1,1,31,45,4djrvao40r1vgr4psfl5dzc80,1,14,47.2,2022-08-25T16:36:58.884Z,2022-08-27T09:04:54Z,3731328927,56,Back,3731328925,123,,3731328933,212,24.2,3731328929,140,15.7,3731328931,141,82.7,3731328935,213,1.5,3733987307,178,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816557,299,1,1,31,48,4djrvao40r1vgr4psfl5dzc80,1,16.3,82.7,2022-08-25T16:37:02.566Z,2022-08-27T09:04:58Z,3731328943,140,28.4,3733987411,178,,3731328947,212,23.5,3731328941,56,Back,3731328949,213,5.3,3731328945,141,53.6,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816559,300,1,1,31,50,4djrvao40r1vgr4psfl5dzc80,1,29,51.9,2022-08-25T16:37:04.599Z,2022-08-27T09:05:02Z,3731328961,212,16.6,3731328963,213,4.2,3733987551,178,,3731328957,140,20.6,3731328955,56,Back,3731328959,141,31.3,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816561,301,1,1,31,54,4djrvao40r1vgr4psfl5dzc80,1,22.8,28.8,2022-08-25T16:37:07.851Z,2022-08-27T09:05:04Z,3731328969,56,Back,3731328973,141,40.9,3733987659,178,,3731328977,213,1.3,3731328971,140,25.1,3731328975,212,8.6,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816563,302,1,1,31,55,4djrvao40r1vgr4psfl5dzc80,1,25.1,40.4,2022-08-25T16:37:09.783Z,2022-08-27T09:05:13Z,3731328989,213,4.0,3731328985,141,30.3,3731328987,212,9.2,3731328981,56,Back,3731328983,140,19.3,3733988019,178,,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816565,303,1,1,31,57,4djrvao40r1vgr4psfl5dzc80,1,19.2,29.5,2022-08-25T16:37:10.994Z,2022-08-27T09:05:17Z,3731329005,213,2.3,3731329001,141,46.0,3731328999,140,9.3,3731328997,56,Back,3731329003,212,15.3,3733988229,178,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816567,304,1,1,32,0,4djrvao40r1vgr4psfl5dzc80,1,7.1,48.4,2022-08-25T16:37:14.720Z,2022-08-27T09:05:21Z,3733988403,178,,3731329021,212,26.3,3731329017,140,22.4,3731329015,56,Back,3731329019,141,79.0,3731329023,213,0.9,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816571,305,1,1,32,12,4djrvao40r1vgr4psfl5dzc80,1,38,73.6,2022-08-25T16:37:25.870Z,2022-08-27T09:05:29Z,3731329035,155,,3731329043,212,53.4,3731329039,140,88.2,3731329037,56,Left,3733988737,178,,3731329045,213,0.2,3731329047,1,,3731329041,141,86.2,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816573,306,1,1,32,18,4djrvao40r1vgr4psfl5dzc80,0,89,82.7,2022-08-25T16:37:32.482Z,2022-08-27T09:05:35Z,3733988975,178,,3731329067,233,264,3731329065,236,,3731329053,140,90.0,3731329071,286,,3731329055,141,80.2,3731329059,213,5.3,3731329051,56,Left,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,3731329057,212,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
2450816575,264,74,1,32,18,ebcxfnmnxrxvv6lcjsahgd38j,1,8.4,17,2022-08-25T16:37:32.625Z,2022-08-27T09:05:41Z,3731329061,56,Back,3731329081,233,306,3731329063,285,,3733989233,178,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816577,265,5,1,32,20,ebcxfnmnxrxvv6lcjsahgd38j,0,8.6,-1.7,2022-08-25T16:37:34.836Z,2022-08-27T09:05:44Z,3731329073,56,Back,3731329075,347,,3731329097,233,307,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816579,307,5,1,32,20,4djrvao40r1vgr4psfl5dzc80,1,91.4,101.7,2022-08-25T16:37:34.836Z,2022-08-27T09:05:43Z,3731329087,56,Left,3731329089,347,,3731329091,233,265,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816581,266,27,1,33,2,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T16:38:16.836Z,2022-08-27T09:05:49Z,3731329167,201,,3731330527,233,353,3731329169,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816761,353,27,1,33,2,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T16:38:16.836Z,2022-08-27T09:05:48Z,3731330531,233,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816591,267,28,1,34,35,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T16:39:49.135Z,2022-08-27T09:05:57Z,3731329283,55,266,3731330535,233,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816763,354,28,1,34,35,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T16:39:49.135Z,2022-08-27T09:05:56Z,3731330405,55,353,3731330539,233,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816593,308,1,1,34,42,4djrvao40r1vgr4psfl5dzc80,1,85.6,100,2022-08-25T16:39:55.864Z,2022-08-27T09:06:01Z,3731329307,212,13.5,3731329301,140,96.7,3731329297,107,,3731329299,56,Left,3731329303,141,91.2,3731329311,213,5.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816595,309,1,1,34,45,4djrvao40r1vgr4psfl5dzc80,1,90,96.8,2022-08-25T16:39:59.385Z,2022-08-27T09:06:04Z,3731329315,56,Left,3731329319,141,98.4,3731329317,140,85.7,3731329323,213,2.9,3731329321,212,4.6,3733990211,178,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816597,310,61,1,34,46,4djrvao40r1vgr4psfl5dzc80,0,85.2,99.3,2022-08-25T16:40:00.078Z,2022-08-27T09:06:09Z,3733990509,178,,3731329327,56,Left,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816603,268,5,1,34,47,ebcxfnmnxrxvv6lcjsahgd38j,1,19.4,-1.8,2022-08-25T16:40:01.441Z,2022-08-27T09:06:13Z,3731329357,233,311,3731329353,56,Back,3731329355,347,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816599,311,5,1,34,47,4djrvao40r1vgr4psfl5dzc80,0,80.6,101.8,2022-08-25T16:40:01.441Z,2022-08-27T09:06:14Z,3731329361,233,268,3731329329,56,Left,3731329331,347,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816605,269,1,1,35,5,ebcxfnmnxrxvv6lcjsahgd38j,1,27.2,0,2022-08-25T16:40:19.813Z,2022-08-27T09:06:15Z,3731329367,56,Back,3731329373,212,22.5,3731329365,107,,3731329369,140,47.7,3731329375,213,0.3,3731329377,1,,3731329371,141,7.7,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816607,270,44,1,35,8,ebcxfnmnxrxvv6lcjsahgd38j,1,48,5.6,2022-08-25T16:40:21.892Z,2022-08-31T21:25:06Z,3731329383,56,Back,3731329385,285,,3731329405,233,312,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450816611,312,44,1,35,8,4djrvao40r1vgr4psfl5dzc80,0,52,94.4,2022-08-25T16:40:21.893Z,2022-08-27T09:06:19Z,3731329409,233,270,3731329403,286,,3731329401,56,Left,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
