id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2473027533,191,1,1,17,3,d47tf49ishm9qnfd8zyc8wv0j,1,25.3,35.4,2022-10-16T15:02:19.885Z,2022-10-22T19:15:09Z,3849555291,140,48.1,3864202455,178,,3849555295,212,24.3,3849555297,213,0.2,3849555289,56,Back,3849555293,141,41.9,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027553,192,1,1,17,5,d47tf49ishm9qnfd8zyc8wv0j,0,47.2,42.2,2022-10-16T15:02:21.642Z,2022-10-22T19:15:17Z,3849555383,56,Back,3849555429,233,114,3849555391,213,1.4,3849555427,236,,3864202835,178,,3849555387,141,44.3,3849555385,140,47.4,3849555389,212,1.4,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,3849555433,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027551,114,74,1,17,5,dbhdov3cc47kcr1hjg5qr5qg7,1,59.4,59.7,2022-10-16T15:02:21.706Z,2022-10-22T19:15:24Z,3849555381,285,,3849555463,233,192,3849555379,56,Center,3864203327,178,,,,,,,,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027575,115,49,1,17,5,dbhdov3cc47kcr1hjg5qr5qg7,1,69.1,64.2,2022-10-16T15:02:22.184Z,2022-10-22T19:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027593,116,50,1,17,8,dbhdov3cc47kcr1hjg5qr5qg7,1,73.4,63.4,2022-10-16T15:02:25.274Z,2022-10-22T19:15:36Z,3849555619,56,Center,3849555621,286,,3853999007,233,875,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473852663,875,7,1,17,9,d47tf49ishm9qnfd8zyc8wv0j,1,26.6,36.6,2022-10-16T15:02:26.037Z,2022-10-22T19:15:40Z,3853844801,285,,3853844799,56,Back,3853998999,233,116,3853844803,383,,3864204259,178,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027607,193,1,1,17,9,d47tf49ishm9qnfd8zyc8wv0j,1,14.6,37.2,2022-10-16T15:02:26.103Z,2022-10-22T19:15:47Z,3849555715,212,12.4,3849555719,213,2.5,3849555703,56,Back,3849555711,141,47.6,3849555707,140,4.9,3864204605,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027613,194,49,1,17,11,d47tf49ishm9qnfd8zyc8wv0j,1,4.9,47.6,2022-10-16T15:02:28.211Z,2022-10-22T19:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027705,195,1,1,17,15,d47tf49ishm9qnfd8zyc8wv0j,1,5.5,45.5,2022-10-16T15:02:31.433Z,2022-10-22T19:15:52Z,3849556155,140,15.1,3864204905,178,,3849556159,212,22.7,3849556157,141,75.4,3849556161,213,1.1,3849556153,56,Back,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027731,196,1,1,17,24,d47tf49ishm9qnfd8zyc8wv0j,0,23.1,87.3,2022-10-16T15:02:40.614Z,2022-10-22T19:15:58Z,3849556291,212,41.5,3849556283,155,,3864205237,178,,3849556295,1,,3849556289,141,88.8,3849556285,56,Left,3849556287,140,62.6,3849556293,213,0.0,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027737,117,49,1,17,26,dbhdov3cc47kcr1hjg5qr5qg7,1,37.4,13.1,2022-10-16T15:02:42.434Z,2022-10-22T19:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027781,118,3,1,17,28,dbhdov3cc47kcr1hjg5qr5qg7,0,50.8,8,2022-10-16T15:02:44.924Z,2022-10-22T19:16:11Z,3849556531,286,,3849556529,56,Right,3864205953,178,,3849556569,233,197,3853844959,465,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027777,197,7,1,17,28,d47tf49ishm9qnfd8zyc8wv0j,0,49.2,92,2022-10-16T15:02:44.964Z,2022-10-22T19:16:33Z,3864207127,178,,3849556543,233,118,3849556525,285,,3853845023,385,,3849556523,56,Back,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027869,119,1,1,17,29,dbhdov3cc47kcr1hjg5qr5qg7,1,49.8,8.2,2022-10-16T15:02:46.368Z,2022-10-22T19:16:38Z,3849556911,141,29.8,3849556915,213,1.5,3864207473,178,,3849556909,140,50.3,3849556907,56,Center,3849556913,212,14.7,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027879,120,3,1,17,32,dbhdov3cc47kcr1hjg5qr5qg7,1,52.8,20,2022-10-16T15:02:48.931Z,2022-10-22T19:16:47Z,3849556957,286,,3849556973,233,198,3864206165,178,,3853845207,464,,3849556953,56,Right,,,,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027855,198,45,1,17,32,d47tf49ishm9qnfd8zyc8wv0j,0,47.2,80,2022-10-16T15:02:48.931Z,2022-10-22T19:16:47Z,3849556987,233,120,3849556867,56,Back,3849556869,285,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027923,121,1,1,17,34,dbhdov3cc47kcr1hjg5qr5qg7,1,53,19.2,2022-10-16T15:02:51.014Z,2022-10-22T19:18:11Z,3849557121,56,Right,3849557127,212,13.6,3849557125,141,4.3,3849557129,213,5.4,3864206453,178,,3849557123,140,61.6,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027953,122,1,1,17,36,dbhdov3cc47kcr1hjg5qr5qg7,1,61.6,4.3,2022-10-16T15:02:52.974Z,2022-10-22T19:18:18Z,3849557285,140,43.4,3849557289,212,19.1,3849557287,141,4.9,3849557281,56,Back,3849557291,213,3.1,3864209921,178,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473027975,123,1,1,17,38,dbhdov3cc47kcr1hjg5qr5qg7,1,43.7,4,2022-10-16T15:02:55.164Z,2022-10-22T19:18:25Z,3849557387,212,15.1,3864210063,178,,3849557389,213,2.2,3849557385,141,21.3,3849557381,56,Back,3849557383,140,34.7,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028049,124,1,1,17,40,dbhdov3cc47kcr1hjg5qr5qg7,1,34.5,22.7,2022-10-16T15:02:57.257Z,2022-10-22T19:18:33Z,3849557783,213,1.8,3849557777,140,30.0,3849557775,56,Back,3849557779,141,55.4,3864213639,178,,3849557781,212,22.7,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028087,125,1,1,17,44,dbhdov3cc47kcr1hjg5qr5qg7,1,28,65.8,2022-10-16T15:03:00.927Z,2022-10-22T19:18:37Z,3849557993,212,18.7,3849557989,140,32.0,3849557987,56,Back,3864213937,178,,3849557995,213,1.3,3849557991,141,92.6,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028153,126,1,1,17,48,dbhdov3cc47kcr1hjg5qr5qg7,1,28.9,83.9,2022-10-16T15:03:04.955Z,2022-10-22T19:18:44Z,3864214341,178,,3849558353,56,Back,3849558361,213,3.9,3849558359,212,29.9,3849558355,140,8.2,3849558357,141,53.7,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028271,127,1,1,17,52,dbhdov3cc47kcr1hjg5qr5qg7,1,9.5,53.7,2022-10-16T15:03:08.837Z,2022-10-22T19:18:49Z,3849559003,212,54.9,3864214763,178,,3849559005,213,5.9,3849559007,1,,3849558995,157,,3849559001,141,24.4,3849558999,140,58.2,3849558997,56,Center,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028333,128,1,1,17,55,dbhdov3cc47kcr1hjg5qr5qg7,1,58.2,24.4,2022-10-16T15:03:11.569Z,2022-10-22T19:20:01Z,3849559323,56,Right,3849559327,141,14.1,3849559325,140,69.7,3849559329,212,14.0,3849559331,213,5.8,3864215039,388,,3849559321,168,,3849559319,3,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028337,129,3,1,17,57,dbhdov3cc47kcr1hjg5qr5qg7,0,67.6,14,2022-10-16T15:03:13.828Z,2022-10-22T19:19:13Z,3849559341,286,,3853999021,233,199,3849559339,56,Right,3864216025,178,,3853846043,465,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028251,199,7,1,17,57,d47tf49ishm9qnfd8zyc8wv0j,0,32.4,86,2022-10-16T15:03:13.954Z,2022-10-22T19:20:09Z,3864219211,178,,3849560553,233,129,3849558873,285,,3849558871,56,Back,3853846085,385,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028371,130,1,1,17,59,dbhdov3cc47kcr1hjg5qr5qg7,1,70.5,9.7,2022-10-16T15:03:15.400Z,2022-10-22T19:20:18Z,3849559501,140,71.2,3849559507,213,1.4,3849559505,212,5.4,3849559499,56,Right,3864219719,178,,3849559503,141,17.6,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028447,131,1,1,18,5,dbhdov3cc47kcr1hjg5qr5qg7,1,71.1,17.7,2022-10-16T15:03:21.463Z,2022-10-22T19:20:24Z,3849559913,213,5.7,3849559907,140,81.6,3849559905,56,Right,3849559909,141,6.5,3849559911,212,13.4,3864220207,178,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028481,132,1,1,18,12,dbhdov3cc47kcr1hjg5qr5qg7,0,86.1,6.7,2022-10-16T15:03:29.044Z,2022-10-22T19:20:33Z,3849560137,212,20.0,3849560139,213,0.9,3849560135,141,29.8,3849560131,56,Center,3849560133,140,97.9,3864220717,178,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028501,200,52,1,18,17,d47tf49ishm9qnfd8zyc8wv0j,1,3.7,68.9,2022-10-16T15:03:33.434Z,2022-10-22T19:20:39Z,3864221001,178,,3853846319,377,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028747,201,1,1,18,31,d47tf49ishm9qnfd8zyc8wv0j,1,15.1,51.5,2022-10-16T15:03:47.685Z,2022-10-22T19:20:41Z,3849561673,141,65.8,3849561671,140,23.2,3864221107,178,,3849561675,212,12.9,3849561669,56,Back,3849561667,123,,3849561677,213,0.9,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028763,202,1,1,18,39,d47tf49ishm9qnfd8zyc8wv0j,1,26.9,63.4,2022-10-16T15:03:55.791Z,2022-10-22T19:22:14Z,3849561779,141,52.4,3849561775,56,Back,3849561783,213,5.7,3849561777,140,37.1,3864225761,178,,3849561781,212,13.1,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028861,203,1,1,18,40,d47tf49ishm9qnfd8zyc8wv0j,1,37.1,52.4,2022-10-16T15:03:56.947Z,2022-10-22T19:22:19Z,3849562243,140,34.1,3849562241,56,Back,3864226081,178,,3849562247,212,11.3,3849562245,141,36.5,3849562249,213,4.4,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028941,204,1,1,18,47,d47tf49ishm9qnfd8zyc8wv0j,1,38.7,36.6,2022-10-16T15:04:04.010Z,2022-10-22T19:22:30Z,3864226781,178,,3849562603,140,42.2,3849562601,56,Back,3849562609,213,5.0,3849562605,141,17.7,3849562607,212,13.4,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028969,205,1,1,18,50,d47tf49ishm9qnfd8zyc8wv0j,1,51.8,14.2,2022-10-16T15:04:07.189Z,2022-10-22T19:22:36Z,3849562773,56,Right,3849562781,213,6.2,3864227127,178,,3849562775,140,97.5,3849562779,212,48.2,3849562783,1,,3849562777,141,6.9,3849562771,155,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473028989,206,1,1,18,55,d47tf49ishm9qnfd8zyc8wv0j,0,97.8,6.4,2022-10-16T15:04:11.402Z,2022-10-22T19:22:43Z,3849562909,141,44.6,3849562905,56,Center,3849562907,140,93.4,3849562913,213,1.7,3849562901,2,,3853846575,20,,3864227463,178,,3849562903,155,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,3853846573,224,,3849562911,212,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029047,133,12,1,18,55,dbhdov3cc47kcr1hjg5qr5qg7,1,9,53.2,2022-10-16T15:04:12.327Z,2022-10-22T19:22:48Z,3849563205,213,4.9,3864227737,388,,3849563201,141,11.4,3849563197,140,14.5,3849563203,212,29.0,3849563195,56,Back,3849563237,15,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029077,134,49,1,19,0,dbhdov3cc47kcr1hjg5qr5qg7,1,15,2.9,2022-10-16T15:04:16.435Z,2022-10-22T19:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029165,135,1,1,19,3,dbhdov3cc47kcr1hjg5qr5qg7,1,29.2,3.4,2022-10-16T15:04:19.904Z,2022-10-22T19:23:01Z,3864228283,178,,3849563803,212,17.2,3849563797,56,Back,3849563805,213,2.9,3849563799,140,13.3,3849563801,141,9.4,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029209,136,1,1,19,6,dbhdov3cc47kcr1hjg5qr5qg7,0,12.2,10.2,2022-10-16T15:04:22.855Z,2022-10-22T19:23:06Z,3849564013,213,5.6,3849564005,56,Back,3849564009,141,7.5,3849564007,140,14.5,3849564011,212,3.0,3849564003,155,,3864228497,178,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473853005,876,61,1,19,6,d47tf49ishm9qnfd8zyc8wv0j,1,82.5,90.8,2022-10-16T15:04:23.056Z,2022-10-22T19:23:12Z,3864228881,21,,3864228887,178,,3853846847,56,Left,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473853049,552,3,1,19,9,dbhdov3cc47kcr1hjg5qr5qg7,0,21.3,4.3,2022-10-16T15:04:25.544Z,2022-10-22T19:23:18Z,3853847049,56,Back,3853847053,465,,3864229281,178,,3853847055,467,483n2f7a1xkseruh77bj7rxed,3853847051,285,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029213,137,4,1,19,9,dbhdov3cc47kcr1hjg5qr5qg7,1,15.4,5.8,2022-10-16T15:04:25.933Z,2022-10-22T19:23:25Z,3849564031,265,,3849564027,152,,3849564019,13,,3849564035,285,,3849564023,56,Back,3849564329,233,207,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029265,207,4,1,19,9,d47tf49ishm9qnfd8zyc8wv0j,0,84.6,94.2,2022-10-16T15:04:25.934Z,2022-10-22T19:23:24Z,3849564281,265,,3864229655,178,,3849564367,233,137,3849564273,56,Left,3849564271,13,,3849564283,286,,3849564277,152,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029597,138,1,1,19,33,dbhdov3cc47kcr1hjg5qr5qg7,0,18.7,3.8,2022-10-16T15:04:50.191Z,2022-10-22T19:23:28Z,3864229929,178,,3849566111,141,26.4,3849566117,1,,3849566115,213,0.2,3849566103,157,,3849566101,5,,3849566107,56,Center,3849566105,152,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,3849566109,140,94.1,3849566113,212,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029585,208,52,1,19,37,d47tf49ishm9qnfd8zyc8wv0j,1,8.1,72.1,2022-10-16T15:04:54.250Z,2022-10-22T19:23:33Z,3853848001,376,,3864230197,178,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029711,209,1,1,19,40,d47tf49ishm9qnfd8zyc8wv0j,1,8.4,57.7,2022-10-16T15:04:56.429Z,2022-10-22T19:23:38Z,3849566591,123,,3849566601,213,5.6,3864230445,178,,3849566599,212,17.5,3849566595,140,20.9,3849566597,141,40.7,3849566593,56,Back,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029757,210,1,1,19,44,d47tf49ishm9qnfd8zyc8wv0j,1,23.5,38,2022-10-16T15:05:00.665Z,2022-10-22T19:23:45Z,3849566831,56,Back,3849566837,212,5.0,3864230911,178,,3849566839,213,0.9,3849566835,141,43.8,3849566833,140,26.4,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029817,211,1,1,19,48,d47tf49ishm9qnfd8zyc8wv0j,1,35.6,48.3,2022-10-16T15:05:04.401Z,2022-10-22T19:23:52Z,3864231227,178,,3849567141,212,18.1,3849567133,56,Back,3849567139,141,23.4,3849567137,140,41.8,3849567143,213,5.1,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029843,212,1,1,19,51,d47tf49ishm9qnfd8zyc8wv0j,1,43.7,19.9,2022-10-16T15:05:07.460Z,2022-10-22T19:23:57Z,3849567285,140,56.7,3849567289,212,15.8,3849567287,141,31.5,3864231575,178,,3849567283,56,Center,3849567291,213,0.5,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029867,213,1,1,19,52,d47tf49ishm9qnfd8zyc8wv0j,1,58.5,30.8,2022-10-16T15:05:08.736Z,2022-10-22T19:24:03Z,3849567405,141,38.7,3849567409,213,2.8,3849567407,212,16.5,3849567401,56,Back,3864231899,178,,3849567403,140,43.6,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029893,214,1,1,19,54,d47tf49ishm9qnfd8zyc8wv0j,1,43.3,37.5,2022-10-16T15:05:11.035Z,2022-10-22T19:24:44Z,3849567537,212,4.3,3849567525,56,Back,3849567527,140,47.4,3849567531,141,37.5,3864232221,178,,3849567541,213,0.0,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029937,215,1,1,19,56,d47tf49ishm9qnfd8zyc8wv0j,1,47.7,41.2,2022-10-16T15:05:12.837Z,2022-10-22T19:24:50Z,3849567761,56,Center,3849567767,212,12.8,3849567769,213,1.1,3849567765,141,58.3,3849567763,140,52.7,3864232611,178,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029985,216,1,1,19,58,d47tf49ishm9qnfd8zyc8wv0j,1,59.2,67.3,2022-10-16T15:05:15.277Z,2022-10-22T19:24:55Z,3849568023,56,Left,3864234985,178,,3849568031,213,1.1,3849568029,212,20.7,3849568025,140,68.5,3849568027,141,94.2,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030077,217,1,1,20,1,d47tf49ishm9qnfd8zyc8wv0j,1,69.3,94.9,2022-10-16T15:05:18.042Z,2022-10-22T19:25:01Z,3849568479,56,Left,3849568483,141,91.0,3849568481,140,81.9,3864235423,178,,3849568485,212,13.5,3849568487,213,6.1,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030113,218,1,1,20,6,d47tf49ishm9qnfd8zyc8wv0j,1,69,84.6,2022-10-16T15:05:23.043Z,2022-10-22T19:25:07Z,3849568641,213,2.8,3849568633,56,Left,3864235811,178,,3849568637,141,91.0,3849568635,140,56.3,3849568639,212,14.0,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030145,219,1,1,20,9,d47tf49ishm9qnfd8zyc8wv0j,1,55.2,78.6,2022-10-16T15:05:25.765Z,2022-10-22T19:25:13Z,3849568805,56,Center,3849568811,140,60.9,3849568817,212,9.9,3849568819,213,5.4,3864236197,178,,3849568815,141,67.0,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030209,220,1,1,20,11,d47tf49ishm9qnfd8zyc8wv0j,0,57,61.3,2022-10-16T15:05:28.281Z,2022-10-22T19:25:18Z,3849569137,213,5.8,3849569139,1,,3849569135,212,46.3,3849569131,140,96.5,3849569129,56,Center,3849569127,155,,3849569133,141,31.1,3864236417,178,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030213,139,52,1,20,15,dbhdov3cc47kcr1hjg5qr5qg7,1,2.6,64.5,2022-10-16T15:05:31.968Z,2022-10-22T19:25:23Z,3864236649,178,,3853848467,376,,,,,,,,,,,,,,,,,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030321,140,1,1,20,19,dbhdov3cc47kcr1hjg5qr5qg7,1,10.5,72.9,2022-10-16T15:05:35.436Z,2022-10-22T19:25:28Z,3864236947,178,,3849569707,56,Back,3849569705,123,,3849569709,140,34.0,3849569713,212,25.4,3849569715,213,0.2,3849569711,141,81.7,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030339,141,1,1,20,24,dbhdov3cc47kcr1hjg5qr5qg7,1,28.6,87.7,2022-10-16T15:05:41.007Z,2022-10-22T19:25:48Z,3864237309,178,,3849569823,140,32.3,3849569821,56,Back,3849569825,141,97.4,3849569829,213,1.0,3849569827,212,7.7,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473030403,142,1,1,20,25,dbhdov3cc47kcr1hjg5qr5qg7,1,32.5,97.5,2022-10-16T15:05:42.034Z,2022-10-22T19:25:54Z,3849570157,213,5.0,3849570155,212,9.6,3849570151,140,35.3,3849570153,141,84.1,3849570149,56,Back,3864237785,178,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
