id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2493240915,36,1,1,3,39,2kzl64gp8x37bon8tyxojqrr1,1,64.9,15.8,2022-12-26T15:04:51.185Z,2022-12-30T22:08:17Z,3956121577,212,7.9,3956121579,213,3.6,3956121571,56,Right,3961360577,178,,3956121575,141,10.6,3956121573,140,58.2,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240945,37,1,1,3,40,2kzl64gp8x37bon8tyxojqrr1,1,58.6,11.2,2022-12-26T15:04:52.752Z,2022-12-30T22:08:22Z,3956121741,141,35.3,3956121743,212,17.2,3956121745,213,1.9,3961360631,178,,3956121739,140,53.7,3956121737,56,Center,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240971,38,1,1,3,42,2kzl64gp8x37bon8tyxojqrr1,1,53.7,35.3,2022-12-26T15:04:54.766Z,2022-12-30T22:08:29Z,3956121875,56,Back,3956121881,212,18.9,3956121879,141,61.7,3961360691,178,,3956121877,140,48.0,3956121883,213,1.9,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241041,39,1,1,3,45,2kzl64gp8x37bon8tyxojqrr1,1,50.8,60.8,2022-12-26T15:04:57.368Z,2022-12-30T22:08:35Z,3961360729,178,,3956122357,140,55.0,3956122359,141,92.7,3956122363,213,1.4,3956122361,212,22.1,3956122355,56,Left,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241181,40,1,1,3,48,2kzl64gp8x37bon8tyxojqrr1,1,57.6,95.3,2022-12-26T15:05:00.145Z,2022-12-30T22:08:40Z,3956123045,56,Left,3956123053,213,0.1,3961360785,178,,3956123051,212,15.6,3956123049,141,97.7,3956123047,140,72.4,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241259,41,1,1,3,52,2kzl64gp8x37bon8tyxojqrr1,1,80.1,92.4,2022-12-26T15:05:04.845Z,2022-12-30T22:08:47Z,3956123389,141,93.6,3956123387,140,72.8,3961360831,178,,3956123393,213,3.0,3956123391,212,7.7,3956123385,56,Left,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241275,42,1,1,3,53,2kzl64gp8x37bon8tyxojqrr1,1,72.8,92.9,2022-12-26T15:05:05.743Z,2022-12-30T22:08:54Z,3956123461,140,76.9,3956123465,212,14.3,3956123463,141,72.8,3956123459,56,Center,3961360861,178,,3956123467,213,5.0,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241325,43,1,1,3,56,2kzl64gp8x37bon8tyxojqrr1,1,76.9,72.8,2022-12-26T15:05:08.235Z,2022-12-30T22:09:06Z,3961360963,178,,3956123691,140,79.0,3956123695,212,13.4,3956123693,141,53.4,3956123689,56,Center,3956123697,213,4.9,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241351,44,1,1,3,57,2kzl64gp8x37bon8tyxojqrr1,1,79,53.4,2022-12-26T15:05:09.113Z,2022-12-30T22:09:12Z,3956123851,140,74.9,3956123861,212,6.9,3961360999,178,,3956123863,213,4.0,3956123857,141,45.4,3956123847,56,Center,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494231007,845,83,1,3,58,o1iwuxbv233ayidxpibbxy59,1,24.6,53.4,2022-12-26T15:05:10.864Z,2022-12-30T23:09:13Z,3961389595,399,117348,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241413,45,1,1,3,59,2kzl64gp8x37bon8tyxojqrr1,1,75,45.7,2022-12-26T15:05:11.923Z,2022-12-30T22:09:21Z,3956124151,56,Center,3956124153,140,57.1,3956124155,141,41.8,3961361051,178,,3956124157,212,19.0,3956124159,213,3.3,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241447,46,1,1,4,1,2kzl64gp8x37bon8tyxojqrr1,1,57.1,41.8,2022-12-26T15:05:13.208Z,2022-12-30T22:11:56Z,3956124377,141,43.9,3956124379,212,7.6,3956124381,213,0.2,3956124373,56,Center,3961361931,178,,3956124375,140,64.2,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241499,47,1,1,4,3,2kzl64gp8x37bon8tyxojqrr1,1,63.6,42.1,2022-12-26T15:05:15.470Z,2022-12-30T22:12:06Z,3956124693,213,4.4,3961362043,178,,3956124685,56,Right,3956124689,141,7.3,3956124691,212,24.6,3956124687,140,57.1,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241565,48,1,1,4,6,2kzl64gp8x37bon8tyxojqrr1,1,57,6.4,2022-12-26T15:05:18.050Z,2022-12-30T22:12:13Z,3956125057,213,6.1,3956125049,56,Right,3961362079,178,,3956125055,212,13.9,3956125053,141,2.2,3956125051,140,70.0,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241681,49,1,1,4,9,2kzl64gp8x37bon8tyxojqrr1,1,70,2.3,2022-12-26T15:05:20.979Z,2022-12-30T22:12:21Z,3961362151,178,,3956125715,56,Right,3956125725,213,0.0,3956125721,212,24.8,3956125717,140,93.6,3956125719,141,3.5,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241691,50,1,1,4,14,2kzl64gp8x37bon8tyxojqrr1,0,94.9,5.2,2022-12-26T15:05:26.003Z,2022-12-30T22:12:32Z,3961362287,178,,3956125767,213,3.0,3956125761,140,93.6,3956125765,212,1.4,3956125759,56,Right,3956125763,141,5.5,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241715,20,61,1,4,14,o1iwuxbv233ayidxpibbxy59,1,4.3,91.4,2022-12-26T15:05:26.102Z,2022-12-30T22:12:36Z,3961362335,178,,3956125895,56,Back,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241747,21,49,1,4,15,o1iwuxbv233ayidxpibbxy59,1,7.2,95,2022-12-26T15:05:27.065Z,2022-12-30T22:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241787,22,1,1,4,16,o1iwuxbv233ayidxpibbxy59,1,7.2,95,2022-12-26T15:05:28.576Z,2022-12-30T22:12:53Z,3956126259,140,1.2,3956126263,141,93.3,3961362491,178,,3956126269,213,3.3,3956126267,212,6.4,3956126255,56,Back,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241793,23,1,1,4,18,o1iwuxbv233ayidxpibbxy59,0,0.3,94.8,2022-12-26T15:05:30.615Z,2022-12-30T22:13:00Z,3956126291,140,1.1,3956126285,157,,3956126561,286,,3956126299,212,1.2,3956126287,56,Back,3956126303,213,0.8,3956126557,233,51,3956126295,141,96.0,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,3956126547,236,3961362569,178,3956126309,1,,,,,,,,,,,,,,,,,,,,,,,,,
2493241829,51,74,1,4,18,2kzl64gp8x37bon8tyxojqrr1,1,97.1,7.6,2022-12-26T15:05:30.727Z,2022-12-30T22:13:08Z,3956126577,233,23,3956126493,56,Right,3961362661,178,,3956126497,285,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241851,24,5,1,4,20,o1iwuxbv233ayidxpibbxy59,1,-1.3,92.6,2022-12-26T15:05:32.045Z,2022-12-30T22:13:11Z,3956126595,56,Back,3956126601,346,,3956126789,233,52,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241873,52,5,1,4,20,2kzl64gp8x37bon8tyxojqrr1,0,101.3,7.4,2022-12-26T15:05:32.045Z,2022-12-30T22:13:10Z,3956126705,56,Right,3956126709,346,,3956126797,233,24,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242377,25,1,1,4,41,o1iwuxbv233ayidxpibbxy59,1,5.1,49.7,2022-12-26T15:05:53.243Z,2022-12-30T22:13:23Z,3956129365,74,,3956129357,212,58.5,3956129345,155,,3956129353,141,75.6,3956129361,1,,3956129339,124,,3956129359,213,0.3,3956129349,56,Center,2r3ppks82lf3a7aycih7rc63t,Mailson,,3956129351,140,,,,,,,,,,58.2,,,,,,,,,,,,,,,,,,,
2493242419,26,1,1,4,46,o1iwuxbv233ayidxpibbxy59,1,60.3,81.1,2022-12-26T15:05:58.238Z,2022-12-30T22:13:40Z,3956129607,141,95.7,3956129609,212,10.2,3956129611,213,1.4,3956129601,56,Left,3961363043,178,,3956129605,140,62.4,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242505,27,1,1,4,48,o1iwuxbv233ayidxpibbxy59,1,62.3,95.7,2022-12-26T15:06:00.354Z,2022-12-30T22:13:51Z,3956129999,56,Back,3956130007,213,3.2,3956130001,140,43.4,3956130005,212,19.8,3961363119,178,,3956130003,141,95.4,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242553,28,1,1,4,50,o1iwuxbv233ayidxpibbxy59,1,43.7,92,2022-12-26T15:06:02.559Z,2022-12-30T22:13:56Z,3956130239,140,40.2,3956130237,56,Back,3956130245,213,4.5,3956130243,212,15.5,3961363183,178,,3956130241,141,69.9,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242653,29,1,1,4,53,o1iwuxbv233ayidxpibbxy59,1,39.3,68.7,2022-12-26T15:06:05.354Z,2022-12-30T22:14:01Z,3956130667,212,12.9,3956130669,213,3.0,3956130665,141,70.5,3961363199,178,,3956130663,140,27.1,3956130661,56,Back,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242675,30,1,1,4,56,o1iwuxbv233ayidxpibbxy59,1,27.8,71.7,2022-12-26T15:06:08.344Z,2022-12-30T22:14:13Z,3956130755,56,Back,3956130761,212,10.1,3961363259,178,,3956130759,141,74.1,3956130757,140,37.3,3956130763,213,0.2,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242709,31,1,1,4,57,o1iwuxbv233ayidxpibbxy59,1,37.3,74.1,2022-12-26T15:06:09.546Z,2022-12-30T22:14:24Z,3956130969,141,64.2,3956130967,140,36.3,3961363287,178,,3956130965,56,Back,3956130971,212,6.8,3956130973,213,4.6,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242783,32,1,1,4,58,o1iwuxbv233ayidxpibbxy59,1,36.3,64.2,2022-12-26T15:06:10.307Z,2022-12-30T22:14:34Z,3956131315,141,69.6,3956131317,212,15.3,3956131319,213,0.2,3956131313,140,50.4,3956131311,56,Center,3961363321,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242879,33,1,1,5,0,o1iwuxbv233ayidxpibbxy59,1,48.8,70.6,2022-12-26T15:06:12.314Z,2022-12-30T22:15:26Z,3956131747,213,1.1,3956131739,56,Left,3961363723,178,,3956131741,140,56.2,3956131743,141,95.4,3956131745,212,18.6,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242937,34,1,1,5,1,o1iwuxbv233ayidxpibbxy59,0,56.2,95.4,2022-12-26T15:06:13.916Z,2022-12-30T22:15:34Z,3956132057,1,,3956132047,56,Center,3956132049,140,66.2,3956132051,141,26.8,3961363815,178,,3956132055,213,4.9,3956132045,196,,3956132053,212,47.8,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,3956132043,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243027,53,1,1,5,4,2kzl64gp8x37bon8tyxojqrr1,0,32,67.5,2022-12-26T15:06:16.953Z,2022-12-30T22:16:08Z,3956132471,56,Back,3961364201,178,,3956132475,141,70.8,3956132473,140,39.8,3956132469,3,,3956132479,213,0.3,3956132477,212,8.5,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243033,54,43,1,5,5,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-12-26T15:06:17.794Z,2022-12-26T15:06:22Z,3956132507,56,Back,3956133107,144,61,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494231319,857,67,1,5,6,o1iwuxbv233ayidxpibbxy59,1,58.4,16.4,2022-12-26T15:06:18.063Z,2022-12-31T00:13:02Z,3961390951,233,999,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494231317,999,67,1,5,6,2kzl64gp8x37bon8tyxojqrr1,0,41.6,83.6,2022-12-26T15:06:18.064Z,2022-12-30T23:12:33Z,3961390967,233,857,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243013,35,8,1,5,6,o1iwuxbv233ayidxpibbxy59,1,57.9,16.2,2022-12-26T15:06:18.091Z,2022-12-31T00:13:03Z,3956132401,56,Right,3959425045,384,,3961364269,178,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493867809,808,3,1,5,7,o1iwuxbv233ayidxpibbxy59,1,59.2,24.8,2022-12-26T15:06:19.360Z,2022-12-30T22:16:27Z,3961364229,178,,3959425671,56,Center,3959539339,233,915,3959425673,286,,3959425759,464,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493867813,915,45,1,5,7,2kzl64gp8x37bon8tyxojqrr1,0,40.8,75.2,2022-12-26T15:06:19.360Z,2022-12-30T22:16:27Z,3959539349,233,808,3959425687,56,Back,3959425689,285,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243251,36,1,1,5,10,o1iwuxbv233ayidxpibbxy59,1,72.3,13.8,2022-12-26T15:06:22.384Z,2022-12-30T22:16:50Z,3961364475,178,,3956133725,141,4.1,3956133717,56,Right,3956133721,140,91.2,3956133729,213,6.0,3956133727,212,20.9,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243281,37,3,1,5,13,o1iwuxbv233ayidxpibbxy59,1,95.4,6.5,2022-12-26T15:06:25.784Z,2022-12-30T22:16:54Z,3961364493,178,,3959425955,465,,3956136249,233,55,3956133867,56,Right,3956136225,286,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243223,55,45,1,5,13,2kzl64gp8x37bon8tyxojqrr1,0,4.6,93.5,2022-12-26T15:06:25.784Z,2022-12-30T22:16:55Z,3956133539,285,,3956133535,56,Back,3956136299,233,37,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243299,38,1,1,5,16,o1iwuxbv233ayidxpibbxy59,0,94.3,22.5,2022-12-26T15:06:28.240Z,2022-12-30T22:17:03Z,3956133963,56,Center,3956133965,140,87.8,3956133973,213,2.2,3961364569,178,,3956133969,212,11.1,3956133967,141,35.4,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243319,56,61,1,5,17,2kzl64gp8x37bon8tyxojqrr1,0,13.2,66.2,2022-12-26T15:06:29.065Z,2022-12-30T22:18:09Z,3956134015,56,Back,3961364637,178,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243311,39,61,1,5,17,o1iwuxbv233ayidxpibbxy59,1,87.8,35.4,2022-12-26T15:06:29.575Z,2022-12-30T22:18:16Z,3961364745,178,,3956134001,56,Center,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243365,57,49,1,5,18,2kzl64gp8x37bon8tyxojqrr1,1,13.4,62.7,2022-12-26T15:06:30.881Z,2022-12-30T22:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243399,58,1,1,5,19,2kzl64gp8x37bon8tyxojqrr1,1,13.4,62.7,2022-12-26T15:06:30.968Z,2022-12-30T22:18:28Z,3956134357,212,12.8,3956134359,213,5.8,3956134351,56,Back,3956134355,141,53.4,3961365127,178,,3956134353,140,24.0,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243479,59,1,1,5,19,2kzl64gp8x37bon8tyxojqrr1,1,24,53.4,2022-12-26T15:06:31.764Z,2022-12-30T22:18:34Z,3956134767,56,Back,3956134769,140,20.7,3961365171,178,,3956134773,212,8.6,3956134775,213,4.3,3956134771,141,41.9,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243497,60,1,1,5,21,2kzl64gp8x37bon8tyxojqrr1,0,19.1,31.8,2022-12-26T15:06:33.034Z,2022-12-30T22:18:38Z,3956134855,140,33.3,3956134859,212,15.1,3956134853,56,Back,3956134857,141,28.5,3956134861,213,6.1,3961365225,178,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243459,40,1,1,5,22,o1iwuxbv233ayidxpibbxy59,0,61.7,55.2,2022-12-26T15:06:34.882Z,2022-12-30T22:18:47Z,3956134673,213,5.3,3961365291,178,,3956134661,3,,3956134671,212,3.5,3956134665,56,Center,3956134669,141,51.0,3956134667,140,63.6,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493867969,916,61,1,5,23,2kzl64gp8x37bon8tyxojqrr1,1,36.7,44.7,2022-12-26T15:06:35.093Z,2022-12-30T22:20:13Z,3961366251,178,,3961366249,15,,3959426521,56,Back,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243569,41,1,1,5,25,o1iwuxbv233ayidxpibbxy59,1,61.6,39.5,2022-12-26T15:06:37.415Z,2022-12-30T22:20:26Z,3961365361,178,,3956135289,141,52.4,3956135287,140,61.0,3956135293,213,1.6,3956135279,3,,3956135291,212,8.8,3956135283,56,Center,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243655,42,1,1,5,25,o1iwuxbv233ayidxpibbxy59,0,61.9,47.3,2022-12-26T15:06:37.696Z,2022-12-30T22:20:39Z,3956135683,140,88.3,3961366475,178,,3956135691,213,0.4,3956135679,56,Center,3956135693,1,,3956135675,157,,3956135689,212,29.9,3956135687,141,63.6,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243767,61,52,1,5,33,2kzl64gp8x37bon8tyxojqrr1,1,14.1,41.3,2022-12-26T15:06:45.085Z,2022-12-30T22:20:42Z,3961366501,178,,3959427007,377,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243837,62,1,1,5,33,2kzl64gp8x37bon8tyxojqrr1,1,14.1,41.3,2022-12-26T15:06:45.727Z,2022-12-30T22:20:50Z,3956136761,123,,3961366567,178,,3956136765,140,19.5,3956136771,213,1.1,3956136763,56,Back,3956136767,141,57.2,3956136769,212,12.2,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243943,63,1,1,5,38,2kzl64gp8x37bon8tyxojqrr1,1,21.3,59.4,2022-12-26T15:06:50.556Z,2022-12-30T22:20:57Z,3956137323,56,Back,3956137325,140,29.0,3961366627,178,,3956137331,213,1.3,3956137327,141,95.7,3956137329,212,26.0,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243999,64,1,1,5,41,2kzl64gp8x37bon8tyxojqrr1,1,29.1,94.8,2022-12-26T15:06:53.449Z,2022-12-30T22:21:00Z,3956137573,140,28.6,3956137575,141,77.7,3956137571,56,Back,3956137577,212,11.6,3956137579,213,4.7,3961366677,178,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244069,65,1,1,5,43,2kzl64gp8x37bon8tyxojqrr1,1,28.6,77.7,2022-12-26T15:06:55.372Z,2022-12-30T22:21:04Z,3956137897,213,1.6,3956137887,56,Back,3961366705,178,,3956137895,212,11.8,3956137893,141,95.0,3956137891,140,27.8,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244161,66,1,1,5,44,2kzl64gp8x37bon8tyxojqrr1,1,28,94.7,2022-12-26T15:06:56.679Z,2022-12-30T22:21:10Z,3956138293,141,67.5,3961366791,178,,3956138295,212,22.7,3956138291,140,40.5,3956138297,213,5.3,3956138287,155,,3956138289,56,Back,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244165,67,61,1,5,46,2kzl64gp8x37bon8tyxojqrr1,0,41.2,65.9,2022-12-26T15:06:58.447Z,2022-12-30T22:21:28Z,3961366873,178,,3956138319,56,Back,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244139,43,49,1,5,48,o1iwuxbv233ayidxpibbxy59,1,49.7,30.1,2022-12-26T15:07:00.607Z,2022-12-30T22:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244263,44,1,1,5,51,o1iwuxbv233ayidxpibbxy59,1,55,32.2,2022-12-26T15:07:03.833Z,2022-12-30T22:21:45Z,3956138859,141,26.5,3956138857,140,63.3,3961367201,178,,3956138863,213,5.9,3956138861,212,9.5,3956138855,56,Center,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244283,45,50,1,5,52,o1iwuxbv233ayidxpibbxy59,1,64,23.8,2022-12-26T15:07:04.757Z,2022-12-30T22:22:13Z,3956138985,286,,3956139297,233,68,3956138981,56,Center,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244325,68,7,1,5,52,2kzl64gp8x37bon8tyxojqrr1,1,36,76.2,2022-12-26T15:07:04.943Z,2022-12-30T22:22:19Z,3956139149,56,Back,3956139251,233,45,3959427799,384,,3961367759,178,,3956139151,285,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244331,69,61,1,5,53,2kzl64gp8x37bon8tyxojqrr1,1,37.2,72.8,2022-12-26T15:07:05.530Z,2022-12-30T22:23:11Z,3956139169,56,Back,3961367567,178,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
