id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2466593549,139,1,1,21,53,ebcxfnmnxrxvv6lcjsahgd38j,0,13.7,0,2022-10-02T15:42:51.726Z,2022-10-08T22:02:20Z,3815236529,213,0.4,3815236525,141,7.6,3815236515,107,,3815236807,189,,3815236521,140,27.6,3815236527,212,15.8,3815236517,56,Back,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593565,257,49,1,22,10,2ry1fixv27p3xepazsxcuyoho,1,64.1,31.2,2022-10-02T15:43:08.727Z,2022-10-08T22:02:04Z,3815238569,189,,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593599,258,1,1,22,11,2ry1fixv27p3xepazsxcuyoho,1,64.1,31.2,2022-10-02T15:43:09.437Z,2022-10-08T21:59:46Z,3815236747,212,14.1,3829671027,178,,3815236741,56,Center,3815236743,140,64.8,3815236745,141,51.9,3815236749,213,1.5,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593685,259,1,1,22,13,2ry1fixv27p3xepazsxcuyoho,1,66.5,52.8,2022-10-02T15:43:11.817Z,2022-10-08T22:02:34Z,3815237151,140,81.3,3815237147,56,Right,3815237157,213,5.2,3815237159,1,,3829676703,178,,3815237155,212,34.3,3815237153,141,7.8,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593755,260,1,1,22,17,2ry1fixv27p3xepazsxcuyoho,1,84.7,9.5,2022-10-02T15:43:15.697Z,2022-10-08T22:02:41Z,3829677021,178,,3815237541,213,0.9,3815237537,141,28.4,3815237539,212,16.1,3815237535,140,94.0,3815237533,56,Center,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593787,261,1,1,22,21,2ry1fixv27p3xepazsxcuyoho,1,95,23.7,2022-10-02T15:43:19.488Z,2022-10-08T22:02:46Z,3829677189,178,,3815237711,141,8.3,3815237709,140,81.1,3815237707,56,Right,3815237715,213,3.8,3815237713,212,18.0,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593813,262,1,1,22,23,2ry1fixv27p3xepazsxcuyoho,1,81.8,6.4,2022-10-02T15:43:21.527Z,2022-10-08T22:02:53Z,3815237887,56,Right,3815237895,213,2.1,3815237893,212,8.7,3829677429,178,,3815237891,141,17.3,3815237889,140,77.4,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593839,263,1,1,22,26,2ry1fixv27p3xepazsxcuyoho,1,77.3,23,2022-10-02T15:43:24.406Z,2022-10-08T22:02:57Z,3829677603,178,,3815238025,140,87.7,3815238029,212,12.9,3815238027,141,13.0,3815238021,56,Right,3815238031,213,5.7,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593863,264,1,1,22,27,2ry1fixv27p3xepazsxcuyoho,0,89,11.5,2022-10-02T15:43:26.277Z,2022-10-08T22:03:03Z,3815238175,56,Center,3829677779,178,,3818465279,20,,3815238179,140,96.0,3815238181,141,46.0,3815238185,212,24.6,3815238171,155,,3815238189,213,1.3,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,3818465277,224,3815238167,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593895,140,52,1,22,29,ebcxfnmnxrxvv6lcjsahgd38j,1,3.9,47.3,2022-10-02T15:43:28.228Z,2022-10-08T22:03:11Z,3829678071,388,,3818465305,378,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593989,141,1,1,22,32,ebcxfnmnxrxvv6lcjsahgd38j,0,14.6,42.2,2022-10-02T15:43:30.870Z,2022-10-08T22:03:20Z,3815238871,199,,3815238881,141,31.4,3815238879,140,58.1,3815238885,213,6.1,3815238875,56,Center,3815238887,1,,3815238883,212,46.3,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594063,265,1,1,22,35,2ry1fixv27p3xepazsxcuyoho,0,42.3,68.6,2022-10-02T15:43:34.107Z,2022-10-08T22:03:25Z,3815239287,56,Left,3815239295,213,0.8,3815239285,3,,3815239293,212,29.4,3815239291,141,100.0,3829678467,388,,3815239289,140,60.9,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594347,142,5,1,22,40,ebcxfnmnxrxvv6lcjsahgd38j,1,38.5,-1.3,2022-10-02T15:43:38.937Z,2022-10-08T22:03:30Z,3815240989,56,Back,3815240991,347,,3815241021,233,266,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594069,266,5,1,22,40,2ry1fixv27p3xepazsxcuyoho,0,61.5,101.3,2022-10-02T15:43:38.937Z,2022-10-08T22:03:31Z,3815241025,233,142,3815239329,56,Left,3815239331,347,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594421,143,1,1,22,55,ebcxfnmnxrxvv6lcjsahgd38j,1,39.9,0,2022-10-02T15:43:54.228Z,2022-10-08T22:03:39Z,3815241407,141,6.5,3815241401,107,,3815241405,140,46.2,3815241403,56,Back,3815241409,212,8.5,3815241411,213,0.7,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594447,144,1,1,22,57,ebcxfnmnxrxvv6lcjsahgd38j,1,46.2,6.5,2022-10-02T15:43:55.657Z,2022-10-08T22:03:48Z,3815241539,212,11.2,3815241533,56,Back,3829679311,178,,3815241535,140,35.6,3815241537,141,5.2,3815241541,213,3.2,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594467,145,1,1,22,58,ebcxfnmnxrxvv6lcjsahgd38j,1,35.6,5.2,2022-10-02T15:43:57.276Z,2022-10-08T22:03:54Z,3815241659,140,31.2,3815241661,141,64.1,3829679477,178,,3815241667,1,,3815241663,212,40.3,3815241665,213,1.7,3815241657,56,Back,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473840943,689,43,1,23,2,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T15:44:00.669Z,2022-10-18T13:22:13Z,3853791715,178,0,3853791827,144,82,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594517,146,1,1,23,3,ebcxfnmnxrxvv6lcjsahgd38j,1,31.2,64.1,2022-10-02T15:44:01.948Z,2022-10-08T22:04:00Z,3829679725,178,,3815241967,213,1.0,3815241961,140,46.0,3815241959,56,Back,3815241965,212,27.7,3815241963,141,97.8,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594551,147,1,1,23,7,ebcxfnmnxrxvv6lcjsahgd38j,1,53,95.3,2022-10-02T15:44:06.027Z,2022-10-08T22:04:39Z,3815242167,212,15.0,3829681069,178,,3815242161,56,Back,3815242165,141,75.9,3815242163,140,46.2,3815242169,213,4.2,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594575,148,1,1,23,9,ebcxfnmnxrxvv6lcjsahgd38j,1,46.4,78.3,2022-10-02T15:44:08.028Z,2022-10-08T22:04:42Z,3815242331,141,96.0,3815242327,56,Left,3815242329,140,52.7,3815242333,212,13.7,3829681201,178,,3815242335,213,1.1,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594681,149,1,1,23,10,ebcxfnmnxrxvv6lcjsahgd38j,1,52.8,95.6,2022-10-02T15:44:08.688Z,2022-10-08T22:04:46Z,3815242885,56,Back,3815242891,212,21.1,3815242889,141,83.9,3815242887,140,34.2,3829681311,178,,3815242893,213,3.5,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594717,150,1,1,23,17,ebcxfnmnxrxvv6lcjsahgd38j,1,40.4,77.1,2022-10-02T15:44:16.276Z,2022-10-08T22:04:55Z,3815243099,56,Back,3815243101,140,46.4,3815243107,213,1.1,3829681635,178,,3815243103,141,96.3,3815243105,212,14.5,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594775,151,1,1,23,19,ebcxfnmnxrxvv6lcjsahgd38j,1,46.4,97.4,2022-10-02T15:44:18.107Z,2022-10-08T22:04:59Z,3815243431,141,83.1,3829681785,178,,3815243441,213,4.7,3815243427,140,46.4,3815243435,212,9.7,3815243423,56,Back,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594803,152,1,1,23,20,ebcxfnmnxrxvv6lcjsahgd38j,1,46.4,83.1,2022-10-02T15:44:18.785Z,2022-10-08T22:05:17Z,3815243543,212,9.5,3829682431,178,,3815243545,213,1.5,3815243539,140,46.6,3815243537,56,Back,3815243541,141,97.1,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594813,153,1,1,23,21,ebcxfnmnxrxvv6lcjsahgd38j,0,46.6,97.1,2022-10-02T15:44:19.867Z,2022-10-08T22:05:23Z,3815243569,212,4.3,3815243571,213,5.1,3815243563,56,Back,3815243565,140,48.0,3829682679,178,,3815243567,141,91.1,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594809,267,8,1,23,21,2ry1fixv27p3xepazsxcuyoho,1,52.5,7.8,2022-10-02T15:44:20.067Z,2022-10-08T22:05:28Z,3829682899,178,,3818465927,384,,3815243561,56,Right,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594871,269,49,1,23,23,2ry1fixv27p3xepazsxcuyoho,1,51.9,26.3,2022-10-02T15:44:21.647Z,2022-10-08T22:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594891,270,1,1,23,23,2ry1fixv27p3xepazsxcuyoho,1,51.9,26.3,2022-10-02T15:44:21.686Z,2022-10-08T22:05:41Z,3815243889,140,47.5,3815243891,141,37.2,3815243893,212,8.7,3829683339,178,,3815243895,213,2.1,3815243887,56,Back,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594933,271,1,1,23,24,2ry1fixv27p3xepazsxcuyoho,1,47.5,37.2,2022-10-02T15:44:22.745Z,2022-10-08T22:05:54Z,3815244087,140,66.0,3829683805,178,,3815244093,213,0.2,3815244085,56,Center,3815244091,212,19.8,3815244089,141,42.5,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594829,268,50,1,23,26,2ry1fixv27p3xepazsxcuyoho,1,64.6,39.6,2022-10-02T15:44:25.187Z,2022-10-08T22:06:40Z,3815243643,56,Center,3815244301,233,154,3815243645,286,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595065,156,43,1,23,28,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T15:44:26.665Z,2022-10-02T16:19:17Z,3815244801,212,0.6,3815244797,140,43.4,3815244799,141,33.8,3815244803,213,1.6,3815422441,144,1,3815244795,56,Back,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594963,154,7,1,23,28,ebcxfnmnxrxvv6lcjsahgd38j,1,35.4,60.4,2022-10-02T15:44:26.979Z,2022-10-08T22:07:00Z,3829686017,178,,3818466345,383,,3815244233,56,Back,3815244261,233,268,3815244237,285,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594937,272,43,1,23,29,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T15:44:28.281Z,2022-10-02T16:22:09Z,3815436177,144,61,3815244101,56,Center,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466625593,271,49,1,23,30,ebcxfnmnxrxvv6lcjsahgd38j,1,39.7,46.6,2022-10-02T15:44:28.607Z,2022-10-08T22:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594975,155,1,1,23,30,ebcxfnmnxrxvv6lcjsahgd38j,0,22,41.3,2022-10-02T15:44:28.656Z,2022-10-08T22:08:02Z,3815244317,141,33.8,3815244313,56,Back,3815244315,140,37.0,3815244319,212,16.6,3815244321,213,6.0,3829687891,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466626995,459,3,1,23,32,2ry1fixv27p3xepazsxcuyoho,0,60.4,70.3,2022-10-02T15:44:30.937Z,2022-10-08T22:08:27Z,3815420781,286,,3815420779,56,Center,3818467039,464,,3815421637,233,272,3829688395,178,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466627145,272,7,1,23,32,ebcxfnmnxrxvv6lcjsahgd38j,1,39.6,29.7,2022-10-02T15:44:31.067Z,2022-10-08T22:08:36Z,3818467207,383,,3815421583,285,,3815421581,56,Back,3815421603,233,459,3829688719,178,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594987,273,43,1,23,32,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T15:44:31.258Z,2022-10-02T15:44:37Z,3815244381,56,Center,3815245127,144,50,3815244383,286,0,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595089,157,50,1,23,35,ebcxfnmnxrxvv6lcjsahgd38j,1,37.3,48.7,2022-10-02T15:44:33.318Z,2022-10-08T22:08:42Z,3815245017,233,274,3815244915,56,Back,3815244919,286,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595091,274,7,1,23,35,2ry1fixv27p3xepazsxcuyoho,0,62.7,51.3,2022-10-02T15:44:33.366Z,2022-10-08T22:08:53Z,3815244939,285,,3815244979,233,157,3829689383,178,,3818467321,385,,3815244937,56,Center,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595343,159,1,1,23,40,ebcxfnmnxrxvv6lcjsahgd38j,1,45.5,73.8,2022-10-02T15:44:38.486Z,2022-10-08T22:09:03Z,3815246367,213,0.9,3815246353,56,Left,3815246361,141,95.1,3815246363,212,18.5,3815246357,140,56.5,3829689689,178,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595207,158,43,1,23,42,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T15:44:40.729Z,2022-10-02T16:19:38Z,3815424523,144,49,,,,,,,,,,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595443,160,1,1,23,50,ebcxfnmnxrxvv6lcjsahgd38j,1,71.4,71.4,2022-10-02T15:44:48.336Z,2022-10-08T22:09:12Z,3815246981,1,,3815246979,213,5.1,3815246975,141,7.9,3815246967,155,,3815246973,140,89.6,3815246969,196,,3815246971,56,Right,3815246977,212,47.2,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,3829690077,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595525,161,1,1,23,56,ebcxfnmnxrxvv6lcjsahgd38j,0,98.8,4.4,2022-10-02T15:44:54.987Z,2022-10-08T22:09:27Z,3815247525,140,95.0,3815247523,56,Right,3815247519,2,,3815247529,212,7.5,3829690669,178,,3818467829,224,,3815247527,141,13.7,3815247531,213,2.1,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,3815247521,155,3818467831,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595559,275,8,1,23,56,2ry1fixv27p3xepazsxcuyoho,1,9.3,89.3,2022-10-02T15:44:55.115Z,2022-10-08T22:09:47Z,3829691293,178,,3815247719,56,Back,3818467931,385,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595599,162,5,1,23,58,ebcxfnmnxrxvv6lcjsahgd38j,1,91.3,-1,2022-10-02T15:44:56.858Z,2022-10-08T22:10:31Z,3815247915,56,Right,3815247919,347,,3815248009,233,276,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595579,276,5,1,23,58,2ry1fixv27p3xepazsxcuyoho,0,8.7,101,2022-10-02T15:44:56.858Z,2022-10-08T22:10:31Z,3815247811,56,Back,3815247813,347,,3815248035,233,162,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595755,163,1,1,24,4,ebcxfnmnxrxvv6lcjsahgd38j,1,90,0,2022-10-02T15:45:03.029Z,2022-10-08T22:10:37Z,3815248915,213,2.4,3815248907,56,Right,3815248913,212,19.4,3815248905,107,,3815248911,141,17.9,3815248909,140,76.2,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595775,164,1,1,24,7,ebcxfnmnxrxvv6lcjsahgd38j,1,84.4,15.8,2022-10-02T15:45:06.238Z,2022-10-08T22:10:45Z,3815249093,141,4.0,3815249095,212,8.1,3815249097,213,4.9,3815249089,56,Right,3815249091,140,85.5,3829693227,178,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595799,165,1,1,24,9,ebcxfnmnxrxvv6lcjsahgd38j,0,84,4.9,2022-10-02T15:45:07.618Z,2022-10-08T22:10:50Z,3815249243,141,34.3,3815249245,212,24.4,3815249239,56,Center,3815249241,140,70.7,3815249247,213,2.2,3829693377,178,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595823,277,49,1,24,12,2ry1fixv27p3xepazsxcuyoho,1,32.2,70.4,2022-10-02T15:45:10.479Z,2022-10-08T22:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595947,278,1,1,24,13,2ry1fixv27p3xepazsxcuyoho,1,35.6,67.9,2022-10-02T15:45:12.158Z,2022-10-08T22:11:09Z,3815250199,56,Back,3815250203,141,49.1,3815250205,212,14.3,3815250201,140,29.5,3815250207,213,4.2,3829694075,178,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473841519,1039,43,1,24,17,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T15:45:16.121Z,2022-10-18T13:24:42Z,3853794317,144,82,3853794215,178,0,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596031,279,1,1,24,20,2ry1fixv27p3xepazsxcuyoho,1,44.9,27.3,2022-10-02T15:45:18.358Z,2022-10-08T22:11:15Z,3815250649,56,Center,3815250653,141,23.4,3815250655,212,13.1,3815250651,140,57.1,3815250657,213,6.1,3829694297,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596061,280,1,1,24,21,2ry1fixv27p3xepazsxcuyoho,1,57.1,23.4,2022-10-02T15:45:19.797Z,2022-10-08T22:11:22Z,3829694517,178,,3815250787,56,Right,3815250795,213,4.4,3815250793,212,12.0,3815250791,141,6.6,3815250789,140,53.6,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596111,281,1,1,24,22,2ry1fixv27p3xepazsxcuyoho,1,53.8,6.6,2022-10-02T15:45:20.618Z,2022-10-08T22:11:27Z,3815251035,141,20.4,3829694677,178,,3815251041,213,2.1,3815251037,212,11.1,3815251027,56,Back,3815251031,140,48.2,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596231,282,1,1,24,25,2ry1fixv27p3xepazsxcuyoho,1,52.9,20.4,2022-10-02T15:45:23.658Z,2022-10-08T22:11:32Z,3815251727,213,1.0,3815251721,140,70.4,3815251725,212,31.7,3815251723,141,58.3,3815251719,56,Center,3829694855,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596263,283,1,1,24,33,2ry1fixv27p3xepazsxcuyoho,1,69.4,52.8,2022-10-02T15:45:31.529Z,2022-10-08T22:11:39Z,3815251833,140,66.2,3815251835,141,56.7,3829695065,178,,3815251831,56,Center,3815251837,212,4.3,3815251841,213,2.5,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596283,284,1,1,24,34,2ry1fixv27p3xepazsxcuyoho,1,66.4,56.7,2022-10-02T15:45:32.608Z,2022-10-08T22:11:45Z,3815251949,141,63.4,3815251945,56,Center,3815251953,213,0.4,3815251951,212,11.5,3829695263,178,,3815251947,140,76.5,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596323,285,1,1,24,35,2ry1fixv27p3xepazsxcuyoho,1,76.5,63.4,2022-10-02T15:45:33.898Z,2022-10-08T22:11:49Z,3829695371,178,,3815252171,212,23.0,3815252169,141,89.9,3815252165,56,Left,3815252167,140,90.1,3815252173,213,0.9,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596423,286,1,1,24,38,2ry1fixv27p3xepazsxcuyoho,1,92,88.3,2022-10-02T15:45:36.909Z,2022-10-08T22:12:02Z,3815252831,212,58.7,3815252839,345,,3815252835,1,,3829695939,178,,3815252833,213,4.5,3815252821,2,,3818468885,224,,3815252827,140,81.3,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,3815252829,141,3815252825,56,Right,3815252823,155,3818468887,72,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,
2466596553,287,1,1,24,44,2ry1fixv27p3xepazsxcuyoho,1,78.8,5,2022-10-02T15:45:42.618Z,2022-10-08T22:12:15Z,3815253529,212,22.9,3815253525,140,61.8,3815253523,56,Center,3815253531,213,2.5,3829696411,178,,3815253527,141,26.1,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
