id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2535709185,831,5,2,94,45,c9swyor08g9pedxpe3n321svu,0,101,42.2,2023-04-18T21:04:28.512Z,2023-04-18T21:07:25Z,4201322699,346,,4201322713,233,798,4201322697,56,Center,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709221,799,1,2,94,58,57jcqe38hakh2hfit2zsogsb,1,5,50.7,2023-04-18T21:04:41.248Z,2023-04-18T21:04:44Z,4201322871,124,,4201322875,140,7.7,4201322881,213,5.0,4201322879,212,9.5,4201322885,237,,4201322873,56,Back,4201322877,141,37.3,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709227,800,1,2,95,1,57jcqe38hakh2hfit2zsogsb,0,8.5,33.1,2023-04-18T21:04:44.769Z,2023-04-18T21:04:48Z,4201322925,141,26.6,4201322921,56,Center,4201322931,1,,4201322929,213,6.2,4201322923,140,57.8,4201322919,155,,4201322927,212,52.0,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709235,832,1,2,95,6,c9swyor08g9pedxpe3n321svu,1,31.8,67.9,2023-04-18T21:04:49.409Z,2023-04-18T21:04:51Z,4201323003,212,6.1,4201322999,140,35.3,4201322997,56,Back,4201323001,141,60.8,4201323005,213,5.4,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709237,833,49,2,95,8,c9swyor08g9pedxpe3n321svu,1,35.3,60.8,2023-04-18T21:04:50.898Z,2023-04-18T21:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709241,834,1,2,95,8,c9swyor08g9pedxpe3n321svu,1,35.3,60.5,2023-04-18T21:04:51.088Z,2023-04-18T21:04:52Z,4201323021,140,14.4,4201323025,212,22.5,4201323023,141,53.1,4201323027,213,3.4,4201323019,56,Back,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709247,835,1,2,95,9,c9swyor08g9pedxpe3n321svu,1,14.7,51.6,2023-04-18T21:04:52.257Z,2023-04-18T21:04:55Z,4201323061,213,5.7,4201323053,56,Back,4201323057,141,38.2,4201323055,140,28.4,4201323059,212,17.0,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709249,836,1,2,95,12,c9swyor08g9pedxpe3n321svu,1,28.7,33.1,2023-04-18T21:04:55.089Z,2023-04-18T21:05:01Z,4201323089,140,45.9,4201323085,155,,4201323093,212,24.9,4201323095,213,5.5,4201323091,141,7.9,4201323087,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709251,837,1,2,95,18,c9swyor08g9pedxpe3n321svu,1,61.3,9.7,2023-04-18T21:05:01.569Z,2023-04-18T21:05:03Z,4201323103,141,24.0,4201323107,213,1.1,4201323105,212,10.9,4201323101,140,65.9,4201323099,56,Center,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709255,838,1,2,95,20,c9swyor08g9pedxpe3n321svu,0,66.1,24,2023-04-18T21:05:03.713Z,2023-04-18T21:05:05Z,4201323119,140,88.1,4201323123,212,23.1,4201323117,56,Center,4201323121,141,25.2,4201323125,213,0.0,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709253,801,8,2,95,21,57jcqe38hakh2hfit2zsogsb,1,12.1,69.3,2023-04-18T21:05:04.609Z,2023-04-19T16:32:27Z,4201323193,14,,4201323115,56,Back,4202726719,385,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709259,802,6,2,95,23,57jcqe38hakh2hfit2zsogsb,0,5.2,73.4,2023-04-18T21:05:06.385Z,2023-04-19T16:32:41Z,4201323155,233,839,4201323137,73,,4201323135,56,Back,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709257,839,6,2,95,23,c9swyor08g9pedxpe3n321svu,1,94.8,26.6,2023-04-18T21:05:06.385Z,2023-04-18T21:05:33Z,4201323151,233,802,4201323129,56,Center,4201323131,75,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709277,840,1,2,96,1,c9swyor08g9pedxpe3n321svu,1,99.5,0.5,2023-04-18T21:05:44.435Z,2023-04-19T16:33:09Z,4201330113,154,,4201323337,155,,4201323347,212,31.7,4201330111,210,15,4201323333,2,,4201323343,140,92.2,4201323345,141,45.8,4201323341,56,Center,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,4201323335,6,1,4201323349,213,4201323339,223,4202727183,72,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2535709281,841,44,2,96,3,c9swyor08g9pedxpe3n321svu,1,93.4,43.5,2023-04-18T21:05:46.513Z,2023-04-18T21:05:49Z,4201323369,56,Center,4201323395,233,803,4201323371,286,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709275,803,44,2,96,3,57jcqe38hakh2hfit2zsogsb,0,6.6,56.5,2023-04-18T21:05:46.514Z,2023-04-18T21:05:49Z,4201323399,233,841,4201323325,56,Back,4201323327,285,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709283,842,15,2,96,4,c9swyor08g9pedxpe3n321svu,1,93.7,45,2023-04-18T21:05:47.681Z,2023-04-19T16:33:10Z,4201330051,25,,4201330119,78,,4201330059,82,,4201330053,15,,4201330137,147,45.7,4201330131,103,19,4201330135,146,94.9,4201330139,230,99.3,1jfxkmks9lci345fiz9z2gfl5,Michael,4201330123,154,,4201330121,29,4201330125,55,4201330065,233,4201330133,100,,,,840,4201330057,328,897,4201323373,56,Center,4201330129,102,4201329945,17,4201330141,231,,,,48.6,,48.4,,,,
2535710489,897,10,2,96,5,57jcqe38hakh2hfit2zsogsb,1,8.6,62.3,2023-04-18T21:05:47.781Z,2023-04-18T21:16:09Z,4201329915,56,Back,4201330073,233,842,4201329913,94,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709285,843,43,2,96,5,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-18T21:05:48.739Z,2023-04-18T21:05:55Z,4201323533,144,61,4201323375,56,Center,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709289,844,44,2,96,7,c9swyor08g9pedxpe3n321svu,1,93.6,63.9,2023-04-18T21:05:50.067Z,2023-04-18T21:05:54Z,4201323405,286,,4201323403,56,Center,4201323511,233,806,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709301,806,44,2,96,7,57jcqe38hakh2hfit2zsogsb,0,6.4,36.1,2023-04-18T21:05:50.068Z,2023-04-18T21:05:54Z,4201323485,56,Back,4201323487,285,,4201323529,233,844,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709293,845,1,2,96,7,c9swyor08g9pedxpe3n321svu,0,93.3,68.5,2023-04-18T21:05:50.307Z,2023-04-18T21:05:50Z,4201323423,56,Center,4201323429,212,8.3,4201323427,141,56.4,4201323421,3,,4201323425,140,92.5,4201323431,213,4.6,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709295,804,12,2,96,8,57jcqe38hakh2hfit2zsogsb,1,8.8,50.3,2023-04-18T21:05:51.149Z,2023-04-18T21:05:57Z,4201323433,56,Back,4201323437,141,0.0,4201323447,167,,4201323465,15,,4201323441,213,4.8,4201323435,140,10.6,4201323439,212,34.5,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709297,805,5,2,96,8,57jcqe38hakh2hfit2zsogsb,0,11,-0.8,2023-04-18T21:05:51.660Z,2023-04-18T21:06:01Z,4201323443,56,Back,4201323569,233,846,4201323445,347,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709311,846,5,2,96,8,c9swyor08g9pedxpe3n321svu,1,89,100.8,2023-04-18T21:05:51.660Z,2023-04-18T21:07:25Z,4201323563,347,,4201323565,233,805,4201323561,56,Left,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709317,847,1,2,96,17,c9swyor08g9pedxpe3n321svu,1,89.8,100,2023-04-18T21:06:00.594Z,2023-04-18T21:06:03Z,4201323605,212,18.9,4201323601,140,93.7,4201323599,56,Center,4201323603,141,74.5,4201323597,107,,4201323607,213,4.9,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709327,848,1,2,96,20,c9swyor08g9pedxpe3n321svu,1,93.7,74.5,2023-04-18T21:06:03.523Z,2023-04-18T21:06:05Z,4201323629,213,1.8,4201323623,140,91.3,4201323627,212,13.4,4201323619,155,,4201323625,141,93.9,4201323621,56,Left,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709345,849,1,2,96,22,c9swyor08g9pedxpe3n321svu,1,91.6,96.2,2023-04-18T21:06:05.668Z,2023-04-18T21:06:07Z,4201323651,56,Left,4201323655,141,97.5,4201323657,212,14.3,4201323653,140,78.0,4201323659,213,3.1,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709357,850,1,2,96,24,c9swyor08g9pedxpe3n321svu,1,77.6,97.5,2023-04-18T21:06:07.475Z,2023-04-18T21:06:10Z,4201323685,141,92.3,4201323681,56,Left,4201323689,213,3.4,4201323687,212,15.2,4201323683,140,63.5,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709371,851,1,2,96,27,c9swyor08g9pedxpe3n321svu,0,63,91.1,2023-04-18T21:06:10.292Z,2023-04-18T21:06:11Z,4201323695,56,Left,4201323703,213,0.1,4201323697,140,85.1,4201323699,141,92.9,4201323693,155,,4201323701,212,23.2,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709377,807,49,2,96,29,57jcqe38hakh2hfit2zsogsb,1,19.4,6.4,2023-04-18T21:06:12.308Z,2023-04-18T21:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709383,808,1,2,96,29,57jcqe38hakh2hfit2zsogsb,0,19.4,6.4,2023-04-18T21:06:12.467Z,2023-04-18T21:06:14Z,4201323717,140,23.8,4201323723,213,0.7,4201323719,141,11.6,4201323721,212,5.8,4201323715,56,Back,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709385,852,43,2,96,30,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-18T21:06:13.171Z,2023-04-18T21:06:43Z,4201323725,56,Left,4201324017,144,1,4201323729,141,81.1,4201323733,213,4.0,4201323731,212,8.3,4201323727,140,75.8,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709387,809,1,2,96,32,57jcqe38hakh2hfit2zsogsb,0,21.6,15.9,2023-04-18T21:06:14.805Z,2023-04-19T16:47:09Z,4202729523,213,0.6,4202749283,236,,4202749385,233,853,4202729519,141,17.4,4202749285,286,,4202729521,212,1.7,4201323739,56,Back,4202729517,140,22.9,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709389,853,74,2,96,32,c9swyor08g9pedxpe3n321svu,1,75.8,81.1,2023-04-18T21:06:14.806Z,2023-04-19T16:47:09Z,4201323747,56,Left,4202749389,233,809,4202729783,285,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709397,810,1,2,96,33,57jcqe38hakh2hfit2zsogsb,1,1.9,27.4,2023-04-18T21:06:16.723Z,2023-04-18T21:06:20Z,4201323805,212,14.7,4201323799,56,Back,4201323801,140,3.6,4201323807,213,4.8,4201323803,141,5.9,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709399,811,1,2,96,37,57jcqe38hakh2hfit2zsogsb,0,4.5,3.7,2023-04-18T21:06:20.547Z,2023-04-18T21:06:26Z,4201323815,141,3.8,4201323841,286,,4201323835,236,,4201323811,56,Back,4201323819,213,0.0,4201323837,233,854,4201323865,155,,4201323817,212,2.9,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,4201323813,140,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,
2535709403,854,74,2,96,37,c9swyor08g9pedxpe3n321svu,1,94.4,96.3,2023-04-18T21:06:20.548Z,2023-04-18T21:08:08Z,4201323833,285,,4201323843,233,811,4201323831,56,Left,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709401,812,5,2,96,40,57jcqe38hakh2hfit2zsogsb,1,-0.6,7.4,2023-04-18T21:06:22.995Z,2023-04-18T21:06:25Z,4201323855,233,855,4201323827,346,,4201323825,56,Back,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709407,855,5,2,96,40,c9swyor08g9pedxpe3n321svu,0,100.6,92.6,2023-04-18T21:06:22.995Z,2023-04-18T21:07:25Z,4201323851,346,,4201323849,56,Left,4201323859,233,812,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709411,813,1,2,96,46,57jcqe38hakh2hfit2zsogsb,1,4.9,49,2023-04-18T21:06:29.507Z,2023-04-18T21:06:31Z,4201323901,237,,4201323887,124,,4201323889,56,Back,4201323895,212,14.2,4201323891,140,12.5,4201323897,213,1.0,4201323893,141,66.3,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709417,814,1,2,96,48,57jcqe38hakh2hfit2zsogsb,1,14.1,69,2023-04-18T21:06:31.763Z,2023-04-18T21:06:33Z,4201323937,212,13.3,4201323933,140,26.7,4201323939,213,6.2,4201323931,56,Back,4201323935,141,67.1,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709419,815,3,2,96,50,57jcqe38hakh2hfit2zsogsb,0,25.9,68.9,2023-04-18T21:06:33.508Z,2023-04-19T16:35:10Z,4201330797,285,,4201323943,56,Back,4202731095,464,,4201330799,211,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709421,816,43,2,96,50,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T21:06:33.668Z,2023-04-18T21:17:56Z,4201330821,144,61,4201323949,56,Back,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709423,856,49,2,96,52,c9swyor08g9pedxpe3n321svu,1,64.2,16.1,2023-04-18T21:06:35.557Z,2023-04-18T21:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709425,857,1,2,96,52,c9swyor08g9pedxpe3n321svu,1,64.4,16.4,2023-04-18T21:06:35.779Z,2023-04-18T21:06:36Z,4201323957,56,Center,4201323963,212,6.1,4201323959,140,62.9,4201323961,141,25.0,4201323965,213,1.8,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709427,858,1,2,96,53,c9swyor08g9pedxpe3n321svu,1,62.8,25.5,2023-04-18T21:06:36.275Z,2023-04-18T21:06:37Z,4201323973,140,72.0,4201323977,212,21.7,4201323975,141,54.0,4201323971,56,Center,4201323979,213,1.1,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709429,859,61,2,96,54,c9swyor08g9pedxpe3n321svu,0,72.2,54.5,2023-04-18T21:06:37.779Z,2023-04-18T21:06:38Z,4201323985,56,Center,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709431,817,49,2,96,57,57jcqe38hakh2hfit2zsogsb,1,19.7,35.8,2023-04-18T21:06:39.878Z,2023-04-18T21:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709433,818,1,2,96,57,57jcqe38hakh2hfit2zsogsb,1,19.7,35.8,2023-04-18T21:06:40.116Z,2023-04-18T21:06:43Z,4201324007,141,46.0,4201324011,213,2.8,4201324009,212,18.2,4201324003,56,Back,4201324005,140,3.7,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709437,819,1,2,97,0,57jcqe38hakh2hfit2zsogsb,1,4.7,44.9,2023-04-18T21:06:43.364Z,2023-04-18T21:06:44Z,4201324039,212,33.6,4201324041,213,5.3,4201324035,140,22.7,4201324043,1,,4201324033,56,Back,4201324037,141,4.1,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709439,820,1,2,97,2,57jcqe38hakh2hfit2zsogsb,0,22.7,4.1,2023-04-18T21:06:44.788Z,2023-04-18T21:06:45Z,4201324055,212,9.3,4201324049,56,Back,4201324051,140,30.7,4201324047,3,,4201324053,141,0.0,4201324057,213,5.9,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709441,821,5,2,97,2,57jcqe38hakh2hfit2zsogsb,0,32.2,-1.8,2023-04-18T21:06:45.472Z,2023-04-18T21:07:26Z,4201324063,347,,4201324431,233,860,4201324061,56,Back,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709495,860,5,2,97,2,c9swyor08g9pedxpe3n321svu,1,67.8,101.8,2023-04-18T21:06:45.472Z,2023-04-18T21:07:26Z,4201324291,347,,4201324423,233,821,4201324289,56,Left,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709499,861,1,2,97,23,c9swyor08g9pedxpe3n321svu,0,65.2,100,2023-04-18T21:07:05.884Z,2023-04-18T21:07:09Z,4201324315,141,95.4,4201324311,56,Left,4201324309,107,,4201324319,213,6.1,4201324321,1,,4201324313,140,85.2,4201324329,189,,4201324317,212,21.4,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709503,822,61,2,97,24,57jcqe38hakh2hfit2zsogsb,1,8.6,7.4,2023-04-18T21:07:07.590Z,2023-04-19T16:35:34Z,4202731563,189,,4201324327,56,Back,,,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709507,823,5,2,97,26,57jcqe38hakh2hfit2zsogsb,0,10.8,-0.9,2023-04-18T21:07:09.428Z,2023-04-18T21:07:27Z,4201324445,233,862,4201324347,347,,4201324345,56,Back,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709513,862,5,2,97,26,c9swyor08g9pedxpe3n321svu,1,89.2,100.9,2023-04-18T21:07:09.428Z,2023-04-18T21:07:26Z,4201324437,233,823,4201324435,56,Left,4201324441,347,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709515,863,1,2,97,41,c9swyor08g9pedxpe3n321svu,1,88.6,100,2023-04-18T21:07:24.517Z,2023-04-18T21:07:27Z,4201324457,213,4.6,4201324453,141,89.3,4201324447,107,,4201324455,212,7.6,4201324451,140,87.9,4201324449,56,Left,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709517,864,1,2,97,43,c9swyor08g9pedxpe3n321svu,1,87.9,89.3,2023-04-18T21:07:25.845Z,2023-04-18T21:07:27Z,4201324469,212,4.6,4201324465,140,87.5,4201324463,56,Left,4201324467,141,96.0,4201324471,213,1.7,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709519,865,1,2,97,44,c9swyor08g9pedxpe3n321svu,1,87.5,96,2023-04-18T21:07:26.805Z,2023-04-18T21:07:28Z,4201324493,213,2.7,4201324485,56,Left,4201324489,141,96.9,4201324487,140,86.4,4201324491,212,1.3,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709521,866,50,2,97,45,c9swyor08g9pedxpe3n321svu,1,86.4,94.4,2023-04-18T21:07:28.647Z,2023-04-18T21:07:31Z,4201324517,233,824,4201324497,56,Left,4201324499,286,,,,,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709523,824,7,2,97,45,57jcqe38hakh2hfit2zsogsb,1,13.6,5.6,2023-04-18T21:07:28.648Z,2023-04-19T16:35:57Z,4201324507,233,866,4201324503,285,,4202732259,384,,4201324501,56,Back,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709525,825,61,2,97,47,57jcqe38hakh2hfit2zsogsb,1,8.8,7.4,2023-04-18T21:07:30.485Z,2023-04-18T21:07:30Z,4201324505,56,Back,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709527,826,49,2,97,49,57jcqe38hakh2hfit2zsogsb,1,11,10,2023-04-18T21:07:32.247Z,2023-04-18T21:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535709529,827,1,2,97,49,57jcqe38hakh2hfit2zsogsb,1,11,10,2023-04-18T21:07:32.328Z,2023-04-18T21:07:33Z,4201324523,141,15.7,4201324519,56,Back,4201324527,213,0.6,4201324521,140,16.2,4201324525,212,6.7,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
