id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value
2503159455,28,4,1,1,48,2ry1fixv27p3xepazsxcuyoho,1,79,94.8,2023-02-02T15:02:05.899Z,2023-03-04T06:28:58Z,4008261873,294,,4008261871,13,,4008261877,152,,4008261875,56,Left,4008261907,233,22,4008261879,286,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159447,22,4,1,1,48,4djrvao40r1vgr4psfl5dzc80,0,21,5.2,2023-02-02T15:02:05.900Z,2023-03-04T06:28:57Z,4070033017,178,,4008261823,294,,4008261825,56,Back,4008261821,13,,4008261921,233,28,4008261829,285,,4008261827,152,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159493,23,17,1,1,58,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T15:02:15.846Z,2023-03-04T06:29:10Z,4008262081,13,243,4008262079,392,,4008262077,31,,,,,,,,,,,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159705,29,1,1,3,0,2ry1fixv27p3xepazsxcuyoho,1,80.8,91.5,2023-02-02T15:03:18.700Z,2023-03-04T06:29:21Z,4008263167,56,Center,4008263169,140,92.1,4070034053,178,,4008263161,5,,4008263171,141,66.5,4009079151,224,,4008263163,155,,4008263173,212,20.7,ytjrtqtximxhs52bfsezogk5,C. Guanca,,4009079153,72,4008263165,152,4008263175,213,5.3,4008263159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159709,30,1,1,3,2,2ry1fixv27p3xepazsxcuyoho,0,86.2,69.3,2023-02-02T15:03:19.786Z,2023-03-04T06:29:28Z,4008263201,140,88.5,4008263205,212,4.1,4008263199,56,Center,4070034325,178,,4008263197,168,,4008263203,141,64.5,4008263207,213,5.3,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503312535,839,61,1,3,2,4djrvao40r1vgr4psfl5dzc80,1,10.8,36.3,2023-02-02T15:03:19.880Z,2023-03-04T06:29:38Z,4009080799,56,Back,4070034733,178,,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159719,31,15,1,3,3,2ry1fixv27p3xepazsxcuyoho,1,92.4,37.6,2023-02-02T15:03:21.561Z,2023-03-04T06:29:45Z,4008263237,17,,4008263239,56,Center,4008265115,102,52.0,4009080977,458,,4008265125,147,41.5,4008265113,76,,4008289483,233,24,4008263403,20,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,4008265127,230,4008263401,24,4008265129,231,46.9,4070034981,178,,4008265123,146,4008265117,103,98.5,94.5,19,4008263407,82,4008265121,100,,,,,,,,,,,,,,,,
2503159711,24,10,1,3,3,4djrvao40r1vgr4psfl5dzc80,1,6.8,58.7,2023-02-02T15:03:21.616Z,2023-03-04T06:29:48Z,4008289487,233,31,4008263211,94,,4070035121,178,,4008263213,56,Back,,,,,,,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159713,25,6,1,3,4,4djrvao40r1vgr4psfl5dzc80,0,7.2,60.6,2023-02-02T15:03:22.121Z,2023-03-04T06:29:53Z,4008263215,56,Back,4008303525,233,32,4008263217,73,,,,,,,,,,,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159741,32,6,1,3,4,2ry1fixv27p3xepazsxcuyoho,1,92.8,39.4,2023-02-02T15:03:22.121Z,2023-03-04T06:29:53Z,4008263327,75,,4008263325,56,Center,4008303521,233,25,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159781,33,1,1,3,30,2ry1fixv27p3xepazsxcuyoho,0,99.5,0.5,2023-02-02T15:03:48.270Z,2023-03-04T06:29:59Z,4008263577,141,56.6,4008263567,6,,4008263569,155,,4008263579,212,38.9,4009081335,20,,4008263571,224,,4008263583,1,,4008263581,213,1.8,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,4008263573,56,4070035591,178,4008263575,140,92.3,4008263565,2,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2503159799,26,12,1,3,31,4djrvao40r1vgr4psfl5dzc80,1,6.9,54.8,2023-02-02T15:03:49.703Z,2023-03-04T06:30:04Z,4008263645,56,Back,4008263653,213,0.5,4008263687,15,,4008263651,212,14.8,4008263649,141,64.9,4008263647,140,19.4,4070035807,388,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159811,34,44,1,3,34,2ry1fixv27p3xepazsxcuyoho,1,82.8,39.8,2023-02-02T15:03:52.573Z,2023-03-04T07:18:00Z,4008263709,233,27,4008263707,286,,4008263705,56,Center,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159809,27,44,1,3,34,4djrvao40r1vgr4psfl5dzc80,0,17.2,60.2,2023-02-02T15:03:52.574Z,2023-03-04T06:30:07Z,4008263701,56,Back,4008263703,285,,4008263727,233,34,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159823,35,1,1,3,34,2ry1fixv27p3xepazsxcuyoho,0,84.4,40.9,2023-02-02T15:03:52.669Z,2023-03-04T07:18:01Z,4008263773,212,7.0,4008263765,3,,4070036087,388,,4008263775,213,1.4,4008263771,141,51.0,4008263767,56,Center,4008263769,140,85.5,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159829,28,12,1,3,35,4djrvao40r1vgr4psfl5dzc80,1,15.5,51.2,2023-02-02T15:03:53.365Z,2023-03-04T06:30:18Z,4008263809,213,0.6,4008263801,56,Back,4008263807,212,7.8,4008263805,141,58.1,4008263811,15,,4070036503,178,,4008263803,140,21.4,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159831,36,44,1,3,37,2ry1fixv27p3xepazsxcuyoho,1,79.8,44.5,2023-02-02T15:03:54.962Z,2023-03-04T07:18:01Z,4008263859,233,29,4008263815,286,,4008263813,56,Center,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159835,29,44,1,3,37,4djrvao40r1vgr4psfl5dzc80,0,20.2,55.5,2023-02-02T15:03:54.963Z,2023-03-04T06:30:23Z,4008263875,233,36,4008263831,56,Back,4008263833,285,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159837,37,1,1,3,37,2ry1fixv27p3xepazsxcuyoho,0,79.9,44.8,2023-02-02T15:03:55.101Z,2023-03-04T07:18:01Z,4008263843,212,10.3,4008263841,141,58.8,4070036933,388,,4008263845,213,1.2,4008263839,140,83.6,4008263837,56,Center,4008263835,3,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159853,30,12,1,3,38,4djrvao40r1vgr4psfl5dzc80,1,15.7,47.3,2023-02-02T15:03:56.123Z,2023-03-04T06:30:35Z,4008263945,140,27.9,4070037357,178,,4008263943,56,Back,4008263951,213,0.8,4008263949,212,18.5,4009081621,15,,4008263947,141,67.0,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159861,32,50,1,3,41,4djrvao40r1vgr4psfl5dzc80,1,28.4,65.5,2023-02-02T15:03:58.795Z,2023-03-04T06:30:41Z,4008263957,56,Back,4008263959,285,,4008264001,233,38,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159857,38,7,1,3,41,2ry1fixv27p3xepazsxcuyoho,1,71.6,34.5,2023-02-02T15:03:59.116Z,2023-03-04T06:30:45Z,4008263993,233,32,4009081881,383,,4070037927,178,,4008263953,56,Center,4008263955,286,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503312733,840,45,1,3,42,4djrvao40r1vgr4psfl5dzc80,0,32.5,74.6,2023-02-02T15:03:59.928Z,2023-03-04T06:30:54Z,4009081951,285,,4009172129,233,913,4009081949,56,Back,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503312731,913,3,1,3,42,2ry1fixv27p3xepazsxcuyoho,1,67.5,25.4,2023-02-02T15:03:59.928Z,2023-03-04T06:30:54Z,4009081973,464,,4009172125,233,840,4070038309,178,,4009081947,286,,4009081945,56,Center,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159855,31,43,1,3,42,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-02T15:04:00.481Z,2023-02-03T15:01:16Z,4009081847,144,49,,,,,,,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159859,39,43,1,3,43,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-02-02T15:04:00.759Z,2023-02-03T15:01:18Z,4009081849,144,49,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159869,40,1,1,3,43,2ry1fixv27p3xepazsxcuyoho,0,68.9,40.3,2023-02-02T15:04:01.666Z,2023-03-04T06:30:58Z,4008264031,213,1.1,4008264065,233,33,4008264025,140,70.5,4070038545,178,,4008264023,56,Center,4008264021,155,,4008264063,236,,4008264069,286,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,4008264027,141,4008264029,212,,,,,,,,,,,44.9,,,,,,,3.6,,,,,,,,,,,,,,,
2503159871,33,74,1,3,44,4djrvao40r1vgr4psfl5dzc80,1,33.5,55.8,2023-02-02T15:04:01.744Z,2023-03-04T06:31:03Z,4008264037,285,,4008264035,56,Back,4070038719,178,,4008264071,233,40,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159891,41,1,1,3,46,2ry1fixv27p3xepazsxcuyoho,1,51.6,66.6,2023-02-02T15:04:04.685Z,2023-03-04T06:31:06Z,4070038841,178,,4008264145,213,0.6,4008264139,140,72.4,4008264141,141,90.3,4008264137,56,Left,4008264143,212,27.1,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159895,42,1,1,3,48,2ry1fixv27p3xepazsxcuyoho,0,73,89.7,2023-02-02T15:04:06.546Z,2023-03-04T06:31:10Z,4008264165,140,77.4,4008264167,141,76.7,4008264171,213,5.2,4008264169,212,10.0,4008264163,56,Center,4070039035,178,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159907,34,49,1,3,49,4djrvao40r1vgr4psfl5dzc80,1,32,23.9,2023-02-02T15:04:07.463Z,2023-03-04T06:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503312931,841,3,1,3,50,4djrvao40r1vgr4psfl5dzc80,1,23.9,20.5,2023-02-02T15:04:08.292Z,2023-03-04T06:31:21Z,4009083101,465,,4070039537,389,,4009083041,56,Back,4009083043,285,,4009172133,233,914,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503312935,914,45,1,3,50,2ry1fixv27p3xepazsxcuyoho,0,76.1,79.5,2023-02-02T15:04:08.292Z,2023-03-04T06:31:21Z,4009083051,286,,4009172137,233,841,4009083049,56,Left,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159939,35,1,1,3,53,4djrvao40r1vgr4psfl5dzc80,1,38.2,24.4,2023-02-02T15:04:10.921Z,2023-03-04T06:31:25Z,4008264415,141,90.6,4008264407,155,,4070039691,178,,4008264409,196,,4008264413,140,74.0,4008264411,56,Left,4008264419,213,0.9,4008264421,1,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,4008264417,212,,,,,,,,,,,,,58.6,,,,,,,,,,,,,,,,,,,,,,
2503159941,36,3,1,4,0,4djrvao40r1vgr4psfl5dzc80,0,80.8,91.2,2023-02-02T15:04:18.098Z,2023-03-04T06:31:28Z,4009083293,465,,4070039909,178,,4008264425,56,Left,4008264445,233,43,4008264427,286,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159937,43,7,1,4,0,2ry1fixv27p3xepazsxcuyoho,0,19.2,8.8,2023-02-02T15:04:18.208Z,2023-03-04T06:31:34Z,4008264403,56,Back,4008264439,233,36,4009083347,385,,4008264405,285,,4070040201,178,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159947,37,50,1,4,3,4djrvao40r1vgr4psfl5dzc80,1,93.4,90.9,2023-02-02T15:04:21.073Z,2023-03-04T06:31:48Z,4008264463,286,,4008264531,233,44,4008264461,56,Left,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159961,44,7,1,4,4,2ry1fixv27p3xepazsxcuyoho,1,6.6,9.1,2023-02-02T15:04:22.212Z,2023-03-04T06:31:51Z,4008264511,56,Back,4070040925,178,,4009083551,385,,4008264513,285,,4008264523,233,37,4008264509,167,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159975,38,5,1,4,5,4djrvao40r1vgr4psfl5dzc80,1,93.6,101.1,2023-02-02T15:04:23.268Z,2023-03-04T06:31:57Z,4008264601,233,45,4008264597,56,Left,4008264599,347,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159963,45,5,1,4,5,2ry1fixv27p3xepazsxcuyoho,0,6.4,-1.1,2023-02-02T15:04:23.268Z,2023-03-04T06:31:57Z,4008264605,233,38,4008264519,56,Back,4008264521,347,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159989,39,1,1,4,14,4djrvao40r1vgr4psfl5dzc80,1,90.3,100,2023-02-02T15:04:31.732Z,2023-03-04T06:32:01Z,4008264655,107,,4008264663,212,8.0,4008264657,56,Left,4008264659,140,89.8,4008264665,213,4.6,4008264661,141,89.3,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159991,40,50,1,4,15,4djrvao40r1vgr4psfl5dzc80,1,88.2,90.2,2023-02-02T15:04:32.759Z,2023-03-04T06:32:12Z,4008264669,56,Left,4008264671,286,,4008264689,233,46,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159981,46,7,1,4,15,2ry1fixv27p3xepazsxcuyoho,1,11.8,9.8,2023-02-02T15:04:33.525Z,2023-03-04T06:32:16Z,4070042063,178,,4009084251,383,,4008264623,285,,4008264685,233,40,4008264621,56,Back,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159983,47,49,1,4,16,2ry1fixv27p3xepazsxcuyoho,1,12,2.9,2023-02-02T15:04:33.930Z,2023-03-04T06:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503159997,48,1,1,4,19,2ry1fixv27p3xepazsxcuyoho,1,5.6,5.9,2023-02-02T15:04:37.220Z,2023-03-04T06:32:23Z,4008264707,140,11.8,4008264709,141,16.0,4008264705,56,Back,4008264713,213,0.8,4070042419,178,,4008264711,212,9.5,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160001,49,1,1,4,21,2ry1fixv27p3xepazsxcuyoho,1,12.2,15.5,2023-02-02T15:04:39.498Z,2023-03-04T06:32:28Z,4008264731,140,19.7,4008264737,213,0.9,4008264735,212,12.3,4070042729,178,,4008264733,141,29.3,4008264729,56,Back,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160005,50,1,1,4,22,2ry1fixv27p3xepazsxcuyoho,1,20.9,28.1,2023-02-02T15:04:40.442Z,2023-03-04T06:32:32Z,4008264769,213,5.0,4008264759,56,Back,4008264763,141,4.1,4070042911,178,,4008264761,140,25.3,4008264765,212,17.0,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160011,51,1,1,4,24,2ry1fixv27p3xepazsxcuyoho,1,25,3.8,2023-02-02T15:04:42.068Z,2023-03-04T06:32:37Z,4008264787,140,39.3,4008264797,213,0.4,4008264783,56,Back,4070043177,178,,4008264781,155,,4008264795,212,16.1,4008264791,141,12.5,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160013,52,1,1,4,25,2ry1fixv27p3xepazsxcuyoho,0,39.3,13,2023-02-02T15:04:43.175Z,2023-03-04T06:32:44Z,4008264815,140,35.5,4008264813,56,Back,4008264819,212,4.2,4008264821,213,2.8,4008264817,141,15.1,4070043489,178,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160023,41,49,1,4,26,4djrvao40r1vgr4psfl5dzc80,1,75.7,80.6,2023-02-02T15:04:44.092Z,2023-03-04T06:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160035,42,1,1,4,26,4djrvao40r1vgr4psfl5dzc80,1,75.7,80.6,2023-02-02T15:04:44.101Z,2023-03-04T06:32:55Z,4008264909,212,7.2,4008264907,141,90.6,4070044089,178,,4008264911,213,1.9,4008264903,56,Left,4008264905,140,73.4,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160113,43,1,1,4,28,4djrvao40r1vgr4psfl5dzc80,1,72.2,89.8,2023-02-02T15:04:46.685Z,2023-03-04T06:33:00Z,4008265359,213,4.3,4070044301,178,,4008265349,140,67.7,4008265347,56,Center,4008265351,141,71.9,4008265355,212,13.1,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313701,842,1,1,4,30,4djrvao40r1vgr4psfl5dzc80,1,68.3,75.5,2023-02-02T15:04:48.177Z,2023-03-04T06:33:09Z,4009087275,141,68.9,4009087271,140,51.0,4070044683,178,,4009087279,213,3.4,4009087269,56,Center,4009087277,212,18.7,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313721,843,1,1,4,33,4djrvao40r1vgr4psfl5dzc80,1,48.4,68.3,2023-02-02T15:04:51.437Z,2023-03-04T06:34:08Z,4009087411,212,25.9,4009087405,56,Back,4009087413,213,4.7,4009087407,140,47.4,4070047237,178,,4009087409,141,30.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313741,844,1,1,4,36,4djrvao40r1vgr4psfl5dzc80,1,47.4,30.3,2023-02-02T15:04:54.245Z,2023-03-04T06:34:11Z,4009087523,212,9.3,4009087521,141,42.7,4009087525,213,1.1,4009087517,56,Center,4009087519,140,51.2,4070047377,178,,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313759,845,1,1,4,39,4djrvao40r1vgr4psfl5dzc80,1,47.8,46.1,2023-02-02T15:04:57.360Z,2023-03-04T06:34:14Z,4009087619,212,27.9,4009087617,141,43.8,4009087621,213,3.2,4070047561,178,,4009087615,140,21.3,4009087613,56,Back,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313793,846,1,1,4,45,4djrvao40r1vgr4psfl5dzc80,1,21.3,43.8,2023-02-02T15:05:03.669Z,2023-03-04T06:34:17Z,4009087793,56,Back,4009087795,140,31.1,4070047685,178,,4009087799,212,24.7,4009087801,213,5.1,4009087797,141,10.7,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313803,847,1,1,4,49,4djrvao40r1vgr4psfl5dzc80,1,31.1,10.7,2023-02-02T15:05:07.640Z,2023-03-04T06:34:27Z,4009087873,212,14.7,4009087875,213,6.0,4009087871,141,5.2,4070047919,178,,4009087869,140,44.6,4009087867,56,Back,,,,,,,465tn4volgmbkntekrvwuvmne,Hassan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313825,848,1,1,4,51,4djrvao40r1vgr4psfl5dzc80,1,44.6,5.2,2023-02-02T15:05:09.665Z,2023-03-04T06:34:29Z,4009087987,141,15.6,4009087989,212,10.2,4009087983,56,Back,4070048229,178,,4009087985,140,37.6,4009087991,213,2.4,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313847,849,1,1,4,52,4djrvao40r1vgr4psfl5dzc80,1,37.6,15.6,2023-02-02T15:05:10.424Z,2023-03-04T06:34:32Z,4009088129,1,,4070048355,178,,4009088127,213,0.1,4009088123,141,20.5,4009088119,56,Right,4009088117,155,,4009088125,212,37.4,4009088121,140,73.1,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503313849,850,1,1,4,56,4djrvao40r1vgr4psfl5dzc80,0,77.7,22.5,2023-02-02T15:05:13.967Z,2023-03-04T06:34:36Z,4009088143,141,52.2,4070048557,178,,4009088141,140,84.7,4009088145,212,21.5,4009088139,56,Center,4009088147,213,1.2,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160103,54,49,1,4,58,2ry1fixv27p3xepazsxcuyoho,1,13.5,55.4,2023-02-02T15:05:16.017Z,2023-03-04T06:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160117,55,1,1,4,58,2ry1fixv27p3xepazsxcuyoho,1,13.5,55.4,2023-02-02T15:05:16.037Z,2023-03-04T06:34:51Z,4008265373,141,66.0,4008265371,140,10.8,4008265375,212,7.7,4070048933,178,,4008265377,213,1.9,4008265369,56,Back,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160099,53,43,1,4,59,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-02-02T15:05:16.805Z,2023-02-03T15:12:04Z,4009088297,144,8,4008265281,56,Back,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503160121,56,1,1,5,1,2ry1fixv27p3xepazsxcuyoho,1,10.9,65.6,2023-02-02T15:05:18.781Z,2023-03-04T06:34:56Z,4008265399,56,Back,4008265407,213,6.2,4070049191,178,,4008265405,212,11.1,4008265401,140,21.4,4008265403,141,64.2,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
