id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/10/value,qualifier/15/value,keyPass
2545955553,581,61,2,52,18,57jcqe38hakh2hfit2zsogsb,0,84.8,28.3,2023-05-08T17:11:55.509Z,2023-05-08T18:11:12Z,4262877423,56,Center,,,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955565,405,1,2,52,19,7w4300dn2tnd0eqmbtk531tkx,1,9.9,74.2,2023-05-08T17:11:56.463Z,2023-05-08T17:11:58Z,4262877487,56,Back,4262877489,140,19.0,4262877495,213,0.3,4262877485,3,,4262877491,141,77.8,4262877493,212,9.9,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955567,406,49,2,52,21,7w4300dn2tnd0eqmbtk531tkx,1,22,82.1,2023-05-08T17:11:58.627Z,2023-05-08T17:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955603,407,50,2,52,24,7w4300dn2tnd0eqmbtk531tkx,1,37.1,95.6,2023-05-08T17:12:01.652Z,2023-05-08T17:12:03Z,4262877733,286,,4262877831,233,582,4262877727,56,Back,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955607,582,7,2,52,24,57jcqe38hakh2hfit2zsogsb,1,62.9,4.4,2023-05-08T17:12:01.653Z,2023-05-10T15:57:04Z,4262877825,233,407,4262877751,285,,4266821789,385,,4262877745,167,,4262877747,56,Right,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955841,408,5,2,52,25,7w4300dn2tnd0eqmbtk531tkx,1,38.8,101.3,2023-05-08T17:12:02.245Z,2023-05-08T17:41:27Z,4262879115,347,,4262879131,233,583,4262879113,56,Back,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955619,583,5,2,52,25,57jcqe38hakh2hfit2zsogsb,0,61.2,-1.3,2023-05-08T17:12:02.245Z,2023-05-08T17:12:22Z,4262879217,233,408,4262877803,56,Right,4262877805,347,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955877,409,1,2,52,44,7w4300dn2tnd0eqmbtk531tkx,1,43.3,100,2023-05-08T17:12:21.886Z,2023-05-08T17:12:25Z,4262879331,213,5.6,4262879325,141,87.9,4262879321,56,Left,4262879323,140,54.1,4262879329,212,14.6,4262879319,107,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955925,410,1,2,52,47,7w4300dn2tnd0eqmbtk531tkx,1,52.6,83.8,2023-05-08T17:12:24.895Z,2023-05-08T17:12:29Z,4262879599,196,,4262879597,155,,4262879611,1,,4262879605,141,15.0,4262879609,213,4.5,4262879603,140,42.0,4262879607,212,48.1,4262879601,56,Back,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955969,411,1,2,52,51,7w4300dn2tnd0eqmbtk531tkx,1,46.6,16.6,2023-05-08T17:12:29.023Z,2023-05-08T17:12:32Z,4262879861,141,3.3,4262879863,212,16.5,4262879857,56,Right,4262879859,140,59.7,4262879865,213,5.7,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956003,412,1,2,52,55,7w4300dn2tnd0eqmbtk531tkx,1,56.8,4.4,2023-05-08T17:12:32.703Z,2023-05-08T17:12:34Z,4262880061,140,45.6,4262880059,56,Back,4262880065,212,12.8,4262880067,213,2.7,4262880063,141,11.9,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956093,413,1,2,52,56,7w4300dn2tnd0eqmbtk531tkx,1,45.7,11.9,2023-05-08T17:12:33.887Z,2023-05-08T17:12:38Z,4262880523,56,Back,4262880527,141,28.3,4262880531,213,1.9,4262880525,140,41.5,4262880529,212,12.0,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956113,414,1,2,53,1,7w4300dn2tnd0eqmbtk531tkx,1,37.8,39.8,2023-05-08T17:12:38.526Z,2023-05-08T17:12:39Z,4262880641,141,39.3,4262880643,212,7.7,4262880637,56,Back,4262880645,213,3.2,4262880639,140,30.5,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956169,415,1,2,53,2,7w4300dn2tnd0eqmbtk531tkx,1,30.4,39.1,2023-05-08T17:12:39.375Z,2023-05-08T17:12:42Z,4262880901,140,25.2,4262880899,56,Back,4262880905,212,22.8,4262880907,213,1.8,4262880903,141,71.6,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956193,416,1,2,53,5,7w4300dn2tnd0eqmbtk531tkx,1,26.3,74,2023-05-08T17:12:42.318Z,2023-05-08T17:12:44Z,4262881059,213,0.8,4262881057,212,17.6,4262881053,140,37.6,4262881051,56,Back,4262881055,141,93.2,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956215,417,1,2,53,7,7w4300dn2tnd0eqmbtk531tkx,1,37.7,94.4,2023-05-08T17:12:44.751Z,2023-05-08T17:12:46Z,4262881197,212,16.3,4262881201,213,5.9,4262881193,141,86.2,4262881189,56,Left,4262881191,140,52.3,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956251,418,1,2,53,9,7w4300dn2tnd0eqmbtk531tkx,1,52,85.3,2023-05-08T17:12:46.223Z,2023-05-08T17:12:48Z,4262881399,212,27.1,4262881401,213,3.2,4262881397,141,83.1,4262881395,140,26.2,4262881393,56,Back,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956303,419,1,2,53,11,7w4300dn2tnd0eqmbtk531tkx,1,25.8,83.1,2023-05-08T17:12:48.495Z,2023-05-08T17:12:51Z,4262881671,212,12.4,4262881673,213,5.2,4262881665,56,Back,4262881667,140,31.8,4262881669,141,67.4,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956337,420,1,2,53,14,7w4300dn2tnd0eqmbtk531tkx,1,30.7,65.2,2023-05-08T17:12:51.550Z,2023-05-08T17:12:53Z,4262881829,56,Back,4262881841,212,17.9,4262881833,140,23.6,4262881837,141,41.3,4262881845,213,4.3,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956379,421,1,2,53,16,7w4300dn2tnd0eqmbtk531tkx,1,23.6,41.3,2023-05-08T17:12:53.534Z,2023-05-08T17:12:56Z,4262882029,141,78.1,4262882031,212,25.0,4262882027,140,23.9,4262882025,56,Back,4262882033,213,1.6,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956415,422,1,2,53,19,7w4300dn2tnd0eqmbtk531tkx,1,24.3,77.1,2023-05-08T17:12:56.366Z,2023-05-08T17:12:58Z,4262882201,140,34.5,4262882199,56,Back,4262882205,212,17.9,4262882207,213,0.9,4262882203,141,98.2,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956441,423,1,2,53,21,7w4300dn2tnd0eqmbtk531tkx,1,34.6,98.2,2023-05-08T17:12:58.399Z,2023-05-08T17:13:00Z,4262882345,56,Back,4262882347,140,45.4,4262882349,141,98.4,4262882351,212,11.3,4262882353,213,0.0,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956453,424,1,2,53,22,7w4300dn2tnd0eqmbtk531tkx,1,43.5,98.4,2023-05-08T17:12:59.934Z,2023-05-08T17:13:00Z,4262882413,141,88.2,4262882415,212,7.8,4262882417,213,4.2,4262882405,56,Back,4262882409,140,40.2,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956479,425,1,2,53,23,7w4300dn2tnd0eqmbtk531tkx,0,40.1,88.2,2023-05-08T17:13:00.639Z,2023-05-08T17:13:02Z,4262882537,140,60.4,4262882535,56,Left,4262882539,141,83.4,4262882543,213,6.1,4262882541,212,21.6,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956527,584,49,2,53,29,57jcqe38hakh2hfit2zsogsb,1,34.1,14.3,2023-05-08T17:13:06.821Z,2023-05-08T17:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956557,585,1,2,53,29,57jcqe38hakh2hfit2zsogsb,1,34.1,14.3,2023-05-08T17:13:06.917Z,2023-05-08T17:13:08Z,4262883019,56,Back,4262883023,141,13.6,4262883025,212,3.6,4262883027,213,6.2,4262883021,140,37.5,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956569,587,1,2,53,30,57jcqe38hakh2hfit2zsogsb,1,43.2,14.7,2023-05-08T17:13:07.581Z,2023-05-08T17:13:26Z,4262883095,141,4.2,4262883091,56,Right,4262883093,140,52.0,4262883097,212,11.7,4262883099,213,5.6,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956681,588,61,2,53,30,57jcqe38hakh2hfit2zsogsb,0,54.2,3.5,2023-05-08T17:13:07.852Z,2023-05-08T18:11:19Z,4262883651,56,Right,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956563,586,43,2,53,31,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-05-08T17:13:08.485Z,2023-05-08T17:13:19Z,4262884099,144,49,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956561,426,49,2,53,31,7w4300dn2tnd0eqmbtk531tkx,1,39.1,80,2023-05-08T17:13:08.739Z,2023-05-08T17:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956649,427,1,2,53,33,7w4300dn2tnd0eqmbtk531tkx,1,40.6,67.4,2023-05-08T17:13:10.879Z,2023-05-08T17:13:13Z,4262883499,212,7.6,4262883497,141,77.6,4262883493,56,Back,4262883501,213,1.1,4262883495,140,43.6,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956677,428,1,2,53,36,7w4300dn2tnd0eqmbtk531tkx,1,42.7,83.6,2023-05-08T17:13:13.423Z,2023-05-08T17:13:14Z,4262883629,212,13.5,4262883623,56,Left,4262883631,213,0.5,4262883627,141,93.1,4262883625,140,54.0,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956709,429,1,2,53,37,7w4300dn2tnd0eqmbtk531tkx,1,54,93.1,2023-05-08T17:13:14.830Z,2023-05-08T17:13:17Z,4262883809,212,9.8,4262883803,56,Back,4262883807,141,93.9,4262883805,140,44.7,4262883813,213,3.1,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956801,430,1,2,53,40,7w4300dn2tnd0eqmbtk531tkx,1,45.6,91,2023-05-08T17:13:17.214Z,2023-05-08T17:13:22Z,4262884343,212,12.7,4262884341,141,76.2,4262884337,56,Back,4262884345,213,4.1,4262884339,140,38.3,,,,,,,,,,2cso52su6r9afugn6mhw2bl9m,Hamad Al Abdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956851,431,1,2,53,45,7w4300dn2tnd0eqmbtk531tkx,1,46.5,56.3,2023-05-08T17:13:22.526Z,2023-05-08T17:13:25Z,4262884585,141,42.2,4262884587,212,9.7,4262884583,140,45.1,4262884589,213,4.6,4262884581,56,Back,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956885,432,1,2,53,48,7w4300dn2tnd0eqmbtk531tkx,1,47.1,32.7,2023-05-08T17:13:25.278Z,2023-05-08T17:13:28Z,4262884813,140,44.3,4262884815,141,7.1,4262884817,212,17.7,4262884819,213,4.5,4262884811,56,Back,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956913,433,1,2,53,51,7w4300dn2tnd0eqmbtk531tkx,1,44.3,6.6,2023-05-08T17:13:28.063Z,2023-05-08T17:13:30Z,4262884959,140,43.5,4262884957,56,Back,4262884965,213,1.6,4262884961,141,32.2,4262884963,212,17.4,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956957,434,1,2,53,53,7w4300dn2tnd0eqmbtk531tkx,1,43.7,30.8,2023-05-08T17:13:30.494Z,2023-05-08T17:13:34Z,4262885189,141,38.1,4262885187,140,57.1,4262885191,212,14.9,4262885185,56,Center,4262885193,213,0.3,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957041,435,1,2,53,56,7w4300dn2tnd0eqmbtk531tkx,1,55.9,34.8,2023-05-08T17:13:34.014Z,2023-05-08T17:13:40Z,4262885715,140,67.6,4262885721,213,5.3,4262885719,212,23.8,4262885717,141,4.9,4262885713,56,Right,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957057,436,3,2,54,3,7w4300dn2tnd0eqmbtk531tkx,1,70.4,14.8,2023-05-08T17:13:40.270Z,2023-05-10T16:01:49Z,4266826259,464,,4262885955,233,589,4262885787,56,Right,4262885789,286,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957081,589,45,2,54,3,57jcqe38hakh2hfit2zsogsb,0,29.6,85.2,2023-05-08T17:13:40.270Z,2023-05-08T17:13:42Z,4262885907,285,,4262885977,233,436,4262885905,56,Back,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957095,437,1,2,54,4,7w4300dn2tnd0eqmbtk531tkx,1,67.1,16.2,2023-05-08T17:13:41.102Z,2023-05-08T17:13:43Z,4262885999,56,Center,4262886005,212,11.5,4262886007,213,1.7,4262886003,141,32.9,4262886001,140,65.4,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957105,438,1,2,54,5,7w4300dn2tnd0eqmbtk531tkx,0,65.4,35.1,2023-05-08T17:13:42.606Z,2023-05-08T17:13:43Z,4262886061,56,Center,4262886069,141,41.1,4262886073,212,4.1,4262886065,140,66.1,4262886077,213,1.4,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957141,590,8,2,54,9,57jcqe38hakh2hfit2zsogsb,1,32.1,62.9,2023-05-08T17:13:46.261Z,2023-05-10T16:02:33Z,4266827447,384,,4262886269,56,Back,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957159,591,49,2,54,10,57jcqe38hakh2hfit2zsogsb,1,46.9,41.9,2023-05-08T17:13:47.796Z,2023-05-08T17:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957227,592,1,2,54,11,57jcqe38hakh2hfit2zsogsb,1,55,33.7,2023-05-08T17:13:48.276Z,2023-05-08T17:13:55Z,4262886721,140,63.5,4262886719,56,Right,4262886725,212,20.0,4262886727,213,5.2,4262886723,141,7.3,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957241,593,43,2,54,18,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-05-08T17:13:55.636Z,2023-05-08T17:14:01Z,4262886867,236,0,4262886789,212,4.2,4262886783,140,60.3,4262886869,233,439,4262887183,144,1,4262886787,141,38.8,4262886793,213,2.1,4262886873,286,0,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,4262886779,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957253,439,43,2,54,19,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:13:56.863Z,2023-05-08T17:14:04Z,4262886857,285,0,4262886855,56,Back,4262887399,144,74,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957263,594,4,2,54,20,57jcqe38hakh2hfit2zsogsb,1,64.2,33.2,2023-05-08T17:13:57.076Z,2023-05-08T17:13:59Z,4262886929,13,,4262886931,295,,4262887021,233,440,4262886937,286,,4262886935,152,,4262886933,56,Center,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957271,440,4,2,54,20,7w4300dn2tnd0eqmbtk531tkx,0,35.8,66.8,2023-05-08T17:13:57.077Z,2023-05-08T17:14:02Z,4262886969,56,Back,4262886981,285,,4262887205,295,,4262886973,152,,4262886965,13,,4262887033,233,594,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957505,595,1,2,54,37,57jcqe38hakh2hfit2zsogsb,1,62.2,34.4,2023-05-08T17:14:14.596Z,2023-05-10T16:02:52Z,4262888387,212,16.1,4262888383,140,56.6,4262888389,213,1.9,4262888381,56,Center,4262888385,141,56.4,4262888379,152,,4262888377,5,,4266827965,189,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957525,596,1,2,54,40,57jcqe38hakh2hfit2zsogsb,1,55.3,60.9,2023-05-08T17:14:17.444Z,2023-05-08T17:14:18Z,4262888519,213,0.3,4262888513,212,7.7,4262888509,141,64.1,4262888503,56,Center,4262888505,140,62.3,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957535,597,1,2,54,41,57jcqe38hakh2hfit2zsogsb,1,63,64.4,2023-05-08T17:14:18.659Z,2023-05-08T17:14:19Z,4262888579,212,11.7,4262888573,56,Center,4262888577,141,63.8,4262888575,140,74.1,4262888581,213,6.2,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957539,598,1,2,54,42,57jcqe38hakh2hfit2zsogsb,1,74.1,63.8,2023-05-08T17:14:19.619Z,2023-05-08T17:14:20Z,4262888603,212,7.7,4262888601,141,71.3,4262888599,140,68.6,4262888605,213,2.4,4262888597,56,Center,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957569,599,1,2,54,43,57jcqe38hakh2hfit2zsogsb,1,68.6,71.3,2023-05-08T17:14:20.132Z,2023-05-08T17:14:23Z,4262888795,141,87.3,4262888797,212,11.2,4262888793,140,71.1,4262888799,213,1.3,4262888791,56,Left,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957603,600,1,2,54,45,57jcqe38hakh2hfit2zsogsb,1,67.5,87.2,2023-05-08T17:14:22.916Z,2023-05-08T17:14:25Z,4262888989,213,0.5,4262888987,212,8.5,4262888983,140,74.7,4262888981,56,Left,4262888985,141,93.0,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957641,601,1,2,54,47,57jcqe38hakh2hfit2zsogsb,1,74.7,93,2023-05-08T17:14:24.915Z,2023-05-08T17:14:29Z,4262889191,140,67.5,4262889189,56,Left,4262889195,212,11.7,4262889197,213,4.0,4262889193,141,79.8,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957659,602,1,2,54,52,57jcqe38hakh2hfit2zsogsb,0,64.3,90,2023-05-08T17:14:29.812Z,2023-05-08T17:14:33Z,4262889311,56,Left,4262889319,213,6.1,4262889313,140,70.2,4262889317,212,6.3,4262889541,236,,4262889547,286,,4262889543,233,441,4262889315,141,88.4,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957697,441,74,2,54,52,7w4300dn2tnd0eqmbtk531tkx,1,24.4,9.9,2023-05-08T17:14:29.813Z,2023-05-08T18:10:43Z,4262889549,233,602,4262889505,285,,4262889503,56,Back,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957709,442,43,2,54,57,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-05-08T17:14:34.095Z,2023-05-08T17:14:38Z,4262889593,56,Back,4262889899,144,61,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957745,603,1,2,54,57,57jcqe38hakh2hfit2zsogsb,1,84.9,84.2,2023-05-08T17:14:34.388Z,2023-05-10T16:03:26Z,4262889795,213,4.9,4262889787,56,Right,4262889783,2,,4266828619,72,,4262889789,140,94.3,4262889801,345,,4262889797,1,,4266828617,224,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,4262889793,212,55.4,,4262889785,155,,4262889791,141,,,,,,,,,,,,,,,,,,,,,4.0,,
2545957843,604,1,2,55,6,57jcqe38hakh2hfit2zsogsb,0,85.8,18.4,2023-05-08T17:14:43.556Z,2023-05-10T16:03:41Z,4262890437,56,Center,4262890439,140,90.5,4262890445,213,1.3,4266828939,223,,4262890431,2,,4266828941,72,,4262890435,155,,4262890443,212,18.2,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,4262890441,141,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957877,443,12,2,55,8,7w4300dn2tnd0eqmbtk531tkx,1,9,57.1,2023-05-08T17:14:45.326Z,2023-05-08T17:14:48Z,4262890621,213,0.5,4262890619,212,41.6,4262890641,15,,4262890613,56,Back,4262890615,140,42.9,4262890617,141,88.9,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958115,605,1,2,55,23,57jcqe38hakh2hfit2zsogsb,1,59.1,13.6,2023-05-08T17:15:01.011Z,2023-05-08T17:15:31Z,4262891883,212,33.3,4262891887,213,2.1,4262891881,141,56.0,4262891877,56,Back,4262891879,140,43.2,4262891891,1,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958145,606,1,2,55,25,57jcqe38hakh2hfit2zsogsb,1,42.9,56.4,2023-05-08T17:15:02.148Z,2023-05-08T17:15:27Z,4262892031,56,Center,4262892039,213,0.8,4262892033,140,53.4,4262892035,141,72.3,4262892037,212,15.4,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958165,607,1,2,55,26,57jcqe38hakh2hfit2zsogsb,1,53.4,72.3,2023-05-08T17:15:03.700Z,2023-05-08T17:15:26Z,4262892123,140,44.6,4262892127,212,11.6,4262892129,213,3.8,4262892121,56,Back,4262892125,141,62.1,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958191,608,1,2,55,27,57jcqe38hakh2hfit2zsogsb,1,44.6,62.1,2023-05-08T17:15:04.452Z,2023-05-08T17:15:06Z,4262892259,1,,4262892253,141,10.9,4262892257,213,5.0,4262892251,140,54.5,4262892255,212,36.3,4262892249,56,Right,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
