id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2549104769,655,1,2,76,47,966pdxhsoxaib9qt5083h8uus,1,57.8,2.2,2023-05-14T23:15:47.203Z,2023-05-14T23:15:49Z,4279673125,213,3.2,4279673119,140,44.3,4279673123,212,14.2,4279673121,141,1.9,4279673117,56,Back,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549104827,656,2,2,76,49,966pdxhsoxaib9qt5083h8uus,1,44.1,1.9,2023-05-14T23:15:49.283Z,2023-05-14T23:16:00Z,4279673487,1,,4279673479,140,72.3,4279673477,56,Center,4279673925,7,191uogxjdg4uo178qv1544jys,4279673481,141,36.7,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549104871,713,55,2,76,49,bgkfdckqfqnfbmecbtz03n76d,1,26.3,46.7,2023-05-14T23:15:49.284Z,2023-05-19T14:59:33Z,4289875967,189,,,,,,,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549104833,712,43,2,76,52,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T23:15:52.049Z,2023-05-14T23:15:57Z,4279673513,56,Back,4279673539,233,657,4279673751,144,44,4279673515,285,0,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549104829,657,43,2,76,52,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-14T23:15:52.050Z,2023-05-14T23:15:58Z,4279673495,286,0,4279673833,144,44,4279673493,56,Center,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105003,714,1,2,77,0,bgkfdckqfqnfbmecbtz03n76d,1,30.8,58.4,2023-05-14T23:15:59.570Z,2023-05-19T14:59:50Z,4279674375,5,,4279674387,213,4.6,4279674379,56,Back,4279674377,241,,4279674385,212,16.1,4279674383,141,34.8,4279674381,140,29.4,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105025,715,1,2,77,9,bgkfdckqfqnfbmecbtz03n76d,1,28.5,33.7,2023-05-14T23:16:08.786Z,2023-05-14T23:16:11Z,4279674503,213,5.2,4279674495,56,Back,4279674497,140,37.7,4279674499,141,8.0,4279674501,212,20.0,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105061,716,1,2,77,11,bgkfdckqfqnfbmecbtz03n76d,1,37.8,7.8,2023-05-14T23:16:11.281Z,2023-05-14T23:16:14Z,4279674697,212,15.9,4279674701,213,2.1,4279674695,141,27.4,4279674693,140,29.5,4279674691,56,Back,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105131,717,1,2,77,14,bgkfdckqfqnfbmecbtz03n76d,1,29.5,27.4,2023-05-14T23:16:13.921Z,2023-05-14T23:16:18Z,4279675029,213,2.6,4279675021,56,Back,4279675023,140,13.0,4279675025,141,42.1,4279675027,212,20.0,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105159,718,1,2,77,18,bgkfdckqfqnfbmecbtz03n76d,1,13,37.1,2023-05-14T23:16:18.066Z,2023-05-14T23:16:22Z,4279675239,212,16.7,4279675233,56,Back,4279675241,213,4.9,4279675235,140,16.7,4279675237,141,13.2,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105167,719,1,2,77,22,bgkfdckqfqnfbmecbtz03n76d,0,17.5,7.6,2023-05-14T23:16:21.987Z,2023-05-14T23:16:23Z,4279675277,140,33.6,4279675285,213,0.1,4279675281,212,17.1,4279675275,56,Back,4279675279,141,11.2,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105217,658,8,2,77,23,966pdxhsoxaib9qt5083h8uus,1,69.6,85.2,2023-05-14T23:16:23.155Z,2023-05-19T15:00:27Z,4289877401,384,,4279675555,56,Left,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2549105227,659,49,2,77,28,966pdxhsoxaib9qt5083h8uus,1,79.3,68,2023-05-14T23:16:28.147Z,2023-05-14T23:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105233,660,15,2,77,29,966pdxhsoxaib9qt5083h8uus,1,81.3,67.8,2023-05-14T23:16:28.466Z,2023-05-19T15:01:05Z,4279677179,55,658,4279676885,233,720,4279677177,29,,4279677203,230,98.8,4279677175,78,,4279677207,231,50.5,4279676883,82,,4279675635,22,,191uogxjdg4uo178qv1544jys,M. Bright,4279677187,215,,4279677183,102,4279675637,18,48.8,,,4279676879,20,4279677193,146,83.2,,4279677199,147,65.9,4279675639,56,4279677185,103,19,Center,,,,,
2549105243,720,10,2,77,29,bgkfdckqfqnfbmecbtz03n76d,1,15.5,32.7,2023-05-14T23:16:28.566Z,2023-05-14T23:16:48Z,4279675687,94,,4279676889,233,660,4279675689,56,Back,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105273,662,13,2,77,30,966pdxhsoxaib9qt5083h8uus,1,81.2,42.9,2023-05-14T23:16:30.194Z,2023-05-19T15:01:20Z,4279675931,72,,4279676157,103,94.4,4279676163,458,,4279676167,231,50,4279676153,74,,4279675831,18,,4279676159,215,,4279676165,230,99.1,c811si1xw5he6ih0o1mj94tsl,Marta,4279675833,56,Center,4279676155,102,4279676161,328,49.9,,,4279675829,22,,,,,,,,,,,,,,,,,,
2549105263,661,5,2,77,31,966pdxhsoxaib9qt5083h8uus,0,101.8,52.2,2023-05-14T23:16:30.723Z,2023-05-14T23:16:32Z,4279675793,346,,4279675791,56,Center,4279675891,233,721,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105269,721,5,2,77,31,bgkfdckqfqnfbmecbtz03n76d,1,-1.8,47.8,2023-05-14T23:16:30.723Z,2023-05-14T23:18:41Z,4279675857,233,661,4279675811,346,,4279675809,56,Back,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105611,723,1,2,78,0,bgkfdckqfqnfbmecbtz03n76d,1,5.3,41.6,2023-05-14T23:17:00.114Z,2023-05-14T23:17:05Z,4279677759,140,60.1,4279677751,155,,4279677771,74,,4279677761,141,29.7,4279677767,1,,4279677749,124,,4279677755,56,Center,4279677763,212,58.1,706rwdwv4re27svfmlo7na3th,A. Smith,4279677765,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105617,724,44,2,78,3,bgkfdckqfqnfbmecbtz03n76d,1,58.8,31.6,2023-05-14T23:17:02.657Z,2023-05-19T15:01:46Z,4279677777,56,Center,4279677817,233,663,4279677779,286,,,,,,,,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105601,663,44,2,78,3,966pdxhsoxaib9qt5083h8uus,0,41.2,68.4,2023-05-14T23:17:02.658Z,2023-05-19T15:01:49Z,4279677823,233,724,4279677697,56,Back,4279677699,285,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105629,725,1,2,78,4,bgkfdckqfqnfbmecbtz03n76d,1,60.1,29.7,2023-05-14T23:17:03.603Z,2023-05-19T15:01:52Z,4279677859,3,,4279677861,56,Right,4279677869,213,5.5,4289879589,168,,4279677867,212,8.7,4279677863,140,65.7,4279677865,141,20.3,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105631,726,1,2,78,5,bgkfdckqfqnfbmecbtz03n76d,0,65.7,20.3,2023-05-14T23:17:05.273Z,2023-05-19T15:02:00Z,4279677873,56,Center,4279677879,141,25.1,4279677875,140,72.1,4279677881,212,7.5,4279677885,213,0.5,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105627,664,49,2,78,7,966pdxhsoxaib9qt5083h8uus,1,23.8,68.6,2023-05-14T23:17:06.499Z,2023-05-14T23:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105665,665,1,2,78,8,966pdxhsoxaib9qt5083h8uus,0,25.1,75.1,2023-05-14T23:17:08.002Z,2023-05-14T23:17:10Z,4279678109,212,37.4,4279678113,1,,4279678101,56,Left,4279678111,213,0.5,4279678103,140,56.6,4279678107,141,100.0,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105667,666,5,2,78,11,966pdxhsoxaib9qt5083h8uus,0,56.4,101,2023-05-14T23:17:10.606Z,2023-05-14T23:17:27Z,4279678117,56,Left,4279678119,347,,4279679021,233,727,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105829,727,5,2,78,11,bgkfdckqfqnfbmecbtz03n76d,1,43.6,-1,2023-05-14T23:17:10.606Z,2023-05-14T23:18:41Z,4279678989,56,Back,4279678991,347,,4279679005,233,666,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105839,728,1,2,78,27,bgkfdckqfqnfbmecbtz03n76d,1,43.8,0,2023-05-14T23:17:26.609Z,2023-05-14T23:17:27Z,4279679053,213,2.1,4279679049,141,13.7,4279679051,212,11.7,4279679045,56,Back,4279679043,107,,4279679047,140,38.1,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105857,729,3,2,78,28,bgkfdckqfqnfbmecbtz03n76d,0,39.7,15.5,2023-05-14T23:17:27.825Z,2023-05-19T15:02:40Z,4279679121,56,Back,4279679327,233,667,4279679125,286,,4289881281,465,,,,,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105885,667,7,2,78,28,966pdxhsoxaib9qt5083h8uus,1,60.3,84.5,2023-05-14T23:17:27.826Z,2023-05-19T15:02:42Z,4279679247,285,,4289881329,384,,4279679287,233,729,4279679245,56,Left,,,,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105891,668,49,2,78,30,966pdxhsoxaib9qt5083h8uus,1,60.5,72.1,2023-05-14T23:17:30.226Z,2023-05-14T23:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105897,669,50,2,78,31,966pdxhsoxaib9qt5083h8uus,1,60.4,76.2,2023-05-14T23:17:30.450Z,2023-05-14T23:17:33Z,4279679275,56,Center,4279679277,286,,4279679433,233,730,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105917,730,7,2,78,31,bgkfdckqfqnfbmecbtz03n76d,1,39.6,23.8,2023-05-14T23:17:30.451Z,2023-05-19T15:02:53Z,4279679379,56,Back,4279679407,233,669,4289881563,384,,4279679381,285,,,,,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105923,731,49,2,78,32,bgkfdckqfqnfbmecbtz03n76d,1,34.5,36,2023-05-14T23:17:31.882Z,2023-05-19T15:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549105993,732,1,2,78,33,bgkfdckqfqnfbmecbtz03n76d,1,34.5,36,2023-05-14T23:17:33.092Z,2023-05-14T23:17:38Z,4279679719,212,30.4,4279679715,140,36.2,4279679713,56,Back,4279679721,213,1.5,4279679717,141,80.7,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106037,733,1,2,78,39,bgkfdckqfqnfbmecbtz03n76d,1,46.3,87.8,2023-05-14T23:17:38.689Z,2023-05-14T23:17:42Z,4279679929,213,4.2,4279679921,56,Back,4279679927,212,8.6,4279679923,140,42.2,4279679925,141,76.9,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106059,734,1,2,78,43,bgkfdckqfqnfbmecbtz03n76d,1,46.9,83.8,2023-05-14T23:17:42.753Z,2023-05-14T23:17:44Z,4279680067,213,3.6,4279680059,56,Back,4279680065,212,15.6,4279680063,141,73.2,4279680061,140,33.7,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106109,735,1,2,78,45,bgkfdckqfqnfbmecbtz03n76d,1,35.9,70.3,2023-05-14T23:17:44.753Z,2023-05-14T23:17:49Z,4279680381,213,4.5,4279680379,212,20.3,4279680377,141,41.2,4279680373,56,Back,4279680375,140,31.4,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106155,736,1,2,78,49,bgkfdckqfqnfbmecbtz03n76d,1,32.1,32.5,2023-05-14T23:17:49.155Z,2023-05-14T23:17:53Z,4279680587,140,34.2,4279680583,56,Back,4279680595,213,4.8,4279680593,212,18.4,4279680591,141,5.7,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106199,737,1,2,78,53,bgkfdckqfqnfbmecbtz03n76d,1,34.6,9.9,2023-05-14T23:17:52.962Z,2023-05-14T23:17:57Z,4279680799,140,20.2,4279680805,213,2.2,4279680797,56,Back,4279680803,212,24.7,4279680801,141,38.7,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106237,738,1,2,78,57,bgkfdckqfqnfbmecbtz03n76d,0,20.2,38.7,2023-05-14T23:17:57.153Z,2023-05-14T23:18:42Z,4279681045,1,,4279681039,141,73.0,4279681043,213,0.5,4279681031,155,,4279681037,140,56.9,4279681041,212,45.0,4279681033,56,Center,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106235,670,44,2,79,0,966pdxhsoxaib9qt5083h8uus,1,42,29.2,2023-05-14T23:17:59.833Z,2023-05-19T15:05:09Z,4279681027,285,,4279681081,233,739,4279681025,56,Back,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106239,739,44,2,79,0,bgkfdckqfqnfbmecbtz03n76d,0,58,70.8,2023-05-14T23:17:59.834Z,2023-05-19T15:05:11Z,4279681049,56,Center,4279681051,286,,4279681085,233,670,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106243,671,1,2,79,1,966pdxhsoxaib9qt5083h8uus,0,40.8,31.4,2023-05-14T23:18:01.233Z,2023-05-14T23:18:03Z,4279681099,213,6.2,4279681091,56,Center,4279681093,140,65.9,4279681089,3,,4279681095,141,26.8,4279681097,212,26.5,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106267,740,1,2,79,3,bgkfdckqfqnfbmecbtz03n76d,1,37.7,70.3,2023-05-14T23:18:02.512Z,2023-05-14T23:18:05Z,4279681241,141,97.6,4279681237,56,Left,4279681239,140,52.7,4279681243,212,24.3,4279681245,213,0.9,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106307,741,1,2,79,6,bgkfdckqfqnfbmecbtz03n76d,1,53.1,94.5,2023-05-14T23:18:05.633Z,2023-05-14T23:18:10Z,4279681441,141,76.9,4279681437,56,Back,4279681445,213,3.9,4279681443,212,16.9,4279681439,140,41.8,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106327,742,1,2,79,10,bgkfdckqfqnfbmecbtz03n76d,1,52.7,85.5,2023-05-14T23:18:10.336Z,2023-05-14T23:18:12Z,4279681541,56,Left,4279681543,140,65.0,4279681551,213,0.3,4279681545,141,91.1,4279681547,212,13.5,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106395,743,1,2,79,13,bgkfdckqfqnfbmecbtz03n76d,1,65,91.1,2023-05-14T23:18:12.641Z,2023-05-14T23:18:17Z,4279681873,213,0.6,4279681871,212,5.8,4279681867,140,69.6,4279681865,56,Left,4279681869,141,95.9,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106409,744,1,2,79,17,bgkfdckqfqnfbmecbtz03n76d,0,79.7,93,2023-05-14T23:18:16.881Z,2023-05-14T23:18:18Z,4279681929,213,5.1,4279681921,56,Center,4279681923,140,87.1,4279681925,141,67.3,4279681927,212,19.1,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106571,672,12,2,79,19,966pdxhsoxaib9qt5083h8uus,1,13.1,24.5,2023-05-14T23:18:18.706Z,2023-05-14T23:18:35Z,4279682767,212,19.5,4279682763,140,25.4,4279682761,56,Back,4279682769,213,5.4,4279682765,141,3.1,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106477,745,1,2,79,22,bgkfdckqfqnfbmecbtz03n76d,1,70.5,93.2,2023-05-14T23:18:22.098Z,2023-05-14T23:18:24Z,4279682257,140,60.7,4279682261,212,11.4,4279682263,213,3.6,4279682255,56,Left,4279682259,141,86.1,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106531,746,1,2,79,25,bgkfdckqfqnfbmecbtz03n76d,1,60.7,86.1,2023-05-14T23:18:24.736Z,2023-05-14T23:18:30Z,4279682565,141,74.6,4279682563,140,48.5,4279682561,56,Back,4279682569,213,3.7,4279682567,212,15.0,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106581,747,1,2,79,31,bgkfdckqfqnfbmecbtz03n76d,0,57.1,62.9,2023-05-14T23:18:30.433Z,2023-05-14T23:18:37Z,4279682803,140,100.0,4279682811,1,,4279682805,141,98.7,4279682807,212,51.7,4279682799,155,,4279682801,56,Left,4279682809,213,0.5,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106575,673,5,2,79,36,966pdxhsoxaib9qt5083h8uus,1,-1.2,1.8,2023-05-14T23:18:35.763Z,2023-05-14T23:18:38Z,4279682775,56,Back,4279682867,233,748,4279682777,346,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106585,748,5,2,79,36,bgkfdckqfqnfbmecbtz03n76d,0,101.2,98.2,2023-05-14T23:18:35.763Z,2023-05-14T23:18:41Z,4279682825,56,Left,4279682885,233,673,4279682827,346,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106797,674,1,2,80,1,966pdxhsoxaib9qt5083h8uus,0,4.9,51.2,2023-05-14T23:19:00.546Z,2023-05-14T23:19:04Z,4279683987,155,,4279683991,140,43.2,4279683985,124,,4279683999,1,,4279683997,213,6.0,4279683993,141,32.3,4279684001,74,,4279683995,212,42.2,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,4279683989,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106835,749,1,2,80,2,bgkfdckqfqnfbmecbtz03n76d,1,56.3,69.8,2023-05-14T23:19:02.120Z,2023-05-19T15:09:30Z,4279684255,212,11.9,4279684249,56,Center,4279684253,141,68.4,4279684257,213,6.2,4279684251,140,67.6,4279684247,3,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106837,750,61,2,80,3,bgkfdckqfqnfbmecbtz03n76d,0,67.6,68.4,2023-05-14T23:19:02.912Z,2023-05-19T15:09:32Z,4279684261,56,Center,,,,,,,,,,,,,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551028915,814,1,2,80,4,966pdxhsoxaib9qt5083h8uus,1,30.5,42.1,2023-05-14T23:19:04.396Z,2023-05-19T15:09:57Z,4289892955,212,9.1,4289892949,56,Back,4289892953,141,41.2,4289892951,140,21.9,4289892957,213,3.2,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106893,675,1,2,80,5,966pdxhsoxaib9qt5083h8uus,1,22.9,24.2,2023-05-14T23:19:04.586Z,2023-05-14T23:24:21Z,4279684589,140,28.9,4279684595,213,5.5,4279684591,141,14.7,4279684593,212,9.0,4279684587,56,Back,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106903,676,1,2,80,6,966pdxhsoxaib9qt5083h8uus,0,32.5,4.4,2023-05-14T23:19:05.523Z,2023-05-19T15:49:02Z,4289947075,233,915,4279686433,56,Back,4289893521,236,,4289893491,141,4.6,4289893499,213,0.1,4289893495,212,2.4,4289893523,286,,4289893489,140,34.8,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551029021,915,74,2,80,6,bgkfdckqfqnfbmecbtz03n76d,1,68.1,96,2023-05-14T23:19:05.524Z,2023-05-19T15:49:02Z,4289893669,285,,4289947095,233,676,4289893667,56,Left,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551029103,916,49,2,80,7,bgkfdckqfqnfbmecbtz03n76d,1,66.3,98,2023-05-14T23:19:06.676Z,2023-05-19T15:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549110153,811,3,2,80,8,bgkfdckqfqnfbmecbtz03n76d,0,64.5,98,2023-05-14T23:19:07.518Z,2023-05-19T15:10:56Z,4279701635,211,,4279701619,56,Left,4279701621,286,,4289894071,465,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551029133,815,49,2,80,9,966pdxhsoxaib9qt5083h8uus,1,31.5,5.5,2023-05-14T23:19:08.925Z,2023-05-19T15:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106909,677,1,2,80,10,966pdxhsoxaib9qt5083h8uus,0,35.3,5.4,2023-05-14T23:19:10.306Z,2023-05-14T23:36:14Z,4279688493,213,1.3,4279688485,56,Back,4279688491,212,7.2,4279688489,141,15.7,4279688487,140,36.8,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106901,751,43,2,80,14,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T23:19:13.921Z,2023-05-14T23:34:53Z,4279684621,56,Left,4279684623,286,0,4279738029,144,3,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106915,678,43,2,80,15,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-14T23:19:14.438Z,2023-05-14T23:24:16Z,4279702763,144,61,4279689003,56,Back,,,,,,,,,,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106945,753,1,2,80,17,bgkfdckqfqnfbmecbtz03n76d,1,66.5,88.2,2023-05-14T23:19:16.704Z,2023-05-19T15:11:39Z,4289894715,213,6.2,4289894709,140,71.9,4289894713,212,5.7,4279684773,56,Left,4289894711,141,87.2,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549106935,752,49,2,80,18,bgkfdckqfqnfbmecbtz03n76d,1,62,83.8,2023-05-14T23:19:17.480Z,2023-05-14T23:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
