id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2552829245,449,19,2,45,0,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:12:35.707Z,2023-05-22T00:12:38Z,4299462421,41,,4299462425,145,6,4299596663,293,4,4299462435,55,448,4299462431,44,Defender,4299462427,59,12,4299596661,292,4,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552828949,439,32,2,45,0,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:12:45.706Z,2023-05-21T23:12:45Z,4299460835,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552828955,497,32,2,45,0,bl53jk6zlfe5f583pil7xzwi5,1,0,0,2023-05-21T23:12:45.706Z,2023-05-21T23:12:46Z,4299460861,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552828987,440,1,2,45,0,bgkfdckqfqnfbmecbtz03n76d,1,50.4,49,2023-05-21T23:12:45.806Z,2023-05-21T23:12:49Z,4299461035,213,3.3,4299461031,141,46.6,4299461027,56,Back,4299461037,279,S,4299461033,212,12.8,4299461029,140,38.3,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552828995,441,1,2,45,3,bgkfdckqfqnfbmecbtz03n76d,1,38.5,43.6,2023-05-21T23:12:49.405Z,2023-05-21T23:12:51Z,4299461067,155,,4299461079,1,,4299461075,212,32.9,4299461071,140,65.3,4299461069,56,Right,4299461077,213,5.7,4299461073,141,18.5,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829001,442,44,2,45,4,bgkfdckqfqnfbmecbtz03n76d,1,67.2,17.2,2023-05-21T23:12:49.916Z,2023-05-21T23:12:52Z,4299461145,233,498,4299461129,286,,4299461127,56,Right,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552828989,498,44,2,45,4,bl53jk6zlfe5f583pil7xzwi5,0,32.8,82.8,2023-05-21T23:12:49.917Z,2023-05-21T23:12:52Z,4299461161,233,442,4299461047,56,Back,4299461049,285,,,,,,,,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829009,443,1,2,45,5,bgkfdckqfqnfbmecbtz03n76d,0,64.9,19.6,2023-05-21T23:12:50.804Z,2023-05-22T00:14:50Z,4299461171,141,10.3,4299461175,213,5.9,4299461167,56,Right,4299461173,212,17.2,4299461165,3,,4299461169,140,80.1,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829007,499,49,2,45,6,bl53jk6zlfe5f583pil7xzwi5,1,14.4,89.3,2023-05-21T23:12:52.542Z,2023-05-21T23:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829063,500,1,2,45,9,bl53jk6zlfe5f583pil7xzwi5,0,15,93.2,2023-05-21T23:12:54.846Z,2023-05-21T23:12:59Z,4299461439,140,36.7,4299461435,157,,4299461443,212,23.0,4299461447,1,,4299461441,141,89.0,4299461437,56,Back,4299461445,213,6.2,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829075,444,44,2,45,12,bgkfdckqfqnfbmecbtz03n76d,1,65.5,13.4,2023-05-21T23:12:58.317Z,2023-05-21T23:12:59Z,4299461531,233,501,4299461495,56,Right,4299461497,286,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829067,501,44,2,45,12,bl53jk6zlfe5f583pil7xzwi5,0,34.5,86.6,2023-05-21T23:12:58.318Z,2023-05-21T23:13:00Z,4299461467,285,,4299461465,56,Back,4299461551,233,444,,,,,,,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829079,445,1,2,45,12,bgkfdckqfqnfbmecbtz03n76d,0,64.2,12,2023-05-21T23:12:58.341Z,2023-05-22T00:14:48Z,4299461515,140,61.8,4299461517,141,20.4,4299461513,56,Right,4299461519,212,6.2,4299461511,3,,4299461521,213,2.0,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829097,502,61,2,45,15,bl53jk6zlfe5f583pil7xzwi5,0,51,94.8,2023-05-21T23:13:01.597Z,2023-05-21T23:13:01Z,4299461611,56,Left,,,,,,,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829127,446,56,2,45,17,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:13:03.413Z,2023-05-22T00:14:45Z,4299461815,56,Back,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829135,447,5,2,45,18,bgkfdckqfqnfbmecbtz03n76d,1,40.1,-1.4,2023-05-21T23:13:04.303Z,2023-05-22T00:04:01Z,4299461955,233,503,4299461831,56,Back,4299461833,347,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829131,503,5,2,45,18,bl53jk6zlfe5f583pil7xzwi5,0,59.9,101.4,2023-05-21T23:13:04.303Z,2023-05-21T23:13:09Z,4299461823,56,Left,4299461825,347,,4299461981,233,447,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829275,450,1,2,45,38,bgkfdckqfqnfbmecbtz03n76d,0,40,0,2023-05-21T23:13:24.157Z,2023-05-21T23:13:25Z,4299462615,1,,4299462611,212,21.8,4299462603,107,,4299462607,140,58.4,4299462613,213,0.5,4299462605,56,Right,4299462609,141,12.8,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829317,504,1,2,45,39,bl53jk6zlfe5f583pil7xzwi5,1,41.7,91.5,2023-05-21T23:13:25.614Z,2023-05-21T23:13:28Z,4299462823,213,0.1,4299462813,3,,4299462817,140,58.3,4299462819,141,94.4,4299462815,56,Left,4299462821,212,17.5,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829325,505,1,2,45,42,bl53jk6zlfe5f583pil7xzwi5,0,57.8,94.7,2023-05-21T23:13:28.639Z,2023-05-21T23:13:30Z,4299462861,213,5.5,4299462919,286,,4299462915,233,451,4299462855,140,58.6,4299462859,212,1.2,4299462913,236,,4299462857,141,93.5,4299462853,56,Left,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829331,451,74,2,45,42,bgkfdckqfqnfbmecbtz03n76d,1,42.9,5.2,2023-05-21T23:13:28.640Z,2023-05-22T00:14:32Z,4299462887,56,Back,4299462889,285,,4299462951,233,505,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829341,452,5,2,45,43,bgkfdckqfqnfbmecbtz03n76d,0,42,-1,2023-05-21T23:13:29.519Z,2023-05-22T00:04:01Z,4299462977,56,Back,4299463107,233,506,4299462979,347,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829361,506,5,2,45,43,bl53jk6zlfe5f583pil7xzwi5,1,58,101,2023-05-21T23:13:29.519Z,2023-05-21T23:13:33Z,4299463091,233,452,4299463071,56,Left,4299463073,347,,,,,,,,,,,,,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829437,507,1,2,45,47,bl53jk6zlfe5f583pil7xzwi5,1,58.7,100,2023-05-21T23:13:33.327Z,2023-05-21T23:13:39Z,4299463387,212,25.6,4299463385,141,72.6,4299463383,140,42.9,4299463379,107,,4299463389,213,4.0,4299463381,56,Back,4299463391,1,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829451,508,1,2,45,53,bl53jk6zlfe5f583pil7xzwi5,1,44.1,64.5,2023-05-21T23:13:39.183Z,2023-05-21T23:13:41Z,4299463459,213,1.8,4299463457,212,17.8,4299463453,140,40.2,4299463455,141,90.0,4299463451,56,Back,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829473,509,1,2,45,55,bl53jk6zlfe5f583pil7xzwi5,1,41.1,87.5,2023-05-21T23:13:41.455Z,2023-05-21T23:13:45Z,4299463599,212,17.2,4299463595,140,30.2,4299463601,213,4.0,4299463593,56,Back,4299463597,141,68.7,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829501,510,1,2,45,59,bl53jk6zlfe5f583pil7xzwi5,1,30.9,53.4,2023-05-21T23:13:45.071Z,2023-05-21T23:13:49Z,4299463755,213,4.8,4299463751,141,27.1,4299463749,140,32.4,4299463753,212,18.0,4299463747,56,Back,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829529,511,1,2,46,3,bl53jk6zlfe5f583pil7xzwi5,1,33.2,33.1,2023-05-21T23:13:49.328Z,2023-05-21T23:13:53Z,4299463911,212,16.2,4299463907,140,27.5,4299463909,141,55.2,4299463905,56,Back,4299463913,213,1.9,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829541,512,1,2,46,7,bl53jk6zlfe5f583pil7xzwi5,1,28.4,57.6,2023-05-21T23:13:53.056Z,2023-05-21T23:13:55Z,4299463997,140,35.4,4299464003,213,1.2,4299463995,56,Back,4299463999,141,83.0,4299464001,212,18.8,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829549,513,1,2,46,9,bl53jk6zlfe5f583pil7xzwi5,1,35.4,83,2023-05-21T23:13:54.944Z,2023-05-21T23:13:56Z,4299464045,56,Back,4299464049,141,95.0,4299464051,212,11.4,4299464053,213,0.8,4299464047,140,43.0,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829565,514,1,2,46,10,bl53jk6zlfe5f583pil7xzwi5,0,43.7,95.7,2023-05-21T23:13:56.544Z,2023-05-21T23:13:58Z,4299464171,212,28.9,4299464173,213,6.2,4299464167,140,71.1,4299464163,155,,4299464165,56,Left,4299464169,141,91.8,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829597,453,1,2,46,16,bgkfdckqfqnfbmecbtz03n76d,0,29.8,23.6,2023-05-21T23:14:02.207Z,2023-05-22T00:05:12Z,4299464403,212,10.6,4299464405,213,0.1,4299464397,56,Back,4299464401,141,25.9,4299464399,140,39.8,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829603,515,1,2,46,16,bl53jk6zlfe5f583pil7xzwi5,1,62.6,84.7,2023-05-21T23:14:02.303Z,2023-05-21T23:14:03Z,4299464443,141,72.3,4299464447,213,5.4,4299464445,212,10.5,4299464441,140,68.6,4299464439,56,Center,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829615,516,1,2,46,17,bl53jk6zlfe5f583pil7xzwi5,0,69,69.7,2023-05-21T23:14:03.648Z,2023-05-21T23:14:05Z,4299464521,140,100.0,4299464525,212,51.7,4299464519,56,Right,4299464529,1,,4299464527,213,5.4,4299464523,141,11.7,4299464517,155,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829625,454,5,2,46,20,bgkfdckqfqnfbmecbtz03n76d,1,-0.8,88.6,2023-05-21T23:14:05.863Z,2023-05-22T00:04:02Z,4299464569,56,Back,4299464577,233,517,4299464571,346,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829619,517,5,2,46,20,bl53jk6zlfe5f583pil7xzwi5,0,100.8,11.4,2023-05-21T23:14:05.863Z,2023-05-21T23:14:07Z,4299464547,346,,4299464545,56,Right,4299464593,233,454,,,,,,,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829849,455,1,2,46,47,bgkfdckqfqnfbmecbtz03n76d,0,4.5,46.7,2023-05-21T23:14:32.768Z,2023-05-21T23:14:35Z,4299465665,140,40.3,4299465669,212,44.6,4299465661,124,,4299465673,1,,4299465663,56,Back,4299465667,141,11.5,4299465671,213,5.7,4299465675,74,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829853,518,1,2,46,49,bl53jk6zlfe5f583pil7xzwi5,1,58.8,90.2,2023-05-21T23:14:35.249Z,2023-05-21T23:14:36Z,4299465697,141,86.6,4299465695,140,62.8,4299465693,56,Left,4299465699,212,4.9,4299465701,213,5.8,,,,,,,,,,7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829857,519,49,2,46,50,bl53jk6zlfe5f583pil7xzwi5,1,62.9,86.5,2023-05-21T23:14:36.113Z,2023-05-21T23:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829881,520,1,2,46,51,bl53jk6zlfe5f583pil7xzwi5,1,64.1,78.1,2023-05-21T23:14:37.105Z,2023-05-21T23:14:39Z,4299465837,141,67.3,4299465835,140,63.0,4299465833,56,Center,4299465839,212,7.4,4299465841,213,4.6,,,,,,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829893,521,1,2,46,53,bl53jk6zlfe5f583pil7xzwi5,1,62.5,65.1,2023-05-21T23:14:39.264Z,2023-05-21T23:14:40Z,4299465907,213,4.0,4299465903,141,61.1,4299465905,212,3.6,4299465901,140,60.3,4299465899,56,Center,,,,,,,,,,93d5k82qrmjr894k2hp5aril1,J. Fishlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829911,522,1,2,46,54,bl53jk6zlfe5f583pil7xzwi5,0,60.3,61.1,2023-05-21T23:14:40.145Z,2023-05-21T23:14:41Z,4299465989,213,6.2,4299465987,212,31.5,4299465985,141,56.4,4299465979,155,,4299465983,140,90.1,4299465981,56,Center,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552829919,456,52,2,46,57,bgkfdckqfqnfbmecbtz03n76d,1,7.7,41.6,2023-05-21T23:14:43.041Z,2023-05-21T23:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830053,457,1,2,47,12,bgkfdckqfqnfbmecbtz03n76d,1,14.7,45.8,2023-05-21T23:14:58.080Z,2023-05-21T23:15:01Z,4299466681,140,57.7,4299466685,212,46.7,4299466689,1,,4299466677,199,,4299466687,213,6.0,4299466683,141,28.1,4299466679,56,Center,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830063,458,1,2,47,15,bgkfdckqfqnfbmecbtz03n76d,0,57.7,28.1,2023-05-21T23:15:01.585Z,2023-05-21T23:15:02Z,4299466727,141,32.0,4299466731,213,0.3,4299466723,56,Center,4299466721,168,,4299466725,140,65.9,4299466719,3,,4299466729,212,9.0,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830059,523,49,2,47,16,bl53jk6zlfe5f583pil7xzwi5,1,29.5,68.7,2023-05-21T23:15:02.081Z,2023-05-21T23:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830077,524,1,2,47,16,bl53jk6zlfe5f583pil7xzwi5,0,29.1,67.3,2023-05-21T23:15:02.625Z,2023-05-21T23:16:49Z,4299466823,141,56.7,4299466827,213,5.7,4299466817,157,,4299466819,56,Back,4299466825,212,12.9,4299466829,1,,4299466821,140,39.3,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830099,459,1,2,47,20,bgkfdckqfqnfbmecbtz03n76d,1,60.5,39.5,2023-05-21T23:15:05.969Z,2023-05-21T23:15:07Z,4299466965,3,,4299466969,140,67.1,4299466973,212,11.9,4299466967,56,Center,4299466971,141,53.7,4299466975,213,0.9,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830101,460,43,2,47,21,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-21T23:15:07.553Z,2023-05-21T23:16:47Z,4299470955,144,49,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830105,461,1,2,47,21,bgkfdckqfqnfbmecbtz03n76d,0,67.2,53.8,2023-05-21T23:15:07.665Z,2023-05-22T00:14:55Z,4299467001,56,Center,4299467009,213,6.1,4299467005,141,52.0,4299467007,212,5.9,4299467003,140,72.7,4299466999,3,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830113,525,43,2,47,23,bl53jk6zlfe5f583pil7xzwi5,1,0,0,2023-05-21T23:15:09.090Z,2023-05-21T23:16:47Z,4299470959,144,49,,,,,,,,,,,,,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830117,526,1,2,47,23,bl53jk6zlfe5f583pil7xzwi5,0,28.6,49.9,2023-05-21T23:15:09.266Z,2023-05-22T00:14:53Z,4299467061,212,7.7,4299467063,213,0.7,4299467055,140,34.1,4299467053,56,Back,4299467059,141,57.5,,,,,,,,,,5kx524x345idecr205u9oopd6,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830123,462,3,2,47,24,bgkfdckqfqnfbmecbtz03n76d,0,69.1,41.8,2023-05-21T23:15:10.048Z,2023-05-21T23:17:09Z,4299467089,286,,4299467087,56,Center,4299467319,233,527,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830167,527,7,2,47,24,bl53jk6zlfe5f583pil7xzwi5,0,30.9,58.2,2023-05-21T23:15:10.049Z,2023-05-21T23:17:06Z,4299467309,233,462,4299467307,285,,4299467305,56,Back,,,,,,,,,,,,,,,,51m1qnbhz50no0mfc6oq9rhzp,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830151,463,1,2,47,27,bgkfdckqfqnfbmecbtz03n76d,0,62,36.5,2023-05-21T23:15:13.005Z,2023-05-21T23:17:07Z,4299471801,213,4.1,4299467209,56,Center,4299471799,212,11.8,4299471795,140,55.3,4299471797,141,22.5,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830177,528,1,2,47,29,bl53jk6zlfe5f583pil7xzwi5,0,41.6,69.3,2023-05-21T23:15:15.602Z,2023-05-21T23:15:16Z,4299467341,56,Right,4299467345,141,19.4,4299467351,1,,4299467349,213,5.4,4299467339,155,,4299467347,212,42.3,4299467343,140,65.6,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830195,464,12,2,47,32,bgkfdckqfqnfbmecbtz03n76d,1,24.3,75,2023-05-21T23:15:17.841Z,2023-05-21T23:15:19Z,4299467443,140,30.7,4299467471,167,,4299467447,212,18.8,4299467441,56,Back,4299467445,141,100.0,4299467449,213,1.2,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830199,465,5,2,47,32,bgkfdckqfqnfbmecbtz03n76d,0,33.4,101.4,2023-05-21T23:15:18.178Z,2023-05-22T00:04:02Z,4299467455,56,Back,4299467457,347,,4299467581,233,529,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830209,529,5,2,47,32,bl53jk6zlfe5f583pil7xzwi5,1,66.6,-1.4,2023-05-21T23:15:18.178Z,2023-05-21T23:15:20Z,4299467515,347,,4299467513,56,Right,4299467577,233,465,,,,,,,,,,,,,,,,29vjl1iba9rz14yd1g9qi4pn9,M. Rapinoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830231,530,1,2,47,36,bl53jk6zlfe5f583pil7xzwi5,1,62.5,0,2023-05-21T23:15:22.242Z,2023-05-21T23:15:23Z,4299467663,212,6.8,4299467653,56,Right,4299467665,213,2.4,4299467651,107,,4299467659,141,6.2,4299467655,140,57.9,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830243,531,1,2,47,37,bl53jk6zlfe5f583pil7xzwi5,1,57.1,6.5,2023-05-21T23:15:23.505Z,2023-05-21T23:15:25Z,4299467713,56,Right,4299467717,141,11.1,4299467715,140,60.7,4299467719,212,4.9,4299467721,213,0.7,,,,,,,,,,dwwgrimn3ddecp5kllvsdga8l,S. Huerta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830247,532,1,2,47,39,bl53jk6zlfe5f583pil7xzwi5,1,61,11,2023-05-21T23:15:25.346Z,2023-05-22T00:15:23Z,4299467743,212,7.8,4299467739,140,66.4,4299467745,213,5.5,4299467737,56,Right,4299467741,141,3.2,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830261,533,1,2,47,40,bl53jk6zlfe5f583pil7xzwi5,1,66.4,3.2,2023-05-21T23:15:26.002Z,2023-05-22T00:15:41Z,4299467829,213,1.3,4299467825,141,8.8,4299467821,56,Right,4299467823,140,67.3,4299467827,212,3.9,,,,,,,,,,4apwozsvcd68ki0o3469ftht6,B. Balcer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830265,534,1,2,47,42,bl53jk6zlfe5f583pil7xzwi5,0,67.8,8.5,2023-05-21T23:15:27.761Z,2023-05-22T00:15:19Z,4299467841,140,75.1,4299467839,56,Right,4299467847,213,6.0,4299467843,141,5.2,4299467845,212,8.0,,,,,,,,,,3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830269,466,8,2,47,43,bgkfdckqfqnfbmecbtz03n76d,1,25.9,86,2023-05-21T23:15:29.202Z,2023-05-21T23:15:29Z,4299467865,56,Back,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830271,467,49,2,47,44,bgkfdckqfqnfbmecbtz03n76d,1,26.7,90.5,2023-05-21T23:15:29.729Z,2023-05-21T23:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830303,468,1,2,47,44,bgkfdckqfqnfbmecbtz03n76d,0,27.6,95.7,2023-05-21T23:15:30.434Z,2023-05-21T23:15:33Z,4299468081,140,47.5,4299468079,56,Back,4299468087,213,5.9,4299468085,212,22.9,4299468083,141,81.8,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830307,535,49,2,47,47,bl53jk6zlfe5f583pil7xzwi5,1,52.8,15.3,2023-05-21T23:15:33.267Z,2023-05-22T00:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830367,536,2,2,47,48,bl53jk6zlfe5f583pil7xzwi5,1,53.7,11.6,2023-05-21T23:15:33.907Z,2023-05-22T00:16:33Z,4299468745,7,4apwozsvcd68ki0o3469ftht6,4299468381,141,4.8,4299468379,140,81.2,4299468377,56,Right,,,,,,,,,,,,,74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552830403,470,55,2,47,48,bgkfdckqfqnfbmecbtz03n76d,1,18.3,84.9,2023-05-21T23:15:33.908Z,2023-05-22T00:03:59Z,4299468555,189,,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
