id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2552096241,518,1,2,76,18,966pdxhsoxaib9qt5083h8uus,1,99.5,0.5,2023-05-21T00:44:49.069Z,2023-05-21T00:45:48Z,4295558359,140,97.8,4295558365,213,1.6,4295558357,56,Center,4295558355,223,,4295558367,1,,4295558351,6,,4295558353,155,,4295558363,212,36.8,c811si1xw5he6ih0o1mj94tsl,Marta,4295558349,2,,,4295558361,141,4295563399,210,16,4295563403,25,,4295563401,154,,,,,,,,,54.6,,,,,,,,1,
2552096251,519,16,2,76,20,966pdxhsoxaib9qt5083h8uus,1,97.8,54.6,2023-05-21T00:44:50.973Z,2023-05-21T00:45:49Z,4295563445,55,518,4295561489,375,76:20.538,4295558413,16,,4295563453,214,,4295561485,374,2023-05-21 01:44:50.740,4295563449,102,52.6,4295561483,328,,4295563455,230,99.5,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,4295561479,15,,,4295563443,154,4295558415,56,Center,4295563451,103,31.0,4295563439,77,4295563457,231,51.8,4295561477,25,4295563441,29,,,,,,,,,,,
2552097403,585,1,2,77,27,f1ks82wpiewyqs6h3oz9v4hzj,1,49.8,49.9,2023-05-21T00:45:57.788Z,2023-05-21T00:46:07Z,4295565177,189,,4295564599,213,3.0,4295564593,140,34.1,4295564601,279,G,4295564591,56,Back,4295564595,141,54.6,4295564597,212,16.8,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097425,586,1,2,77,30,f1ks82wpiewyqs6h3oz9v4hzj,0,34.5,54.6,2023-05-21T00:46:01.068Z,2023-05-21T00:46:02Z,4295564715,155,,4295564723,212,46.6,4295564727,1,,4295564721,141,100.0,4295564725,213,0.8,4295564719,140,66.8,4295564717,56,Left,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097541,520,5,2,77,31,966pdxhsoxaib9qt5083h8uus,1,32.5,-1.8,2023-05-21T00:46:01.549Z,2023-05-21T00:46:09Z,4295565353,56,Back,4295565375,233,587,4295565355,347,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097435,587,5,2,77,31,f1ks82wpiewyqs6h3oz9v4hzj,0,67.5,101.8,2023-05-21T00:46:01.549Z,2023-05-21T00:50:15Z,4295564791,56,Left,4295565393,233,520,4295564793,347,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097675,521,1,2,77,43,966pdxhsoxaib9qt5083h8uus,1,30.8,0,2023-05-21T00:46:13.661Z,2023-05-21T00:46:17Z,4295566057,141,7.9,4295566051,107,,4295566059,212,10.6,4295566053,56,Back,4295566055,140,38.9,4295566061,213,0.6,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097687,522,1,2,77,46,966pdxhsoxaib9qt5083h8uus,1,37.4,9.8,2023-05-21T00:46:16.893Z,2023-05-21T00:46:18Z,4295566103,141,14.1,4295566101,140,32.5,4295566107,213,2.6,4295566099,56,Back,4295566105,212,5.9,4295566097,155,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097731,523,1,2,77,47,966pdxhsoxaib9qt5083h8uus,0,32.5,14.1,2023-05-21T00:46:17.904Z,2023-05-21T00:46:19Z,4295566319,141,35.5,4295566311,56,Center,4295566329,1,,4295566321,212,40.0,4295566315,140,68.0,4295566327,213,0.4,4295566309,157,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097721,588,49,2,77,48,f1ks82wpiewyqs6h3oz9v4hzj,1,33.7,66.5,2023-05-21T00:46:19.116Z,2023-05-21T00:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097795,589,1,2,77,49,f1ks82wpiewyqs6h3oz9v4hzj,1,33.2,68.7,2023-05-21T00:46:19.852Z,2023-05-21T00:46:23Z,4295566703,141,67.7,4295566707,213,6.2,4295566699,56,Back,4295566701,140,42.0,4295566705,212,9.3,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097867,590,1,2,77,53,f1ks82wpiewyqs6h3oz9v4hzj,1,45.8,65,2023-05-21T00:46:23.548Z,2023-05-21T00:46:27Z,4295567031,140,72.9,4295567027,56,Center,4295567033,141,70.1,4295567035,212,28.7,4295567037,213,0.1,4295567023,155,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097885,591,44,2,77,56,f1ks82wpiewyqs6h3oz9v4hzj,1,73.8,67.6,2023-05-21T00:46:27.083Z,2023-05-21T00:46:28Z,4295567117,286,,4295567169,233,524,4295567115,56,Center,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097889,524,44,2,77,56,966pdxhsoxaib9qt5083h8uus,0,26.2,32.4,2023-05-21T00:46:27.084Z,2023-05-21T00:46:29Z,4295567137,285,,4295567199,233,591,4295567135,56,Back,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097895,592,61,2,77,57,f1ks82wpiewyqs6h3oz9v4hzj,1,72.9,70.1,2023-05-21T00:46:27.942Z,2023-05-21T00:46:28Z,4295567165,56,Center,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097919,525,49,2,77,59,966pdxhsoxaib9qt5083h8uus,1,10.2,37.7,2023-05-21T00:46:29.632Z,2023-05-21T00:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552097963,526,1,2,77,59,966pdxhsoxaib9qt5083h8uus,1,10.2,37.7,2023-05-21T00:46:29.868Z,2023-05-21T00:46:31Z,4295567471,212,18.3,4295567469,141,10.9,4295567473,213,4.8,4295567467,140,11.2,4295567465,56,Back,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098021,527,1,2,78,1,966pdxhsoxaib9qt5083h8uus,1,10.9,10.9,2023-05-21T00:46:31.775Z,2023-05-21T00:46:35Z,4295567831,213,0.0,4295567833,1,,4295567827,141,12.2,4295567825,140,42.6,4295567829,212,33.3,4295567823,56,Back,4295567821,155,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098023,528,61,2,78,4,966pdxhsoxaib9qt5083h8uus,0,36.6,10.3,2023-05-21T00:46:34.860Z,2023-05-21T00:46:35Z,4295567841,56,Back,,,,,,,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098033,529,5,2,78,5,966pdxhsoxaib9qt5083h8uus,0,39.4,-0.9,2023-05-21T00:46:35.438Z,2023-05-21T00:46:40Z,4295567897,347,,4295568345,233,593,4295567895,56,Back,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098099,593,5,2,78,5,f1ks82wpiewyqs6h3oz9v4hzj,1,60.6,100.9,2023-05-21T00:46:35.438Z,2023-05-21T00:50:15Z,4295568261,56,Left,4295568263,347,,4295568291,233,529,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098135,594,1,2,78,8,f1ks82wpiewyqs6h3oz9v4hzj,1,60.5,100,2023-05-21T00:46:39.148Z,2023-05-21T00:46:40Z,4295568465,56,Left,4295568467,140,72.7,4295568463,107,,4295568473,213,5.6,4295568469,141,84.6,4295568471,212,17.1,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098177,595,1,2,78,10,f1ks82wpiewyqs6h3oz9v4hzj,0,72.7,84.6,2023-05-21T00:46:40.828Z,2023-05-21T00:46:43Z,4295568705,141,84.0,4295568707,212,19.0,4295568701,56,Left,4295568699,168,,4295568709,213,6.3,4295568703,140,90.8,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098201,530,49,2,78,14,966pdxhsoxaib9qt5083h8uus,1,7.9,14.1,2023-05-21T00:46:44.781Z,2023-05-21T00:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098253,531,1,2,78,15,966pdxhsoxaib9qt5083h8uus,0,10.9,14.7,2023-05-21T00:46:45.708Z,2023-05-21T00:46:47Z,4295569099,155,,4295569109,213,6.1,4295569103,140,42.2,4295569101,56,Back,4295569111,1,,4295569105,141,5.5,4295569107,212,33.5,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098309,596,1,2,78,17,f1ks82wpiewyqs6h3oz9v4hzj,1,60.2,94.8,2023-05-21T00:46:47.916Z,2023-05-21T00:46:50Z,4295569393,212,7.8,4295569391,141,85.8,4295569389,140,64.8,4295569385,3,,4295569387,56,Left,4295569395,213,5.4,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098315,597,44,2,78,20,f1ks82wpiewyqs6h3oz9v4hzj,1,68.8,80.5,2023-05-21T00:46:50.508Z,2023-05-21T00:47:07Z,4295569439,286,,4295569437,56,Left,4295571023,233,532,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098311,532,44,2,78,20,966pdxhsoxaib9qt5083h8uus,0,31.2,19.5,2023-05-21T00:46:50.509Z,2023-05-21T00:47:07Z,4295569423,285,,4295571053,233,597,4295569421,56,Back,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098339,598,1,2,78,20,f1ks82wpiewyqs6h3oz9v4hzj,1,64.8,85.8,2023-05-21T00:46:50.604Z,2023-05-21T00:46:52Z,4295569545,212,12.3,4295569539,56,Center,4295569547,213,5.6,4295569537,168,,4295569543,141,75.0,4295569535,3,,4295569541,140,74.2,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098361,599,49,2,78,21,f1ks82wpiewyqs6h3oz9v4hzj,1,75.1,73.2,2023-05-21T00:46:52.108Z,2023-05-21T00:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098399,600,1,2,78,22,f1ks82wpiewyqs6h3oz9v4hzj,1,75.1,73.2,2023-05-21T00:46:52.252Z,2023-05-21T00:47:08Z,4295569815,213,4.4,4295569809,140,71.7,4295569813,212,12.8,4295569811,141,55.2,4295571179,210,13,4295569807,56,Center,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098409,601,13,2,78,24,f1ks82wpiewyqs6h3oz9v4hzj,1,72.4,47.2,2023-05-21T00:46:54.588Z,2023-05-21T00:47:09Z,4295569875,56,Center,4295571235,231,50,4295571223,102,33.9,4295570119,153,,4295569867,22,,4295570115,20,,4295571201,114,,4295571205,75,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,4295571229,146,97.2,,4295571225,103,4295571231,147,38.1,4295571215,55,600,4295569871,18,4295571233,230,98.5,4295571227,215,4295571209,29,,9.7,,,,,,,,,
2552098481,533,52,2,78,29,966pdxhsoxaib9qt5083h8uus,1,1.4,63.6,2023-05-21T00:46:59.420Z,2023-05-21T00:46:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552098917,534,80,2,78,50,966pdxhsoxaib9qt5083h8uus,0,15.6,41.9,2023-05-21T00:47:20.734Z,2023-05-21T00:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099031,535,1,2,78,55,966pdxhsoxaib9qt5083h8uus,0,21.5,20.7,2023-05-21T00:47:25.422Z,2023-05-21T00:47:32Z,4295573107,198,,4295573115,212,49.8,4295573109,56,Center,4295573103,157,,4295573113,141,21.8,4295573119,1,,4295573111,140,68.9,4295573117,213,0.0,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099013,602,44,2,78,57,f1ks82wpiewyqs6h3oz9v4hzj,1,35.4,78.8,2023-05-21T00:47:27.564Z,2023-05-21T00:47:30Z,4295573017,56,Back,4295573197,233,536,4295573019,285,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099037,536,44,2,78,57,966pdxhsoxaib9qt5083h8uus,0,64.6,21.2,2023-05-21T00:47:27.565Z,2023-05-21T00:47:30Z,4295573133,286,,4295573131,56,Center,4295573233,233,602,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099021,603,1,2,78,57,f1ks82wpiewyqs6h3oz9v4hzj,0,39.1,79.4,2023-05-21T00:47:27.963Z,2023-05-21T00:47:28Z,4295573079,141,100.0,4295573077,140,44.4,4295573071,3,,4295573075,56,Back,4295573083,213,1.2,4295573081,212,16.0,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099091,537,5,2,78,58,966pdxhsoxaib9qt5083h8uus,1,59,-1.6,2023-05-21T00:47:28.559Z,2023-05-21T00:50:16Z,4295573475,233,604,4295573411,56,Right,4295573413,347,,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099033,604,5,2,78,58,f1ks82wpiewyqs6h3oz9v4hzj,0,41,101.6,2023-05-21T00:47:28.559Z,2023-05-21T00:47:33Z,4295573521,233,537,4295573127,347,,4295573125,56,Back,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099383,538,1,2,79,13,966pdxhsoxaib9qt5083h8uus,1,65.1,0,2023-05-21T00:47:43.740Z,2023-05-21T00:47:51Z,4295575159,56,Right,4295575169,212,32.2,4295575173,1,,4295575163,140,95.2,4295575171,213,0.2,4295575165,141,8.0,4295575157,107,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099387,539,1,2,79,20,966pdxhsoxaib9qt5083h8uus,0,91.9,18.2,2023-05-21T00:47:50.876Z,2023-05-21T00:47:52Z,4295575185,140,91.5,4295575179,2,,4295575191,213,1.6,4295575189,212,16.9,4295575183,56,Center,4295575187,141,43.0,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099423,605,12,2,79,20,f1ks82wpiewyqs6h3oz9v4hzj,1,11.1,60,2023-05-21T00:47:51.196Z,2023-05-21T00:47:52Z,4295575365,141,78.8,4295575367,212,12.9,4295575361,56,Back,4295575371,213,1.4,4295575363,140,12.6,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099429,606,49,2,79,22,f1ks82wpiewyqs6h3oz9v4hzj,1,12.4,78.8,2023-05-21T00:47:52.494Z,2023-05-21T00:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099449,607,1,2,79,22,f1ks82wpiewyqs6h3oz9v4hzj,0,12.4,78.8,2023-05-21T00:47:52.780Z,2023-05-21T00:47:54Z,4295575533,1,,4295575531,213,5.4,4295575525,141,48.4,4295575521,56,Back,4295575529,212,27.2,4295575523,140,29.3,4295575519,157,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099529,608,61,2,79,28,f1ks82wpiewyqs6h3oz9v4hzj,1,23.3,56,2023-05-21T00:47:58.212Z,2023-05-21T00:47:58Z,4295575971,56,Back,,,,,,,,,,,,,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099545,540,1,2,79,28,966pdxhsoxaib9qt5083h8uus,0,68.8,43.4,2023-05-21T00:47:58.331Z,2023-05-21T00:47:58Z,4295576065,56,Center,4295576075,213,5.6,4295576073,212,6.4,4295576071,141,37.3,4295576067,140,73.4,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099635,541,1,2,79,29,966pdxhsoxaib9qt5083h8uus,1,71.2,46,2023-05-21T00:48:00.108Z,2023-05-21T00:48:04Z,4295576563,56,Center,4295576579,213,2.2,4295576571,141,64.0,4295576567,140,62.7,4295576575,212,15.1,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099703,542,1,2,79,33,966pdxhsoxaib9qt5083h8uus,1,63.8,60.6,2023-05-21T00:48:03.887Z,2023-05-21T00:48:07Z,4295576853,141,51.2,4295576851,140,67.0,4295576857,212,7.2,4295576861,213,5.2,4295576847,56,Center,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099715,543,3,2,79,36,966pdxhsoxaib9qt5083h8uus,1,68.2,44.4,2023-05-21T00:48:07.166Z,2023-05-21T00:48:09Z,4295576923,56,Center,4295577079,233,609,4295576925,286,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099727,609,45,2,79,36,f1ks82wpiewyqs6h3oz9v4hzj,0,31.8,55.6,2023-05-21T00:48:07.166Z,2023-05-21T00:48:09Z,4295577121,233,543,4295576981,285,,4295576979,56,Back,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099791,544,1,2,79,37,966pdxhsoxaib9qt5083h8uus,1,68.5,44.8,2023-05-21T00:48:07.772Z,2023-05-21T00:48:11Z,4295577317,140,79.4,4295577325,212,14.7,4295577313,56,Center,4295577321,141,31.2,4295577329,213,5.6,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099919,545,1,2,79,40,966pdxhsoxaib9qt5083h8uus,1,80.2,29.7,2023-05-21T00:48:10.860Z,2023-05-21T00:48:18Z,4295577947,140,88.1,4295577945,56,Right,4295577949,141,9.5,4295577953,213,5.3,4295577951,212,16.0,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099931,546,1,2,79,48,966pdxhsoxaib9qt5083h8uus,0,92.4,12.5,2023-05-21T00:48:18.686Z,2023-05-21T00:48:19Z,4295578009,141,23.0,4295578007,140,90.5,4295578005,56,Center,4295578011,212,7.4,4295578013,213,1.8,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099923,610,49,2,79,48,f1ks82wpiewyqs6h3oz9v4hzj,1,7.3,85.2,2023-05-21T00:48:18.845Z,2023-05-21T00:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099949,547,45,2,79,48,966pdxhsoxaib9qt5083h8uus,0,91.6,18.9,2023-05-21T00:48:18.971Z,2023-05-21T00:49:14Z,4295578097,286,,4295583641,233,611,4295578093,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099935,611,3,2,79,48,f1ks82wpiewyqs6h3oz9v4hzj,1,8.4,81.1,2023-05-21T00:48:18.971Z,2023-05-21T00:49:14Z,4295578025,56,Back,4295583613,233,547,4295581455,285,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100001,612,1,2,79,50,f1ks82wpiewyqs6h3oz9v4hzj,0,6.2,94.2,2023-05-21T00:48:20.847Z,2023-05-21T00:50:34Z,4295578367,213,0.1,4295581491,233,548,4295578357,157,,4295578365,212,2.6,4295581489,236,,4295578361,140,8.7,4295578369,1,,4295578363,141,94.4,en29qfiuu01nsmekoqhycjo45,G. Carle,4295578359,56,Back,,4295581495,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2552099973,548,74,2,79,50,966pdxhsoxaib9qt5083h8uus,1,90.8,17.4,2023-05-21T00:48:20.848Z,2023-05-21T00:50:35Z,4295578191,285,,4295578315,233,612,4295578189,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100005,549,5,2,79,51,966pdxhsoxaib9qt5083h8uus,0,93.2,-1,2023-05-21T00:48:21.695Z,2023-05-21T00:48:30Z,4295579281,233,613,4295578389,347,,4295578387,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100159,613,5,2,79,51,f1ks82wpiewyqs6h3oz9v4hzj,1,6.8,101,2023-05-21T00:48:21.695Z,2023-05-21T00:50:16Z,4295579161,347,,4295579159,56,Back,4295579217,233,549,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100417,614,1,2,80,10,f1ks82wpiewyqs6h3oz9v4hzj,0,9.7,100,2023-05-21T00:48:40.300Z,2023-05-21T00:48:41Z,4295580415,212,22.8,4295580407,107,,4295580409,56,Back,4295580419,1,,4295580413,141,95.3,4295580417,213,6.1,4295580411,140,31.0,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100437,550,1,2,80,11,966pdxhsoxaib9qt5083h8uus,1,67.4,6.7,2023-05-21T00:48:42.173Z,2023-05-21T00:48:43Z,4295580557,140,78.3,4295580565,213,0.4,4295580555,56,Right,4295580553,3,,4295580559,141,14.7,4295580563,212,12.7,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100445,551,49,2,80,13,966pdxhsoxaib9qt5083h8uus,1,78.3,14.7,2023-05-21T00:48:43.580Z,2023-05-21T00:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100489,552,1,2,80,14,966pdxhsoxaib9qt5083h8uus,1,78.1,13.4,2023-05-21T00:48:44.367Z,2023-05-21T00:48:45Z,4295580837,140,67.3,4295580845,212,12.0,4295580849,213,3.5,4295580841,141,7.7,4295580835,56,Right,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100529,553,1,2,80,15,966pdxhsoxaib9qt5083h8uus,1,67.3,7.7,2023-05-21T00:48:45.772Z,2023-05-21T00:48:47Z,4295581025,140,70.0,4295581031,213,1.2,4295581027,141,19.8,4295581029,212,8.7,4295581023,56,Right,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100597,554,1,2,80,17,966pdxhsoxaib9qt5083h8uus,1,72.3,20.9,2023-05-21T00:48:47.275Z,2023-05-21T00:48:50Z,4295581385,56,Right,4295581387,140,89.3,4295581393,213,6.1,4295581391,212,18.1,4295581389,141,16.2,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552100801,555,1,2,80,20,966pdxhsoxaib9qt5083h8uus,1,86.9,15.5,2023-05-21T00:48:50.620Z,2023-05-21T00:49:02Z,4295582497,140,73.7,4295582501,212,57.9,4295582495,56,Left,4295582503,213,1.8,4295582491,155,,4295582499,141,98.1,4295582505,1,,4295582493,196,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
