id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/9/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2544761503,38,5,1,2,32,dtucewmt49th1p4selfutmnmc,1,67.2,101.8,2023-05-06T23:10:12.878Z,2023-05-06T23:10:17Z,4256484819,347,,4256484817,56,Left,4256484827,233,25,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761539,39,1,1,2,38,dtucewmt49th1p4selfutmnmc,1,64.7,100,2023-05-06T23:10:18.253Z,2023-05-06T23:10:23Z,4256485041,140,59.1,4256485047,213,3.9,4256485039,56,Left,4256485037,107,,4256485043,141,92.7,4256485045,212,8.5,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761559,40,1,1,2,43,dtucewmt49th1p4selfutmnmc,1,59.8,92.4,2023-05-06T23:10:23.309Z,2023-05-06T23:10:25Z,4256485199,213,3.7,4256485193,140,42.4,4256485197,212,22.2,4256485191,56,Back,4256485195,141,73.8,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761577,41,1,1,2,45,dtucewmt49th1p4selfutmnmc,1,43.8,66.9,2023-05-06T23:10:25.821Z,2023-05-06T23:10:27Z,4256485311,212,25.4,4256485309,141,29.8,4256485307,140,46.2,4256485313,213,4.8,4256485305,56,Back,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761585,42,1,1,2,47,dtucewmt49th1p4selfutmnmc,1,52.8,29.7,2023-05-06T23:10:27.229Z,2023-05-06T23:10:28Z,4256485353,212,11.6,4256485347,56,Center,4256485355,213,6.3,4256485349,140,63.8,4256485351,141,29.2,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761599,43,1,1,2,48,dtucewmt49th1p4selfutmnmc,1,63,28.8,2023-05-06T23:10:28.188Z,2023-05-06T23:10:30Z,4256485415,140,59.8,4256485419,212,6.3,4256485413,56,Center,4256485417,141,36.6,4256485421,213,2.1,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761611,26,45,1,2,49,966pdxhsoxaib9qt5083h8uus,0,39.9,58.5,2023-05-06T23:10:29.933Z,2023-05-06T23:10:52Z,4256485581,233,44,4256485477,285,,4256485475,56,Back,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761627,44,3,1,2,49,dtucewmt49th1p4selfutmnmc,1,60.1,41.5,2023-05-06T23:10:29.933Z,2023-05-06T23:10:32Z,4256485557,233,26,4256485541,56,Center,4256485543,286,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761649,45,1,1,2,51,dtucewmt49th1p4selfutmnmc,1,54.9,42.2,2023-05-06T23:10:32.028Z,2023-05-06T23:10:34Z,4256485669,141,55.8,4256485667,140,56.5,4256485673,213,1.4,4256485671,212,9.4,4256485665,56,Center,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761679,46,1,1,2,54,dtucewmt49th1p4selfutmnmc,1,59.8,61.2,2023-05-06T23:10:34.205Z,2023-05-06T23:10:37Z,4256485815,212,15.4,4256485809,56,Left,4256485811,140,58.4,4256485817,213,1.7,4256485813,141,83.8,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761683,47,1,1,2,56,dtucewmt49th1p4selfutmnmc,0,57.4,82,2023-05-06T23:10:36.972Z,2023-05-06T23:10:39Z,4256485839,141,84.8,4256485915,236,,4256485837,140,60.6,4256485843,213,0.5,4256485841,212,3.9,4256485923,286,,4256485919,233,27,4256485835,56,Left,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761695,27,74,1,2,56,966pdxhsoxaib9qt5083h8uus,1,35,19.8,2023-05-06T23:10:36.973Z,2023-05-07T00:02:28Z,4256485907,56,Back,4256485909,285,,4256485935,233,47,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761701,28,49,1,2,58,966pdxhsoxaib9qt5083h8uus,1,35,19.8,2023-05-06T23:10:39.143Z,2023-05-06T23:10:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761735,29,3,1,3,2,966pdxhsoxaib9qt5083h8uus,0,69.9,15.2,2023-05-06T23:10:42.667Z,2023-05-06T23:10:46Z,4256486235,233,48,4256486089,56,Right,4256486091,286,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761753,48,7,1,3,2,dtucewmt49th1p4selfutmnmc,1,30.1,84.8,2023-05-06T23:10:42.668Z,2023-05-06T23:10:46Z,4256486209,56,Back,4256486205,167,,4256486225,233,29,4256486213,285,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761761,30,6,1,3,5,966pdxhsoxaib9qt5083h8uus,1,70,15.2,2023-05-06T23:10:45.415Z,2023-05-06T23:10:47Z,4256486261,56,Right,4256486265,233,49,4256486263,75,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761759,49,6,1,3,5,dtucewmt49th1p4selfutmnmc,0,30,84.8,2023-05-06T23:10:45.415Z,2023-05-06T23:34:08Z,4256486257,56,Back,4256486259,73,,4256486281,233,30,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761955,31,1,1,3,31,966pdxhsoxaib9qt5083h8uus,0,99.5,0.5,2023-05-06T23:11:11.895Z,2023-05-06T23:11:15Z,4256487343,141,47.3,4256487337,223,,4256487333,6,,4256487347,213,1.6,4256487339,56,Center,4256487341,140,97.9,4256487331,2,,4256487335,155,,c811si1xw5he6ih0o1mj94tsl,Marta,,4256487345,212,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761961,50,12,1,3,35,dtucewmt49th1p4selfutmnmc,1,1.8,51.6,2023-05-06T23:11:15.564Z,2023-05-06T23:11:17Z,4256487409,167,,4256487387,141,40.6,4256487383,56,Back,4256487389,212,8.2,4256487385,140,0.0,4256487391,213,4.3,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761973,32,6,1,3,36,966pdxhsoxaib9qt5083h8uus,1,99.6,53.3,2023-05-06T23:11:16.487Z,2023-05-06T23:11:18Z,4256487455,75,,4256487453,56,Center,4256487461,233,51,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544761965,51,6,1,3,36,dtucewmt49th1p4selfutmnmc,0,0.4,46.7,2023-05-06T23:11:16.487Z,2023-05-06T23:34:09Z,4256487405,56,Back,4256487407,73,,4256487493,233,32,,,,,,,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762141,33,1,1,3,59,966pdxhsoxaib9qt5083h8uus,0,99.5,0.5,2023-05-06T23:11:40.071Z,2023-05-06T23:11:44Z,4256488393,1,,4256488375,2,,4256488391,213,1.8,4256488385,140,90.9,4256488387,141,53.7,4256488389,212,37.3,4256488383,56,Center,4256488379,155,,c811si1xw5he6ih0o1mj94tsl,Marta,,4256488377,6,,4256488381,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762165,52,12,1,4,5,dtucewmt49th1p4selfutmnmc,1,9.1,41,2023-05-06T23:11:45.532Z,2023-05-06T23:11:53Z,4256488505,141,3.8,4256488501,56,Back,4256488507,212,25.3,4256488523,15,,4256488509,213,4.7,4256488503,140,8.7,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762265,34,1,1,4,17,966pdxhsoxaib9qt5083h8uus,1,74.6,88.1,2023-05-06T23:11:57.368Z,2023-05-06T23:12:00Z,4256489059,212,25.8,4256489053,56,Center,4256489057,141,51.8,4256489061,213,4.4,4256489055,140,67.4,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762269,35,61,1,4,20,966pdxhsoxaib9qt5083h8uus,0,67.4,51.8,2023-05-06T23:12:00.455Z,2023-05-06T23:12:04Z,4256489069,56,Center,,,,,,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762273,53,49,1,4,20,dtucewmt49th1p4selfutmnmc,1,20.2,43.9,2023-05-06T23:12:01.101Z,2023-05-06T23:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762323,54,1,1,4,21,dtucewmt49th1p4selfutmnmc,1,20.2,43.9,2023-05-06T23:12:01.309Z,2023-05-06T23:12:09Z,4256489353,141,58.2,4256489357,213,0.9,4256489351,140,27.1,4256489349,56,Back,4256489355,212,12.1,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762331,55,1,1,4,29,dtucewmt49th1p4selfutmnmc,1,60.3,43.7,2023-05-06T23:12:09.228Z,2023-05-06T23:12:12Z,4256489423,213,4.6,4256489415,56,Center,4256489419,141,28.6,4256489417,140,59.3,4256489421,212,10.3,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762351,56,1,1,4,31,dtucewmt49th1p4selfutmnmc,1,60.5,30.1,2023-05-06T23:12:11.980Z,2023-05-06T23:12:16Z,4256489603,213,2.1,4256489597,140,54.0,4256489599,141,47.3,4256489595,56,Center,4256489601,212,13.5,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762381,57,1,1,4,36,dtucewmt49th1p4selfutmnmc,1,54.2,54,2023-05-06T23:12:16.204Z,2023-05-06T23:12:22Z,4256489761,155,,4256489775,1,,4256489767,141,93.5,4256489769,212,33.9,4256489763,56,Left,4256489765,140,73.9,4256489773,213,0.9,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762395,58,1,1,4,42,dtucewmt49th1p4selfutmnmc,0,95.2,89.6,2023-05-06T23:12:22.748Z,2023-05-06T23:12:23Z,4256489827,140,91.9,4256489831,212,33.6,4256489829,141,40.4,4256489823,155,,4256489821,2,,4256489833,213,4.6,4256489835,1,,4256489825,56,Center,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762411,36,12,1,4,44,966pdxhsoxaib9qt5083h8uus,1,12.2,63.1,2023-05-06T23:12:24.262Z,2023-05-06T23:12:25Z,4256489899,140,11.5,4256489901,141,53.7,4256489897,56,Back,4256489905,213,4.6,4256489903,212,6.4,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762425,37,12,1,4,45,966pdxhsoxaib9qt5083h8uus,1,11.5,53.7,2023-05-06T23:12:25.815Z,2023-05-06T23:12:28Z,4256489991,140,27.1,4256489995,212,18.5,4256489993,141,40.9,4256489997,213,5.8,4256489989,56,Back,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762417,59,61,1,4,46,dtucewmt49th1p4selfutmnmc,0,77.6,63.1,2023-05-06T23:12:26.844Z,2023-05-06T23:58:27Z,4256489927,56,Center,,,,,,,,,,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762461,38,12,1,4,48,966pdxhsoxaib9qt5083h8uus,1,19.8,40.1,2023-05-06T23:12:28.662Z,2023-05-06T23:12:36Z,4256490237,212,44.6,4256490233,140,54.6,4256490239,213,0.6,4256490235,141,77.8,4256490231,56,Center,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762477,60,1,1,4,54,dtucewmt49th1p4selfutmnmc,1,41.8,23.6,2023-05-06T23:12:35.068Z,2023-05-06T23:12:37Z,4256490373,213,2.2,4256490367,140,28.1,4256490369,141,53.7,4256490365,56,Back,4256490371,212,25.0,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762509,61,1,1,4,57,dtucewmt49th1p4selfutmnmc,1,25.1,56.3,2023-05-06T23:12:37.244Z,2023-05-06T23:13:03Z,4256490541,212,20.1,4256490535,56,Back,4256490537,140,38.7,4256490543,213,0.8,4256490539,141,77.0,,,,,,,,,,2e8med2swmjdv0uck4hmz4s4q,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762529,62,1,1,5,2,dtucewmt49th1p4selfutmnmc,1,41.6,81.7,2023-05-06T23:12:42.379Z,2023-05-06T23:12:46Z,4256490655,212,17.6,4256490649,56,Left,4256490651,140,55.3,4256490657,213,0.6,4256490653,141,96.5,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762555,63,1,1,5,6,dtucewmt49th1p4selfutmnmc,1,53,93.9,2023-05-06T23:12:46.236Z,2023-05-06T23:12:50Z,4256490785,141,89.1,4256490793,213,3.4,4256490781,56,Back,4256490789,212,13.0,4256490783,140,41.0,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762569,64,1,1,5,10,dtucewmt49th1p4selfutmnmc,1,40.8,88.9,2023-05-06T23:12:50.588Z,2023-05-06T23:12:53Z,4256490867,56,Back,4256490869,140,38.4,4256490875,213,4.6,4256490873,212,36.9,4256490877,1,,4256490871,141,34.8,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762585,65,1,1,5,13,dtucewmt49th1p4selfutmnmc,1,39.5,31.3,2023-05-06T23:12:53.452Z,2023-05-06T23:12:56Z,4256490973,212,13.8,4256490971,141,31.0,4256490967,56,Center,4256490969,140,52.6,4256490975,213,6.3,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762607,66,1,1,5,16,dtucewmt49th1p4selfutmnmc,1,56.2,25.5,2023-05-06T23:12:56.460Z,2023-05-06T23:12:59Z,4256491105,56,Center,4256491113,212,12.3,4256491117,213,6.1,4256491109,141,22.7,4256491107,140,67.8,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762633,67,1,1,5,18,dtucewmt49th1p4selfutmnmc,0,69.4,18.6,2023-05-06T23:12:58.909Z,2023-05-06T23:13:01Z,4256491241,212,24.4,4256491235,56,Center,4256491239,141,24.1,4256491237,140,92.4,4256491243,213,0.2,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762623,39,49,1,5,20,966pdxhsoxaib9qt5083h8uus,1,4.7,79.1,2023-05-06T23:13:00.902Z,2023-05-06T23:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762655,40,1,1,5,25,966pdxhsoxaib9qt5083h8uus,0,2.3,92.3,2023-05-06T23:13:06.054Z,2023-05-06T23:13:09Z,4256491393,212,2.7,4256491505,233,68,4256491391,141,92.6,4256491387,56,Back,4256491503,236,,4256491509,286,,4256491389,140,4.9,4256491395,213,0.1,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762673,68,74,1,5,25,dtucewmt49th1p4selfutmnmc,1,91.8,3.8,2023-05-06T23:13:06.055Z,2023-05-07T00:02:29Z,4256491481,56,Right,4256491561,233,40,4256491483,285,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762779,41,5,1,5,28,966pdxhsoxaib9qt5083h8uus,1,6.8,101,2023-05-06T23:13:08.374Z,2023-05-06T23:13:26Z,4256492157,347,,4256492163,233,69,4256492155,56,Back,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762685,69,5,1,5,28,dtucewmt49th1p4selfutmnmc,0,93.2,-1,2023-05-06T23:13:08.374Z,2023-05-06T23:34:14Z,4256491541,56,Right,4256492171,233,41,4256491543,347,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762787,42,1,1,5,46,966pdxhsoxaib9qt5083h8uus,1,4.9,100,2023-05-06T23:13:26.342Z,2023-05-06T23:13:29Z,4256492225,56,Back,4256492233,213,5.5,4256492227,140,16.2,4256492223,107,,4256492229,141,84.5,4256492231,212,16.5,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762789,43,3,1,5,49,966pdxhsoxaib9qt5083h8uus,0,22.1,86.7,2023-05-06T23:13:29.318Z,2023-05-06T23:13:31Z,4256492237,56,Back,4256492239,285,,4256492275,233,70,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762793,70,7,1,5,49,dtucewmt49th1p4selfutmnmc,0,77.9,13.3,2023-05-06T23:13:29.319Z,2023-05-06T23:13:31Z,4256492263,56,Right,4256492269,233,43,4256492265,286,,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762809,44,1,1,5,52,966pdxhsoxaib9qt5083h8uus,1,11.6,47,2023-05-06T23:13:32.854Z,2023-05-06T23:13:35Z,4256492399,140,27.6,4256492403,212,25.4,4256492397,56,Back,4256492401,141,18.9,4256492405,213,5.4,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762833,45,1,1,5,55,966pdxhsoxaib9qt5083h8uus,1,31.5,17.1,2023-05-06T23:13:35.622Z,2023-05-06T23:13:41Z,4256492569,212,10.9,4256492567,141,31.9,4256492561,56,Back,4256492565,140,27.6,4256492571,213,2.0,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762861,46,1,1,6,0,966pdxhsoxaib9qt5083h8uus,1,24.6,43.6,2023-05-06T23:13:41.111Z,2023-05-06T23:13:44Z,4256492769,212,32.1,4256492763,56,Back,4256492767,141,90.2,4256492773,1,,4256492771,213,1.7,4256492765,140,19.6,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762863,47,3,1,6,3,966pdxhsoxaib9qt5083h8uus,0,26.6,90.4,2023-05-06T23:13:43.990Z,2023-05-06T23:16:25Z,4256492779,285,,4256492777,56,Back,4256492865,233,71,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762877,71,7,1,6,3,dtucewmt49th1p4selfutmnmc,1,73.4,9.6,2023-05-06T23:13:43.991Z,2023-05-06T23:13:46Z,4256492849,56,Right,4256492851,286,,4256492861,233,47,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762879,72,50,1,6,5,dtucewmt49th1p4selfutmnmc,1,69.1,12.9,2023-05-06T23:13:45.469Z,2023-05-06T23:16:32Z,4256499559,233,81,4256492857,56,Right,4256492859,286,,,,,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544764017,81,7,1,6,5,966pdxhsoxaib9qt5083h8uus,1,30.9,87.1,2023-05-06T23:13:45.470Z,2023-05-06T23:16:31Z,4256499543,56,Back,4256499551,233,72,4256499545,285,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762885,48,1,1,6,5,966pdxhsoxaib9qt5083h8uus,1,26.1,88.6,2023-05-06T23:13:45.670Z,2023-05-06T23:13:48Z,4256492891,56,Back,4256492893,140,43.7,4256492899,213,5.9,4256492897,212,20.0,4256492895,141,77.3,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762893,49,3,1,6,7,966pdxhsoxaib9qt5083h8uus,0,45.2,77.2,2023-05-06T23:13:48.137Z,2023-05-06T23:13:49Z,4256492921,56,Back,4256492923,286,,4256492945,233,73,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762891,73,7,1,6,7,dtucewmt49th1p4selfutmnmc,0,54.8,22.8,2023-05-06T23:13:48.138Z,2023-05-06T23:13:49Z,4256492913,285,,4256492931,233,49,4256492911,56,Center,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762907,50,1,1,6,9,966pdxhsoxaib9qt5083h8uus,1,47.8,65.2,2023-05-06T23:13:50.182Z,2023-05-06T23:13:51Z,4256493013,212,15.3,4256493007,56,Center,4256493015,213,6.0,4256493009,140,61.9,4256493011,141,59.6,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762911,51,1,1,6,10,966pdxhsoxaib9qt5083h8uus,0,61.9,59.6,2023-05-06T23:13:51Z,2023-05-06T23:13:51Z,4256493027,56,Center,4256493035,213,4.0,4256493031,141,46.7,4256493029,140,55.1,4256493033,212,11.3,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762923,74,49,1,6,12,dtucewmt49th1p4selfutmnmc,1,43.8,43.9,2023-05-06T23:13:53.003Z,2023-05-06T23:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762951,75,1,1,6,12,dtucewmt49th1p4selfutmnmc,1,43.8,43.9,2023-05-06T23:13:53.180Z,2023-05-06T23:13:56Z,4256493221,56,Right,4256493233,213,5.1,4256493231,212,27.9,4256493223,140,53.7,4256493227,141,5.8,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762967,76,1,1,6,16,dtucewmt49th1p4selfutmnmc,0,61.1,8.9,2023-05-06T23:13:56.811Z,2023-05-06T23:13:59Z,4256493311,212,27.8,4256493309,141,9.7,4256493307,140,87.6,4256493313,213,0.0,4256493305,56,Right,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544762975,52,49,1,6,20,966pdxhsoxaib9qt5083h8uus,1,3.9,88.4,2023-05-06T23:14:00.758Z,2023-05-06T23:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544763009,53,1,1,6,20,966pdxhsoxaib9qt5083h8uus,1,3.9,88.4,2023-05-06T23:14:01.158Z,2023-05-06T23:14:06Z,4256493527,56,Back,4256493535,213,4.8,4256493531,141,62.1,4256493529,140,4.6,4256493533,212,17.9,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544763027,54,1,1,6,25,966pdxhsoxaib9qt5083h8uus,1,4.2,61.1,2023-05-06T23:14:05.878Z,2023-05-06T23:14:10Z,4256493661,56,Back,4256493665,141,54.5,4256493669,213,6.1,4256493663,140,25.3,4256493667,212,22.6,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
