id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547563471,217,1,1,28,27,dtucewmt49th1p4selfutmnmc,1,66.5,90.4,2023-05-13T00:06:09.918Z,2023-05-16T17:18:03Z,4271503349,2,,4283857001,20,,4271503507,154,,4271503355,152,,4271503361,141,53.7,4271503365,213,5.4,4271503351,5,,4271503505,210,15,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,1,4271503357,56,Center,4271503367,1,,4283856999,223,,4271503353,155,,4271503363,212,32.3,4271503359,140,,,,,,,86.1,,,,,,,,,,,,
2547563475,218,15,1,28,31,dtucewmt49th1p4selfutmnmc,1,86.1,53.7,2023-05-13T00:06:14.262Z,2023-05-16T17:18:04Z,4271503533,103,20.9,4271503537,147,50,4271504775,233,263,4271503525,154,,4271503445,24,,4271503521,79,,4271503387,56,Center,4271503531,102,48.4,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,4271503535,146,99.0,4271503451,328,,4271503447,15,,4271503527,55,217,4271503385,17,,4271503523,29,,,,,,,,,,,,,,,,,,,
2547563473,263,10,1,28,31,dzxypx8djih58p668surbi4qm,1,3.7,49,2023-05-13T00:06:14.362Z,2023-05-16T17:18:12Z,4271503379,56,Back,4271503375,178,,4283857847,176,,4271503377,182,,4271504781,233,218,4283857919,377,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563481,264,52,1,28,32,dzxypx8djih58p668surbi4qm,1,3.7,49,2023-05-13T00:06:15.717Z,2023-05-16T17:18:14Z,4283857977,377,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563509,265,1,1,28,41,dzxypx8djih58p668surbi4qm,1,12.6,50.8,2023-05-13T00:06:24.309Z,2023-05-13T00:07:08Z,4271503623,140,33.6,4271503627,212,28.9,4271503625,141,78.2,4271503629,213,0.7,4271503621,56,Back,4271503619,123,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563513,266,1,1,28,42,dzxypx8djih58p668surbi4qm,1,34.3,74.5,2023-05-13T00:06:25.653Z,2023-05-13T00:06:26Z,4271503653,140,29.7,4271503655,141,59.6,4271503659,213,4.3,4271503651,56,Back,4271503657,212,11.2,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563519,267,1,1,28,43,dzxypx8djih58p668surbi4qm,1,29.8,60.2,2023-05-13T00:06:26.566Z,2023-05-13T00:07:09Z,4271503689,56,Back,4271503691,140,22.1,4271503695,212,24.9,4271503693,141,25.5,4271503697,213,4.4,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563549,268,1,1,28,49,dzxypx8djih58p668surbi4qm,1,36.1,19.4,2023-05-13T00:06:32.501Z,2023-05-13T00:06:36Z,4271503869,56,Back,4271503871,140,10.8,4271503875,212,29.8,4271503873,141,39.1,4271503877,213,2.7,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563577,269,1,1,28,53,dzxypx8djih58p668surbi4qm,1,11.2,43.5,2023-05-13T00:06:36.565Z,2023-05-13T00:06:41Z,4271504039,212,27.2,4271504035,140,26.6,4271504033,56,Back,4271504041,213,0.9,4271504037,141,75.6,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563587,270,1,1,28,58,dzxypx8djih58p668surbi4qm,1,28.5,75.4,2023-05-13T00:06:41.045Z,2023-05-13T00:06:43Z,4271504091,213,5.2,4271504089,212,8.2,4271504085,140,31.9,4271504083,56,Back,4271504087,141,64.6,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563601,271,1,1,29,1,dzxypx8djih58p668surbi4qm,1,32.3,61,2023-05-13T00:06:43.814Z,2023-05-13T00:06:46Z,4271504159,213,1.6,4271504155,141,74.6,4271504153,140,31.8,4271504157,212,9.3,4271504149,56,Back,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563607,272,1,1,29,3,dzxypx8djih58p668surbi4qm,1,32.5,74.5,2023-05-13T00:06:46.421Z,2023-05-13T00:06:48Z,4271504187,56,Back,4271504191,141,93.6,4271504193,212,16.0,4271504195,213,0.9,4271504189,140,41.4,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563611,273,1,1,29,5,dzxypx8djih58p668surbi4qm,1,41.4,93.1,2023-05-13T00:06:47.910Z,2023-05-13T00:06:49Z,4271504209,212,17.7,4271504203,56,Back,4271504207,141,67.3,4271504205,140,39.1,4271504211,213,4.6,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563625,274,1,1,29,6,dzxypx8djih58p668surbi4qm,1,39.6,67.5,2023-05-13T00:06:49.014Z,2023-05-13T00:06:51Z,4271504279,56,Back,4271504281,140,30.2,4271504287,213,2.3,4271504283,141,84.5,4271504285,212,15.2,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563653,275,1,1,29,8,dzxypx8djih58p668surbi4qm,1,31.7,82.6,2023-05-13T00:06:51.062Z,2023-05-13T00:06:56Z,4271504457,212,20.2,4271504455,141,54.4,4271504453,140,25.7,4271504451,56,Back,4271504459,213,4.4,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563669,276,1,1,29,13,dzxypx8djih58p668surbi4qm,0,31.5,51.3,2023-05-13T00:06:56.726Z,2023-05-13T00:07:01Z,4271504535,155,,4271504547,213,5.6,4271504539,56,Right,4271504545,212,57.8,4271504543,141,0.0,4271504541,140,74.4,4271504549,1,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563717,219,5,1,29,17,dtucewmt49th1p4selfutmnmc,1,28.9,101.4,2023-05-13T00:07:00.318Z,2023-05-13T00:07:14Z,4271504765,56,Back,4271504767,347,,4271504793,233,277,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563671,277,5,1,29,17,dzxypx8djih58p668surbi4qm,0,71.1,-1.4,2023-05-13T00:07:00.318Z,2023-05-13T01:11:01Z,4271504553,347,,4271504801,233,219,4271504551,56,Right,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563759,220,1,1,29,39,dtucewmt49th1p4selfutmnmc,1,27.1,100,2023-05-13T00:07:21.870Z,2023-05-13T00:07:26Z,4271505007,213,6.0,4271504997,107,,4271505003,141,94.3,4271505005,212,17.1,4271504999,56,Back,4271505001,140,42.8,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563761,221,61,1,29,42,dtucewmt49th1p4selfutmnmc,0,42.8,94.3,2023-05-13T00:07:25.686Z,2023-05-13T00:41:58Z,4271505015,56,Back,,,,,,,,,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563763,222,5,1,29,43,dtucewmt49th1p4selfutmnmc,0,38.8,101.5,2023-05-13T00:07:26.311Z,2023-05-13T01:11:01Z,4271505021,347,,4271505063,233,278,4271505019,56,Back,,,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563767,278,5,1,29,43,dzxypx8djih58p668surbi4qm,1,61.2,-1.5,2023-05-13T00:07:26.311Z,2023-05-13T00:07:31Z,4271505059,233,222,4271505055,56,Right,4271505057,347,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563777,279,1,1,29,48,dzxypx8djih58p668surbi4qm,1,62.2,0,2023-05-13T00:07:31.239Z,2023-05-13T00:07:35Z,4271505127,140,40.2,4271505131,212,27.1,4271505135,1,,4271505133,213,2.6,4271505123,107,,4271505125,56,Back,4271505129,141,18.7,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563779,280,43,1,29,52,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-13T00:07:35.078Z,2023-05-13T00:07:38Z,4271505139,56,Back,4271505187,144,61,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563795,281,1,1,29,56,dzxypx8djih58p668surbi4qm,1,28.6,36.2,2023-05-13T00:07:39.143Z,2023-05-13T00:07:41Z,4271505247,56,Back,4271505251,141,71.1,4271505255,213,1.4,4271505253,212,24.1,4271505249,140,32.7,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563799,282,1,1,29,58,dzxypx8djih58p668surbi4qm,1,34.4,69,2023-05-13T00:07:41.143Z,2023-05-13T00:07:42Z,4271505271,213,5.8,4271505269,212,9.6,4271505267,141,62.3,4271505263,56,Back,4271505265,140,42.5,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563817,283,1,1,29,59,dzxypx8djih58p668surbi4qm,1,43.3,62.8,2023-05-13T00:07:42.039Z,2023-05-13T00:07:47Z,4271505351,140,33.6,4271505353,141,74.1,4271505357,213,2.5,4271505355,212,12.8,4271505349,56,Back,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563819,284,1,1,30,4,dzxypx8djih58p668surbi4qm,0,52.9,76.9,2023-05-13T00:07:47.367Z,2023-05-13T00:07:48Z,4271505361,56,Center,4271505369,213,5.4,4271505365,141,49.7,4271505363,140,66.4,4271505367,212,23.3,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563823,223,49,1,30,6,dtucewmt49th1p4selfutmnmc,1,29.8,57.9,2023-05-13T00:07:49.439Z,2023-05-13T00:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563851,224,1,1,30,7,dtucewmt49th1p4selfutmnmc,1,29.8,57.9,2023-05-13T00:07:50.045Z,2023-05-13T00:07:56Z,4271505553,213,0.5,4271505551,212,15.1,4271505545,56,Back,4271505547,140,42.1,4271505549,141,69.5,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563865,225,1,1,30,13,dtucewmt49th1p4selfutmnmc,1,58.9,86.4,2023-05-13T00:07:56.573Z,2023-05-13T00:07:59Z,4271505611,212,10.6,4271505613,213,6.2,4271505605,56,Left,4271505607,140,68.9,4271505609,141,84.5,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563877,226,1,1,30,16,dtucewmt49th1p4selfutmnmc,1,69.2,89,2023-05-13T00:07:59.229Z,2023-05-13T00:08:04Z,4271505711,213,6.3,4271505707,141,88.6,4271505703,56,Left,4271505705,140,82.8,4271505709,212,14.3,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563881,227,1,1,30,21,dtucewmt49th1p4selfutmnmc,0,92.5,80.5,2023-05-13T00:08:04.190Z,2023-05-16T17:19:27Z,4271505753,233,285,4271505733,56,Center,4283861563,72,,4271505739,212,6.1,4271505757,286,,4271505737,141,71.7,4271505741,213,4.9,4271505751,236,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,4283861561,224,,4271505735,140,93.8,4271505731,155,,4271505729,2,,,,,,,,,,,,,,,,,,,,,,,,,
2547563883,285,12,1,30,21,dzxypx8djih58p668surbi4qm,1,5.3,24.4,2023-05-13T00:08:04.290Z,2023-05-13T00:08:05Z,4271505759,233,227,4271505743,185,,4271505745,56,Back,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563891,286,49,1,30,23,dzxypx8djih58p668surbi4qm,1,1.6,24.7,2023-05-13T00:08:06.392Z,2023-05-13T00:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563895,287,12,1,30,24,dzxypx8djih58p668surbi4qm,1,1.6,24.6,2023-05-13T00:08:06.855Z,2023-05-13T00:08:10Z,4271505813,140,9.8,4271505815,141,0.0,4271505819,213,5.2,4271505875,167,,4271505811,56,Back,4271505817,212,19.9,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563941,228,5,1,30,24,dtucewmt49th1p4selfutmnmc,1,93.4,101.2,2023-05-13T00:08:07.709Z,2023-05-13T01:11:01Z,4271506075,347,,4271506073,56,Left,4271506089,233,288,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563899,288,5,1,30,24,dzxypx8djih58p668surbi4qm,0,6.6,-1.2,2023-05-13T00:08:07.709Z,2023-05-13T00:08:25Z,4271505835,56,Back,4271505837,347,,4271506107,233,228,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563951,229,1,1,30,42,dtucewmt49th1p4selfutmnmc,1,94.1,100,2023-05-13T00:08:24.829Z,2023-05-13T00:08:27Z,4271506137,212,13.5,4271506129,107,,4271506139,213,4.7,4271506131,56,Left,4271506133,140,93.6,4271506135,141,80.9,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563965,230,1,1,30,44,dtucewmt49th1p4selfutmnmc,1,93.2,81.9,2023-05-13T00:08:26.942Z,2023-05-13T00:08:32Z,4271506255,213,1.6,4271506253,212,7.4,4271506251,141,92.7,4271506247,56,Left,4271506249,140,92.9,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563975,231,1,1,30,49,dtucewmt49th1p4selfutmnmc,0,91.2,93.3,2023-05-13T00:08:32.365Z,2023-05-13T00:08:35Z,4271506299,140,88.4,4271506297,56,Left,4271506305,212,9.1,4271506303,141,80.7,4271506307,213,4.4,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563981,289,8,1,30,52,dzxypx8djih58p668surbi4qm,1,19,22.1,2023-05-13T00:08:35.032Z,2023-05-16T17:19:53Z,4271506329,56,Back,4283862655,385,,,,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564019,232,5,1,30,53,dtucewmt49th1p4selfutmnmc,1,75.6,101.4,2023-05-13T00:08:36.008Z,2023-05-13T01:11:02Z,4271506487,347,,4271506485,56,Left,4271506493,233,290,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547563991,290,5,1,30,53,dzxypx8djih58p668surbi4qm,0,24.4,-1.4,2023-05-13T00:08:36.008Z,2023-05-13T00:08:42Z,4271506367,56,Back,4271506501,233,232,4271506369,347,,,,,,,,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564045,233,1,1,30,58,dtucewmt49th1p4selfutmnmc,1,72.1,100,2023-05-13T00:08:41.664Z,2023-05-13T00:08:48Z,4271506645,107,,4271506649,140,73.1,4271506655,213,4.8,4271506653,212,14.3,4271506651,141,80.5,4271506647,56,Left,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564051,234,1,1,31,5,dtucewmt49th1p4selfutmnmc,1,73.6,79.7,2023-05-13T00:08:48.366Z,2023-05-13T00:35:19Z,4271506679,212,8.4,4271506677,141,86.0,4271506673,56,Left,4271506675,140,66.7,4271506681,213,2.6,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564055,235,1,1,31,6,dtucewmt49th1p4selfutmnmc,1,66.7,86,2023-05-13T00:08:49.517Z,2023-05-13T00:35:32Z,4271506701,140,43.3,4271506705,212,25.2,4271506703,141,78.0,4271506707,213,3.4,4271506699,56,Back,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564061,236,1,1,31,7,dtucewmt49th1p4selfutmnmc,1,43.3,78,2023-05-13T00:08:50.525Z,2023-05-13T00:08:51Z,4271506733,141,89.0,4271506737,213,0.5,4271506735,212,15.3,4271506731,140,56.0,4271506729,56,Left,,,,,,,,,,esz6xzkinz76pk8edmsjwldzo,J. Lester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564063,237,1,1,31,8,dtucewmt49th1p4selfutmnmc,1,56,89,2023-05-13T00:08:51.292Z,2023-05-13T00:08:52Z,4271506751,56,Center,4271506759,213,5.5,4271506755,141,77.4,4271506753,140,64.3,4271506757,212,11.8,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564071,238,1,1,31,9,dtucewmt49th1p4selfutmnmc,1,64.3,77.4,2023-05-13T00:08:52.157Z,2023-05-13T00:08:53Z,4271506791,56,Left,4271506799,213,1.2,4271506795,141,93.7,4271506793,140,68.2,4271506797,212,11.8,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564089,239,1,1,31,10,dtucewmt49th1p4selfutmnmc,1,68.1,94.1,2023-05-13T00:08:53.693Z,2023-05-13T00:08:57Z,4271506901,141,76.4,4271506899,140,71.2,4271506905,213,5.0,4271506903,212,12.5,4271506897,56,Center,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549902835,739,3,1,31,11,dtucewmt49th1p4selfutmnmc,1,73.5,80.4,2023-05-13T00:08:54.245Z,2023-05-16T18:07:23Z,4283864311,464,,4283864171,286,,4283864169,56,Left,4283958941,233,840,,,,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549902839,840,45,1,31,11,dzxypx8djih58p668surbi4qm,0,26.5,19.6,2023-05-13T00:08:54.245Z,2023-05-16T18:07:23Z,4283958945,233,739,4283864177,56,Back,4283864179,285,,,,,,,,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564113,240,1,1,31,15,dtucewmt49th1p4selfutmnmc,1,72.2,81.5,2023-05-13T00:08:57.822Z,2023-05-13T00:09:02Z,4271507005,212,20.4,4271507003,141,84.1,4271507007,213,0.1,4271507001,140,91.6,4271506999,56,Left,,,,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564133,241,1,1,31,19,dtucewmt49th1p4selfutmnmc,1,97.9,76.6,2023-05-13T00:09:02.540Z,2023-05-16T17:20:42Z,4283864587,72,,4271507107,141,49.8,4271507111,213,4.5,4271507101,155,,4271507109,212,18.7,4271507099,2,,4271507105,140,93.8,4283864585,224,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,4271507103,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564135,242,61,1,31,20,dtucewmt49th1p4selfutmnmc,0,93.8,49.8,2023-05-13T00:09:03.118Z,2023-05-13T00:42:03Z,4271507115,56,Center,,,,,,,,,,,,,,,,,,,,,,26d7uj41yx6no1oc3izr0rys5,U. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564125,291,52,1,31,22,dzxypx8djih58p668surbi4qm,1,2.9,43,2023-05-13T00:09:05.465Z,2023-05-16T17:20:52Z,4283865241,376,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564185,292,1,1,31,44,dzxypx8djih58p668surbi4qm,0,11.7,36.9,2023-05-13T00:09:27.194Z,2023-05-13T00:09:28Z,4271507409,213,0.6,4271507401,56,Back,4271507399,199,,4271507403,140,46.0,4271507405,141,75.6,4271507411,1,,4271507407,212,44.6,4271507421,189,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564187,243,49,1,31,46,dtucewmt49th1p4selfutmnmc,1,84,7.5,2023-05-13T00:09:29.021Z,2023-05-16T17:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564189,244,50,1,31,47,dtucewmt49th1p4selfutmnmc,1,79.4,6.8,2023-05-13T00:09:30.557Z,2023-05-16T17:21:37Z,4271507507,233,293,4271507425,286,,4271507423,56,Right,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564199,293,7,1,31,47,dzxypx8djih58p668surbi4qm,1,20.6,93.2,2023-05-13T00:09:30.558Z,2023-05-16T17:21:16Z,4271507483,285,,4271507481,56,Back,4271507503,233,244,4283866323,384,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564203,294,49,1,31,51,dzxypx8djih58p668surbi4qm,1,8.9,89.2,2023-05-13T00:09:34.362Z,2023-05-13T00:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564207,295,1,1,31,52,dzxypx8djih58p668surbi4qm,0,7.4,88.4,2023-05-13T00:09:34.906Z,2023-05-13T00:09:35Z,4271507519,212,34.0,4271507511,155,,4271507513,56,Back,4271507517,141,64.9,4271507515,140,36.0,4271507521,213,5.8,4271507523,1,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564209,245,49,1,31,53,dtucewmt49th1p4selfutmnmc,1,65.8,26.8,2023-05-13T00:09:35.852Z,2023-05-13T00:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564229,246,1,1,31,53,dtucewmt49th1p4selfutmnmc,1,64.3,26.6,2023-05-13T00:09:36.364Z,2023-05-13T00:09:39Z,4271507619,212,12.9,4271507617,141,22.4,4271507613,56,Center,4271507615,140,76.3,4271507621,213,6.1,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564231,247,1,1,31,56,dtucewmt49th1p4selfutmnmc,0,76.3,23,2023-05-13T00:09:38.940Z,2023-05-13T00:09:40Z,4271507641,140,79.6,4271507645,212,5.2,4271507643,141,28.7,4271507637,56,Center,4271507633,155,,4271507647,213,0.8,,,,,,,v0q4f70xrc8ylwip5lfva5ed,Wang Shuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547564237,296,61,1,31,57,dzxypx8djih58p668surbi4qm,1,21.6,67.2,2023-05-13T00:09:40.394Z,2023-05-13T00:09:40Z,4271507691,56,Back,,,,,,,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
