id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538507507,21,49,1,2,27,esvbnzqbyvxp2k570ez7h1a1g,1,76.3,79.3,2023-04-24T00:10:50.397Z,2023-04-24T00:56:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507563,22,1,1,2,28,esvbnzqbyvxp2k570ez7h1a1g,1,70.1,65.5,2023-04-24T00:10:51.592Z,2023-04-24T00:56:17Z,4216210731,141,44.5,4216210735,213,4.3,4216210733,212,15.3,4216210729,140,64.9,4216210727,56,Center,,,,,,,,,,b9zyytzb31lz9644187z6a13o,A. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507587,23,1,1,2,33,esvbnzqbyvxp2k570ez7h1a1g,1,61.8,42.7,2023-04-24T00:10:57.192Z,2023-04-24T00:56:28Z,4216210875,140,59.9,4216210887,213,1.6,4216210879,141,82.4,4216210883,212,27.1,4216210873,56,Left,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507625,24,1,1,2,36,esvbnzqbyvxp2k570ez7h1a1g,1,59.9,82.4,2023-04-24T00:10:59.800Z,2023-04-24T00:11:03Z,4216211053,140,73.8,4216211059,212,16.8,4216211063,213,0.5,4216211057,141,94.5,4216211051,56,Left,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507629,25,1,1,2,40,esvbnzqbyvxp2k570ez7h1a1g,0,73.8,94.5,2023-04-24T00:11:03.592Z,2023-04-28T14:21:15Z,4216211081,213,5.3,4216211075,140,90.2,4216211069,2,,4216211071,155,,4216211077,141,56.9,4231822129,72,,4216211079,212,30.8,4231822127,224,,6p2318moul9op4hmigk1xbaw9,K. McNabb,4216211073,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507645,38,12,1,2,41,6hbfgdczbi3yg4sdpqgtu6s,1,9.8,40.6,2023-04-24T00:11:05.096Z,2023-04-24T00:46:45Z,4216211155,140,13.8,4216211187,15,,4216211157,141,6.4,4216211159,212,23.6,4216211161,213,4.9,4216211153,56,Back,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507655,39,49,1,2,43,6hbfgdczbi3yg4sdpqgtu6s,1,13.8,6.2,2023-04-24T00:11:06.838Z,2023-04-24T00:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507705,40,1,1,2,46,6hbfgdczbi3yg4sdpqgtu6s,1,10.4,2.6,2023-04-24T00:11:09.622Z,2023-04-28T14:21:57Z,4216211479,212,16.4,4216211473,56,Back,4216211481,213,0.0,4216211475,140,26.0,4216211477,141,3.1,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540127995,859,61,1,2,48,6hbfgdczbi3yg4sdpqgtu6s,0,26.1,7.5,2023-04-24T00:11:11.888Z,2023-04-28T14:21:53Z,4231823155,56,Back,,,,,,,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507739,27,1,1,2,49,esvbnzqbyvxp2k570ez7h1a1g,0,77.2,87.1,2023-04-24T00:11:12.254Z,2023-04-28T14:21:59Z,4216211631,212,8.1,4216211655,286,,4216211651,233,41,4216211649,236,,4216211625,56,Left,4216211627,140,69.5,4216211633,213,3.1,4216211629,141,87.1,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507727,41,74,1,2,49,6hbfgdczbi3yg4sdpqgtu6s,1,26.7,5.6,2023-04-24T00:11:12.255Z,2023-04-28T14:22:00Z,4216211575,56,Back,4216211577,285,,4216211659,233,27,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507731,26,43,1,2,50,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T00:11:13.497Z,2023-04-28T14:22:19Z,4216211591,56,Left,4231824051,144,61,,,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507749,42,1,1,2,51,6hbfgdczbi3yg4sdpqgtu6s,1,26.6,12.9,2023-04-24T00:11:14.375Z,2023-04-24T00:52:01Z,4216211685,140,13.0,4216211687,141,6.4,4216211691,213,3.4,4216211689,212,14.9,4216211683,56,Back,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507757,43,1,1,2,53,6hbfgdczbi3yg4sdpqgtu6s,0,13,6.4,2023-04-24T00:11:17.015Z,2023-04-24T00:52:00Z,4216211727,140,55.6,4216211851,157,,4216211733,213,0.4,4216211729,141,30.6,4216211731,212,47.7,4216211735,1,,4216211725,56,Center,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507781,28,49,1,2,56,esvbnzqbyvxp2k570ez7h1a1g,1,39.8,71.1,2023-04-24T00:11:19.489Z,2023-04-28T14:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507795,29,1,1,2,57,esvbnzqbyvxp2k570ez7h1a1g,1,39,70.7,2023-04-24T00:11:20.905Z,2023-04-28T14:23:01Z,4216211953,212,18.7,4216211955,213,3.6,4216211951,141,58.3,4216211949,140,23.1,4216211947,56,Back,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507855,30,1,1,3,3,esvbnzqbyvxp2k570ez7h1a1g,0,27.9,44.8,2023-04-24T00:11:26.553Z,2023-04-24T00:57:18Z,4216212231,56,Left,4216212243,1,,4216212235,141,88.1,4216212237,212,53.0,4216212233,140,69.9,4216212241,213,0.6,4216212229,155,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507873,44,1,1,3,7,6hbfgdczbi3yg4sdpqgtu6s,0,34.5,9.1,2023-04-24T00:11:30.677Z,2023-04-24T00:52:18Z,4216212329,212,22.0,4216212323,56,Right,4216212327,141,3.2,4216212325,140,55.1,4216212331,213,6.1,4216212321,3,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507887,31,43,1,3,9,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-04-24T00:11:32.720Z,2023-04-28T14:23:15Z,4231825653,144,49,,,,,,,,,,,,,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507937,32,1,1,3,10,esvbnzqbyvxp2k570ez7h1a1g,1,43.6,95.6,2023-04-24T00:11:34.024Z,2023-04-24T00:11:39Z,4216212633,140,23.6,4216212631,56,Back,4216212643,213,3.7,4216212637,212,24.4,4216212635,141,77.3,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538507993,33,1,1,3,16,esvbnzqbyvxp2k570ez7h1a1g,1,26.3,69.9,2023-04-24T00:11:39.528Z,2023-04-24T00:11:44Z,4216212891,140,29.8,4216212889,56,Back,4216212897,213,4.8,4216212895,212,28.3,4216212893,141,28.6,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508039,34,1,1,3,21,esvbnzqbyvxp2k570ez7h1a1g,1,28.7,26.2,2023-04-24T00:11:44.537Z,2023-04-24T00:11:49Z,4216213147,56,Back,4216213149,140,19.3,4216213151,141,47.3,4216213155,213,2.2,4216213153,212,17.4,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508067,35,1,1,3,26,esvbnzqbyvxp2k570ez7h1a1g,1,19.4,48.4,2023-04-24T00:11:49.735Z,2023-04-24T00:57:33Z,4216213299,141,83.5,4216213303,213,1.2,4216213301,212,25.9,4216213295,56,Back,4216213297,140,29.0,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508109,36,1,1,3,30,esvbnzqbyvxp2k570ez7h1a1g,1,28,77.3,2023-04-24T00:11:53.992Z,2023-04-24T00:11:58Z,4216213591,212,28.8,4216213589,141,35.1,4216213587,140,29.9,4216213593,213,4.8,4216213585,56,Back,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508127,37,1,1,3,35,esvbnzqbyvxp2k570ez7h1a1g,0,31.9,31.8,2023-04-24T00:11:58.424Z,2023-04-24T00:11:59Z,4216213667,56,Center,4216213673,212,43.8,4216213665,155,,4216213677,1,,4216213671,141,35.1,4216213675,213,0.1,4216213669,140,73.6,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508133,45,12,1,3,37,6hbfgdczbi3yg4sdpqgtu6s,1,30.8,73.9,2023-04-24T00:12:00.887Z,2023-04-24T00:57:56Z,4216213735,213,1.4,4216213731,141,97.8,4216213729,140,33.0,4216213733,212,16.4,4216213723,56,Back,4216213763,15,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508157,46,49,1,3,40,6hbfgdczbi3yg4sdpqgtu6s,1,33,97.8,2023-04-24T00:12:03.694Z,2023-04-28T14:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508171,47,1,1,3,41,6hbfgdczbi3yg4sdpqgtu6s,1,33,97.8,2023-04-24T00:12:04.743Z,2023-04-24T00:58:24Z,4216213931,56,Back,4216213935,141,94.2,4216213937,212,9.1,4216213941,213,3.4,4216213933,140,24.7,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508191,48,1,1,3,42,6hbfgdczbi3yg4sdpqgtu6s,1,24.7,94.2,2023-04-24T00:12:06.148Z,2023-04-24T00:58:32Z,4216214031,141,96.8,4216214035,213,0.7,4216214033,212,2.9,4216214029,140,26.9,4216214027,56,Back,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508215,49,1,1,3,45,6hbfgdczbi3yg4sdpqgtu6s,1,26.9,96.8,2023-04-24T00:12:08.646Z,2023-04-24T00:58:33Z,4216214161,213,3.4,4216214159,212,6.9,4216214147,56,Back,4216214151,140,20.5,4216214155,141,94.7,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508231,50,1,1,3,47,6hbfgdczbi3yg4sdpqgtu6s,0,20.2,95.7,2023-04-24T00:12:10.935Z,2023-04-24T00:58:42Z,4216214235,56,Left,4216214243,213,6.2,4216214245,1,,4216214239,141,93.5,4216214233,155,,4216214241,212,41.4,4216214237,140,59.6,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508259,38,12,1,3,50,esvbnzqbyvxp2k570ez7h1a1g,1,34.9,10.6,2023-04-24T00:12:13.447Z,2023-04-28T14:23:55Z,4216214387,56,Right,4216214395,213,5.9,4231826605,167,,4216214391,141,0.0,4216214389,140,52.8,4231826603,15,,4216214393,212,20.5,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508265,39,5,1,3,51,esvbnzqbyvxp2k570ez7h1a1g,0,51.8,-1.5,2023-04-24T00:12:14.693Z,2023-04-24T00:31:40Z,4216214635,233,51,4216214413,56,Right,4216214415,347,,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508295,51,5,1,3,51,6hbfgdczbi3yg4sdpqgtu6s,1,48.2,101.5,2023-04-24T00:12:14.693Z,2023-04-24T00:12:18Z,4216214549,347,,4216214585,233,39,4216214547,56,Back,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508425,52,1,1,4,10,6hbfgdczbi3yg4sdpqgtu6s,1,53.9,100,2023-04-24T00:12:33.365Z,2023-04-24T00:12:43Z,4216215331,107,,4216215335,140,58.3,4216215337,141,96.8,4216215717,189,,4216215341,213,5.7,4216215333,56,Left,4216215339,212,5.5,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508453,53,61,1,4,11,6hbfgdczbi3yg4sdpqgtu6s,1,58.3,96.8,2023-04-24T00:12:35.076Z,2023-04-24T00:12:44Z,4216215459,56,Left,4216215735,189,,,,,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508441,40,61,1,4,12,esvbnzqbyvxp2k570ez7h1a1g,1,55.4,4.7,2023-04-24T00:12:35.535Z,2023-04-28T14:24:08Z,4216215687,189,,4216215405,56,Right,,,,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508447,41,5,1,4,13,esvbnzqbyvxp2k570ez7h1a1g,0,53,-1.6,2023-04-24T00:12:37.080Z,2023-04-24T00:12:43Z,4216215421,56,Right,4216215689,233,54,4216215423,347,,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508481,54,5,1,4,13,6hbfgdczbi3yg4sdpqgtu6s,1,47,101.6,2023-04-24T00:12:37.080Z,2023-04-24T00:31:40Z,4216215629,56,Back,4216215673,233,41,4216215631,347,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508535,55,1,1,4,23,6hbfgdczbi3yg4sdpqgtu6s,0,47.9,100,2023-04-24T00:12:46.613Z,2023-04-24T00:12:47Z,4216215909,141,96.8,4216215911,212,17.3,4216215903,107,,4216215905,56,Left,4216215907,140,64.1,4216215913,213,6.1,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508553,42,12,1,4,24,esvbnzqbyvxp2k570ez7h1a1g,1,27.5,10.9,2023-04-24T00:12:47.328Z,2023-04-28T14:24:27Z,4231827387,167,,4216216003,141,0.0,4216215999,56,Back,4216216007,213,5.6,4231827383,15,,4216216005,212,14.7,4216216001,140,38.7,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508559,43,5,1,4,25,esvbnzqbyvxp2k570ez7h1a1g,0,41,-2,2023-04-24T00:12:48.836Z,2023-04-24T00:31:40Z,4216216029,347,,4216216083,233,56,4216216027,56,Back,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508561,56,5,1,4,25,6hbfgdczbi3yg4sdpqgtu6s,1,59,102,2023-04-24T00:12:48.836Z,2023-04-24T00:12:52Z,4216216039,347,,4216216037,56,Left,4216216063,233,43,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508639,57,1,1,4,32,6hbfgdczbi3yg4sdpqgtu6s,0,59.6,100,2023-04-24T00:12:56.069Z,2023-04-24T00:12:59Z,4216216463,140,74.5,4216216469,213,5.8,4216216461,56,Left,4216216467,212,17.5,4216216459,107,,4216216465,141,89.9,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538530069,390,43,1,4,33,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-24T00:12:56.205Z,2023-04-24T00:58:07Z,4216335661,56,Left,4216335663,286,0,4216335865,144,44,4216335795,233,44,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508647,44,44,1,4,33,esvbnzqbyvxp2k570ez7h1a1g,1,25.7,18.1,2023-04-24T00:12:57.204Z,2023-04-28T16:45:45Z,4216216509,285,,4216216513,233,58,4216216507,56,Back,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508645,58,44,1,4,34,6hbfgdczbi3yg4sdpqgtu6s,0,74.3,81.9,2023-04-24T00:12:57.205Z,2023-04-28T14:24:36Z,4216216493,286,,4216216539,233,44,4216216491,56,Left,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508661,45,1,1,4,35,esvbnzqbyvxp2k570ez7h1a1g,0,22.3,22.7,2023-04-24T00:12:58.815Z,2023-04-28T14:24:42Z,4216216577,141,0.2,4216216579,212,20.6,4216216571,56,Back,4216216581,213,5.4,4216216575,140,35.4,4216216569,3,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508675,59,1,1,4,38,6hbfgdczbi3yg4sdpqgtu6s,0,64.1,96.6,2023-04-24T00:13:01.364Z,2023-04-24T00:13:03Z,4216216667,212,4.2,4216216661,56,Left,4216216665,141,96.6,4216216663,140,68.1,4216216669,213,0,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508693,46,1,1,4,39,esvbnzqbyvxp2k570ez7h1a1g,0,28.4,3.7,2023-04-24T00:13:02.735Z,2023-04-28T14:24:59Z,4216216787,212,13.9,4216216781,56,Back,4216216785,141,8.6,4216216783,140,41.3,4216216789,213,0.2,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508703,60,1,1,4,40,6hbfgdczbi3yg4sdpqgtu6s,0,56.2,94.4,2023-04-24T00:13:03.893Z,2023-04-24T00:13:08Z,4216216815,141,95.9,4216216817,212,9.9,4216216811,56,Left,4216216819,213,0.1,4216216813,140,65.6,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508717,47,1,1,4,41,esvbnzqbyvxp2k570ez7h1a1g,1,26.7,4.6,2023-04-24T00:13:04.904Z,2023-04-24T00:13:06Z,4216216891,56,Back,4216216895,141,3.7,4216216897,212,10.1,4216216893,140,36.3,4216216899,213,6.2,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508721,48,50,1,4,42,esvbnzqbyvxp2k570ez7h1a1g,1,35.2,3.3,2023-04-24T00:13:05.992Z,2023-04-24T00:13:08Z,4216216903,56,Back,4216216905,286,,4216216999,233,61,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508729,61,7,1,4,42,6hbfgdczbi3yg4sdpqgtu6s,1,64.8,96.7,2023-04-24T00:13:05.993Z,2023-04-28T14:25:25Z,4216216961,233,48,4216216929,285,,4216216925,167,,4216216927,56,Left,4231828673,385,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508771,49,5,1,4,43,esvbnzqbyvxp2k570ez7h1a1g,1,42.7,-1.7,2023-04-24T00:13:06.740Z,2023-04-24T00:31:40Z,4216217189,347,,4216217187,56,Back,4216217193,233,62,,,,,,,,,,,,,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508731,62,5,1,4,43,6hbfgdczbi3yg4sdpqgtu6s,0,57.3,101.7,2023-04-24T00:13:06.740Z,2023-04-24T00:13:12Z,4216216937,56,Left,4216216939,347,,4216217221,233,49,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508789,50,1,1,4,48,esvbnzqbyvxp2k570ez7h1a1g,1,45.7,0,2023-04-24T00:13:11.768Z,2023-04-24T00:13:14Z,4216217287,141,26.4,4216217281,107,,4216217285,140,55.3,4216217293,1,,4216217283,56,Center,4216217289,212,21.8,4216217291,213,1.1,,,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508813,51,1,1,4,50,esvbnzqbyvxp2k570ez7h1a1g,1,54.6,27,2023-04-24T00:13:14.055Z,2023-04-24T00:13:16Z,4216217433,213,3.6,4216217429,141,16.4,4216217427,140,41.0,4216217431,212,16.0,4216217425,56,Back,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508833,52,1,1,4,53,esvbnzqbyvxp2k570ez7h1a1g,1,40.8,16.4,2023-04-24T00:13:16.264Z,2023-04-24T00:13:17Z,4216217585,141,1.4,4216217581,56,Back,4216217587,212,10.4,4216217589,213,4.5,4216217583,140,38.7,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508851,53,1,1,4,54,esvbnzqbyvxp2k570ez7h1a1g,1,38.6,1.4,2023-04-24T00:13:17.512Z,2023-04-24T00:13:20Z,4216217683,212,22.7,4216217679,140,23.8,4216217677,56,Back,4216217685,213,2.3,4216217681,141,25.8,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508889,54,1,1,4,56,esvbnzqbyvxp2k570ez7h1a1g,1,23.8,25.8,2023-04-24T00:13:20.119Z,2023-04-24T00:13:25Z,4216217879,56,Back,4216217883,141,46.3,4216217885,212,14.4,4216217881,140,20.2,4216217887,213,1.8,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508921,55,1,1,5,1,esvbnzqbyvxp2k570ez7h1a1g,1,21.6,45.8,2023-04-24T00:13:25.111Z,2023-04-24T00:58:30Z,4216218057,141,83.5,4216218053,56,Back,4216218059,212,26.0,4216218055,140,25.9,4216218061,213,1.4,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508947,56,1,1,5,5,esvbnzqbyvxp2k570ez7h1a1g,1,25.9,83.5,2023-04-24T00:13:28.823Z,2023-04-24T00:13:32Z,4216218181,141,98.6,4216218177,56,Left,4216218185,213,0.4,4216218183,212,28.6,4216218179,140,51.3,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538508997,57,1,1,5,9,esvbnzqbyvxp2k570ez7h1a1g,1,51,93.2,2023-04-24T00:13:32.311Z,2023-04-24T00:13:37Z,4216218423,141,83.2,4216218427,213,3.4,4216218421,140,28.8,4216218425,212,24.3,4216218419,56,Back,,,,,,,,,,6p2318moul9op4hmigk1xbaw9,K. McNabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538509007,58,1,1,5,13,esvbnzqbyvxp2k570ez7h1a1g,1,28.8,82.1,2023-04-24T00:13:37.015Z,2023-04-24T00:13:38Z,4216218477,213,5.7,4216218471,140,45.0,4216218475,212,20.3,4216218469,56,Back,4216218473,141,65.8,,,,,,,,,,6x0oj293r0sv99i071v8owpgp,N. Girma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538509011,59,1,1,5,15,esvbnzqbyvxp2k570ez7h1a1g,0,45.3,65.5,2023-04-24T00:13:38.583Z,2023-04-24T00:13:39Z,4216218505,212,3.4,4216218507,213,1.4,4216218501,140,45.8,4216218499,56,Back,4216218503,141,70.5,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538509019,63,49,1,5,16,6hbfgdczbi3yg4sdpqgtu6s,1,56.9,34.2,2023-04-24T00:13:39.387Z,2023-04-28T14:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
