id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,keyPass,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2534293795,691,12,2,83,26,dtucewmt49th1p4selfutmnmc,1,15.8,61.6,2023-04-16T03:53:53.940Z,2023-04-16T03:53:59Z,4193844381,140,0.0,4193844383,141,35.9,4193844379,56,Back,4193844405,15,,4193844385,212,24.9,4193844557,167,,4193844387,213,3.9,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534293801,692,6,2,83,29,dtucewmt49th1p4selfutmnmc,0,3.3,42.4,2023-04-16T03:53:56.460Z,2023-04-16T04:09:01Z,4193844519,233,788,4193844435,73,,4193844415,56,Back,,,,,,,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534293817,788,6,2,83,29,6hbfgdczbi3yg4sdpqgtu6s,1,96.7,57.6,2023-04-16T03:53:56.460Z,2023-04-16T04:15:37Z,4193844503,73,,4193844509,233,692,4193844501,56,Center,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294153,789,1,2,84,9,6hbfgdczbi3yg4sdpqgtu6s,0,99.5,99.5,2023-04-16T03:54:36.219Z,2023-04-16T03:54:39Z,4193846199,56,Center,4193846197,223,,4193846195,155,,4193846191,2,,4193846203,141,53.4,4193846207,213,4.6,4193846205,212,31.7,4193846201,140,94.9,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4193846193,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294187,693,12,2,84,12,dtucewmt49th1p4selfutmnmc,1,1.3,40.9,2023-04-16T03:54:40.021Z,2023-04-16T04:13:40Z,4193846403,213,5.7,4193846395,56,Back,4193846401,212,16.5,4193846399,141,28.2,4193846397,140,14.7,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294165,790,61,2,84,13,6hbfgdczbi3yg4sdpqgtu6s,0,88.8,67.6,2023-04-16T03:54:40.331Z,2023-04-16T03:54:40Z,4193846273,56,Center,,,,,,,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294195,791,1,2,84,15,6hbfgdczbi3yg4sdpqgtu6s,0,76.3,40.7,2023-04-16T03:54:42.491Z,2023-04-16T03:54:45Z,4193846435,213,0.6,4193846431,141,54.3,4193846427,56,Center,4193846429,140,90.5,4193846433,212,17.5,4193846425,3,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294189,694,44,2,84,16,dtucewmt49th1p4selfutmnmc,1,8.2,44.8,2023-04-16T03:54:43.412Z,2023-04-16T03:54:45Z,4193846405,56,Back,4193846407,285,,4193846479,233,792,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294201,792,44,2,84,16,6hbfgdczbi3yg4sdpqgtu6s,0,91.8,55.2,2023-04-16T03:54:43.413Z,2023-04-16T03:54:45Z,4193846471,286,,4193846469,56,Center,4193846485,233,694,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294197,695,12,2,84,16,dtucewmt49th1p4selfutmnmc,1,6.8,44,2023-04-16T03:54:43.636Z,2023-04-16T03:54:47Z,4193846453,213,5.3,4193846449,141,35.1,4193846447,140,10.9,4193846445,56,Back,4193846567,15,,4193846451,212,7.4,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294205,696,12,2,84,17,dtucewmt49th1p4selfutmnmc,1,10.9,35.1,2023-04-16T03:54:44.710Z,2023-04-16T03:54:48Z,4193846513,212,37.9,4193846511,141,45.7,4193846509,140,46.3,4193846515,213,0.2,4193846507,56,Back,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294261,793,1,2,84,21,6hbfgdczbi3yg4sdpqgtu6s,1,63.5,51.3,2023-04-16T03:54:48.410Z,2023-04-16T03:54:52Z,4193846835,212,23.6,4193846837,213,5.1,4193846833,141,18.9,4193846831,140,71.6,4193846829,56,Right,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294273,794,1,2,84,25,6hbfgdczbi3yg4sdpqgtu6s,1,75.3,25.2,2023-04-16T03:54:52.219Z,2023-04-16T03:54:55Z,4193846903,141,31.0,4193846899,56,Center,4193846905,212,19.1,4193846907,213,2.9,4193846901,140,57.5,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294279,795,50,2,84,27,6hbfgdczbi3yg4sdpqgtu6s,1,60.5,30.6,2023-04-16T03:54:54.925Z,2023-04-16T03:54:57Z,4193847011,233,697,4193846937,286,,4193846935,56,Center,,,,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294289,697,7,2,84,27,dtucewmt49th1p4selfutmnmc,0,39.5,69.4,2023-04-16T03:54:54.926Z,2023-04-16T03:54:56Z,4193846995,233,795,4193846987,56,Back,4193846989,285,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294309,796,1,2,84,29,6hbfgdczbi3yg4sdpqgtu6s,1,65.2,22.7,2023-04-16T03:54:56.763Z,2023-04-16T03:54:58Z,4193847087,213,1.4,4193847085,212,9.5,4193847075,56,Center,4193847079,140,67.1,4193847083,141,36.3,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294329,797,1,2,84,30,6hbfgdczbi3yg4sdpqgtu6s,1,67.2,36.3,2023-04-16T03:54:57.931Z,2023-04-16T03:54:59Z,4193847179,212,8.9,4193847169,56,Center,4193847175,141,46.9,4193847173,140,72.2,4193847181,213,0.9,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294325,698,43,2,84,31,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T03:54:59.092Z,2023-04-16T04:18:02Z,4193847153,56,Back,4193894475,144,1,4193847159,212,6.3,4193847157,141,60.4,4193847155,140,34.0,4193847161,213,4.7,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294351,798,1,2,84,32,6hbfgdczbi3yg4sdpqgtu6s,1,72.2,46.9,2023-04-16T03:54:59.531Z,2023-04-16T03:55:02Z,4193847269,56,Center,4193847277,213,5.3,4193847275,212,9.5,4193847273,141,35.1,4193847271,140,77.1,,,,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294407,799,1,2,84,34,6hbfgdczbi3yg4sdpqgtu6s,1,70.5,34.6,2023-04-16T03:55:02.043Z,2023-04-16T04:21:16Z,4193847611,56,Right,4193848195,210,15,4193847617,212,20.5,4193847619,213,5.3,4193847615,141,9.5,4193847613,140,81.3,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2534294409,800,15,2,84,40,6hbfgdczbi3yg4sdpqgtu6s,1,83.9,31.8,2023-04-16T03:55:07.291Z,2023-04-16T04:21:16Z,4193847631,63,,4193848205,102,46.8,4193847629,22,,4193848201,55,799,4193847633,56,Center,4193848043,82,,4193848059,233,699,4193848209,146,88.5,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,4193848207,103,19,4193848211,147,36.1,4193848199,29,4193848039,72,4193848213,230,100,4193900597,80,4193848215,231,49.8,,,,,,,,,,,,,
2534294427,699,10,2,84,40,dtucewmt49th1p4selfutmnmc,1,17.2,66.7,2023-04-16T03:55:07.391Z,2023-04-16T03:55:19Z,4193847731,94,,4193847733,56,Back,4193848091,233,800,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294417,801,61,2,84,42,6hbfgdczbi3yg4sdpqgtu6s,1,57.2,24.1,2023-04-16T03:55:10.117Z,2023-04-16T03:55:10Z,4193847699,56,Center,,,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294439,700,61,2,84,44,dtucewmt49th1p4selfutmnmc,1,23.9,66.1,2023-04-16T03:55:11.877Z,2023-04-16T03:55:12Z,4193847783,56,Back,,,,,,,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294455,701,12,2,84,45,dtucewmt49th1p4selfutmnmc,1,21.5,65.8,2023-04-16T03:55:12.932Z,2023-04-16T03:55:14Z,4193847855,141,100.0,4193847857,212,34.1,4193847859,213,0.8,4193847877,167,,4193847851,56,Back,4193847853,140,45.0,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294459,702,5,2,84,46,dtucewmt49th1p4selfutmnmc,0,45.8,101.2,2023-04-16T03:55:13.612Z,2023-04-16T04:07:26Z,4193848073,233,802,4193847871,347,,4193847869,56,Back,,,,,,,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294483,802,5,2,84,46,6hbfgdczbi3yg4sdpqgtu6s,1,54.2,-1.2,2023-04-16T03:55:13.612Z,2023-04-16T03:55:18Z,4193848035,347,,4193848045,233,702,4193848033,56,Right,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294531,803,1,2,84,59,6hbfgdczbi3yg4sdpqgtu6s,1,61,0,2023-04-16T03:55:26.859Z,2023-04-16T03:55:28Z,4193848391,56,Right,4193848389,107,,4193848395,141,17.9,4193848397,212,16.0,4193848399,213,1.0,4193848393,140,69.6,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294545,804,1,2,85,0,6hbfgdczbi3yg4sdpqgtu6s,1,69.6,17.9,2023-04-16T03:55:28.059Z,2023-04-16T03:55:29Z,4193848483,56,Right,4193848491,213,4.1,4193848489,212,13.2,4193848487,141,2.5,4193848485,140,61.9,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294565,805,1,2,85,2,6hbfgdczbi3yg4sdpqgtu6s,1,61.2,3.5,2023-04-16T03:55:29.276Z,2023-04-16T03:55:31Z,4193848637,155,,4193848639,56,Right,4193848641,140,77.0,4193848643,141,5.6,4193848647,213,0.1,4193848645,212,16.7,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294619,806,1,2,85,4,6hbfgdczbi3yg4sdpqgtu6s,1,77,5.6,2023-04-16T03:55:31.259Z,2023-04-16T03:55:39Z,4193848973,3,,4193848975,56,Right,4193848977,140,72.3,4193848979,141,16.4,4193848983,213,2.2,4193848981,212,8.8,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294599,703,4,2,85,6,dtucewmt49th1p4selfutmnmc,1,24,84.8,2023-04-16T03:55:33.306Z,2023-04-16T03:55:40Z,4193848885,285,,4193848881,56,Back,4193849011,233,807,4193848879,10,,4193848883,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294621,807,4,2,85,6,6hbfgdczbi3yg4sdpqgtu6s,0,76,15.2,2023-04-16T03:55:33.307Z,2023-04-16T03:55:40Z,4193849027,233,703,4193848993,286,,4193848989,56,Right,4193848987,10,,4193848991,152,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294701,704,1,2,85,30,dtucewmt49th1p4selfutmnmc,0,21.8,88.4,2023-04-16T03:55:57.348Z,2023-04-16T03:56:00Z,4193849503,152,,4193849511,212,48.3,4193849509,141,76.0,4193849507,140,67.1,4193849505,56,Center,4193849513,213,6.1,4193849499,5,,4193849501,155,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,4193849515,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294711,808,1,2,85,33,6hbfgdczbi3yg4sdpqgtu6s,0,42.8,30,2023-04-16T03:56:00.747Z,2023-04-16T04:17:31Z,4193849599,3,,4193849607,212,18.9,4193849609,213,0.3,4193849605,141,36.9,4193849603,140,60.2,4193849601,56,Center,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294717,705,1,2,85,34,dtucewmt49th1p4selfutmnmc,1,53.3,78.4,2023-04-16T03:56:01.732Z,2023-04-16T03:56:04Z,4193849639,213,0.4,4193849637,212,14.7,4193849635,141,86.5,4193849627,3,,4193849629,56,Left,4193849631,140,66.3,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294727,706,1,2,85,37,dtucewmt49th1p4selfutmnmc,0,66.4,88.6,2023-04-16T03:56:04.181Z,2023-04-16T03:56:05Z,4193849691,155,,4193849693,56,Left,4193849695,140,84.3,4193849701,213,0.4,4193849697,141,100.0,4193849699,212,20.7,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294729,707,5,2,85,38,dtucewmt49th1p4selfutmnmc,0,77.5,101.6,2023-04-16T03:56:05.400Z,2023-04-16T03:56:11Z,4193849915,233,809,4193849709,347,,4193849707,56,Left,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294755,809,5,2,85,38,6hbfgdczbi3yg4sdpqgtu6s,1,22.5,-1.6,2023-04-16T03:56:05.400Z,2023-04-16T04:07:26Z,4193849897,233,707,4193849883,56,Back,4193849885,347,,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294881,708,18,2,86,2,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T03:56:29.700Z,2023-04-16T03:56:30Z,4193850669,42,,4193850671,44,Forward,4193850693,55,709,4193850673,59,22,,,,,,,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294883,709,19,2,86,2,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T03:56:29.701Z,2023-04-16T03:56:30Z,4193850681,59,21,4193850689,55,708,4193850687,44,Forward,4193850685,293,3,4193850675,42,,4193850683,292,9,4193850679,145,9,,,,3svqubb2pdx77fopvm9tfc7x0,P. Goins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294987,810,1,2,86,22,6hbfgdczbi3yg4sdpqgtu6s,1,56.8,0,2023-04-16T03:56:49.482Z,2023-04-16T03:56:50Z,4193851371,1,,4193851361,140,82.0,4193851357,107,,4193851359,56,Right,4193851367,212,27.7,4193851369,213,0.3,4193851363,141,10.0,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294995,811,1,2,86,23,6hbfgdczbi3yg4sdpqgtu6s,1,82.1,10.6,2023-04-16T03:56:50.314Z,2023-04-16T03:56:51Z,4193851441,56,Right,4193851447,212,11.4,4193851449,213,3.0,4193851445,141,13.2,4193851443,140,71.4,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294997,812,1,2,86,23,6hbfgdczbi3yg4sdpqgtu6s,1,71.4,13.2,2023-04-16T03:56:50.922Z,2023-04-16T03:56:52Z,4193851471,212,13.7,4193851465,56,Center,4193851469,141,23.1,4193851467,140,82.8,4193851473,213,0.5,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534294999,813,50,2,86,23,6hbfgdczbi3yg4sdpqgtu6s,1,71.8,14.5,2023-04-16T03:56:51.105Z,2023-04-16T03:56:55Z,4193851479,56,Right,4193851509,233,710,4193851481,286,,,,,,,,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295001,710,7,2,86,23,dtucewmt49th1p4selfutmnmc,1,28.2,85.5,2023-04-16T03:56:51.106Z,2023-04-16T03:56:55Z,4193851501,233,813,4193851485,285,,4193851483,56,Back,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295005,711,49,2,86,25,dtucewmt49th1p4selfutmnmc,1,20.9,86.8,2023-04-16T03:56:52.307Z,2023-04-16T03:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295019,712,1,2,86,26,dtucewmt49th1p4selfutmnmc,0,23.2,85.3,2023-04-16T03:56:53.827Z,2023-04-16T03:56:55Z,4193851593,140,46.8,4193851591,56,Back,4193851595,141,75.0,4193851597,212,25.8,4193851599,213,6.0,,,,,,,,,,3v2uqzotxtogavxgqpe7plene,P. Monaghan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295029,814,49,2,86,30,6hbfgdczbi3yg4sdpqgtu6s,1,53.9,34,2023-04-16T03:56:57.852Z,2023-04-16T03:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295059,815,1,2,86,31,6hbfgdczbi3yg4sdpqgtu6s,1,52.6,37.1,2023-04-16T03:56:58.875Z,2023-04-16T03:57:01Z,4193851823,213,1.4,4193851821,212,29.2,4193851815,56,Left,4193851817,140,56.3,4193851819,141,79.7,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295083,816,1,2,86,34,6hbfgdczbi3yg4sdpqgtu6s,1,57.1,78.4,2023-04-16T03:57:01.546Z,2023-04-16T03:57:06Z,4193851973,56,Left,4193851975,140,69.6,4193851977,141,96.5,4193851979,212,18.0,4193851981,213,0.8,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295099,817,1,2,86,39,6hbfgdczbi3yg4sdpqgtu6s,1,63.6,76.9,2023-04-16T03:57:06.523Z,2023-04-16T03:57:08Z,4193852107,212,15.5,4193852109,213,0.0,4193852105,141,77.5,4193852101,56,Center,4193852103,140,78.4,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295113,818,1,2,86,41,6hbfgdczbi3yg4sdpqgtu6s,1,78.6,78.2,2023-04-16T03:57:08.779Z,2023-04-16T03:57:12Z,4193852213,212,12.6,4193852211,141,94.4,4193852215,213,1.1,4193852209,140,84.4,4193852207,56,Left,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295141,819,1,2,86,44,6hbfgdczbi3yg4sdpqgtu6s,1,84.4,94.2,2023-04-16T03:57:12.058Z,2023-04-16T03:57:14Z,4193852331,141,95.9,4193852335,213,2.9,4193852333,212,4.9,4193852329,140,79.9,4193852327,56,Left,,,,,,,,,,5shor8es56o12syt7wdllu385,A. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295159,820,1,2,86,46,6hbfgdczbi3yg4sdpqgtu6s,0,78.1,95.6,2023-04-16T03:57:14.075Z,2023-04-16T03:57:16Z,4193852447,2,,4193852449,155,,4193852455,141,62.0,4193852459,213,5.2,4193852457,212,25.3,4193852453,140,88.4,4193852451,56,Center,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295181,713,12,2,86,50,dtucewmt49th1p4selfutmnmc,1,10.3,38.8,2023-04-16T03:57:17.459Z,2023-04-16T03:57:32Z,4193852571,212,17.0,4193852593,15,,4193852565,56,Back,4193852569,141,62.6,4193852567,140,15.3,4193852573,213,1.3,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295215,821,16,2,86,53,6hbfgdczbi3yg4sdpqgtu6s,1,85.3,43.3,2023-04-16T03:57:20.394Z,2023-04-16T03:58:01Z,4193853047,375,86:52.309,4193854251,230,98.0,4193854253,231,48.0,4193852743,22,,4193854249,458,,4193854247,328,,4193852745,17,,4193854239,76,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,4193853043,374,2023-04-16 04:57:19.428,4193854241,102,53.6,4193854243,103,4193852747,56,4193854245,108,,4193853039,20,,,,10.1,,Center,,,,,,,,,,
2534295629,714,1,2,87,52,dtucewmt49th1p4selfutmnmc,1,50.1,50,2023-04-16T03:58:19.235Z,2023-04-16T04:14:49Z,4193855053,56,Back,4193855063,279,G,4193887973,189,,4193855057,141,37.1,4193855059,212,16.1,4193855055,140,37.2,4193855061,213,3.7,,,,3svqubb2pdx77fopvm9tfc7x0,P. Goins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295643,715,1,2,87,53,dtucewmt49th1p4selfutmnmc,1,37.2,37.1,2023-04-16T03:58:20.930Z,2023-04-16T04:14:47Z,4193855161,140,61.8,4193855169,1,,4193855167,213,5.6,4193855165,212,33.5,4193855159,56,Right,4193887985,189,,4193855163,141,5.8,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534301251,789,1,2,87,55,dtucewmt49th1p4selfutmnmc,1,71.7,4.7,2023-04-16T03:58:22.119Z,2023-04-16T04:14:43Z,4193887657,56,Right,4193887659,140,54.1,4193887665,213,3.1,4193887663,212,18.5,4193887661,141,6.4,4193888009,189,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295649,716,1,2,87,57,dtucewmt49th1p4selfutmnmc,0,61.8,5.8,2023-04-16T03:58:24.531Z,2023-04-16T04:17:18Z,4193855177,56,Right,4193855183,212,9.9,4193855179,140,70.9,4193855185,213,0.3,4193855181,141,9.7,,,,,,,,,,9tbrhbbmfxq8l363kybl4g7ah,Ary Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295653,822,8,2,87,58,6hbfgdczbi3yg4sdpqgtu6s,1,36.1,94.5,2023-04-16T03:58:25.868Z,2023-04-16T03:58:26Z,4193855197,56,Back,,,,,,,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295703,717,1,2,87,59,dtucewmt49th1p4selfutmnmc,1,67.7,7.4,2023-04-16T03:58:26.579Z,2023-04-16T03:58:31Z,4193855471,212,6.3,4193855469,141,3.7,4193855467,140,73.2,4193855465,56,Right,4193855473,213,5.9,,,,,,,,,,741s72n2a9z9o8lbcz3jx8gyd,A. Chidiac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295713,718,1,2,88,4,dtucewmt49th1p4selfutmnmc,0,93.6,6.1,2023-04-16T03:58:31.236Z,2023-04-16T03:58:32Z,4193855517,155,,4193855529,141,40.9,4193855525,140,97.1,4193855535,213,1.4,4193855521,56,Center,4193855533,212,23.9,4193855511,2,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295741,823,12,2,88,6,6hbfgdczbi3yg4sdpqgtu6s,1,3.5,57.3,2023-04-16T03:58:33.898Z,2023-04-16T03:58:36Z,4193855691,141,96.8,4193855697,213,1.2,4193855693,212,29.2,4193855687,56,Back,4193855689,140,14.4,,,,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295743,824,49,2,88,9,6hbfgdczbi3yg4sdpqgtu6s,1,14.4,96.6,2023-04-16T03:58:36.490Z,2023-04-16T03:58:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295777,825,1,2,88,10,6hbfgdczbi3yg4sdpqgtu6s,1,14.7,95.9,2023-04-16T03:58:37.978Z,2023-04-16T03:58:45Z,4193855939,141,92.6,4193855937,140,42.0,4193855935,56,Back,4193855943,212,28.8,4193855947,213,6.2,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534295809,826,1,2,88,18,6hbfgdczbi3yg4sdpqgtu6s,0,55.6,68.1,2023-04-16T03:58:45.514Z,2023-04-16T03:58:51Z,4193856103,140,86.2,4193856197,4,,4193856105,141,70.6,4193856107,212,32.2,4193856109,213,0.1,4193856101,56,Center,4193856115,1,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
