id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524553159,547,1,2,66,46,agxipc0vk4rtg09amjxv10nx0,0,89.6,23.6,2023-03-25T19:36:25.564Z,2023-03-25T19:36:29Z,4123456715,56,Center,4123456717,140,87.9,4123456721,212,11.8,4123456719,141,40.7,4123456723,213,1.7,,,,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553163,672,8,2,66,48,b4fbmos00gxtk8qnaqsm392p5,1,12.9,59.7,2023-03-25T19:36:27.939Z,2023-03-25T19:36:28Z,4123456741,56,Back,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553177,673,49,2,66,50,b4fbmos00gxtk8qnaqsm392p5,1,32.7,64.3,2023-03-25T19:36:30.215Z,2023-03-25T19:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553199,674,4,2,66,52,b4fbmos00gxtk8qnaqsm392p5,1,28.3,75.8,2023-03-25T19:36:31.415Z,2023-03-25T19:36:39Z,4123456893,233,548,4123456881,294,,4123456879,13,,4123456885,152,,4123456883,56,Back,4123456887,285,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553193,548,4,2,66,52,agxipc0vk4rtg09amjxv10nx0,0,71.7,24.2,2023-03-25T19:36:31.416Z,2023-03-25T19:36:39Z,4123456849,13,,4123456853,56,Center,4123456857,286,,4123456851,294,,4123456855,152,,4123456903,233,674,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553257,675,1,2,67,19,b4fbmos00gxtk8qnaqsm392p5,1,30.3,76.3,2023-03-25T19:36:58.799Z,2023-03-25T19:37:01Z,4123457177,5,,4123457189,213,3.7,4123457185,141,53.4,4123457179,152,,4123457181,56,Back,4123457187,212,27.9,4123457183,140,8.3,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553259,676,1,2,67,21,b4fbmos00gxtk8qnaqsm392p5,1,7.8,50.1,2023-03-25T19:37:01.007Z,2023-03-25T19:37:04Z,4123457215,213,5.1,4123457209,140,14.3,4123457213,212,16.3,4123457211,141,28.3,4123457207,56,Back,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553263,677,1,2,67,24,b4fbmos00gxtk8qnaqsm392p5,1,20.2,26.8,2023-03-25T19:37:04.134Z,2023-03-25T19:37:06Z,4123457251,212,16.1,4123457249,141,5.2,4123457253,213,5.1,4123457245,56,Back,4123457247,140,26.4,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553265,678,1,2,67,27,b4fbmos00gxtk8qnaqsm392p5,1,27.9,10,2023-03-25T19:37:06.446Z,2023-03-25T19:37:07Z,4123457263,212,7.0,4123457259,140,32.1,4123457265,213,0.9,4123457261,141,17.9,4123457257,56,Back,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553267,679,1,2,67,28,b4fbmos00gxtk8qnaqsm392p5,1,31.1,16.8,2023-03-25T19:37:07.662Z,2023-03-25T19:37:08Z,4123457277,141,7.9,4123457273,56,Back,4123457275,140,25.7,4123457281,213,4.0,4123457279,212,8.3,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553273,680,1,2,67,29,b4fbmos00gxtk8qnaqsm392p5,1,26.6,10,2023-03-25T19:37:08.663Z,2023-03-25T19:37:11Z,4123457323,140,5.8,4123457321,56,Back,4123457327,212,23.4,4123457325,141,22.2,4123457329,213,2.8,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553275,681,12,2,67,32,b4fbmos00gxtk8qnaqsm392p5,1,3.7,23.7,2023-03-25T19:37:11.726Z,2023-03-25T19:37:19Z,4123457397,167,,4123457333,56,Back,4123457337,141,0.0,4123457335,140,8.4,4123457341,213,5.0,4123457339,212,17.9,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553277,682,43,2,67,32,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-03-25T19:37:11.753Z,2023-03-25T19:37:16Z,4123457343,56,Back,4123457347,144,3,4123457345,285,0,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553281,549,5,2,67,33,agxipc0vk4rtg09amjxv10nx0,1,86.4,101.6,2023-03-25T19:37:12.734Z,2023-03-25T19:52:07Z,4123457499,233,683,4123457365,56,Left,4123457367,347,,,,,,,,,,,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553295,683,5,2,67,33,b4fbmos00gxtk8qnaqsm392p5,0,13.6,-1.6,2023-03-25T19:37:12.734Z,2023-03-25T19:37:26Z,4123457505,233,549,4123457433,347,,4123457431,56,Back,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553287,550,1,2,67,38,agxipc0vk4rtg09amjxv10nx0,1,82.2,100,2023-03-25T19:37:17.580Z,2023-03-25T19:37:19Z,4123457409,213,3.5,4123457407,212,14.7,4123457399,107,,4123457403,140,68.9,4123457405,141,95.0,4123457401,56,Left,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553291,551,3,2,67,39,agxipc0vk4rtg09amjxv10nx0,0,67.6,94.9,2023-03-25T19:37:18.906Z,2023-03-25T19:37:23Z,4123457449,233,684,4123457425,286,,4123457423,56,Left,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553297,684,7,2,67,39,b4fbmos00gxtk8qnaqsm392p5,1,32.4,5.1,2023-03-25T19:37:18.907Z,2023-03-25T19:37:22Z,4123457439,167,,4123457441,56,Back,4123457445,233,551,4123457443,285,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553313,552,5,2,67,40,agxipc0vk4rtg09amjxv10nx0,1,65,101.8,2023-03-25T19:37:19.495Z,2023-03-25T19:52:07Z,4123457523,347,,4123457521,56,Left,4123457529,233,685,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553299,685,5,2,67,40,b4fbmos00gxtk8qnaqsm392p5,0,35,-1.8,2023-03-25T19:37:19.495Z,2023-03-25T19:37:29Z,4123457533,233,552,4123457453,56,Back,4123457455,347,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553319,553,1,2,67,48,agxipc0vk4rtg09amjxv10nx0,0,62.4,100,2023-03-25T19:37:27.915Z,2023-03-25T19:37:30Z,4123457555,107,,4123457557,56,Center,4123457561,141,77.3,4123457565,213,5.3,4123457559,140,73.4,4123457563,212,20.4,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553327,686,1,2,67,51,b4fbmos00gxtk8qnaqsm392p5,1,24.8,23.6,2023-03-25T19:37:31.166Z,2023-03-25T19:37:32Z,4123457603,3,,4123457607,140,32.5,4123457605,56,Back,4123457609,141,27.1,4123457613,213,0.3,4123457611,212,8.4,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553329,687,49,2,67,52,b4fbmos00gxtk8qnaqsm392p5,1,32,27.3,2023-03-25T19:37:32.126Z,2023-03-25T19:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553331,688,43,2,67,53,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-03-25T19:37:32.638Z,2023-03-25T19:38:05Z,4123457617,56,Back,4123457851,144,50,4123457659,233,554,4123457619,285,0,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553333,554,4,2,67,53,agxipc0vk4rtg09amjxv10nx0,1,66.3,72.6,2023-03-25T19:37:32.639Z,2023-03-25T19:38:03Z,4123457621,56,Center,4123457655,286,,4123457843,152,,4123457823,10,,4123457793,233,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553351,689,4,2,67,53,b4fbmos00gxtk8qnaqsm392p5,0,33.7,27.4,2023-03-25T19:37:32.640Z,2023-03-25T19:38:03Z,4123457741,285,,4123457845,10,,4123457737,152,,4123457797,233,554,4123457735,56,Back,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553417,555,1,2,68,47,agxipc0vk4rtg09amjxv10nx0,0,68.4,74.7,2023-03-25T19:38:26.702Z,2023-03-25T19:38:29Z,4123458111,155,,4123458115,56,Center,4123458113,152,,4123458109,5,,4123458117,140,100.0,4123458125,1,,4123458121,212,41.7,4123458119,141,40.0,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,4123458123,213,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,
2524553419,556,5,2,68,49,agxipc0vk4rtg09amjxv10nx0,0,101.1,39.6,2023-03-25T19:38:29.321Z,2023-03-25T19:38:31Z,4123458127,56,Center,4123458145,233,690,4123458129,346,,,,,,,,,,,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553421,690,5,2,68,49,b4fbmos00gxtk8qnaqsm392p5,1,-1.1,60.4,2023-03-25T19:38:29.321Z,2023-03-25T19:52:08Z,4123458133,346,,4123458131,56,Back,4123458135,233,556,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553469,691,1,2,69,4,b4fbmos00gxtk8qnaqsm392p5,1,4.9,49,2023-03-25T19:38:43.813Z,2023-03-25T19:38:46Z,4123458367,140,9.5,4123458365,56,Back,4123458369,141,27.6,4123458373,213,5.0,4123458371,212,15.3,4123458363,124,,4123458377,237,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553471,692,1,2,69,6,b4fbmos00gxtk8qnaqsm392p5,1,10.8,25.2,2023-03-25T19:38:46.190Z,2023-03-25T19:38:47Z,4123458385,212,15.6,4123458379,56,Back,4123458381,140,25.2,4123458387,213,0.3,4123458383,141,31.0,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553477,693,1,2,69,7,b4fbmos00gxtk8qnaqsm392p5,1,25.2,31,2023-03-25T19:38:47.189Z,2023-03-25T19:38:49Z,4123458407,140,24.1,4123458405,56,Back,4123458409,141,9.8,4123458413,213,4.6,4123458411,212,14.5,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553481,694,1,2,69,9,b4fbmos00gxtk8qnaqsm392p5,1,24.1,9.5,2023-03-25T19:38:49.022Z,2023-03-25T19:38:50Z,4123458431,140,28.9,4123458433,141,4.1,4123458429,56,Back,4123458435,212,6.2,4123458437,213,5.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553483,695,1,2,69,11,b4fbmos00gxtk8qnaqsm392p5,1,28.9,4.1,2023-03-25T19:38:50.822Z,2023-03-25T19:38:52Z,4123458449,213,2.1,4123458441,56,Back,4123458445,141,11.4,4123458443,140,26.1,4123458447,212,5.8,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553485,696,3,2,69,12,b4fbmos00gxtk8qnaqsm392p5,0,28.2,9.6,2023-03-25T19:38:51.519Z,2023-03-25T19:39:04Z,4123458603,285,,4123458623,233,557,4123458453,56,Back,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553487,557,7,2,69,12,agxipc0vk4rtg09amjxv10nx0,1,71.8,90.4,2023-03-25T19:38:51.520Z,2023-03-25T19:39:04Z,4123458619,233,696,4123458463,167,,4123458467,286,,4123458465,56,Left,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553489,558,5,2,69,13,agxipc0vk4rtg09amjxv10nx0,0,74.6,101.8,2023-03-25T19:38:53.099Z,2023-03-25T19:38:55Z,4123458499,233,697,4123458471,347,,4123458469,56,Left,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553493,697,5,2,69,13,b4fbmos00gxtk8qnaqsm392p5,1,25.4,-1.8,2023-03-25T19:38:53.099Z,2023-03-25T19:52:08Z,4123458493,347,,4123458495,233,558,4123458491,56,Back,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553501,698,1,2,69,19,b4fbmos00gxtk8qnaqsm392p5,1,24.4,0,2023-03-25T19:38:58.821Z,2023-03-25T19:39:00Z,4123458559,213,1.1,4123458555,141,9.1,4123458551,56,Back,4123458557,212,8.2,4123458553,140,27.7,4123458549,107,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553503,699,1,2,69,20,b4fbmos00gxtk8qnaqsm392p5,0,27.6,9.1,2023-03-25T19:39:00.078Z,2023-03-25T19:39:21Z,4123458575,1,,4123458563,157,,4123458573,213,0.1,4123458569,141,13.5,4123458571,212,22.1,4123458567,140,48.5,4123458565,56,Back,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553505,559,49,2,69,21,agxipc0vk4rtg09amjxv10nx0,1,51.8,90,2023-03-25T19:39:01.020Z,2023-03-25T19:39:01Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553513,560,43,2,69,25,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:39:04.747Z,2023-03-25T19:39:09Z,4123458627,56,Left,4123458709,144,61,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553515,561,50,2,69,25,agxipc0vk4rtg09amjxv10nx0,1,50.4,96.2,2023-03-25T19:39:05.318Z,2023-03-25T19:39:11Z,4123458637,286,,4123458635,56,Left,4123458753,233,701,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553541,701,7,2,69,25,b4fbmos00gxtk8qnaqsm392p5,1,49.6,3.8,2023-03-25T19:39:05.319Z,2023-03-25T19:39:44Z,4123458747,233,561,4123458743,56,Back,4123458745,285,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553547,562,5,2,69,26,agxipc0vk4rtg09amjxv10nx0,1,49.8,102,2023-03-25T19:39:06.126Z,2023-03-25T19:52:08Z,4123458773,233,700,4123458769,56,Back,4123458771,347,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553525,700,5,2,69,26,b4fbmos00gxtk8qnaqsm392p5,0,50.2,-2,2023-03-25T19:39:06.126Z,2023-03-25T19:39:13Z,4123458687,347,,4123458685,56,Right,4123458777,233,562,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553551,563,1,2,69,33,agxipc0vk4rtg09amjxv10nx0,1,51.7,100,2023-03-25T19:39:12.539Z,2023-03-25T19:39:15Z,4123458803,56,Center,4123458807,141,74.4,4123458801,107,,4123458805,140,52.1,4123458809,212,18.8,4123458811,213,4.7,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553559,564,1,2,69,36,agxipc0vk4rtg09amjxv10nx0,1,44.9,69.4,2023-03-25T19:39:15.819Z,2023-03-25T19:39:18Z,4123458845,141,46.7,4123458841,56,Back,4123458847,212,15.5,4123458843,140,43.9,4123458849,213,4.6,,,,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553575,565,1,2,69,38,agxipc0vk4rtg09amjxv10nx0,1,44.5,46.6,2023-03-25T19:39:18.251Z,2023-03-25T19:39:24Z,4123458905,213,5.7,4123458899,140,72.3,4123458907,1,,4123458897,56,Right,4123458901,141,15.3,4123458903,212,36.1,4123458893,155,,,,,48l2ildbeme2l336nor2hw6lm,E. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553585,566,1,2,69,44,agxipc0vk4rtg09amjxv10nx0,0,78.6,12.6,2023-03-25T19:39:24.075Z,2023-03-25T19:39:26Z,4123458959,213,1.2,4123458957,212,28.8,4123458953,140,88.9,4123458949,155,,4123458955,141,51.9,4123458951,56,Center,,,,,,,e1irspfo9xupqz2sqvyq1zp0q,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553611,702,12,2,69,46,b4fbmos00gxtk8qnaqsm392p5,1,13.3,38.5,2023-03-25T19:39:25.880Z,2023-03-25T19:39:30Z,4123459103,140,27.6,4123459107,212,16.4,4123459101,56,Back,4123459105,141,48.1,4123459109,213,0.4,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553601,567,1,2,69,48,agxipc0vk4rtg09amjxv10nx0,1,67.7,51.3,2023-03-25T19:39:28.094Z,2023-03-25T19:39:30Z,4123459055,213,5.5,4123459051,141,39.8,4123459053,212,10.7,4123459049,140,74.7,4123459047,56,Center,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553609,568,1,2,69,50,agxipc0vk4rtg09amjxv10nx0,0,70.4,43.3,2023-03-25T19:39:29.851Z,2023-03-25T19:40:25Z,4123459099,213,1.0,4123459093,140,77.2,4123459097,212,12.6,4123459089,155,,4123459091,56,Center,4123459095,141,58.5,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553627,703,1,2,69,51,b4fbmos00gxtk8qnaqsm392p5,1,25.4,36,2023-03-25T19:39:30.654Z,2023-03-25T20:14:43Z,4123459207,140,9.1,4123459203,3,,4123459205,56,Back,4123459213,213,2.4,4123459209,141,56.9,4123459211,212,22.2,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553819,712,12,2,69,55,b4fbmos00gxtk8qnaqsm392p5,1,7.3,54,2023-03-25T19:39:35.173Z,2023-03-25T20:14:38Z,4123460171,212,0.6,4123460169,141,54.5,4123460173,213,0.6,4123460165,56,Back,4123460167,140,7.8,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553623,569,15,2,69,56,agxipc0vk4rtg09amjxv10nx0,1,96.4,44.3,2023-03-25T19:39:35.707Z,2023-03-25T20:14:46Z,4123459259,82,,4123459255,20,,4123459507,102,48.2,4123459509,103,19,4123459751,458,,4123459179,22,,4123459265,233,704,4123459519,147,46.0,dokzh655hluwjh55fisecs9ud,M. Larsson,,4123459517,146,4123459183,56,4123459515,100,4123459181,60,4123459499,78,,4123459523,231,49.5,Center,,4123459521,230,99.7,4123459513,328,,98.0,,,4123459511,108,,,,
2524553639,704,10,2,69,56,b4fbmos00gxtk8qnaqsm392p5,1,8.7,56.7,2023-03-25T19:39:35.807Z,2023-03-25T19:41:18Z,4123459251,94,,4123459273,233,569,4123459253,56,Back,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553633,570,6,2,69,57,agxipc0vk4rtg09amjxv10nx0,1,93.8,43.8,2023-03-25T19:39:36.699Z,2023-03-25T19:39:42Z,4123459299,233,705,4123459229,56,Center,4123459231,75,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553645,705,6,2,69,57,b4fbmos00gxtk8qnaqsm392p5,0,6.2,56.2,2023-03-25T19:39:36.699Z,2023-03-25T19:53:23Z,4123459285,56,Back,4123459309,233,570,4123459287,73,,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553715,571,1,2,70,33,agxipc0vk4rtg09amjxv10nx0,0,99.5,0.5,2023-03-25T19:40:12.763Z,2023-03-25T19:40:19Z,4123459665,224,,4123459659,2,,4123459667,56,Center,4123459671,141,48.1,4123459673,212,32.8,4123459669,140,94.7,4123459661,6,,4123459663,155,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,4123459675,213,4123459677,1,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,
2524553705,706,44,2,70,35,b4fbmos00gxtk8qnaqsm392p5,1,5.6,52.3,2023-03-25T19:40:14.589Z,2023-03-25T20:13:44Z,4123459633,56,Back,4123459635,285,,4123459687,233,572,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553717,572,44,2,70,35,agxipc0vk4rtg09amjxv10nx0,0,94.4,47.7,2023-03-25T19:40:14.590Z,2023-03-25T19:53:28Z,4123459683,286,,4123459681,56,Center,4123459691,233,706,,,,,,,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553709,707,12,2,70,36,b4fbmos00gxtk8qnaqsm392p5,1,6,52.7,2023-03-25T19:40:15.989Z,2023-03-25T20:13:45Z,4123459645,212,23.8,4123459647,213,1.9,4123459653,167,,4123459641,140,0.0,4123459639,56,Back,4123459643,141,85.9,4123459731,15,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553723,573,6,2,70,37,agxipc0vk4rtg09amjxv10nx0,1,98,31.1,2023-03-25T19:40:16.541Z,2023-03-25T19:53:24Z,4123459717,233,708,4123459713,56,Center,4123459715,75,,,,,,,,,,,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553711,708,6,2,70,37,b4fbmos00gxtk8qnaqsm392p5,0,2,68.9,2023-03-25T19:40:16.541Z,2023-03-25T20:13:46Z,4123459651,73,,4123459729,233,573,4123459649,56,Back,,,,,,,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553767,574,1,2,70,59,agxipc0vk4rtg09amjxv10nx0,0,99.5,0.5,2023-03-25T19:40:38.747Z,2023-03-25T20:13:26Z,4123459939,155,,4123459941,224,,4123459945,140,89.6,4123459943,56,Center,4123459947,141,40.3,4123459951,213,1.9,4123459937,6,,4123459949,212,29.0,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,4123459935,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524553769,575,43,2,71,1,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-03-25T19:40:40.970Z,2023-03-25T20:13:25Z,4123460719,147,52.5,4123459961,56,Center,4123460715,103,27.8,4123501129,144,13,4123460675,25,0,4123460713,102,67.7,4123460703,73,0,4123460681,153,0,48l2ildbeme2l336nor2hw6lm,E. Ball,,4123460705,29,4123460709,55,4123459959,17,4123460717,146,4123460723,231,48.7,4123460721,230,100,574,0,4123460677,20,0,4123460707,154,0,0,92.8,,,,,,,
2524553771,709,61,2,71,2,b4fbmos00gxtk8qnaqsm392p5,1,10.7,56.4,2023-03-25T19:40:42.289Z,2023-03-25T20:13:27Z,4123459969,56,Back,,,,,,,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
