id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value
2524955085,21,44,1,2,17,446mp88j1vpk9iwui9fiifrp8,0,91.7,42.7,2023-03-26T21:11:08.337Z,2023-03-30T12:30:37Z,4125600499,233,31,4125600481,56,Center,4125600483,286,,,,,,,,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955091,32,12,1,2,18,966pdxhsoxaib9qt5083h8uus,1,9.8,43.1,2023-03-26T21:11:10.146Z,2023-03-30T15:54:06Z,4125600511,212,10.3,4125600505,56,Back,4125600545,15,,4125600507,140,19.4,4125600513,213,6.1,4125600509,141,39.8,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955095,22,13,1,2,19,446mp88j1vpk9iwui9fiifrp8,1,87.7,60.8,2023-03-26T21:11:11.161Z,2023-03-30T12:32:19Z,4125600653,25,,4149249227,153,,4125600717,102,41.0,4125600725,146,93.7,4125635131,328,,4125600723,458,,4125600655,72,,4125600719,103,18.1,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,4125600661,233,4125600535,17,4125600721,215,,4125600731,231,33,,52.0,4125600727,147,51.6,4149249225,84,4125600537,56,Center,4125600729,230,98.0,,,,,,,,,,,,
2524955101,33,12,1,2,20,966pdxhsoxaib9qt5083h8uus,1,7.5,49.3,2023-03-26T21:11:11.261Z,2023-03-30T12:32:28Z,4149249363,140,26.4,4149249369,213,0.3,4125600557,56,Back,4149249367,212,20.5,4149249365,141,56.9,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955107,23,15,1,2,22,446mp88j1vpk9iwui9fiifrp8,1,77.9,46.7,2023-03-26T21:11:13.898Z,2023-03-30T12:32:51Z,4125600779,78,,4125635873,121,,4125600581,18,,4125600791,147,49.1,4125600781,102,51.3,4125600751,20,,4125600789,146,89.5,4125600755,82,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,4125600785,215,4125600583,56,4125600793,230,98.1,4125600749,25,,Center,,4125600795,231,49.1,4125600783,103,4125600757,233,34,4125600787,458,,19,,,,,,,,,,,
2524955103,34,10,1,2,22,966pdxhsoxaib9qt5083h8uus,1,9.2,44.5,2023-03-26T21:11:13.998Z,2023-03-26T21:11:32Z,4125600561,56,Back,4125600761,233,23,4125600559,94,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955119,24,6,1,2,23,446mp88j1vpk9iwui9fiifrp8,1,84.4,51.1,2023-03-26T21:11:15.107Z,2023-03-26T22:58:40Z,4125600909,233,35,4125600631,56,Center,4125600633,73,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955115,35,6,1,2,23,966pdxhsoxaib9qt5083h8uus,0,15.6,48.9,2023-03-26T21:11:15.107Z,2023-03-30T12:32:58Z,4125600913,233,24,4125600623,56,Back,4125600625,73,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955181,25,1,1,2,52,446mp88j1vpk9iwui9fiifrp8,1,99.5,99.5,2023-03-26T21:11:43.355Z,2023-03-30T12:33:16Z,4125636699,154,,4125600927,140,89.2,4125600923,223,,4149249887,20,,4125600931,212,31.5,4125600917,2,,4125600925,56,Center,4125600929,141,56.0,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,4125600933,213,4125600921,155,4125636697,210,13,4125600919,6,4.4,,,,,,,,,,,,,,,1,,,,,,,,,,
2524955183,26,44,1,2,54,446mp88j1vpk9iwui9fiifrp8,1,90.1,62.2,2023-03-26T21:11:45.579Z,2023-03-26T21:12:14Z,4125601165,233,36,4125600939,286,,4125600937,56,Center,,,,,,,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955175,36,44,1,2,54,966pdxhsoxaib9qt5083h8uus,0,9.9,37.8,2023-03-26T21:11:45.580Z,2023-03-26T22:03:28Z,4125601173,233,26,4125600889,285,,4125600887,56,Back,,,,,,,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955189,27,13,1,2,55,446mp88j1vpk9iwui9fiifrp8,1,92,60.2,2023-03-26T21:11:47.044Z,2023-03-30T12:33:17Z,4125636549,15,,4125636721,231,53.2,4125636707,55,25,4125636553,328,,4125636555,153,,4125636711,102,42.4,4125636719,230,98.0,4125636705,154,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,4125636703,29,4125600981,56,4125636509,17,,4125636713,103,,Center,6.9,4125636715,146,98.5,4125636547,25,4125636701,84,,4125636717,147,45.3,,1,,,,,,,,,,
2524955191,28,13,1,2,57,446mp88j1vpk9iwui9fiifrp8,1,98.3,41,2023-03-26T21:11:49.187Z,2023-03-30T12:33:34Z,4125601729,20,,4125602307,328,,4125600997,60,,4125602293,29,,4125602303,103,13.9,4125602297,55,27,4125602311,231,46.6,4125602305,214,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,4125601727,25,4125602309,230,4125600999,56,Center,4125602301,102,,99.8,41.2,4125602291,84,,,,,,,,,,,,,,,,,,,,,
2524955193,29,5,1,2,58,446mp88j1vpk9iwui9fiifrp8,0,101,40.8,2023-03-26T21:11:49.649Z,2023-03-26T21:19:39Z,4125601009,346,,4125605571,233,37,4125601007,56,Center,,,,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955177,37,5,1,2,58,966pdxhsoxaib9qt5083h8uus,1,-1,59.2,2023-03-26T21:11:49.649Z,2023-03-26T21:19:39Z,4125600893,56,Back,4125600895,346,,4125605547,233,29,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955235,38,1,1,3,14,966pdxhsoxaib9qt5083h8uus,1,5.4,59.3,2023-03-26T21:12:05.984Z,2023-03-26T22:03:39Z,4125601135,212,56.2,4125601127,124,,4125601129,56,Left,4125601133,141,85.1,4125638241,189,,4125601143,74,,4125601137,213,0.3,4125601131,140,56.2,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,4125601139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955245,39,1,1,3,20,966pdxhsoxaib9qt5083h8uus,1,41.2,94.2,2023-03-26T21:12:11.264Z,2023-03-26T21:12:15Z,4125601185,140,35.3,4125601183,56,Back,4125601187,141,53.1,4125601191,213,4.5,4125601189,212,28.6,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955249,40,1,1,3,24,966pdxhsoxaib9qt5083h8uus,0,37.8,47.2,2023-03-26T21:12:15.664Z,2023-03-26T21:12:17Z,4125601213,141,48.4,4125601211,140,65.3,4125601217,213,0.0,4125601209,56,Center,4125601215,212,28.9,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955251,30,49,1,3,25,446mp88j1vpk9iwui9fiifrp8,1,29.4,56,2023-03-26T21:12:16.868Z,2023-03-30T12:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955257,31,1,1,3,26,446mp88j1vpk9iwui9fiifrp8,1,29.4,56,2023-03-26T21:12:18.078Z,2023-03-26T21:12:21Z,4125601231,141,57.5,4125601233,212,8.4,4125601229,140,37.3,4125601235,213,0.1,4125601227,56,Back,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955259,32,61,1,3,28,446mp88j1vpk9iwui9fiifrp8,1,37.2,59.6,2023-03-26T21:12:20.015Z,2023-03-26T23:06:30Z,4125601239,56,Back,,,,,,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955261,41,1,1,3,29,966pdxhsoxaib9qt5083h8uus,1,66.2,33,2023-03-26T21:12:20.944Z,2023-03-26T22:04:02Z,4125601249,213,2.2,4125601243,140,61.6,4125601241,56,Center,4125601247,212,7.7,4125601245,141,41.9,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955265,42,1,1,3,31,966pdxhsoxaib9qt5083h8uus,0,61.7,42.2,2023-03-26T21:12:22.257Z,2023-03-26T21:12:23Z,4125601281,213,0.3,4125601275,140,84.8,4125601273,56,Center,4125601277,141,53.1,4125601271,155,,4125601279,212,25.4,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955271,33,52,1,3,34,446mp88j1vpk9iwui9fiifrp8,1,15.6,44.3,2023-03-26T21:12:25.469Z,2023-03-30T12:34:33Z,4149251385,377,,,,,,,,,,,,,,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,A. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955289,34,1,1,3,43,446mp88j1vpk9iwui9fiifrp8,1,14.1,57.3,2023-03-26T21:12:35.149Z,2023-03-26T22:01:52Z,4125637099,189,,4125601395,213,1.1,4125601393,212,28.0,4125637109,287,,4125601385,123,,4125601389,140,26.4,4125601387,56,Back,4125601391,141,93.9,1yva0f096q2oqk5gz59utr42y,A. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955305,35,1,1,3,46,446mp88j1vpk9iwui9fiifrp8,1,27.1,94.4,2023-03-26T21:12:37.309Z,2023-03-26T21:12:43Z,4125601479,212,17.5,4125601473,56,Back,4125601477,141,97.7,4125601481,213,0.1,4125601475,140,43.6,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955311,36,1,1,3,52,446mp88j1vpk9iwui9fiifrp8,1,77.9,84.8,2023-03-26T21:12:43.646Z,2023-03-30T12:36:33Z,4125601513,140,81.5,4125601515,141,51.5,4125601509,155,,4125601519,213,4.9,4125601511,56,Center,4125601517,212,23.0,4125637571,210,13,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2524955313,37,43,1,3,53,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-03-26T21:12:45.213Z,2023-03-26T22:02:11Z,4125601523,56,Center,4125637269,144,61,,,,,,,,,,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955327,38,13,1,3,57,446mp88j1vpk9iwui9fiifrp8,1,85.5,43.6,2023-03-26T21:12:48.894Z,2023-03-30T12:36:33Z,4125601687,103,16.7,4125601605,22,,4125601607,17,,4125601685,102,61.2,4125601693,231,48.6,4125601677,73,,4125601691,230,98.2,4125601643,72,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,4125601681,55,4125601689,215,4125601679,29,,4125601609,56,36,,Center,,,,,,,,,,,,,,,,,,,,,,,
2524955329,39,5,1,4,0,446mp88j1vpk9iwui9fiifrp8,0,101.2,60.6,2023-03-26T21:12:52.127Z,2023-03-26T21:12:52Z,4125601617,56,Center,4125601619,346,,4125601631,233,43,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955331,43,5,1,4,0,966pdxhsoxaib9qt5083h8uus,1,-1.2,39.4,2023-03-26T21:12:52.127Z,2023-03-26T21:19:39Z,4125601625,233,39,4125601623,346,,4125601621,56,Back,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955347,44,1,1,4,14,966pdxhsoxaib9qt5083h8uus,1,5.3,48.7,2023-03-26T21:13:06.112Z,2023-03-26T21:13:11Z,4125601741,140,7.6,4125601747,213,1.4,4125601743,141,70.5,4125601751,237,,4125601737,124,,4125601745,212,15.0,4125601739,56,Back,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955351,45,1,1,4,19,966pdxhsoxaib9qt5083h8uus,0,10.6,84.5,2023-03-26T21:13:11.216Z,2023-03-26T21:13:12Z,4125601755,140,35.0,4125601761,213,6.1,4125601757,141,79.4,4125601759,212,25.9,4125601753,56,Back,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955353,40,8,1,4,22,446mp88j1vpk9iwui9fiifrp8,1,62.5,23.9,2023-03-26T21:13:13.615Z,2023-03-30T12:36:54Z,4149253449,383,,4125601763,56,Center,,,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955355,41,49,1,4,22,446mp88j1vpk9iwui9fiifrp8,1,62.5,23.9,2023-03-26T21:13:14.208Z,2023-03-26T21:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955361,42,1,1,4,24,446mp88j1vpk9iwui9fiifrp8,1,68.8,10.4,2023-03-26T21:13:15.359Z,2023-03-26T21:13:17Z,4125601791,56,Right,4125601793,140,64.0,4125601799,213,3.9,4125601795,141,3.4,4125601797,212,6.9,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955365,43,1,1,4,26,446mp88j1vpk9iwui9fiifrp8,1,61.4,11.2,2023-03-26T21:13:17.343Z,2023-03-26T21:13:21Z,4125601817,141,25.1,4125601815,140,60.1,4125601819,212,9.6,4125601813,56,Center,4125601821,213,1.7,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955371,44,1,1,4,30,446mp88j1vpk9iwui9fiifrp8,1,60.1,25.1,2023-03-26T21:13:21.648Z,2023-03-26T22:03:16Z,4125601869,212,11.1,4125601863,56,Right,4125601871,213,4.8,4125601867,141,8.9,4125601865,140,61.4,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955375,45,1,1,4,32,446mp88j1vpk9iwui9fiifrp8,1,61.4,7.9,2023-03-26T21:13:23.839Z,2023-03-26T21:13:25Z,4125601885,212,28.3,4125601879,56,Back,4125601883,141,31.3,4125601887,213,2.5,4125601881,140,39.1,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955381,46,1,1,4,34,446mp88j1vpk9iwui9fiifrp8,1,38.7,31.3,2023-03-26T21:13:25.232Z,2023-03-26T21:13:31Z,4125601917,213,1.5,4125601909,56,Back,4125601915,212,27.1,4125601913,141,71.0,4125601911,140,41.1,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955387,47,1,1,4,39,446mp88j1vpk9iwui9fiifrp8,1,58.2,73.7,2023-03-26T21:13:30.880Z,2023-03-26T21:13:36Z,4125601947,213,5.0,4125601941,140,61.5,4125601939,56,Center,4125601945,212,14.6,4125601943,141,52.8,,,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955395,48,1,1,4,45,446mp88j1vpk9iwui9fiifrp8,1,56.5,50.1,2023-03-26T21:13:36.416Z,2023-03-26T21:13:41Z,4125601981,141,80.0,4125601977,56,Left,4125601983,212,20.3,4125601985,213,1.6,4125601979,140,56.0,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955401,49,1,1,4,50,446mp88j1vpk9iwui9fiifrp8,0,70.3,87.5,2023-03-26T21:13:41.232Z,2023-03-26T22:03:35Z,4125602009,141,77.4,4125602013,213,5.7,4125602005,56,Center,4125602007,140,80.5,4125602011,212,12.7,,,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955403,46,1,1,4,52,966pdxhsoxaib9qt5083h8uus,1,22.7,24.1,2023-03-26T21:13:43.840Z,2023-03-26T22:05:01Z,4125602023,213,4.1,4125602019,141,8.5,4125602021,212,13.1,4125602017,140,15.4,4125602015,56,Back,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955405,47,49,1,4,53,966pdxhsoxaib9qt5083h8uus,1,15.4,8.5,2023-03-26T21:13:45.152Z,2023-03-26T22:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955413,48,1,1,4,54,966pdxhsoxaib9qt5083h8uus,1,15.4,8.5,2023-03-26T21:13:45.328Z,2023-03-26T22:05:07Z,4125602063,213,1.8,4125602057,140,13.0,4125602055,56,Back,4125602061,212,12.1,4125602059,141,25.9,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955419,49,1,1,4,57,966pdxhsoxaib9qt5083h8uus,1,16.5,17.9,2023-03-26T21:13:48.384Z,2023-03-26T21:13:50Z,4125602085,140,29.0,4125602083,56,Back,4125602087,141,3.5,4125602091,213,5.6,4125602089,212,16.4,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955423,50,1,1,4,58,966pdxhsoxaib9qt5083h8uus,1,28.9,3.5,2023-03-26T21:13:49.983Z,2023-03-26T22:05:17Z,4125602113,212,11.8,4125602107,56,Back,4125602111,141,18.9,4125602115,213,1.1,4125602109,140,34.1,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955427,51,1,1,5,4,966pdxhsoxaib9qt5083h8uus,1,29,39.8,2023-03-26T21:13:55.455Z,2023-03-26T21:13:57Z,4125602137,212,15.6,4125602135,141,62.6,4125602133,140,27.7,4125602139,213,1.7,4125602131,56,Back,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955431,52,1,1,5,6,966pdxhsoxaib9qt5083h8uus,1,27.9,62.6,2023-03-26T21:13:57.519Z,2023-03-26T21:13:59Z,4125602159,140,16.2,4125602165,213,2.8,4125602157,56,Back,4125602163,212,13.0,4125602161,141,68.8,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955435,53,1,1,5,8,966pdxhsoxaib9qt5083h8uus,1,16.3,69.3,2023-03-26T21:13:59.376Z,2023-03-26T21:14:02Z,4125602183,56,Back,4125602185,140,7.1,4125602189,212,18.7,4125602187,141,45.7,4125602191,213,4.2,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955443,54,1,1,5,11,966pdxhsoxaib9qt5083h8uus,1,8.3,42.1,2023-03-26T21:14:02.607Z,2023-03-26T21:14:09Z,4125602225,56,Back,4125602227,140,16.9,4125602231,212,14.3,4125602233,213,5.4,4125602229,141,25.8,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955449,55,1,1,5,18,966pdxhsoxaib9qt5083h8uus,1,40,14.1,2023-03-26T21:14:09.281Z,2023-03-26T21:14:11Z,4125602255,212,10.4,4125602249,56,Back,4125602253,141,2.6,4125602257,213,5.4,4125602251,140,46.5,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955457,56,1,1,5,19,966pdxhsoxaib9qt5083h8uus,1,46.5,2.6,2023-03-26T21:14:10.895Z,2023-03-26T21:14:15Z,4125602319,140,36.4,4125602323,212,10.7,4125602321,141,5.0,4125602317,56,Back,4125602325,213,3.0,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955465,57,1,1,5,24,966pdxhsoxaib9qt5083h8uus,1,36.6,9.7,2023-03-26T21:14:15.632Z,2023-03-26T21:14:19Z,4125602345,141,53.4,4125602347,212,34.7,4125602341,56,Back,4125602349,213,2.1,4125602343,140,19.6,4125602351,1,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955469,58,1,1,5,28,966pdxhsoxaib9qt5083h8uus,1,19.6,53.3,2023-03-26T21:14:19.263Z,2023-03-26T21:14:22Z,4125602383,1,,4125602377,141,95.9,4125602381,213,0.8,4125602375,140,43.9,4125602379,212,38.6,4125602373,56,Back,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955475,59,1,1,5,31,966pdxhsoxaib9qt5083h8uus,1,47,96.5,2023-03-26T21:14:22.511Z,2023-03-26T21:14:26Z,4125602407,1,,4125602401,141,90.9,4125602395,155,,4125602405,213,6.2,4125602399,140,84.2,4125602397,56,Left,4125602403,212,39.2,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955477,60,50,1,5,35,966pdxhsoxaib9qt5083h8uus,1,86.8,89.4,2023-03-26T21:14:26.335Z,2023-03-26T21:14:31Z,4125602411,56,Left,4125602445,233,50,4125602435,286,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955483,50,7,1,5,35,446mp88j1vpk9iwui9fiifrp8,1,13.2,10.6,2023-03-26T21:14:26.336Z,2023-03-30T12:38:25Z,4149254583,385,,4125602431,56,Back,4125602433,285,,4125602437,233,60,,,,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955485,51,49,1,5,37,446mp88j1vpk9iwui9fiifrp8,1,21.4,9.1,2023-03-26T21:14:28.482Z,2023-03-26T21:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955489,52,1,1,5,38,446mp88j1vpk9iwui9fiifrp8,1,15.5,9.4,2023-03-26T21:14:29.731Z,2023-03-26T21:14:31Z,4125602455,212,9.0,4125602453,141,15.2,4125602449,56,Back,4125602457,213,2.7,4125602451,140,7.8,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955495,53,1,1,5,39,446mp88j1vpk9iwui9fiifrp8,1,7.5,14.9,2023-03-26T21:14:30.979Z,2023-03-26T21:14:32Z,4125602475,141,3.2,4125602473,140,9.0,4125602477,212,8.1,4125602479,213,4.9,4125602471,56,Back,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955499,54,3,1,5,41,446mp88j1vpk9iwui9fiifrp8,0,12.2,2.8,2023-03-26T21:14:32.819Z,2023-03-30T12:38:35Z,4125602557,233,61,4149254713,464,,4125602501,56,Back,4125602503,285,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955505,61,7,1,5,41,966pdxhsoxaib9qt5083h8uus,1,87.8,97.2,2023-03-26T21:14:32.820Z,2023-03-30T12:38:37Z,4149254751,385,,4125602549,56,Left,4125602551,286,,4125602553,233,54,4125602567,167,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955527,55,5,1,5,43,446mp88j1vpk9iwui9fiifrp8,1,10.6,-1.5,2023-03-26T21:14:34.691Z,2023-03-26T21:14:48Z,4125602643,233,62,4125602631,56,Back,4125602633,347,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524955509,62,5,1,5,43,966pdxhsoxaib9qt5083h8uus,0,89.4,101.5,2023-03-26T21:14:34.691Z,2023-03-26T21:19:40Z,4125602647,233,55,4125602569,56,Left,4125602571,347,,,,,,,,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
