id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist
2537716277,715,49,2,82,18,bgkfdckqfqnfbmecbtz03n76d,1,54.5,91.8,2023-04-23T03:15:11.468Z,2023-04-23T03:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716285,716,3,2,82,19,bgkfdckqfqnfbmecbtz03n76d,0,54.6,91.8,2023-04-23T03:15:12.531Z,2023-04-23T03:15:16Z,4211987181,56,Left,4211987331,211,,4211987183,286,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716291,734,49,2,82,21,b4fbmos00gxtk8qnaqsm392p5,1,45.3,15.5,2023-04-23T03:15:13.963Z,2023-04-23T03:15:14Z,,,,,,,,,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716309,735,1,2,82,21,b4fbmos00gxtk8qnaqsm392p5,1,45.3,15.5,2023-04-23T03:15:14.451Z,2023-04-23T03:15:17Z,4211987347,213,0.9,4211987343,141,24.9,4211987339,56,Center,4211987345,212,8.2,4211987341,140,50.2,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716331,736,1,2,82,24,b4fbmos00gxtk8qnaqsm392p5,1,48.5,24.6,2023-04-23T03:15:16.995Z,2023-04-23T03:15:21Z,4211987517,140,30.9,4211987519,141,51.9,4211987523,213,2.4,4211987515,56,Back,4211987521,212,26.2,,,,,,,,,,3qk8owv039ppiiev6skkkb52i,H. Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716333,737,1,2,82,28,b4fbmos00gxtk8qnaqsm392p5,1,30.5,53.7,2023-04-23T03:15:21.043Z,2023-04-23T03:15:22Z,4211987549,212,12.8,4211987547,141,71.7,4211987543,56,Back,4211987551,213,1.3,4211987545,140,34.2,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716347,738,1,2,82,29,b4fbmos00gxtk8qnaqsm392p5,1,34.2,71.7,2023-04-23T03:15:22.378Z,2023-04-23T03:15:24Z,4211987599,56,Back,4211987607,212,11.9,4211987605,141,56.1,4211987603,140,29.1,4211987609,213,4.2,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716359,739,1,2,82,31,b4fbmos00gxtk8qnaqsm392p5,1,29.1,56.1,2023-04-23T03:15:23.954Z,2023-04-23T03:15:27Z,4211987689,56,Back,4211987697,213,6.0,4211987691,140,44.7,4211987695,212,17.0,4211987693,141,49.6,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716363,740,1,2,82,34,b4fbmos00gxtk8qnaqsm392p5,1,44.6,49.6,2023-04-23T03:15:27.331Z,2023-04-23T03:15:29Z,4211987747,212,12.9,4211987749,213,3.8,4211987743,140,34.8,4211987745,141,38.2,4211987741,56,Back,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716389,741,1,2,82,36,b4fbmos00gxtk8qnaqsm392p5,1,33.4,38,2023-04-23T03:15:29.579Z,2023-04-23T03:15:33Z,4211987917,213,5.0,4211987909,56,Back,4211987913,141,15.0,4211987915,212,16.1,4211987911,140,37.1,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716401,742,1,2,82,40,b4fbmos00gxtk8qnaqsm392p5,1,36.1,17.3,2023-04-23T03:15:33.316Z,2023-04-23T03:15:35Z,4211987979,56,Back,4211987987,213,2.1,4211987981,140,30.9,4211987985,212,11.8,4211987983,141,32.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716417,743,1,2,82,42,b4fbmos00gxtk8qnaqsm392p5,1,30.9,32.7,2023-04-23T03:15:35.619Z,2023-04-23T03:15:39Z,4211988061,56,Back,4211988065,141,50.0,4211988063,140,13.6,4211988067,212,21.6,4211988069,213,2.6,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716439,744,1,2,82,46,b4fbmos00gxtk8qnaqsm392p5,1,14.6,49.1,2023-04-23T03:15:39.466Z,2023-04-23T03:15:42Z,4211988175,141,67.3,4211988171,56,Back,4211988173,140,21.7,4211988177,212,14.4,4211988179,213,1.0,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716453,745,1,2,82,49,b4fbmos00gxtk8qnaqsm392p5,1,22.4,50.1,2023-04-23T03:15:42.684Z,2023-04-23T03:15:46Z,4211988319,141,29.2,4211988323,213,4.2,4211988315,56,Back,4211988321,212,16.6,4211988317,140,14.2,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716483,746,1,2,82,53,b4fbmos00gxtk8qnaqsm392p5,1,14.2,29.2,2023-04-23T03:15:45.851Z,2023-04-23T03:15:49Z,4211988507,213,5.5,4211988499,56,Back,4211988503,141,9.2,4211988501,140,26.5,4211988505,212,18.8,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716489,747,1,2,82,56,b4fbmos00gxtk8qnaqsm392p5,1,26.2,5.8,2023-04-23T03:15:49.034Z,2023-04-23T03:15:50Z,4211988555,140,42.4,4211988553,56,Back,4211988559,212,17.8,4211988561,213,0.3,4211988557,141,13.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716503,748,1,2,82,57,b4fbmos00gxtk8qnaqsm392p5,1,42.4,13.7,2023-04-23T03:15:50.691Z,2023-04-23T03:15:52Z,4211988629,213,3.5,4211988627,212,10.3,4211988623,140,33.3,4211988625,141,8.0,4211988621,56,Back,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716507,749,1,2,82,59,b4fbmos00gxtk8qnaqsm392p5,0,33.3,8,2023-04-23T03:15:52.196Z,2023-04-23T03:15:53Z,4211988655,141,10.0,4211988651,56,Back,4211988659,213,0.4,4211988653,140,36.2,4211988657,212,3.3,4211988649,155,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716511,717,49,2,83,0,bgkfdckqfqnfbmecbtz03n76d,1,55.8,73.2,2023-04-23T03:15:53.343Z,2023-04-23T03:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716555,718,1,2,83,1,bgkfdckqfqnfbmecbtz03n76d,1,55.8,73.5,2023-04-23T03:15:54.283Z,2023-04-23T03:16:00Z,4211988899,140,41.4,4211988897,56,Back,4211988903,212,18.4,4211988901,141,58.2,4211988905,213,3.7,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716561,719,1,2,83,7,bgkfdckqfqnfbmecbtz03n76d,1,44.4,46,2023-04-23T03:16:00.107Z,2023-04-23T03:16:02Z,4211988937,56,Center,4211988939,140,71.1,4211988943,212,28.8,4211988941,141,55.5,4211988945,213,0.2,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716567,720,1,2,83,9,bgkfdckqfqnfbmecbtz03n76d,1,71.3,55.1,2023-04-23T03:16:02.074Z,2023-04-23T03:16:03Z,4211988981,140,57.5,4211988985,212,15.5,4211988983,141,63.3,4211988979,56,Center,4211988987,213,2.8,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716607,721,1,2,83,10,bgkfdckqfqnfbmecbtz03n76d,1,57.4,65.5,2023-04-23T03:16:03.411Z,2023-04-23T03:16:08Z,4211989179,56,Left,4211989187,213,1.2,4211989185,212,14.4,4211989181,140,62.0,4211989183,141,85.4,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716633,722,1,2,83,15,bgkfdckqfqnfbmecbtz03n76d,1,60.8,80.5,2023-04-23T03:16:08.123Z,2023-04-23T03:16:12Z,4211989343,213,3.0,4211989339,141,84.7,4211989341,212,15.2,4211989335,56,Back,4211989337,140,46.6,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716637,723,1,2,83,19,bgkfdckqfqnfbmecbtz03n76d,1,45.9,86.8,2023-04-23T03:16:12.034Z,2023-04-23T03:16:13Z,4211989373,213,3.9,4211989367,140,37.3,4211989371,212,12.1,4211989369,141,75.0,4211989365,56,Back,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716643,724,1,2,83,20,bgkfdckqfqnfbmecbtz03n76d,1,37.3,74.7,2023-04-23T03:16:13.586Z,2023-04-23T03:16:15Z,4211989397,140,36.7,4211989401,212,22.3,4211989399,141,41.9,4211989395,56,Back,4211989403,213,4.7,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716663,725,1,2,83,22,bgkfdckqfqnfbmecbtz03n76d,1,36.4,40.3,2023-04-23T03:16:15.363Z,2023-04-23T03:16:18Z,4211989525,56,Right,4211989529,141,8.3,4211989533,213,5.3,4211989531,212,26.8,4211989527,140,51.3,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716681,726,1,2,83,25,bgkfdckqfqnfbmecbtz03n76d,1,51.3,8.3,2023-04-23T03:16:17.883Z,2023-04-23T03:16:19Z,4211989635,140,51.8,4211989641,213,1.5,4211989633,56,Center,4211989637,141,22.7,4211989639,212,9.8,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716731,727,1,2,83,26,bgkfdckqfqnfbmecbtz03n76d,1,48.2,23.4,2023-04-23T03:16:19.636Z,2023-04-23T03:16:26Z,4211989875,56,Back,4211989879,141,6.1,4211989883,213,4.7,4211989881,212,11.8,4211989877,140,48.1,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716739,728,1,2,83,33,bgkfdckqfqnfbmecbtz03n76d,0,53.7,3.7,2023-04-23T03:16:26.355Z,2023-04-23T03:16:27Z,4211989913,212,16.6,4211989907,56,Right,4211989909,140,68.8,4211989911,141,11.0,4211989915,213,0.3,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716743,750,61,2,83,35,b4fbmos00gxtk8qnaqsm392p5,1,37.7,90.5,2023-04-23T03:16:28.061Z,2023-04-23T03:16:28Z,4211989931,56,Back,,,,,,,,,,,,,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716817,729,1,2,83,40,bgkfdckqfqnfbmecbtz03n76d,1,74.8,35.4,2023-04-23T03:16:33.283Z,2023-04-23T03:17:00Z,4211990333,140,76.7,4211990339,213,1.4,4211990337,212,13.5,4211990331,56,Center,4211990335,141,55.1,4211991237,210,15,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537716819,730,15,2,83,46,bgkfdckqfqnfbmecbtz03n76d,1,78.5,57.3,2023-04-23T03:16:38.803Z,2023-04-23T03:17:00Z,4211991245,55,729,4211991257,147,51.4,4211990351,56,Center,4211991243,29,,4211991251,103,33.5,4211991299,233,751,4211991241,77,,4211990347,22,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,4211991249,102,54.6,,4211991255,146,99.1,4211990537,72,,4211990349,18,4211991253,215,,,,,,,,,,,,,,,
2537716879,751,10,2,83,46,b4fbmos00gxtk8qnaqsm392p5,1,2.5,48.8,2023-04-23T03:16:38.903Z,2023-04-23T03:16:49Z,4211990697,56,Back,4211990693,179,,4211990751,233,730,4211990695,182,,4211990691,175,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716835,731,6,2,83,48,bgkfdckqfqnfbmecbtz03n76d,1,99,58.3,2023-04-23T03:16:41.347Z,2023-04-23T03:17:09Z,4211990433,56,Center,4211991733,233,752,4211990435,73,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537716889,752,6,2,83,48,b4fbmos00gxtk8qnaqsm392p5,0,1,41.7,2023-04-23T03:16:41.347Z,2023-04-23T03:17:09Z,4211990763,73,,4211990761,56,Back,4211991743,233,731,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717281,732,1,2,84,39,bgkfdckqfqnfbmecbtz03n76d,0,99.5,99.5,2023-04-23T03:17:32.387Z,2023-04-23T03:17:38Z,4211992983,212,32.0,4211992985,213,4.6,4211992981,141,52.8,4211992969,2,,4211993075,233,753,4211992977,56,Center,4211992987,1,,4211992975,225,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,4211992971,6,,,4211992973,155,,4211992979,140,95.4,,,,,,,,,,,,,,,,,,,
2537717301,753,41,2,84,43,b4fbmos00gxtk8qnaqsm392p5,1,4.7,48.7,2023-04-23T03:17:35.859Z,2023-04-23T03:17:38Z,4211993059,213,0.5,4211993057,212,23.1,4211993099,233,732,4211993053,140,23.6,4211993055,141,66.0,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717343,733,13,2,84,47,bgkfdckqfqnfbmecbtz03n76d,1,77.8,33.4,2023-04-23T03:17:40.163Z,2023-04-23T03:18:08Z,4211994327,102,37.5,4211994331,215,,4211993723,20,,4211994329,103,68.1,4211994337,231,49.3,4211994335,230,98.5,4211993277,18,,4211994333,458,,6z68ej070bws9x17xsmo4c4b9,T. Smith,4211993721,25,,,4211994325,81,,4211993279,56,Center,,,,,,,,,,,,,,,,,,,
2537717365,734,5,2,84,49,bgkfdckqfqnfbmecbtz03n76d,0,100.6,41.6,2023-04-23T03:17:42.426Z,2023-04-23T03:36:09Z,4211993427,233,754,4211993413,346,,4211993411,56,Center,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717357,754,5,2,84,49,b4fbmos00gxtk8qnaqsm392p5,1,-0.6,58.4,2023-04-23T03:17:42.426Z,2023-04-23T03:17:43Z,4211993363,346,,4211993361,56,Back,4211993419,233,734,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717677,735,18,2,85,44,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-04-23T03:18:37.179Z,2023-04-23T03:18:38Z,4211995309,55,736,4211995261,44,Midfielder,4211995259,42,,4211995263,59,19,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717681,736,19,2,85,44,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-04-23T03:18:37.180Z,2023-04-23T03:18:38Z,4211995297,44,Midfielder,4211995285,42,,4211995289,145,7,4211995299,55,735,4211995293,292,7,4211995295,293,5,4211995291,59,14,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718601,763,18,2,85,45,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-04-23T03:18:38.674Z,2023-04-23T03:21:03Z,4212000493,44,Midfielder,4212000537,55,764,4212000495,59,18,4212000491,42,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718605,764,19,2,85,45,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-04-23T03:18:38.675Z,2023-04-23T03:21:03Z,4212000527,44,Forward,4212000519,145,10,4212000529,55,763,4212000523,292,8,4212000515,42,,4212000521,59,17,4212000525,293,2,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717721,755,1,2,85,48,b4fbmos00gxtk8qnaqsm392p5,0,4.9,59.3,2023-04-23T03:18:41.284Z,2023-04-23T03:18:45Z,4211995513,1,,4211995507,141,79.4,4211995511,213,0.3,4211995515,74,,4211995499,124,,4211995503,56,Back,4211995509,212,44.9,4211995501,155,,3qj9t05behkav9okd8n2wywh5,C. Murphy,4211995505,140,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717749,756,1,2,85,51,b4fbmos00gxtk8qnaqsm392p5,0,24,56.6,2023-04-23T03:18:43.916Z,2023-04-23T03:37:10Z,4211995613,140,58.4,4211995619,213,0.5,4211995611,56,Left,4211995615,141,86.8,4211995621,1,,4211995617,212,41.5,4211995609,157,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717771,737,1,2,85,52,bgkfdckqfqnfbmecbtz03n76d,1,56.9,28,2023-04-23T03:18:45.753Z,2023-04-23T03:18:54Z,4211995741,141,46.7,4211995745,212,17.1,4211995735,3,,4211995749,213,0.8,4211995739,140,67.8,4211995737,56,Center,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717779,738,1,2,86,1,bgkfdckqfqnfbmecbtz03n76d,1,40.9,11.3,2023-04-23T03:18:54.697Z,2023-04-23T03:18:56Z,4211995783,213,0.7,4211995781,212,8.7,4211995777,140,47.3,4211995775,56,Back,4211995773,3,,4211995779,141,19.4,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717785,739,49,2,86,3,bgkfdckqfqnfbmecbtz03n76d,1,47.3,19.4,2023-04-23T03:18:56.698Z,2023-04-23T03:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717797,740,1,2,86,4,bgkfdckqfqnfbmecbtz03n76d,1,47.3,19.4,2023-04-23T03:18:56.937Z,2023-04-23T03:18:58Z,4211995873,140,52.0,4211995875,141,4.6,4211995871,56,Right,4211995877,212,11.2,4211995897,213,5.2,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717995,741,1,2,86,5,bgkfdckqfqnfbmecbtz03n76d,1,52,4.6,2023-04-23T03:18:57.986Z,2023-04-23T03:19:24Z,4211996771,213,6.2,4211996759,140,79.7,4211996767,212,29.1,4211996763,141,2.3,4211996757,56,Right,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537722509,847,1,2,86,10,bgkfdckqfqnfbmecbtz03n76d,0,79.5,2.3,2023-04-23T03:19:02.756Z,2023-04-23T03:34:44Z,4212026219,213,0.7,4212026217,212,3.9,4212026213,140,82.3,4212026211,56,Right,4212026215,141,6.1,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717843,757,61,2,86,12,b4fbmos00gxtk8qnaqsm392p5,1,11.9,96.5,2023-04-23T03:19:04.898Z,2023-04-23T03:19:05Z,4211996071,56,Back,,,,,,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537717855,758,5,2,86,13,b4fbmos00gxtk8qnaqsm392p5,0,19.6,101.5,2023-04-23T03:19:05.756Z,2023-04-23T03:36:09Z,4212025765,233,846,4211996123,56,Back,4211996125,347,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537722463,846,5,2,86,13,bgkfdckqfqnfbmecbtz03n76d,1,80.4,-1.5,2023-04-23T03:19:05.756Z,2023-04-23T03:34:13Z,4212025741,347,,4212025739,56,Right,4212025749,233,758,,,,,,,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537722637,848,1,2,86,18,bgkfdckqfqnfbmecbtz03n76d,1,81.7,0,2023-04-23T03:19:10.756Z,2023-04-23T03:35:20Z,4212027029,141,12.0,4212027023,107,,4212027025,56,Right,4212027027,140,91.0,4212027031,212,13.4,4212027033,213,0.8,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537722735,849,1,2,86,27,bgkfdckqfqnfbmecbtz03n76d,1,94.9,6.1,2023-04-23T03:19:19.756Z,2023-04-23T03:35:50Z,4212027787,213,2.5,4212027779,56,Right,4212027783,141,14.7,4212027781,140,87.0,4212027785,212,10.1,,,,,,,,,,2sc4jlfmioa61d1vgpcz0pht6,D. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718013,742,43,2,86,31,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-04-23T03:19:24.457Z,2023-04-23T03:35:38Z,4211996869,140,95.9,4211996871,141,15.9,4211996875,213,0.5,4212027537,144,1,4211996867,56,Right,4211996873,212,11.0,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718019,743,1,2,86,33,bgkfdckqfqnfbmecbtz03n76d,0,95.9,15.9,2023-04-23T03:19:25.786Z,2023-04-23T03:19:26Z,4211996915,155,,4211996921,141,48.2,4211996913,2,,4211996917,56,Center,4211996919,140,88.4,4211996927,213,1.9,4211996923,212,23.3,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718069,744,1,2,86,44,bgkfdckqfqnfbmecbtz03n76d,0,95.7,18.5,2023-04-23T03:19:36.881Z,2023-04-23T03:19:37Z,4211997373,56,Center,4211997379,212,19.1,4211997371,155,,4211997375,140,93.4,4211997381,213,1.7,4211997369,2,,4211997377,141,46.3,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718093,759,12,2,86,47,b4fbmos00gxtk8qnaqsm392p5,1,7,63.7,2023-04-23T03:19:40.666Z,2023-04-23T03:19:42Z,4211997477,213,5.2,4211997473,141,11.9,4211997469,56,Back,4211997471,140,26.3,4211997475,212,40.6,4211997495,15,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718107,745,1,2,86,49,bgkfdckqfqnfbmecbtz03n76d,1,78.4,89.3,2023-04-23T03:19:42.361Z,2023-04-23T03:19:45Z,4211997569,140,71.2,4211997567,56,Left,4211997573,212,8.6,4211997571,141,83.2,4211997575,213,3.6,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718133,746,1,2,86,52,bgkfdckqfqnfbmecbtz03n76d,1,71.4,83.9,2023-04-23T03:19:45.114Z,2023-04-23T03:20:00Z,4211997745,141,97.7,4211997741,56,Left,4211997747,212,19.7,4211997749,213,0.5,4211997743,140,87.9,,,,,,,,,,aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718135,747,61,2,86,58,bgkfdckqfqnfbmecbtz03n76d,0,95.4,92.6,2023-04-23T03:19:51.113Z,2023-04-23T03:19:51Z,4211997753,56,Left,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718141,760,12,2,86,58,b4fbmos00gxtk8qnaqsm392p5,1,2.6,7.1,2023-04-23T03:19:51.663Z,2023-04-23T03:19:52Z,4211997791,167,,4211997783,212,7.4,4211997779,140,6.8,4211997777,56,Back,4211997785,213,5.3,4211997781,141,0.0,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718193,748,5,2,86,59,bgkfdckqfqnfbmecbtz03n76d,1,91.6,101.7,2023-04-23T03:19:52.185Z,2023-04-23T03:20:00Z,4211998073,233,761,4211998067,347,,4211998065,56,Left,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537718143,761,5,2,86,59,b4fbmos00gxtk8qnaqsm392p5,0,8.4,-1.7,2023-04-23T03:19:52.185Z,2023-04-23T03:36:09Z,4211998101,233,748,4211997789,347,,4211997787,56,Back,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
