id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2538465409,714,7,2,74,45,966pdxhsoxaib9qt5083h8uus,1,5.4,72.6,2023-04-23T22:38:02.938Z,2023-04-23T22:38:05Z,4215988781,233,663,4215988757,56,Back,4215988759,285,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465411,715,49,2,74,47,966pdxhsoxaib9qt5083h8uus,1,3.9,75.6,2023-04-23T22:38:04.724Z,2023-04-23T22:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465437,716,1,2,74,49,966pdxhsoxaib9qt5083h8uus,0,3.3,81.5,2023-04-23T22:38:06.740Z,2023-04-23T22:38:07Z,4215988901,56,Back,4215988907,212,23.5,4215988909,213,0.3,4215988903,140,24.3,4215988905,141,93.3,4215988899,155,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465459,664,8,2,74,49,agxipc0vk4rtg09amjxv10nx0,1,67.9,17,2023-04-23T22:38:07.362Z,2023-04-23T23:15:23Z,4215989041,56,Right,,,,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465465,665,5,2,74,50,agxipc0vk4rtg09amjxv10nx0,0,81.5,-1.8,2023-04-23T22:38:07.779Z,2023-04-23T22:42:22Z,4215989061,347,,4215989655,233,717,4215989059,56,Right,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465569,717,5,2,74,50,966pdxhsoxaib9qt5083h8uus,1,18.5,101.8,2023-04-23T22:38:07.779Z,2023-04-23T22:38:24Z,4215989641,56,Back,4215989649,233,665,4215989643,347,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465591,718,1,2,75,6,966pdxhsoxaib9qt5083h8uus,1,18.5,100,2023-04-23T22:38:23.876Z,2023-04-23T23:03:14Z,4215989799,107,,4215989801,56,Back,4215989807,212,21.7,4215989809,213,6.0,4215989805,141,92.0,4215989803,140,38.1,4215989811,1,,4216049961,189,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538477183,906,61,2,75,10,966pdxhsoxaib9qt5083h8uus,1,38.3,96.8,2023-04-23T22:38:27.647Z,2023-04-23T23:03:12Z,4216049903,56,Back,4216049979,189,,,,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465603,666,61,2,75,11,agxipc0vk4rtg09amjxv10nx0,1,67.5,6.1,2023-04-23T22:38:29.193Z,2023-04-23T22:38:31Z,4215989923,189,,4215989857,56,Right,,,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465629,719,1,2,75,14,966pdxhsoxaib9qt5083h8uus,1,31.6,93.6,2023-04-23T22:38:31.940Z,2023-04-23T23:03:04Z,4215989991,56,Back,4215989999,213,6.0,4215989997,212,12.1,4215989995,141,88.1,4215989993,140,42.6,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465643,720,1,2,75,14,966pdxhsoxaib9qt5083h8uus,1,43.9,88,2023-04-23T22:38:32.579Z,2023-04-23T22:38:33Z,4215990061,213,0.8,4215990055,140,49.3,4215990053,56,Back,4215990059,212,8.0,4215990057,141,96.3,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465667,721,1,2,75,15,966pdxhsoxaib9qt5083h8uus,1,49.1,95.3,2023-04-23T22:38:33.477Z,2023-04-23T22:38:35Z,4215990183,141,95.1,4215990187,212,19.5,4215990175,56,Left,4215990179,140,67.7,4215990191,213,6.3,,,,,,,,,,eigt6t2rj0k98zt1isqrvtvqh,A. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465731,722,1,2,75,23,966pdxhsoxaib9qt5083h8uus,1,73.9,68.2,2023-04-23T22:38:40.658Z,2023-04-23T22:38:42Z,4215990517,140,72.9,4215990519,141,58.4,4215990515,56,Center,4215990523,213,4.6,4215990521,212,6.7,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465737,723,61,2,75,24,966pdxhsoxaib9qt5083h8uus,1,72.9,58.4,2023-04-23T22:38:41.940Z,2023-04-23T22:38:42Z,4215990541,56,Center,,,,,,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465761,724,1,2,75,25,966pdxhsoxaib9qt5083h8uus,1,72.9,57.2,2023-04-23T22:38:42.771Z,2023-04-23T22:38:45Z,4215990653,213,5.5,4215990645,56,Center,4215990647,140,93.1,4215990649,141,23.4,4215990651,212,31.3,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465765,725,50,2,75,28,966pdxhsoxaib9qt5083h8uus,1,95.8,25.6,2023-04-23T22:38:45.652Z,2023-04-23T22:38:48Z,4215990681,56,Center,4215990827,233,667,4215990683,286,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465779,667,7,2,75,28,agxipc0vk4rtg09amjxv10nx0,1,4.2,74.4,2023-04-23T22:38:45.653Z,2023-04-23T22:38:48Z,4215990823,233,725,4215990759,285,,4215990755,56,Back,,,,,,,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465783,668,49,2,75,29,agxipc0vk4rtg09amjxv10nx0,1,0.3,78.5,2023-04-23T22:38:47.033Z,2023-04-23T22:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465791,669,1,2,75,29,agxipc0vk4rtg09amjxv10nx0,0,2.1,82.9,2023-04-23T22:38:47.641Z,2023-04-23T22:38:49Z,4215990861,140,18.3,4215990857,157,,4215990859,56,Back,4215990863,141,100.0,4215990865,212,21.4,4215990867,213,0.7,4215990869,1,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465797,670,5,2,75,30,agxipc0vk4rtg09amjxv10nx0,0,16.9,101.4,2023-04-23T22:38:48.596Z,2023-04-23T22:42:22Z,4215991679,233,726,4215990899,347,,4215990897,56,Back,,,,,,,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465913,726,5,2,75,30,966pdxhsoxaib9qt5083h8uus,1,83.1,-1.4,2023-04-23T22:38:48.596Z,2023-04-23T22:39:04Z,4215991651,233,670,4215991615,56,Right,4215991617,347,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465991,727,1,2,75,53,966pdxhsoxaib9qt5083h8uus,0,84.5,0,2023-04-23T22:39:11.475Z,2023-04-23T22:39:12Z,4215992023,213,1.9,4215992019,141,20.3,4215992021,212,14.9,4215992017,140,80.3,4215992013,107,,4215992015,56,Right,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465999,671,49,2,75,55,agxipc0vk4rtg09amjxv10nx0,1,22,74.1,2023-04-23T22:39:12.890Z,2023-04-23T22:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466005,672,1,2,75,55,agxipc0vk4rtg09amjxv10nx0,1,22.2,74.7,2023-04-23T22:39:13.450Z,2023-04-23T22:46:17Z,4215992081,212,7.7,4215992083,213,3.1,4215992079,141,75.4,4215992077,140,14.9,4215992075,56,Back,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466041,673,1,2,75,56,agxipc0vk4rtg09amjxv10nx0,1,14.9,75.4,2023-04-23T22:39:14.441Z,2023-04-23T22:39:18Z,4215992291,56,Back,4215992293,140,24.8,4215992295,141,89.7,4215992299,213,0.8,4215992297,212,14.2,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466063,674,1,2,76,0,agxipc0vk4rtg09amjxv10nx0,1,24.9,89.7,2023-04-23T22:39:17.977Z,2023-04-23T22:39:22Z,4215992451,212,13.0,4215992449,141,71.1,4215992447,140,27.7,4215992445,56,Back,4215992453,213,4.9,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466089,675,1,2,76,4,agxipc0vk4rtg09amjxv10nx0,1,33.3,80.8,2023-04-23T22:39:22.041Z,2023-04-23T22:39:26Z,4215992609,141,98.3,4215992607,140,38.6,4215992605,56,Back,4215992615,213,1.1,4215992611,212,13.1,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466125,676,1,2,76,9,agxipc0vk4rtg09amjxv10nx0,1,38.6,98.3,2023-04-23T22:39:27.337Z,2023-04-23T22:39:31Z,4215992809,213,3.2,4215992803,141,96.6,4215992805,212,11.8,4215992801,140,27.4,4215992799,56,Back,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466133,677,1,2,76,13,agxipc0vk4rtg09amjxv10nx0,1,27.4,96,2023-04-23T22:39:31.033Z,2023-04-23T22:39:32Z,4215992845,212,10.6,4215992843,141,82.3,4215992847,213,5.2,4215992839,56,Back,4215992841,140,32.2,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466141,678,1,2,76,15,agxipc0vk4rtg09amjxv10nx0,1,32.2,82.3,2023-04-23T22:39:32.729Z,2023-04-23T22:39:34Z,4215992903,56,Back,4215992905,140,36.9,4215992909,212,9.1,4215992907,141,93.6,4215992911,213,1.0,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466147,679,1,2,76,16,agxipc0vk4rtg09amjxv10nx0,1,37.4,93.6,2023-04-23T22:39:34.424Z,2023-04-23T23:23:22Z,4215992937,56,Back,4215992939,140,32.7,4215992941,141,85.7,4215992945,213,4.0,4215992943,212,7.3,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466169,680,1,2,76,18,agxipc0vk4rtg09amjxv10nx0,1,32.2,87.5,2023-04-23T22:39:36.121Z,2023-04-23T22:39:40Z,4215993089,141,95.3,4215993087,140,30.3,4215993085,56,Back,4215993091,212,5.7,4215993093,213,1.9,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466193,681,1,2,76,22,agxipc0vk4rtg09amjxv10nx0,1,33,93,2023-04-23T22:39:39.849Z,2023-04-23T22:39:43Z,4215993253,140,42.9,4215993255,141,97.2,4215993257,212,10.8,4215993259,213,0.3,4215993251,56,Back,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466235,682,3,2,76,25,agxipc0vk4rtg09amjxv10nx0,1,44.3,95.9,2023-04-23T22:39:43.545Z,2023-04-23T22:39:48Z,4215993517,233,728,4215993485,56,Back,4215993487,286,,,,,,,,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466217,728,45,2,76,25,966pdxhsoxaib9qt5083h8uus,0,55.7,4.1,2023-04-23T22:39:43.545Z,2023-04-23T22:39:48Z,4215993533,233,682,4215993397,56,Right,4215993399,285,,,,,,,,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466251,683,1,2,76,31,agxipc0vk4rtg09amjxv10nx0,1,66.5,92.6,2023-04-23T22:39:48.969Z,2023-04-23T22:39:49Z,4215993555,140,63.2,4215993561,213,4.0,4215993553,56,Left,4215993557,141,86.9,4215993559,212,5.2,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466313,684,1,2,76,31,agxipc0vk4rtg09amjxv10nx0,1,63.2,86.9,2023-04-23T22:39:49.562Z,2023-04-23T22:39:53Z,4215993845,141,96.6,4215993843,140,45.1,4215993847,212,20.1,4215993849,213,2.8,4215993841,56,Back,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466345,685,1,2,76,36,agxipc0vk4rtg09amjxv10nx0,1,46,95.7,2023-04-23T22:39:53.689Z,2023-04-23T22:39:57Z,4215993987,213,4.4,4215993983,141,77.9,4215993985,212,12.8,4215993981,140,41.9,4215993979,56,Back,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466377,686,1,2,76,39,agxipc0vk4rtg09amjxv10nx0,1,41.9,77.9,2023-04-23T22:39:56.921Z,2023-04-23T22:40:01Z,4215994169,212,38.9,4215994167,141,21.2,4215994165,140,37.3,4215994173,1,,4215994163,56,Back,4215994161,155,,4215994171,213,4.6,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466393,687,1,2,76,43,agxipc0vk4rtg09amjxv10nx0,1,47.7,15.6,2023-04-23T22:40:01.049Z,2023-04-23T22:40:03Z,4215994259,140,56.4,4215994257,56,Right,4215994261,141,1.9,4215994265,213,5.5,4215994263,212,13.0,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466409,688,1,2,76,45,agxipc0vk4rtg09amjxv10nx0,1,56.4,1.9,2023-04-23T22:40:03.145Z,2023-04-23T22:40:04Z,4215994361,213,2.5,4215994355,140,46.1,4215994353,56,Back,4215994359,212,13.0,4215994357,141,12.6,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466445,689,1,2,76,47,agxipc0vk4rtg09amjxv10nx0,1,46.1,12.6,2023-04-23T22:40:04.777Z,2023-04-23T22:40:08Z,4215994559,140,40.1,4215994557,56,Back,4215994567,212,16.7,4215994573,213,2.0,4215994563,141,35.4,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466495,690,1,2,76,50,agxipc0vk4rtg09amjxv10nx0,1,39.4,42.7,2023-04-23T22:40:08.506Z,2023-04-23T22:40:14Z,4215994843,56,Back,4215994845,140,47.8,4215994847,141,88.7,4215994849,212,32.5,4215994851,213,1.3,4215994853,1,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466529,691,1,2,76,57,agxipc0vk4rtg09amjxv10nx0,1,77.1,70.6,2023-04-23T22:40:14.777Z,2023-04-23T22:40:18Z,4215995001,213,0.7,4215994995,140,92.4,4215994993,56,Left,4215994999,212,21.8,4215994997,141,92.3,,,,,,,,,,736jvvtkgwc3g1vooviaod33d,I. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466541,692,1,2,77,0,agxipc0vk4rtg09amjxv10nx0,0,93.3,91.2,2023-04-23T22:40:18.026Z,2023-04-23T22:40:19Z,4215995071,140,88.4,4215995067,155,,4215995077,213,4.5,4215995069,56,Center,4215995073,141,54.6,4215995075,212,25.4,4215995065,2,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466693,729,12,2,77,2,966pdxhsoxaib9qt5083h8uus,1,12.7,48.2,2023-04-23T22:40:19.954Z,2023-04-23T22:40:32Z,4215995723,141,24.1,4215995725,212,29.1,4215995727,213,5.7,4215995719,56,Back,4215995721,140,35.6,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466619,693,1,2,77,6,agxipc0vk4rtg09amjxv10nx0,1,72.5,75.6,2023-04-23T22:40:24.634Z,2023-04-23T22:40:26Z,4215995381,213,0.9,4215995379,212,15.9,4215995377,141,94.1,4215995373,56,Left,4215995375,140,81.7,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466653,694,1,2,77,8,agxipc0vk4rtg09amjxv10nx0,1,81.7,94.1,2023-04-23T22:40:26.521Z,2023-04-23T22:40:29Z,4215995521,212,35.9,4215995525,1,,4215995523,213,5.0,4215995513,155,,4215995515,56,Center,4215995517,140,92.3,4215995519,141,43.9,4215995511,2,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466663,695,61,2,77,11,agxipc0vk4rtg09amjxv10nx0,0,92.3,43.9,2023-04-23T22:40:29.275Z,2023-04-23T22:40:29Z,4215995571,56,Center,,,,,,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466695,730,49,2,77,14,966pdxhsoxaib9qt5083h8uus,1,14.6,63.6,2023-04-23T22:40:32.199Z,2023-04-23T22:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466697,731,1,2,77,14,966pdxhsoxaib9qt5083h8uus,0,14.6,63.6,2023-04-23T22:40:32.341Z,2023-04-23T22:40:33Z,4215995741,140,35.3,4215995739,56,Back,4215995737,157,,4215995749,1,,4215995747,213,0.9,4215995743,141,100.0,4215995745,212,34.0,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466719,697,5,2,77,15,agxipc0vk4rtg09amjxv10nx0,1,64,-1.5,2023-04-23T22:40:32.921Z,2023-04-23T22:42:22Z,4215995947,233,732,4215995831,347,,4215995829,56,Right,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466703,732,5,2,77,15,966pdxhsoxaib9qt5083h8uus,0,36,101.5,2023-04-23T22:40:32.921Z,2023-04-23T22:40:37Z,4215995777,56,Back,4215995959,233,697,4215995779,347,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466707,696,43,2,77,15,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:40:33.242Z,2023-04-23T22:40:38Z,4215995787,56,Center,4215995995,144,61,,,,,,,,,,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466835,698,1,2,77,31,agxipc0vk4rtg09amjxv10nx0,0,63.2,0,2023-04-23T22:40:48.690Z,2023-04-23T23:05:48Z,4215996467,213,1.1,4215996463,141,17.0,4215996465,212,13.6,4215996459,56,Right,4215996457,107,,4215996461,140,68.8,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538478205,908,8,2,77,33,966pdxhsoxaib9qt5083h8uus,1,39.1,80.9,2023-04-23T22:40:50.647Z,2023-04-23T23:05:57Z,4216054613,56,Back,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466839,699,43,2,77,33,agxipc0vk4rtg09amjxv10nx0,1,0,0,2023-04-23T22:40:51.306Z,2023-04-23T23:05:44Z,4216054123,144,61,4215996475,56,Right,,,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466845,733,49,2,77,34,966pdxhsoxaib9qt5083h8uus,1,37.4,81.2,2023-04-23T22:40:52.518Z,2023-04-23T22:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466849,734,1,2,77,35,966pdxhsoxaib9qt5083h8uus,1,38.2,78.1,2023-04-23T22:40:53.010Z,2023-04-23T22:40:53Z,4215996541,56,Back,4215996545,141,62.9,4215996543,140,27.1,4215996547,212,15.6,4215996549,213,3.9,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466873,735,1,2,77,36,966pdxhsoxaib9qt5083h8uus,1,26.5,62.9,2023-04-23T22:40:53.778Z,2023-04-23T22:40:56Z,4215996669,212,23.4,4215996667,141,75.3,4215996665,140,47.3,4215996663,56,Back,4215996671,213,0.4,4215996661,155,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466925,736,1,2,77,38,966pdxhsoxaib9qt5083h8uus,1,42.5,81.4,2023-04-23T22:40:56.642Z,2023-04-23T22:41:01Z,4215996947,141,76.4,4215996949,212,7.7,4215996951,213,5.8,4215996945,140,49.1,4215996943,56,Back,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466927,737,50,2,77,44,966pdxhsoxaib9qt5083h8uus,1,66.2,67.8,2023-04-23T22:41:01.729Z,2023-04-23T22:41:04Z,4215996957,286,,4215996955,56,Center,4215997069,233,700,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466937,700,7,2,77,44,agxipc0vk4rtg09amjxv10nx0,1,33.8,32.2,2023-04-23T22:41:01.730Z,2023-04-23T22:41:04Z,4215996995,285,,4215996993,56,Back,4215997051,233,737,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466945,701,49,2,77,46,agxipc0vk4rtg09amjxv10nx0,1,36.7,34.2,2023-04-23T22:41:03.723Z,2023-04-23T22:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466999,702,1,2,77,50,agxipc0vk4rtg09amjxv10nx0,1,65.9,24.4,2023-04-23T22:41:07.818Z,2023-04-23T22:41:10Z,4215997371,212,15.9,4215997367,140,57.4,4215997369,141,5.0,4215997365,56,Right,4215997373,213,4.1,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467033,703,1,2,77,52,agxipc0vk4rtg09amjxv10nx0,1,57,5.2,2023-04-23T22:41:10.010Z,2023-04-23T22:41:13Z,4215997561,213,1.6,4215997553,56,Center,4215997555,140,57.1,4215997557,141,29.2,4215997559,212,16.3,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467067,704,1,2,77,55,agxipc0vk4rtg09amjxv10nx0,1,57.1,27.6,2023-04-23T22:41:13.289Z,2023-04-23T22:41:16Z,4215997743,212,11.6,4215997745,213,5.3,4215997739,140,63.4,4215997741,141,13.5,4215997737,56,Right,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467091,705,1,2,77,58,agxipc0vk4rtg09amjxv10nx0,1,63.4,12.6,2023-04-23T22:41:16.473Z,2023-04-23T22:41:19Z,4215997847,212,10.2,4215997849,213,5.7,4215997845,141,4.4,4215997843,140,71.5,4215997841,56,Right,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538467101,706,1,2,78,1,agxipc0vk4rtg09amjxv10nx0,1,67.8,11.6,2023-04-23T22:41:19.145Z,2023-04-23T22:41:20Z,4215997911,140,66.7,4215997913,141,20.3,4215997915,212,6.0,4215997909,56,Right,4215997917,213,1.8,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
