id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2552804747,484,61,2,53,56,dzxypx8djih58p668surbi4qm,0,22.9,96.2,2023-05-21T22:19:35.718Z,2023-05-21T23:07:19Z,4299330103,56,Back,,,,,,,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804761,485,5,2,53,57,dzxypx8djih58p668surbi4qm,0,21.8,101.4,2023-05-21T22:19:36.727Z,2023-05-21T23:01:07Z,4299330185,347,,4299330183,56,Back,4299333311,233,492,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804787,492,5,2,53,57,446mp88j1vpk9iwui9fiifrp8,1,78.2,-1.4,2023-05-21T22:19:36.727Z,2023-05-21T22:20:46Z,4299330317,347,,4299333293,233,485,4299330315,56,Right,,,,,,,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804873,493,1,2,54,9,446mp88j1vpk9iwui9fiifrp8,1,81.5,0,2023-05-21T22:19:48.853Z,2023-05-21T22:19:56Z,4299330857,140,92.8,4299330865,212,12.9,4299330853,56,Right,4299330861,141,5.4,4299330849,107,,4299330869,213,0.4,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804915,494,1,2,54,17,446mp88j1vpk9iwui9fiifrp8,1,75.5,4.6,2023-05-21T22:19:56.342Z,2023-05-21T22:19:59Z,4299331073,212,20.9,4299331069,140,55.6,4299331071,141,6.7,4299331075,213,3.1,4299331067,56,Right,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804931,495,1,2,54,20,446mp88j1vpk9iwui9fiifrp8,1,55.5,8.1,2023-05-21T22:19:59.717Z,2023-05-21T22:20:01Z,4299331141,56,Back,4299331145,141,35.9,4299331147,212,21.0,4299331143,140,46.8,4299331149,213,2.0,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804961,496,1,2,54,21,446mp88j1vpk9iwui9fiifrp8,1,45.2,34.7,2023-05-21T22:20:00.982Z,2023-05-21T22:20:06Z,4299331327,56,Back,4299331331,141,5.4,4299331329,140,41.9,4299331335,213,4.5,4299331333,212,20.2,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552804991,497,1,2,54,27,446mp88j1vpk9iwui9fiifrp8,1,32.1,9.9,2023-05-21T22:20:06.277Z,2023-05-21T22:20:10Z,4299331465,56,Back,4299331473,213,2.7,4299331469,141,24.3,4299331467,140,11.8,4299331471,212,23.5,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805011,498,1,2,54,30,446mp88j1vpk9iwui9fiifrp8,1,12.9,28.7,2023-05-21T22:20:09.877Z,2023-05-21T22:20:14Z,4299331545,141,71.0,4299331539,56,Back,4299331549,213,1.3,4299331547,212,29.7,4299331543,140,19.9,,,,,,,,,,1yva0f096q2oqk5gz59utr42y,B. Bixby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805031,499,1,2,54,34,446mp88j1vpk9iwui9fiifrp8,1,26.3,74.8,2023-05-21T22:20:14.021Z,2023-05-21T22:20:16Z,4299331671,212,14.1,4299331667,140,30.8,4299331669,141,94.3,4299331673,213,1.2,4299331665,56,Back,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805047,500,43,2,54,37,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:20:16.838Z,2023-05-21T22:20:25Z,4299331747,213,4.6,4299331743,141,68.2,4299332221,144,1,4299331745,212,16.2,4299331741,140,27.7,4299331739,56,Back,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805115,501,43,2,54,39,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:20:18.310Z,2023-05-21T22:20:23Z,4299332153,144,1,4299332077,212,12.6,4299332073,140,16.3,4299332075,141,74.0,4299332071,56,Back,4299332079,213,2.8,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805123,502,4,2,54,42,446mp88j1vpk9iwui9fiifrp8,1,32.4,92.8,2023-05-21T22:20:21.356Z,2023-05-21T22:20:23Z,4299332129,285,,4299332135,233,486,4299332127,265,,4299332123,56,Back,4299332121,13,,4299332125,152,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805119,486,4,2,54,42,dzxypx8djih58p668surbi4qm,0,67.6,7.2,2023-05-21T22:20:21.357Z,2023-05-21T22:20:24Z,4299332103,13,,4299332107,152,,4299332105,56,Right,4299332147,233,502,4299332109,265,,4299332145,286,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805389,503,1,2,55,3,446mp88j1vpk9iwui9fiifrp8,1,33.6,91.3,2023-05-21T22:20:42.614Z,2023-05-21T22:20:48Z,4299333389,155,,4299333391,196,,4299333387,5,,4299333401,212,53.0,4299333393,152,,4299333397,140,33.3,4299333395,56,Back,4299333399,141,13.3,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,4299333403,213,4299333405,1,,,,,,,,,,,,,4.7,,,,,,,,,,,,
2552805413,504,1,2,55,10,446mp88j1vpk9iwui9fiifrp8,0,35.8,11.1,2023-05-21T22:20:49.829Z,2023-05-21T22:20:51Z,4299333529,56,Center,4299333531,140,85.5,4299333535,212,56.0,4299333537,213,0.4,4299333533,141,41.0,4299333527,155,,4299333539,1,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805451,487,59,2,55,14,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:20:53.885Z,2023-05-21T22:20:54Z,4299333679,56,Back,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805455,488,52,2,55,15,dzxypx8djih58p668surbi4qm,1,15.8,62.9,2023-05-21T22:20:54.670Z,2023-05-21T22:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805481,489,80,2,55,16,dzxypx8djih58p668surbi4qm,0,15.8,62.9,2023-05-21T22:20:55.540Z,2023-05-21T22:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806609,516,1,2,55,17,dzxypx8djih58p668surbi4qm,1,18.9,59.1,2023-05-21T22:20:56.774Z,2023-05-21T22:26:03Z,4299339727,56,Back,4299339733,212,7.4,4299339729,140,25.9,4299339731,141,58.7,4299339735,213,6.2,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806693,518,1,2,55,18,dzxypx8djih58p668surbi4qm,1,27.6,59.9,2023-05-21T22:20:58.083Z,2023-05-21T22:26:04Z,4299340205,140,26.6,4299340211,213,1.8,4299340209,212,5.5,4299340207,141,67.9,4299340203,56,Back,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805511,490,1,2,55,21,dzxypx8djih58p668surbi4qm,1,28.9,74.6,2023-05-21T22:21:00.221Z,2023-05-21T22:26:05Z,4299333957,212,11.5,4299333953,140,29.8,4299333959,213,1.5,4299333951,56,Back,4299333955,141,91.5,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805515,491,1,2,55,24,dzxypx8djih58p668surbi4qm,1,20.6,88.3,2023-05-21T22:21:03.549Z,2023-05-21T22:25:20Z,4299333981,212,13.5,4299333975,56,Back,4299333977,140,10.5,4299333983,213,3.8,4299333979,141,76.0,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805525,492,1,2,55,25,dzxypx8djih58p668surbi4qm,1,9.8,75.1,2023-05-21T22:21:04.941Z,2023-05-21T22:26:08Z,4299334035,212,12.9,4299334029,56,Back,4299334031,140,5.7,4299334037,213,4.4,4299334033,141,57.2,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805533,493,1,2,55,26,dzxypx8djih58p668surbi4qm,1,5.7,57.2,2023-05-21T22:21:05.628Z,2023-05-21T22:21:06Z,4299334071,56,Back,4299334075,141,58.7,4299334077,212,8.1,4299334073,140,13.4,4299334079,213,0.1,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805563,494,1,2,55,27,dzxypx8djih58p668surbi4qm,1,13.4,58.7,2023-05-21T22:21:06.653Z,2023-05-21T22:21:09Z,4299334223,141,75.7,4299334227,213,2.2,4299334221,140,5.4,4299334225,212,14.3,4299334219,56,Back,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805581,495,1,2,55,29,dzxypx8djih58p668surbi4qm,1,5.3,80.3,2023-05-21T22:21:08.988Z,2023-05-21T22:21:11Z,4299334279,56,Back,4299334287,213,6.1,4299334283,141,74.7,4299334281,140,21.2,4299334285,212,17.1,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805595,496,1,2,55,31,dzxypx8djih58p668surbi4qm,1,21.3,80,2023-05-21T22:21:11.101Z,2023-05-21T22:21:13Z,4299334363,212,9.5,4299334361,141,91.8,4299334353,56,Back,4299334365,213,2.1,4299334357,140,16.5,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805613,497,1,2,55,33,dzxypx8djih58p668surbi4qm,1,16.5,91.8,2023-05-21T22:21:13.021Z,2023-05-21T22:21:15Z,4299334479,213,0.4,4299334475,141,97.4,4299334471,56,Back,4299334473,140,25.9,4299334477,212,10.6,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805619,498,1,2,55,36,dzxypx8djih58p668surbi4qm,0,25.9,97.4,2023-05-21T22:21:15.757Z,2023-05-21T22:21:17Z,4299334569,233,505,4299334573,286,,4299334539,213,5.6,4299334567,236,,4299334535,141,96.5,4299334531,56,Back,4299334537,212,1.0,4299334533,140,26.6,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805621,505,74,2,55,36,446mp88j1vpk9iwui9fiifrp8,1,66.9,4.8,2023-05-21T22:21:15.758Z,2023-05-21T23:01:14Z,4299334543,285,,4299334583,233,498,4299334541,56,Right,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805653,499,5,2,55,37,dzxypx8djih58p668surbi4qm,1,26.6,100.9,2023-05-21T22:21:16.607Z,2023-05-21T22:21:20Z,4299334719,56,Back,4299334721,347,,4299334743,233,506,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805629,506,5,2,55,37,446mp88j1vpk9iwui9fiifrp8,0,73.4,-0.9,2023-05-21T22:21:16.607Z,2023-05-21T23:01:08Z,4299334575,56,Right,4299334763,233,499,4299334577,347,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805719,500,1,2,55,44,dzxypx8djih58p668surbi4qm,1,22.5,100,2023-05-21T22:21:23.709Z,2023-05-21T22:21:27Z,4299335083,213,5.7,4299335079,141,93.2,4299335081,212,10.4,4299335073,107,,4299335077,140,30.6,4299335075,56,Back,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805721,501,50,2,55,47,dzxypx8djih58p668surbi4qm,1,33.4,92.6,2023-05-21T22:21:26.932Z,2023-05-21T22:21:29Z,4299335155,286,,4299335157,233,507,4299335087,56,Back,,,,,,,,,,,,,,,,8ace4czv4na5qww43srp67fv8,A. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805729,507,7,2,55,47,446mp88j1vpk9iwui9fiifrp8,1,66.6,7.4,2023-05-21T22:21:26.933Z,2023-05-21T22:21:29Z,4299335117,56,Right,4299335119,285,,4299335129,233,501,,,,,,,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805731,508,49,2,55,49,446mp88j1vpk9iwui9fiifrp8,1,71.6,9,2023-05-21T22:21:28.502Z,2023-05-21T22:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805749,509,1,2,55,49,446mp88j1vpk9iwui9fiifrp8,1,71.6,9,2023-05-21T22:21:28.661Z,2023-05-21T22:28:56Z,4299335215,141,27.0,4299335211,56,Center,4299335217,212,12.4,4299335213,140,73.6,4299335219,213,1.4,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805763,510,1,2,55,50,446mp88j1vpk9iwui9fiifrp8,1,73.6,27,2023-05-21T22:21:29.828Z,2023-05-21T22:21:31Z,4299335301,140,83.2,4299335305,212,14.1,4299335299,56,Right,4299335303,141,12.4,4299335307,213,5.5,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805777,511,1,2,55,52,446mp88j1vpk9iwui9fiifrp8,1,82.8,11.8,2023-05-21T22:21:31.462Z,2023-05-21T22:28:59Z,4299335385,213,1.2,4299335381,141,28.1,4299335383,212,12.0,4299335379,140,87.2,4299335541,210,15,4299335377,56,Center,4299335543,154,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2552805779,512,15,2,55,53,446mp88j1vpk9iwui9fiifrp8,1,87.2,28.1,2023-05-21T22:21:32.869Z,2023-05-21T22:21:38Z,4299335549,154,,4299335559,146,98.6,4299335555,102,48.9,4299335467,20,,4299335547,29,,4299335545,78,,4299335391,22,,4299335561,147,46.6,f05vaz2h7sxozmvi641cf7qi1,S. Smith,4299335557,103,4299335551,55,511,4299335393,63,4299335395,56,4299335587,233,,,,,,0.6,,Center,503,,,,,,,,,
2552805799,503,10,2,55,53,dzxypx8djih58p668surbi4qm,1,1.4,53.3,2023-05-21T22:21:32.969Z,2023-05-21T22:21:36Z,4299335501,233,512,4299335489,56,Back,4299335483,177,,4299335487,182,,4299335485,180,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805795,502,52,2,55,54,dzxypx8djih58p668surbi4qm,1,1.4,53.3,2023-05-21T22:21:33.688Z,2023-05-21T22:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805867,504,1,2,56,3,dzxypx8djih58p668surbi4qm,1,14.6,46.3,2023-05-21T22:21:42.524Z,2023-05-21T22:21:47Z,4299335895,1,,4299335891,212,73.0,4299335893,213,5.9,4299335889,141,3.7,4299335885,56,Right,4299335887,140,78.4,4299335883,199,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805869,505,50,2,56,8,dzxypx8djih58p668surbi4qm,1,72.2,5.2,2023-05-21T22:21:47.316Z,2023-05-21T22:21:48Z,4299335899,56,Right,4299335901,286,,4299335913,233,513,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805873,513,7,2,56,8,446mp88j1vpk9iwui9fiifrp8,1,27.8,94.8,2023-05-21T22:21:47.317Z,2023-05-21T22:21:48Z,4299335903,56,Back,4299335907,233,505,4299335905,285,,,,,,,,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805875,514,49,2,56,8,446mp88j1vpk9iwui9fiifrp8,1,27.9,88.9,2023-05-21T22:21:47.919Z,2023-05-21T22:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805893,515,1,2,56,9,446mp88j1vpk9iwui9fiifrp8,1,27,87.7,2023-05-21T22:21:48.308Z,2023-05-21T22:21:51Z,4299335995,56,Back,4299336001,212,15.1,4299335999,141,69.7,4299336003,213,5.3,4299335997,140,35.5,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805909,516,1,2,56,12,446mp88j1vpk9iwui9fiifrp8,1,36.7,58.1,2023-05-21T22:21:51.716Z,2023-05-21T22:21:54Z,4299336077,141,16.0,4299336073,56,Back,4299336075,140,42.0,4299336079,212,29.2,4299336081,213,4.9,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805941,517,1,2,56,19,446mp88j1vpk9iwui9fiifrp8,1,40.2,12,2023-05-21T22:21:58.356Z,2023-05-21T22:22:01Z,4299336251,56,Right,4299336255,141,6.7,4299336257,212,15.9,4299336253,140,54.9,4299336259,213,6.1,,,,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552805993,518,1,2,56,21,446mp88j1vpk9iwui9fiifrp8,1,54.9,6.7,2023-05-21T22:22:00.997Z,2023-05-21T22:22:07Z,4299336519,141,4.5,4299336521,212,12.9,4299336517,140,42.7,4299336515,56,Back,4299336523,213,3.3,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806035,519,1,2,56,27,446mp88j1vpk9iwui9fiifrp8,1,41.7,16.5,2023-05-21T22:22:06.916Z,2023-05-21T22:22:12Z,4299336733,140,70.1,4299336737,212,31.4,4299336739,213,0.3,4299336731,56,Center,4299336729,155,,4299336735,141,31.1,,,,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806059,520,2,2,56,32,446mp88j1vpk9iwui9fiifrp8,1,69.8,21.4,2023-05-21T22:22:12.052Z,2023-05-21T22:23:35Z,4299336875,140,86.1,4299339013,7,4b13osk9pzrosvzqt55y7o34l,4299336873,56,Right,4299336877,141,15.0,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806075,506,55,2,56,32,dzxypx8djih58p668surbi4qm,1,20.8,74,2023-05-21T22:22:12.053Z,2023-05-21T23:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806063,521,43,2,56,35,446mp88j1vpk9iwui9fiifrp8,1,0,0,2023-05-21T22:22:14.564Z,2023-05-21T22:23:05Z,4299336897,2,0,4299339049,144,2,4299336905,141,25.2,4299336901,56,Center,4299337779,7,223019,4299336903,140,89.5,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806099,507,43,2,56,40,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-21T22:22:19.371Z,2023-05-21T22:22:28Z,4299337111,56,Back,4299337555,144,61,,,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806239,508,1,2,56,54,dzxypx8djih58p668surbi4qm,1,4.4,49.1,2023-05-21T22:22:33.997Z,2023-05-21T22:22:35Z,4299337875,155,,4299337895,212,36.8,4299337891,141,6.7,4299337897,213,5.4,4299337879,241,,4299337883,56,Back,4299337887,140,26.2,4299337873,5,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,4299337899,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806253,509,1,2,56,56,dzxypx8djih58p668surbi4qm,1,26.8,6.8,2023-05-21T22:22:35.870Z,2023-05-21T22:22:38Z,4299338011,213,0.8,4299338009,212,17.0,4299338007,141,25.3,4299338003,56,Back,4299338005,140,37.7,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806267,510,1,2,56,58,dzxypx8djih58p668surbi4qm,1,40.2,26.7,2023-05-21T22:22:37.916Z,2023-05-21T22:22:39Z,4299338077,140,38.0,4299338075,56,Back,4299338083,213,1.7,4299338079,141,45.7,4299338081,212,13.1,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806293,511,1,2,57,0,dzxypx8djih58p668surbi4qm,1,38,45.7,2023-05-21T22:22:39.836Z,2023-05-21T22:22:42Z,4299338213,140,41.3,4299338217,212,20.7,4299338211,56,Back,4299338215,141,75.7,4299338219,213,1.4,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806301,512,1,2,57,3,dzxypx8djih58p668surbi4qm,1,41.8,74.4,2023-05-21T22:22:42.716Z,2023-05-21T22:22:44Z,4299338275,212,11.9,4299338271,141,57.8,4299338267,140,45.5,4299338263,56,Back,4299338279,213,5.0,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806325,513,1,2,57,4,dzxypx8djih58p668surbi4qm,1,43.8,57.5,2023-05-21T22:22:44.123Z,2023-05-21T22:22:46Z,4299338375,56,Back,4299338377,140,38.1,4299338381,212,16.4,4299338379,141,35.1,4299338383,213,4.3,,,,,,,,,,6zzk0lgja87zs45h8btgheled,C. Roccaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806345,514,1,2,57,7,dzxypx8djih58p668surbi4qm,0,44.5,32.5,2023-05-21T22:22:46.508Z,2023-05-21T22:22:48Z,4299338457,140,63.4,4299338461,212,30.0,4299338459,141,0.0,4299338463,213,5.4,4299338455,56,Right,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806349,515,5,2,57,9,dzxypx8djih58p668surbi4qm,0,68.6,-1.2,2023-05-21T22:22:48.854Z,2023-05-21T22:22:59Z,4299338483,56,Right,4299338859,233,522,4299338485,347,,,,,,,,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806431,522,5,2,57,9,446mp88j1vpk9iwui9fiifrp8,1,31.4,101.2,2023-05-21T22:22:48.854Z,2023-05-21T23:01:08Z,4299338843,233,515,4299338823,56,Back,4299338825,347,,,,,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806517,523,1,2,57,27,446mp88j1vpk9iwui9fiifrp8,1,26.4,100,2023-05-21T22:23:07.124Z,2023-05-21T22:23:08Z,4299339235,141,79.8,4299339231,56,Back,4299339229,107,,4299339237,212,14.4,4299339233,140,24.8,4299339241,213,4.6,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806527,524,1,2,57,29,446mp88j1vpk9iwui9fiifrp8,1,24.8,79.8,2023-05-21T22:23:08.661Z,2023-05-21T22:23:09Z,4299339283,212,11.4,4299339279,140,28.5,4299339281,141,95.5,4299339285,213,1.2,4299339277,56,Back,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806541,525,1,2,57,30,446mp88j1vpk9iwui9fiifrp8,1,28.5,95.5,2023-05-21T22:23:09.508Z,2023-05-21T22:23:11Z,4299339351,140,11.2,4299339355,212,18.2,4299339349,56,Back,4299339357,213,3.2,4299339353,141,95.1,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806591,526,1,2,57,32,446mp88j1vpk9iwui9fiifrp8,1,11.5,92.2,2023-05-21T22:23:11.476Z,2023-05-21T22:23:17Z,4299339625,212,30.2,4299339621,140,13.5,4299339619,56,Back,4299339623,141,47.9,4299339627,213,4.8,,,,,,,,,,5zwpytehpeosi3sfckvkuy3md,E. Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552806619,527,1,2,57,38,446mp88j1vpk9iwui9fiifrp8,1,30.7,30.2,2023-05-21T22:23:17.285Z,2023-05-21T22:23:22Z,4299339797,212,23.5,4299339793,140,47.5,4299339791,56,Back,4299339795,141,7.3,4299339799,213,5.6,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
